Date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount,Page
2026-08-27,34,2026082705013799,DOLTI,52,1,100,292.0,29200.0,1
2026-08-27,35,2026082705013798,DOLTI,45,1,342,292.0,99864.0,1
2026-08-27,36,2026082705013797,DOLTI,95,1,20,292.1,5842.0,1
2026-08-27,37,2026082705013834,EHPL,29,14,50,313.9,15695.0,1
2026-08-27,38,2026082705013573,EHPL,42,14,10,313.9,3139.0,1
2026-08-27,39,2026082705013807,ENL,4,48,21,764.0,16044.0,1
2026-08-27,40,2026082705013806,ENL,1,48,20,766.4,15328.0,1
2026-08-27,41,2026082705013805,ENL,58,48,20,767.2,15344.0,1
2026-08-27,42,2026082705013804,ENL,39,48,20,767.5,15350.0,1
2026-08-27,43,2026082705013803,ENL,48,48,10,767.6,7676.0,1
2026-08-27,44,2026082705013802,ENL,60,48,10,798.0,7980.0,1
2026-08-27,45,2026082705013801,ENL,60,48,10,798.0,7980.0,1
2026-08-27,46,2026082705013796,GCIL,63,35,500,370.0,185000.0,1
2026-08-27,47,2026082705013422,GCIL,57,58,20,370.0,7400.0,1
2026-08-27,48,2026082705013421,GCIL,57,35,24,370.0,8880.0,1
2026-08-27,49,2026082705013465,GCIL,74,39,100,370.0,37000.0,1
2026-08-27,50,2026082705013464,GCIL,74,96,12,370.0,4440.0,1
2026-08-27,51,2026082705013463,GCIL,74,17,220,370.0,81400.0,1
2026-08-27,52,2026082705013462,GCIL,74,45,54,370.0,19980.0,1
2026-08-27,53,2026082705013424,GCIL,57,45,46,370.0,17020.0,1
2026-08-27,54,2026082705013423,GCIL,57,25,10,370.0,3700.0,1
2026-08-27,55,2026082705013471,GCIL,74,51,19,370.0,7030.0,1
2026-08-27,56,2026082705013470,GCIL,74,17,10,370.0,3700.0,1
2026-08-27,57,2026082705013469,GCIL,74,49,100,370.0,37000.0,1
2026-08-27,58,2026082705013468,GCIL,74,42,200,370.0,74000.0,1
2026-08-27,59,2026082705013467,GCIL,74,41,118,370.0,43660.0,1
2026-08-27,60,2026082705013466,GCIL,74,35,50,370.0,18500.0,1
2026-08-27,61,2026082705013547,GCIL,34,8,305,370.0,112850.0,1
2026-08-27,62,2026082705013506,GCIL,58,34,50,369.4,18470.0,1
2026-08-27,63,2026082705013473,GCIL,74,25,105,370.5,38902.5,1
2026-08-27,64,2026082705013472,GCIL,74,17,12,370.5,4446.0,1
2026-08-27,65,2026082705013691,GCIL,4,35,46,370.0,17020.0,1
2026-08-27,66,2026082705013690,GCIL,4,8,234,370.0,86580.0,1
2026-08-27,67,2026082705013643,GCIL,38,8,20,370.0,7400.0,1
2026-08-27,68,2026082705013457,GVL,38,67,10,476.2,4762.0,1
2026-08-27,69,2026082705013739,HATHY,63,51,60,625.5,37530.0,1
2026-08-27,70,2026082705013738,HATHY,63,44,100,625.1,62510.0,1
2026-08-27,71,2026082705013737,HATHY,63,4,50,625.0,31250.0,1
2026-08-27,72,2026082705013736,HATHY,63,58,240,625.0,150000.0,1
2026-08-27,73,2026082705013735,HATHY,63,59,50,623.1,31155.0,1
2026-08-27,74,2026082705013734,HATHY,63,14,50,623.1,31155.0,1
2026-08-27,75,2026082705013674,HATHY,35,57,100,603.0,60300.0,1
2026-08-27,76,2026082705013673,HATHY,14,57,57,603.1,34376.7,1
2026-08-27,77,2026082705013672,HATHY,57,57,10,603.1,6031.0,1
2026-08-27,78,2026082705013671,HATHY,37,57,28,603.2,16889.6,1
2026-08-27,79,2026082705013670,HATHY,58,57,20,605.0,12100.0,1
2026-08-27,80,2026082705013669,HATHY,58,57,10,605.0,6050.0,1
2026-08-27,81,2026082705013715,HATHY,63,94,100,607.4,60740.0,1
2026-08-27,82,2026082705013714,HATHY,63,17,100,607.0,60700.0,1
2026-08-27,83,2026082705013678,HATHY,59,57,13,601.1,7814.3,1
2026-08-27,84,2026082705013677,HATHY,35,57,56,601.5,33684.0,1
2026-08-27,85,2026082705013676,HATHY,56,57,50,602.0,30100.0,1
2026-08-27,86,2026082705013675,HATHY,41,57,10,602.3,6023.0,1
2026-08-27,87,2026082705013721,HATHY,63,33,10,615.0,6150.0,1
2026-08-27,88,2026082705013720,HATHY,63,46,105,614.9,64564.5,1
2026-08-27,89,2026082705013719,HATHY,63,22,25,614.5,15362.5,1
2026-08-27,90,2026082705013718,HATHY,63,35,27,614.0,16578.0,1
2026-08-27,91,2026082705013717,HATHY,63,25,36,610.0,21960.0,1
2026-08-27,92,2026082705013716,HATHY,63,67,135,609.0,82215.0,1
2026-08-27,93,2026082705013727,HATHY,63,4,40,620.0,24800.0,1
2026-08-27,94,2026082705013726,HATHY,63,22,10,620.0,6200.0,1
2026-08-27,95,2026082705013725,HATHY,63,26,30,620.0,18600.0,1
2026-08-27,96,2026082705013724,HATHY,63,40,10,619.0,6190.0,1
2026-08-27,97,2026082705013723,HATHY,63,34,115,618.0,71070.0,1
2026-08-27,98,2026082705013722,HATHY,63,13,50,615.0,30750.0,1
2026-08-27,99,2026082705013733,HATHY,63,13,200,623.0,124600.0,1
2026-08-27,100,2026082705013732,HATHY,63,16,17,622.2,10577.4,1
2026-08-27,101,2026082705013731,HATHY,63,53,140,621.0,86940.0,1
2026-08-27,102,2026082705013730,HATHY,63,19,173,620.2,107294.6,1
2026-08-27,103,2026082705013729,HATHY,63,10,100,620.0,62000.0,1
2026-08-27,104,2026082705013728,HATHY,63,43,27,620.0,16740.0,1
2026-08-27,105,2026082705013695,HDL,57,14,50,1163.0,58150.0,1
2026-08-27,106,2026082705013760,HHL,84,58,20,326.8,6536.0,1
2026-08-27,107,2026082705013759,HHL,84,52,100,324.9,32490.0,1
2026-08-27,108,2026082705013758,HHL,84,32,90,324.0,29160.0,1
2026-08-27,109,2026082705013592,HHL,52,32,10,324.0,3240.0,1
2026-08-27,110,2026082705013416,HHL,42,33,145,323.0,46835.0,1
2026-08-27,111,2026082705013417,HHL,59,33,130,321.2,41756.0,1
2026-08-27,112,2026082705013645,HIDCL,45,17,190,242.0,45980.0,1
2026-08-27,113,2026082705013644,HIDCL,45,26,10,240.0,2400.0,1
2026-08-27,114,2026082705013545,HIDCL,28,17,408,242.0,98736.0,1
2026-08-27,115,2026082705013544,HIDCL,28,11,50,242.0,12100.0,1
2026-08-27,116,2026082705013543,HIDCL,28,58,100,242.0,24200.0,1
2026-08-27,117,2026082705013542,HIDCL,28,42,20,242.0,4840.0,1
2026-08-27,118,2026082705013535,HIDCL,28,17,1389,241.0,334749.0,1
2026-08-27,119,2026082705013534,HIDCL,28,17,990,240.5,238095.0,1
2026-08-27,120,2026082705013533,HIDCL,28,58,1311,240.0,314640.0,1
2026-08-27,121,2026082705013420,HIDCL,44,58,1574,240.0,377760.0,1
2026-08-27,122,2026082705013419,HIDCL,44,38,1426,240.0,342240.0,1
2026-08-27,123,2026082705013541,HIDCL,28,17,3862,242.0,934604.0,1
2026-08-27,124,2026082705013540,HIDCL,28,56,200,241.9,48380.0,1
2026-08-27,125,2026082705013539,HIDCL,28,56,650,241.9,157235.0,1
2026-08-27,126,2026082705013538,HIDCL,28,16,1000,241.0,241000.0,1
2026-08-27,127,2026082705013537,HIDCL,28,25,10,241.0,2410.0,1
2026-08-27,128,2026082705013536,HIDCL,28,50,10,241.0,2410.0,1
2026-08-27,129,2026082705013818,HRL,22,90,35,537.4,18809.0,1
2026-08-27,130,2026082705013817,HRL,58,90,10,537.5,5375.0,1
2026-08-27,131,2026082705013816,HRL,45,90,20,537.5,10750.0,1
2026-08-27,132,2026082705013661,HRL,58,51,57,538.0,30666.0,1
2026-08-27,133,2026082705013647,HRL,39,58,200,537.3,107460.0,1
2026-08-27,134,2026082705013455,HRL,38,51,50,538.0,26900.0,1
2026-08-27,135,2026082705013454,HRL,39,26,100,537.3,53730.0,1
2026-08-27,136,2026082705013445,HRL,74,51,200,538.0,107600.0,1
2026-08-27,137,2026082705013444,HRL,53,51,10,538.0,5380.0,1
2026-08-27,138,2026082705013611,HRL,39,48,140,537.3,75222.0,1
2026-08-27,139,2026082705013572,HRL,39,4,15,537.3,8059.5,1
2026-08-27,140,2026082705013565,HRL,16,51,200,538.0,107600.0,1
2026-08-27,141,2026082705013493,HRL,38,51,10,538.0,5380.0,1
2026-08-27,142,2026082705013478,HRL,39,90,50,537.3,26865.0,1
2026-08-27,143,2026082705013474,HRL,7,51,100,538.0,53800.0,1
2026-08-27,144,2026082705013839,IHL,57,38,45,300.0,13500.0,1
2026-08-27,145,2026082705013764,IHL,26,45,10,302.0,3020.0,1
2026-08-27,146,2026082705013689,KBSH,56,16,10,880.0,8800.0,1
2026-08-27,147,2026082705013688,KBSH,56,62,30,879.9,26397.0,1
2026-08-27,148,2026082705013610,KBSH,49,57,30,875.0,26250.0,1
2026-08-27,149,2026082705013452,KBSH,49,34,44,875.0,38500.0,1
2026-08-27,150,2026082705013451,KBSH,61,34,56,875.0,49000.0,1
2026-08-27,151,2026082705013428,KBSH,61,58,44,875.0,38500.0,1
2026-08-27,152,2026082705013427,KBSH,42,58,56,875.0,49000.0,1
2026-08-27,153,2026082705013867,MAKAR,50,71,86,401.0,34486.0,1
2026-08-27,154,2026082705013866,MAKAR,6,71,50,401.0,20050.0,1
2026-08-27,155,2026082705013865,MAKAR,11,71,25,401.0,10025.0,1
2026-08-27,156,2026082705013864,MAKAR,3,71,129,401.1,51741.9,1
2026-08-27,157,2026082705013863,MAKAR,45,71,500,401.2,200600.0,1
2026-08-27,158,2026082705013862,MAKAR,26,71,50,401.3,20065.0,1
2026-08-27,159,2026082705013431,MAKAR,45,14,500,404.6,202300.0,1
2026-08-27,160,2026082705013437,MAKAR,34,14,300,404.1,121230.0,1
2026-08-27,161,2026082705013436,MAKAR,34,14,13,404.3,5255.9,1
2026-08-27,162,2026082705013435,MAKAR,80,14,590,404.3,238537.0,1
2026-08-27,163,2026082705013434,MAKAR,69,14,700,404.5,283150.0,1
2026-08-27,164,2026082705013433,MAKAR,38,14,800,404.5,323600.0,1
2026-08-27,165,2026082705013432,MAKAR,38,14,200,404.6,80920.0,1
2026-08-27,166,2026082705013477,MAKAR,38,62,27,404.0,10908.0,1
2026-08-27,167,2026082705013476,MAKAR,48,62,50,404.0,20200.0,1
2026-08-27,168,2026082705013475,MAKAR,38,62,423,404.0,170892.0,1
2026-08-27,169,2026082705013440,MAKAR,38,14,577,404.0,233108.0,1
2026-08-27,170,2026082705013439,MAKAR,38,14,1000,404.0,404000.0,1
2026-08-27,171,2026082705013438,MAKAR,69,14,320,404.0,129280.0,1
2026-08-27,172,2026082705013484,MAKAR,35,34,1000,403.1,403100.0,1
2026-08-27,173,2026082705013483,MAKAR,7,34,50,403.1,20155.0,1
2026-08-27,174,2026082705013482,MAKAR,22,34,125,403.1,50387.5,1
2026-08-27,175,2026082705013481,MAKAR,38,34,400,404.0,161600.0,1
2026-08-27,176,2026082705013480,MAKAR,45,34,100,404.0,40400.0,1
2026-08-27,177,2026082705013479,MAKAR,38,34,973,404.0,393092.0,1
2026-08-27,178,2026082705013490,MAKAR,65,34,100,401.9,40190.0,1
2026-08-27,179,2026082705013489,MAKAR,17,34,200,402.0,80400.0,1
2026-08-27,180,2026082705013488,MAKAR,5,34,100,402.0,40200.0,1
2026-08-27,181,2026082705013487,MAKAR,17,34,40,402.0,16080.0,1
2026-08-27,182,2026082705013486,MAKAR,74,34,700,402.0,281400.0,1
2026-08-27,183,2026082705013485,MAKAR,82,34,1000,402.1,402100.0,1
2026-08-27,184,2026082705013513,MAKAR,39,60,200,401.6,80320.0,1
2026-08-27,185,2026082705013512,MAKAR,34,60,50,401.6,20080.0,1
2026-08-27,186,2026082705013511,MAKAR,8,60,20,401.7,8034.0,1
2026-08-27,187,2026082705013510,MAKAR,32,60,2187,401.9,878955.3,1
2026-08-27,188,2026082705013509,MAKAR,18,60,400,402.1,160840.0,1
2026-08-27,189,2026082705013491,MAKAR,32,34,4813,401.9,1934344.7,1
2026-08-27,190,2026082705013861,MAKAR,32,71,100,402.2,40220.0,1
2026-08-27,191,2026082705013860,MAKAR,49,71,60,403.2,24192.0,1
2026-08-27,192,2026082705013694,MAKAR,42,69,10,405.0,4050.0,1
2026-08-27,193,2026082705013516,MAKAR,3,60,381,401.1,152819.1,1
2026-08-27,194,2026082705013515,MAKAR,57,60,30,401.2,12036.0,1
2026-08-27,195,2026082705013514,MAKAR,36,60,100,401.2,40120.0,1
2026-08-27,196,2026082705013556,MANDU,58,64,40,700.1,28004.0,1
2026-08-27,197,2026082705013650,MBJC,26,57,100,257.1,25710.0,1
2026-08-27,198,2026082705013430,MBJC,44,26,200,257.2,51440.0,1
2026-08-27,199,2026082705013646,MCHL,14,58,10,254.0,2540.0,1
2026-08-27,200,2026082705013829,MEHL,58,32,10,234.6,2346.0,1
2026-08-27,201,2026082705013668,MEHL,36,32,70,234.6,16422.0,1
2026-08-27,202,2026082705013667,MEHL,36,19,230,232.0,53360.0,1
2026-08-27,203,2026082705013614,MEHL,14,19,150,232.1,34815.0,1
2026-08-27,204,2026082705013613,MEHL,45,19,1000,232.2,232200.0,1
2026-08-27,205,2026082705013612,MEHL,77,19,120,232.3,27876.0,1
2026-08-27,206,2026082705013665,MEL,58,25,29,201.9,5855.1,1
2026-08-27,207,2026082705013426,MEL,41,29,30,200.6,6018.0,1
2026-08-27,208,2026082705013442,MEL,59,52,50,201.9,10095.0,1
2026-08-27,209,2026082705013441,MEL,59,45,25,201.9,5047.5,1
2026-08-27,210,2026082705013763,MHCL,43,58,10,275.0,2750.0,1
2026-08-27,211,2026082705013873,MHL,42,44,10,458.8,4588.0,1
2026-08-27,212,2026082705013589,MHL,10,58,20,458.0,9160.0,1
2026-08-27,213,2026082705013588,MHL,10,22,50,457.9,22895.0,1
2026-08-27,214,2026082705013587,MHL,10,41,40,455.0,18200.0,1
2026-08-27,215,2026082705013586,MHL,10,16,10,455.0,4550.0,1
2026-08-27,216,2026082705013585,MHL,10,34,10,454.9,4549.0,1
2026-08-27,217,2026082705013584,MHL,10,58,10,454.0,4540.0,1
2026-08-27,218,2026082705013583,MHL,10,38,410,454.0,186140.0,1
2026-08-27,219,2026082705013771,MKHC,45,18,10,246.9,2469.0,1
2026-08-27,220,2026082705013640,MKHC,48,58,34,245.0,8330.0,1
2026-08-27,221,2026082705013507,MKHC,45,36,100,243.7,24370.0,1
2026-08-27,222,2026082705013780,MKJC,58,35,1700,325.0,552500.0,1
2026-08-27,223,2026082705013779,MKJC,58,28,57,324.9,18519.3,1
2026-08-27,224,2026082705013756,MKJC,51,28,43,324.9,13970.7,1
2026-08-27,225,2026082705013755,MKJC,51,33,69,324.9,22418.1,1
2026-08-27,226,2026082705013754,MKJC,51,62,500,324.8,162400.0,1
2026-08-27,227,2026082705013753,MKJC,51,43,100,324.7,32470.0,1
2026-08-27,228,2026082705013752,MKJC,51,90,10,323.2,3232.0,1
2026-08-27,229,2026082705013557,MKJC,21,51,70,323.0,22610.0,1
2026-08-27,230,2026082705013520,MKJC,34,51,500,323.0,161500.0,1
2026-08-27,231,2026082705013823,MMKJL,25,65,180,345.0,62100.0,1
2026-08-27,232,2026082705013822,MMKJL,25,65,100,345.0,34500.0,1
2026-08-27,233,2026082705013649,NBF3,41,58,200,9.34,1868.0,1
2026-08-27,234,2026082705013893,NIFRA,50,58,4,238.0,952.0,1
2026-08-27,235,2026082705013875,NIFRA,39,14,10,239.0,2390.0,1
2026-08-27,236,2026082705013825,NIFRA,48,14,226,239.0,54014.0,1
2026-08-27,237,2026082705013662,NIFRA,58,14,10,239.0,2390.0,1
2026-08-27,238,2026082705013591,NIFRA,39,14,1825,239.0,436175.0,1
2026-08-27,239,2026082705013590,NIFRA,39,70,175,238.8,41790.0,1
2026-08-27,240,2026082705013546,NIFRA,48,58,10,238.2,2382.0,1
2026-08-27,241,2026082705013458,NIFRA,48,57,54,238.2,12862.8,1
2026-08-27,242,2026082705013892,NRIC,54,47,14,851.0,11914.0,1
2026-08-27,243,2026082705013891,NRIC,49,47,50,851.0,42550.0,1
2026-08-27,244,2026082705013890,NRIC,8,47,10,851.1,8511.0,1
2026-08-27,245,2026082705013889,NRIC,33,47,10,853.2,8532.0,1
2026-08-27,246,2026082705013888,NRIC,6,47,50,854.0,42700.0,1
2026-08-27,247,2026082705013887,NRIC,58,47,100,854.0,85400.0,1
2026-08-27,248,2026082705013828,NRIC,28,17,290,856.0,248240.0,1
2026-08-27,249,2026082705013827,NRIC,7,17,20,859.0,17180.0,1
2026-08-27,250,2026082705013826,NRIC,59,17,190,859.1,163229.0,1
2026-08-27,251,2026082705013705,NRIC,58,50,20,859.9,17198.0,1
2026-08-27,252,2026082705013552,NRIC,58,50,20,859.9,17198.0,1
2026-08-27,253,2026082705013880,NRIC,58,47,10,855.2,8552.0,1
2026-08-27,254,2026082705013879,NRIC,17,47,170,855.7,145469.0,1
2026-08-27,255,2026082705013878,NRIC,28,47,10,856.0,8560.0,1
2026-08-27,256,2026082705013871,NRIC,14,50,10,859.9,8599.0,1
2026-08-27,257,2026082705013886,NRIC,89,47,10,854.0,8540.0,1
2026-08-27,258,2026082705013885,NRIC,57,47,100,855.0,85500.0,1
2026-08-27,259,2026082705013884,NRIC,58,47,100,855.0,85500.0,1
2026-08-27,260,2026082705013883,NRIC,58,47,51,855.0,43605.0,1
2026-08-27,261,2026082705013882,NRIC,91,47,55,855.0,47025.0,1
2026-08-27,262,2026082705013881,NRIC,19,47,10,855.1,8551.0,1
2026-08-27,263,2026082705013821,NRM,26,26,229,288.5,66066.5,1
2026-08-27,264,2026082705013820,NRM,54,26,40,289.0,11560.0,1
2026-08-27,265,2026082705013819,NRM,58,26,20,289.5,5790.0,1
2026-08-27,266,2026082705013877,NRN,29,58,30,1349.5,40485.0,1
2026-08-27,267,2026082705013876,NRN,29,21,70,1348.0,94360.0,1
2026-08-27,268,2026082705013773,NRN,58,21,30,1348.0,40440.0,1
2026-08-27,269,2026082705013772,NRN,58,34,70,1345.0,94150.0,1
2026-08-27,270,2026082705013713,NRN,80,1,90,1342.0,120780.0,1
2026-08-27,271,2026082705013532,NRN,86,58,90,1342.1,120789.0,1
2026-08-27,272,2026082705013531,NRN,58,58,250,1342.5,335625.0,1
2026-08-27,273,2026082705013712,NRN,86,1,10,1342.1,13421.0,1
2026-08-27,274,2026082705013571,NRN,86,1,200,1342.1,268420.0,1
2026-08-27,275,2026082705013499,NTC,99,8,17,875.0,14875.0,1
2026-08-27,276,2026082705013498,NTC,99,59,13,873.9,11360.7,1
2026-08-27,277,2026082705013769,NYADI,65,5,10,350.0,3500.0,1
2026-08-27,278,2026082705013412,NYADI,51,7,15,345.7,5185.5,1
2026-08-27,279,2026082705013775,PHCL,39,42,10,297.6,2976.0,1
2026-08-27,280,2026082705013710,PHCL,47,47,50,296.1,14805.0,1
2026-08-27,281,2026082705013693,PHCL,39,42,51,297.6,15177.6,1
2026-08-27,282,2026082705013692,PHCL,39,42,100,297.5,29750.0,1
2026-08-27,283,2026082705013685,PHCL,70,42,51,297.5,15172.5,1
2026-08-27,284,2026082705013450,PHCL,47,49,300,296.1,88830.0,1
2026-08-27,285,2026082705013840,PPL,34,50,10,308.0,3080.0,1
2026-08-27,286,2026082705013768,PPL,34,50,10,308.0,3080.0,1
2026-08-27,287,2026082705013767,PPL,34,17,100,307.0,30700.0,1
2026-08-27,288,2026082705013766,PPL,34,40,100,306.0,30600.0,1
2026-08-27,289,2026082705013765,PPL,34,34,80,304.0,24320.0,1
2026-08-27,290,2026082705013664,PSF,42,58,100,12.17,1217.0,1
2026-08-27,291,2026082705013663,PSF,42,58,200,12.17,2434.0,1
2026-08-27,292,2026082705013519,PSF,42,54,800,12.17,9736.0,1
2026-08-27,293,2026082705013518,PSF,42,54,200,12.17,2434.0,1
2026-08-27,294,2026082705013777,RAWA,45,42,20,407.2,8144.0,1
2026-08-27,295,2026082705013567,RAWA,7,57,60,407.0,24420.0,1
2026-08-27,296,2026082705013874,RFPL,82,48,515,330.0,169950.0,1
2026-08-27,297,2026082705013684,RFPL,82,48,485,330.0,160050.0,1
2026-08-27,298,2026082705013683,RFPL,82,40,20,330.0,6600.0,1
2026-08-27,299,2026082705013682,RFPL,82,48,35,330.0,11550.0,1
2026-08-27,300,2026082705013681,RFPL,82,52,250,329.5,82375.0,1
2026-08-27,301,2026082705013680,RFPL,82,14,10,329.5,3295.0,1
2026-08-27,302,2026082705013679,RFPL,82,44,200,329.5,65900.0,1
2026-08-27,303,2026082705013492,RFPL,10,34,50,329.0,16450.0,1
2026-08-27,304,2026082705013443,RFPL,10,49,320,329.0,105280.0,1
2026-08-27,305,2026082705013410,RFPL,43,41,352,328.0,115456.0,1
2026-08-27,306,2026082705013835,RHGCL,52,35,10,249.0,2490.0,1
2026-08-27,307,2026082705013824,RHGCL,45,45,20,249.0,4980.0,1
2026-08-27,308,2026082705013449,RNLI,42,96,12,415.0,4980.0,1
2026-08-27,309,2026082705013853,SAHAS,99,45,48,682.0,32736.0,1
2026-08-27,310,2026082705013852,SAHAS,99,34,10,681.9,6819.0,1
2026-08-27,311,2026082705013851,SAHAS,99,25,13,681.0,8853.0,1
2026-08-27,312,2026082705013850,SAHAS,99,28,29,680.5,19734.5,1
2026-08-27,313,2026082705013845,SAHAS,99,28,971,680.5,660765.5,1
2026-08-27,314,2026082705013844,SAHAS,99,47,119,680.5,80979.5,1
2026-08-27,315,2026082705013399,SAHAS,17,56,16,678.2,10851.2,1
2026-08-27,316,2026082705013398,SAHAS,22,56,500,678.4,339200.0,1
2026-08-27,317,2026082705013397,SAHAS,52,56,10,678.5,6785.0,1
2026-08-27,318,2026082705013396,SAHAS,25,56,400,678.5,271400.0,1
2026-08-27,319,2026082705013395,SAHAS,62,56,500,678.5,339250.0,1
2026-08-27,320,2026082705013394,SAHAS,13,56,101,678.6,68538.6,1
2026-08-27,321,2026082705013405,SAHAS,25,56,500,678.0,339000.0,1
2026-08-27,322,2026082705013404,SAHAS,7,56,300,678.0,203400.0,1
2026-08-27,323,2026082705013403,SAHAS,48,56,70,678.0,47460.0,1
2026-08-27,324,2026082705013402,SAHAS,54,56,10,678.0,6780.0,1
2026-08-27,325,2026082705013401,SAHAS,50,56,551,678.0,373578.0,1
2026-08-27,326,2026082705013400,SAHAS,49,56,26,678.2,17633.2,1
2026-08-27,327,2026082705013529,SAHAS,14,38,91,679.0,61789.0,1
2026-08-27,328,2026082705013528,SAHAS,14,29,28,679.0,19012.0,1
2026-08-27,329,2026082705013409,SAHAS,42,56,316,678.0,214248.0,1
2026-08-27,330,2026082705013408,SAHAS,18,56,200,678.0,135600.0,1
2026-08-27,331,2026082705013407,SAHAS,22,56,30,678.0,20340.0,1
2026-08-27,332,2026082705013406,SAHAS,41,56,100,678.0,67800.0,1
2026-08-27,333,2026082705013786,SAHAS,94,48,30,678.0,20340.0,1
2026-08-27,334,2026082705013785,SAHAS,42,48,254,678.0,172212.0,1
2026-08-27,335,2026082705013784,SAHAS,18,48,200,679.0,135800.0,1
2026-08-27,336,2026082705013783,SAHAS,58,48,80,679.0,54320.0,1
2026-08-27,337,2026082705013782,SAHAS,42,48,20,679.0,13580.0,1
2026-08-27,338,2026082705013781,SAHAS,14,48,281,679.0,190799.0,1
2026-08-27,339,2026082705013792,SAHAS,6,48,50,678.0,33900.0,1
2026-08-27,340,2026082705013791,SAHAS,49,48,45,678.0,30510.0,1
2026-08-27,341,2026082705013790,SAHAS,28,48,50,678.0,33900.0,1
2026-08-27,342,2026082705013789,SAHAS,49,48,10,678.0,6780.0,1
2026-08-27,343,2026082705013788,SAHAS,11,48,15,678.0,10170.0,1
2026-08-27,344,2026082705013787,SAHAS,94,48,30,678.0,20340.0,1
2026-08-27,345,2026082705013843,SAHAS,99,33,500,680.4,340200.0,1
2026-08-27,346,2026082705013842,SAHAS,99,47,210,680.0,142800.0,1
2026-08-27,347,2026082705013841,SAHAS,99,35,200,680.0,136000.0,1
2026-08-27,348,2026082705013795,SAHAS,17,48,10,677.0,6770.0,1
2026-08-27,349,2026082705013794,SAHAS,41,48,100,677.0,67700.0,1
2026-08-27,350,2026082705013793,SAHAS,36,48,25,677.2,16930.0,1
2026-08-27,351,2026082705013778,SANVI,49,58,30,579.0,17370.0,1
2026-08-27,352,2026082705013633,SANVI,52,58,100,579.0,57900.0,1
2026-08-27,353,2026082705013632,SANVI,52,58,10,578.0,5780.0,1
2026-08-27,354,2026082705013631,SANVI,52,58,10,577.0,5770.0,1
2026-08-27,355,2026082705013630,SANVI,52,25,10,576.5,5765.0,1
2026-08-27,356,2026082705013629,SANVI,52,33,500,576.0,288000.0,1
2026-08-27,357,2026082705013616,SANVI,52,16,150,569.5,85425.0,1
2026-08-27,358,2026082705013615,SANVI,52,33,20,568.0,11360.0,1
2026-08-27,359,2026082705013622,SANVI,52,45,50,572.0,28600.0,1
2026-08-27,360,2026082705013621,SANVI,52,42,10,570.0,5700.0,1
2026-08-27,361,2026082705013620,SANVI,52,16,250,570.0,142500.0,1
2026-08-27,362,2026082705013619,SANVI,52,77,10,570.0,5700.0,1
2026-08-27,363,2026082705013618,SANVI,52,49,10,570.0,5700.0,1
2026-08-27,364,2026082705013617,SANVI,52,45,560,570.0,319200.0,1
