Date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount,Page
2026-09-07,131,2026090705010727,HRL,40,85,100,516.0,51600.0,1
2026-09-07,132,2026090705010702,HRL,40,45,190,516.0,98040.0,1
2026-09-07,133,2026090705010689,HRL,40,4,10,516.0,5160.0,1
2026-09-07,134,2026090705011082,IHL,74,41,248,292.2,72465.6,1
2026-09-07,135,2026090705011081,IHL,1,41,100,292.3,29230.0,1
2026-09-07,136,2026090705011080,IHL,4,41,50,292.5,14625.0,1
2026-09-07,137,2026090705011079,IHL,80,41,190,292.6,55594.0,1
2026-09-07,138,2026090705011078,IHL,45,41,90,293.1,26379.0,1
2026-09-07,139,2026090705011077,IHL,39,41,90,293.3,26397.0,1
2026-09-07,140,2026090705011076,IHL,6,41,25,293.4,7335.0,1
2026-09-07,141,2026090705011075,IHL,38,41,200,295.0,59000.0,1
2026-09-07,142,2026090705010769,ILI,10,4,10,405.0,4050.0,1
2026-09-07,143,2026090705010601,ILI,25,45,190,404.5,76855.0,1
2026-09-07,144,2026090705010989,KBSH,42,34,35,809.0,28315.0,1
2026-09-07,145,2026090705010617,KBSH,56,45,10,809.7,8097.0,1
2026-09-07,146,2026090705010694,KDBY,42,13,100,9.94,994.0,1
2026-09-07,147,2026090705010760,MAKAR,43,62,100,402.0,40200.0,1
2026-09-07,148,2026090705010759,MAKAR,26,62,50,402.0,20100.0,1
2026-09-07,149,2026090705010690,MAKAR,45,62,707,402.0,284214.0,1
2026-09-07,150,2026090705010684,MAKAR,45,6,293,402.0,117786.0,1
2026-09-07,151,2026090705010683,MAKAR,6,6,707,402.0,284214.0,1
2026-09-07,152,2026090705010663,MAKAR,6,21,40,402.0,16080.0,1
2026-09-07,153,2026090705011030,MANDU,49,6,500,677.0,338500.0,1
2026-09-07,154,2026090705010891,MANDU,49,95,200,677.0,135400.0,1
2026-09-07,155,2026090705010839,MANDU,49,51,125,677.0,84625.0,1
2026-09-07,156,2026090705010838,MANDU,75,51,470,677.1,318237.0,1
2026-09-07,157,2026090705010720,MANDU,75,51,30,677.1,20313.0,1
2026-09-07,158,2026090705010622,MANDU,34,59,50,685.0,34250.0,1
2026-09-07,159,2026090705010621,MANDU,34,32,25,685.0,17125.0,1
2026-09-07,160,2026090705010620,MANDU,34,59,205,685.0,140425.0,1
2026-09-07,161,2026090705010979,MBJC,33,49,10,278.5,2785.0,1
2026-09-07,162,2026090705010902,MBJC,33,46,283,278.5,78815.5,1
2026-09-07,163,2026090705010861,MBJC,33,17,100,278.5,27850.0,1
2026-09-07,164,2026090705010787,MBJC,33,18,500,278.5,139250.0,1
2026-09-07,165,2026090705010786,MBJC,33,51,500,278.5,139250.0,1
2026-09-07,166,2026090705010785,MBJC,33,58,50,278.5,13925.0,1
2026-09-07,167,2026090705010784,MBJC,33,19,20,278.5,5570.0,1
2026-09-07,168,2026090705010783,MBJC,33,51,600,278.4,167040.0,1
2026-09-07,169,2026090705010782,MBJC,33,40,100,278.4,27840.0,1
2026-09-07,170,2026090705010781,MBJC,33,11,70,278.4,19488.0,1
2026-09-07,171,2026090705010780,MBJC,33,58,240,278.3,66792.0,1
2026-09-07,172,2026090705011088,MEHL,29,95,1000,228.0,228000.0,1
2026-09-07,173,2026090705010995,MEHL,29,38,1297,228.0,295716.0,1
2026-09-07,174,2026090705010994,MEHL,32,38,133,228.0,30324.0,1
2026-09-07,175,2026090705010993,MEHL,65,38,50,228.1,11405.0,1
2026-09-07,176,2026090705010992,MEHL,42,38,580,228.1,132298.0,1
2026-09-07,177,2026090705010991,MEHL,35,38,200,228.3,45660.0,1
2026-09-07,178,2026090705010990,MEHL,49,38,400,228.3,91320.0,1
2026-09-07,179,2026090705010931,MEHL,44,91,61,229.0,13969.0,1
2026-09-07,180,2026090705010712,MEHL,57,91,270,229.0,61830.0,1
2026-09-07,181,2026090705010999,MEL,25,35,30,199.6,5988.0,1
2026-09-07,182,2026090705010777,MEL,43,38,10,199.5,1995.0,1
2026-09-07,183,2026090705010597,MEL,14,48,100,200.0,20000.0,1
2026-09-07,184,2026090705010957,MHCL,16,49,50,280.0,14000.0,1
2026-09-07,185,2026090705011039,MHL,42,45,10,452.9,4529.0,1
2026-09-07,186,2026090705010959,MHL,19,45,10,452.5,4525.0,1
2026-09-07,187,2026090705010958,MHL,19,45,10,452.0,4520.0,1
2026-09-07,188,2026090705010738,MHL,46,45,13,451.0,5863.0,1
2026-09-07,189,2026090705010657,MHL,13,45,300,450.0,135000.0,1
2026-09-07,190,2026090705010656,MHL,22,45,100,450.0,45000.0,1
2026-09-07,191,2026090705010655,MHL,22,45,100,450.0,45000.0,1
2026-09-07,192,2026090705010719,MKHC,28,58,88,260.0,22880.0,1
2026-09-07,193,2026090705010718,MKHC,58,58,372,260.0,96720.0,1
2026-09-07,194,2026090705010609,MKHC,26,58,120,260.0,31200.0,1
2026-09-07,195,2026090705010608,MKHC,43,58,200,260.2,52040.0,1
2026-09-07,196,2026090705010607,MKHC,28,58,200,260.2,52040.0,1
2026-09-07,197,2026090705010606,MKHC,45,58,40,260.3,10412.0,1
2026-09-07,198,2026090705010605,MKHC,25,58,202,261.0,52722.0,1
2026-09-07,199,2026090705010717,MKHC,49,58,40,260.3,10412.0,1
2026-09-07,200,2026090705010611,MKHC,58,58,128,260.0,33280.0,1
2026-09-07,201,2026090705010610,MKHC,14,58,110,260.0,28600.0,1
2026-09-07,202,2026090705010900,MKHL,80,11,30,496.1,14883.0,1
2026-09-07,203,2026090705010778,MKHL,80,21,30,496.1,14883.0,1
2026-09-07,204,2026090705010790,MKJC,49,34,10,289.4,2894.0,1
2026-09-07,205,2026090705010658,MKJC,62,6,200,289.0,57800.0,1
2026-09-07,206,2026090705010660,MMKJL,34,58,10,355.2,3552.0,1
2026-09-07,207,2026090705010654,NIBSF2,34,59,200,8.3,1660.0,1
2026-09-07,208,2026090705010772,NICSF,77,59,100,8.35,835.0,1
2026-09-07,209,2026090705010845,NIFRA,51,48,280,240.9,67452.0,1
2026-09-07,210,2026090705010744,NIFRA,69,48,620,241.0,149420.0,1
2026-09-07,211,2026090705010743,NIFRA,45,48,100,241.1,24110.0,1
2026-09-07,212,2026090705010696,NIFRA,69,48,1000,241.0,241000.0,1
2026-09-07,213,2026090705010674,NIFRA,69,48,380,241.0,91580.0,1
2026-09-07,214,2026090705010673,NIFRA,43,48,200,241.0,48200.0,1
2026-09-07,215,2026090705010672,NIFRA,87,48,400,241.0,96400.0,1
2026-09-07,216,2026090705010671,NIFRA,47,48,20,241.0,4820.0,1
2026-09-07,217,2026090705011087,NRIC,14,25,19,805.0,15295.0,1
2026-09-07,218,2026090705011086,NRIC,14,62,51,800.2,40810.2,1
2026-09-07,219,2026090705010831,NRIC,32,62,29,800.2,23205.8,1
2026-09-07,220,2026090705010774,NRIC,32,35,100,800.2,80020.0,1
2026-09-07,221,2026090705010899,NRM,58,75,10,287.0,2870.0,1
2026-09-07,222,2026090705010708,NRM,19,48,230,284.1,65343.0,1
2026-09-07,223,2026090705010707,NRM,19,48,20,285.0,5700.0,1
2026-09-07,224,2026090705011089,NRN,50,21,10,1400.0,14000.0,1
2026-09-07,225,2026090705011046,NRN,58,21,37,1400.0,51800.0,1
2026-09-07,226,2026090705011045,NRN,58,58,73,1400.0,102200.0,1
2026-09-07,227,2026090705011044,NRN,58,52,140,1397.0,195580.0,1
2026-09-07,228,2026090705010645,NRN,58,32,45,1397.0,62865.0,1
2026-09-07,229,2026090705010644,NRN,38,32,45,1398.0,62910.0,1
2026-09-07,230,2026090705010741,NRN,38,4,152,1396.6,212283.2,1
2026-09-07,231,2026090705010740,NRN,34,4,10,1397.0,13970.0,1
2026-09-07,232,2026090705010739,NRN,58,4,54,1397.0,75438.0,1
2026-09-07,233,2026090705010775,NRN,38,8,100,1396.6,139660.0,1
2026-09-07,234,2026090705010686,NTC,58,1,13,884.0,11492.0,1
2026-09-07,235,2026090705010681,NTC,29,13,239,886.0,211754.0,1
2026-09-07,236,2026090705010680,NTC,29,42,710,886.0,629060.0,1
2026-09-07,237,2026090705010679,NTC,29,45,180,885.9,159462.0,1
2026-09-07,238,2026090705010678,NTC,29,49,371,885.9,328668.9,1
2026-09-07,239,2026090705010897,NYADI,29,13,53,351.1,18608.3,1
2026-09-07,240,2026090705010928,PHCL,58,58,10,298.8,2988.0,1
2026-09-07,241,2026090705010836,PHCL,66,57,750,298.7,224025.0,1
2026-09-07,242,2026090705010835,PHCL,47,57,4840,298.7,1445708.0,1
2026-09-07,243,2026090705010834,PHCL,33,57,200,298.8,59760.0,1
2026-09-07,244,2026090705010833,PHCL,91,57,359,298.8,107269.2,1
2026-09-07,245,2026090705010832,PHCL,58,57,100,298.9,29890.0,1
2026-09-07,246,2026090705010748,PHCL,48,57,2900,299.5,868550.0,1
2026-09-07,247,2026090705010729,PHCL,48,34,100,299.5,29950.0,1
2026-09-07,248,2026090705010649,PHCL,58,34,10,300.0,3000.0,1
2026-09-07,249,2026090705010754,PHCL,58,57,100,299.0,29900.0,1
2026-09-07,250,2026090705010753,PHCL,25,57,11,299.0,3289.0,1
2026-09-07,251,2026090705010752,PHCL,60,57,240,299.1,71784.0,1
2026-09-07,252,2026090705010751,PHCL,58,57,100,299.2,29920.0,1
2026-09-07,253,2026090705010750,PHCL,52,57,300,299.3,89790.0,1
2026-09-07,254,2026090705010749,PHCL,58,57,100,299.4,29940.0,1
2026-09-07,255,2026090705011000,PPL,34,36,10,306.0,3060.0,1
2026-09-07,256,2026090705010923,PPL,57,10,10,306.0,3060.0,1
2026-09-07,257,2026090705010922,PPL,57,52,30,305.0,9150.0,1
2026-09-07,258,2026090705010921,PPL,57,45,15,305.0,4575.0,1
2026-09-07,259,2026090705010920,PPL,57,74,65,305.0,19825.0,1
2026-09-07,260,2026090705010919,PPL,57,74,15,305.0,4575.0,1
2026-09-07,261,2026090705010697,PPL,34,64,30,304.0,9120.0,1
2026-09-07,262,2026090705010791,PSF,89,52,7000,12.28,85960.0,1
2026-09-07,263,2026090705011013,RAWA,38,56,13,413.9,5380.7,1
2026-09-07,264,2026090705010997,RAWA,38,14,187,413.9,77399.3,1
2026-09-07,265,2026090705010930,RAWA,16,14,10,413.9,4139.0,1
2026-09-07,266,2026090705010929,RAWA,16,42,10,413.9,4139.0,1
2026-09-07,267,2026090705010924,RAWA,58,8,30,412.8,12384.0,1
2026-09-07,268,2026090705010894,RAWA,6,25,10,413.8,4138.0,1
2026-09-07,269,2026090705010830,RAWA,16,25,10,413.8,4138.0,1
2026-09-07,270,2026090705011083,RFPL,51,52,200,328.1,65620.0,1
2026-09-07,271,2026090705010809,RFPL,34,90,160,328.0,52480.0,1
2026-09-07,272,2026090705010693,RFPL,34,52,100,328.1,32810.0,1
2026-09-07,273,2026090705010701,RHGCL,66,57,10,250.0,2500.0,1
2026-09-07,274,2026090705010685,RHGCL,47,45,50,249.0,12450.0,1
2026-09-07,275,2026090705010725,RNLI,54,50,12,413.8,4965.6,1
2026-09-07,276,2026090705010687,RNLI,54,62,51,413.8,21103.8,1
2026-09-07,277,2026090705010844,RNLI,41,50,30,414.0,12420.0,1
2026-09-07,278,2026090705010843,RNLI,41,36,12,414.0,4968.0,1
2026-09-07,279,2026090705010842,RNLI,41,58,12,414.0,4968.0,1
2026-09-07,280,2026090705010841,RNLI,41,35,12,414.0,4968.0,1
2026-09-07,281,2026090705010840,RNLI,41,34,59,414.0,24426.0,1
2026-09-07,282,2026090705010837,RNLI,57,34,106,414.0,43884.0,1
2026-09-07,283,2026090705011065,SAHAS,99,52,200,694.0,138800.0,1
2026-09-07,284,2026090705011064,SAHAS,99,56,13,694.0,9022.0,1
2026-09-07,285,2026090705011063,SAHAS,99,34,100,693.9,69390.0,1
2026-09-07,286,2026090705011062,SAHAS,99,49,49,693.0,33957.0,1
2026-09-07,287,2026090705011061,SAHAS,99,42,261,693.0,180873.0,1
2026-09-07,288,2026090705011060,SAHAS,99,22,90,693.0,62370.0,1
2026-09-07,289,2026090705010604,SAHAS,49,52,13,691.4,8988.2,1
2026-09-07,290,2026090705010603,SAHAS,42,38,130,691.1,89843.0,1
2026-09-07,291,2026090705010812,SAHAS,49,16,169,691.9,116931.1,1
2026-09-07,292,2026090705010794,SAHAS,36,16,31,691.9,21448.9,1
2026-09-07,293,2026090705010793,SAHAS,58,1,100,691.5,69150.0,1
2026-09-07,294,2026090705010768,SAHAS,49,32,13,691.4,8988.2,1
2026-09-07,295,2026090705010767,SAHAS,49,32,37,691.4,25581.8,1
2026-09-07,296,2026090705010648,SAHAS,49,42,50,691.4,34570.0,1
2026-09-07,297,2026090705011035,SAHAS,49,19,25,691.4,17285.0,1
2026-09-07,298,2026090705011034,SAHAS,49,19,50,691.4,34570.0,1
2026-09-07,299,2026090705011033,SAHAS,49,19,87,691.4,60151.8,1
2026-09-07,300,2026090705011032,SAHAS,17,19,35,691.5,24202.5,1
2026-09-07,301,2026090705010933,SAHAS,58,46,200,691.5,138300.0,1
2026-09-07,302,2026090705010813,SAHAS,49,14,191,691.9,132152.9,1
2026-09-07,303,2026090705011053,SAHAS,99,7,400,692.0,276800.0,1
2026-09-07,304,2026090705011052,SAHAS,99,32,100,692.0,69200.0,1
2026-09-07,305,2026090705011051,SAHAS,99,48,1000,692.0,692000.0,1
2026-09-07,306,2026090705011050,SAHAS,99,57,13,692.0,8996.0,1
2026-09-07,307,2026090705011049,SAHAS,99,17,93,691.9,64346.7,1
2026-09-07,308,2026090705011036,SAHAS,17,19,103,691.4,71214.2,1
2026-09-07,309,2026090705011059,SAHAS,99,7,13,693.0,9009.0,1
2026-09-07,310,2026090705011058,SAHAS,99,6,10,693.0,6930.0,1
2026-09-07,311,2026090705011057,SAHAS,99,45,200,692.0,138400.0,1
2026-09-07,312,2026090705011056,SAHAS,99,58,13,692.0,8996.0,1
2026-09-07,313,2026090705011055,SAHAS,99,8,20,692.0,13840.0,1
2026-09-07,314,2026090705011054,SAHAS,99,48,50,692.0,34600.0,1
2026-09-07,315,2026090705011037,SANVI,49,13,10,559.0,5590.0,1
2026-09-07,316,2026090705010988,SANVI,22,39,10,555.0,5550.0,1
2026-09-07,317,2026090705010904,SANVI,22,13,10,559.0,5590.0,1
2026-09-07,318,2026090705010892,SANVI,22,58,10,555.0,5550.0,1
2026-09-07,319,2026090705010810,SANVI,42,16,500,556.0,278000.0,1
2026-09-07,320,2026090705010591,SEF,58,42,100,9.41,941.0,1
2026-09-07,321,2026090705010766,SGHC,58,58,61,295.0,17995.0,1
2026-09-07,322,2026090705010765,SGHC,58,14,20,295.0,5900.0,1
2026-09-07,323,2026090705010764,SGHC,58,58,10,295.0,2950.0,1
2026-09-07,324,2026090705010763,SGHC,58,14,10,295.0,2950.0,1
2026-09-07,325,2026090705010762,SGHC,58,58,33,294.5,9718.5,1
2026-09-07,326,2026090705010761,SGHC,58,52,40,294.0,11760.0,1
2026-09-07,327,2026090705010626,SGHC,33,7,21,294.0,6174.0,1
2026-09-07,328,2026090705010612,SGHC,10,7,100,294.0,29400.0,1
2026-09-07,329,2026090705011038,SHIVM,29,57,20,664.2,13284.0,1
2026-09-07,330,2026090705010947,SHIVM,75,47,300,664.1,199230.0,1
2026-09-07,331,2026090705010943,SHIVM,75,57,450,664.1,298845.0,1
2026-09-07,332,2026090705010942,SHIVM,16,57,50,664.1,33205.0,1
2026-09-07,333,2026090705010914,SHIVM,77,35,89,664.0,59096.0,1
2026-09-07,334,2026090705010913,SHIVM,22,35,200,664.1,132820.0,1
2026-09-07,335,2026090705010596,SHIVM,69,71,40,664.9,26596.0,1
2026-09-07,336,2026090705010711,SHIVM,77,40,67,664.0,44488.0,1
2026-09-07,337,2026090705010710,SHIVM,38,40,300,664.1,199230.0,1
2026-09-07,338,2026090705010709,SHIVM,22,40,333,664.9,221411.7,1
2026-09-07,339,2026090705010646,SHIVM,22,91,15,664.9,9973.5,1
2026-09-07,340,2026090705010640,SHIVM,22,38,21,664.9,13962.9,1
2026-09-07,341,2026090705010627,SHIVM,22,71,131,664.9,87101.9,1
2026-09-07,342,2026090705010824,SHIVM,42,86,181,664.0,120184.0,1
2026-09-07,343,2026090705010823,SHIVM,77,86,119,664.0,79016.0,1
2026-09-07,344,2026090705010745,SHIVM,19,57,10,664.9,6649.0,1
2026-09-07,345,2026090705010732,SHIVM,77,64,1159,664.0,769576.0,1
2026-09-07,346,2026090705010731,SHIVM,38,64,300,664.1,199230.0,1
2026-09-07,347,2026090705010726,SHIVM,29,1,195,665.0,129675.0,1
2026-09-07,348,2026090705010860,SHIVM,77,14,42,664.0,27888.0,1
2026-09-07,349,2026090705010859,SHIVM,51,14,98,664.0,65072.0,1
2026-09-07,350,2026090705010858,SHIVM,22,14,60,664.0,39840.0,1
2026-09-07,351,2026090705010849,SHIVM,22,48,152,664.0,100928.0,1
2026-09-07,352,2026090705010848,SHIVM,42,48,119,664.0,79016.0,1
2026-09-07,353,2026090705010847,SHIVM,38,48,175,664.1,116217.5,1
2026-09-07,354,2026090705011074,SIKLES,66,59,10,578.0,5780.0,1
2026-09-07,355,2026090705010981,SMHL,39,59,140,527.0,73780.0,1
2026-09-07,356,2026090705010980,SMHL,57,59,10,528.0,5280.0,1
2026-09-07,357,2026090705010956,SMHL,57,14,40,528.0,21120.0,1
2026-09-07,358,2026090705010952,SMHL,34,57,50,528.0,26400.0,1
2026-09-07,359,2026090705010925,SMHL,14,57,100,528.0,52800.0,1
2026-09-07,360,2026090705010910,SMHL,42,57,345,528.2,182229.0,1
2026-09-07,361,2026090705010613,SMHL,25,3,100,527.9,52790.0,1
2026-09-07,362,2026090705010598,SMHL,58,3,35,527.9,18476.5,1
2026-09-07,363,2026090705010593,SMHL,58,3,20,527.9,10558.0,1
2026-09-07,364,2026090705010652,SMHL,101,74,17,528.0,8976.0,1
2026-09-07,365,2026090705010651,SMHL,101,3,163,527.9,86047.7,1
2026-09-07,366,2026090705010650,SMHL,74,35,11,527.1,5798.1,1
