Date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount,Page
2026-09-15,37,2026091505019342,BNHC,48,45,300,280.0,84000.0,1
2026-09-15,38,2026091505019341,BNHC,48,58,48,280.0,13440.0,1
2026-09-15,39,2026091505019340,BNHC,48,64,53,280.0,14840.0,1
2026-09-15,40,2026091505019339,BNHC,48,25,1435,280.0,401800.0,1
2026-09-15,41,2026091505019338,BNHC,48,48,100,279.9,27990.0,1
2026-09-15,42,2026091505019540,CHDC,70,90,70,2318.0,162260.0,1
2026-09-15,43,2026091505019539,CHDC,70,91,100,2318.0,231800.0,1
2026-09-15,44,2026091505019538,CHDC,88,91,100,2318.1,231810.0,1
2026-09-15,45,2026091505019464,CHDC,49,25,10,2318.2,23182.0,1
2026-09-15,46,2026091505019324,CHDC,60,25,20,2320.0,46400.0,1
2026-09-15,47,2026091505019258,CHDC,94,58,50,2320.0,116000.0,1
2026-09-15,48,2026091505019206,CHDC,4,56,2,2335.0,4670.0,1
2026-09-15,49,2026091505019436,CIT,39,45,10,1740.0,17400.0,1
2026-09-15,50,2026091505019435,CIT,39,1,30,1739.9,52197.0,1
2026-09-15,51,2026091505019434,CIT,39,37,50,1739.5,86975.0,1
2026-09-15,52,2026091505019225,CIT,42,74,20,1735.0,34700.0,1
2026-09-15,53,2026091505019224,CIT,59,74,80,1735.2,138816.0,1
2026-09-15,54,2026091505019223,CIT,25,74,50,1736.6,86830.0,1
2026-09-15,55,2026091505019165,CIT,26,42,50,1736.5,86825.0,1
2026-09-15,56,2026091505019171,CIT,42,42,118,1735.0,204730.0,1
2026-09-15,57,2026091505019170,CIT,5,42,100,1735.1,173510.0,1
2026-09-15,58,2026091505019169,CIT,17,42,200,1735.1,347020.0,1
2026-09-15,59,2026091505019168,CIT,54,42,25,1736.0,43400.0,1
2026-09-15,60,2026091505019167,CIT,59,42,20,1736.0,34720.0,1
2026-09-15,61,2026091505019166,CIT,17,42,30,1736.5,52095.0,1
2026-09-15,62,2026091505019445,CKHL,82,34,10,605.0,6050.0,1
2026-09-15,63,2026091505019444,CKHL,82,58,10,605.0,6050.0,1
2026-09-15,64,2026091505019443,CKHL,82,42,30,604.0,18120.0,1
2026-09-15,65,2026091505019442,CKHL,82,38,10,602.0,6020.0,1
2026-09-15,66,2026091505019441,CKHL,82,14,10,600.0,6000.0,1
2026-09-15,67,2026091505019401,CKHL,45,41,10,600.0,6000.0,1
2026-09-15,68,2026091505019363,CLI,18,42,10,436.5,4365.0,1
2026-09-15,69,2026091505019260,CLI,18,42,10,436.5,4365.0,1
2026-09-15,70,2026091505019156,CLI,58,1,45,435.0,19575.0,1
2026-09-15,71,2026091505019155,CLI,58,1,355,435.0,154425.0,1
2026-09-15,72,2026091505019112,CLI,58,56,245,435.0,106575.0,1
2026-09-15,73,2026091505019111,CLI,29,56,62,435.0,26970.0,1
2026-09-15,74,2026091505019110,CLI,32,56,40,436.0,17440.0,1
2026-09-15,75,2026091505019495,DOLTI,35,41,10,311.9,3119.0,1
2026-09-15,76,2026091505019397,DOLTI,49,49,300,310.0,93000.0,1
2026-09-15,77,2026091505019288,DOLTI,45,49,180,310.0,55800.0,1
2026-09-15,78,2026091505019287,DOLTI,38,49,11,310.0,3410.0,1
2026-09-15,79,2026091505019248,DOLTI,38,39,90,310.0,27900.0,1
2026-09-15,80,2026091505019247,DOLTI,38,39,10,311.8,3118.0,1
2026-09-15,81,2026091505019182,DOLTI,38,58,20,311.8,6236.0,1
2026-09-15,82,2026091505019523,DORDI,43,21,200,257.0,51400.0,1
2026-09-15,83,2026091505019194,DORDI,17,21,200,257.0,51400.0,1
2026-09-15,84,2026091505019189,DORDI,58,21,22,257.0,5654.0,1
2026-09-15,85,2026091505019116,DORDI,58,22,78,257.0,20046.0,1
2026-09-15,86,2026091505019115,DORDI,50,22,80,257.0,20560.0,1
2026-09-15,87,2026091505019114,DORDI,38,22,100,257.1,25710.0,1
2026-09-15,88,2026091505019113,DORDI,13,22,200,257.4,51480.0,1
2026-09-15,89,2026091505019101,DORDI,13,51,100,257.4,25740.0,1
2026-09-15,90,2026091505019498,EHPL,29,22,20,331.6,6632.0,1
2026-09-15,91,2026091505019326,EHPL,57,22,98,331.6,32496.8,1
2026-09-15,92,2026091505019536,ENL,22,65,23,574.0,13202.0,1
2026-09-15,93,2026091505019535,ENL,22,19,87,569.0,49503.0,1
2026-09-15,94,2026091505019390,ENL,74,19,10,569.0,5690.0,1
2026-09-15,95,2026091505019310,ENL,42,1,30,566.1,16983.0,1
2026-09-15,96,2026091505019309,ENL,58,1,65,568.0,36920.0,1
2026-09-15,97,2026091505019236,ENL,21,19,100,569.0,56900.0,1
2026-09-15,98,2026091505019050,GCIL,42,42,784,385.0,301840.0,1
2026-09-15,99,2026091505019049,GCIL,42,32,12,384.5,4614.0,1
2026-09-15,100,2026091505019087,GCIL,58,60,100,384.0,38400.0,1
2026-09-15,101,2026091505019053,GCIL,42,44,379,385.0,145915.0,1
2026-09-15,102,2026091505019052,GCIL,42,48,100,385.0,38500.0,1
2026-09-15,103,2026091505019051,GCIL,42,6,25,385.0,9625.0,1
2026-09-15,104,2026091505019208,GCIL,10,44,15,385.0,5775.0,1
2026-09-15,105,2026091505019262,GCIL,58,39,350,384.0,134400.0,1
2026-09-15,106,2026091505019503,GVL,38,94,11,498.0,5478.0,1
2026-09-15,107,2026091505019502,GVL,38,14,298,494.0,147212.0,1
2026-09-15,108,2026091505019235,GVL,13,14,200,494.0,98800.0,1
2026-09-15,109,2026091505019186,GVL,90,10,10,498.7,4987.0,1
2026-09-15,110,2026091505019109,GVL,46,14,50,498.0,24900.0,1
2026-09-15,111,2026091505019234,GVL,67,14,200,494.0,98800.0,1
2026-09-15,112,2026091505019233,GVL,43,14,50,494.1,24705.0,1
2026-09-15,113,2026091505019232,GVL,25,14,86,494.1,42492.6,1
2026-09-15,114,2026091505019231,GVL,41,14,150,495.1,74265.0,1
2026-09-15,115,2026091505019230,GVL,3,14,16,495.5,7928.0,1
2026-09-15,116,2026091505019190,GVL,46,94,75,498.0,37350.0,1
2026-09-15,117,2026091505019504,HATHY,63,74,78,612.0,47736.0,1
2026-09-15,118,2026091505019439,HATHY,63,34,50,612.0,30600.0,1
2026-09-15,119,2026091505019259,HATHY,63,59,10,612.0,6120.0,1
2026-09-15,120,2026091505019211,HATHY,63,29,500,612.0,306000.0,1
2026-09-15,121,2026091505019199,HATHY,63,53,70,612.0,42840.0,1
2026-09-15,122,2026091505019158,HATHY,63,58,50,612.0,30600.0,1
2026-09-15,123,2026091505019062,HATHY,63,43,27,609.0,16443.0,1
2026-09-15,124,2026091505019061,HATHY,63,58,100,609.0,60900.0,1
2026-09-15,125,2026091505019060,HATHY,63,34,100,609.0,60900.0,1
2026-09-15,126,2026091505019059,HATHY,63,8,160,609.0,97440.0,1
2026-09-15,127,2026091505019058,HATHY,63,53,140,608.7,85218.0,1
2026-09-15,128,2026091505019068,HATHY,63,18,40,610.0,24400.0,1
2026-09-15,129,2026091505019067,HATHY,63,32,50,610.0,30500.0,1
2026-09-15,130,2026091505019066,HATHY,63,52,31,610.0,18910.0,1
2026-09-15,131,2026091505019065,HATHY,63,1,20,609.9,12198.0,1
2026-09-15,132,2026091505019064,HATHY,63,57,93,609.9,56720.7,1
2026-09-15,133,2026091505019063,HATHY,63,22,20,609.5,12190.0,1
2026-09-15,134,2026091505019074,HATHY,63,42,50,610.0,30500.0,1
2026-09-15,135,2026091505019073,HATHY,63,14,40,610.0,24400.0,1
2026-09-15,136,2026091505019072,HATHY,63,59,10,610.0,6100.0,1
2026-09-15,137,2026091505019071,HATHY,63,14,50,610.0,30500.0,1
2026-09-15,138,2026091505019070,HATHY,63,42,163,610.0,99430.0,1
2026-09-15,139,2026091505019069,HATHY,63,65,13,610.0,7930.0,1
2026-09-15,140,2026091505019080,HATHY,63,38,313,612.0,191556.0,1
2026-09-15,141,2026091505019079,HATHY,63,38,120,611.8,73416.0,1
2026-09-15,142,2026091505019078,HATHY,63,58,16,611.0,9776.0,1
2026-09-15,143,2026091505019077,HATHY,63,29,200,611.0,122200.0,1
2026-09-15,144,2026091505019076,HATHY,63,25,424,610.0,258640.0,1
2026-09-15,145,2026091505019075,HATHY,63,59,616,610.0,375760.0,1
2026-09-15,146,2026091505019143,HATHY,63,59,10,612.0,6120.0,1
2026-09-15,147,2026091505019126,HATHY,18,58,10,613.0,6130.0,1
2026-09-15,148,2026091505019108,HATHY,63,7,25,612.0,15300.0,1
2026-09-15,149,2026091505019083,HATHY,63,11,27,612.0,16524.0,1
2026-09-15,150,2026091505019082,HATHY,63,42,100,612.0,61200.0,1
2026-09-15,151,2026091505019081,HATHY,63,56,110,612.0,67320.0,1
2026-09-15,152,2026091505019501,HDL,83,32,10,1217.9,12179.0,1
2026-09-15,153,2026091505019125,HDL,7,57,10,1215.0,12150.0,1
2026-09-15,154,2026091505019097,HDL,17,54,30,1215.0,36450.0,1
2026-09-15,155,2026091505019096,HDL,56,54,67,1215.0,81405.0,1
2026-09-15,156,2026091505019095,HDL,58,54,207,1215.0,251505.0,1
2026-09-15,157,2026091505019140,HDL,7,45,174,1215.0,211410.0,1
2026-09-15,158,2026091505019129,HDL,58,38,100,1218.0,121800.0,1
2026-09-15,159,2026091505019128,HDL,58,42,100,1218.0,121800.0,1
2026-09-15,160,2026091505019215,HDL,44,38,10,1218.0,12180.0,1
2026-09-15,161,2026091505019344,HDL,42,68,43,1215.0,52245.0,1
2026-09-15,162,2026091505019343,HDL,7,68,17,1215.0,20655.0,1
2026-09-15,163,2026091505019306,HDL,7,32,45,1215.0,54675.0,1
2026-09-15,164,2026091505019379,HDL,49,58,25,1215.0,30375.0,1
2026-09-15,165,2026091505019376,HDL,42,44,2,1215.0,2430.0,1
2026-09-15,166,2026091505019375,HDL,42,90,100,1215.0,121500.0,1
2026-09-15,167,2026091505019348,HHL,84,49,10,338.0,3380.0,1
2026-09-15,168,2026091505019347,HHL,84,49,50,337.4,16870.0,1
2026-09-15,169,2026091505019456,HIDCL,38,48,48,257.6,12364.8,1
2026-09-15,170,2026091505019455,HIDCL,38,42,400,257.5,103000.0,1
2026-09-15,171,2026091505019454,HIDCL,38,40,500,257.5,128750.0,1
2026-09-15,172,2026091505019453,HIDCL,38,62,52,257.5,13390.0,1
2026-09-15,173,2026091505019452,HIDCL,72,62,48,257.5,12360.0,1
2026-09-15,174,2026091505019451,HIDCL,72,6,50,257.4,12870.0,1
2026-09-15,175,2026091505019132,HIDCL,49,48,147,256.8,37749.6,1
2026-09-15,176,2026091505019450,HIDCL,72,39,58,257.1,14911.8,1
2026-09-15,177,2026091505019449,HIDCL,72,58,50,257.1,12855.0,1
2026-09-15,178,2026091505019448,HIDCL,72,49,44,257.0,11308.0,1
2026-09-15,179,2026091505019447,HIDCL,72,38,50,256.9,12845.0,1
2026-09-15,180,2026091505019134,HIDCL,49,49,56,257.0,14392.0,1
2026-09-15,181,2026091505019133,HIDCL,49,6,50,257.0,12850.0,1
2026-09-15,182,2026091505019383,HRL,41,49,50,530.0,26500.0,1
2026-09-15,183,2026091505019292,HRL,52,49,109,530.0,57770.0,1
2026-09-15,184,2026091505019249,HRL,50,53,20,530.7,10614.0,1
2026-09-15,185,2026091505019241,HRL,6,53,550,530.7,291885.0,1
2026-09-15,186,2026091505019205,HRL,41,53,107,530.7,56784.9,1
2026-09-15,187,2026091505019124,HRL,6,41,40,531.0,21240.0,1
2026-09-15,188,2026091505019257,HRL,34,49,35,530.0,18550.0,1
2026-09-15,189,2026091505019254,HRL,34,90,65,530.0,34450.0,1
2026-09-15,190,2026091505019253,HRL,28,90,165,530.0,87450.0,1
2026-09-15,191,2026091505019252,HRL,57,90,185,530.0,98050.0,1
2026-09-15,192,2026091505019251,HRL,4,90,13,530.0,6890.0,1
2026-09-15,193,2026091505019250,HRL,34,90,72,530.5,38196.0,1
2026-09-15,194,2026091505019093,IHL,81,49,20,323.7,6474.0,1
2026-09-15,195,2026091505019092,IHL,81,38,80,323.6,25888.0,1
2026-09-15,196,2026091505019180,IHL,81,57,22,324.9,7147.8,1
2026-09-15,197,2026091505019179,IHL,81,19,10,324.7,3247.0,1
2026-09-15,198,2026091505019178,IHL,81,45,119,324.4,38603.6,1
2026-09-15,199,2026091505019177,IHL,81,45,93,324.4,30169.2,1
2026-09-15,200,2026091505019429,IHL,86,32,10,324.9,3249.0,1
2026-09-15,201,2026091505019245,IHL,36,3,149,325.0,48425.0,1
2026-09-15,202,2026091505019244,IHL,36,13,37,325.0,12025.0,1
2026-09-15,203,2026091505019243,IHL,36,26,50,325.0,16250.0,1
2026-09-15,204,2026091505019242,IHL,36,42,64,325.0,20800.0,1
2026-09-15,205,2026091505019181,IHL,81,42,356,325.0,115700.0,1
2026-09-15,206,2026091505019432,IHL,86,32,10,326.5,3265.0,1
2026-09-15,207,2026091505019431,IHL,86,14,59,325.0,19175.0,1
2026-09-15,208,2026091505019430,IHL,86,3,101,325.0,32825.0,1
2026-09-15,209,2026091505019388,ILI,46,6,12,425.8,5109.6,1
2026-09-15,210,2026091505019193,ILI,46,52,280,425.8,119224.0,1
2026-09-15,211,2026091505019437,KBSH,16,42,10,866.0,8660.0,1
2026-09-15,212,2026091505019346,KBSH,34,37,25,860.0,21500.0,1
2026-09-15,213,2026091505019213,KBSH,57,37,25,860.0,21500.0,1
2026-09-15,214,2026091505019203,KBSH,57,19,20,860.0,17200.0,1
2026-09-15,215,2026091505019496,MAKAR,35,19,10,418.4,4184.0,1
2026-09-15,216,2026091505019458,MAKAR,26,42,100,418.0,41800.0,1
2026-09-15,217,2026091505019457,MAKAR,26,32,240,418.0,100320.0,1
2026-09-15,218,2026091505019438,MAKAR,21,32,765,418.0,319770.0,1
2026-09-15,219,2026091505019323,MAKAR,29,32,300,418.0,125400.0,1
2026-09-15,220,2026091505019312,MAKAR,38,32,100,418.0,41800.0,1
2026-09-15,221,2026091505019085,MAKAR,33,58,1050,416.6,437430.0,1
2026-09-15,222,2026091505019084,MAKAR,21,58,950,417.0,396150.0,1
2026-09-15,223,2026091505019057,MAKAR,21,42,240,416.7,100008.0,1
2026-09-15,224,2026091505019055,MAKAR,39,42,240,416.7,100008.0,1
2026-09-15,225,2026091505019054,MAKAR,48,42,250,416.8,104200.0,1
2026-09-15,226,2026091505019308,MAKAR,34,32,230,418.0,96140.0,1
2026-09-15,227,2026091505019307,MAKAR,34,66,370,418.0,154660.0,1
2026-09-15,228,2026091505019226,MAKAR,42,66,100,418.0,41800.0,1
2026-09-15,229,2026091505019218,MAKAR,57,66,20,418.0,8360.0,1
2026-09-15,230,2026091505019212,MAKAR,35,66,10,418.0,4180.0,1
2026-09-15,231,2026091505019174,MAKAR,21,58,425,417.0,177225.0,1
2026-09-15,232,2026091505019521,MANDU,34,14,20,697.0,13940.0,1
2026-09-15,233,2026091505019207,MBJC,33,4,23,295.0,6785.0,1
2026-09-15,234,2026091505019513,MEHL,74,52,76,255.0,19380.0,1
2026-09-15,235,2026091505019512,MEHL,74,57,60,255.0,15300.0,1
2026-09-15,236,2026091505019511,MEHL,74,45,24,254.9,6117.6,1
2026-09-15,237,2026091505019510,MEHL,74,45,30,254.9,7647.0,1
2026-09-15,238,2026091505019509,MEHL,74,42,36,254.8,9172.8,1
2026-09-15,239,2026091505019508,MEHL,74,45,10,254.7,2547.0,1
2026-09-15,240,2026091505019142,MEHL,25,57,50,254.1,12705.0,1
2026-09-15,241,2026091505019325,MEHL,57,26,260,254.0,66040.0,1
2026-09-15,242,2026091505019201,MEHL,48,48,480,254.2,122016.0,1
2026-09-15,243,2026091505019200,MEHL,48,45,20,254.2,5084.0,1
2026-09-15,244,2026091505019160,MEHL,45,45,10,254.2,2542.0,1
2026-09-15,245,2026091505019159,MEHL,45,45,10,254.2,2542.0,1
2026-09-15,246,2026091505019507,MEHL,74,65,234,254.4,59529.6,1
2026-09-15,247,2026091505019506,MEHL,74,48,230,254.2,58466.0,1
2026-09-15,248,2026091505019505,MEHL,74,45,300,254.1,76230.0,1
2026-09-15,249,2026091505019374,MEHL,48,48,290,254.2,73718.0,1
2026-09-15,250,2026091505019373,MEHL,48,58,160,254.1,40656.0,1
2026-09-15,251,2026091505019372,MEHL,48,59,50,254.1,12705.0,1
2026-09-15,252,2026091505019428,MEL,58,6,25,216.0,5400.0,1
2026-09-15,253,2026091505019427,MEL,57,6,234,216.0,50544.0,1
2026-09-15,254,2026091505019426,MEL,34,6,100,217.0,21700.0,1
2026-09-15,255,2026091505019313,MEL,52,36,10,218.9,2189.0,1
2026-09-15,256,2026091505019290,MHCL,58,52,20,297.7,5954.0,1
2026-09-15,257,2026091505019184,MHCL,58,49,10,297.7,2977.0,1
2026-09-15,258,2026091505019460,MHL,19,29,10,473.4,4734.0,1
2026-09-15,259,2026091505019361,MHL,42,29,10,473.4,4734.0,1
2026-09-15,260,2026091505019295,MHL,19,29,10,473.4,4734.0,1
2026-09-15,261,2026091505019524,MKHL,82,6,20,511.0,10220.0,1
2026-09-15,262,2026091505019459,MKJC,74,13,10,290.0,2900.0,1
2026-09-15,263,2026091505019389,MKJC,13,17,100,289.9,28990.0,1
2026-09-15,264,2026091505019387,MKJC,34,28,40,289.0,11560.0,1
2026-09-15,265,2026091505019121,MKJC,52,49,60,288.2,17292.0,1
2026-09-15,266,2026091505019056,MKJC,52,53,100,288.2,28820.0,1
2026-09-15,267,2026091505019402,MSHL,48,58,10,560.0,5600.0,1
2026-09-15,268,2026091505019320,NIFRA,42,42,10,255.0,2550.0,1
2026-09-15,269,2026091505019183,NIFRA,45,42,200,255.0,51000.0,1
2026-09-15,270,2026091505019164,NIFRA,45,48,150,255.0,38250.0,1
2026-09-15,271,2026091505019145,NIFRA,41,38,50,255.0,12750.0,1
2026-09-15,272,2026091505019127,NIFRA,41,38,250,255.0,63750.0,1
2026-09-15,273,2026091505019533,NRIC,14,84,10,844.5,8445.0,1
2026-09-15,274,2026091505019328,NRIC,49,84,37,844.5,31246.5,1
2026-09-15,275,2026091505019227,NRIC,56,84,10,844.5,8445.0,1
2026-09-15,276,2026091505019123,NRIC,49,52,463,841.0,389383.0,1
2026-09-15,277,2026091505019122,NRIC,44,52,37,844.0,31228.0,1
2026-09-15,278,2026091505019048,NRIC,44,38,43,844.0,36292.0,1
2026-09-15,279,2026091505019265,NRM,91,6,170,297.1,50507.0,1
2026-09-15,280,2026091505019264,NRM,41,6,40,298.0,11920.0,1
2026-09-15,281,2026091505019263,NRM,76,6,90,298.0,26820.0,1
2026-09-15,282,2026091505019532,NRN,58,85,100,1468.0,146800.0,1
2026-09-15,283,2026091505019520,NRN,58,85,100,1468.0,146800.0,1
2026-09-15,284,2026091505019446,NRN,58,4,10,1465.0,14650.0,1
2026-09-15,285,2026091505019417,NRN,58,58,10,1465.0,14650.0,1
2026-09-15,286,2026091505019416,NRN,58,60,200,1465.0,293000.0,1
2026-09-15,287,2026091505019089,NRN,48,57,20,1455.0,29100.0,1
2026-09-15,288,2026091505019088,NRN,48,58,770,1455.0,1120350.0,1
2026-09-15,289,2026091505019091,NRN,48,14,190,1455.0,276450.0,1
2026-09-15,290,2026091505019090,NRN,48,39,20,1455.0,29100.0,1
2026-09-15,291,2026091505019157,NRN,52,35,15,1448.1,21721.5,1
2026-09-15,292,2026091505019144,NRN,57,67,500,1450.0,725000.0,1
2026-09-15,293,2026091505019299,NRN,52,67,95,1448.1,137569.5,1
2026-09-15,294,2026091505019298,NRN,62,67,100,1448.2,144820.0,1
2026-09-15,295,2026091505019297,NRN,59,67,200,1448.2,289640.0,1
2026-09-15,296,2026091505019296,NRN,44,67,150,1448.2,217230.0,1
2026-09-15,297,2026091505019302,NRN,60,67,200,1447.0,289400.0,1
2026-09-15,298,2026091505019301,NRN,64,67,68,1447.1,98402.8,1
2026-09-15,299,2026091505019300,NRN,59,67,100,1448.0,144800.0,1
2026-09-15,300,2026091505019369,NRN,58,38,20,1457.9,29158.0,1
2026-09-15,301,2026091505019368,NRN,58,48,500,1457.8,728900.0,1
2026-09-15,302,2026091505019367,NRN,58,74,40,1455.0,58200.0,1
2026-09-15,303,2026091505019366,NRN,58,101,1000,1450.0,1450000.0,1
2026-09-15,304,2026091505019365,NRN,58,34,300,1448.0,434400.0,1
2026-09-15,305,2026091505019364,NRN,58,67,488,1447.0,706136.0,1
2026-09-15,306,2026091505019403,NRN,58,87,153,1457.7,223028.1,1
2026-09-15,307,2026091505019371,NRN,58,85,1652,1459.0,2410268.0,1
2026-09-15,308,2026091505019370,NRN,58,57,1000,1459.0,1459000.0,1
2026-09-15,309,2026091505019409,NRN,58,97,10,1460.0,14600.0,1
2026-09-15,310,2026091505019408,NRN,58,58,440,1460.0,642400.0,1
2026-09-15,311,2026091505019407,NRN,58,48,500,1459.9,729950.0,1
2026-09-15,312,2026091505019406,NRN,58,25,486,1459.9,709511.4,1
2026-09-15,313,2026091505019405,NRN,58,58,208,1459.8,303638.4,1
2026-09-15,314,2026091505019404,NRN,58,85,327,1459.0,477093.0,1
2026-09-15,315,2026091505019415,NRN,58,58,500,1462.0,731000.0,1
2026-09-15,316,2026091505019414,NRN,58,6,300,1460.0,438000.0,1
2026-09-15,317,2026091505019413,NRN,58,45,443,1460.0,646780.0,1
2026-09-15,318,2026091505019412,NRN,58,45,20,1460.0,29200.0,1
2026-09-15,319,2026091505019411,NRN,58,38,110,1460.0,160600.0,1
2026-09-15,320,2026091505019410,NRN,58,41,50,1460.0,73000.0,1
2026-09-15,321,2026091505019256,NTC,41,34,100,895.0,89500.0,1
2026-09-15,322,2026091505019255,NTC,41,45,170,895.0,152150.0,1
2026-09-15,323,2026091505019099,NYADI,14,62,278,372.0,103416.0,1
2026-09-15,324,2026091505019424,PHCL,32,40,416,313.6,130457.6,1
2026-09-15,325,2026091505019423,PHCL,4,40,394,313.7,123597.8,1
2026-09-15,326,2026091505019422,PHCL,95,40,500,313.8,156900.0,1
2026-09-15,327,2026091505019421,PHCL,89,40,60,314.0,18840.0,1
2026-09-15,328,2026091505019420,PHCL,58,40,318,314.0,99852.0,1
2026-09-15,329,2026091505019419,PHCL,58,40,12,314.2,3770.4,1
2026-09-15,330,2026091505019137,PHCL,67,58,80,314.5,25160.0,1
2026-09-15,331,2026091505019136,PHCL,67,62,530,314.3,166579.0,1
2026-09-15,332,2026091505019135,PHCL,67,14,20,314.3,6286.0,1
2026-09-15,333,2026091505019349,PHCL,32,58,2184,314.5,686868.0,1
2026-09-15,334,2026091505019304,PHCL,67,48,313,314.6,98469.8,1
2026-09-15,335,2026091505019303,PHCL,67,64,187,314.5,58811.5,1
2026-09-15,336,2026091505019209,PHCL,45,64,500,314.5,157250.0,1
2026-09-15,337,2026091505019139,PHCL,67,64,313,314.5,98438.5,1
2026-09-15,338,2026091505019138,PHCL,67,51,57,314.5,17926.5,1
2026-09-15,339,2026091505019355,PHCL,32,35,10,315.0,3150.0,1
2026-09-15,340,2026091505019354,PHCL,32,42,243,315.0,76545.0,1
2026-09-15,341,2026091505019353,PHCL,32,17,210,314.9,66129.0,1
2026-09-15,342,2026091505019352,PHCL,32,58,500,314.8,157400.0,1
2026-09-15,343,2026091505019351,PHCL,32,5,200,314.7,62940.0,1
2026-09-15,344,2026091505019350,PHCL,32,48,1587,314.6,499270.2,1
2026-09-15,345,2026091505019418,PHCL,63,40,300,314.3,94290.0,1
2026-09-15,346,2026091505019360,PHCL,32,32,216,315.0,68040.0,1
2026-09-15,347,2026091505019359,PHCL,32,14,1200,315.0,378000.0,1
2026-09-15,348,2026091505019358,PHCL,32,14,1300,315.0,409500.0,1
2026-09-15,349,2026091505019357,PHCL,32,53,250,315.0,78750.0,1
2026-09-15,350,2026091505019356,PHCL,32,84,100,315.0,31500.0,1
2026-09-15,351,2026091505019500,PPL,57,34,10,328.0,3280.0,1
2026-09-15,352,2026091505019395,PPL,34,34,14,328.0,4592.0,1
2026-09-15,353,2026091505019394,PPL,34,45,256,326.9,83686.4,1
2026-09-15,354,2026091505019393,PPL,34,74,50,326.0,16300.0,1
2026-09-15,355,2026091505019187,PPL,59,45,10,326.9,3269.0,1
2026-09-15,356,2026091505019537,RAWA,6,7,10,420.0,4200.0,1
2026-09-15,357,2026091505019386,RAWA,94,32,10,420.0,4200.0,1
2026-09-15,358,2026091505019246,RAWA,42,32,300,420.0,126000.0,1
2026-09-15,359,2026091505019047,RAWA,59,25,50,418.1,20905.0,1
2026-09-15,360,2026091505019162,RAWA,22,32,781,420.0,328020.0,1
2026-09-15,361,2026091505019161,RAWA,22,41,99,420.0,41580.0,1
2026-09-15,362,2026091505019519,RHGCL,60,58,70,275.0,19250.0,1
2026-09-15,363,2026091505019518,RHGCL,60,46,100,275.0,27500.0,1
2026-09-15,364,2026091505019517,RHGCL,60,41,100,274.9,27490.0,1
2026-09-15,365,2026091505019516,RHGCL,60,32,138,274.9,37936.2,1
2026-09-15,366,2026091505019515,RHGCL,60,38,1566,274.7,430180.2,1
