Date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount,Page
2026-08-20,144,2026082005012392,MAKAR,58,58,200,415.3,83060.0,1
2026-08-20,145,2026082005012418,MAKAR,38,64,100,420.0,42000.0,1
2026-08-20,146,2026082005012417,MAKAR,38,14,500,419.8,209900.0,1
2026-08-20,147,2026082005012416,MAKAR,38,63,100,419.4,41940.0,1
2026-08-20,148,2026082005012415,MAKAR,38,48,100,418.9,41890.0,1
2026-08-20,149,2026082005012414,MAKAR,38,74,500,418.0,209000.0,1
2026-08-20,150,2026082005012413,MAKAR,38,14,120,417.9,50148.0,1
2026-08-20,151,2026082005012456,MANDU,34,7,10,840.0,8400.0,1
2026-08-20,152,2026082005012383,MANDU,34,43,210,840.0,176400.0,1
2026-08-20,153,2026082005012382,MANDU,34,45,200,840.0,168000.0,1
2026-08-20,154,2026082005012338,MANDU,34,35,200,840.0,168000.0,1
2026-08-20,155,2026082005012337,MANDU,34,52,100,840.0,84000.0,1
2026-08-20,156,2026082005012336,MANDU,34,36,100,840.0,84000.0,1
2026-08-20,157,2026082005012087,MANDU,6,71,39,831.0,32409.0,1
2026-08-20,158,2026082005012086,MANDU,6,58,50,830.5,41525.0,1
2026-08-20,159,2026082005012085,MANDU,6,35,10,830.0,8300.0,1
2026-08-20,160,2026082005012275,MANDU,3,4,50,831.0,41550.0,1
2026-08-20,161,2026082005012265,MANDU,3,32,10,831.0,8310.0,1
2026-08-20,162,2026082005012171,MANDU,3,58,50,831.0,41550.0,1
2026-08-20,163,2026082005012169,MANDU,3,45,80,831.0,66480.0,1
2026-08-20,164,2026082005012149,MANDU,3,58,40,831.0,33240.0,1
2026-08-20,165,2026082005012146,MANDU,3,14,200,831.0,166200.0,1
2026-08-20,166,2026082005012317,MANDU,34,58,10,834.0,8340.0,1
2026-08-20,167,2026082005012316,MANDU,34,33,40,833.0,33320.0,1
2026-08-20,168,2026082005012315,MANDU,34,10,50,833.0,41650.0,1
2026-08-20,169,2026082005012314,MANDU,34,56,109,832.0,90688.0,1
2026-08-20,170,2026082005012313,MANDU,34,56,60,832.0,49920.0,1
2026-08-20,171,2026082005012312,MANDU,34,19,50,831.9,41595.0,1
2026-08-20,172,2026082005012323,MANDU,34,41,10,835.0,8350.0,1
2026-08-20,173,2026082005012322,MANDU,34,38,10,835.0,8350.0,1
2026-08-20,174,2026082005012321,MANDU,34,45,10,835.0,8350.0,1
2026-08-20,175,2026082005012320,MANDU,34,49,40,834.5,33380.0,1
2026-08-20,176,2026082005012319,MANDU,34,38,300,834.0,250200.0,1
2026-08-20,177,2026082005012318,MANDU,34,49,10,834.0,8340.0,1
2026-08-20,178,2026082005012329,MANDU,34,56,10,839.3,8393.0,1
2026-08-20,179,2026082005012328,MANDU,34,38,100,839.0,83900.0,1
2026-08-20,180,2026082005012327,MANDU,34,96,50,839.0,41950.0,1
2026-08-20,181,2026082005012326,MANDU,34,58,100,838.0,83800.0,1
2026-08-20,182,2026082005012325,MANDU,34,41,10,836.0,8360.0,1
2026-08-20,183,2026082005012324,MANDU,34,32,20,835.0,16700.0,1
2026-08-20,184,2026082005012335,MANDU,34,42,325,840.0,273000.0,1
2026-08-20,185,2026082005012334,MANDU,34,41,10,840.0,8400.0,1
2026-08-20,186,2026082005012333,MANDU,34,58,10,840.0,8400.0,1
2026-08-20,187,2026082005012332,MANDU,34,46,660,839.9,554334.0,1
2026-08-20,188,2026082005012331,MANDU,34,46,20,839.4,16788.0,1
2026-08-20,189,2026082005012330,MANDU,34,58,10,839.3,8393.0,1
2026-08-20,190,2026082005012270,MBJC,26,70,30,264.0,7920.0,1
2026-08-20,191,2026082005012256,MBJC,38,7,10,265.0,2650.0,1
2026-08-20,192,2026082005012255,MBJC,38,50,50,265.0,13250.0,1
2026-08-20,193,2026082005012254,MBJC,38,40,10,265.0,2650.0,1
2026-08-20,194,2026082005012253,MBJC,38,57,50,265.0,13250.0,1
2026-08-20,195,2026082005012252,MBJC,38,58,50,265.0,13250.0,1
2026-08-20,196,2026082005012251,MBJC,38,22,90,264.5,23805.0,1
2026-08-20,197,2026082005012164,MBJC,38,45,10,264.0,2640.0,1
2026-08-20,198,2026082005012122,MBJC,38,51,90,264.0,23760.0,1
2026-08-20,199,2026082005012094,MBJC,95,22,10,264.5,2645.0,1
2026-08-20,200,2026082005012266,MCHL,42,45,10,280.0,2800.0,1
2026-08-20,201,2026082005012193,MCHL,42,42,200,279.0,55800.0,1
2026-08-20,202,2026082005012192,MCHL,42,1,50,279.0,13950.0,1
2026-08-20,203,2026082005012451,MEHL,99,1,10,250.0,2500.0,1
2026-08-20,204,2026082005012438,MEHL,45,80,398,245.5,97709.0,1
2026-08-20,205,2026082005012437,MEHL,45,80,30,245.5,7365.0,1
2026-08-20,206,2026082005012436,MEHL,74,80,1000,245.5,245500.0,1
2026-08-20,207,2026082005012435,MEHL,48,80,312,245.5,76596.0,1
2026-08-20,208,2026082005012434,MEHL,51,80,50,245.6,12280.0,1
2026-08-20,209,2026082005012033,MEHL,58,80,200,245.2,49040.0,1
2026-08-20,210,2026082005012007,MEHL,65,38,100,245.1,24510.0,1
2026-08-20,211,2026082005012000,MEHL,58,80,100,245.2,24520.0,1
2026-08-20,212,2026082005011980,MEHL,65,80,1700,245.1,416670.0,1
2026-08-20,213,2026082005012052,MEHL,57,80,1000,245.2,245200.0,1
2026-08-20,214,2026082005012051,MEHL,58,80,20,245.2,4904.0,1
2026-08-20,215,2026082005012050,MEHL,48,80,128,245.2,31385.6,1
2026-08-20,216,2026082005012049,MEHL,48,80,72,245.2,17654.4,1
2026-08-20,217,2026082005012045,MEHL,13,80,50,245.2,12260.0,1
2026-08-20,218,2026082005012034,MEHL,74,80,25,245.2,6130.0,1
2026-08-20,219,2026082005012102,MEHL,32,80,10,252.0,2520.0,1
2026-08-20,220,2026082005012097,MEHL,48,80,188,245.2,46097.6,1
2026-08-20,221,2026082005012089,MEHL,4,80,50,245.2,12260.0,1
2026-08-20,222,2026082005012078,MEHL,57,80,90,245.2,22068.0,1
2026-08-20,223,2026082005012077,MEHL,22,80,50,245.2,12260.0,1
2026-08-20,224,2026082005012063,MEHL,74,80,200,245.2,49040.0,1
2026-08-20,225,2026082005012306,MEL,58,56,10,205.0,2050.0,1
2026-08-20,226,2026082005012274,MEL,52,56,10,205.0,2050.0,1
2026-08-20,227,2026082005012191,MEL,52,51,10,203.8,2038.0,1
2026-08-20,228,2026082005012170,MEL,58,58,285,204.5,58282.5,1
2026-08-20,229,2026082005012037,MHCL,48,16,97,303.1,29400.7,1
2026-08-20,230,2026082005012470,MHL,42,10,14,468.0,6552.0,1
2026-08-20,231,2026082005012398,MHL,42,22,10,468.0,4680.0,1
2026-08-20,232,2026082005012349,MHL,58,41,50,462.2,23110.0,1
2026-08-20,233,2026082005012348,MHL,58,41,50,462.3,23115.0,1
2026-08-20,234,2026082005012168,MHL,42,45,35,467.9,16376.5,1
2026-08-20,235,2026082005012167,MHL,42,38,11,467.8,5145.8,1
2026-08-20,236,2026082005011983,MHL,59,38,20,467.8,9356.0,1
2026-08-20,237,2026082005012260,MKHC,42,58,10,260.9,2609.0,1
2026-08-20,238,2026082005012224,MKHC,80,45,100,260.8,26080.0,1
2026-08-20,239,2026082005011999,MKHC,80,58,40,260.0,10400.0,1
2026-08-20,240,2026082005012304,MKJC,58,38,15,432.2,6483.0,1
2026-08-20,241,2026082005012303,MKJC,84,38,500,432.3,216150.0,1
2026-08-20,242,2026082005012302,MKJC,38,38,23,432.6,9949.8,1
2026-08-20,243,2026082005012301,MKJC,49,38,60,433.0,25980.0,1
2026-08-20,244,2026082005012300,MKJC,45,38,120,433.0,51960.0,1
2026-08-20,245,2026082005012242,MMKJL,43,57,10,439.0,4390.0,1
2026-08-20,246,2026082005012124,MMKJL,43,57,10,439.0,4390.0,1
2026-08-20,247,2026082005012137,MSHL,49,42,20,587.0,11740.0,1
2026-08-20,248,2026082005012150,NICFC,60,39,101,9.25,934.25,1
2026-08-20,249,2026082005012180,NIFRA,22,51,157,244.0,38308.0,1
2026-08-20,250,2026082005012058,NIFRA,36,28,887,244.0,216428.0,1
2026-08-20,251,2026082005012054,NIFRA,36,38,100,244.0,24400.0,1
2026-08-20,252,2026082005012053,NIFRA,33,38,100,244.1,24410.0,1
2026-08-20,253,2026082005012457,NRIC,14,36,10,906.0,9060.0,1
2026-08-20,254,2026082005012400,NRIC,50,36,64,906.0,57984.0,1
2026-08-20,255,2026082005012397,NRIC,50,11,74,906.0,67044.0,1
2026-08-20,256,2026082005012186,NRIC,34,29,30,909.0,27270.0,1
2026-08-20,257,2026082005012172,NRIC,50,66,12,906.0,10872.0,1
2026-08-20,258,2026082005012159,NRIC,39,7,5,890.0,4450.0,1
2026-08-20,259,2026082005012057,NRIC,50,45,50,906.0,45300.0,1
2026-08-20,260,2026082005012273,NRM,37,17,19,300.1,5701.9,1
2026-08-20,261,2026082005012460,NRN,29,97,40,1390.0,55600.0,1
2026-08-20,262,2026082005012459,NRN,29,41,10,1389.9,13899.0,1
2026-08-20,263,2026082005012264,NRN,65,16,240,1389.9,333576.0,1
2026-08-20,264,2026082005012236,NRN,58,64,100,1386.0,138600.0,1
2026-08-20,265,2026082005012185,NRN,83,16,11,1389.9,15288.9,1
2026-08-20,266,2026082005012158,NRN,58,7,860,1386.0,1191960.0,1
2026-08-20,267,2026082005011987,NRN,29,7,500,1389.0,694500.0,1
2026-08-20,268,2026082005011986,NRN,58,7,69,1389.0,95841.0,1
2026-08-20,269,2026082005011985,NRN,58,32,31,1389.0,43059.0,1
2026-08-20,270,2026082005011984,NRN,58,74,150,1389.0,208350.0,1
2026-08-20,271,2026082005012062,NRN,58,16,44,1389.9,61155.6,1
2026-08-20,272,2026082005012061,NRN,58,7,431,1389.0,598659.0,1
2026-08-20,273,2026082005012060,NRN,58,49,25,1388.9,34722.5,1
2026-08-20,274,2026082005012059,NRN,58,91,500,1388.9,694450.0,1
2026-08-20,275,2026082005012157,NRN,58,7,40,1386.5,55460.0,1
2026-08-20,276,2026082005012145,NRN,58,66,400,1386.5,554600.0,1
2026-08-20,277,2026082005012129,NRN,17,7,100,1387.0,138700.0,1
2026-08-20,278,2026082005012221,NSIF2,49,45,8440,11.0,92840.0,1
2026-08-20,279,2026082005012156,NSIF2,49,45,4200,11.0,46200.0,1
2026-08-20,280,2026082005012155,NSIF2,49,47,500,11.0,5500.0,1
2026-08-20,281,2026082005012154,NSIF2,49,34,5300,11.0,58300.0,1
2026-08-20,282,2026082005012373,NTC,92,46,442,898.5,397137.0,1
2026-08-20,283,2026082005012372,NTC,92,7,220,898.0,197560.0,1
2026-08-20,284,2026082005012371,NTC,92,49,50,898.0,44900.0,1
2026-08-20,285,2026082005012370,NTC,92,58,238,897.0,213486.0,1
2026-08-20,286,2026082005012369,NTC,92,32,50,895.0,44750.0,1
2026-08-20,287,2026082005012174,NTC,49,32,45,893.0,40185.0,1
2026-08-20,288,2026082005012452,PHCL,56,48,1548,303.0,469044.0,1
2026-08-20,289,2026082005012405,PHCL,45,48,2000,303.0,606000.0,1
2026-08-20,290,2026082005012311,PHCL,3,48,1000,303.0,303000.0,1
2026-08-20,291,2026082005012297,PHCL,58,48,240,303.0,72720.0,1
2026-08-20,292,2026082005012262,PHCL,56,48,2000,303.0,606000.0,1
2026-08-20,293,2026082005012222,PHCL,3,48,500,303.0,151500.0,1
2026-08-20,294,2026082005012110,PHCL,3,48,500,304.1,152050.0,1
2026-08-20,295,2026082005012109,PHCL,6,48,20,304.5,6090.0,1
2026-08-20,296,2026082005012108,PHCL,14,48,50,305.0,15250.0,1
2026-08-20,297,2026082005012104,PHCL,14,59,50,305.0,15250.0,1
2026-08-20,298,2026082005012047,PHCL,45,65,50,304.9,15245.0,1
2026-08-20,299,2026082005012116,PHCL,58,48,500,303.2,151600.0,1
2026-08-20,300,2026082005012115,PHCL,48,48,1000,303.2,303200.0,1
2026-08-20,301,2026082005012114,PHCL,77,48,500,303.3,151650.0,1
2026-08-20,302,2026082005012113,PHCL,28,48,210,303.3,63693.0,1
2026-08-20,303,2026082005012112,PHCL,51,48,720,304.0,218880.0,1
2026-08-20,304,2026082005012111,PHCL,77,48,1000,304.0,304000.0,1
2026-08-20,305,2026082005012163,PHCL,48,48,1000,303.0,303000.0,1
2026-08-20,306,2026082005012121,PHCL,11,48,100,303.0,30300.0,1
2026-08-20,307,2026082005012120,PHCL,45,48,20,303.0,6060.0,1
2026-08-20,308,2026082005012119,PHCL,94,48,100,303.0,30300.0,1
2026-08-20,309,2026082005012118,PHCL,43,48,100,303.0,30300.0,1
2026-08-20,310,2026082005012117,PHCL,56,48,1892,303.1,573465.2,1
2026-08-20,311,2026082005012309,PPL,17,90,10,314.0,3140.0,1
2026-08-20,312,2026082005012234,PPL,34,90,10,314.0,3140.0,1
2026-08-20,313,2026082005012162,PPL,59,44,740,311.1,230214.0,1
2026-08-20,314,2026082005012075,PPL,97,44,100,311.1,31110.0,1
2026-08-20,315,2026082005012018,PPL,57,44,100,311.1,31110.0,1
2026-08-20,316,2026082005012017,PPL,74,44,60,311.1,18666.0,1
2026-08-20,317,2026082005012391,RFPL,45,82,70,337.0,23590.0,1
2026-08-20,318,2026082005012390,RFPL,34,82,180,337.1,60678.0,1
2026-08-20,319,2026082005012288,RFPL,34,45,20,337.1,6742.0,1
2026-08-20,320,2026082005012136,RHGCL,45,45,10,254.0,2540.0,1
2026-08-20,321,2026082005012207,RNLI,56,41,268,428.9,114945.2,1
2026-08-20,322,2026082005012206,RNLI,56,1,50,427.1,21355.0,1
2026-08-20,323,2026082005012205,RNLI,56,41,12,427.0,5124.0,1
2026-08-20,324,2026082005012204,RNLI,56,51,12,427.0,5124.0,1
2026-08-20,325,2026082005012203,RNLI,56,19,11,427.0,4697.0,1
2026-08-20,326,2026082005012202,RNLI,56,58,12,427.0,5124.0,1
2026-08-20,327,2026082005012201,RNLI,56,57,489,427.0,208803.0,1
2026-08-20,328,2026082005012200,RNLI,56,38,10,427.0,4270.0,1
2026-08-20,329,2026082005012199,RNLI,56,45,136,426.9,58058.4,1
2026-08-20,330,2026082005012430,SAHAS,99,26,119,709.0,84371.0,1
2026-08-20,331,2026082005012429,SAHAS,99,45,208,709.0,147472.0,1
2026-08-20,332,2026082005012428,SAHAS,99,36,373,708.5,264270.5,1
2026-08-20,333,2026082005012406,SAHAS,71,36,100,708.5,70850.0,1
2026-08-20,334,2026082005012308,SAHAS,7,58,84,708.0,59472.0,1
2026-08-20,335,2026082005012307,SAHAS,7,6,160,708.0,113280.0,1
2026-08-20,336,2026082005011990,SAHAS,38,36,3,705.0,2115.0,1
2026-08-20,337,2026082005011978,SAHAS,56,45,427,709.0,302743.0,1
2026-08-20,338,2026082005011977,SAHAS,56,58,73,709.0,51757.0,1
2026-08-20,339,2026082005012067,SAHAS,59,42,140,708.1,99134.0,1
2026-08-20,340,2026082005012066,SAHAS,3,38,78,708.0,55224.0,1
2026-08-20,341,2026082005012065,SAHAS,38,38,10,708.0,7080.0,1
2026-08-20,342,2026082005012064,SAHAS,49,38,12,708.0,8496.0,1
2026-08-20,343,2026082005012006,SAHAS,94,42,10,708.1,7081.0,1
2026-08-20,344,2026082005012005,SAHAS,54,42,50,708.1,35405.0,1
2026-08-20,345,2026082005012141,SAHAS,3,65,422,708.0,298776.0,1
2026-08-20,346,2026082005012140,SAHAS,38,65,10,708.1,7081.0,1
2026-08-20,347,2026082005012139,SAHAS,58,65,20,708.1,14162.0,1
2026-08-20,348,2026082005012138,SAHAS,58,65,100,708.1,70810.0,1
2026-08-20,349,2026082005012072,SAHAS,59,39,13,708.1,9205.3,1
2026-08-20,350,2026082005012068,SAHAS,59,49,100,708.1,70810.0,1
2026-08-20,351,2026082005012257,SAHAS,1,17,300,707.7,212310.0,1
2026-08-20,352,2026082005012250,SAHAS,19,6,370,708.0,261960.0,1
2026-08-20,353,2026082005012166,SAHAS,32,6,1000,708.0,708000.0,1
2026-08-20,354,2026082005012144,SAHAS,1,65,548,707.7,387819.6,1
2026-08-20,355,2026082005012143,SAHAS,19,65,500,708.0,354000.0,1
2026-08-20,356,2026082005012142,SAHAS,17,65,400,708.0,283200.0,1
2026-08-20,357,2026082005012350,SANVI,51,57,10,588.9,5889.0,1
2026-08-20,358,2026082005012194,SANVI,49,42,10,589.0,5890.0,1
2026-08-20,359,2026082005012179,SANVI,45,42,80,589.0,47120.0,1
2026-08-20,360,2026082005012178,SANVI,45,57,60,589.0,35340.0,1
2026-08-20,361,2026082005012177,SANVI,45,42,10,587.0,5870.0,1
2026-08-20,362,2026082005012056,SANVI,57,32,10,588.0,5880.0,1
2026-08-20,363,2026082005012176,SGHC,54,32,35,299.7,10489.5,1
2026-08-20,364,2026082005012175,SGHC,62,32,65,299.9,19493.5,1
2026-08-20,365,2026082005012096,SGHC,45,38,100,300.0,30000.0,1
