Date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount,Page
2026-07-24,14958,2026072404010075,UNHPL,35,57,90,399.0,35910.0,30
2026-07-24,14959,2026072404010050,UNHPL,35,67,50,399.0,19950.0,30
2026-07-24,14960,2026072404010048,UNHPL,35,22,55,399.0,21945.0,30
2026-07-24,14961,2026072404010019,UNHPL,35,57,200,399.0,79800.0,30
2026-07-24,14962,2026072404010005,UNHPL,35,22,600,399.0,239400.0,30
2026-07-24,14963,2026072404009760,UNHPL,35,10,95,399.0,37905.0,30
2026-07-24,14964,2026072404009739,UNHPL,35,35,100,399.0,39900.0,30
2026-07-24,14965,2026072404009699,UNHPL,35,57,1143,399.0,456057.0,30
2026-07-24,14966,2026072404009698,UNHPL,52,57,857,399.1,342028.7,30
2026-07-24,14967,2026072404009936,UPCL,32,54,12,359.0,4308.0,30
2026-07-24,14968,2026072404009860,UPCL,21,34,331,356.2,117902.2,30
2026-07-24,14969,2026072404009859,UPCL,1,34,20,356.4,7128.0,30
2026-07-24,14970,2026072404009858,UPCL,34,34,10,356.4,3564.0,30
2026-07-24,14971,2026072404009857,UPCL,39,34,1000,356.5,356500.0,30
2026-07-24,14972,2026072404009856,UPCL,50,34,300,357.0,107100.0,30
2026-07-24,14973,2026072404009819,UPCL,48,67,20,358.5,7170.0,30
2026-07-24,14974,2026072404009825,UPCL,58,67,20,358.0,7160.0,30
2026-07-24,14975,2026072404009824,UPCL,35,67,20,358.0,7160.0,30
2026-07-24,14976,2026072404009823,UPCL,42,67,10,358.1,3581.0,30
2026-07-24,14977,2026072404009822,UPCL,42,67,10,358.2,3582.0,30
2026-07-24,14978,2026072404009821,UPCL,42,67,10,358.3,3583.0,30
2026-07-24,14979,2026072404009820,UPCL,42,67,10,358.4,3584.0,30
2026-07-24,14980,2026072404009855,UPCL,48,34,300,357.0,107100.0,30
2026-07-24,14981,2026072404009854,UPCL,34,34,10,357.0,3570.0,30
2026-07-24,14982,2026072404009853,UPCL,56,34,469,357.0,167433.0,30
2026-07-24,14983,2026072404009852,UPCL,32,34,500,357.2,178600.0,30
2026-07-24,14984,2026072404009851,UPCL,58,34,60,358.0,21480.0,30
2026-07-24,14985,2026072404009827,UPCL,58,67,20,358.0,7160.0,30
2026-07-24,14986,2026072404010082,UPPER,57,29,100,200.1,20010.0,30
2026-07-24,14987,2026072404010057,UPPER,49,58,30,200.3,6009.0,30
2026-07-24,14988,2026072404010036,UPPER,57,45,100,200.1,20010.0,30
2026-07-24,14989,2026072404010010,UPPER,57,58,10,200.1,2001.0,30
2026-07-24,14990,2026072404009945,UPPER,57,56,200,200.1,40020.0,30
2026-07-24,14991,2026072404009892,UPPER,57,42,457,200.1,91445.7,30
2026-07-24,14992,2026072404009728,UPPER,42,35,56,200.5,11228.0,30
2026-07-24,14993,2026072404009727,UPPER,42,45,144,200.4,28857.6,30
2026-07-24,14994,2026072404009716,UPPER,91,58,150,200.2,30030.0,30
2026-07-24,14995,2026072404009684,UPPER,91,62,92,200.2,18418.4,30
2026-07-24,14996,2026072404009683,UPPER,91,19,600,200.2,120120.0,30
2026-07-24,14997,2026072404009891,UPPER,91,42,138,200.2,27627.6,30
2026-07-24,14998,2026072404009834,UPPER,36,58,10,200.3,2003.0,30
2026-07-24,14999,2026072404009790,UPPER,49,58,10,200.3,2003.0,30
2026-07-24,15000,2026072404009769,UPPER,91,58,589,200.2,117917.8,30
2026-07-24,15001,2026072404009458,AHPC,32,49,95,277.0,26315.0,31
2026-07-24,15002,2026072404009387,AHPC,32,49,777,277.0,215229.0,31
2026-07-24,15003,2026072404009229,AHPC,32,5,350,277.0,96950.0,31
2026-07-24,15004,2026072404009228,AHPC,32,58,376,277.0,104152.0,31
2026-07-24,15005,2026072404009227,AHPC,32,11,40,277.0,11080.0,31
2026-07-24,15006,2026072404009226,AHPC,32,13,500,277.0,138500.0,31
2026-07-24,15007,2026072404009225,AHPC,32,64,15,276.9,4153.5,31
2026-07-24,15008,2026072404009190,AHPC,65,35,195,275.7,53761.5,31
2026-07-24,15009,2026072404009162,AHPC,65,25,100,275.7,27570.0,31
2026-07-24,15010,2026072404009126,AHPC,65,45,150,276.0,41400.0,31
2026-07-24,15011,2026072404009125,AHPC,65,17,557,276.0,153732.0,31
2026-07-24,15012,2026072404009124,AHPC,65,91,200,276.0,55200.0,31
2026-07-24,15013,2026072404009588,AKJCL,48,1,41,378.1,15502.1,31
2026-07-24,15014,2026072404009587,AKJCL,48,42,10,378.0,3780.0,31
2026-07-24,15015,2026072404009586,AKJCL,48,49,199,378.0,75222.0,31
2026-07-24,15016,2026072404009513,AKJCL,64,49,16,378.0,6048.0,31
2026-07-24,15017,2026072404009511,AKJCL,58,49,285,378.0,107730.0,31
2026-07-24,15018,2026072404009482,AKJCL,58,57,215,378.0,81270.0,31
2026-07-24,15019,2026072404009161,AKJCL,66,48,100,379.0,37900.0,31
2026-07-24,15020,2026072404009158,AKJCL,52,48,52,379.0,19708.0,31
2026-07-24,15021,2026072404009130,AKJCL,65,32,100,378.9,37890.0,31
2026-07-24,15022,2026072404009114,AKJCL,33,48,500,379.0,189500.0,31
2026-07-24,15023,2026072404009112,AKJCL,49,89,1000,378.8,378800.0,31
2026-07-24,15024,2026072404009109,AKJCL,3,48,150,379.0,56850.0,31
2026-07-24,15025,2026072404009193,AKJCL,56,4,620,378.9,234918.0,31
2026-07-24,15026,2026072404009192,AKJCL,65,4,50,378.9,18945.0,31
2026-07-24,15027,2026072404009184,AKJCL,17,48,20,379.0,7580.0,31
2026-07-24,15028,2026072404009180,AKJCL,52,48,100,379.0,37900.0,31
2026-07-24,15029,2026072404009176,AKJCL,81,48,100,379.0,37900.0,31
2026-07-24,15030,2026072404009170,AKJCL,33,48,500,379.0,189500.0,31
2026-07-24,15031,2026072404009220,AKJCL,57,58,120,378.8,45456.0,31
2026-07-24,15032,2026072404009217,AKJCL,57,58,100,378.8,37880.0,31
2026-07-24,15033,2026072404009206,AKJCL,57,95,620,378.8,234856.0,31
2026-07-24,15034,2026072404009205,AKJCL,49,95,9380,378.8,3553144.0,31
2026-07-24,15035,2026072404009196,AKJCL,49,96,120,378.8,45456.0,31
2026-07-24,15036,2026072404009195,AKJCL,56,96,1880,378.9,712332.0,31
2026-07-24,15037,2026072404009269,AKJCL,38,56,660,378.7,249942.0,31
2026-07-24,15038,2026072404009250,AKJCL,38,19,340,378.7,128758.0,31
2026-07-24,15039,2026072404009249,AKJCL,56,19,1660,378.8,628808.0,31
2026-07-24,15040,2026072404009248,AKJCL,45,48,120,379.0,45480.0,31
2026-07-24,15041,2026072404009243,AKJCL,56,19,840,378.8,318192.0,31
2026-07-24,15042,2026072404009242,AKJCL,57,19,160,378.8,60608.0,31
2026-07-24,15043,2026072404009275,AKJCL,44,56,250,378.3,94575.0,31
2026-07-24,15044,2026072404009274,AKJCL,101,56,200,378.4,75680.0,31
2026-07-24,15045,2026072404009273,AKJCL,60,56,1000,378.5,378500.0,31
2026-07-24,15046,2026072404009272,AKJCL,13,56,40,378.5,15140.0,31
2026-07-24,15047,2026072404009271,AKJCL,18,56,250,378.6,94650.0,31
2026-07-24,15048,2026072404009270,AKJCL,6,56,400,378.6,151440.0,31
2026-07-24,15049,2026072404009281,AKJCL,63,56,150,378.0,56700.0,31
2026-07-24,15050,2026072404009280,AKJCL,47,56,1000,378.0,378000.0,31
2026-07-24,15051,2026072404009279,AKJCL,14,56,50,378.0,18900.0,31
2026-07-24,15052,2026072404009278,AKJCL,46,56,220,378.0,83160.0,31
2026-07-24,15053,2026072404009277,AKJCL,56,56,1100,378.0,415800.0,31
2026-07-24,15054,2026072404009276,AKJCL,62,56,3000,378.1,1134300.0,31
2026-07-24,15055,2026072404009360,AKJCL,80,57,190,378.0,71820.0,31
2026-07-24,15056,2026072404009343,AKJCL,80,42,200,378.0,75600.0,31
2026-07-24,15057,2026072404009286,AKJCL,6,37,100,378.8,37880.0,31
2026-07-24,15058,2026072404009284,AKJCL,42,37,100,378.8,37880.0,31
2026-07-24,15059,2026072404009283,AKJCL,80,56,1610,378.0,608580.0,31
2026-07-24,15060,2026072404009282,AKJCL,58,56,10,378.0,3780.0,31
2026-07-24,15061,2026072404009425,AKJCL,65,42,110,378.7,41657.0,31
2026-07-24,15062,2026072404009394,AKJCL,36,32,10,378.8,3788.0,31
2026-07-24,15063,2026072404009367,AKJCL,3,32,50,378.8,18940.0,31
2026-07-24,15064,2026072404009363,AKJCL,56,57,15,378.0,5670.0,31
2026-07-24,15065,2026072404009362,AKJCL,59,57,15,378.0,5670.0,31
2026-07-24,15066,2026072404009361,AKJCL,34,57,60,378.0,22680.0,31
2026-07-24,15067,2026072404009481,AKJCL,56,57,485,378.0,183330.0,31
2026-07-24,15068,2026072404009469,AKJCL,56,80,1000,378.0,378000.0,31
2026-07-24,15069,2026072404009468,AKJCL,64,80,500,378.1,189050.0,31
2026-07-24,15070,2026072404009454,AKJCL,17,57,690,378.9,261441.0,31
2026-07-24,15071,2026072404009427,AKJCL,65,57,10,378.9,3789.0,31
2026-07-24,15072,2026072404009426,AKJCL,65,32,40,378.8,15152.0,31
2026-07-24,15073,2026072404009475,AKPL,58,4,900,264.9,238410.0,31
2026-07-24,15074,2026072404009474,AKPL,41,4,100,265.0,26500.0,31
2026-07-24,15075,2026072404009484,ANLB,42,39,80,5620.0,449600.0,31
2026-07-24,15076,2026072404009219,ANLB,42,21,1,5600.0,5600.0,31
2026-07-24,15077,2026072404009590,API,29,57,19,341.7,6492.3,31
2026-07-24,15078,2026072404009589,API,17,57,40,341.7,13668.0,31
2026-07-24,15079,2026072404009478,API,42,94,875,342.0,299250.0,31
2026-07-24,15080,2026072404009211,API,81,57,50,342.0,17100.0,31
2026-07-24,15081,2026072404009210,API,81,48,1000,342.0,342000.0,31
2026-07-24,15082,2026072404009209,API,81,17,101,342.0,34542.0,31
2026-07-24,15083,2026072404009208,API,81,74,326,342.0,111492.0,31
2026-07-24,15084,2026072404009135,API,32,74,290,342.0,99180.0,31
2026-07-24,15085,2026072404009131,API,29,32,50,341.6,17080.0,31
2026-07-24,15086,2026072404009373,AVYAN,48,48,10,1081.0,10810.0,31
2026-07-24,15087,2026072404009354,AVYAN,62,48,66,1070.0,70620.0,31
2026-07-24,15088,2026072404009353,AVYAN,62,48,240,1070.0,256800.0,31
2026-07-24,15089,2026072404009352,AVYAN,13,48,444,1071.0,475524.0,31
2026-07-24,15090,2026072404009129,AVYAN,8,48,50,1081.0,54050.0,31
2026-07-24,15091,2026072404009128,AVYAN,8,38,10,1080.0,10800.0,31
2026-07-24,15092,2026072404009127,AVYAN,8,94,15,1079.0,16185.0,31
2026-07-24,15093,2026072404009556,BARUN,58,42,15,335.0,5025.0,31
2026-07-24,15094,2026072404009450,BARUN,20,42,50,335.0,16750.0,31
2026-07-24,15095,2026072404009247,BARUN,44,42,240,335.0,80400.0,31
2026-07-24,15096,2026072404009515,BPCL,42,64,100,662.0,66200.0,31
2026-07-24,15097,2026072404009194,BPCL,34,35,130,661.0,85930.0,31
2026-07-24,15098,2026072404009592,CGH,56,42,200,785.5,157100.0,31
2026-07-24,15099,2026072404009267,CGH,50,95,10,787.0,7870.0,31
2026-07-24,15100,2026072404009512,CHCL,58,45,2,485.0,970.0,31
2026-07-24,15101,2026072404009460,CHL,47,50,1,261.9,261.9,31
2026-07-24,15102,2026072404009555,CYCL,54,33,180,1355.0,243900.0,31
2026-07-24,15103,2026072404009384,GHL,17,53,225,232.0,52200.0,31
2026-07-24,15104,2026072404009383,GHL,17,53,70,232.0,16240.0,31
2026-07-24,15105,2026072404009382,GHL,32,53,2905,232.1,674250.5,31
2026-07-24,15106,2026072404009381,GHL,26,53,20,232.1,4642.0,31
2026-07-24,15107,2026072404009380,GHL,46,53,280,232.2,65016.0,31
2026-07-24,15108,2026072404009372,GHL,26,19,11,232.3,2555.3,31
2026-07-24,15109,2026072404009233,GHL,46,57,20,232.2,4644.0,31
2026-07-24,15110,2026072404009116,GHL,49,3,600,232.5,139500.0,31
2026-07-24,15111,2026072404009548,GLH,53,91,80,259.1,20728.0,31
2026-07-24,15112,2026072404009547,GLH,13,91,20,259.5,5190.0,31
2026-07-24,15113,2026072404009437,GLH,13,48,780,259.5,202410.0,31
2026-07-24,15114,2026072404009178,GLH,38,17,90,260.0,23400.0,31
2026-07-24,15115,2026072404009177,GLH,38,16,10,260.0,2600.0,31
2026-07-24,15116,2026072404009606,HDHPC,49,14,45,219.2,9864.0,31
2026-07-24,15117,2026072404009603,HDHPC,49,56,1000,219.2,219200.0,31
2026-07-24,15118,2026072404009509,HDHPC,49,42,887,219.2,194430.4,31
2026-07-24,15119,2026072404009508,HDHPC,43,42,913,219.5,200403.5,31
2026-07-24,15120,2026072404009507,HDHPC,42,42,200,219.6,43920.0,31
2026-07-24,15121,2026072404009406,HDHPC,43,57,87,219.5,19096.5,31
2026-07-24,15122,2026072404009164,HDHPC,43,39,900,220.0,198000.0,31
2026-07-24,15123,2026072404009405,HDHPC,56,57,10,219.5,2195.0,31
2026-07-24,15124,2026072404009404,HDHPC,43,57,238,219.6,52264.8,31
2026-07-24,15125,2026072404009403,HDHPC,58,57,50,219.7,10985.0,31
2026-07-24,15126,2026072404009386,HDHPC,49,39,100,220.0,22000.0,31
2026-07-24,15127,2026072404009235,HDHPC,58,5,200,219.8,43960.0,31
2026-07-24,15128,2026072404009207,HDHPC,43,39,1000,220.0,220000.0,31
2026-07-24,15129,2026072404009553,HPPL,38,48,30,378.0,11340.0,31
2026-07-24,15130,2026072404009552,HPPL,34,48,200,378.0,75600.0,31
2026-07-24,15131,2026072404009551,HPPL,62,48,500,378.0,189000.0,31
2026-07-24,15132,2026072404009550,HPPL,32,48,50,378.0,18900.0,31
2026-07-24,15133,2026072404009549,HPPL,82,48,20,378.0,7560.0,31
2026-07-24,15134,2026072404009532,HPPL,58,67,13,380.0,4940.0,31
2026-07-24,15135,2026072404009215,HPPL,56,53,250,380.1,95025.0,31
2026-07-24,15136,2026072404009212,HPPL,56,13,50,380.1,19005.0,31
2026-07-24,15137,2026072404009179,HPPL,34,69,1000,380.0,380000.0,31
2026-07-24,15138,2026072404009171,HPPL,34,45,200,380.0,76000.0,31
2026-07-24,15139,2026072404009134,HPPL,34,86,250,380.0,95000.0,31
2026-07-24,15140,2026072404009133,HPPL,56,86,350,380.1,133035.0,31
2026-07-24,15141,2026072404009449,HPPL,34,36,1000,380.0,380000.0,31
2026-07-24,15142,2026072404009396,HPPL,34,36,99,380.0,37620.0,31
2026-07-24,15143,2026072404009395,HPPL,57,36,31,380.1,11783.1,31
2026-07-24,15144,2026072404009264,HPPL,34,5,533,380.0,202540.0,31
2026-07-24,15145,2026072404009240,HPPL,34,14,100,380.0,38000.0,31
2026-07-24,15146,2026072404009216,HPPL,34,53,100,380.0,38000.0,31
2026-07-24,15147,2026072404009506,HPPL,52,42,39,380.0,14820.0,31
2026-07-24,15148,2026072404009505,HPPL,38,42,150,380.0,57000.0,31
2026-07-24,15149,2026072404009504,HPPL,34,42,2156,380.0,819280.0,31
2026-07-24,15150,2026072404009502,HPPL,34,34,40,380.0,15200.0,31
2026-07-24,15151,2026072404009483,HPPL,34,21,4000,380.0,1520000.0,31
2026-07-24,15152,2026072404009473,HPPL,34,1,2000,380.0,760000.0,31
2026-07-24,15153,2026072404009531,HPPL,38,67,200,380.0,76000.0,31
2026-07-24,15154,2026072404009530,HPPL,38,67,300,380.0,114000.0,31
2026-07-24,15155,2026072404009529,HPPL,38,67,100,380.0,38000.0,31
2026-07-24,15156,2026072404009528,HPPL,82,67,20,380.0,7600.0,31
2026-07-24,15157,2026072404009527,HPPL,29,67,250,380.0,95000.0,31
2026-07-24,15158,2026072404009526,HPPL,52,67,961,380.0,365180.0,31
2026-07-24,15159,2026072404009462,HURJA,74,52,48,242.0,11616.0,31
2026-07-24,15160,2026072404009399,HURJA,58,52,22,242.0,5324.0,31
2026-07-24,15161,2026072404009365,HURJA,44,52,430,242.0,104060.0,31
2026-07-24,15162,2026072404009465,IGI,58,51,45,445.0,20025.0,31
2026-07-24,15163,2026072404009464,IGI,58,51,25,445.0,11125.0,31
2026-07-24,15164,2026072404009463,IGI,34,51,63,445.0,28035.0,31
2026-07-24,15165,2026072404009480,JBLB,58,44,40,1283.0,51320.0,31
2026-07-24,15166,2026072404009593,JOSHI,32,59,20,268.1,5362.0,31
2026-07-24,15167,2026072404009459,JOSHI,32,88,39,268.1,10455.9,31
2026-07-24,15168,2026072404009601,KKHC,74,42,500,280.2,140100.0,31
2026-07-24,15169,2026072404009581,KKHC,74,58,500,280.2,140100.0,31
2026-07-24,15170,2026072404009510,KKHC,45,42,1000,280.1,280100.0,31
2026-07-24,15171,2026072404009472,KKHC,42,57,30,280.0,8400.0,31
2026-07-24,15172,2026072404009471,KKHC,49,57,470,280.0,131600.0,31
2026-07-24,15173,2026072404009408,KKHC,49,47,100,280.0,28000.0,31
2026-07-24,15174,2026072404009122,KKHC,96,57,200,281.0,56200.0,31
2026-07-24,15175,2026072404009121,KKHC,96,1,100,281.0,28100.0,31
2026-07-24,15176,2026072404009120,KKHC,96,49,1000,280.9,280900.0,31
2026-07-24,15177,2026072404009119,KKHC,96,74,100,280.2,28020.0,31
2026-07-24,15178,2026072404009118,KKHC,96,36,60,280.2,16812.0,31
2026-07-24,15179,2026072404009156,KKHC,41,45,1000,280.0,280000.0,31
2026-07-24,15180,2026072404009155,KKHC,33,45,100,280.0,28000.0,31
2026-07-24,15181,2026072404009154,KKHC,58,45,30,280.0,8400.0,31
2026-07-24,15182,2026072404009153,KKHC,80,45,1190,280.1,333319.0,31
2026-07-24,15183,2026072404009143,KKHC,80,13,400,280.1,112040.0,31
2026-07-24,15184,2026072404009123,KKHC,96,49,540,281.0,151740.0,31
2026-07-24,15185,2026072404009204,KKHC,96,42,730,280.0,204400.0,31
2026-07-24,15186,2026072404009203,KKHC,96,56,700,280.0,196000.0,31
2026-07-24,15187,2026072404009202,KKHC,96,42,365,280.0,102200.0,31
2026-07-24,15188,2026072404009191,KKHC,96,49,500,279.0,139500.0,31
2026-07-24,15189,2026072404009175,KKHC,57,32,160,280.9,44944.0,31
2026-07-24,15190,2026072404009157,KKHC,68,45,818,278.0,227404.0,31
2026-07-24,15191,2026072404009288,KKHC,49,58,330,280.0,92400.0,31
2026-07-24,15192,2026072404009260,KKHC,96,49,96,279.0,26784.0,31
2026-07-24,15193,2026072404009241,KKHC,25,1,995,280.0,278600.0,31
2026-07-24,15194,2026072404009234,KKHC,96,1,1005,280.0,281400.0,31
2026-07-24,15195,2026072404009222,KKHC,96,42,100,280.0,28000.0,31
2026-07-24,15196,2026072404009221,KKHC,96,54,100,280.0,28000.0,31
2026-07-24,15197,2026072404009390,KKHC,49,58,100,280.0,28000.0,31
2026-07-24,15198,2026072404009364,KKHC,58,49,145,281.0,40745.0,31
2026-07-24,15199,2026072404009308,KKHC,49,3,1000,280.0,280000.0,31
2026-07-24,15200,2026072404009291,KKHC,68,34,30,280.9,8427.0,31
2026-07-24,15201,2026072404009290,KKHC,68,91,500,280.9,140450.0,31
2026-07-24,15202,2026072404009289,KKHC,68,32,440,280.9,123596.0,31
2026-07-24,15203,2026072404009139,KPCL,42,60,55,481.0,26455.0,31
2026-07-24,15204,2026072404009257,KPCL,48,58,10,481.9,4819.0,31
2026-07-24,15205,2026072404009256,KPCL,48,29,10,481.8,4818.0,31
2026-07-24,15206,2026072404009255,KPCL,48,45,100,481.6,48160.0,31
2026-07-24,15207,2026072404009254,KPCL,48,29,10,481.6,4816.0,31
2026-07-24,15208,2026072404009253,KPCL,48,45,10,480.0,4800.0,31
2026-07-24,15209,2026072404009236,KPCL,87,45,290,480.0,139200.0,31
2026-07-24,15210,2026072404009332,KPCL,22,11,20,482.0,9640.0,31
2026-07-24,15211,2026072404009331,KPCL,22,58,140,482.0,67480.0,31
2026-07-24,15212,2026072404009258,KPCL,48,58,860,482.0,414520.0,31
2026-07-24,15213,2026072404009333,KPCL,22,48,161,482.0,77602.0,31
2026-07-24,15214,2026072404009566,LEC,14,53,120,226.0,27120.0,31
2026-07-24,15215,2026072404009546,LEC,14,44,1000,226.0,226000.0,31
2026-07-24,15216,2026072404009545,LEC,14,42,180,226.0,40680.0,31
2026-07-24,15217,2026072404009544,LEC,14,14,400,226.0,90400.0,31
2026-07-24,15218,2026072404009543,LEC,14,17,513,226.0,115938.0,31
2026-07-24,15219,2026072404009542,LEC,14,33,500,226.0,113000.0,31
2026-07-24,15220,2026072404009359,LEC,44,58,180,223.5,40230.0,31
2026-07-24,15221,2026072404009358,LEC,69,58,20,223.6,4472.0,31
2026-07-24,15222,2026072404009141,LEC,44,58,2000,223.5,447000.0,31
2026-07-24,15223,2026072404009470,LEC,44,44,300,223.5,67050.0,31
2026-07-24,15224,2026072404009433,LEC,44,64,400,223.5,89400.0,31
2026-07-24,15225,2026072404009422,LEC,44,74,538,223.5,120243.0,31
2026-07-24,15226,2026072404009421,LEC,44,57,220,223.5,49170.0,31
2026-07-24,15227,2026072404009420,LEC,42,38,485,224.0,108640.0,31
2026-07-24,15228,2026072404009419,LEC,42,58,15,223.9,3358.5,31
2026-07-24,15229,2026072404009491,LEC,14,19,1000,224.9,224900.0,31
2026-07-24,15230,2026072404009490,LEC,14,58,11,224.7,2471.7,31
2026-07-24,15231,2026072404009489,LEC,14,17,500,224.5,112250.0,31
2026-07-24,15232,2026072404009488,LEC,14,45,100,224.0,22400.0,31
2026-07-24,15233,2026072404009487,LEC,14,32,600,224.0,134400.0,31
2026-07-24,15234,2026072404009486,LEC,14,38,15,224.0,3360.0,31
2026-07-24,15235,2026072404009497,LEC,14,25,1000,225.0,225000.0,31
2026-07-24,15236,2026072404009496,LEC,14,22,50,225.0,11250.0,31
2026-07-24,15237,2026072404009495,LEC,14,22,10,225.0,2250.0,31
2026-07-24,15238,2026072404009494,LEC,14,41,20,225.0,4500.0,31
2026-07-24,15239,2026072404009493,LEC,14,38,200,225.0,45000.0,31
2026-07-24,15240,2026072404009492,LEC,14,58,75,225.0,16875.0,31
2026-07-24,15241,2026072404009535,LEC,14,46,10,225.0,2250.0,31
2026-07-24,15242,2026072404009534,LEC,14,42,698,225.0,157050.0,31
2026-07-24,15243,2026072404009501,LEC,14,42,509,225.0,114525.0,31
2026-07-24,15244,2026072404009500,LEC,14,57,500,225.0,112500.0,31
2026-07-24,15245,2026072404009499,LEC,14,35,210,225.0,47250.0,31
2026-07-24,15246,2026072404009498,LEC,14,42,200,225.0,45000.0,31
2026-07-24,15247,2026072404009541,LEC,14,60,100,226.0,22600.0,31
2026-07-24,15248,2026072404009540,LEC,14,44,467,226.0,105542.0,31
2026-07-24,15249,2026072404009539,LEC,14,58,70,226.0,15820.0,31
2026-07-24,15250,2026072404009538,LEC,14,48,200,225.9,45180.0,31
2026-07-24,15251,2026072404009537,LEC,14,32,50,225.0,11250.0,31
2026-07-24,15252,2026072404009536,LEC,14,49,500,225.0,112500.0,31
2026-07-24,15253,2026072404009428,MEN,6,57,100,598.0,59800.0,31
2026-07-24,15254,2026072404009259,MEN,49,44,10,597.0,5970.0,31
2026-07-24,15255,2026072404009136,MHNL,40,1,10,241.4,2414.0,31
2026-07-24,15256,2026072404009263,MLBS,59,10,24,1160.0,27840.0,31
2026-07-24,15257,2026072404009262,MLBS,56,10,20,1162.4,23248.0,31
2026-07-24,15258,2026072404009261,MLBS,71,10,16,1166.0,18656.0,31
2026-07-24,15259,2026072404009329,NESDO,34,16,11,1520.0,16720.0,31
2026-07-24,15260,2026072404009328,NESDO,34,58,11,1520.0,16720.0,31
2026-07-24,15261,2026072404009579,NGPL,33,34,1321,418.0,552178.0,31
2026-07-24,15262,2026072404009578,NGPL,20,34,100,418.0,41800.0,31
2026-07-24,15263,2026072404009577,NGPL,65,34,2000,418.0,836000.0,31
2026-07-24,15264,2026072404009576,NGPL,75,34,5300,418.0,2215400.0,31
2026-07-24,15265,2026072404009575,NGPL,68,34,150,418.0,62700.0,31
2026-07-24,15266,2026072404009574,NGPL,57,34,100,418.0,41800.0,31
2026-07-24,15267,2026072404009430,NGPL,91,45,100,419.0,41900.0,31
2026-07-24,15268,2026072404009429,NGPL,91,45,50,419.0,20950.0,31
2026-07-24,15269,2026072404009393,NGPL,91,38,50,419.0,20950.0,31
2026-07-24,15270,2026072404009392,NGPL,50,38,130,419.1,54483.0,31
2026-07-24,15271,2026072404009391,NGPL,60,38,20,419.1,8382.0,31
2026-07-24,15272,2026072404009519,NGPL,52,34,50,418.2,20910.0,31
2026-07-24,15273,2026072404009518,NGPL,52,34,50,418.4,20920.0,31
2026-07-24,15274,2026072404009517,NGPL,60,34,1750,418.5,732375.0,31
2026-07-24,15275,2026072404009516,NGPL,48,34,1600,418.6,669760.0,31
2026-07-24,15276,2026072404009456,NGPL,48,44,450,418.6,188370.0,31
2026-07-24,15277,2026072404009455,NGPL,52,44,50,418.8,20940.0,31
2026-07-24,15278,2026072404009525,NGPL,21,34,170,418.0,71060.0,31
2026-07-24,15279,2026072404009524,NGPL,48,34,100,418.0,41800.0,31
2026-07-24,15280,2026072404009523,NGPL,39,34,50,418.1,20905.0,31
2026-07-24,15281,2026072404009522,NGPL,33,34,200,418.1,83620.0,31
2026-07-24,15282,2026072404009521,NGPL,69,34,30,418.2,12546.0,31
2026-07-24,15283,2026072404009520,NGPL,44,34,1000,418.2,418200.0,31
2026-07-24,15284,2026072404009573,NGPL,57,34,100,418.0,41800.0,31
2026-07-24,15285,2026072404009572,NGPL,58,34,789,418.0,329802.0,31
2026-07-24,15286,2026072404009571,NGPL,96,34,1000,418.0,418000.0,31
2026-07-24,15287,2026072404009570,NGPL,39,34,10,418.0,4180.0,31
2026-07-24,15288,2026072404009569,NGPL,6,34,100,418.0,41800.0,31
2026-07-24,15289,2026072404009568,NGPL,21,34,30,418.0,12540.0,31
2026-07-24,15290,2026072404009201,NHDL,63,64,20,650.0,13000.0,31
2026-07-24,15291,2026072404009533,NHPC,58,71,10,282.0,2820.0,31
2026-07-24,15292,2026072404009461,NHPC,29,74,200,281.2,56240.0,31
2026-07-24,15293,2026072404009453,NHPC,29,94,637,281.2,179124.4,31
2026-07-24,15294,2026072404009452,NHPC,52,94,300,281.2,84360.0,31
2026-07-24,15295,2026072404009451,NHPC,58,94,63,281.3,17721.9,31
2026-07-24,15296,2026072404009438,NHPC,50,71,10,282.0,2820.0,31
2026-07-24,15297,2026072404009110,NHPC,42,65,1000,281.3,281300.0,31
2026-07-24,15298,2026072404009214,NHPC,6,14,32,282.0,9024.0,31
2026-07-24,15299,2026072404009213,NHPC,6,58,68,282.0,19176.0,31
2026-07-24,15300,2026072404009187,NHPC,48,43,10,282.0,2820.0,31
2026-07-24,15301,2026072404009186,NHPC,48,57,100,282.0,28200.0,31
2026-07-24,15302,2026072404009185,NHPC,48,8,90,282.0,25380.0,31
2026-07-24,15303,2026072404009172,NHPC,58,8,10,282.0,2820.0,31
2026-07-24,15304,2026072404009377,NHPC,58,45,37,281.3,10408.1,31
2026-07-24,15305,2026072404009376,NHPC,21,45,31,281.5,8726.5,31
2026-07-24,15306,2026072404009375,NHPC,42,45,32,282.0,9024.0,31
2026-07-24,15307,2026072404009368,NHPC,58,22,10,282.8,2828.0,31
2026-07-24,15308,2026072404009320,NHPC,42,14,168,282.0,47376.0,31
2026-07-24,15309,2026072404009117,NICL,49,82,500,521.0,260500.0,31
2026-07-24,15310,2026072404009479,NIL,49,4,30,635.0,19050.0,31
2026-07-24,15311,2026072404009166,NIL,49,19,74,630.0,46620.0,31
2026-07-24,15312,2026072404009441,NLG,49,32,32,595.0,19040.0,31
2026-07-24,15313,2026072404009440,NLG,81,32,18,600.0,10800.0,31
