Date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount,Page
2026-07-23,79,2026072305009532,DORDI,32,97,125,265.0,33125.0,1
2026-07-23,80,2026072305009531,DORDI,32,56,50,265.0,13250.0,1
2026-07-23,81,2026072305009386,DORDI,35,49,215,263.0,56545.0,1
2026-07-23,82,2026072305009524,DORDI,32,35,300,264.0,79200.0,1
2026-07-23,83,2026072305009491,DORDI,35,91,44,263.0,11572.0,1
2026-07-23,84,2026072305009530,DORDI,32,58,20,265.0,5300.0,1
2026-07-23,85,2026072305009529,DORDI,32,3,100,265.0,26500.0,1
2026-07-23,86,2026072305009528,DORDI,32,3,820,264.8,217136.0,1
2026-07-23,87,2026072305009527,DORDI,32,58,20,264.7,5294.0,1
2026-07-23,88,2026072305009526,DORDI,32,41,100,264.6,26460.0,1
2026-07-23,89,2026072305009525,DORDI,32,3,90,264.6,23814.0,1
2026-07-23,90,2026072305009400,EHPL,8,34,200,355.3,71060.0,1
2026-07-23,91,2026072305009374,EHPL,34,34,400,355.3,142120.0,1
2026-07-23,92,2026072305009366,EHPL,46,34,100,355.3,35530.0,1
2026-07-23,93,2026072305009256,EHPL,22,51,20,356.0,7120.0,1
2026-07-23,94,2026072305009588,ENL,8,38,10,834.0,8340.0,1
2026-07-23,95,2026072305009587,ENL,8,74,10,820.0,8200.0,1
2026-07-23,96,2026072305009586,ENL,8,42,10,819.0,8190.0,1
2026-07-23,97,2026072305009572,GCIL,58,81,11,364.0,4004.0,1
2026-07-23,98,2026072305009571,GCIL,96,81,500,364.0,182000.0,1
2026-07-23,99,2026072305009247,GCIL,82,42,45,364.7,16411.5,1
2026-07-23,100,2026072305009318,GCIL,82,34,75,364.7,27352.5,1
2026-07-23,101,2026072305009463,GCIL,82,45,11,364.7,4011.7,1
2026-07-23,102,2026072305009574,HATHY,45,29,10,757.9,7579.0,1
2026-07-23,103,2026072305009360,HATHY,35,29,10,757.9,7579.0,1
2026-07-23,104,2026072305009195,HATHY,49,73,10,755.0,7550.0,1
2026-07-23,105,2026072305009261,HDL,34,46,43,1180.0,50740.0,1
2026-07-23,106,2026072305009260,HDL,34,39,18,1179.0,21222.0,1
2026-07-23,107,2026072305009458,HDL,89,10,40,1180.0,47200.0,1
2026-07-23,108,2026072305009467,HDL,22,46,100,1179.0,117900.0,1
2026-07-23,109,2026072305009636,HHL,60,45,170,350.5,59585.0,1
2026-07-23,110,2026072305009635,HHL,60,17,1830,350.0,640500.0,1
2026-07-23,111,2026072305009559,HHL,64,17,1000,350.0,350000.0,1
2026-07-23,112,2026072305009558,HHL,58,17,560,350.0,196000.0,1
2026-07-23,113,2026072305009557,HHL,14,17,600,350.0,210000.0,1
2026-07-23,114,2026072305009556,HHL,60,17,10,350.1,3501.0,1
2026-07-23,115,2026072305009264,HHL,46,45,286,350.5,100243.0,1
2026-07-23,116,2026072305009616,HIDCL,57,38,391,263.6,103067.6,1
2026-07-23,117,2026072305009615,HIDCL,40,38,200,263.7,52740.0,1
2026-07-23,118,2026072305009563,HIDCL,57,50,10,264.9,2649.0,1
2026-07-23,119,2026072305009258,HIDCL,57,57,1851,263.6,487923.6,1
2026-07-23,120,2026072305009257,HIDCL,72,57,649,264.0,171336.0,1
2026-07-23,121,2026072305009221,HIDCL,72,67,351,264.0,92664.0,1
2026-07-23,122,2026072305009206,HIDCL,29,67,1000,264.0,264000.0,1
2026-07-23,123,2026072305009196,HIDCL,42,67,100,264.0,26400.0,1
2026-07-23,124,2026072305009506,HRL,42,45,163,641.0,104483.0,1
2026-07-23,125,2026072305009505,HRL,42,56,837,640.0,535680.0,1
2026-07-23,126,2026072305009460,HRL,41,56,93,640.0,59520.0,1
2026-07-23,127,2026072305009241,HRL,84,45,68,640.0,43520.0,1
2026-07-23,128,2026072305009240,HRL,45,45,205,640.1,131220.5,1
2026-07-23,129,2026072305009198,HRL,45,22,30,640.1,19203.0,1
2026-07-23,130,2026072305009158,HRL,45,63,100,640.1,64010.0,1
2026-07-23,131,2026072305009279,HRL,35,38,30,640.9,19227.0,1
2026-07-23,132,2026072305009278,HRL,35,58,15,640.5,9607.5,1
2026-07-23,133,2026072305009277,HRL,35,91,87,640.1,55688.7,1
2026-07-23,134,2026072305009271,HRL,19,91,100,640.1,64010.0,1
2026-07-23,135,2026072305009283,HRL,35,45,32,641.0,20512.0,1
2026-07-23,136,2026072305009282,HRL,35,38,36,640.9,23072.4,1
2026-07-23,137,2026072305009281,HRL,35,49,100,640.9,64090.0,1
2026-07-23,138,2026072305009280,HRL,35,91,200,640.9,128180.0,1
2026-07-23,139,2026072305009343,HRL,4,45,1000,641.0,641000.0,1
2026-07-23,140,2026072305009312,HRL,22,6,20,640.0,12800.0,1
2026-07-23,141,2026072305009311,HRL,84,6,150,640.0,96000.0,1
2026-07-23,142,2026072305009310,HRL,51,6,14,640.1,8961.4,1
2026-07-23,143,2026072305009459,HRL,63,56,70,640.0,44800.0,1
2026-07-23,144,2026072305009443,HRL,63,76,930,640.0,595200.0,1
2026-07-23,145,2026072305009442,HRL,19,76,500,640.0,320000.0,1
2026-07-23,146,2026072305009441,HRL,22,76,70,640.0,44800.0,1
2026-07-23,147,2026072305009364,HRL,22,36,10,640.0,6400.0,1
2026-07-23,148,2026072305009542,IHL,87,26,10,367.5,3675.0,1
2026-07-23,149,2026072305009417,ILI,58,42,26,425.0,11050.0,1
2026-07-23,150,2026072305009416,ILI,58,74,12,425.0,5100.0,1
2026-07-23,151,2026072305009415,ILI,58,49,12,425.0,5100.0,1
2026-07-23,152,2026072305009304,ILI,58,46,10,424.4,4244.0,1
2026-07-23,153,2026072305009222,ILI,42,56,1,412.3,412.3,1
2026-07-23,154,2026072305009540,KBSH,34,19,20,1045.5,20910.0,1
2026-07-23,155,2026072305009445,KBSH,1,19,50,1045.5,52275.0,1
2026-07-23,156,2026072305009303,KBSH,34,38,50,1045.5,52275.0,1
2026-07-23,157,2026072305009205,KBSH,58,38,10,1045.5,10455.0,1
2026-07-23,158,2026072305009191,KBSH,86,38,100,1045.5,104550.0,1
2026-07-23,159,2026072305009275,KDBY,26,22,200,11.08,2216.0,1
2026-07-23,160,2026072305009274,KDBY,26,98,100,11.08,1108.0,1
2026-07-23,161,2026072305009472,MAKAR,1,38,1000,450.0,450000.0,1
2026-07-23,162,2026072305009444,MAKAR,57,38,50,450.0,22500.0,1
2026-07-23,163,2026072305009307,MAKAR,42,38,100,450.0,45000.0,1
2026-07-23,164,2026072305009204,MAKAR,84,49,127,449.9,57137.3,1
2026-07-23,165,2026072305009203,MAKAR,43,49,50,450.0,22500.0,1
2026-07-23,166,2026072305009202,MAKAR,45,49,73,450.0,32850.0,1
2026-07-23,167,2026072305009498,MANDU,96,16,1000,839.0,839000.0,1
2026-07-23,168,2026072305009337,MANDU,28,49,325,832.0,270400.0,1
2026-07-23,169,2026072305009621,MCHL,70,48,171,290.0,49590.0,1
2026-07-23,170,2026072305009620,MCHL,70,14,269,290.0,78010.0,1
2026-07-23,171,2026072305009619,MCHL,70,90,60,289.0,17340.0,1
2026-07-23,172,2026072305009473,MEHL,49,38,10,313.3,3133.0,1
2026-07-23,173,2026072305009409,MEHL,43,51,33,314.0,10362.0,1
2026-07-23,174,2026072305009408,MEHL,43,74,57,314.0,17898.0,1
2026-07-23,175,2026072305009553,MEL,14,17,900,220.0,198000.0,1
2026-07-23,176,2026072305009550,MEL,43,38,10,219.8,2198.0,1
2026-07-23,177,2026072305009521,MEL,43,49,200,219.8,43960.0,1
2026-07-23,178,2026072305009190,MEL,50,17,50,220.0,11000.0,1
2026-07-23,179,2026072305009248,MEL,35,17,400,220.0,88000.0,1
2026-07-23,180,2026072305009246,MEL,52,17,10,220.0,2200.0,1
2026-07-23,181,2026072305009298,MEL,45,17,10,220.0,2200.0,1
2026-07-23,182,2026072305009297,MEL,14,17,220,220.0,48400.0,1
2026-07-23,183,2026072305009336,MEL,7,17,20,220.0,4400.0,1
2026-07-23,184,2026072305009306,MEL,16,17,165,220.0,36300.0,1
2026-07-23,185,2026072305009375,MEL,22,17,30,220.0,6600.0,1
2026-07-23,186,2026072305009570,MHCL,52,8,10,324.0,3240.0,1
2026-07-23,187,2026072305009569,MHCL,52,5,10,320.0,3200.0,1
2026-07-23,188,2026072305009568,MHCL,52,45,10,320.0,3200.0,1
2026-07-23,189,2026072305009359,MHCL,34,35,10,319.9,3199.0,1
2026-07-23,190,2026072305009330,MHCL,34,35,10,319.9,3199.0,1
2026-07-23,191,2026072305009159,MHCL,34,32,40,319.9,12796.0,1
2026-07-23,192,2026072305009600,MHL,10,38,20,489.8,9796.0,1
2026-07-23,193,2026072305009599,MHL,10,47,100,485.0,48500.0,1
2026-07-23,194,2026072305009471,MHL,42,45,10,485.0,4850.0,1
2026-07-23,195,2026072305009598,MKHL,82,42,160,512.0,81920.0,1
2026-07-23,196,2026072305009597,MKHL,82,74,100,511.9,51190.0,1
2026-07-23,197,2026072305009596,MKHL,82,74,50,511.8,25590.0,1
2026-07-23,198,2026072305009595,MKHL,82,74,50,511.5,25575.0,1
2026-07-23,199,2026072305009594,MKHL,82,74,100,511.3,51130.0,1
2026-07-23,200,2026072305009593,MKHL,82,74,40,511.0,20440.0,1
2026-07-23,201,2026072305009573,MKHL,17,36,20,505.0,10100.0,1
2026-07-23,202,2026072305009565,MKJC,69,32,100,480.0,48000.0,1
2026-07-23,203,2026072305009488,MKJC,69,6,10,480.0,4800.0,1
2026-07-23,204,2026072305009487,MKJC,69,62,50,480.0,24000.0,1
2026-07-23,205,2026072305009486,MKJC,69,1,200,480.0,96000.0,1
2026-07-23,206,2026072305009479,MKJC,69,82,850,478.0,406300.0,1
2026-07-23,207,2026072305009478,MKJC,69,14,39,478.0,18642.0,1
2026-07-23,208,2026072305009477,MKJC,69,6,110,477.9,52569.0,1
2026-07-23,209,2026072305009476,MKJC,69,8,39,477.9,18638.1,1
2026-07-23,210,2026072305009485,MKJC,69,35,10,480.0,4800.0,1
2026-07-23,211,2026072305009484,MKJC,69,47,40,480.0,19200.0,1
2026-07-23,212,2026072305009483,MKJC,69,63,102,480.0,48960.0,1
2026-07-23,213,2026072305009482,MKJC,69,41,53,480.0,25440.0,1
2026-07-23,214,2026072305009481,MKJC,69,48,26,480.0,12480.0,1
2026-07-23,215,2026072305009480,MKJC,69,14,50,479.9,23995.0,1
2026-07-23,216,2026072305009611,MMKJL,42,57,560,475.0,266000.0,1
2026-07-23,217,2026072305009610,MMKJL,42,36,100,475.0,47500.0,1
2026-07-23,218,2026072305009609,MMKJL,42,48,100,473.0,47300.0,1
2026-07-23,219,2026072305009608,MMKJL,42,41,100,472.0,47200.0,1
2026-07-23,220,2026072305009607,MMKJL,42,62,10,470.0,4700.0,1
2026-07-23,221,2026072305009606,MMKJL,42,35,10,470.0,4700.0,1
2026-07-23,222,2026072305009605,MMKJL,42,49,20,470.0,9400.0,1
2026-07-23,223,2026072305009604,MMKJL,42,25,30,469.0,14070.0,1
2026-07-23,224,2026072305009603,MMKJL,42,48,10,469.0,4690.0,1
2026-07-23,225,2026072305009602,MMKJL,42,58,50,468.0,23400.0,1
2026-07-23,226,2026072305009601,MMKJL,42,34,10,468.0,4680.0,1
2026-07-23,227,2026072305009544,NBF3,51,13,3800,10.0,38000.0,1
2026-07-23,228,2026072305009543,NBF3,51,49,100,10.0,1000.0,1
2026-07-23,229,2026072305009537,NIFRA,45,13,111,254.0,28194.0,1
2026-07-23,230,2026072305009466,NIFRA,45,54,70,254.0,17780.0,1
2026-07-23,231,2026072305009300,NIFRA,48,28,100,255.0,25500.0,1
2026-07-23,232,2026072305009285,NIFRA,59,28,16,255.0,4080.0,1
2026-07-23,233,2026072305009273,NIFRA,48,28,190,255.0,48450.0,1
2026-07-23,234,2026072305009272,NIFRA,48,60,10,254.9,2549.0,1
2026-07-23,235,2026072305009160,NIFRA,32,28,1000,255.0,255000.0,1
2026-07-23,236,2026072305009549,NRIC,58,60,177,996.0,176292.0,1
2026-07-23,237,2026072305009548,NRIC,96,60,100,996.1,99610.0,1
2026-07-23,238,2026072305009547,NRIC,58,60,567,997.0,565299.0,1
2026-07-23,239,2026072305009320,NRIC,58,35,53,997.0,52841.0,1
2026-07-23,240,2026072305009309,NRIC,58,50,4000,997.0,3988000.0,1
2026-07-23,241,2026072305009305,NRIC,58,91,310,997.0,309070.0,1
2026-07-23,242,2026072305009290,NRIC,58,45,70,997.0,69790.0,1
2026-07-23,243,2026072305009536,NRM,62,71,420,329.2,138264.0,1
2026-07-23,244,2026072305009535,NRM,62,14,500,329.0,164500.0,1
2026-07-23,245,2026072305009328,NRM,25,71,96,329.2,31603.2,1
2026-07-23,246,2026072305009327,NRM,25,58,10,328.9,3289.0,1
2026-07-23,247,2026072305009326,NRM,25,6,235,328.9,77291.5,1
2026-07-23,248,2026072305009325,NRM,25,33,100,328.0,32800.0,1
2026-07-23,249,2026072305009324,NRM,25,74,100,328.0,32800.0,1
2026-07-23,250,2026072305009323,NRM,25,45,200,327.5,65500.0,1
2026-07-23,251,2026072305009322,NRM,25,58,59,327.0,19293.0,1
2026-07-23,252,2026072305009229,NRM,62,83,50,325.0,16250.0,1
2026-07-23,253,2026072305009199,NRM,62,38,10,325.0,3250.0,1
2026-07-23,254,2026072305009648,NRN,50,44,20,1487.1,29742.0,1
2026-07-23,255,2026072305009612,NRN,60,44,10,1487.1,14871.0,1
2026-07-23,256,2026072305009567,NRN,16,44,600,1487.1,892260.0,1
2026-07-23,257,2026072305009566,NRN,33,44,85,1487.2,126412.0,1
2026-07-23,258,2026072305009187,NRN,62,99,100,1488.0,148800.0,1
2026-07-23,259,2026072305009156,NRN,39,48,2,1442.5,2885.0,1
2026-07-23,260,2026072305009362,NRN,58,48,25,1488.0,37200.0,1
2026-07-23,261,2026072305009302,NRN,29,77,50,1489.0,74450.0,1
2026-07-23,262,2026072305009266,NRN,8,77,50,1489.0,74450.0,1
2026-07-23,263,2026072305009410,NRN,16,77,1010,1487.1,1501971.0,1
2026-07-23,264,2026072305009390,NRN,16,77,25,1489.0,37225.0,1
2026-07-23,265,2026072305009389,NRN,16,48,75,1488.0,111600.0,1
2026-07-23,266,2026072305009388,NRN,16,100,200,1487.1,297420.0,1
2026-07-23,267,2026072305009539,NRN,98,75,91,1489.4,135535.4,1
2026-07-23,268,2026072305009538,NRN,98,77,445,1489.0,662605.0,1
2026-07-23,269,2026072305009519,NRN,16,100,190,1487.1,282549.0,1
2026-07-23,270,2026072305009518,NRN,58,100,10,1488.0,14880.0,1
2026-07-23,271,2026072305009517,NRN,50,77,10,1489.0,14890.0,1
2026-07-23,272,2026072305009634,NTC,58,42,50,859.0,42950.0,1
2026-07-23,273,2026072305009507,NTC,1,14,173,858.9,148589.7,1
2026-07-23,274,2026072305009399,NTC,42,50,115,858.5,98727.5,1
2026-07-23,275,2026072305009239,NTC,89,58,30,858.0,25740.0,1
2026-07-23,276,2026072305009238,NTC,51,58,13,858.0,11154.0,1
2026-07-23,277,2026072305009339,NYADI,26,32,10,379.0,3790.0,1
2026-07-23,278,2026072305009338,NYADI,26,13,10,378.8,3788.0,1
2026-07-23,279,2026072305009252,NYADI,84,13,10,378.7,3787.0,1
2026-07-23,280,2026072305009251,NYADI,84,50,10,378.0,3780.0,1
2026-07-23,281,2026072305009250,NYADI,84,13,10,377.8,3778.0,1
2026-07-23,282,2026072305009249,NYADI,84,26,20,377.0,7540.0,1
2026-07-23,283,2026072305009155,NYADI,84,13,10,377.7,3777.0,1
2026-07-23,284,2026072305009154,NYADI,84,57,100,377.6,37760.0,1
2026-07-23,285,2026072305009153,NYADI,84,51,100,377.2,37720.0,1
2026-07-23,286,2026072305009152,NYADI,84,35,10,375.0,3750.0,1
2026-07-23,287,2026072305009541,PHCL,50,45,170,306.0,52020.0,1
2026-07-23,288,2026072305009456,PHCL,17,49,10,307.4,3074.0,1
2026-07-23,289,2026072305009455,PHCL,17,38,60,307.0,18420.0,1
2026-07-23,290,2026072305009288,PHCL,50,38,10,306.0,3060.0,1
2026-07-23,291,2026072305009176,PHCL,50,38,940,307.0,288580.0,1
2026-07-23,292,2026072305009175,PHCL,50,59,100,307.0,30700.0,1
2026-07-23,293,2026072305009174,PHCL,50,44,100,307.0,30700.0,1
2026-07-23,294,2026072305009173,PHCL,50,52,150,307.0,46050.0,1
2026-07-23,295,2026072305009172,PHCL,50,35,10,307.0,3070.0,1
2026-07-23,296,2026072305009171,PHCL,50,45,100,306.9,30690.0,1
2026-07-23,297,2026072305009551,PPL,34,45,10,338.9,3389.0,1
2026-07-23,298,2026072305009504,PPL,81,52,456,335.1,152805.6,1
2026-07-23,299,2026072305009503,PPL,60,52,1100,336.0,369600.0,1
2026-07-23,300,2026072305009502,PPL,57,52,500,336.0,168000.0,1
2026-07-23,301,2026072305009349,PPL,8,52,50,338.0,16900.0,1
2026-07-23,302,2026072305009245,PPL,45,52,104,338.0,35152.0,1
2026-07-23,303,2026072305009243,PPL,45,47,96,338.0,32448.0,1
2026-07-23,304,2026072305009649,RAWA,62,17,9,441.0,3969.0,1
2026-07-23,305,2026072305009617,RAWA,16,57,10,442.0,4420.0,1
2026-07-23,306,2026072305009523,RAWA,56,21,100,437.2,43720.0,1
2026-07-23,307,2026072305009522,RAWA,21,21,100,438.2,43820.0,1
2026-07-23,308,2026072305009299,RAWA,22,57,10,442.0,4420.0,1
2026-07-23,309,2026072305009263,RAWA,101,75,20,441.0,8820.0,1
2026-07-23,310,2026072305009371,RAWA,41,21,20,437.5,8750.0,1
2026-07-23,311,2026072305009370,RAWA,16,21,500,437.7,218850.0,1
2026-07-23,312,2026072305009369,RAWA,25,21,10,438.0,4380.0,1
2026-07-23,313,2026072305009368,RAWA,34,21,50,438.0,21900.0,1
2026-07-23,314,2026072305009367,RAWA,58,21,100,438.1,43810.0,1
2026-07-23,315,2026072305009346,RAWA,62,100,9,439.7,3957.3,1
2026-07-23,316,2026072305009372,RAWA,56,21,320,437.2,139904.0,1
2026-07-23,317,2026072305009461,RAWA,62,42,9,440.0,3960.0,1
2026-07-23,318,2026072305009446,RAWA,22,57,10,442.0,4420.0,1
2026-07-23,319,2026072305009490,RFPL,95,49,500,344.0,172000.0,1
2026-07-23,320,2026072305009489,RFPL,95,59,170,344.0,58480.0,1
2026-07-23,321,2026072305009308,RFPL,34,59,30,344.0,10320.0,1
2026-07-23,322,2026072305009237,RFPL,60,4,245,343.2,84084.0,1
2026-07-23,323,2026072305009183,RHGCL,53,49,1500,270.0,405000.0,1
2026-07-23,324,2026072305009545,RMF1,94,38,100,9.9,990.0,1
2026-07-23,325,2026072305009340,RMF1,41,35,9900,9.56,94644.0,1
2026-07-23,326,2026072305009457,RMF1,94,74,1240,9.7,12028.0,1
2026-07-23,327,2026072305009341,RMF1,41,35,8000,9.56,76480.0,1
2026-07-23,328,2026072305009270,RNLI,36,6,12,455.3,5463.6,1
2026-07-23,329,2026072305009393,RNLI,35,38,100,457.0,45700.0,1
2026-07-23,330,2026072305009392,RNLI,35,51,210,457.0,95970.0,1
2026-07-23,331,2026072305009391,RNLI,35,16,12,457.0,5484.0,1
2026-07-23,332,2026072305009387,RNLI,38,46,12,456.0,5472.0,1
2026-07-23,333,2026072305009385,RNLI,38,38,12,456.0,5472.0,1
2026-07-23,334,2026072305009396,RNLI,35,44,300,458.0,137400.0,1
2026-07-23,335,2026072305009395,RNLI,35,58,500,457.5,228750.0,1
2026-07-23,336,2026072305009394,RNLI,35,36,100,457.5,45750.0,1
2026-07-23,337,2026072305009564,SAHAS,57,19,25,664.0,16600.0,1
2026-07-23,338,2026072305009440,SAHAS,39,91,128,665.0,85120.0,1
2026-07-23,339,2026072305009439,SAHAS,39,49,196,665.0,130340.0,1
2026-07-23,340,2026072305009438,SAHAS,39,47,13,665.0,8645.0,1
2026-07-23,341,2026072305009437,SAHAS,39,57,50,665.0,33250.0,1
2026-07-23,342,2026072305009436,SAHAS,39,18,100,665.0,66500.0,1
2026-07-23,343,2026072305009401,SAHAS,22,46,171,663.5,113458.5,1
2026-07-23,344,2026072305009342,SAHAS,57,49,100,663.5,66350.0,1
2026-07-23,345,2026072305009321,SAHAS,49,58,13,663.0,8619.0,1
2026-07-23,346,2026072305009197,SAHAS,41,22,13,663.0,8619.0,1
2026-07-23,347,2026072305009157,SAHAS,44,14,20,662.7,13254.0,1
2026-07-23,348,2026072305009407,SAHAS,22,48,38,664.3,25243.4,1
2026-07-23,349,2026072305009406,SAHAS,22,58,123,664.0,81672.0,1
2026-07-23,350,2026072305009405,SAHAS,22,57,50,664.0,33200.0,1
2026-07-23,351,2026072305009404,SAHAS,22,20,10,664.0,6640.0,1
2026-07-23,352,2026072305009403,SAHAS,22,43,13,664.0,8632.0,1
2026-07-23,353,2026072305009402,SAHAS,22,45,95,663.5,63032.5,1
2026-07-23,354,2026072305009429,SAHAS,39,32,700,664.8,465360.0,1
2026-07-23,355,2026072305009428,SAHAS,39,42,10,664.7,6647.0,1
2026-07-23,356,2026072305009427,SAHAS,39,58,305,664.4,202642.0,1
2026-07-23,357,2026072305009426,SAHAS,39,29,98,664.4,65111.2,1
2026-07-23,358,2026072305009425,SAHAS,41,29,192,664.4,127564.8,1
2026-07-23,359,2026072305009424,SAHAS,41,48,62,664.3,41186.6,1
2026-07-23,360,2026072305009435,SAHAS,39,45,50,665.0,33250.0,1
2026-07-23,361,2026072305009434,SAHAS,39,57,250,665.0,166250.0,1
2026-07-23,362,2026072305009433,SAHAS,39,50,87,665.0,57855.0,1
2026-07-23,363,2026072305009432,SAHAS,39,101,13,665.0,8645.0,1
2026-07-23,364,2026072305009431,SAHAS,39,32,700,664.9,465430.0,1
2026-07-23,365,2026072305009430,SAHAS,39,44,300,664.9,199470.0,1
2026-07-23,366,2026072305009348,SANVI,52,49,90,634.0,57060.0,1
