Date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount,Page
2026-09-17,96,2026091705012194,HATHY,58,95,150,588.0,88200.0,1
2026-09-17,97,2026091705012193,HATHY,4,95,100,588.0,58800.0,1
2026-09-17,98,2026091705012192,HATHY,7,95,10,588.0,5880.0,1
2026-09-17,99,2026091705012191,HATHY,32,95,50,588.0,29400.0,1
2026-09-17,100,2026091705011930,HATHY,45,26,30,593.0,17790.0,1
2026-09-17,101,2026091705011815,HATHY,43,58,2,590.0,1180.0,1
2026-09-17,102,2026091705012172,HATHY,58,74,61,589.0,35929.0,1
2026-09-17,103,2026091705012064,HATHY,65,95,157,590.0,92630.0,1
2026-09-17,104,2026091705012063,HATHY,42,95,37,590.0,21830.0,1
2026-09-17,105,2026091705012062,HATHY,54,95,11,590.0,6490.0,1
2026-09-17,106,2026091705012061,HATHY,62,95,40,593.0,23720.0,1
2026-09-17,107,2026091705011961,HATHY,62,26,40,593.0,23720.0,1
2026-09-17,108,2026091705011804,HDL,45,13,20,1217.9,24358.0,1
2026-09-17,109,2026091705011898,HDL,94,64,170,1215.0,206550.0,1
2026-09-17,110,2026091705011897,HDL,34,64,500,1215.1,607550.0,1
2026-09-17,111,2026091705011896,HDL,71,64,100,1215.1,121510.0,1
2026-09-17,112,2026091705011895,HDL,56,64,10,1216.0,12160.0,1
2026-09-17,113,2026091705011894,HDL,59,64,790,1216.0,960640.0,1
2026-09-17,114,2026091705011904,HDL,26,64,82,1214.0,99548.0,1
2026-09-17,115,2026091705011903,HDL,59,64,18,1215.0,21870.0,1
2026-09-17,116,2026091705011902,HDL,57,64,1000,1215.0,1215000.0,1
2026-09-17,117,2026091705011901,HDL,53,64,25,1215.0,30375.0,1
2026-09-17,118,2026091705011900,HDL,49,64,200,1215.0,243000.0,1
2026-09-17,119,2026091705011899,HDL,94,64,10,1215.0,12150.0,1
2026-09-17,120,2026091705011907,HDL,53,64,216,1213.0,262008.0,1
2026-09-17,121,2026091705011906,HDL,32,64,100,1213.1,121310.0,1
2026-09-17,122,2026091705011905,HDL,25,64,200,1213.2,242640.0,1
2026-09-17,123,2026091705011947,HDL,41,58,20,1217.0,24340.0,1
2026-09-17,124,2026091705011946,HDL,41,57,80,1216.0,97280.0,1
2026-09-17,125,2026091705012096,HDL,64,58,11,1217.0,13387.0,1
2026-09-17,126,2026091705012070,HDL,13,11,10,1215.0,12150.0,1
2026-09-17,127,2026091705012251,HHL,4,48,50,334.8,16740.0,1
2026-09-17,128,2026091705012190,HHL,52,48,10,334.8,3348.0,1
2026-09-17,129,2026091705012105,HHL,34,52,147,332.0,48804.0,1
2026-09-17,130,2026091705012104,HHL,54,52,200,332.0,66400.0,1
2026-09-17,131,2026091705012103,HHL,75,52,100,332.2,33220.0,1
2026-09-17,132,2026091705012102,HHL,14,52,90,332.2,29898.0,1
2026-09-17,133,2026091705012101,HHL,74,52,490,332.4,162876.0,1
2026-09-17,134,2026091705012100,HHL,47,52,473,333.1,157556.3,1
2026-09-17,135,2026091705012053,HHL,47,57,27,333.1,8993.7,1
2026-09-17,136,2026091705011987,HHL,74,58,10,332.4,3324.0,1
2026-09-17,137,2026091705011976,HHL,34,57,65,333.1,21651.5,1
2026-09-17,138,2026091705011842,HHL,41,57,1246,333.1,415042.6,1
2026-09-17,139,2026091705012016,HIDCL,57,38,427,253.2,108116.4,1
2026-09-17,140,2026091705012015,HIDCL,8,38,173,253.2,43803.6,1
2026-09-17,141,2026091705012014,HIDCL,16,38,100,253.3,25330.0,1
2026-09-17,142,2026091705011940,HIDCL,80,26,238,255.0,60690.0,1
2026-09-17,143,2026091705011939,HIDCL,80,32,100,255.0,25500.0,1
2026-09-17,144,2026091705011938,HIDCL,80,41,142,255.0,36210.0,1
2026-09-17,145,2026091705012149,HRL,17,36,10,519.0,5190.0,1
2026-09-17,146,2026091705012116,HRL,34,90,42,517.4,21730.8,1
2026-09-17,147,2026091705012115,HRL,58,90,448,518.0,232064.0,1
2026-09-17,148,2026091705012114,HRL,13,90,10,518.1,5181.0,1
2026-09-17,149,2026091705012019,HRL,58,22,52,518.0,26936.0,1
2026-09-17,150,2026091705012003,HRL,44,90,500,519.0,259500.0,1
2026-09-17,151,2026091705011793,HRL,49,71,303,519.2,157317.6,1
2026-09-17,152,2026091705011848,HRL,17,34,10,519.0,5190.0,1
2026-09-17,153,2026091705011847,HRL,49,40,10,517.5,5175.0,1
2026-09-17,154,2026091705011796,HRL,49,59,297,520.0,154440.0,1
2026-09-17,155,2026091705011795,HRL,49,75,10,519.5,5195.0,1
2026-09-17,156,2026091705011794,HRL,49,34,390,519.5,202605.0,1
2026-09-17,157,2026091705012223,IHL,86,35,10,324.3,3243.0,1
2026-09-17,158,2026091705012222,IHL,86,57,10,323.0,3230.0,1
2026-09-17,159,2026091705012221,IHL,86,74,50,322.0,16100.0,1
2026-09-17,160,2026091705012220,IHL,86,37,10,321.0,3210.0,1
2026-09-17,161,2026091705012249,ILI,42,25,88,420.0,36960.0,1
2026-09-17,162,2026091705012248,ILI,58,25,50,420.0,21000.0,1
2026-09-17,163,2026091705012247,ILI,16,25,200,420.1,84020.0,1
2026-09-17,164,2026091705012246,ILI,45,25,100,420.2,42020.0,1
2026-09-17,165,2026091705012245,ILI,42,25,50,420.3,21015.0,1
2026-09-17,166,2026091705012244,ILI,45,25,50,420.3,21015.0,1
2026-09-17,167,2026091705011996,ILI,58,16,14,422.0,5908.0,1
2026-09-17,168,2026091705011995,ILI,58,34,12,421.0,5052.0,1
2026-09-17,169,2026091705011929,ILI,100,11,97,420.5,40788.5,1
2026-09-17,170,2026091705011928,ILI,60,11,20,420.5,8410.0,1
2026-09-17,171,2026091705011927,ILI,58,11,20,420.6,8412.0,1
2026-09-17,172,2026091705012117,ILI,58,58,2,422.0,844.0,1
2026-09-17,173,2026091705012001,ILI,58,35,11,423.0,4653.0,1
2026-09-17,174,2026091705012000,ILI,58,52,10,423.0,4230.0,1
2026-09-17,175,2026091705011999,ILI,58,16,10,423.0,4230.0,1
2026-09-17,176,2026091705011998,ILI,58,42,43,422.9,18184.7,1
2026-09-17,177,2026091705011997,ILI,58,42,50,422.5,21125.0,1
2026-09-17,178,2026091705012243,ILI,60,25,50,420.6,21030.0,1
2026-09-17,179,2026091705012242,ILI,52,25,112,423.0,47376.0,1
2026-09-17,180,2026091705012212,ILI,52,13,52,423.0,21996.0,1
2026-09-17,181,2026091705012145,ILI,52,21,12,423.0,5076.0,1
2026-09-17,182,2026091705012132,ILI,52,35,12,423.0,5076.0,1
2026-09-17,183,2026091705012131,ILI,52,42,12,422.0,5064.0,1
2026-09-17,184,2026091705011814,KDBY,42,53,100,10.12,1012.0,1
2026-09-17,185,2026091705012263,MAKAR,35,18,10,418.1,4181.0,1
2026-09-17,186,2026091705012151,MAKAR,74,38,100,418.2,41820.0,1
2026-09-17,187,2026091705012075,MAKAR,38,38,10,418.2,4182.0,1
2026-09-17,188,2026091705012067,MAKAR,61,38,1280,418.2,535296.0,1
2026-09-17,189,2026091705012066,MAKAR,61,39,500,418.0,209000.0,1
2026-09-17,190,2026091705012065,MAKAR,61,96,220,418.0,91960.0,1
2026-09-17,191,2026091705012023,MAKAR,57,44,10,415.7,4157.0,1
2026-09-17,192,2026091705011942,MAKAR,58,96,10,418.0,4180.0,1
2026-09-17,193,2026091705011931,MAKAR,38,96,10,418.0,4180.0,1
2026-09-17,194,2026091705012287,MANDU,49,59,10,701.1,7011.0,1
2026-09-17,195,2026091705012152,MBJC,33,56,10,297.0,2970.0,1
2026-09-17,196,2026091705012058,MBJC,33,58,100,297.0,29700.0,1
2026-09-17,197,2026091705012057,MBJC,33,38,100,297.0,29700.0,1
2026-09-17,198,2026091705012056,MBJC,33,14,20,297.0,5940.0,1
2026-09-17,199,2026091705012055,MBJC,33,45,40,297.0,11880.0,1
2026-09-17,200,2026091705012054,MBJC,33,58,200,297.0,59400.0,1
2026-09-17,201,2026091705012049,MBJC,84,58,10,296.9,2969.0,1
2026-09-17,202,2026091705011826,MBJC,33,45,900,296.0,266400.0,1
2026-09-17,203,2026091705011825,MBJC,33,71,500,296.0,148000.0,1
2026-09-17,204,2026091705011824,MBJC,33,25,40,296.0,11840.0,1
2026-09-17,205,2026091705011823,MBJC,33,36,30,296.0,8880.0,1
2026-09-17,206,2026091705011822,MBJC,33,42,10,295.9,2959.0,1
2026-09-17,207,2026091705012118,MCHL,42,38,10,278.0,2780.0,1
2026-09-17,208,2026091705012279,MEHL,47,14,10,264.0,2640.0,1
2026-09-17,209,2026091705012225,MEHL,58,38,22,263.0,5786.0,1
2026-09-17,210,2026091705012170,MEHL,65,35,1000,263.0,263000.0,1
2026-09-17,211,2026091705012047,MEHL,39,4,151,264.8,39984.8,1
2026-09-17,212,2026091705012046,MEHL,39,7,300,264.4,79320.0,1
2026-09-17,213,2026091705012045,MEHL,39,7,400,264.4,105760.0,1
2026-09-17,214,2026091705011862,MEHL,58,51,500,263.0,131500.0,1
2026-09-17,215,2026091705011850,MEHL,47,4,10,263.0,2630.0,1
2026-09-17,216,2026091705011877,MEHL,13,74,90,262.1,23589.0,1
2026-09-17,217,2026091705011876,MEHL,35,74,50,262.3,13115.0,1
2026-09-17,218,2026091705011875,MEHL,34,74,435,262.3,114100.5,1
2026-09-17,219,2026091705011873,MEHL,17,26,268,263.6,70644.8,1
2026-09-17,220,2026091705011872,MEHL,17,51,300,263.0,78900.0,1
2026-09-17,221,2026091705011871,MEHL,17,51,432,263.0,113616.0,1
2026-09-17,222,2026091705012020,MEHL,64,42,100,262.0,26200.0,1
2026-09-17,223,2026091705012013,MEHL,56,45,10,263.5,2635.0,1
2026-09-17,224,2026091705011881,MEHL,64,74,265,262.0,69430.0,1
2026-09-17,225,2026091705011880,MEHL,14,74,60,262.0,15720.0,1
2026-09-17,226,2026091705011879,MEHL,58,74,100,262.1,26210.0,1
2026-09-17,227,2026091705011878,MEHL,45,74,1000,262.1,262100.0,1
2026-09-17,228,2026091705012044,MEHL,39,56,80,264.4,21152.0,1
2026-09-17,229,2026091705012043,MEHL,39,64,167,263.8,44054.6,1
2026-09-17,230,2026091705012042,MEHL,39,35,200,263.8,52760.0,1
2026-09-17,231,2026091705012041,MEHL,39,26,32,263.6,8435.2,1
2026-09-17,232,2026091705012040,MEHL,39,45,190,263.5,50065.0,1
2026-09-17,233,2026091705012039,MEHL,39,51,480,263.0,126240.0,1
2026-09-17,234,2026091705011959,MEL,52,49,10,216.8,2168.0,1
2026-09-17,235,2026091705012146,MHCL,68,4,10,293.0,2930.0,1
2026-09-17,236,2026091705012094,MHCL,51,58,21,298.0,6258.0,1
2026-09-17,237,2026091705012093,MHCL,51,35,50,297.8,14890.0,1
2026-09-17,238,2026091705012092,MHCL,51,38,50,297.0,14850.0,1
2026-09-17,239,2026091705012091,MHCL,51,38,100,295.8,29580.0,1
2026-09-17,240,2026091705012090,MHCL,51,42,20,295.0,5900.0,1
2026-09-17,241,2026091705012083,MHCL,51,6,30,294.6,8838.0,1
2026-09-17,242,2026091705012089,MHCL,51,43,10,295.0,2950.0,1
2026-09-17,243,2026091705012088,MHCL,51,45,250,295.0,73750.0,1
2026-09-17,244,2026091705012087,MHCL,51,58,10,295.0,2950.0,1
2026-09-17,245,2026091705012086,MHCL,51,4,410,294.9,120909.0,1
2026-09-17,246,2026091705012085,MHCL,51,58,29,294.9,8552.1,1
2026-09-17,247,2026091705012084,MHCL,51,35,20,294.8,5896.0,1
2026-09-17,248,2026091705012197,MHL,29,58,20,464.0,9280.0,1
2026-09-17,249,2026091705012122,MHL,29,58,20,464.0,9280.0,1
2026-09-17,250,2026091705012038,MHL,35,58,10,464.0,4640.0,1
2026-09-17,251,2026091705012012,MKHC,16,7,255,261.0,66555.0,1
2026-09-17,252,2026091705012011,MKHC,53,7,145,261.1,37859.5,1
2026-09-17,253,2026091705011810,MKHC,53,16,10,261.1,2611.0,1
2026-09-17,254,2026091705012273,MKJC,33,58,10,294.0,2940.0,1
2026-09-17,255,2026091705012253,MKJC,32,37,280,293.9,82292.0,1
2026-09-17,256,2026091705012002,MKJC,32,37,200,293.9,58780.0,1
2026-09-17,257,2026091705011935,MKJC,32,37,100,293.9,29390.0,1
2026-09-17,258,2026091705011933,MKJC,6,37,20,293.9,5878.0,1
2026-09-17,259,2026091705012111,MMKJL,34,39,170,360.0,61200.0,1
2026-09-17,260,2026091705011917,MMKJL,34,58,10,360.0,3600.0,1
2026-09-17,261,2026091705011916,MMKJL,34,42,10,359.9,3599.0,1
2026-09-17,262,2026091705011915,MMKJL,34,32,10,359.5,3595.0,1
2026-09-17,263,2026091705011934,MSHL,58,58,10,531.1,5311.0,1
2026-09-17,264,2026091705011859,MSHL,48,19,10,544.0,5440.0,1
2026-09-17,265,2026091705012219,NIFRA,62,83,50,250.0,12500.0,1
2026-09-17,266,2026091705012097,NIFRA,62,54,54,250.0,13500.0,1
2026-09-17,267,2026091705012077,NIFRA,62,35,54,250.0,13500.0,1
2026-09-17,268,2026091705012036,NIFRA,62,45,30,250.0,7500.0,1
2026-09-17,269,2026091705011936,NIFRA,62,59,60,250.0,15000.0,1
2026-09-17,270,2026091705011863,NIFRA,62,13,1612,250.0,403000.0,1
2026-09-17,271,2026091705012162,NRM,79,43,10,295.0,2950.0,1
2026-09-17,272,2026091705012161,NRM,79,1,10,295.0,2950.0,1
2026-09-17,273,2026091705012160,NRM,79,48,10,295.0,2950.0,1
2026-09-17,274,2026091705012159,NRM,79,48,20,295.0,5900.0,1
2026-09-17,275,2026091705012158,NRM,79,70,100,294.5,29450.0,1
2026-09-17,276,2026091705012157,NRM,79,48,300,294.0,88200.0,1
2026-09-17,277,2026091705012156,NRM,79,68,180,294.0,52920.0,1
2026-09-17,278,2026091705012284,NRN,58,53,100,1455.0,145500.0,1
2026-09-17,279,2026091705012230,NRN,58,53,100,1455.0,145500.0,1
2026-09-17,280,2026091705012211,NRN,101,53,84,1455.0,122220.0,1
2026-09-17,281,2026091705012210,NRN,101,14,370,1455.0,538350.0,1
2026-09-17,282,2026091705012209,NRN,101,49,199,1455.0,289545.0,1
2026-09-17,283,2026091705012208,NRN,101,39,100,1455.0,145500.0,1
2026-09-17,284,2026091705011943,NRN,58,57,572,1448.0,828256.0,1
2026-09-17,285,2026091705011912,NRN,58,58,1000,1448.0,1448000.0,1
2026-09-17,286,2026091705011967,NRN,48,6,600,1446.1,867660.0,1
2026-09-17,287,2026091705011966,NRN,58,6,130,1446.1,187993.0,1
2026-09-17,288,2026091705011965,NRN,62,6,500,1447.0,723500.0,1
2026-09-17,289,2026091705011964,NRN,65,6,50,1447.1,72355.0,1
2026-09-17,290,2026091705012137,NRN,13,95,100,1446.0,144600.0,1
2026-09-17,291,2026091705012136,NRN,58,95,279,1446.0,403434.0,1
2026-09-17,292,2026091705011968,NRN,58,6,175,1446.0,253050.0,1
2026-09-17,293,2026091705012201,NRN,101,22,300,1450.0,435000.0,1
2026-09-17,294,2026091705012200,NRN,101,58,100,1450.0,145000.0,1
2026-09-17,295,2026091705012199,NRN,101,35,110,1450.0,159500.0,1
2026-09-17,296,2026091705012198,NRN,101,57,428,1448.0,619744.0,1
2026-09-17,297,2026091705012139,NRN,45,95,21,1446.0,30366.0,1
2026-09-17,298,2026091705012138,NRN,34,95,100,1446.0,144600.0,1
2026-09-17,299,2026091705012207,NRN,101,39,90,1455.0,130950.0,1
2026-09-17,300,2026091705012206,NRN,101,48,300,1454.9,436470.0,1
2026-09-17,301,2026091705012205,NRN,101,58,500,1454.0,727000.0,1
2026-09-17,302,2026091705012204,NRN,101,85,157,1454.0,228278.0,1
2026-09-17,303,2026091705012203,NRN,101,64,115,1452.0,166980.0,1
2026-09-17,304,2026091705012202,NRN,101,1,147,1450.0,213150.0,1
2026-09-17,305,2026091705012095,NTC,21,17,100,892.0,89200.0,1
2026-09-17,306,2026091705011914,NTC,58,57,21,892.0,18732.0,1
2026-09-17,307,2026091705011913,NTC,45,57,200,892.2,178440.0,1
2026-09-17,308,2026091705012037,NYADI,33,29,2000,361.0,722000.0,1
2026-09-17,309,2026091705011846,NYADI,33,38,1805,361.0,651605.0,1
2026-09-17,310,2026091705011845,NYADI,74,38,50,361.1,18055.0,1
2026-09-17,311,2026091705011844,NYADI,32,38,145,362.0,52490.0,1
2026-09-17,312,2026091705012274,PHCL,48,51,10,323.0,3230.0,1
2026-09-17,313,2026091705012196,PHCL,48,56,1000,322.0,322000.0,1
2026-09-17,314,2026091705012134,PHCL,74,59,700,320.1,224070.0,1
2026-09-17,315,2026091705012133,PHCL,38,59,300,321.2,96360.0,1
2026-09-17,316,2026091705012128,PHCL,63,51,102,323.0,32946.0,1
2026-09-17,317,2026091705012127,PHCL,63,62,200,323.0,64600.0,1
2026-09-17,318,2026091705011798,PHCL,43,40,337,323.0,108851.0,1
2026-09-17,319,2026091705011797,PHCL,43,58,163,323.0,52649.0,1
2026-09-17,320,2026091705011887,PHCL,32,57,100,322.9,32290.0,1
2026-09-17,321,2026091705011886,PHCL,32,4,754,322.9,243466.6,1
2026-09-17,322,2026091705011885,PHCL,32,4,4246,322.9,1371033.4,1
2026-09-17,323,2026091705011884,PHCL,17,40,200,323.0,64600.0,1
2026-09-17,324,2026091705011839,PHCL,32,42,70,322.9,22603.0,1
2026-09-17,325,2026091705011838,PHCL,32,1,10,322.9,3229.0,1
2026-09-17,326,2026091705011919,PHCL,95,36,487,323.0,157301.0,1
2026-09-17,327,2026091705011892,PHCL,65,36,513,323.0,165699.0,1
2026-09-17,328,2026091705011891,PHCL,65,41,70,323.0,22610.0,1
2026-09-17,329,2026091705011890,PHCL,65,34,50,323.0,16150.0,1
2026-09-17,330,2026091705011889,PHCL,65,57,57,323.0,18411.0,1
2026-09-17,331,2026091705011888,PHCL,65,40,178,323.0,57494.0,1
2026-09-17,332,2026091705011925,PHCL,95,34,100,323.0,32300.0,1
2026-09-17,333,2026091705011924,PHCL,95,58,50,323.0,16150.0,1
2026-09-17,334,2026091705011923,PHCL,95,11,1000,323.0,323000.0,1
2026-09-17,335,2026091705011922,PHCL,95,16,30,323.0,9690.0,1
2026-09-17,336,2026091705011921,PHCL,95,25,500,323.0,161500.0,1
2026-09-17,337,2026091705011920,PHCL,95,58,25,323.0,8075.0,1
2026-09-17,338,2026091705011953,PHCL,38,34,598,323.0,193154.0,1
2026-09-17,339,2026091705011952,PHCL,38,50,10,323.0,3230.0,1
2026-09-17,340,2026091705011951,PHCL,38,16,100,323.0,32300.0,1
2026-09-17,341,2026091705011950,PHCL,38,58,100,323.0,32300.0,1
2026-09-17,342,2026091705011949,PHCL,38,58,192,323.0,62016.0,1
2026-09-17,343,2026091705011926,PHCL,95,58,2808,323.0,906984.0,1
2026-09-17,344,2026091705012030,PHCL,43,76,246,323.0,79458.0,1
2026-09-17,345,2026091705012029,PHCL,43,34,402,323.0,129846.0,1
2026-09-17,346,2026091705012004,PHCL,32,16,100,322.9,32290.0,1
2026-09-17,347,2026091705011985,PHCL,32,49,1000,322.9,322900.0,1
2026-09-17,348,2026091705011984,PHCL,32,49,1000,322.9,322900.0,1
2026-09-17,349,2026091705011980,PHCL,32,42,1000,322.9,322900.0,1
2026-09-17,350,2026091705012126,PHCL,63,49,48,323.0,15504.0,1
2026-09-17,351,2026091705012082,PHCL,42,49,200,323.0,64600.0,1
2026-09-17,352,2026091705012072,PHCL,43,49,500,323.0,161500.0,1
2026-09-17,353,2026091705012051,PHCL,38,49,100,323.0,32300.0,1
2026-09-17,354,2026091705012032,PHCL,43,49,152,323.0,49096.0,1
2026-09-17,355,2026091705012031,PHCL,43,44,200,323.0,64600.0,1
2026-09-17,356,2026091705012113,RAWA,10,25,100,422.0,42200.0,1
2026-09-17,357,2026091705012112,RAWA,10,56,10,419.0,4190.0,1
2026-09-17,358,2026091705012080,RAWA,42,56,200,419.0,83800.0,1
2026-09-17,359,2026091705012079,RAWA,74,56,550,419.3,230615.0,1
2026-09-17,360,2026091705012078,RAWA,77,56,100,419.4,41940.0,1
2026-09-17,361,2026091705012147,RFPL,49,68,20,339.0,6780.0,1
2026-09-17,362,2026091705012074,RFPL,49,35,10,339.0,3390.0,1
2026-09-17,363,2026091705012073,RFPL,49,42,10,339.0,3390.0,1
2026-09-17,364,2026091705011975,RFPL,38,42,115,336.0,38640.0,1
2026-09-17,365,2026091705011974,RFPL,45,42,100,336.1,33610.0,1
2026-09-17,366,2026091705011973,RFPL,49,42,80,336.1,26888.0,1
