Date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount,Page
2026-07-27,1,2026072705011775,AHL,71,21,190,420.0,79800.0,1
2026-07-27,2,2026072705011774,AHL,40,21,100,420.0,42000.0,1
2026-07-27,3,2026072705011773,AHL,80,21,210,420.0,88200.0,1
2026-07-27,4,2026072705011604,AHL,80,34,10,420.0,4200.0,1
2026-07-27,5,2026072705011603,AHL,58,34,90,421.0,37890.0,1
2026-07-27,6,2026072705011931,BBC,45,13,10,4265.0,42650.0,1
2026-07-27,7,2026072705011814,BEDC,51,56,22,325.4,7158.8,1
2026-07-27,8,2026072705011487,BEDC,51,43,107,325.4,34817.8,1
2026-07-27,9,2026072705011486,BEDC,11,43,193,325.4,62802.2,1
2026-07-27,10,2026072705011485,BEDC,14,43,200,325.5,65100.0,1
2026-07-27,11,2026072705011508,BGWT,18,42,50,588.0,29400.0,1
2026-07-27,12,2026072705011881,BHDC,22,38,11,438.1,4819.1,1
2026-07-27,13,2026072705011863,BHL,21,33,475,214.0,101650.0,1
2026-07-27,14,2026072705011862,BHL,21,58,200,214.0,42800.0,1
2026-07-27,15,2026072705011861,BHL,21,58,50,213.5,10675.0,1
2026-07-27,16,2026072705011833,BHL,49,58,720,213.0,153360.0,1
2026-07-27,17,2026072705011803,BHL,26,58,100,213.0,21300.0,1
2026-07-27,18,2026072705011802,BHL,26,49,100,213.0,21300.0,1
2026-07-27,19,2026072705011498,BHL,58,26,100,212.0,21200.0,1
2026-07-27,20,2026072705011493,BHL,58,64,50,212.0,10600.0,1
2026-07-27,21,2026072705011673,BHL,19,58,200,212.5,42500.0,1
2026-07-27,22,2026072705011633,BHL,39,1,200,212.4,42480.0,1
2026-07-27,23,2026072705011630,BHL,56,17,147,212.0,31164.0,1
2026-07-27,24,2026072705011629,BHL,36,17,500,212.0,106000.0,1
2026-07-27,25,2026072705011628,BHL,57,17,297,212.0,62964.0,1
2026-07-27,26,2026072705011627,BHL,58,17,56,212.0,11872.0,1
2026-07-27,27,2026072705011955,BHPL,59,42,94,480.1,45129.4,1
2026-07-27,28,2026072705011954,BHPL,40,42,100,480.2,48020.0,1
2026-07-27,29,2026072705011953,BHPL,44,42,93,480.2,44658.6,1
2026-07-27,30,2026072705011952,BHPL,34,42,120,480.2,57624.0,1
2026-07-27,31,2026072705011951,BHPL,38,42,50,480.3,24015.0,1
2026-07-27,32,2026072705011580,BHPL,34,36,10,484.0,4840.0,1
2026-07-27,33,2026072705011967,BNHC,45,32,20,289.9,5798.0,1
2026-07-27,34,2026072705011966,BNHC,45,57,190,286.7,54473.0,1
2026-07-27,35,2026072705011960,BNHC,65,57,10,286.7,2867.0,1
2026-07-27,36,2026072705011911,BNHC,35,32,20,289.9,5798.0,1
2026-07-27,37,2026072705011765,BNHC,45,41,20,286.6,5732.0,1
2026-07-27,38,2026072705011764,BNHC,43,41,20,286.7,5734.0,1
2026-07-27,39,2026072705011763,BNHC,65,41,10,286.7,2867.0,1
2026-07-27,40,2026072705011482,BNHC,45,6,10,286.6,2866.0,1
2026-07-27,41,2026072705011965,CHDC,101,50,330,2300.0,759000.0,1
2026-07-27,42,2026072705011964,CHDC,19,50,20,2300.1,46002.0,1
2026-07-27,43,2026072705011963,CHDC,4,50,50,2300.2,115010.0,1
2026-07-27,44,2026072705011962,CHDC,41,50,80,2305.0,184400.0,1
2026-07-27,45,2026072705011961,CHDC,4,50,20,2307.0,46140.0,1
2026-07-27,46,2026072705011950,CHDC,59,53,10,2314.0,23140.0,1
2026-07-27,47,2026072705011631,CHDC,83,50,164,2305.0,378020.0,1
2026-07-27,48,2026072705011583,CHDC,21,50,28,2305.0,64540.0,1
2026-07-27,49,2026072705011575,CHDC,21,66,47,2305.0,108335.0,1
2026-07-27,50,2026072705011567,CHDC,101,26,50,2300.0,115000.0,1
2026-07-27,51,2026072705011526,CHDC,38,66,10,2305.0,23050.0,1
2026-07-27,52,2026072705011772,CHDC,41,50,10,2305.0,23050.0,1
2026-07-27,53,2026072705011756,CHDC,41,26,10,2305.0,23050.0,1
2026-07-27,54,2026072705011736,CHDC,50,66,50,2307.0,115350.0,1
2026-07-27,55,2026072705011732,CHDC,57,79,160,2305.0,368800.0,1
2026-07-27,56,2026072705011701,CHDC,38,66,20,2307.0,46140.0,1
2026-07-27,57,2026072705011653,CHDC,57,50,224,2305.0,516320.0,1
2026-07-27,58,2026072705011662,CIT,22,51,13,1721.0,22373.0,1
2026-07-27,59,2026072705011907,CKHL,82,28,10,614.7,6147.0,1
2026-07-27,60,2026072705011906,CKHL,82,52,300,610.0,183000.0,1
2026-07-27,61,2026072705011905,CKHL,82,49,10,610.0,6100.0,1
2026-07-27,62,2026072705011904,CKHL,82,29,40,609.9,24396.0,1
2026-07-27,63,2026072705011903,CKHL,82,57,600,605.0,363000.0,1
2026-07-27,64,2026072705011902,CKHL,82,42,35,603.0,21105.0,1
2026-07-27,65,2026072705011542,CKHL,58,42,15,603.0,9045.0,1
2026-07-27,66,2026072705011875,CLI,58,41,20,453.0,9060.0,1
2026-07-27,67,2026072705011874,CLI,58,45,1980,452.9,896742.0,1
2026-07-27,68,2026072705011865,CLI,18,45,10,452.9,4529.0,1
2026-07-27,69,2026072705011760,CLI,18,45,10,452.9,4529.0,1
2026-07-27,70,2026072705011647,CLI,51,62,200,450.3,90060.0,1
2026-07-27,71,2026072705011625,CLI,51,35,12,450.3,5403.6,1
2026-07-27,72,2026072705011570,CLI,48,41,30,453.0,13590.0,1
2026-07-27,73,2026072705011569,CLI,48,48,343,452.9,155344.7,1
2026-07-27,74,2026072705011568,CLI,48,45,101,452.8,45732.8,1
2026-07-27,75,2026072705011738,DOLTI,58,32,200,325.0,65000.0,1
2026-07-27,76,2026072705011652,DOLTI,45,32,57,325.0,18525.0,1
2026-07-27,77,2026072705011651,DOLTI,56,32,100,325.0,32500.0,1
2026-07-27,78,2026072705011650,DOLTI,41,32,100,325.0,32500.0,1
2026-07-27,79,2026072705011649,DOLTI,49,32,50,326.0,16300.0,1
2026-07-27,80,2026072705011648,DOLTI,16,32,193,326.0,62918.0,1
2026-07-27,81,2026072705011585,DOLTI,16,5,32,326.0,10432.0,1
2026-07-27,82,2026072705011584,DOLTI,62,5,168,326.1,54784.8,1
2026-07-27,83,2026072705011545,DOLTI,62,34,157,326.1,51197.7,1
2026-07-27,84,2026072705011516,DOLTI,62,54,45,326.1,14674.5,1
2026-07-27,85,2026072705011515,DOLTI,58,54,20,326.2,6524.0,1
2026-07-27,86,2026072705011687,DORDI,58,34,10,257.0,2570.0,1
2026-07-27,87,2026072705011686,DORDI,58,34,10,257.0,2570.0,1
2026-07-27,88,2026072705011685,DORDI,36,34,100,257.1,25710.0,1
2026-07-27,89,2026072705011576,DORDI,32,42,900,257.2,231480.0,1
2026-07-27,90,2026072705011891,EHPL,58,18,410,346.1,141901.0,1
2026-07-27,91,2026072705011890,EHPL,45,18,30,346.1,10383.0,1
2026-07-27,92,2026072705011889,EHPL,33,18,20,346.1,6922.0,1
2026-07-27,93,2026072705011949,GCIL,32,34,10,359.0,3590.0,1
2026-07-27,94,2026072705011948,GCIL,32,38,24,358.9,8613.6,1
2026-07-27,95,2026072705011607,GCIL,45,26,10,356.0,3560.0,1
2026-07-27,96,2026072705011606,GCIL,53,26,40,356.1,14244.0,1
2026-07-27,97,2026072705011614,GCIL,45,50,285,356.0,101460.0,1
2026-07-27,98,2026072705011609,GCIL,45,26,68,356.0,24208.0,1
2026-07-27,99,2026072705011608,GCIL,7,26,12,356.0,4272.0,1
2026-07-27,100,2026072705011735,GIBF1,21,29,400,10.7,4280.0,1
2026-07-27,101,2026072705011808,GVL,38,45,10,485.0,4850.0,1
2026-07-27,102,2026072705011697,GVL,38,19,10,485.0,4850.0,1
2026-07-27,103,2026072705011658,GVL,13,26,10,483.6,4836.0,1
2026-07-27,104,2026072705011969,HATHY,65,35,10,737.0,7370.0,1
2026-07-27,105,2026072705011864,HATHY,43,35,10,737.0,7370.0,1
2026-07-27,106,2026072705011807,HATHY,43,35,10,737.0,7370.0,1
2026-07-27,107,2026072705011708,HATHY,43,35,10,737.0,7370.0,1
2026-07-27,108,2026072705011930,HDL,44,13,24,1164.8,27955.2,1
2026-07-27,109,2026072705011476,HDL,41,10,80,1161.3,92904.0,1
2026-07-27,110,2026072705011475,HDL,53,10,101,1161.5,117311.5,1
2026-07-27,111,2026072705011571,HDL,11,29,12,1165.0,13980.0,1
2026-07-27,112,2026072705011543,HDL,18,28,45,1165.0,52425.0,1
2026-07-27,113,2026072705011477,HDL,1,10,39,1161.2,45286.8,1
2026-07-27,114,2026072705011646,HDL,69,57,10,1162.0,11620.0,1
2026-07-27,115,2026072705011771,HDL,14,13,40,1161.6,46464.0,1
2026-07-27,116,2026072705011714,HDL,45,56,80,1162.0,92960.0,1
2026-07-27,117,2026072705011690,HDL,69,56,280,1162.0,325360.0,1
2026-07-27,118,2026072705011689,HDL,69,4,10,1162.0,11620.0,1
2026-07-27,119,2026072705011910,HDL,41,26,11,1162.0,12782.0,1
2026-07-27,120,2026072705011888,HDL,58,13,10,1162.0,11620.0,1
2026-07-27,121,2026072705011887,HDL,58,13,20,1162.0,23240.0,1
2026-07-27,122,2026072705011886,HDL,26,13,10,1162.0,11620.0,1
2026-07-27,123,2026072705011801,HDL,26,56,140,1162.0,162680.0,1
2026-07-27,124,2026072705011820,HHL,58,58,10,344.3,3443.0,1
2026-07-27,125,2026072705011819,HHL,58,50,20,344.3,6886.0,1
2026-07-27,126,2026072705011791,HHL,39,17,10,343.5,3435.0,1
2026-07-27,127,2026072705011790,HHL,52,50,15,344.3,5164.5,1
2026-07-27,128,2026072705011613,HHL,19,50,55,344.3,18936.5,1
2026-07-27,129,2026072705011492,HHL,36,50,10,344.3,3443.0,1
2026-07-27,130,2026072705011973,HIDCL,62,45,145,262.0,37990.0,1
2026-07-27,131,2026072705011972,HIDCL,62,35,200,262.0,52400.0,1
2026-07-27,132,2026072705011971,HIDCL,62,16,655,262.0,171610.0,1
2026-07-27,133,2026072705011970,HIDCL,57,16,250,262.0,65500.0,1
2026-07-27,134,2026072705011922,HIDCL,61,41,870,261.0,227070.0,1
2026-07-27,135,2026072705011921,HIDCL,60,41,10,261.1,2611.0,1
2026-07-27,136,2026072705011835,HIDCL,62,34,100,261.3,26130.0,1
2026-07-27,137,2026072705011834,HIDCL,62,45,80,261.3,20904.0,1
2026-07-27,138,2026072705011624,HIDCL,58,44,1,261.0,261.0,1
2026-07-27,139,2026072705011605,HIDCL,58,45,20,261.3,5226.0,1
2026-07-27,140,2026072705011920,HIDCL,13,41,20,261.2,5224.0,1
2026-07-27,141,2026072705011882,HIDCL,58,16,10,262.0,2620.0,1
2026-07-27,142,2026072705011839,HIDCL,62,16,85,262.0,22270.0,1
2026-07-27,143,2026072705011838,HIDCL,62,34,109,262.0,28558.0,1
2026-07-27,144,2026072705011837,HIDCL,62,42,126,262.0,33012.0,1
2026-07-27,145,2026072705011836,HIDCL,62,46,100,262.0,26200.0,1
2026-07-27,146,2026072705011858,HRL,74,44,152,603.9,91792.8,1
2026-07-27,147,2026072705011857,HRL,74,46,265,603.9,160033.5,1
2026-07-27,148,2026072705011856,HRL,74,38,30,603.7,18111.0,1
2026-07-27,149,2026072705011855,HRL,74,89,110,603.5,66385.0,1
2026-07-27,150,2026072705011854,HRL,74,58,300,603.5,181050.0,1
2026-07-27,151,2026072705011853,HRL,74,29,143,603.0,86229.0,1
2026-07-27,152,2026072705011484,HRL,90,25,30,603.0,18090.0,1
2026-07-27,153,2026072705011483,HRL,90,34,10,602.9,6029.0,1
2026-07-27,154,2026072705011528,HRL,4,5,387,602.7,233244.9,1
2026-07-27,155,2026072705011517,HRL,6,63,200,603.0,120600.0,1
2026-07-27,156,2026072705011499,HRL,42,63,25,603.0,15075.0,1
2026-07-27,157,2026072705011490,HRL,21,63,302,603.0,182106.0,1
2026-07-27,158,2026072705011489,HRL,21,25,198,603.0,119394.0,1
2026-07-27,159,2026072705011574,HRL,13,63,100,603.0,60300.0,1
2026-07-27,160,2026072705011548,HRL,4,41,203,602.7,122348.1,1
2026-07-27,161,2026072705011547,HRL,4,56,60,602.7,36162.0,1
2026-07-27,162,2026072705011546,HRL,67,56,10,602.8,6028.0,1
2026-07-27,163,2026072705011530,HRL,4,5,13,602.7,7835.1,1
2026-07-27,164,2026072705011529,HRL,41,5,100,602.7,60270.0,1
2026-07-27,165,2026072705011592,HRL,62,38,50,602.7,30135.0,1
2026-07-27,166,2026072705011589,HRL,6,38,20,602.7,12054.0,1
2026-07-27,167,2026072705011587,HRL,4,38,130,602.7,78351.0,1
2026-07-27,168,2026072705011582,HRL,58,35,10,602.6,6026.0,1
2026-07-27,169,2026072705011581,HRL,4,35,184,602.7,110896.8,1
2026-07-27,170,2026072705011577,HRL,4,4,32,602.7,19286.4,1
2026-07-27,171,2026072705011655,HRL,57,63,300,603.0,180900.0,1
2026-07-27,172,2026072705011641,HRL,6,63,200,603.0,120600.0,1
2026-07-27,173,2026072705011626,HRL,58,58,10,602.6,6026.0,1
2026-07-27,174,2026072705011612,HRL,49,63,20,603.0,12060.0,1
2026-07-27,175,2026072705011594,HRL,62,63,550,603.0,331650.0,1
2026-07-27,176,2026072705011593,HRL,62,36,100,602.7,60270.0,1
2026-07-27,177,2026072705011696,HRL,34,63,100,603.0,60300.0,1
2026-07-27,178,2026072705011688,HRL,62,63,200,603.0,120600.0,1
2026-07-27,179,2026072705011667,HRL,58,43,10,602.5,6025.0,1
2026-07-27,180,2026072705011666,HRL,33,43,100,602.5,60250.0,1
2026-07-27,181,2026072705011665,HRL,58,43,10,602.5,6025.0,1
2026-07-27,182,2026072705011664,HRL,36,43,30,602.7,18081.0,1
2026-07-27,183,2026072705011758,HRL,4,42,10,603.0,6030.0,1
2026-07-27,184,2026072705011757,HRL,4,63,53,603.0,31959.0,1
2026-07-27,185,2026072705011754,HRL,57,63,20,603.0,12060.0,1
2026-07-27,186,2026072705011751,HRL,62,63,30,603.0,18090.0,1
2026-07-27,187,2026072705011731,HRL,22,63,100,603.0,60300.0,1
2026-07-27,188,2026072705011710,HRL,33,63,1000,603.0,603000.0,1
2026-07-27,189,2026072705011830,HRL,34,29,100,603.0,60300.0,1
2026-07-27,190,2026072705011779,HRL,38,29,67,603.0,40401.0,1
2026-07-27,191,2026072705011778,HRL,38,14,133,603.0,80199.0,1
2026-07-27,192,2026072705011769,HRL,21,14,30,603.0,18090.0,1
2026-07-27,193,2026072705011759,HRL,4,14,37,603.0,22311.0,1
2026-07-27,194,2026072705011925,IHL,26,52,20,358.8,7176.0,1
2026-07-27,195,2026072705011924,IHL,26,14,30,355.0,10650.0,1
2026-07-27,196,2026072705011923,IHL,69,14,10,355.0,3550.0,1
2026-07-27,197,2026072705011884,IHL,57,14,10,350.5,3505.0,1
2026-07-27,198,2026072705011810,IHL,57,45,25,350.5,8762.5,1
2026-07-27,199,2026072705011809,IHL,1,45,50,350.6,17530.0,1
2026-07-27,200,2026072705011596,ILI,42,14,10,420.4,4204.0,1
2026-07-27,201,2026072705011573,ILI,11,35,12,421.1,5053.2,1
2026-07-27,202,2026072705011927,KBSH,75,34,10,1022.0,10220.0,1
2026-07-27,203,2026072705011866,KBSH,60,34,10,1022.0,10220.0,1
2026-07-27,204,2026072705011683,KBSH,52,34,200,1023.0,204600.0,1
2026-07-27,205,2026072705011623,KBSH,45,34,100,1005.1,100510.0,1
2026-07-27,206,2026072705011622,KBSH,45,34,100,1005.2,100520.0,1
2026-07-27,207,2026072705011621,KBSH,62,34,10,1008.1,10081.0,1
2026-07-27,208,2026072705011620,KBSH,1,34,10,1009.0,10090.0,1
2026-07-27,209,2026072705011619,KBSH,58,34,100,1010.0,101000.0,1
2026-07-27,210,2026072705011618,KBSH,58,34,60,1010.0,60600.0,1
2026-07-27,211,2026072705011617,KBSH,49,34,118,1022.0,120596.0,1
2026-07-27,212,2026072705011497,KBSH,49,45,70,1022.0,71540.0,1
2026-07-27,213,2026072705011737,KDBY,34,4,48800,11.03,538264.0,1
2026-07-27,214,2026072705011852,MAKAR,38,38,50,445.0,22250.0,1
2026-07-27,215,2026072705011663,MAKAR,32,38,450,445.0,200250.0,1
2026-07-27,216,2026072705011909,MANDU,63,44,10,839.0,8390.0,1
2026-07-27,217,2026072705011908,MANDU,63,58,10,830.0,8300.0,1
2026-07-27,218,2026072705011692,MANDU,19,6,10,829.0,8290.0,1
2026-07-27,219,2026072705011657,MANDU,19,13,10,824.0,8240.0,1
2026-07-27,220,2026072705011501,MANDU,19,32,10,824.0,8240.0,1
2026-07-27,221,2026072705011479,MANDU,7,32,20,824.0,16480.0,1
2026-07-27,222,2026072705011918,MBJC,14,21,10,273.1,2731.0,1
2026-07-27,223,2026072705011761,MBJC,14,33,350,273.1,95585.0,1
2026-07-27,224,2026072705011726,MCHL,58,45,95,280.0,26600.0,1
2026-07-27,225,2026072705011725,MCHL,50,45,100,280.0,28000.0,1
2026-07-27,226,2026072705011724,MCHL,14,45,225,280.0,63000.0,1
2026-07-27,227,2026072705011723,MCHL,4,45,100,280.0,28000.0,1
2026-07-27,228,2026072705011722,MCHL,42,45,50,280.0,14000.0,1
2026-07-27,229,2026072705011901,MEHL,65,42,10,312.0,3120.0,1
2026-07-27,230,2026072705011750,MEHL,34,57,45,305.0,13725.0,1
2026-07-27,231,2026072705011749,MEHL,58,57,80,305.0,24400.0,1
2026-07-27,232,2026072705011748,MEHL,58,57,75,305.0,22875.0,1
2026-07-27,233,2026072705011747,MEHL,66,57,10,305.6,3056.0,1
2026-07-27,234,2026072705011527,MEHL,22,58,150,305.9,45885.0,1
2026-07-27,235,2026072705011746,MEHL,42,57,10,305.6,3056.0,1
2026-07-27,236,2026072705011745,MEHL,74,57,305,305.6,93208.0,1
2026-07-27,237,2026072705011744,MEHL,45,57,100,305.8,30580.0,1
2026-07-27,238,2026072705011743,MEHL,74,57,40,305.9,12236.0,1
2026-07-27,239,2026072705011742,MEHL,58,57,100,306.0,30600.0,1
2026-07-27,240,2026072705011741,MEHL,22,57,200,306.1,61220.0,1
2026-07-27,241,2026072705011500,MEL,57,36,40,221.0,8840.0,1
2026-07-27,242,2026072705011851,MEL,52,35,10,221.2,2212.0,1
2026-07-27,243,2026072705011539,MHCL,39,35,100,326.0,32600.0,1
2026-07-27,244,2026072705011538,MHCL,39,46,100,325.0,32500.0,1
2026-07-27,245,2026072705011880,MHL,19,56,10,478.0,4780.0,1
2026-07-27,246,2026072705011804,MHL,35,56,10,478.0,4780.0,1
2026-07-27,247,2026072705011703,MKJC,4,45,15,472.0,7080.0,1
2026-07-27,248,2026072705011541,MKJC,69,45,10,472.0,4720.0,1
2026-07-27,249,2026072705011511,MMF1,94,38,100,9.5,950.0,1
2026-07-27,250,2026072705011510,MMF1,94,58,280,9.47,2651.6,1
2026-07-27,251,2026072705011509,MMF1,94,35,100,9.46,946.0,1
2026-07-27,252,2026072705011812,MMKJL,41,49,10,495.0,4950.0,1
2026-07-27,253,2026072705011691,MMKJL,67,17,500,496.0,248000.0,1
2026-07-27,254,2026072705011715,MSHL,34,51,10,630.0,6300.0,1
2026-07-27,255,2026072705011669,NBF3,57,38,100,9.9,990.0,1
2026-07-27,256,2026072705011590,NBF3,57,97,150,9.89,1483.5,1
2026-07-27,257,2026072705011768,NICFC,60,57,100,9.46,946.0,1
2026-07-27,258,2026072705011917,NIFRA,54,53,1618,254.0,410972.0,1
2026-07-27,259,2026072705011916,NIFRA,54,17,50,254.0,12700.0,1
2026-07-27,260,2026072705011915,NIFRA,54,19,120,254.0,30480.0,1
2026-07-27,261,2026072705011914,NIFRA,54,8,12,254.0,3048.0,1
2026-07-27,262,2026072705011824,NIFRA,33,8,32,254.0,8128.0,1
2026-07-27,263,2026072705011823,NIFRA,33,34,34,253.1,8605.4,1
2026-07-27,264,2026072705011822,NIFRA,33,51,54,253.0,13662.0,1
2026-07-27,265,2026072705011770,NIFRA,33,51,10,253.0,2530.0,1
2026-07-27,266,2026072705011767,NIFRA,52,68,100,252.1,25210.0,1
2026-07-27,267,2026072705011766,NIFRA,50,68,200,252.2,50440.0,1
2026-07-27,268,2026072705011507,NIFRA,52,49,100,252.1,25210.0,1
2026-07-27,269,2026072705011478,NIFRA,52,50,16,252.1,4033.6,1
2026-07-27,270,2026072705011883,NRIC,21,13,360,968.0,348480.0,1
2026-07-27,271,2026072705011813,NRIC,8,44,100,965.1,96510.0,1
2026-07-27,272,2026072705011799,NRIC,8,13,140,968.0,135520.0,1
2026-07-27,273,2026072705011798,NRIC,8,98,1650,967.0,1595550.0,1
2026-07-27,274,2026072705011797,NRIC,8,19,200,966.9,193380.0,1
2026-07-27,275,2026072705011796,NRIC,8,49,10,966.0,9660.0,1
2026-07-27,276,2026072705011755,NRIC,8,57,100,965.1,96510.0,1
2026-07-27,277,2026072705011695,NRIC,33,58,10,965.0,9650.0,1
2026-07-27,278,2026072705011544,NRIC,33,67,101,965.0,97465.0,1
2026-07-27,279,2026072705011525,NRIC,33,41,50,965.0,48250.0,1
2026-07-27,280,2026072705011740,NRM,66,58,154,317.0,48818.0,1
2026-07-27,281,2026072705011739,NRM,4,58,46,317.0,14582.0,1
2026-07-27,282,2026072705011675,NRM,4,22,554,317.0,175618.0,1
2026-07-27,283,2026072705011674,NRM,58,22,100,317.1,31710.0,1
2026-07-27,284,2026072705011974,NRN,50,32,10,1436.0,14360.0,1
2026-07-27,285,2026072705011934,NRN,60,32,10,1436.0,14360.0,1
2026-07-27,286,2026072705011913,NRN,26,32,10,1436.0,14360.0,1
2026-07-27,287,2026072705011588,NRN,69,58,1,1425.0,1425.0,1
2026-07-27,288,2026072705011640,NRN,78,51,61,1431.9,87345.9,1
2026-07-27,289,2026072705011639,NRN,67,51,39,1434.9,55961.1,1
2026-07-27,290,2026072705011615,NRN,67,56,60,1434.9,86094.0,1
2026-07-27,291,2026072705011672,NRN,35,32,128,1436.0,183808.0,1
2026-07-27,292,2026072705011671,NRN,35,58,51,1435.0,73185.0,1
2026-07-27,293,2026072705011670,NRN,35,32,171,1435.0,245385.0,1
2026-07-27,294,2026072705011661,NRN,64,32,29,1435.0,41615.0,1
2026-07-27,295,2026072705011660,NRN,64,32,71,1435.0,101885.0,1
2026-07-27,296,2026072705011788,NRN,21,32,200,1435.0,287000.0,1
2026-07-27,297,2026072705011762,NRN,14,51,100,1435.0,143500.0,1
2026-07-27,298,2026072705011800,NRN,21,38,50,1435.0,71750.0,1
2026-07-27,299,2026072705011832,NYADI,36,43,280,368.0,103040.0,1
2026-07-27,300,2026072705011831,NYADI,47,43,20,370.0,7400.0,1
2026-07-27,301,2026072705011481,NYADI,35,18,16,372.0,5952.0,1
2026-07-27,302,2026072705011480,NYADI,35,38,10,371.0,3710.0,1
2026-07-27,303,2026072705011817,PHCL,44,17,41,305.2,12513.2,1
2026-07-27,304,2026072705011816,PHCL,40,17,19,305.3,5800.7,1
2026-07-27,305,2026072705011946,PPL,34,41,202,339.5,68579.0,1
2026-07-27,306,2026072705011945,PPL,34,34,10,339.4,3394.0,1
2026-07-27,307,2026072705011944,PPL,34,64,100,339.0,33900.0,1
2026-07-27,308,2026072705011943,PPL,34,42,500,338.0,169000.0,1
2026-07-27,309,2026072705011942,PPL,34,33,50,338.0,16900.0,1
2026-07-27,310,2026072705011941,PPL,34,34,10,337.9,3379.0,1
2026-07-27,311,2026072705011873,PPL,34,45,80,330.3,26424.0,1
2026-07-27,312,2026072705011872,PPL,58,45,100,331.0,33100.0,1
2026-07-27,313,2026072705011871,PPL,58,45,10,332.0,3320.0,1
2026-07-27,314,2026072705011870,PPL,74,45,10,332.1,3321.0,1
2026-07-27,315,2026072705011868,PPL,74,49,25,332.5,8312.5,1
2026-07-27,316,2026072705011867,PPL,74,99,375,332.5,124687.5,1
2026-07-27,317,2026072705011897,PPL,57,48,263,334.5,87973.5,1
2026-07-27,318,2026072705011896,PPL,57,11,15,334.2,5013.0,1
2026-07-27,319,2026072705011895,PPL,57,62,35,334.0,11690.0,1
2026-07-27,320,2026072705011894,PPL,57,49,45,333.0,14985.0,1
2026-07-27,321,2026072705011893,PPL,57,58,50,333.0,16650.0,1
2026-07-27,322,2026072705011892,PPL,57,49,95,332.5,31587.5,1
2026-07-27,323,2026072705011940,PPL,34,59,500,337.0,168500.0,1
2026-07-27,324,2026072705011939,PPL,34,36,200,337.0,67400.0,1
2026-07-27,325,2026072705011938,PPL,34,58,60,337.0,20220.0,1
2026-07-27,326,2026072705011937,PPL,34,38,368,336.9,123979.2,1
2026-07-27,327,2026072705011899,PPL,57,38,132,336.9,44470.8,1
2026-07-27,328,2026072705011898,PPL,57,57,15,335.0,5025.0,1
2026-07-27,329,2026072705011968,RAWA,44,90,10,434.0,4340.0,1
2026-07-27,330,2026072705011879,RAWA,8,10,200,430.0,86000.0,1
2026-07-27,331,2026072705011878,RAWA,42,10,21,430.0,9030.0,1
2026-07-27,332,2026072705011728,RAWA,4,10,179,430.2,77005.8,1
2026-07-27,333,2026072705011519,RAWA,92,10,80,431.2,34496.0,1
2026-07-27,334,2026072705011518,RAWA,26,10,140,431.2,60368.0,1
2026-07-27,335,2026072705011505,RAWA,22,54,81,434.0,35154.0,1
2026-07-27,336,2026072705011523,RAWA,14,10,10,430.1,4301.0,1
2026-07-27,337,2026072705011522,RAWA,42,10,70,430.8,30156.0,1
2026-07-27,338,2026072705011521,RAWA,14,10,50,431.0,21550.0,1
2026-07-27,339,2026072705011520,RAWA,3,10,100,431.1,43110.0,1
2026-07-27,340,2026072705011601,RAWA,28,34,64,430.0,27520.0,1
2026-07-27,341,2026072705011600,RAWA,34,34,50,430.0,21500.0,1
2026-07-27,342,2026072705011599,RAWA,34,34,105,430.0,45150.0,1
2026-07-27,343,2026072705011598,RAWA,14,34,40,430.1,17204.0,1
2026-07-27,344,2026072705011597,RAWA,49,34,20,430.2,8604.0,1
2026-07-27,345,2026072705011727,RAWA,22,90,10,434.0,4340.0,1
2026-07-27,346,2026072705011645,RAWA,4,34,21,430.0,9030.0,1
2026-07-27,347,2026072705011602,RAWA,56,34,1000,430.0,430000.0,1
2026-07-27,348,2026072705011776,RFPL,33,38,10,339.8,3398.0,1
2026-07-27,349,2026072705011730,RFPL,82,57,1193,335.0,399655.0,1
2026-07-27,350,2026072705011729,RFPL,82,94,2707,334.9,906574.3,1
2026-07-27,351,2026072705011595,RFPL,47,58,10,330.0,3300.0,1
2026-07-27,352,2026072705011932,RHGCL,52,42,10,268.9,2689.0,1
2026-07-27,353,2026072705011869,RHGCL,45,42,10,268.9,2689.0,1
2026-07-27,354,2026072705011850,RHGCL,57,45,50,267.2,13360.0,1
2026-07-27,355,2026072705011849,RHGCL,58,45,50,267.3,13365.0,1
2026-07-27,356,2026072705011789,RHGCL,58,40,20,267.3,5346.0,1
2026-07-27,357,2026072705011780,RHGCL,58,49,30,267.3,8019.0,1
2026-07-27,358,2026072705011876,RNLI,43,57,10,445.0,4450.0,1
2026-07-27,359,2026072705011504,RNLI,44,62,370,444.2,164354.0,1
2026-07-27,360,2026072705011503,RNLI,40,62,20,444.2,8884.0,1
2026-07-27,361,2026072705011502,RNLI,44,62,110,444.3,48873.0,1
2026-07-27,362,2026072705011572,RNLI,49,58,12,445.0,5340.0,1
2026-07-27,363,2026072705011524,RNLI,44,32,210,444.2,93282.0,1
2026-07-27,364,2026072705011586,RNLI,49,56,12,445.0,5340.0,1
2026-07-27,365,2026072705011706,RNLI,6,57,46,445.0,20470.0,1
2026-07-27,366,2026072705011677,RNLI,6,16,54,445.0,24030.0,1
2026-07-27,367,2026072705011676,RNLI,49,16,446,445.0,198470.0,1
2026-07-27,368,2026072705011825,SAHAS,84,48,1574,662.1,1042145.4,1
