Date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount,Page
2026-09-02,30,2026090205010239,BHDC,45,35,69,412.5,28462.5,1
2026-09-02,31,2026090205010320,BHL,49,47,117,199.0,23283.0,1
2026-09-02,32,2026090205010319,BHL,49,7,225,199.0,44775.0,1
2026-09-02,33,2026090205010318,BHL,49,36,1000,199.0,199000.0,1
2026-09-02,34,2026090205010317,BHL,49,22,500,199.0,99500.0,1
2026-09-02,35,2026090205010316,BHL,49,36,58,199.0,11542.0,1
2026-09-02,36,2026090205010315,BHL,49,48,100,198.9,19890.0,1
2026-09-02,37,2026090205010119,BHL,48,36,30,199.0,5970.0,1
2026-09-02,38,2026090205009989,BHL,38,36,12,199.0,2388.0,1
2026-09-02,39,2026090205009988,BHL,38,58,368,199.0,73232.0,1
2026-09-02,40,2026090205009987,BHL,38,22,50,198.9,9945.0,1
2026-09-02,41,2026090205009986,BHL,38,32,70,198.9,13923.0,1
2026-09-02,42,2026090205010396,BHPL,19,42,15,439.0,6585.0,1
2026-09-02,43,2026090205010427,BNHC,94,11,50,258.0,12900.0,1
2026-09-02,44,2026090205010121,BNHC,6,48,142,255.3,36252.6,1
2026-09-02,45,2026090205010120,BNHC,58,48,58,255.4,14813.2,1
2026-09-02,46,2026090205010408,CHDC,11,70,10,2167.0,21670.0,1
2026-09-02,47,2026090205010098,CHDC,25,34,10,2166.0,21660.0,1
2026-09-02,48,2026090205010344,CIT,58,32,50,1656.7,82835.0,1
2026-09-02,49,2026090205010244,CLI,59,8,15,412.2,6183.0,1
2026-09-02,50,2026090205010379,DOLTI,38,62,10,284.0,2840.0,1
2026-09-02,51,2026090205010378,DOLTI,38,32,10,284.0,2840.0,1
2026-09-02,52,2026090205010353,DORDI,32,34,500,238.0,119000.0,1
2026-09-02,53,2026090205010352,DORDI,57,34,30,238.0,7140.0,1
2026-09-02,54,2026090205010089,DORDI,57,54,100,238.0,23800.0,1
2026-09-02,55,2026090205010088,DORDI,38,54,50,238.1,11905.0,1
2026-09-02,56,2026090205010438,DORDI,35,64,50,239.0,11950.0,1
2026-09-02,57,2026090205010437,DORDI,35,49,25,238.5,5962.5,1
2026-09-02,58,2026090205010356,DORDI,43,34,50,238.0,11900.0,1
2026-09-02,59,2026090205010355,DORDI,38,34,210,238.0,49980.0,1
2026-09-02,60,2026090205010354,DORDI,36,34,210,238.0,49980.0,1
2026-09-02,61,2026090205010392,EHPL,29,18,10,306.3,3063.0,1
2026-09-02,62,2026090205010391,EHPL,29,17,10,306.0,3060.0,1
2026-09-02,63,2026090205010247,EHPL,49,26,100,306.4,30640.0,1
2026-09-02,64,2026090205010416,ENL,60,32,10,817.8,8178.0,1
2026-09-02,65,2026090205010394,ENL,74,32,11,817.8,8995.8,1
2026-09-02,66,2026090205010456,GCIL,45,63,10,386.0,3860.0,1
2026-09-02,67,2026090205010004,GCIL,72,35,12,385.8,4629.6,1
2026-09-02,68,2026090205010003,GCIL,72,42,50,385.8,19290.0,1
2026-09-02,69,2026090205010002,GCIL,72,44,200,385.0,77000.0,1
2026-09-02,70,2026090205010021,GCIL,72,7,15,386.0,5790.0,1
2026-09-02,71,2026090205010006,GCIL,72,25,10,386.0,3860.0,1
2026-09-02,72,2026090205010005,GCIL,72,36,200,385.8,77160.0,1
2026-09-02,73,2026090205010094,GCIL,67,45,30,386.0,11580.0,1
2026-09-02,74,2026090205010127,GCIL,67,7,60,386.0,23160.0,1
2026-09-02,75,2026090205010117,GCIL,67,58,10,386.0,3860.0,1
2026-09-02,76,2026090205010113,GCIL,67,3,400,386.0,154400.0,1
2026-09-02,77,2026090205010097,GCIL,17,7,20,386.5,7730.0,1
2026-09-02,78,2026090205010210,GCIL,81,7,140,386.0,54040.0,1
2026-09-02,79,2026090205010342,GCIL,81,63,350,386.0,135100.0,1
2026-09-02,80,2026090205010340,GCIL,81,45,10,386.0,3860.0,1
2026-09-02,81,2026090205010460,GVL,26,58,396,472.6,187149.6,1
2026-09-02,82,2026090205010459,GVL,58,58,70,473.0,33110.0,1
2026-09-02,83,2026090205010458,GVL,17,58,10,475.0,4750.0,1
2026-09-02,84,2026090205010457,GVL,17,58,10,475.0,4750.0,1
2026-09-02,85,2026090205010358,HATHY,62,63,200,609.0,121800.0,1
2026-09-02,86,2026090205010290,HATHY,35,63,4148,609.0,2526132.0,1
2026-09-02,87,2026090205010200,HATHY,36,38,2,602.0,1204.0,1
2026-09-02,88,2026090205010172,HATHY,35,38,275,609.0,167475.0,1
2026-09-02,89,2026090205010107,HATHY,35,4,200,609.0,121800.0,1
2026-09-02,90,2026090205010017,HATHY,35,45,250,609.0,152250.0,1
2026-09-02,91,2026090205010016,HATHY,35,62,100,608.0,60800.0,1
2026-09-02,92,2026090205010015,HATHY,35,45,12,606.0,7272.0,1
2026-09-02,93,2026090205010014,HATHY,35,22,15,606.0,9090.0,1
2026-09-02,94,2026090205010291,HDL,57,89,72,1163.0,83736.0,1
2026-09-02,95,2026090205010292,HDL,57,42,96,1163.0,111648.0,1
2026-09-02,96,2026090205010389,HDL,42,13,10,1164.0,11640.0,1
2026-09-02,97,2026090205010387,HDL,57,42,10,1163.0,11630.0,1
2026-09-02,98,2026090205010138,HHL,42,58,200,318.0,63600.0,1
2026-09-02,99,2026090205010137,HHL,59,58,250,318.1,79525.0,1
2026-09-02,100,2026090205010136,HHL,60,58,500,318.2,159100.0,1
2026-09-02,101,2026090205010135,HHL,16,58,60,318.6,19116.0,1
2026-09-02,102,2026090205010134,HHL,4,58,720,319.0,229680.0,1
2026-09-02,103,2026090205010144,HHL,66,58,20,317.0,6340.0,1
2026-09-02,104,2026090205010143,HHL,46,58,100,317.0,31700.0,1
2026-09-02,105,2026090205010142,HHL,38,58,500,317.0,158500.0,1
2026-09-02,106,2026090205010141,HHL,42,58,880,317.0,278960.0,1
2026-09-02,107,2026090205010140,HHL,58,58,45,317.5,14287.5,1
2026-09-02,108,2026090205010139,HHL,47,58,210,317.5,66675.0,1
2026-09-02,109,2026090205010150,HHL,47,58,500,315.0,157500.0,1
2026-09-02,110,2026090205010149,HHL,42,58,278,315.0,87570.0,1
2026-09-02,111,2026090205010148,HHL,57,58,1000,315.1,315100.0,1
2026-09-02,112,2026090205010147,HHL,14,58,50,315.2,15760.0,1
2026-09-02,113,2026090205010146,HHL,57,58,2000,316.0,632000.0,1
2026-09-02,114,2026090205010145,HHL,52,58,200,316.1,63220.0,1
2026-09-02,115,2026090205010248,HHL,52,58,10,320.0,3200.0,1
2026-09-02,116,2026090205010152,HHL,57,58,801,315.0,252315.0,1
2026-09-02,117,2026090205010151,HHL,4,58,200,315.0,63000.0,1
2026-09-02,118,2026090205010447,HIDCL,57,40,30,239.4,7182.0,1
2026-09-02,119,2026090205010393,HIDCL,57,40,100,239.4,23940.0,1
2026-09-02,120,2026090205010373,HIDCL,44,40,10,239.4,2394.0,1
2026-09-02,121,2026090205010357,HIDCL,58,92,13,239.0,3107.0,1
2026-09-02,122,2026090205010207,HIDCL,50,92,483,239.0,115437.0,1
2026-09-02,123,2026090205010206,HIDCL,50,83,3657,239.0,874023.0,1
2026-09-02,124,2026090205010205,HIDCL,50,56,200,238.9,47780.0,1
2026-09-02,125,2026090205010204,HIDCL,50,13,160,238.9,38224.0,1
2026-09-02,126,2026090205010174,HIDCL,72,26,10,238.0,2380.0,1
2026-09-02,127,2026090205010169,HIDCL,72,42,150,238.0,35700.0,1
2026-09-02,128,2026090205010001,HIDCL,72,88,10,238.0,2380.0,1
2026-09-02,129,2026090205010436,HRL,34,33,10,519.0,5190.0,1
2026-09-02,130,2026090205010390,HRL,16,33,25,519.0,12975.0,1
2026-09-02,131,2026090205010368,HRL,49,33,53,519.0,27507.0,1
2026-09-02,132,2026090205010302,HRL,57,33,10,519.0,5190.0,1
2026-09-02,133,2026090205010301,HRL,62,33,500,519.0,259500.0,1
2026-09-02,134,2026090205010300,HRL,26,33,30,519.0,15570.0,1
2026-09-02,135,2026090205009990,HRL,57,35,10,518.9,5189.0,1
2026-09-02,136,2026090205010067,HRL,57,45,36,519.0,18684.0,1
2026-09-02,137,2026090205010052,HRL,22,62,30,519.3,15579.0,1
2026-09-02,138,2026090205010012,HRL,57,35,32,518.9,16604.8,1
2026-09-02,139,2026090205010011,HRL,57,45,20,518.8,10376.0,1
2026-09-02,140,2026090205010000,HRL,57,45,10,518.8,5188.0,1
2026-09-02,141,2026090205009999,HRL,58,45,40,518.8,20752.0,1
2026-09-02,142,2026090205010299,HRL,22,33,16,519.0,8304.0,1
2026-09-02,143,2026090205010298,HRL,60,33,30,519.3,15579.0,1
2026-09-02,144,2026090205010249,HRL,19,51,42,519.4,21814.8,1
2026-09-02,145,2026090205010180,HRL,60,62,70,519.3,36351.0,1
2026-09-02,146,2026090205010118,HRL,22,40,10,519.0,5190.0,1
2026-09-02,147,2026090205010068,HRL,22,45,164,519.0,85116.0,1
2026-09-02,148,2026090205010054,IHL,26,58,10,299.5,2995.0,1
2026-09-02,149,2026090205010312,ILI,57,33,12,398.7,4784.4,1
2026-09-02,150,2026090205010382,KBSH,45,39,90,791.0,71190.0,1
2026-09-02,151,2026090205010153,KBSH,42,39,100,802.0,80200.0,1
2026-09-02,152,2026090205010095,KBSH,56,39,10,802.0,8020.0,1
2026-09-02,153,2026090205010083,KBSH,6,41,10,790.0,7900.0,1
2026-09-02,154,2026090205010082,KBSH,45,41,10,790.1,7901.0,1
2026-09-02,155,2026090205010081,KBSH,94,41,100,790.1,79010.0,1
2026-09-02,156,2026090205010080,KBSH,45,41,100,791.0,79100.0,1
2026-09-02,157,2026090205010453,MAKAR,72,26,410,404.1,165681.0,1
2026-09-02,158,2026090205010452,MAKAR,38,26,90,407.0,36630.0,1
2026-09-02,159,2026090205010434,MAKAR,35,35,10,407.5,4075.0,1
2026-09-02,160,2026090205010417,MAKAR,38,7,10,407.0,4070.0,1
2026-09-02,161,2026090205010129,MAKAR,72,60,100,405.0,40500.0,1
2026-09-02,162,2026090205010066,MAKAR,34,60,100,404.2,40420.0,1
2026-09-02,163,2026090205010065,MAKAR,28,60,400,404.5,161800.0,1
2026-09-02,164,2026090205010024,MAKAR,19,60,449,405.0,181845.0,1
2026-09-02,165,2026090205010023,MAKAR,34,60,50,405.0,20250.0,1
2026-09-02,166,2026090205010111,MANDU,32,32,20,666.0,13320.0,1
2026-09-02,167,2026090205010326,MBJC,33,4,100,266.3,26630.0,1
2026-09-02,168,2026090205010039,MBJC,33,67,100,266.3,26630.0,1
2026-09-02,169,2026090205010446,MEHL,58,42,10,230.0,2300.0,1
2026-09-02,170,2026090205010402,MEHL,58,77,440,227.1,99924.0,1
2026-09-02,171,2026090205010401,MEHL,22,77,50,227.2,11360.0,1
2026-09-02,172,2026090205010400,MEHL,14,77,500,227.2,113600.0,1
2026-09-02,173,2026090205010399,MEHL,41,77,510,230.0,117300.0,1
2026-09-02,174,2026090205010339,MEHL,41,74,400,230.0,92000.0,1
2026-09-02,175,2026090205010338,MEHL,41,7,90,229.9,20691.0,1
2026-09-02,176,2026090205010154,MEHL,36,7,10,229.9,2299.0,1
2026-09-02,177,2026090205010133,MEHL,35,77,211,227.0,47897.0,1
2026-09-02,178,2026090205010112,MEHL,35,77,245,227.0,55615.0,1
2026-09-02,179,2026090205010091,MEHL,14,77,240,227.0,54480.0,1
2026-09-02,180,2026090205010311,MHL,19,34,10,443.3,4433.0,1
2026-09-02,181,2026090205010462,MKHC,82,47,10,250.0,2500.0,1
2026-09-02,182,2026090205010461,MKHC,16,47,10,250.0,2500.0,1
2026-09-02,183,2026090205010282,MKHC,58,47,20,250.0,5000.0,1
2026-09-02,184,2026090205010281,MKHC,47,47,200,250.0,50000.0,1
2026-09-02,185,2026090205010280,MKHC,49,47,40,250.0,10000.0,1
2026-09-02,186,2026090205009975,MKHC,92,78,398,250.3,99619.4,1
2026-09-02,187,2026090205009974,MKHC,53,78,325,250.5,81412.5,1
2026-09-02,188,2026090205010279,MKHC,26,47,134,250.0,33500.0,1
2026-09-02,189,2026090205010125,MKHC,26,59,100,250.0,25000.0,1
2026-09-02,190,2026090205010063,MKHC,26,34,46,250.0,11500.0,1
2026-09-02,191,2026090205010062,MKHC,48,34,73,250.1,18257.3,1
2026-09-02,192,2026090205010047,MKHC,48,59,100,250.1,25010.0,1
2026-09-02,193,2026090205009976,MKHC,48,78,27,250.1,6752.7,1
2026-09-02,194,2026090205010451,MKJC,74,11,10,297.4,2974.0,1
2026-09-02,195,2026090205010448,MKJC,64,11,10,297.4,2974.0,1
2026-09-02,196,2026090205010242,MKJC,4,41,95,293.8,27911.0,1
2026-09-02,197,2026090205010175,MKJC,58,17,95,297.5,28262.5,1
2026-09-02,198,2026090205010181,MMKJL,53,57,10,381.4,3814.0,1
2026-09-02,199,2026090205010076,MMKJL,58,25,35,374.1,13093.5,1
2026-09-02,200,2026090205010310,MSHL,6,49,50,522.0,26100.0,1
2026-09-02,201,2026090205010122,MSHL,59,58,20,520.1,10402.0,1
2026-09-02,202,2026090205010059,MSHL,59,22,10,518.0,5180.0,1
2026-09-02,203,2026090205010018,NIBSF2,22,58,100,8.33,833.0,1
2026-09-02,204,2026090205010362,NIFRA,49,58,100,241.0,24100.0,1
2026-09-02,205,2026090205010075,NIFRA,53,1,108,240.2,25941.6,1
2026-09-02,206,2026090205010074,NIFRA,71,1,145,240.2,34829.0,1
2026-09-02,207,2026090205010073,NIFRA,53,1,280,240.3,67284.0,1
2026-09-02,208,2026090205010072,NIFRA,47,1,210,241.0,50610.0,1
2026-09-02,209,2026090205010071,NIFRA,10,1,30,241.0,7230.0,1
2026-09-02,210,2026090205010070,NIFRA,45,1,10,241.1,2411.0,1
2026-09-02,211,2026090205010069,NIFRA,74,1,44,241.1,10608.4,1
2026-09-02,212,2026090205009978,NIFRA,46,36,20,242.0,4840.0,1
2026-09-02,213,2026090205010463,NRIC,14,25,10,806.0,8060.0,1
2026-09-02,214,2026090205010381,NRIC,58,25,25,806.0,20150.0,1
2026-09-02,215,2026090205010380,NRIC,95,25,10,806.1,8061.0,1
2026-09-02,216,2026090205010289,NRIC,42,33,48,807.0,38736.0,1
2026-09-02,217,2026090205010395,NRM,4,16,10,283.8,2838.0,1
2026-09-02,218,2026090205010341,NRM,38,48,200,282.2,56440.0,1
2026-09-02,219,2026090205010128,NRM,68,48,100,282.2,28220.0,1
2026-09-02,220,2026090205010466,NRN,29,28,210,1410.0,296100.0,1
2026-09-02,221,2026090205010432,NRN,62,28,150,1410.0,211500.0,1
2026-09-02,222,2026090205010431,NRN,62,25,500,1410.0,705000.0,1
2026-09-02,223,2026090205010430,NRN,62,64,300,1409.0,422700.0,1
2026-09-02,224,2026090205010429,NRN,62,25,50,1408.0,70400.0,1
2026-09-02,225,2026090205009995,NRN,58,17,15,1400.0,21000.0,1
2026-09-02,226,2026090205009994,NRN,58,75,985,1400.0,1379000.0,1
2026-09-02,227,2026090205009985,NRN,82,75,15,1400.0,21000.0,1
2026-09-02,228,2026090205010019,NRN,44,52,50,1400.0,70000.0,1
2026-09-02,229,2026090205010008,NRN,33,52,115,1400.0,161000.0,1
2026-09-02,230,2026090205010007,NRN,33,17,85,1400.0,119000.0,1
2026-09-02,231,2026090205010043,NRN,80,41,80,1400.0,112000.0,1
2026-09-02,232,2026090205010042,NRN,80,48,10,1400.0,14000.0,1
2026-09-02,233,2026090205010041,NRN,80,47,125,1400.0,175000.0,1
2026-09-02,234,2026090205010040,NRN,80,52,235,1400.0,329000.0,1
2026-09-02,235,2026090205010038,NRN,25,97,10,1399.9,13999.0,1
2026-09-02,236,2026090205010025,NRN,58,52,100,1400.0,140000.0,1
2026-09-02,237,2026090205010084,NRN,52,21,50,1400.1,70005.0,1
2026-09-02,238,2026090205010061,NRN,80,48,20,1400.0,28000.0,1
2026-09-02,239,2026090205010046,NRN,80,50,100,1400.0,140000.0,1
2026-09-02,240,2026090205010045,NRN,80,52,40,1400.0,56000.0,1
2026-09-02,241,2026090205010044,NRN,80,5,61,1400.0,85400.0,1
2026-09-02,242,2026090205010163,NRN,25,41,10,1400.5,14005.0,1
2026-09-02,243,2026090205010115,NRN,33,21,50,1400.1,70005.0,1
2026-09-02,244,2026090205010283,NRN,33,91,50,1403.9,70195.0,1
2026-09-02,245,2026090205010278,NRN,25,41,200,1402.0,280400.0,1
2026-09-02,246,2026090205010165,NRN,25,58,40,1402.0,56080.0,1
2026-09-02,247,2026090205010164,NRN,25,66,12,1402.0,16824.0,1
2026-09-02,248,2026090205010369,NRN,25,97,10,1402.0,14020.0,1
2026-09-02,249,2026090205010314,NRN,25,97,10,1402.0,14020.0,1
2026-09-02,250,2026090205010303,NRN,25,34,50,1402.0,70100.0,1
2026-09-02,251,2026090205010409,NRN,80,32,950,1404.0,1333800.0,1
2026-09-02,252,2026090205010398,NRN,34,32,50,1404.0,70200.0,1
2026-09-02,253,2026090205010397,NRN,34,91,50,1403.9,70195.0,1
2026-09-02,254,2026090205010374,NRN,25,16,600,1402.0,841200.0,1
2026-09-02,255,2026090205010415,NRN,80,53,100,1405.0,140500.0,1
2026-09-02,256,2026090205010414,NRN,80,69,100,1405.0,140500.0,1
2026-09-02,257,2026090205010413,NRN,80,48,50,1405.0,70250.0,1
2026-09-02,258,2026090205010412,NRN,80,42,15,1405.0,21075.0,1
2026-09-02,259,2026090205010411,NRN,80,41,2880,1405.0,4046400.0,1
2026-09-02,260,2026090205010410,NRN,80,50,100,1405.0,140500.0,1
2026-09-02,261,2026090205010162,NTC,77,7,20,881.0,17620.0,1
2026-09-02,262,2026090205010161,NTC,77,50,10,880.0,8800.0,1
2026-09-02,263,2026090205010160,NTC,77,7,50,880.0,44000.0,1
2026-09-02,264,2026090205010159,NTC,77,42,200,879.9,175980.0,1
2026-09-02,265,2026090205010158,NTC,77,45,20,878.5,17570.0,1
2026-09-02,266,2026090205010157,NTC,77,13,60,878.5,52710.0,1
2026-09-02,267,2026090205010156,NTC,77,45,140,878.0,122920.0,1
2026-09-02,268,2026090205010406,NYADI,48,47,10,346.0,3460.0,1
2026-09-02,269,2026090205010386,PHCL,57,34,10,300.0,3000.0,1
2026-09-02,270,2026090205010331,PHCL,39,60,10,300.0,3000.0,1
2026-09-02,271,2026090205010173,PHCL,39,60,10,300.0,3000.0,1
2026-09-02,272,2026090205010090,PHCL,33,58,10,297.0,2970.0,1
2026-09-02,273,2026090205010055,PHCL,39,38,443,297.0,131571.0,1
2026-09-02,274,2026090205010384,PPL,34,44,10,303.0,3030.0,1
2026-09-02,275,2026090205010246,PPL,29,33,10,303.0,3030.0,1
2026-09-02,276,2026090205010297,RAWA,4,36,10,400.0,4000.0,1
2026-09-02,277,2026090205010296,RAWA,4,50,10,400.0,4000.0,1
2026-09-02,278,2026090205010295,RAWA,4,45,200,399.9,79980.0,1
2026-09-02,279,2026090205010294,RAWA,4,16,250,399.9,99975.0,1
2026-09-02,280,2026090205010010,RAWA,96,56,78,398.0,31044.0,1
2026-09-02,281,2026090205009979,RAWA,77,56,50,399.3,19965.0,1
2026-09-02,282,2026090205010293,RAWA,4,16,230,399.6,91908.0,1
2026-09-02,283,2026090205010245,RAWA,14,56,900,397.2,357480.0,1
2026-09-02,284,2026090205010167,RAWA,21,56,100,398.0,39800.0,1
2026-09-02,285,2026090205010132,RHGCL,4,70,936,243.0,227448.0,1
2026-09-02,286,2026090205010131,RHGCL,33,70,64,243.0,15552.0,1
2026-09-02,287,2026090205010109,RHGCL,33,52,39,244.0,9516.0,1
2026-09-02,288,2026090205010009,RHGCL,33,45,100,243.0,24300.0,1
2026-09-02,289,2026090205010465,SAHAS,21,14,50,688.3,34415.0,1
2026-09-02,290,2026090205010428,SAHAS,99,44,200,690.0,138000.0,1
2026-09-02,291,2026090205010426,SAHAS,48,44,13,690.0,8970.0,1
2026-09-02,292,2026090205010425,SAHAS,48,42,37,689.0,25493.0,1
2026-09-02,293,2026090205010328,SAHAS,48,44,100,690.0,69000.0,1
2026-09-02,294,2026090205010285,SAHAS,57,64,30,689.0,20670.0,1
2026-09-02,295,2026090205010155,SAHAS,48,44,100,690.0,69000.0,1
2026-09-02,296,2026090205010124,SAHAS,57,21,13,689.0,8957.0,1
2026-09-02,297,2026090205010096,SAHAS,6,44,34,690.0,23460.0,1
2026-09-02,298,2026090205010087,SAHAS,38,3,9,689.0,6201.0,1
2026-09-02,299,2026090205010086,SAHAS,21,3,41,689.0,28249.0,1
2026-09-02,300,2026090205010053,SAHAS,21,58,10,689.0,6890.0,1
2026-09-02,301,2026090205010450,SANVI,51,50,10,560.0,5600.0,1
2026-09-02,302,2026090205010435,SANVI,49,50,10,560.0,5600.0,1
2026-09-02,303,2026090205010332,SANVI,58,49,10,555.0,5550.0,1
2026-09-02,304,2026090205010305,SANVI,19,58,90,552.6,49734.0,1
2026-09-02,305,2026090205010304,SANVI,45,58,100,552.7,55270.0,1
2026-09-02,306,2026090205010473,SGHC,14,42,300,286.0,85800.0,1
2026-09-02,307,2026090205010433,SGHC,75,42,500,284.1,142050.0,1
2026-09-02,308,2026090205010327,SGHC,90,42,10,286.0,2860.0,1
2026-09-02,309,2026090205010176,SGHC,50,32,150,283.4,42510.0,1
2026-09-02,310,2026090205010085,SGHC,50,90,150,283.4,42510.0,1
2026-09-02,311,2026090205010079,SGHC,49,42,20,286.0,5720.0,1
2026-09-02,312,2026090205010383,SHIVM,50,33,10,658.0,6580.0,1
2026-09-02,313,2026090205010329,SHIVM,50,13,700,656.0,459200.0,1
2026-09-02,314,2026090205010284,SHIVM,58,33,30,658.0,19740.0,1
2026-09-02,315,2026090205010234,SHIVM,50,94,1027,656.0,673712.0,1
2026-09-02,316,2026090205010233,SHIVM,38,94,100,656.0,65600.0,1
2026-09-02,317,2026090205010232,SHIVM,72,94,10,656.0,6560.0,1
2026-09-02,318,2026090205010166,SHIVM,53,29,300,658.2,197460.0,1
2026-09-02,319,2026090205009992,SHIVM,22,44,2000,658.0,1316000.0,1
2026-09-02,320,2026090205009983,SHIVM,58,51,10,660.0,6600.0,1
2026-09-02,321,2026090205010212,SHIVM,49,16,80,658.0,52640.0,1
2026-09-02,322,2026090205010211,SHIVM,22,16,264,658.0,173712.0,1
2026-09-02,323,2026090205010201,SHIVM,22,69,1300,658.0,855400.0,1
2026-09-02,324,2026090205010179,SHIVM,58,29,485,658.2,319227.0,1
2026-09-02,325,2026090205010178,SHIVM,22,64,700,658.0,460600.0,1
2026-09-02,326,2026090205010177,SHIVM,22,64,300,658.1,197430.0,1
2026-09-02,327,2026090205010219,SHIVM,41,94,95,657.8,62491.0,1
2026-09-02,328,2026090205010218,SHIVM,28,94,63,658.0,41454.0,1
2026-09-02,329,2026090205010216,SHIVM,28,16,37,658.0,24346.0,1
2026-09-02,330,2026090205010215,SHIVM,42,16,50,658.0,32900.0,1
2026-09-02,331,2026090205010214,SHIVM,58,16,76,658.0,50008.0,1
2026-09-02,332,2026090205010213,SHIVM,39,16,500,658.0,329000.0,1
2026-09-02,333,2026090205010225,SHIVM,6,94,75,657.0,49275.0,1
2026-09-02,334,2026090205010224,SHIVM,58,94,10,657.1,6571.0,1
2026-09-02,335,2026090205010223,SHIVM,22,94,1362,657.2,895106.4,1
2026-09-02,336,2026090205010222,SHIVM,75,94,10,657.3,6573.0,1
2026-09-02,337,2026090205010221,SHIVM,57,94,70,657.5,46025.0,1
2026-09-02,338,2026090205010220,SHIVM,43,94,500,657.8,328900.0,1
2026-09-02,339,2026090205010231,SHIVM,36,94,100,656.5,65650.0,1
2026-09-02,340,2026090205010230,SHIVM,75,94,97,656.6,63690.2,1
2026-09-02,341,2026090205010229,SHIVM,25,94,100,656.6,65660.0,1
2026-09-02,342,2026090205010228,SHIVM,58,94,30,656.9,19707.0,1
2026-09-02,343,2026090205010227,SHIVM,19,94,25,657.0,16425.0,1
2026-09-02,344,2026090205010226,SHIVM,58,94,50,657.0,32850.0,1
2026-09-02,345,2026090205010114,SIKLES,8,42,19,563.9,10714.1,1
2026-09-02,346,2026090205010013,SIKLES,58,49,175,560.0,98000.0,1
2026-09-02,347,2026090205009991,SIKLES,42,49,25,560.0,14000.0,1
2026-09-02,348,2026090205010196,SMATA,35,95,10,683.0,6830.0,1
2026-09-02,349,2026090205010171,SMH,58,34,100,492.1,49210.0,1
2026-09-02,350,2026090205010471,SMHL,28,86,366,538.0,196908.0,1
2026-09-02,351,2026090205010470,SMHL,28,86,129,538.0,69402.0,1
2026-09-02,352,2026090205010469,SMHL,28,19,490,537.0,263130.0,1
2026-09-02,353,2026090205010468,SMHL,28,49,15,536.3,8044.5,1
2026-09-02,354,2026090205010372,SMHL,41,19,210,537.0,112770.0,1
2026-09-02,355,2026090205010359,SMHL,48,19,50,537.0,26850.0,1
2026-09-02,356,2026090205010020,SMHL,22,86,171,538.0,91998.0,1
2026-09-02,357,2026090205009977,SMHL,22,38,240,537.9,129096.0,1
2026-09-02,358,2026090205010199,SMHL,33,67,46,537.0,24702.0,1
2026-09-02,359,2026090205010198,SMHL,84,67,50,537.1,26855.0,1
2026-09-02,360,2026090205010197,SMHL,22,67,15,537.9,8068.5,1
2026-09-02,361,2026090205010130,SMHL,22,53,45,537.9,24205.5,1
2026-09-02,362,2026090205010126,SMHL,45,86,100,538.0,53800.0,1
2026-09-02,363,2026090205010060,SMHL,22,69,200,537.9,107580.0,1
2026-09-02,364,2026090205010335,SMHL,36,45,200,536.4,107280.0,1
2026-09-02,365,2026090205010334,SMHL,7,45,337,536.5,180800.5,1
