Date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount,Page
2026-08-25,10804,2026082505000798,SAHAS,45,38,13,690.0,8970.0,22
2026-08-25,10805,2026082505000793,SAHAS,45,48,13,690.0,8970.0,22
2026-08-25,10806,2026082505000792,SAHAS,45,33,200,690.0,138000.0,22
2026-08-25,10807,2026082505000791,SAHAS,45,58,100,690.0,69000.0,22
2026-08-25,10808,2026082505000877,SANVI,81,89,10,571.0,5710.0,22
2026-08-25,10809,2026082505000687,SANVI,8,19,10,568.1,5681.0,22
2026-08-25,10810,2026082505000676,SANVI,7,58,10,570.0,5700.0,22
2026-08-25,10811,2026082505000621,SANVI,32,62,40,568.0,22720.0,22
2026-08-25,10812,2026082505000812,SGHC,49,38,10,303.3,3033.0,22
2026-08-25,10813,2026082505000556,SGHC,64,25,500,303.2,151600.0,22
2026-08-25,10814,2026082505000634,SHIVM,66,81,160,626.0,100160.0,22
2026-08-25,10815,2026082505000524,SHIVM,58,3,270,627.0,169290.0,22
2026-08-25,10816,2026082505000523,SHIVM,42,3,335,627.0,210045.0,22
2026-08-25,10817,2026082505000473,SIKLES,21,54,10,566.0,5660.0,22
2026-08-25,10818,2026082505000803,SLCF,56,17,100,9.04,904.0,22
2026-08-25,10819,2026082505000602,SMH,74,45,190,511.9,97261.0,22
2026-08-25,10820,2026082505000601,SMH,74,44,10,511.9,5119.0,22
2026-08-25,10821,2026082505000439,SMH,32,74,10,512.0,5120.0,22
2026-08-25,10822,2026082505000914,SMHL,58,82,30,521.0,15630.0,22
2026-08-25,10823,2026082505000894,SMHL,58,82,20,521.0,10420.0,22
2026-08-25,10824,2026082505000888,SMHL,45,82,300,521.0,156300.0,22
2026-08-25,10825,2026082505000885,SMHL,35,82,100,521.0,52100.0,22
2026-08-25,10826,2026082505000872,SMHL,58,82,45,521.0,23445.0,22
2026-08-25,10827,2026082505000866,SMHL,59,82,299,521.0,155779.0,22
2026-08-25,10828,2026082505000429,SMHL,4,82,100,520.0,52000.0,22
2026-08-25,10829,2026082505000436,SMHL,19,58,10,520.0,5200.0,22
2026-08-25,10830,2026082505000435,SMHL,19,82,661,520.0,343720.0,22
2026-08-25,10831,2026082505000434,SMHL,36,82,1000,520.0,520000.0,22
2026-08-25,10832,2026082505000433,SMHL,49,82,320,520.0,166400.0,22
2026-08-25,10833,2026082505000431,SMHL,38,82,100,520.0,52000.0,22
2026-08-25,10834,2026082505000430,SMHL,49,82,900,520.0,468000.0,22
2026-08-25,10835,2026082505000449,SMHL,48,82,100,521.0,52100.0,22
2026-08-25,10836,2026082505000448,SMHL,32,82,10,521.0,5210.0,22
2026-08-25,10837,2026082505000445,SMHL,19,43,80,520.0,41600.0,22
2026-08-25,10838,2026082505000444,SMHL,4,82,500,521.0,260500.0,22
2026-08-25,10839,2026082505000438,SMHL,19,58,10,520.0,5200.0,22
2026-08-25,10840,2026082505000437,SMHL,19,43,39,520.0,20280.0,22
2026-08-25,10841,2026082505000466,SMHL,34,3,100,521.0,52100.0,22
2026-08-25,10842,2026082505000465,SMHL,34,82,170,521.0,88570.0,22
2026-08-25,10843,2026082505000464,SMHL,14,82,120,521.0,62520.0,22
2026-08-25,10844,2026082505000455,SMHL,36,82,710,521.0,369910.0,22
2026-08-25,10845,2026082505000454,SMHL,36,82,290,521.0,151090.0,22
2026-08-25,10846,2026082505000450,SMHL,59,82,100,521.0,52100.0,22
2026-08-25,10847,2026082505000494,SMHL,50,74,100,521.0,52100.0,22
2026-08-25,10848,2026082505000492,SMHL,38,42,130,521.0,67730.0,22
2026-08-25,10849,2026082505000491,SMHL,38,82,20,521.0,10420.0,22
2026-08-25,10850,2026082505000481,SMHL,58,82,950,521.0,494950.0,22
2026-08-25,10851,2026082505000477,SMHL,34,82,30,521.0,15630.0,22
2026-08-25,10852,2026082505000474,SMHL,74,5,100,521.8,52180.0,22
2026-08-25,10853,2026082505000527,SMHL,42,58,10,521.0,5210.0,22
2026-08-25,10854,2026082505000526,SMHL,42,82,235,521.0,122435.0,22
2026-08-25,10855,2026082505000506,SMHL,38,82,200,521.0,104200.0,22
2026-08-25,10856,2026082505000504,SMHL,58,82,15,521.0,7815.0,22
2026-08-25,10857,2026082505000499,SMHL,52,82,500,521.0,260500.0,22
2026-08-25,10858,2026082505000495,SMHL,50,82,50,521.0,26050.0,22
2026-08-25,10859,2026082505000542,SMHL,19,49,40,520.0,20800.0,22
2026-08-25,10860,2026082505000541,SMHL,74,49,10,520.1,5201.0,22
2026-08-25,10861,2026082505000540,SMHL,40,49,30,520.1,15603.0,22
2026-08-25,10862,2026082505000539,SMHL,74,49,20,520.2,10404.0,22
2026-08-25,10863,2026082505000529,SMHL,41,82,100,521.0,52100.0,22
2026-08-25,10864,2026082505000528,SMHL,42,82,455,521.0,237055.0,22
2026-08-25,10865,2026082505000573,SMHL,33,82,1000,521.0,521000.0,22
2026-08-25,10866,2026082505000572,SMHL,33,58,15,521.0,7815.0,22
2026-08-25,10867,2026082505000571,SMHL,33,82,1000,521.0,521000.0,22
2026-08-25,10868,2026082505000570,SMHL,33,82,405,521.0,211005.0,22
2026-08-25,10869,2026082505000568,SMHL,52,49,100,520.9,52090.0,22
2026-08-25,10870,2026082505000545,SMHL,49,82,40,521.0,20840.0,22
2026-08-25,10871,2026082505000598,SMHL,58,82,250,521.0,130250.0,22
2026-08-25,10872,2026082505000593,SMHL,45,82,84,521.0,43764.0,22
2026-08-25,10873,2026082505000592,SMHL,33,82,2230,521.0,1161830.0,22
2026-08-25,10874,2026082505000589,SMHL,63,3,100,521.5,52150.0,22
2026-08-25,10875,2026082505000585,SMHL,33,33,50,521.0,26050.0,22
2026-08-25,10876,2026082505000576,SMHL,33,29,300,521.0,156300.0,22
2026-08-25,10877,2026082505000619,SMHL,58,3,47,521.0,24487.0,22
2026-08-25,10878,2026082505000618,SMHL,26,3,53,521.0,27613.0,22
2026-08-25,10879,2026082505000614,SMHL,26,10,11,521.0,5731.0,22
2026-08-25,10880,2026082505000613,SMHL,58,82,40,521.5,20860.0,22
2026-08-25,10881,2026082505000609,SMHL,10,82,200,521.5,104300.0,22
2026-08-25,10882,2026082505000599,SMHL,26,82,436,521.0,227156.0,22
2026-08-25,10883,2026082505000639,SMHL,57,43,50,520.5,26025.0,22
2026-08-25,10884,2026082505000638,SMHL,42,43,50,520.5,26025.0,22
2026-08-25,10885,2026082505000637,SMHL,34,43,100,520.5,52050.0,22
2026-08-25,10886,2026082505000636,SMHL,54,43,100,520.9,52090.0,22
2026-08-25,10887,2026082505000633,SMHL,58,82,500,521.0,260500.0,22
2026-08-25,10888,2026082505000632,SMHL,58,82,13,521.0,6773.0,22
2026-08-25,10889,2026082505000651,SMHL,74,5,170,521.8,88706.0,22
2026-08-25,10890,2026082505000650,SMHL,74,82,330,521.5,172095.0,22
2026-08-25,10891,2026082505000647,SMHL,101,82,430,521.5,224245.0,22
2026-08-25,10892,2026082505000646,SMHL,101,49,70,521.4,36498.0,22
2026-08-25,10893,2026082505000645,SMHL,58,49,80,521.4,41712.0,22
2026-08-25,10894,2026082505000640,SMHL,58,82,487,521.0,253727.0,22
2026-08-25,10895,2026082505000678,SMHL,8,69,10,520.6,5206.0,22
2026-08-25,10896,2026082505000675,SMHL,58,49,192,521.0,100032.0,22
2026-08-25,10897,2026082505000673,SMHL,48,49,223,521.0,116183.0,22
2026-08-25,10898,2026082505000668,SMHL,48,82,277,521.0,144317.0,22
2026-08-25,10899,2026082505000667,SMHL,59,82,300,521.0,156300.0,22
2026-08-25,10900,2026082505000666,SMHL,58,82,423,521.0,220383.0,22
2026-08-25,10901,2026082505000710,SMHL,28,69,13,521.4,6778.2,22
2026-08-25,10902,2026082505000709,SMHL,28,49,100,521.4,52140.0,22
2026-08-25,10903,2026082505000708,SMHL,28,42,145,521.0,75545.0,22
2026-08-25,10904,2026082505000701,SMHL,58,36,15,520.6,7809.0,22
2026-08-25,10905,2026082505000690,SMHL,58,49,240,520.6,124944.0,22
2026-08-25,10906,2026082505000684,SMHL,4,49,124,521.0,64604.0,22
2026-08-25,10907,2026082505000732,SMHL,57,49,87,520.5,45283.5,22
2026-08-25,10908,2026082505000731,SMHL,17,49,100,520.6,52060.0,22
2026-08-25,10909,2026082505000730,SMHL,58,49,23,520.6,11973.8,22
2026-08-25,10910,2026082505000728,SMHL,58,82,20,521.0,10420.0,22
2026-08-25,10911,2026082505000716,SMHL,45,82,40,521.5,20860.0,22
2026-08-25,10912,2026082505000711,SMHL,28,82,372,521.5,193998.0,22
2026-08-25,10913,2026082505000774,SMHL,74,58,916,521.0,477236.0,22
2026-08-25,10914,2026082505000757,SMHL,4,82,130,521.5,67795.0,22
2026-08-25,10915,2026082505000749,SMHL,33,58,60,521.8,31308.0,22
2026-08-25,10916,2026082505000748,SMHL,33,5,30,521.8,15654.0,22
2026-08-25,10917,2026082505000737,SMHL,33,14,10,521.5,5215.0,22
2026-08-25,10918,2026082505000734,SMHL,26,49,50,521.4,26070.0,22
2026-08-25,10919,2026082505000801,SMHL,64,81,4,518.0,2072.0,22
2026-08-25,10920,2026082505000799,SMHL,39,82,86,521.0,44806.0,22
2026-08-25,10921,2026082505000787,SMHL,64,41,1,515.0,515.0,22
2026-08-25,10922,2026082505000782,SMHL,39,48,14,521.0,7294.0,22
2026-08-25,10923,2026082505000781,SMHL,40,49,30,520.6,15618.0,22
2026-08-25,10924,2026082505000775,SMHL,74,48,84,521.0,43764.0,22
2026-08-25,10925,2026082505000825,SMHL,4,82,384,521.0,200064.0,22
2026-08-25,10926,2026082505000815,SMHL,67,82,30,521.0,15630.0,22
2026-08-25,10927,2026082505000814,SMHL,42,82,50,521.0,26050.0,22
2026-08-25,10928,2026082505000813,SMHL,42,14,50,520.9,26045.0,22
2026-08-25,10929,2026082505000807,SMHL,81,82,230,521.0,119830.0,22
2026-08-25,10930,2026082505000804,SMHL,48,82,90,521.0,46890.0,22
2026-08-25,10931,2026082505000865,SMHL,59,53,201,521.0,104721.0,22
2026-08-25,10932,2026082505000853,SMHL,19,53,160,521.0,83360.0,22
2026-08-25,10933,2026082505000847,SMHL,58,53,190,521.0,98990.0,22
2026-08-25,10934,2026082505000833,SMHL,60,82,1000,521.0,521000.0,22
2026-08-25,10935,2026082505000831,SMHL,49,34,11,520.7,5727.7,22
2026-08-25,10936,2026082505000826,SMHL,4,43,300,521.0,156300.0,22
2026-08-25,10937,2026082505000863,SMJC,38,36,12,428.2,5138.4,22
2026-08-25,10938,2026082505000862,SMJC,1,36,40,429.0,17160.0,22
2026-08-25,10939,2026082505000604,SMJC,1,14,10,429.0,4290.0,22
2026-08-25,10940,2026082505000754,SONA,57,3,42,395.0,16590.0,22
2026-08-25,10941,2026082505000753,SONA,57,95,10,394.9,3949.0,22
2026-08-25,10942,2026082505000752,SONA,57,4,40,394.9,15796.0,22
2026-08-25,10943,2026082505000751,SONA,57,58,100,394.5,39450.0,22
2026-08-25,10944,2026082505000750,SONA,57,45,10,394.0,3940.0,22
2026-08-25,10945,2026082505000697,SONA,25,14,10,392.0,3920.0,22
2026-08-25,10946,2026082505000691,SONA,25,28,10,392.0,3920.0,22
2026-08-25,10947,2026082505000660,SONA,38,32,10,392.1,3921.0,22
2026-08-25,10948,2026082505000537,SONA,45,4,10,394.9,3949.0,22
2026-08-25,10949,2026082505000519,SONA,25,58,10,392.0,3920.0,22
2026-08-25,10950,2026082505000457,SONA,45,62,10,392.1,3921.0,22
2026-08-25,10951,2026082505000456,SONA,45,7,10,392.0,3920.0,22
2026-08-25,10952,2026082505000712,SPHL,80,34,10,520.6,5206.0,22
2026-08-25,10953,2026082505000522,SPHL,45,63,10,520.1,5201.0,22
2026-08-25,10954,2026082505000521,SPHL,58,63,20,525.0,10500.0,22
2026-08-25,10955,2026082505000509,SPHL,58,35,10,525.0,5250.0,22
2026-08-25,10956,2026082505000498,SPHL,95,88,500,530.0,265000.0,22
2026-08-25,10957,2026082505000486,SPHL,45,35,10,521.2,5212.0,22
2026-08-25,10958,2026082505000484,SPHL,58,35,10,523.0,5230.0,22
2026-08-25,10959,2026082505000480,SPHL,19,88,40,530.0,21200.0,22
2026-08-25,10960,2026082505000427,SPHL,58,35,10,521.0,5210.0,22
2026-08-25,10961,2026082505000424,SPHL,63,71,19,589.0,11191.0,22
2026-08-25,10962,2026082505000423,SPHL,63,45,10,580.0,5800.0,22
2026-08-25,10963,2026082505000422,SPHL,63,7,571,575.0,328325.0,22
2026-08-25,10964,2026082505000705,STC,86,5,10,5215.0,52150.0,22
2026-08-25,10965,2026082505000882,TAMOR,45,49,200,478.7,95740.0,22
2026-08-25,10966,2026082505000878,TAMOR,64,49,700,478.7,335090.0,22
2026-08-25,10967,2026082505000864,TAMOR,17,49,100,478.7,47870.0,22
2026-08-25,10968,2026082505000852,TAMOR,44,36,135,478.0,64530.0,22
2026-08-25,10969,2026082505000816,TAMOR,64,36,300,478.0,143400.0,22
2026-08-25,10970,2026082505000809,TAMOR,44,49,10000,478.0,4780000.0,22
2026-08-25,10971,2026082505000432,TAMOR,11,17,200,477.0,95400.0,22
2026-08-25,10972,2026082505000546,TAMOR,36,36,85,478.0,40630.0,22
2026-08-25,10973,2026082505000544,TAMOR,48,5,50,478.9,23945.0,22
2026-08-25,10974,2026082505000543,TAMOR,48,3,100,478.8,47880.0,22
2026-08-25,10975,2026082505000520,TAMOR,36,1,50,478.0,23900.0,22
2026-08-25,10976,2026082505000500,TAMOR,36,43,300,478.0,143400.0,22
2026-08-25,10977,2026082505000487,TAMOR,38,89,10,477.0,4770.0,22
2026-08-25,10978,2026082505000786,TAMOR,57,59,340,478.8,162792.0,22
2026-08-25,10979,2026082505000785,TAMOR,57,11,10,478.0,4780.0,22
2026-08-25,10980,2026082505000784,TAMOR,57,64,150,478.0,71700.0,22
2026-08-25,10981,2026082505000762,TAMOR,34,33,10,476.3,4763.0,22
2026-08-25,10982,2026082505000588,TAMOR,21,59,100,478.0,47800.0,22
2026-08-25,10983,2026082505000569,TAMOR,48,5,50,478.9,23945.0,22
2026-08-25,10984,2026082505000800,TSHL,58,36,10,346.0,3460.0,22
2026-08-25,10985,2026082505000743,TSHL,58,36,50,345.0,17250.0,22
2026-08-25,10986,2026082505000776,UHEWA,62,17,50,609.8,30490.0,22
2026-08-25,10987,2026082505000692,UHEWA,11,58,10,609.0,6090.0,22
2026-08-25,10988,2026082505000507,UHEWA,58,42,10,600.3,6003.0,22
2026-08-25,10989,2026082505000913,ULHC,36,34,10,329.0,3290.0,22
2026-08-25,10990,2026082505000886,ULHC,7,45,50,325.0,16250.0,22
2026-08-25,10991,2026082505000873,ULHC,58,45,10,330.0,3300.0,22
2026-08-25,10992,2026082505000860,ULHC,7,17,10,325.0,3250.0,22
2026-08-25,10993,2026082505000631,ULHC,74,62,10,323.0,3230.0,22
2026-08-25,10994,2026082505000893,USHEC,49,13,10,504.9,5049.0,22
2026-08-25,10995,2026082505000841,USHEC,38,74,60,505.0,30300.0,22
2026-08-25,10996,2026082505000840,USHEC,38,49,10,504.9,5049.0,22
2026-08-25,10997,2026082505000839,USHEC,38,17,100,504.9,50490.0,22
2026-08-25,10998,2026082505000600,USHEC,59,35,10,500.3,5003.0,22
2026-08-25,10999,2026082505000534,USHEC,59,32,40,500.3,20012.0,22
2026-08-25,11000,2026082505000643,USHL,74,62,10,532.0,5320.0,22
2026-08-25,11001,2026082505000335,AHL,97,42,100,397.0,39700.0,23
2026-08-25,11002,2026082504009951,AKPL,17,38,130,247.0,32110.0,23
2026-08-25,11003,2026082505000400,BBC,58,17,10,4100.0,41000.0,23
2026-08-25,11004,2026082505000324,BHDC,49,32,13,423.0,5499.0,23
2026-08-25,11005,2026082505000322,BHDC,74,32,34,424.0,14416.0,23
2026-08-25,11006,2026082505000350,BHL,66,57,10,206.8,2068.0,23
2026-08-25,11007,2026082505000323,BHL,66,38,70,206.8,14476.0,23
2026-08-25,11008,2026082505000257,BHL,49,38,80,206.8,16544.0,23
2026-08-25,11009,2026082505000256,BHL,49,58,20,206.8,4136.0,23
2026-08-25,11010,2026082505000252,BHL,42,89,40,204.2,8168.0,23
2026-08-25,11011,2026082505000251,BHL,18,89,10,205.0,2050.0,23
2026-08-25,11012,2026082505000105,BHL,44,16,80,200.8,16064.0,23
2026-08-25,11013,2026082505000104,BHL,44,16,20,203.1,4062.0,23
2026-08-25,11014,2026082505000007,BHL,57,11,10,195.0,1950.0,23
2026-08-25,11015,2026082505000084,BHPL,63,35,50,470.0,23500.0,23
2026-08-25,11016,2026082505000389,BNHC,98,38,20,272.0,5440.0,23
2026-08-25,11017,2026082505000253,BNHC,48,49,20,270.3,5406.0,23
2026-08-25,11018,2026082505000113,BNHC,49,39,88,276.7,24349.6,23
2026-08-25,11019,2026082505000108,BNHC,49,39,60,276.7,16602.0,23
2026-08-25,11020,2026082504009968,BUNGAL,42,67,75,564.8,42360.0,23
2026-08-25,11021,2026082504009949,BUNGAL,42,67,375,564.8,211800.0,23
2026-08-25,11022,2026082504009948,BUNGAL,42,47,300,564.0,169200.0,23
2026-08-25,11023,2026082504009947,BUNGAL,42,58,15,564.0,8460.0,23
2026-08-25,11024,2026082505000094,CHDC,63,58,45,2239.8,100791.0,23
2026-08-25,11025,2026082505000337,CIT,32,16,72,1681.2,121046.4,23
2026-08-25,11026,2026082505000250,CIT,57,39,13,1681.0,21853.0,23
2026-08-25,11027,2026082505000249,CIT,45,39,87,1681.0,146247.0,23
2026-08-25,11028,2026082505000190,CIT,45,58,13,1681.0,21853.0,23
2026-08-25,11029,2026082505000189,CIT,26,58,20,1681.0,33620.0,23
2026-08-25,11030,2026082505000407,CLI,49,38,13,430.0,5590.0,23
2026-08-25,11031,2026082505000344,CLI,36,38,100,434.9,43490.0,23
2026-08-25,11032,2026082505000184,CLI,77,77,1452,439.0,637428.0,23
2026-08-25,11033,2026082505000183,CLI,77,34,13,437.7,5690.1,23
2026-08-25,11034,2026082505000182,CLI,77,58,13,435.0,5655.0,23
2026-08-25,11035,2026082505000149,CLI,77,36,10,427.0,4270.0,23
2026-08-25,11036,2026082505000127,CLI,42,70,13,425.0,5525.0,23
2026-08-25,11037,2026082504009936,CREST,58,58,500,1253.0,626500.0,23
2026-08-25,11038,2026082504009893,CREST,58,49,10,1079.9,10799.0,23
2026-08-25,11039,2026082504009892,CREST,58,32,10,1079.9,10799.0,23
2026-08-25,11040,2026082504009891,CREST,58,49,10,1079.0,10790.0,23
2026-08-25,11041,2026082504009899,CREST,58,57,10,1080.0,10800.0,23
2026-08-25,11042,2026082504009898,CREST,58,58,10,1080.0,10800.0,23
2026-08-25,11043,2026082504009897,CREST,58,58,10,1080.0,10800.0,23
2026-08-25,11044,2026082504009896,CREST,58,58,10,1080.0,10800.0,23
2026-08-25,11045,2026082504009895,CREST,58,38,10,1080.0,10800.0,23
2026-08-25,11046,2026082504009894,CREST,58,34,10,1080.0,10800.0,23
2026-08-25,11047,2026082504009905,CREST,58,45,10,1090.0,10900.0,23
2026-08-25,11048,2026082504009904,CREST,58,47,10,1090.0,10900.0,23
2026-08-25,11049,2026082504009903,CREST,58,34,20,1085.0,21700.0,23
2026-08-25,11050,2026082504009902,CREST,58,59,10,1080.0,10800.0,23
2026-08-25,11051,2026082504009901,CREST,58,49,60,1080.0,64800.0,23
2026-08-25,11052,2026082504009900,CREST,58,22,10,1080.0,10800.0,23
2026-08-25,11053,2026082504009911,CREST,58,58,10,1100.4,11004.0,23
2026-08-25,11054,2026082504009910,CREST,58,45,10,1100.0,11000.0,23
2026-08-25,11055,2026082504009909,CREST,58,35,10,1100.0,11000.0,23
2026-08-25,11056,2026082504009908,CREST,58,64,180,1099.0,197820.0,23
2026-08-25,11057,2026082504009907,CREST,58,38,10,1091.5,10915.0,23
2026-08-25,11058,2026082504009906,CREST,58,57,30,1091.2,32736.0,23
2026-08-25,11059,2026082504009917,CREST,58,58,100,1104.2,110420.0,23
2026-08-25,11060,2026082504009916,CREST,58,101,200,1104.0,220800.0,23
2026-08-25,11061,2026082504009915,CREST,58,57,245,1104.0,270480.0,23
2026-08-25,11062,2026082504009914,CREST,58,13,10,1104.0,11040.0,23
2026-08-25,11063,2026082504009913,CREST,58,58,10,1104.0,11040.0,23
2026-08-25,11064,2026082504009912,CREST,58,42,350,1103.0,386050.0,23
2026-08-25,11065,2026082504009923,CREST,58,14,2000,1112.0,2224000.0,23
2026-08-25,11066,2026082504009922,CREST,58,58,20,1112.0,22240.0,23
2026-08-25,11067,2026082504009921,CREST,58,36,10,1112.0,11120.0,23
2026-08-25,11068,2026082504009920,CREST,58,39,30,1112.0,33360.0,23
2026-08-25,11069,2026082504009919,CREST,58,44,10,1111.0,11110.0,23
2026-08-25,11070,2026082504009918,CREST,58,58,10,1110.0,11100.0,23
2026-08-25,11071,2026082504009929,CREST,58,38,20,1112.4,22248.0,23
2026-08-25,11072,2026082504009928,CREST,58,32,50,1112.3,55615.0,23
2026-08-25,11073,2026082504009927,CREST,58,72,100,1112.0,111200.0,23
2026-08-25,11074,2026082504009926,CREST,58,25,161,1112.0,179032.0,23
2026-08-25,11075,2026082504009925,CREST,58,58,10,1112.0,11120.0,23
2026-08-25,11076,2026082504009924,CREST,58,32,50,1112.0,55600.0,23
2026-08-25,11077,2026082504009935,CREST,58,39,180,1253.0,225540.0,23
2026-08-25,11078,2026082504009934,CREST,58,57,40,1240.0,49600.0,23
2026-08-25,11079,2026082504009933,CREST,58,26,150,1112.4,166860.0,23
2026-08-25,11080,2026082504009932,CREST,58,50,101,1112.4,112352.4,23
2026-08-25,11081,2026082504009931,CREST,58,34,10,1112.4,11124.0,23
2026-08-25,11082,2026082504009930,CREST,58,58,10,1112.4,11124.0,23
2026-08-25,11083,2026082504009946,DHEL,32,1,35,574.0,20090.0,23
2026-08-25,11084,2026082504009945,DHEL,32,49,10,573.0,5730.0,23
2026-08-25,11085,2026082504009944,DHEL,32,49,10,572.0,5720.0,23
2026-08-25,11086,2026082504009943,DHEL,32,33,50,571.0,28550.0,23
2026-08-25,11087,2026082504009942,DHEL,32,4,10,571.0,5710.0,23
2026-08-25,11088,2026082504009941,DHEL,32,49,10,571.0,5710.0,23
2026-08-25,11089,2026082504009940,DHEL,32,58,10,571.0,5710.0,23
2026-08-25,11090,2026082504009939,DHEL,32,1,150,570.5,85575.0,23
2026-08-25,11091,2026082504009938,DHEL,32,34,215,570.0,122550.0,23
2026-08-25,11092,2026082505000355,DORDI,42,8,500,250.0,125000.0,23
2026-08-25,11093,2026082505000341,DORDI,42,17,500,249.9,124950.0,23
2026-08-25,11094,2026082505000414,EHPL,49,58,10,327.9,3279.0,23
2026-08-25,11095,2026082505000399,EHPL,49,58,10,327.9,3279.0,23
2026-08-25,11096,2026082505000398,EHPL,49,48,50,327.9,16395.0,23
2026-08-25,11097,2026082505000309,EHPL,57,74,50,327.8,16390.0,23
2026-08-25,11098,2026082505000125,EHPL,58,58,15,328.0,4920.0,23
2026-08-25,11099,2026082505000056,EHPL,29,34,10,332.6,3326.0,23
2026-08-25,11100,2026082505000133,ENL,60,26,10,833.9,8339.0,23
2026-08-25,11101,2026082505000378,HATHY,56,48,50,615.0,30750.0,23
2026-08-25,11102,2026082505000301,HATHY,7,28,200,619.9,123980.0,23
2026-08-25,11103,2026082505000287,HATHY,29,58,27,610.0,16470.0,23
2026-08-25,11104,2026082505000282,HATHY,42,28,50,610.0,30500.0,23
2026-08-25,11105,2026082505000272,HATHY,42,58,100,610.0,61000.0,23
2026-08-25,11106,2026082505000208,HATHY,58,21,10,610.0,6100.0,23
2026-08-25,11107,2026082505000036,HATHY,58,34,63,620.0,39060.0,23
2026-08-25,11108,2026082505000035,HATHY,58,34,75,620.0,46500.0,23
2026-08-25,11109,2026082505000029,HATHY,48,45,13,630.0,8190.0,23
2026-08-25,11110,2026082505000025,HATHY,52,45,5,630.0,3150.0,23
2026-08-25,11111,2026082505000024,HATHY,52,40,5,630.0,3150.0,23
2026-08-25,11112,2026082505000023,HATHY,26,40,15,630.0,9450.0,23
2026-08-25,11113,2026082505000205,HATHY,42,34,10,605.0,6050.0,23
2026-08-25,11114,2026082505000124,HATHY,42,22,12,605.0,7260.0,23
2026-08-25,11115,2026082505000117,HATHY,42,17,27,605.0,16335.0,23
2026-08-25,11116,2026082505000116,HATHY,60,34,12,605.0,7260.0,23
2026-08-25,11117,2026082505000054,HATHY,60,6,13,605.0,7865.0,23
2026-08-25,11118,2026082505000049,HATHY,58,34,40,620.0,24800.0,23
2026-08-25,11119,2026082504009950,HDHPC,67,45,90,204.1,18369.0,23
2026-08-25,11120,2026082505000317,HDL,8,57,17,1169.0,19873.0,23
2026-08-25,11121,2026082505000155,HDL,8,49,57,1169.0,66633.0,23
2026-08-25,11122,2026082505000154,HDL,29,49,13,1170.0,15210.0,23
2026-08-25,11123,2026082505000153,HDL,13,49,10,1170.1,11701.0,23
2026-08-25,11124,2026082505000069,HDL,6,4,10,1170.0,11700.0,23
2026-08-25,11125,2026082505000002,HDL,6,17,40,1170.0,46800.0,23
2026-08-25,11126,2026082505000001,HDL,74,17,10,1170.0,11700.0,23
2026-08-25,11127,2026082505000371,HHL,69,22,10,334.0,3340.0,23
2026-08-25,11128,2026082505000370,HHL,69,38,10,333.0,3330.0,23
2026-08-25,11129,2026082505000395,HIDCL,58,62,100,247.0,24700.0,23
2026-08-25,11130,2026082505000348,HIDCL,49,32,30,247.0,7410.0,23
2026-08-25,11131,2026082505000320,HIDCL,39,62,200,245.0,49000.0,23
2026-08-25,11132,2026082505000306,HIDCL,57,62,300,245.0,73500.0,23
2026-08-25,11133,2026082505000305,HIDCL,63,62,400,245.0,98000.0,23
2026-08-25,11134,2026082505000304,HIDCL,48,62,100,245.1,24510.0,23
2026-08-25,11135,2026082505000199,HIDCL,14,49,100,246.0,24600.0,23
2026-08-25,11136,2026082505000198,HIDCL,53,49,1000,246.2,246200.0,23
2026-08-25,11137,2026082505000197,HIDCL,57,49,120,246.3,29556.0,23
2026-08-25,11138,2026082505000103,HIDCL,42,48,80,248.0,19840.0,23
2026-08-25,11139,2026082505000077,HIDCL,58,48,100,248.0,24800.0,23
2026-08-25,11140,2026082505000032,HIDCL,35,48,100,248.0,24800.0,23
2026-08-25,11141,2026082505000265,HIDCL,49,62,180,245.2,44136.0,23
2026-08-25,11142,2026082505000264,HIDCL,25,62,300,245.3,73590.0,23
2026-08-25,11143,2026082505000263,HIDCL,36,62,196,245.5,48118.0,23
2026-08-25,11144,2026082505000202,HIDCL,34,49,505,245.0,123725.0,23
2026-08-25,11145,2026082505000201,HIDCL,42,49,700,245.0,171500.0,23
2026-08-25,11146,2026082505000200,HIDCL,25,49,75,246.0,18450.0,23
2026-08-25,11147,2026082505000271,HIDCL,52,62,289,244.6,70689.4,23
2026-08-25,11148,2026082505000270,HIDCL,58,62,20,245.0,4900.0,23
2026-08-25,11149,2026082505000269,HIDCL,33,62,500,245.0,122500.0,23
2026-08-25,11150,2026082505000268,HIDCL,34,62,500,245.0,122500.0,23
2026-08-25,11151,2026082505000267,HIDCL,47,62,20,245.0,4900.0,23
2026-08-25,11152,2026082505000266,HIDCL,34,62,495,245.0,121275.0,23
2026-08-25,11153,2026082505000402,HRL,90,33,21,565.0,11865.0,23
2026-08-25,11154,2026082505000352,HRL,45,57,20,565.0,11300.0,23
2026-08-25,11155,2026082505000294,HRL,6,56,10,565.0,5650.0,23
2026-08-25,11156,2026082505000293,HRL,36,56,254,565.0,143510.0,23
2026-08-25,11157,2026082505000285,HRL,35,45,30,565.0,16950.0,23
2026-08-25,11158,2026082505000026,HRL,41,58,10,561.0,5610.0,23
2026-08-25,11159,2026082505000151,HRL,41,36,24,561.0,13464.0,23
2026-08-25,11160,2026082505000150,HRL,34,36,39,561.2,21886.8,23
