Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-08-24,146,MFIL,-,740.0,745.0,737.1,740.0,740.0,739.67,27115,746.9,20056155.7,110,-6.9,7.9,-0.92,1.07,0.04,795.56,772.99,938.0,545.0
2026-08-24,147,MHCL,-,298.3,300.0,295.3,296.5,296.5,297.26,3030,298.3,900699.1,50,-1.8,4.7,-0.6,1.59,-0.26,344.48,360.35,472.0,295.3
2026-08-24,148,MHL,-,460.0,462.8,455.1,462.8,462.8,458.23,2440,459.0,1118088.8,33,3.8,7.7,0.83,1.69,0.99,499.33,500.09,580.0,445.0
2026-08-24,149,MHNL,-,239.1,244.0,239.1,241.8,241.8,242.01,13016,244.0,3150026.1,48,-2.2,4.9,-0.9,2.05,-0.09,261.98,260.33,324.0,223.0
2026-08-24,150,MKCL,-,920.0,929.0,890.1,895.0,895.0,896.03,4758,920.0,4263332.3,98,-25.0,38.9,-2.72,4.37,-0.12,1231.08,1282.4,1671.0,890.1
2026-08-24,151,MKHC,-,252.0,258.0,250.2,254.9,254.9,253.0,22706,259.0,5744669.2,125,-4.1,7.8,-1.58,3.12,0.74,314.05,329.66,462.1,250.2
2026-08-24,152,MKHL,-,490.0,496.0,490.0,496.0,496.0,493.79,420,500.0,207392.0,21,-4.0,6.0,-0.8,1.22,0.45,592.2,664.81,915.0,457.0
2026-08-24,153,MKJC,-,424.1,432.9,409.0,413.0,413.0,412.98,20060,424.1,8284440.6,97,-11.1,23.9,-2.62,5.84,0.0,490.86,503.23,635.0,409.0
2026-08-24,154,MLBBL,-,990.0,990.0,922.5,949.9,949.9,941.59,10940,997.0,10300948.0,121,-47.1,67.5,-4.72,7.32,0.88,1207.31,1279.66,1661.0,922.5
2026-08-24,155,MLBL,-,348.1,351.0,345.0,349.8,349.8,346.97,20948,350.0,7268334.0,70,-0.2,6.0,-0.06,1.74,0.81,366.52,369.01,418.0,330.7
2026-08-24,156,MLBLD89,-,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,100,1250.0,125000.0,2,0.0,0.0,0.0,0.0,0.0,1232.98,0.0,1350.0,1200.0
2026-08-24,157,MLBS,-,1016.5,1071.0,1016.5,1071.0,1071.0,1038.02,361,1070.0,374725.5,18,1.0,54.5,0.09,5.36,3.08,1275.35,1341.32,1666.0,1016.5
2026-08-24,158,MLBSL,-,1190.0,1198.0,1160.1,1180.0,1180.0,1179.07,1656,1184.2,1952536.4,49,-4.2,37.9,-0.35,3.27,0.08,1752.17,1817.99,2272.5,1160.1
2026-08-24,159,MMF1,-,8.7,9.21,8.44,8.95,8.95,8.8,8501,8.95,74844.99,30,0.0,0.77,0.0,9.12,1.63,9.49,9.24,10.16,8.22
2026-08-24,160,MMKJL,-,444.9,444.9,430.0,430.0,430.0,431.58,1545,436.3,666797.1,37,-6.3,14.9,-1.44,3.47,-0.37,504.61,535.76,699.9,429.1
2026-08-24,161,MNBBL,-,361.0,363.0,358.3,358.6,358.6,359.85,22749,361.0,8186115.9,160,-2.4,4.7,-0.66,1.31,-0.35,373.56,367.8,477.0,340.1
2026-08-24,162,MNMF1,-,9.25,9.5,9.25,9.5,9.5,9.3,3540,9.43,32911.2,12,0.07,0.25,0.74,2.7,2.14,9.83,9.61,10.4,8.53
2026-08-24,163,MPFL,-,615.0,615.0,603.0,608.0,608.0,608.31,6060,610.8,3686382.0,33,-2.8,12.0,-0.46,1.99,-0.05,632.93,623.67,744.0,491.0
2026-08-24,164,MSHL,-,570.0,571.0,566.0,570.0,570.0,567.61,640,575.0,363271.0,22,-5.0,5.0,-0.87,0.88,0.42,690.48,745.82,955.0,566.0
2026-08-24,165,MSLB,-,1211.0,1215.1,1211.0,1215.0,1215.0,1213.0,265,1234.0,321444.2,11,-19.0,4.1,-1.54,0.34,0.16,1267.68,1298.59,1634.0,1089.9
2026-08-24,166,NABBC,-,799.0,799.0,763.3,766.7,766.7,779.11,8639,786.9,6730748.8,65,-20.2,35.7,-2.57,4.68,-1.62,1018.51,1113.48,1835.0,662.0
2026-08-24,167,NABIL,-,545.0,546.0,540.0,541.5,541.5,542.86,34780,545.0,18880824.9,412,-3.5,6.0,-0.64,1.11,-0.25,533.28,521.56,568.0,471.0
2026-08-24,168,NABILD2089,-,1056.0,1085.0,1056.0,1085.0,1085.0,1063.25,40,1087.3,42530.0,2,-2.3,29.0,-0.21,2.75,2.0,1081.38,0.0,1154.0,1000.0
2026-08-24,169,NADEP,-,701.1,705.0,685.0,700.0,700.0,692.91,1118,710.9,774668.8,25,-10.9,20.0,-1.53,2.92,1.01,754.35,767.5,883.0,685.0
2026-08-24,170,NBF2,-,9.85,10.09,9.8,10.09,10.09,9.84,2020,9.85,19885.3,6,0.24,0.29,2.44,2.96,2.44,9.98,9.8,10.95,8.89
2026-08-24,171,NBF3,-,9.56,9.7,9.55,9.7,9.7,9.66,15800,9.67,152678.0,12,0.03,0.15,0.31,1.57,0.38,9.89,9.67,10.67,8.35
2026-08-24,172,NBL,-,277.0,277.0,274.4,275.0,275.0,275.97,81835,276.8,22584037.7,283,-1.8,2.6,-0.65,0.95,-0.35,268.85,260.06,302.9,225.4
2026-08-24,173,NBLD87,-,1080.0,1080.0,1080.0,1080.0,1080.0,1080.0,50,1080.0,54000.0,1,0.0,0.0,0.0,0.0,0.0,1101.96,1085.27,1225.0,1015.5
2026-08-24,174,NCCD86,-,1118.0,1118.0,1118.0,1118.0,1118.0,1118.0,175,1102.1,195650.0,2,15.9,0.0,1.44,0.0,0.0,1135.01,1103.85,1299.0,1052.0
2026-08-24,175,NESDO,-,1390.0,1390.0,1351.2,1355.0,1355.0,1368.14,879,1395.0,1202594.6,31,-40.0,38.8,-2.87,2.87,-0.97,1534.97,1528.5,1682.0,1351.2
2026-08-24,176,NFS,-,560.0,560.0,542.0,544.0,544.0,547.38,11370,550.1,6223711.7,106,-6.1,18.0,-1.11,3.32,-0.62,597.28,611.11,725.0,542.0
2026-08-24,177,NGPL,-,407.0,411.0,402.9,403.2,403.2,404.59,105732,407.0,42777650.4,261,-3.8,8.1,-0.93,2.01,-0.34,435.14,425.29,502.0,343.0
2026-08-24,178,NHDL,-,621.4,630.0,621.4,624.4,624.4,625.6,3900,635.0,2439855.5,18,-10.6,8.6,-1.67,1.38,-0.19,643.21,656.93,796.0,606.3
2026-08-24,179,NHPC,-,265.9,265.9,260.0,261.6,261.6,261.66,108683,265.8,28438180.2,374,-4.2,5.9,-1.58,2.27,-0.02,279.65,253.0,340.0,178.6
2026-08-24,180,NIBLGF,-,8.61,8.9,8.6,8.85,8.85,8.81,15600,8.8,137463.0,10,0.05,0.3,0.57,3.49,0.43,9.45,9.25,11.81,8.24
2026-08-24,181,NIBLSTF,-,8.16,8.47,8.16,8.47,8.47,8.44,6900,8.33,58268.0,10,0.14,0.31,1.68,3.8,0.3,9.12,8.98,10.85,8.02
2026-08-24,182,NIBSF2,-,8.5,8.5,8.37,8.38,8.38,8.42,47150,8.57,396786.0,16,-0.19,0.13,-2.22,1.55,-0.42,9.19,9.03,11.13,8.1
2026-08-24,183,NICA,-,314.0,315.0,310.1,311.0,311.0,311.94,50912,314.0,15881671.5,261,-3.0,4.9,-0.96,1.58,-0.3,347.13,341.04,411.0,304.5
2026-08-24,184,NICAD85/86,-,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,20,1140.0,22800.0,1,0.0,0.0,0.0,0.0,0.0,1124.5,1099.25,1264.0,1079.0
2026-08-24,185,NICBF,-,9.3,9.3,9.3,9.3,9.3,9.3,100,9.3,930.0,1,0.0,0.0,0.0,0.0,0.0,9.49,9.3,11.2,8.45
2026-08-24,186,NICD83/84,-,1006.0,1010.0,1006.0,1010.0,1010.0,1008.0,300,1002.8,302400.0,3,7.2,4.0,0.72,0.4,0.2,1074.06,1038.27,1142.0,1001.4
2026-08-24,187,NICFC,-,9.0,9.2,8.74,9.2,9.2,9.0,4273,8.99,38472.2,13,0.21,0.46,2.34,5.26,2.14,9.35,9.22,9.89,8.37
2026-08-24,188,NICGF2,-,9.0,9.0,8.95,8.96,8.96,8.97,2000,9.0,17943.0,10,-0.04,0.05,-0.44,0.56,-0.13,9.39,9.26,10.13,8.33
2026-08-24,189,NICL,-,489.0,490.0,480.1,484.0,484.0,484.71,8500,488.0,4119998.2,59,-4.0,9.9,-0.82,2.06,-0.15,510.87,510.52,620.2,475.0
2026-08-24,190,NICLBSL,-,534.0,542.9,534.0,539.0,539.0,537.4,3384,542.9,1818556.3,63,-3.9,8.9,-0.72,1.67,0.3,574.08,570.93,679.0,527.0
2026-08-24,191,NICSF,-,8.77,9.19,8.77,8.85,8.85,9.0,11540,8.77,103860.5,13,0.08,0.42,0.91,4.79,-1.7,9.24,9.07,9.97,8.04
2026-08-24,192,NIFRA,-,242.0,245.0,240.0,241.0,241.0,240.94,58152,242.2,14011073.6,406,-1.2,5.0,-0.5,2.08,0.03,261.17,263.05,299.0,232.0
2026-08-24,193,NIL,-,595.0,597.0,590.0,591.0,591.0,592.82,9479,592.5,5619363.1,57,-1.5,7.0,-0.25,1.19,-0.31,626.88,625.03,725.0,562.0
2026-08-24,194,NIMB,-,188.0,188.0,185.1,186.0,186.0,186.12,117401,187.5,21850894.0,370,-1.5,2.9,-0.8,1.57,-0.07,200.19,197.66,232.5,183.3
2026-08-24,195,NIMBPO,-,140.0,140.0,140.0,140.0,140.0,140.0,2380,137.5,333200.0,4,2.5,0.0,1.82,0.0,0.0,151.39,153.48,174.9,137.1
2026-08-24,196,NLG,-,544.5,560.8,544.5,554.9,554.9,551.24,4669,558.8,2573736.5,49,-3.9,16.3,-0.7,2.99,0.66,612.38,637.48,867.0,544.5
2026-08-24,197,NLIC,-,717.0,717.0,711.0,713.8,713.8,713.06,8919,717.0,6359782.3,178,-3.2,6.0,-0.45,0.84,0.1,766.2,774.08,872.0,702.0
2026-08-24,198,NLICL,-,562.0,562.8,560.0,562.8,562.8,561.38,4354,562.0,2444248.2,41,0.8,2.8,0.14,0.5,0.25,585.57,589.6,644.0,539.0
2026-08-24,199,NMB,-,241.0,241.0,238.8,240.0,240.0,239.67,38854,240.8,9312044.8,138,-0.8,2.2,-0.33,0.92,0.14,245.29,244.28,278.0,230.0
2026-08-24,200,NMB50,-,9.86,9.87,9.75,9.75,9.75,9.79,49692,9.86,486595.02,10,-0.11,0.12,-1.12,1.23,-0.43,10.46,10.39,11.62,9.75
2026-08-24,201,NMBD87/88,-,1084.1,1084.1,1084.1,1084.1,1084.1,1084.1,25,1117.6,27102.5,1,-33.5,0.0,-3.0,0.0,0.0,1085.18,1061.75,1249.0,1040.0
2026-08-24,202,NMBHF2,-,9.62,9.62,9.46,9.46,9.46,9.53,400,9.91,3813.0,3,-0.45,0.16,-4.54,1.69,-0.77,9.71,9.55,10.2,8.57
2026-08-24,203,NMBMF,-,590.1,597.8,582.1,597.8,597.8,588.3,2277,600.0,1339566.3,25,-2.2,15.7,-0.37,2.7,1.59,642.58,657.75,750.0,582.0
2026-08-24,204,NMBUR93/94,-,1000.0,1000.0,932.0,962.0,962.0,980.88,585,0.0,573814.0,15,962.0,68.0,0.0,7.3,-1.96,0.0,0.0,1000.0,932.0
2026-08-24,205,NMFBS,-,1110.1,1117.0,1102.6,1116.0,1116.0,1109.55,3471,1117.0,3851260.1,57,-1.0,14.4,-0.09,1.31,0.58,1132.59,1159.1,1370.0,1051.9
2026-08-24,206,NMIC,-,877.0,890.0,863.0,868.0,868.0,870.7,2107,877.0,1834573.9,66,-9.0,27.0,-1.03,3.13,-0.31,1064.54,1139.84,1525.0,860.0
2026-08-24,207,NMLBBL,-,494.5,494.5,488.0,492.0,492.0,489.64,10681,494.5,5229801.2,92,-2.5,6.5,-0.51,1.33,0.48,583.75,603.94,718.0,488.0
2026-08-24,208,NRIC,-,898.0,902.0,890.0,893.8,893.8,892.31,28572,902.0,25495192.2,227,-8.2,12.0,-0.91,1.35,0.17,1007.06,1099.35,1842.0,865.0
2026-08-24,209,NRM,-,303.0,303.0,295.2,296.0,296.0,297.83,5160,295.1,1536791.6,92,0.9,7.8,0.3,2.64,-0.62,367.38,388.14,580.0,295.0
2026-08-24,210,NRN,-,1365.1,1370.4,1363.1,1363.5,1363.5,1366.92,27743,1375.0,37922455.0,214,-11.5,7.3,-0.84,0.54,-0.25,1451.1,1469.39,2196.9,1280.0
2026-08-24,211,NSIF2,-,10.68,10.68,10.0,10.1,10.1,10.31,40689,11.01,419440.38,15,-0.91,0.68,-8.27,6.8,-2.06,10.77,10.64,11.45,9.75
2026-08-24,212,NSY,-,9.7,9.7,8.89,9.0,9.0,9.18,8700,9.52,79852.0,17,-0.52,0.81,-5.46,9.11,-1.98,0.0,0.0,10.19,8.85
2026-08-24,213,NTC,-,890.0,890.0,880.0,880.0,880.0,882.03,4545,885.0,4008835.7,123,-5.0,10.0,-0.56,1.14,-0.23,870.31,868.39,942.5,762.5
2026-08-24,214,NUBL,-,590.0,592.0,586.0,586.0,586.0,587.44,4450,587.0,2614128.7,46,-1.0,6.0,-0.17,1.02,-0.25,655.88,680.28,815.0,582.2
2026-08-24,215,NWCL,-,635.1,646.0,630.0,646.0,646.0,638.08,750,644.0,478561.7,28,2.0,16.0,0.31,2.54,1.23,781.33,805.56,1045.0,630.0
2026-08-24,216,NYADI,-,356.1,358.0,352.5,358.0,358.0,355.37,2459,356.0,873847.0,54,2.0,5.5,0.56,1.56,0.74,392.63,393.78,482.0,341.0
2026-08-24,217,OHL,-,640.1,640.5,624.6,630.3,630.3,630.55,2297,643.9,1448372.8,42,-13.6,15.9,-2.11,2.55,-0.04,696.99,700.88,916.0,624.6
2026-08-24,218,OMPL,-,880.0,900.0,871.1,893.0,893.0,880.5,2929,898.0,2578976.1,89,-5.0,28.9,-0.56,3.32,1.4,1117.98,1180.43,1575.9,848.0
2026-08-24,219,PBD88,-,1181.0,1181.0,1180.0,1181.0,1181.0,1180.67,75,1175.0,88550.0,3,6.0,1.0,0.51,0.08,0.03,1207.58,1201.86,1284.0,1102.5
2026-08-24,220,PCBL,-,242.0,242.0,237.0,239.7,239.7,238.97,50938,241.0,12172694.1,114,-1.3,5.0,-0.54,2.11,0.3,241.97,242.82,275.9,225.0
2026-08-24,221,PCIL,-,610.0,623.0,600.0,607.9,607.9,604.42,23117,615.0,13972284.2,653,-7.1,23.0,-1.15,3.83,0.57,0.0,0.0,1280.0,300.0
2026-08-24,222,PHCL,-,308.0,308.0,300.0,302.0,302.0,302.71,64179,306.9,19427384.9,297,-4.9,8.0,-1.6,2.67,-0.23,308.51,298.76,482.0,249.7
2026-08-24,223,PMHPL,-,345.9,345.9,300.0,311.9,311.9,307.51,13487,345.9,4147402.1,95,-34.0,45.9,-9.83,15.3,1.41,341.21,338.0,428.0,287.0
2026-08-24,224,PMLI,-,420.0,421.0,415.0,415.0,415.0,418.66,6294,422.7,2635061.1,121,-7.7,6.0,-1.82,1.45,-0.88,466.52,477.69,543.6,407.9
2026-08-24,225,PPCL,-,345.0,354.0,327.5,331.0,331.0,344.46,93288,329.1,32134313.9,101,1.9,26.5,0.58,8.09,-4.07,373.37,366.71,462.0,284.1
2026-08-24,226,PPL,-,311.0,314.0,305.0,309.9,309.9,307.79,14298,313.0,4400715.6,116,-3.1,9.0,-0.99,2.95,0.68,352.27,350.53,425.0,263.2
2026-08-24,227,PRIN,-,650.0,659.0,640.0,643.0,643.0,643.87,9309,650.0,5993791.8,58,-7.0,19.0,-1.08,2.97,-0.14,690.92,692.46,796.0,630.0
2026-08-24,228,PROFL,-,403.1,403.1,392.0,395.0,395.0,398.4,6832,403.0,2721865.2,40,-8.0,11.1,-1.99,2.83,-0.86,447.73,453.06,522.0,392.0
2026-08-24,229,PRSF,-,12.91,12.91,12.58,12.73,12.73,12.65,205100,12.95,2595359.0,44,-0.22,0.33,-1.7,2.62,0.6,12.61,12.03,13.61,9.85
2026-08-24,230,PRVU,-,183.0,183.0,180.6,181.1,181.1,181.0,86305,183.0,15621431.1,331,-1.9,2.4,-1.04,1.33,0.05,198.54,194.37,235.6,179.9
2026-08-24,231,PSF,-,12.0,12.1,11.83,12.03,12.03,12.0,243798,11.9,2924454.3,52,0.13,0.27,1.09,2.28,0.29,11.97,11.57,13.0,9.91
2026-08-24,232,PURE,-,797.0,797.0,743.0,769.3,769.3,760.59,8386,797.0,6378306.0,129,-27.7,54.0,-3.48,7.27,1.13,901.85,932.56,1262.0,706.2
2026-08-24,233,RADHI,-,748.9,748.9,700.1,703.9,703.9,703.71,49818,715.4,35057562.2,181,-11.5,48.8,-1.61,6.97,0.03,773.22,776.66,940.0,618.8
2026-08-24,234,RAWA,-,415.2,418.0,406.1,414.0,414.0,412.62,12059,418.4,4975778.6,87,-4.4,11.9,-1.05,2.93,0.33,556.19,614.78,851.7,399.0
2026-08-24,235,RBBF40,-,8.88,9.1,8.88,9.0,9.0,9.1,259800,8.91,2364030.0,14,0.09,0.22,1.01,2.48,-1.1,9.4,0.0,10.36,8.78
2026-08-24,236,RBCL,-,13900.0,14098.0,13761.0,13803.0,13803.0,13888.0,60,14069.8,833280.0,6,-266.8,337.0,-1.9,2.45,-0.62,14922.03,14933.0,16261.0,13660.0
2026-08-24,237,RBCLPO,-,11110.0,11368.0,11110.0,11368.0,11368.0,11232.29,70,11050.0,786260.0,5,318.0,258.0,2.88,2.32,1.19,11934.61,12038.53,13420.9,11000.0
2026-08-24,238,RFPL,-,333.0,335.0,331.1,333.5,333.5,332.41,13461,337.0,4474604.0,99,-3.5,3.9,-1.04,1.18,0.33,366.82,373.11,464.2,306.0
2026-08-24,239,RHGCL,-,265.0,265.0,252.1,254.9,254.9,255.45,13324,268.0,3403668.8,96,-13.1,12.9,-4.89,5.12,-0.22,285.08,278.94,353.0,217.2
2026-08-24,240,RHPL,-,248.0,248.0,243.0,243.0,243.0,244.89,38476,248.9,9422524.1,151,-5.9,5.0,-2.37,2.06,-0.78,276.09,276.69,350.0,243.0
2026-08-24,241,RIDI,-,360.0,361.9,356.5,357.0,357.0,357.91,262744,359.9,94037412.6,522,-2.9,5.4,-0.81,1.51,-0.25,351.97,315.45,415.0,203.5
2026-08-24,242,RLEL,-,900.0,993.0,880.0,910.0,910.0,900.42,29515,925.9,26575935.3,324,-15.9,113.0,-1.72,12.84,1.05,0.0,0.0,1592.3,300.0
2026-08-24,243,RLFL,-,442.0,442.0,432.5,433.0,433.0,435.52,34855,435.0,15180105.3,85,-2.0,9.5,-0.46,2.2,-0.58,458.69,452.07,514.9,398.0
2026-08-24,244,RMF1,-,9.32,9.6,9.32,9.32,9.32,9.37,600,9.5,5621.0,4,-0.18,0.28,-1.89,3.0,-0.52,9.8,9.63,11.35,8.65
2026-08-24,245,RMF2,-,10.01,10.01,10.01,10.01,10.01,10.01,100,10.1,1001.0,1,-0.09,0.0,-0.89,0.0,0.0,10.08,9.83,10.71,8.78
2026-08-24,246,RNLI,-,427.0,435.0,422.5,423.0,423.0,424.71,9249,426.8,3928115.3,220,-3.8,12.5,-0.89,2.96,-0.4,459.99,464.65,520.2,416.0
2026-08-24,247,RSDC,-,621.0,625.0,619.0,619.1,619.1,621.79,2462,627.0,1530844.0,34,-7.9,6.0,-1.26,0.97,-0.43,666.69,660.25,763.0,578.7
2026-08-24,248,RSML,-,2800.0,2800.0,2721.0,2728.0,2728.0,2750.08,46283,2775.0,127282070.9,417,-47.0,79.0,-1.69,2.9,-0.81,3083.79,0.0,5049.0,300.0
2026-08-24,249,RSY,-,10.4,10.7,10.4,10.7,10.7,10.47,4700,10.65,49195.0,14,0.05,0.3,0.47,2.88,2.18,10.23,9.97,10.7,8.63
2026-08-24,250,RSY2,-,8.9,9.01,8.68,8.96,8.96,9.01,254600,8.92,2293464.0,47,0.04,0.33,0.45,3.8,-0.54,0.0,0.0,10.0,8.5
2026-08-24,251,RURU,-,596.2,600.0,590.0,595.0,595.0,596.43,4361,600.0,2601038.5,41,-5.0,10.0,-0.83,1.69,-0.24,648.09,664.13,830.0,590.0
2026-08-24,252,SABBL,-,904.0,925.0,875.7,875.7,875.7,885.83,8158,904.0,7226610.0,186,-28.3,49.3,-3.13,5.63,-1.16,1162.81,0.0,2000.0,300.0
2026-08-24,253,SADBL,-,414.9,414.9,403.2,409.0,409.0,405.44,9326,408.0,3781129.5,47,1.0,11.7,0.25,2.9,0.87,417.6,413.48,463.0,376.0
2026-08-24,254,SAEF2,-,9.0,9.1,9.0,9.06,9.06,9.03,4500,9.01,40643.0,40,0.05,0.1,0.55,1.11,0.31,0.0,0.0,10.0,8.76
2026-08-24,255,SAGAR,-,1540.0,1585.0,1537.3,1540.0,1540.0,1541.43,2203,1557.0,3395778.0,73,-17.0,47.7,-1.09,3.1,-0.09,1749.11,1783.3,2439.0,319.5
2026-08-24,256,SAGF,-,9.95,10.0,9.72,10.0,10.0,9.96,31600,9.99,314580.0,7,0.01,0.28,0.1,2.88,0.45,10.14,9.98,11.31,8.79
2026-08-24,257,SAHAS,-,693.0,693.0,681.0,684.0,684.0,687.32,154981,695.0,106521810.3,799,-11.0,12.0,-1.58,1.76,-0.49,644.55,615.06,716.6,535.3
2026-08-24,258,SAIL,-,1020.0,1025.0,1000.0,1015.0,1015.0,1005.97,22819,1025.0,22955315.4,268,-10.0,25.0,-0.98,2.5,0.89,1131.16,0.0,1690.0,301.7
2026-08-24,259,SALICO,-,584.0,584.0,580.0,582.0,582.0,581.43,3384,584.0,1967574.5,33,-2.0,4.0,-0.34,0.69,0.1,605.34,604.04,712.0,570.0
2026-08-24,260,SANIMA,-,370.0,372.0,368.0,370.0,370.0,370.07,80447,370.6,29771067.9,248,-0.6,4.0,-0.16,1.09,-0.02,358.51,346.93,390.6,295.0
2026-08-24,261,SANVI,-,573.0,592.2,565.2,576.8,576.8,573.25,4928,573.0,2824974.7,126,3.8,27.0,0.66,4.78,0.62,691.24,713.14,1060.0,536.0
2026-08-24,262,SAPDBL,-,664.1,725.0,664.1,699.9,699.9,698.1,9409,699.0,6568467.5,131,0.9,60.9,0.13,9.17,0.26,827.29,831.42,1065.7,664.1
2026-08-24,263,SAPIL,-,837.0,917.2,837.0,917.2,917.2,913.79,960,797.6,877235.0,96,119.6,80.2,14.99,9.58,0.37,0.0,0.0,917.2,300.0
2026-08-24,264,SARBTM,-,805.0,806.0,775.0,775.0,775.0,780.01,8866,779.0,6915596.3,108,-4.0,31.0,-0.51,4.0,-0.65,837.52,851.31,942.4,750.0
2026-08-24,265,SBCF,-,9.6,9.6,9.2,9.22,9.22,9.32,6000,9.6,55934.0,11,-0.38,0.4,-3.96,4.35,-1.11,9.75,9.57,11.16,8.82
2026-08-24,266,SBI,-,395.1,405.0,392.1,405.0,405.0,399.64,11934,402.9,4769353.4,57,2.1,12.9,0.52,3.29,1.32,403.59,403.3,441.0,363.0
2026-08-24,267,SBID2090,-,1049.0,1050.0,1049.0,1050.0,1050.0,1049.95,475,1050.0,498725.0,2,0.0,1.0,0.0,0.1,0.01,0.0,0.0,1184.5,1000.0
2026-08-24,268,SBL,-,414.0,414.0,409.7,412.8,412.8,410.67,76890,414.0,31576141.5,161,-1.2,4.3,-0.29,1.05,0.52,398.3,388.93,424.7,320.5
2026-08-24,269,SBLD2091,-,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,475,1080.0,503500.0,4,-20.0,0.0,-1.85,0.0,0.0,1080.24,0.0,1150.0,825.35
2026-08-24,270,SBLD84,-,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,30,1055.0,30750.0,1,-30.0,0.0,-2.84,0.0,0.0,1056.72,1030.64,1201.0,1025.0
2026-08-24,271,SCB,-,652.0,655.0,648.1,648.5,648.5,650.03,3942,650.0,2562401.2,66,-1.5,6.9,-0.23,1.06,-0.24,652.48,646.65,712.6,594.9
2026-08-24,272,SCBD,-,1102.1,1135.1,1102.1,1056.6,1056.6,1126.58,63,1070.0,70974.6,6,-13.4,33.0,-1.25,2.99,-6.62,1142.09,1130.64,1236.0,1080.0
2026-08-24,273,SDBD87,-,1105.0,1107.2,1105.0,1107.2,1107.2,1104.81,27,1105.0,29830.0,2,2.2,2.2,0.2,0.2,0.22,1121.43,1104.12,1241.0,1058.4
2026-08-24,274,SEF,-,9.55,9.55,9.27,9.27,9.27,9.4,30002,9.51,282131.6,14,-0.24,0.28,-2.52,3.02,-1.44,9.99,9.82,11.53,8.6
2026-08-24,275,SEF2,-,8.74,9.05,8.72,9.05,9.05,8.98,8400,9.01,75398.0,45,0.04,0.33,0.44,3.78,0.82,0.0,0.0,10.0,8.72
2026-08-24,276,SFEF,-,9.56,9.86,9.56,9.86,9.86,9.85,21700,9.8,213751.0,10,0.06,0.3,0.61,3.14,0.1,10.05,9.86,10.65,8.89
2026-08-24,277,SFMF,-,9.8,9.8,9.7,9.7,9.7,9.71,39230,9.9,380838.9,8,-0.2,0.1,-2.02,1.03,-0.08,10.36,10.24,11.01,9.4
2026-08-24,278,SGHC,-,303.0,306.8,303.0,304.4,304.4,304.27,30763,303.0,9360158.9,178,1.4,3.8,0.46,1.25,0.04,363.98,377.61,487.6,296.0
2026-08-24,279,SGHL,-,518.0,525.0,506.9,511.0,511.0,514.82,88635,522.0,45631273.3,2019,-11.0,18.1,-2.11,3.57,-0.75,0.0,0.0,587.0,299.3
2026-08-24,280,SGIC,-,448.0,448.0,441.0,441.0,441.0,443.15,8131,449.9,3603273.7,118,-8.9,7.0,-1.98,1.59,-0.49,476.9,477.32,579.0,430.0
2026-08-24,281,SHEL,-,300.0,304.8,295.0,297.5,297.5,297.56,88785,300.0,26418703.2,204,-2.5,9.8,-0.83,3.32,-0.02,312.35,304.1,361.0,262.0
2026-08-24,282,SHINE,-,408.0,409.9,405.4,408.0,408.0,407.14,23017,409.0,9371193.7,98,-1.0,4.5,-0.24,1.11,0.21,412.13,409.2,449.7,382.0
2026-08-24,283,SHINED,-,1079.0,1116.0,1079.0,1116.0,1116.0,1107.7,661,1095.0,732186.6,18,21.0,37.0,1.92,3.43,0.74,1128.15,0.0,1200.0,1000.0
2026-08-24,284,SHIVM,-,630.1,630.1,626.2,626.7,626.7,627.66,44336,633.0,27827973.4,253,-6.3,3.9,-1.0,0.62,-0.15,657.83,639.85,730.0,524.0
2026-08-24,285,SHL,-,500.0,515.2,495.0,509.9,509.9,509.18,52670,500.2,26818707.7,213,9.7,20.2,1.94,4.08,0.14,501.34,498.68,575.0,464.0
2026-08-24,286,SHLB,-,1380.0,1380.0,1366.0,1370.0,1370.0,1370.75,80,1397.0,109660.0,4,-27.0,14.0,-1.93,1.02,-0.05,1508.37,1556.49,1985.0,1358.0
2026-08-24,287,SHPC,-,528.0,529.9,514.2,514.2,514.2,518.31,101396,527.2,52554171.8,290,-13.0,15.7,-2.47,3.05,-0.8,517.72,523.03,588.0,475.0
2026-08-24,288,SICL,-,603.0,610.0,603.0,606.0,606.0,607.0,6622,607.1,4019545.0,56,-1.1,7.0,-0.18,1.16,-0.16,628.25,630.42,757.0,588.8
2026-08-24,289,SIFC,-,497.0,501.9,490.0,497.8,497.8,493.9,6325,497.0,3123896.5,42,0.8,11.9,0.16,2.43,0.78,547.33,545.27,687.4,459.0
2026-08-24,290,SIGS3,-,10.87,11.0,10.87,11.0,11.0,10.93,50619,11.0,553188.53,9,0.0,0.13,0.0,1.2,0.65,10.66,10.38,11.58,8.5
2026-08-24,291,SIKLES,-,565.0,568.0,560.0,566.0,566.0,564.7,7336,568.0,4142632.6,69,-2.0,8.0,-0.35,1.43,0.23,589.76,595.22,924.0,536.3
