Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-07-17,55,EBLD86,1091.3,0.0,1091.3,1091.3,1091.3,25,27282.5
2026-07-17,56,ECL,323.9,0.0,323.9,296.6,296.6,50,15370.0
2026-07-17,57,EDBL,577.0,0.0,583.0,573.0,578.0,2872,1662273.0
2026-07-17,58,EHPL,350.0,0.0,357.0,338.0,338.0,24582,8570347.3
2026-07-17,59,ENL,848.0,0.0,848.0,802.3,827.0,828,684765.0
2026-07-17,60,FMDBL,785.0,0.0,817.0,752.0,817.0,37212,29301483.3
2026-07-17,61,FOWAD,1004.4,0.0,1007.0,965.0,965.0,2646,2624408.0
2026-07-17,62,FOWADP,550.0,0.0,550.0,550.0,550.0,4350,2392500.0
2026-07-17,63,GBBL,411.0,0.0,411.0,400.0,406.0,21076,8583583.5
2026-07-17,64,GBIME,246.0,0.0,247.9,241.0,242.8,98871,24138563.3
2026-07-17,65,GBIMESY2,9.69,0.0,9.69,9.69,9.69,910,8817.9
2026-07-17,66,GBLBS,753.0,0.0,753.0,735.0,747.5,2686,2012884.0
2026-07-17,67,GCIL,367.0,0.0,367.0,341.0,341.0,38512,13816178.2
2026-07-17,68,GFCL,619.6,0.0,619.6,600.0,600.0,7728,4730915.0
2026-07-17,69,GHL,226.0,0.0,226.0,219.0,219.0,45081,10089539.8
2026-07-17,70,GIBF1,10.45,0.0,10.5,10.27,10.27,14450,151654.0
2026-07-17,71,GILB,1100.0,0.0,1100.0,1070.0,1070.0,1060,1162643.0
2026-07-17,72,GLBSL,1765.5,0.0,1798.9,1765.5,1798.9,579,1038605.8
2026-07-17,73,GLH,254.1,0.0,256.0,247.0,250.2,55312,13911745.4
2026-07-17,74,GMFBS,1200.0,0.0,1222.0,1153.0,1222.0,1033,1238590.0
2026-07-17,75,GMFIL,468.0,0.0,473.8,447.0,447.0,16105,7496128.5
2026-07-17,76,GMLI,1231.0,0.0,1271.0,1140.0,1140.0,6158,7422683.2
2026-07-17,77,GRDBL,1058.0,0.0,1059.8,1032.5,1059.8,6687,7010819.2
2026-07-17,78,GUFL,559.0,0.0,560.0,549.9,555.5,15375,8562102.5
2026-07-17,79,GVL,491.3,0.0,491.3,474.3,474.3,14130,6897476.8
2026-07-17,80,GWFD83,1160.0,0.0,1160.0,1153.0,1153.0,46,53410.6
2026-07-17,81,H8020,11.72,0.0,11.72,11.35,11.35,550,6384.5
2026-07-17,82,HATHY,720.0,0.0,720.0,675.0,675.0,10866,7672683.5
2026-07-17,83,HBL,199.5,0.0,200.3,192.0,192.5,56571,11245394.3
2026-07-17,84,HDHPC,216.1,0.0,217.0,206.0,206.0,208257,44297606.4
2026-07-17,85,HDL,1163.9,0.0,1163.9,1148.0,1148.0,20089,23269914.7
2026-07-17,86,HEI,535.0,0.0,540.0,526.0,534.9,7861,4194279.8
2026-07-17,87,HEIP,342.0,0.0,366.7,342.0,366.7,550,190044.0
2026-07-17,88,HFIN,696.2,0.0,699.0,650.0,650.0,44863,30415512.4
2026-07-17,89,HHL,346.0,0.0,346.0,330.0,330.0,44564,15139432.9
2026-07-17,90,HIDCL,264.8,0.0,264.8,253.0,254.0,61980,15980900.5
2026-07-17,91,HIDCLP,195.3,0.0,196.5,190.1,190.9,105167,20298004.3
2026-07-17,92,HIMSTAR,714.0,0.0,719.0,653.0,653.0,8444,5767883.4
2026-07-17,93,HLBSL,883.0,0.0,883.0,879.0,882.9,274,241261.0
2026-07-17,94,HLI,328.0,0.0,329.9,323.0,323.0,30096,9859271.9
2026-07-17,95,HLICF,8.64,0.0,8.9,8.64,8.7,800,7022.0
2026-07-17,96,HPPL,364.8,0.0,364.8,349.0,349.9,123594,44399873.6
2026-07-17,97,HRL,581.9,0.0,582.0,560.2,568.0,93740,53757882.8
2026-07-17,98,HURJA,238.0,0.0,238.8,229.0,229.0,54855,12884261.3
2026-07-17,99,ICFC,608.5,0.0,609.8,595.1,605.0,10767,6492147.4
2026-07-17,100,ICFCD83,1154.0,0.0,1154.0,1154.0,1154.0,1,1211.7
2026-07-17,101,ICFCD88,1155.0,0.0,1164.0,1155.0,1164.0,25,28875.0
2026-07-17,102,ICFCD89,1106.0,0.0,1108.0,1085.0,1105.0,619,680260.8
2026-07-17,103,IGI,445.1,0.0,450.0,435.0,435.6,19263,8564244.3
2026-07-17,104,IHL,359.0,0.0,359.9,347.0,354.0,19613,6986306.7
2026-07-17,105,ILBS,874.0,0.0,898.8,825.0,825.0,1332,1161293.9
2026-07-17,106,ILI,424.0,0.0,424.0,408.0,408.0,5127,2156016.4
2026-07-17,107,JBBL,349.7,0.0,351.9,335.0,336.0,23039,7991251.0
2026-07-17,108,JBLB,1296.9,0.0,1300.0,1250.0,1250.0,6153,7894754.0
2026-07-17,109,JFL,399.0,0.0,400.0,394.0,394.0,4090,1626329.2
2026-07-17,110,JHAPA,1111.0,0.0,1135.0,1004.0,1015.0,19345,21177059.8
2026-07-17,111,JOSHI,269.8,0.0,271.0,256.0,260.0,18183,4793303.8
2026-07-17,112,JSLBB,1020.0,0.0,1020.0,980.0,1009.9,748,748636.1
2026-07-17,113,KAHL,497.0,0.0,499.8,463.0,473.0,33606,16475065.3
2026-07-17,114,KBL,220.0,0.0,220.5,210.0,215.0,368801,80199144.3
2026-07-17,115,KBLD89,1260.0,0.0,1300.0,1250.0,1300.0,1409,1796320.0
2026-07-17,116,KBSH,1194.0,0.0,1236.0,1191.0,1235.9,1744,2123712.2
2026-07-17,117,KDBY,10.87,0.0,11.0,10.74,10.74,7300,79492.0
2026-07-17,118,KDL,816.0,0.0,818.8,784.0,795.0,2593,2073653.1
2026-07-17,119,KEF,10.34,0.0,10.55,10.05,10.05,3500,36053.0
2026-07-17,120,KHPL,998.0,0.0,1030.0,920.0,920.0,24893,23970769.8
2026-07-17,121,KKHC,260.0,0.0,261.0,253.0,254.0,39565,10212016.1
2026-07-17,122,KMCDB,797.9,0.0,799.9,770.0,782.0,2603,2049788.8
2026-07-17,123,KPCL,478.7,0.0,479.9,460.0,460.0,7411,3519175.4
2026-07-17,124,KSBBL,485.8,0.0,487.5,475.0,475.0,12637,6101704.4
2026-07-17,125,KSY,9.75,0.0,10.01,9.71,10.0,700,6869.0
2026-07-17,126,LBBL,495.0,0.0,496.0,481.4,485.0,23295,11469817.1
2026-07-17,127,LEC,218.8,0.0,218.9,206.8,208.8,125636,26901789.0
2026-07-17,128,LICN,798.0,0.0,805.0,785.0,795.0,15549,12378454.2
2026-07-17,129,LLBS,923.9,0.0,930.0,903.1,930.0,200,183776.0
2026-07-17,130,LSL,222.8,0.0,223.0,216.1,216.1,156215,34341950.6
2026-07-17,131,LUK,10.49,0.0,10.49,10.19,10.19,7820,81881.8
2026-07-17,132,LVF2,10.0,0.0,10.0,9.7,9.7,900,8841.0
2026-07-17,133,MABEL,602.0,0.0,604.8,567.0,567.0,10093,5923039.0
2026-07-17,134,MAKAR,478.9,0.0,488.0,465.0,473.4,27092,12770943.4
2026-07-17,135,MANDU,800.0,0.0,819.0,791.1,819.0,593,475567.2
2026-07-17,136,MATRI,874.0,0.0,874.0,840.0,840.0,152,131686.0
2026-07-17,137,MBJC,275.0,0.0,275.1,266.6,266.6,10788,2937066.3
2026-07-17,138,MBL,255.0,0.0,255.0,247.0,249.9,113446,28644025.3
2026-07-17,139,MBLEF,10.05,0.0,10.13,9.84,9.84,7970,79634.8
2026-07-17,140,MCHL,290.0,0.0,293.0,280.0,283.0,13687,3903222.2
2026-07-17,141,MDB,596.6,0.0,596.6,583.0,583.0,5260,3104722.8
2026-07-17,142,MEHL,311.0,0.0,311.5,301.1,304.9,4355,1335213.7
2026-07-17,143,MEL,220.0,0.0,232.0,212.3,214.0,27167,6046379.2
2026-07-17,144,MEN,588.0,0.0,590.0,573.0,573.0,43312,25294353.4
2026-07-17,145,MERO,714.0,0.0,714.0,668.1,690.1,18615,12951768.6
2026-07-17,146,MFIL,800.0,0.0,803.0,780.1,789.0,116210,92570180.4
2026-07-17,147,MHCL,329.0,0.0,344.1,312.0,312.0,3917,1265475.1
2026-07-17,148,MHL,489.9,0.0,489.9,475.0,480.0,6720,3244475.8
2026-07-17,149,MHNL,244.5,0.0,248.9,227.0,227.0,33394,7967013.9
2026-07-17,150,MKCL,1119.0,0.0,1124.0,1100.0,1110.0,2010,2240416.0
2026-07-17,151,MKHC,296.0,0.0,299.0,275.0,275.0,2731,805499.5
2026-07-17,152,MKHL,518.9,0.0,525.0,481.0,513.0,15530,7888186.5
2026-07-17,153,MKJC,461.0,0.0,461.9,452.0,458.0,4530,2076158.6
2026-07-17,154,MLBBL,1149.0,0.0,1149.0,1112.0,1137.0,3543,4015331.8
2026-07-17,155,MLBL,360.5,0.0,360.5,350.0,353.0,20242,7221791.4
2026-07-17,156,MLBLD89,1280.4,0.0,1280.4,1280.4,1280.4,10,12804.0
2026-07-17,157,MLBS,1190.0,0.0,1190.0,1150.0,1150.0,348,406822.8
2026-07-17,158,MLBSL,1759.0,0.0,1759.0,1730.8,1730.8,292,509153.8
2026-07-17,159,MMF1,9.87,0.0,9.87,9.3,9.46,5700,54903.0
2026-07-17,160,MMKJL,449.0,0.0,455.5,436.1,442.9,1413,627616.5
2026-07-17,161,MNBBL,370.0,0.0,371.8,365.0,369.8,23996,8835877.2
2026-07-17,162,MNMF1,9.61,0.0,9.61,9.5,9.61,1100,10549.0
2026-07-17,163,MPFL,619.9,0.0,620.0,596.6,607.9,8140,5000120.6
2026-07-17,164,MSHL,660.0,0.0,660.0,581.0,581.0,249,151432.9
2026-07-17,165,MSLB,1239.8,0.0,1240.0,1207.0,1240.0,991,1216624.0
2026-07-17,166,NABBC,825.0,0.0,844.0,806.0,814.0,9854,8130991.6
2026-07-17,167,NABIL,542.7,0.0,546.0,536.0,539.0,66735,36195408.5
2026-07-17,168,NADEP,750.0,0.0,750.0,722.2,739.0,611,451803.0
2026-07-17,169,NBBD2085,1165.0,0.0,1165.0,1165.0,1165.0,40,46600.0
2026-07-17,170,NBF2,9.8,0.0,9.9,9.61,9.61,500,4881.0
2026-07-17,171,NBF3,10.0,0.0,10.0,9.7,9.7,4920,48248.0
2026-07-17,172,NBL,266.6,0.0,270.0,264.0,265.3,42394,11330334.9
2026-07-17,173,NESDO,1525.0,0.0,1530.0,1493.1,1509.9,231,346414.0
2026-07-17,174,NFS,577.7,0.0,580.0,571.0,571.0,5529,3182863.3
2026-07-17,175,NGPL,418.2,0.0,419.9,404.9,417.0,360263,148592066.6
2026-07-17,176,NHDL,649.0,0.0,650.0,622.0,635.0,5959,3804119.1
2026-07-17,177,NHPC,269.0,0.0,270.0,245.9,245.9,426685,111691344.3
2026-07-17,178,NIBLSTF,9.18,0.0,9.18,8.54,8.8,24400,213611.5
2026-07-17,179,NIBSF2,8.85,0.0,8.85,8.84,8.84,3920,34688.8
2026-07-17,180,NICA,339.7,0.0,341.9,327.0,331.0,43198,14423610.0
2026-07-17,181,NICD88,1092.1,0.0,1095.0,1092.1,1095.0,900,983360.0
2026-07-17,182,NICFC,9.1,0.0,9.35,8.8,8.8,900,8236.0
2026-07-17,183,NICGF2,9.5,0.0,9.5,9.3,9.3,52027,494106.5
2026-07-17,184,NICL,524.8,0.0,527.0,517.1,520.0,9270,4851267.8
2026-07-17,185,NICLBSL,572.6,0.0,572.6,548.0,554.9,7397,4148853.7
2026-07-17,186,NICSF,9.26,0.0,9.26,9.0,9.1,2900,26555.0
2026-07-17,187,NIFRA,254.9,0.0,255.0,244.1,247.0,72653,18335462.8
2026-07-17,188,NIL,632.0,0.0,632.0,615.0,621.9,5801,3592552.7
2026-07-17,189,NIMB,196.4,0.0,197.0,190.0,195.0,93380,18226647.9
2026-07-17,190,NIMBPO,147.0,0.0,147.0,144.0,146.0,3520,517249.0
2026-07-17,191,NLG,578.1,0.0,598.0,565.0,565.0,37975,21947457.6
2026-07-17,192,NLIC,769.9,0.0,769.9,734.3,745.0,16890,12813761.4
2026-07-17,193,NLICL,588.0,0.0,590.5,565.1,565.1,15841,9223430.3
2026-07-17,194,NMB,245.0,0.0,245.9,237.0,241.6,24088,5863204.6
2026-07-17,195,NMB50,10.6,0.0,10.6,10.4,10.45,23850,250899.75
2026-07-17,196,NMBHF2,9.56,0.0,9.93,9.55,9.93,8650,84723.0
2026-07-17,197,NMBMF,626.0,0.0,630.0,605.0,605.0,4156,2566690.6
2026-07-17,198,NMFBS,1128.0,0.0,1129.7,1102.0,1105.1,3343,3727339.6
2026-07-17,199,NMIC,939.8,0.0,940.0,893.2,913.0,2382,2195168.4
2026-07-17,200,NMLBBL,544.0,0.0,545.0,525.0,535.0,8160,4377679.5
2026-07-17,201,NRIC,961.0,0.0,968.0,933.4,950.0,35033,33394652.4
2026-07-17,202,NRM,321.0,0.0,322.5,305.1,305.1,18927,6015118.8
2026-07-17,203,NRN,1462.6,0.0,1462.6,1280.0,1280.0,83472,117889287.7
2026-07-17,204,NSIF2,10.53,0.0,10.53,10.53,10.53,670,7055.1
2026-07-17,205,NSY,9.7,0.0,9.7,9.2,9.46,2500,23477.0
2026-07-17,206,NTC,862.0,0.0,868.0,850.0,860.0,13997,12026614.0
2026-07-17,207,NUBL,635.0,0.0,638.9,620.0,636.0,2774,1747898.7
2026-07-17,208,NWCL,749.0,0.0,759.0,725.1,734.8,1592,1175238.2
2026-07-17,209,NYADI,375.0,0.0,375.0,362.0,369.7,4002,1485921.2
2026-07-17,210,OHL,690.0,0.0,696.5,680.0,696.5,2558,1756546.6
2026-07-17,211,OMPL,943.0,0.0,943.1,891.0,905.5,4239,3942182.7
2026-07-17,212,PCBL,242.0,0.0,242.1,236.7,238.8,32748,7889187.3
2026-07-17,213,PCIL,652.0,0.0,669.9,595.0,595.0,103764,65182711.6
2026-07-17,214,PHCL,306.8,0.0,306.8,294.2,298.0,61395,18532818.0
2026-07-17,215,PMHPL,325.0,0.0,329.0,317.0,320.29,6382,2071315.8
2026-07-17,216,PMLI,454.9,0.0,457.0,433.4,435.9,2637,1182025.4
2026-07-17,217,PPCL,346.0,0.0,348.0,333.0,338.0,14383,4901809.9
2026-07-17,218,PPL,340.0,0.0,342.0,304.0,304.0,33445,11226260.1
2026-07-17,219,PRIN,690.0,0.0,701.4,685.0,701.4,6967,4819942.6
2026-07-17,220,PROFL,444.0,0.0,445.0,438.0,438.0,6840,3027061.0
2026-07-17,221,PRSF,12.79,0.0,12.79,12.48,12.72,2800,35049.0
2026-07-17,222,PRVU,197.0,0.0,197.2,191.1,191.1,146628,28520743.9
2026-07-17,223,PSF,11.92,0.0,12.0,11.81,12.0,12716,152136.0
2026-07-17,224,PURE,870.0,0.0,870.0,797.0,821.8,10043,8420402.6
2026-07-17,225,RADHI,737.5,0.0,740.0,710.2,735.0,88960,64819967.6
2026-07-17,226,RAWA,437.6,0.0,444.0,415.0,419.0,57692,24847906.1
2026-07-17,227,RBBF40,9.38,0.0,9.7,9.23,9.7,15441,143952.5
2026-07-17,228,RBCL,14894.0,0.0,14894.0,14893.0,14893.0,30,446809.0
2026-07-17,229,RBCLPO,12100.0,0.0,12443.2,12000.0,12443.2,75,908357.0
2026-07-17,230,RFPL,335.1,0.0,344.9,329.0,331.8,34545,11679150.8
2026-07-17,231,RHGCL,270.0,0.0,271.0,246.6,246.6,27112,7195735.7
2026-07-17,232,RHPL,263.6,0.0,263.6,253.0,253.0,8545,2233819.2
2026-07-17,233,RIDI,349.5,0.0,349.9,309.7,309.7,447865,153644160.1
2026-07-17,234,RLEL,799.0,0.0,799.0,731.1,740.0,20326,15359848.3
2026-07-17,235,RLFL,470.0,0.0,471.0,455.6,462.0,31609,14752288.1
2026-07-17,236,RMF1,9.76,0.0,9.98,9.76,9.76,11300,110861.0
2026-07-17,237,RMF2,9.92,0.0,9.92,9.9,9.9,400,3962.0
2026-07-17,238,RNLI,451.8,0.0,451.8,436.0,436.0,9257,4150224.0
2026-07-17,239,RSDC,664.0,0.0,664.5,649.8,649.8,4400,2898255.1
2026-07-17,240,RSML,3200.0,0.0,3200.0,2940.0,2940.0,49947,156008817.4
2026-07-17,241,RSY,10.0,0.0,10.24,9.9,10.2,46100,470438.0
2026-07-17,242,RURU,619.0,0.0,636.5,617.5,636.5,5670,3530119.2
2026-07-17,243,SABBL,902.0,0.0,914.0,838.0,850.0,13371,11837812.8
2026-07-17,244,SADBL,413.7,0.0,414.0,404.0,410.0,25726,10578593.3
2026-07-17,245,SAGAR,1719.9,0.0,1719.9,1590.0,1590.0,19486,32735179.8
2026-07-17,246,SAGF,10.49,0.0,10.49,10.49,10.49,100,1049.0
2026-07-17,247,SAHAS,658.9,0.0,667.8,636.0,667.8,87081,56894875.8
2026-07-17,248,SAIL,963.7,0.0,963.7,796.1,796.1,67127,61510149.2
2026-07-17,249,SALICO,620.0,0.0,620.0,608.9,610.0,4612,2839117.1
2026-07-17,250,SANIMA,361.0,0.0,361.0,350.1,350.1,54196,19414277.1
2026-07-17,251,SANVI,607.7,0.0,607.7,565.0,565.0,19363,11469064.7
2026-07-17,252,SAPDBL,770.7,0.0,771.0,717.0,766.6,14186,10750434.3
2026-07-17,253,SARBTM,795.0,0.0,795.0,779.0,779.0,5780,4558772.6
2026-07-17,254,SBCF,10.19,0.0,10.19,9.75,9.75,66369,657797.83
2026-07-17,255,SBI,399.9,0.0,399.9,394.0,394.9,34768,13765021.4
2026-07-17,256,SBL,401.0,0.0,404.0,395.0,397.0,106926,42694849.3
2026-07-17,257,SBLD2091,1080.0,0.0,1080.0,1080.0,1080.0,10,10800.0
2026-07-17,258,SBLD89,1261.0,0.0,1261.0,1261.0,1261.0,10,12610.0
2026-07-17,259,SCB,662.9,0.0,664.5,656.2,664.5,7453,4932504.9
2026-07-17,260,SCBD,1130.0,0.0,1130.0,1130.0,1130.0,88,99440.0
2026-07-17,261,SEF,9.98,0.0,9.99,9.96,9.96,8497,84820.03
2026-07-17,262,SFEF,9.95,0.0,9.95,9.95,9.95,200,1990.0
2026-07-17,263,SFMF,10.2,0.0,10.2,10.2,10.2,5000,51000.0
2026-07-17,264,SGHC,330.0,0.0,337.0,326.9,328.0,31842,10501016.0
2026-07-17,265,SGHL,481.0,0.0,486.2,462.0,462.0,55633,26612846.9
2026-07-17,266,SGIC,485.0,0.0,485.0,469.5,469.5,23801,11283040.6
2026-07-17,267,SHEL,311.8,0.0,312.0,305.1,308.5,105952,32741294.9
2026-07-17,268,SHINE,413.9,0.0,413.9,407.0,412.5,18100,7448786.1
2026-07-17,269,SHIVM,652.0,0.0,652.0,600.0,600.0,108959,69789604.8
2026-07-17,270,SHL,499.5,0.0,500.0,490.2,492.0,17187,8543621.5
2026-07-17,271,SHLB,1500.0,0.0,1500.0,1455.0,1500.0,490,727516.0
2026-07-17,272,SHPC,513.0,0.0,519.9,492.0,499.0,55253,28100089.2
2026-07-17,273,SICL,629.0,0.0,638.0,623.0,625.0,6446,4034447.6
2026-07-17,274,SIFC,525.0,0.0,529.9,514.1,523.0,8988,4700196.8
2026-07-17,275,SIGS2,10.67,0.0,10.67,10.67,10.67,110,1173.7
2026-07-17,276,SIGS3,10.7,0.0,10.7,10.25,10.25,460,4831.5
2026-07-17,277,SIKLES,570.0,0.0,571.0,555.0,555.0,11901,6731934.9
2026-07-17,278,SINDU,700.0,0.0,704.8,673.5,688.9,12796,8893603.5
2026-07-17,279,SIPD,626.0,0.0,630.0,558.9,574.9,25904,15570747.0
2026-07-17,280,SJCL,284.1,0.0,285.0,271.0,279.0,12448,3500931.5
2026-07-17,281,SJLIC,425.0,0.0,425.0,395.0,395.0,12428,5218346.9
2026-07-17,282,SKBBL,763.8,0.0,764.0,757.0,758.0,5098,3881153.8
2026-07-17,283,SKHEL,1004.0,0.0,1004.0,890.0,900.5,14021,13315022.3
2026-07-17,284,SKHL,887.0,0.0,887.0,802.5,858.9,26143,22215273.6
2026-07-17,285,SLBBL,817.0,0.0,817.5,792.1,800.0,2386,1924237.7
2026-07-17,286,SLBSL,1115.0,0.0,1157.0,1099.6,1123.69,7854,8694470.4
2026-07-17,287,SLCF,10.24,0.0,10.55,10.24,10.54,8100,83811.0
2026-07-17,288,SMATA,754.9,0.0,773.0,729.0,729.0,2137,1588764.4
2026-07-17,289,SMB,1890.0,0.0,1928.9,1851.1,1869.0,2351,4426350.0
2026-07-17,290,SMFBS,1565.0,0.0,1570.0,1507.0,1524.4,879,1355259.6
2026-07-17,291,SMH,512.0,0.0,518.0,500.0,509.0,36777,18654378.3
2026-07-17,292,SMHL,492.0,0.0,498.0,480.0,485.0,43806,21515375.7
2026-07-17,293,SMJC,449.0,0.0,449.0,428.1,428.1,10557,4661106.7
2026-07-17,294,SMPDA,780.0,0.0,780.0,735.0,735.0,2093,1593731.7
2026-07-17,295,SNLI,436.0,0.0,436.0,423.0,423.0,7675,3329298.3
2026-07-17,296,SNORL,803.0,0.0,815.0,779.1,779.1,25341,20374792.6
2026-07-17,297,SOHL,544.0,0.0,546.0,500.1,500.1,66962,35669962.1
2026-07-17,298,SONA,417.1,0.0,419.9,401.5,401.5,23789,9868119.7
2026-07-17,299,SOPL,823.1,0.0,835.0,780.0,780.0,56949,46541995.4
2026-07-17,300,SPC,435.0,0.0,438.0,420.0,425.9,7389,3193208.0
2026-07-17,301,SPDL,394.7,0.0,401.0,372.0,372.0,117709,45695425.1
2026-07-17,302,SPHL,560.8,0.0,592.0,515.0,547.0,11799,6507293.8
2026-07-17,303,SPIL,725.0,0.0,730.0,705.0,719.0,448,319854.7
2026-07-17,304,SPL,674.0,0.0,679.9,652.2,673.0,1282,859821.0
2026-07-17,305,SRLI,386.9,0.0,386.9,374.3,375.0,11142,4275526.0
2026-07-17,306,SSHL,207.5,0.0,209.9,197.9,199.0,191735,39208207.2
2026-07-17,307,STC,5259.0,0.0,5344.0,5200.0,5249.0,657,3444622.0
2026-07-17,308,SWASTIK,2075.0,0.0,2075.0,1950.0,1950.0,578,1185753.7
2026-07-17,309,SWBBL,677.0,0.0,680.0,655.0,655.0,9522,6389334.9
2026-07-17,310,SWMF,638.0,0.0,641.9,622.0,629.0,6117,3853059.3
2026-07-17,311,SYPNL,1338.0,0.0,1338.0,1192.3,1192.3,56308,74239187.4
2026-07-17,312,TAMOR,448.1,0.0,458.0,438.0,441.0,14552,6528032.0
2026-07-17,313,TPC,360.0,0.0,365.0,349.2,357.0,16713,6035017.3
2026-07-17,314,TPKHL,516.0,0.0,524.0,494.0,494.0,44421,22733296.8
2026-07-17,315,TRH,780.0,0.0,801.9,766.1,767.1,2081,1632529.5
2026-07-17,316,TSHL,405.0,0.0,415.0,365.0,365.0,33801,13478752.4
2026-07-17,317,TTL,736.0,0.0,740.0,707.0,714.9,12846,9310826.5
2026-07-17,318,TVCL,490.0,0.0,496.0,461.0,461.0,3133,1520924.0
2026-07-17,319,UAIL,475.9,0.0,475.9,434.0,445.5,52661,24270349.0
2026-07-17,320,UHEWA,572.0,0.0,583.0,550.0,550.0,37884,21662494.3
