Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-10,57,EDBL,583.2,0.0,590.0,578.0,579.1,3706,2155386.6
2026-06-10,58,EHPL,385.0,0.0,390.8,380.1,390.8,8990,3445499.6
2026-06-10,59,ENL,875.0,0.0,875.0,861.2,861.2,796,693594.0
2026-06-10,60,FMDBL,779.9,0.0,797.0,778.0,785.0,17658,13836878.4
2026-06-10,61,FOWAD,1030.5,0.0,1050.0,1027.0,1049.9,5798,5979403.1
2026-06-10,62,GBBD85,1110.0,0.0,1110.0,1110.0,1110.0,25,27750.0
2026-06-10,63,GBBL,412.3,0.0,417.0,411.5,413.0,35051,14511973.2
2026-06-10,64,GBILD86/87,1100.0,0.0,1100.0,1100.0,1100.0,35,38500.0
2026-06-10,65,GBIME,239.8,0.0,240.2,235.0,235.0,138940,33288423.4
2026-06-10,66,GBIMESY2,9.35,0.0,9.59,9.3,9.3,1559,14740.91
2026-06-10,67,GBLBS,774.0,0.0,779.9,766.0,766.0,1758,1357516.2
2026-06-10,68,GCIL,412.0,0.0,418.0,410.5,411.0,32304,13321127.8
2026-06-10,69,GFCL,648.1,0.0,660.0,647.0,650.0,12620,8241479.9
2026-06-10,70,GHL,234.0,0.0,237.9,233.7,237.9,21866,5130958.0
2026-06-10,71,GIBF1,10.72,0.0,11.0,10.71,10.8,2000,21595.0
2026-06-10,72,GILB,1120.0,0.0,1134.0,1111.0,1111.0,728,814632.0
2026-06-10,73,GLBSL,1770.0,0.0,1800.0,1751.0,1751.0,104,184594.7
2026-06-10,74,GLH,264.9,0.0,269.0,262.0,262.0,18741,4955825.4
2026-06-10,75,GMFBS,1287.0,0.0,1306.0,1247.0,1306.0,130,165059.0
2026-06-10,76,GMFIL,491.0,0.0,509.9,490.0,509.9,28265,14076546.7
2026-06-10,77,GMLI,1312.2,0.0,1318.0,1291.1,1310.0,1036,1350840.0
2026-06-10,78,GRDBL,1062.4,0.0,1064.0,1040.1,1040.1,3699,3898296.7
2026-06-10,79,GSY,9.96,0.0,10.0,9.93,9.93,4900,48800.0
2026-06-10,80,GUFL,574.8,0.0,586.9,570.0,570.2,15907,9162974.3
2026-06-10,81,GVL,492.0,0.0,500.0,490.0,490.0,17557,8660872.0
2026-06-10,82,GWFD83,1085.0,0.0,1085.0,1085.0,1085.0,160,173600.0
2026-06-10,83,H8020,11.65,0.0,11.8,11.63,11.63,1000,11673.0
2026-06-10,84,HATHY,774.0,0.0,780.4,768.0,776.0,2349,1819992.1
2026-06-10,85,HBL,199.0,0.0,203.8,195.0,195.0,31083,6196302.1
2026-06-10,86,HDHPC,216.1,0.0,222.9,216.0,218.0,81589,17755284.5
2026-06-10,87,HDL,1161.1,0.0,1176.9,1160.1,1176.9,15623,18224660.2
2026-06-10,88,HEI,562.0,0.0,570.0,558.2,570.0,3787,2132867.1
2026-06-10,89,HEIP,338.0,0.0,345.0,334.7,340.0,474,159398.8
2026-06-10,90,HFIN,880.0,0.0,884.0,829.0,829.0,28533,24856444.8
2026-06-10,91,HHL,365.8,0.0,368.0,357.7,359.0,33618,12206187.5
2026-06-10,92,HIDCL,263.6,0.0,265.5,262.0,265.5,22769,5986426.3
2026-06-10,93,HIDCLP,200.2,0.0,202.0,199.0,201.0,119049,23834486.2
2026-06-10,94,HIMSTAR,860.0,0.0,875.0,835.0,835.0,5020,4300305.3
2026-06-10,95,HLBSL,887.0,0.0,900.0,881.0,899.0,1100,983582.8
2026-06-10,96,HLI,340.9,0.0,344.0,339.3,340.0,25874,8803249.6
2026-06-10,97,HLICF,9.0,0.0,9.0,8.81,9.0,3686,32952.14
2026-06-10,98,HPPL,368.2,0.0,374.3,365.0,365.0,20529,7589646.0
2026-06-10,99,HRL,644.0,0.0,653.7,635.0,645.0,42478,27486932.2
2026-06-10,100,HURJA,250.0,0.0,253.0,248.0,248.0,26793,6714811.4
2026-06-10,101,ICFC,636.0,0.0,645.0,632.6,645.0,5607,3573078.7
2026-06-10,102,ICFCD88,1165.0,0.0,1165.0,1155.0,1155.0,50,58000.0
2026-06-10,103,ICFCD89,1090.0,0.0,1090.0,1090.0,1090.0,50,54500.0
2026-06-10,104,IGI,457.0,0.0,473.9,451.4,473.9,7422,3393713.7
2026-06-10,105,IHL,400.0,0.0,402.0,390.0,400.0,23802,9397471.2
2026-06-10,106,ILBS,922.9,0.0,924.6,903.5,924.5,1220,1110795.3
2026-06-10,107,ILI,433.3,0.0,439.6,431.0,431.0,19635,8541441.4
2026-06-10,108,JBBL,354.0,0.0,360.9,352.1,352.1,18696,6630296.1
2026-06-10,109,JBLB,1276.0,0.0,1300.0,1267.0,1289.9,9902,12695982.5
2026-06-10,110,JFL,421.0,0.0,429.7,417.0,425.0,7459,3129112.6
2026-06-10,111,JHAPA,1378.0,0.0,1410.0,1300.0,1300.0,15651,21449887.7
2026-06-10,112,JOSHI,281.2,0.0,283.0,275.2,275.2,8471,2383559.9
2026-06-10,113,JSLBB,1086.0,0.0,1086.0,1086.0,1086.0,29,31414.0
2026-06-10,114,KBL,213.1,0.0,214.2,211.5,213.6,143604,30567987.3
2026-06-10,115,KBLD89,1281.0,0.0,1281.0,1244.0,1244.0,23746,29540579.0
2026-06-10,116,KBLD90,1230.0,0.0,1230.0,1211.0,1211.0,55,67175.0
2026-06-10,117,KBSH,1585.9,0.0,1638.0,1490.0,1532.0,810,1233676.8
2026-06-10,118,KDBY,11.3,0.0,11.92,11.22,11.25,4300,48676.0
2026-06-10,119,KDL,828.0,0.0,844.0,815.0,815.0,455,376608.6
2026-06-10,120,KEF,10.79,0.0,11.0,10.74,10.74,39600,427346.0
2026-06-10,121,KHPL,1152.0,0.0,1152.0,1051.8,1051.8,12420,14296670.0
2026-06-10,122,KKHC,258.8,0.0,263.0,257.0,259.1,46049,11969702.5
2026-06-10,123,KMCDB,856.1,0.0,860.0,850.2,850.2,303,259400.8
2026-06-10,124,KPCL,490.0,0.0,493.9,487.0,488.0,5635,2758143.4
2026-06-10,125,KSBBL,489.0,0.0,534.0,478.0,503.0,34624,17532024.0
2026-06-10,126,KSY,9.93,0.0,9.93,9.8,9.8,1000,9891.0
2026-06-10,127,LBBL,493.4,0.0,498.0,490.0,494.2,45764,22599362.6
2026-06-10,128,LBBLD89,1262.0,0.0,1262.0,1262.0,1262.0,677,854374.0
2026-06-10,129,LBLD86,1200.0,0.0,1200.0,1200.0,1200.0,10,12000.0
2026-06-10,130,LEC,222.9,0.0,225.0,219.2,219.2,65712,14652852.2
2026-06-10,131,LICN,813.0,0.0,819.9,808.0,819.9,7671,6218699.3
2026-06-10,132,LLBS,947.0,0.0,947.0,933.7,933.7,338,315902.8
2026-06-10,133,LSL,217.5,0.0,220.6,208.0,208.0,38113,8272629.8
2026-06-10,134,LUK,10.1,0.0,10.1,10.1,10.1,200,2020.0
2026-06-10,135,LVF2,9.8,0.0,10.1,9.8,10.1,900,8850.0
2026-06-10,136,MABEL,721.0,0.0,738.5,675.0,675.0,50219,36124770.0
2026-06-10,137,MAKAR,494.1,0.0,496.1,494.1,496.0,3486,1728107.6
2026-06-10,138,MANDU,813.1,0.0,830.0,808.0,808.0,742,606325.2
2026-06-10,139,MATRI,890.0,0.0,900.0,870.1,895.0,418,372368.4
2026-06-10,140,MBJC,282.4,0.0,288.3,282.0,282.0,18480,5226037.0
2026-06-10,141,MBL,250.0,0.0,253.4,237.0,237.0,26681,6637504.8
2026-06-10,142,MBLEF,10.2,0.0,10.27,10.0,10.0,6600,67077.0
2026-06-10,143,MCHL,317.9,0.0,320.0,310.0,315.0,3689,1152960.7
2026-06-10,144,MDB,605.1,0.0,610.0,603.0,603.0,2743,1664569.8
2026-06-10,145,MEHL,367.2,0.0,391.0,360.5,379.7,2764,1016196.8
2026-06-10,146,MEL,240.5,0.0,242.0,237.0,239.0,2294,546124.5
2026-06-10,147,MEN,599.0,0.0,607.0,598.0,607.0,49078,29528404.0
2026-06-10,148,MERO,720.0,0.0,724.0,716.1,724.0,4405,3164596.8
2026-06-10,149,MFIL,785.8,0.0,790.0,778.1,780.1,22017,17232325.9
2026-06-10,150,MFLD85,1075.1,0.0,1105.0,1075.1,1105.0,150,163583.5
2026-06-10,151,MHCL,350.0,0.0,359.0,341.5,349.1,5746,2018724.9
2026-06-10,152,MHL,499.7,0.0,499.9,495.0,495.1,3122,1554788.0
2026-06-10,153,MHNL,259.0,0.0,264.8,254.0,254.0,5509,1432312.4
2026-06-10,154,MKCL,1240.0,0.0,1244.5,1222.1,1222.1,1578,1945301.3
2026-06-10,155,MKHC,315.0,0.0,322.0,313.2,320.0,13525,4288941.0
2026-06-10,156,MKHL,510.0,0.0,519.0,496.1,496.1,4319,2190928.0
2026-06-10,157,MKJC,489.0,0.0,496.0,488.6,488.6,4264,2095127.4
2026-06-10,158,MLBBL,1189.0,0.0,1194.0,1180.0,1180.0,369,436832.9
2026-06-10,159,MLBL,363.2,0.0,366.0,362.2,363.9,19936,7259143.2
2026-06-10,160,MLBLD89,1258.7,0.0,1276.0,1258.7,1276.0,399,502826.8
2026-06-10,161,MLBS,1245.0,0.0,1246.0,1211.0,1220.0,282,345269.0
2026-06-10,162,MLBSL,1800.0,0.0,1800.0,1766.0,1770.0,364,649452.0
2026-06-10,163,MMF1,9.45,0.0,9.54,9.4,9.4,24945,234879.1
2026-06-10,164,MMKJL,514.0,0.0,520.0,509.0,520.0,2666,1366802.0
2026-06-10,165,MNBBL,374.5,0.0,377.0,373.0,373.5,27215,10203529.5
2026-06-10,166,MNMF1,10.0,0.0,10.0,9.8,9.8,1600,15775.0
2026-06-10,167,MPFL,648.0,0.0,654.8,640.0,640.0,38667,24956377.0
2026-06-10,168,MSHL,689.8,0.0,690.0,671.0,671.0,652,447551.3
2026-06-10,169,MSLB,1250.0,0.0,1250.0,1210.1,1210.1,1166,1444564.9
2026-06-10,170,NABBC,860.0,0.0,874.0,852.0,874.0,4611,3950979.2
2026-06-10,171,NABIL,536.0,0.0,538.0,531.5,535.0,29859,15939757.0
2026-06-10,172,NADEP,746.0,0.0,754.0,740.0,754.0,1031,772239.4
2026-06-10,173,NBBD2085,1188.0,0.0,1188.0,1185.0,1185.0,50,59355.0
2026-06-10,174,NBF2,9.85,0.0,9.85,9.85,9.85,100,985.0
2026-06-10,175,NBF3,9.94,0.0,10.0,9.91,10.0,25560,254517.54
2026-06-10,176,NBL,267.0,0.0,269.0,254.2,254.2,31800,8498542.8
2026-06-10,177,NBLD82,1054.1,0.0,1080.0,1054.1,1080.0,160,169390.3
2026-06-10,178,NBLD87,1098.0,0.0,1098.0,1094.0,1094.0,35,38390.0
2026-06-10,179,NESDO,1555.0,0.0,1567.0,1530.1,1567.0,153,235738.5
2026-06-10,180,NFS,629.4,0.0,630.0,616.0,620.0,62624,39009197.3
2026-06-10,181,NGPL,437.9,0.0,449.0,430.0,449.0,113472,49582592.5
2026-06-10,182,NHDL,633.2,0.0,647.0,629.0,629.0,2687,1708350.5
2026-06-10,183,NHPC,285.0,0.0,290.0,283.0,287.0,179341,51275071.4
2026-06-10,184,NIBD84,1052.0,0.0,1052.0,1052.0,1052.0,25,26300.0
2026-06-10,185,NIBLGF,9.39,0.0,9.66,9.39,9.39,16400,156267.0
2026-06-10,186,NIBLSTF,9.36,0.0,9.52,8.99,9.28,13400,124305.5
2026-06-10,187,NIBSF2,9.24,0.0,9.41,9.05,9.05,5100,47247.0
2026-06-10,188,NICA,343.0,0.0,348.0,327.0,327.0,34778,11955596.0
2026-06-10,189,NICAD2091,1075.0,0.0,1075.0,1069.1,1069.1,50,53602.5
2026-06-10,190,NICAD85/86,1205.0,0.0,1195.0,1180.1,1180.1,27,32285.0
2026-06-10,191,NICBF,9.2,0.0,9.52,9.2,9.2,16500,152245.0
2026-06-10,192,NICFC,9.35,0.0,9.6,9.22,9.22,3650,34138.5
2026-06-10,193,NICGF2,9.61,0.0,9.78,9.41,9.78,12600,120883.0
2026-06-10,194,NICL,538.7,0.0,552.0,531.3,542.0,25219,13540879.2
2026-06-10,195,NICLBSL,570.0,0.0,584.0,565.4,565.4,2999,1715915.7
2026-06-10,196,NICSF,9.49,0.0,9.6,9.22,9.6,34650,323167.0
2026-06-10,197,NIFRA,261.0,0.0,262.9,260.0,262.1,48460,12638397.3
2026-06-10,198,NIL,654.0,0.0,665.0,654.0,664.9,2379,1565910.2
2026-06-10,199,NIMB,196.0,0.0,197.5,188.0,188.0,81587,15944987.6
2026-06-10,200,NIMBD90,1215.7,0.0,1223.0,1215.7,1223.0,59877,72792651.4
2026-06-10,201,NIMBPO,148.1,0.0,148.1,143.0,147.0,6715,975176.0
2026-06-10,202,NLG,636.0,0.0,644.0,624.0,640.0,6837,4361290.7
2026-06-10,203,NLIC,759.0,0.0,769.0,758.0,765.0,17199,13105005.2
2026-06-10,204,NLICL,588.2,0.0,590.0,583.5,586.2,4486,2636102.4
2026-06-10,205,NMB,245.0,0.0,246.9,242.0,242.0,14769,3609405.7
2026-06-10,206,NMB50,11.02,0.0,11.02,10.7,10.7,1100,12090.0
2026-06-10,207,NMBD87/88,1096.9,0.0,1096.9,1096.9,1096.9,25,27422.5
2026-06-10,208,NMBD89/90,1351.0,0.0,1361.6,1322.0,1322.0,157,212393.2
2026-06-10,209,NMBHF2,9.66,0.0,9.9,9.66,9.7,51500,501375.0
2026-06-10,210,NMBMF,636.8,0.0,650.9,636.8,650.9,711,455738.0
2026-06-10,211,NMFBS,1140.0,0.0,1141.0,1125.2,1125.2,4059,4595700.4
2026-06-10,212,NMIC,1059.9,0.0,1070.0,1040.0,1040.0,4684,4953970.4
2026-06-10,213,NMLBBL,589.0,0.0,591.9,580.0,580.0,3876,2262808.1
2026-06-10,214,NRIC,1060.0,0.0,1080.0,1050.0,1056.0,51840,55064128.7
2026-06-10,215,NRM,355.0,0.0,368.0,352.5,360.0,12959,4609818.0
2026-06-10,216,NRN,1374.9,0.0,1384.0,1362.0,1362.0,22226,30512388.7
2026-06-10,217,NSIF2,10.75,0.0,10.75,10.75,10.75,1200,12900.0
2026-06-10,218,NSY,9.59,0.0,9.59,9.22,9.22,22600,212662.0
2026-06-10,219,NTC,847.0,0.0,855.0,846.2,855.0,11049,9402448.4
2026-06-10,220,NUBL,658.8,0.0,660.5,657.0,660.0,1339,880874.5
2026-06-10,221,NWCL,793.0,0.0,793.0,777.1,781.3,1551,1217527.0
2026-06-10,222,NYADI,406.0,0.0,415.0,402.0,405.0,18784,7676254.5
2026-06-10,223,OHL,710.0,0.0,724.9,684.1,684.1,6302,4441896.9
2026-06-10,224,OMPL,1148.0,0.0,1159.0,1125.0,1140.0,1685,1923808.0
2026-06-10,225,PBD88,1221.0,0.0,1221.0,1221.0,1221.0,10,12210.0
2026-06-10,226,PBLD86,1132.0,0.0,1203.0,1132.0,1203.0,25000,28301060.0
2026-06-10,227,PCBL,239.0,0.0,239.9,227.0,227.0,29651,7058788.5
2026-06-10,228,PCBLP,108.1,0.0,108.1,108.1,108.1,586187,58648009.35
2026-06-10,229,PCIL,774.0,0.0,787.4,760.0,765.0,39370,30553806.8
2026-06-10,230,PFL,385.0,0.0,389.3,363.9,363.9,4832,1847593.9
2026-06-10,231,PHCL,309.5,0.0,312.0,308.0,308.0,81955,25346421.6
2026-06-10,232,PMHPL,334.6,0.0,337.0,331.0,331.0,3830,1283219.4
2026-06-10,233,PMLI,469.0,0.0,478.0,465.0,465.0,3562,1664371.6
2026-06-10,234,PPCL,384.0,0.0,384.2,373.1,373.1,3491,1326941.0
2026-06-10,235,PPL,349.8,0.0,357.9,332.2,332.2,19441,6766190.3
2026-06-10,236,PRIN,697.0,0.0,707.0,690.0,706.9,10986,7628158.8
2026-06-10,237,PROFL,465.0,0.0,475.0,461.0,475.0,11336,5283510.1
2026-06-10,238,PRSF,13.1,0.0,13.15,12.64,12.64,58034,754305.6
2026-06-10,239,PRVU,195.0,0.0,197.0,186.0,186.0,68092,13260434.6
2026-06-10,240,PSF,12.1,0.0,12.2,11.96,11.96,10800,130560.0
2026-06-10,241,PURE,921.0,0.0,935.0,901.5,910.0,6924,6364311.7
2026-06-10,242,RADHI,749.0,0.0,765.0,747.2,764.0,59224,44463632.8
2026-06-10,243,RAWA,549.0,0.0,576.0,537.0,537.0,3208,1744407.0
2026-06-10,244,RBBD2088,1052.0,0.0,1077.0,1052.0,1072.6,60866,64047353.1
2026-06-10,245,RBBF40,9.3,0.0,9.3,9.3,9.3,700,6510.0
2026-06-10,246,RBCL,14981.0,0.0,15200.0,14981.0,15000.1,160,2403606.0
2026-06-10,247,RBCLPO,11885.0,0.0,11885.0,11885.0,11885.0,10,118850.0
2026-06-10,248,RFPL,365.0,0.0,367.9,361.0,362.0,17388,6354018.1
2026-06-10,249,RHGCL,282.5,0.0,288.8,282.5,288.0,42612,12108643.9
2026-06-10,250,RHPL,271.1,0.0,275.0,270.0,273.2,27772,7528609.9
2026-06-10,251,RIDI,350.0,0.0,360.0,334.5,334.5,284467,100570526.1
2026-06-10,252,RLEL,947.9,0.0,955.0,910.0,910.0,10719,10052781.4
2026-06-10,253,RLFL,490.0,0.0,505.0,486.0,505.0,97594,48341240.0
2026-06-10,254,RMF1,9.85,0.0,9.85,9.68,9.69,12500,122720.0
2026-06-10,255,RMF2,10.14,0.0,10.14,10.14,10.14,400,4056.0
2026-06-10,256,RNLI,468.0,0.0,479.9,466.0,469.9,7862,3690663.0
2026-06-10,257,RSDC,665.0,0.0,675.0,658.0,675.0,3920,2589734.8
2026-06-10,258,RSML,3584.0,0.0,3638.0,3500.0,3500.0,13911,49987476.4
2026-06-10,259,RSY,10.36,0.0,10.36,10.17,10.17,12700,130532.0
2026-06-10,260,RURU,650.1,0.0,652.1,646.0,646.0,3269,2125012.5
2026-06-10,261,SABBL,1152.0,0.0,1171.0,1132.0,1132.0,6277,7260376.7
2026-06-10,262,SADBL,411.5,0.0,418.0,410.2,412.5,12040,4964815.4
2026-06-10,263,SAGAR,1669.0,0.0,1699.0,1660.0,1672.0,3642,6104749.0
2026-06-10,264,SAGF,10.13,0.0,10.16,10.12,10.16,1600,16210.0
2026-06-10,265,SAHAS,665.0,0.0,668.8,660.5,660.5,45824,30463627.3
2026-06-10,266,SAIL,1078.0,0.0,1109.0,1041.1,1066.0,40725,43938243.8
2026-06-10,267,SALICO,630.0,0.0,639.0,625.1,630.0,2367,1483558.4
2026-06-10,268,SANIMA,363.0,0.0,366.5,361.6,364.6,31381,11434745.1
2026-06-10,269,SANVI,700.0,0.0,710.0,690.2,690.2,16508,11617735.2
2026-06-10,270,SAPDBL,1015.0,0.0,1038.0,800.0,874.0,234489,202753136.1
2026-06-10,271,SARBTM,855.0,0.0,855.0,846.0,850.0,9309,7913859.5
2026-06-10,272,SBCF,9.85,0.0,9.85,9.58,9.58,20500,201098.41
2026-06-10,273,SBD87,1100.0,0.0,1100.0,1068.0,1093.0,50025,53432650.0
2026-06-10,274,SBD89,1200.0,0.0,1201.0,1201.0,1201.0,28,33625.0
2026-06-10,275,SBI,396.0,0.0,398.8,391.2,395.0,21810,8568402.3
2026-06-10,276,SBID89,1135.0,0.0,1147.3,1125.1,1130.0,2856,3275813.3
2026-06-10,277,SBL,402.0,0.0,403.0,396.1,396.1,31016,12427375.4
2026-06-10,278,SBLD2091,1045.3,0.0,1066.2,1045.3,1061.4,15224,15925618.7
2026-06-10,279,SBLD83,1042.0,0.0,1053.0,1053.0,1053.0,1,1042.0
2026-06-10,280,SBLD84,1050.0,0.0,1050.0,1050.0,1050.0,16043,16845150.0
2026-06-10,281,SBLD89,1287.5,0.0,1287.5,1287.5,1287.5,25,32187.5
2026-06-10,282,SCB,658.0,0.0,660.0,650.0,655.0,3081,2010301.3
2026-06-10,283,SEF,10.1,0.0,10.29,10.0,10.29,18000,183400.0
2026-06-10,284,SFCL,385.0,0.0,399.0,365.9,365.9,10487,4060639.3
2026-06-10,285,SFEF,10.1,0.0,10.1,10.06,10.06,1300,13098.0
2026-06-10,286,SFMF,10.24,0.0,10.24,10.2,10.2,2100,21500.0
2026-06-10,287,SGHC,358.6,0.0,366.0,352.0,352.0,7495,2688212.4
2026-06-10,288,SGIC,490.2,0.0,498.5,490.0,491.0,15143,7448092.8
2026-06-10,289,SHEL,311.0,0.0,315.0,309.0,315.0,31633,9850427.5
2026-06-10,290,SHINE,411.1,0.0,414.0,408.4,408.4,7047,2899357.8
2026-06-10,291,SHIVM,665.0,0.0,673.0,662.4,673.0,83231,55390723.1
2026-06-10,292,SHL,500.0,0.0,506.9,483.0,494.1,3657,1824887.5
2026-06-10,293,SHLB,1495.0,0.0,1495.0,1480.0,1490.0,100,148726.0
2026-06-10,294,SHPC,515.9,0.0,520.0,509.0,510.0,26573,13715834.9
2026-06-10,295,SICL,640.0,0.0,644.0,635.6,637.5,2762,1764751.1
2026-06-10,296,SIFC,565.0,0.0,584.9,560.1,570.0,35315,20274350.1
2026-06-10,297,SIGS2,10.81,0.0,10.81,10.49,10.49,18295,197705.95
2026-06-10,298,SIGS3,10.98,0.0,10.98,10.67,10.98,127000,1387599.0
2026-06-10,299,SIKLES,599.0,0.0,604.5,587.0,587.0,14021,8404318.9
2026-06-10,300,SINDU,750.0,0.0,800.0,727.0,727.0,12722,9551166.3
2026-06-10,301,SIPD,770.0,0.0,792.0,760.0,770.0,23656,18417147.2
2026-06-10,302,SJCL,292.8,0.0,295.0,292.0,292.0,8552,2507414.5
2026-06-10,303,SJLIC,431.0,0.0,435.0,429.0,429.0,16149,6968348.7
2026-06-10,304,SKBBL,768.6,0.0,769.4,760.0,762.5,18034,13831234.5
2026-06-10,305,SKHEL,1175.0,0.0,1199.9,1145.0,1150.0,3605,4227336.7
2026-06-10,306,SKHL,965.0,0.0,967.0,900.0,900.0,38504,36421163.5
2026-06-10,307,SLBBL,820.1,0.0,823.0,820.0,821.0,1495,1227430.0
2026-06-10,308,SLBSL,1217.0,0.0,1225.0,1200.1,1224.0,662,797243.7
2026-06-10,309,SLCF,10.03,0.0,10.1,10.0,10.0,1700,17038.0
2026-06-10,310,SMATA,773.8,0.0,774.9,765.4,770.0,2890,2225492.5
2026-06-10,311,SMB,1730.0,0.0,1740.0,1730.0,1730.0,322,559345.0
2026-06-10,312,SMFBS,1533.0,0.0,1533.0,1500.0,1527.0,94,141288.0
2026-06-10,313,SMH,570.0,0.0,583.5,568.1,583.5,4556,2603415.8
2026-06-10,314,SMHL,494.0,0.0,505.8,494.0,500.0,22137,11040207.4
2026-06-10,315,SMJC,465.0,0.0,474.9,459.1,474.9,20845,9639345.2
2026-06-10,316,SMPDA,833.0,0.0,857.0,810.0,857.0,1599,1323324.8
2026-06-10,317,SNLI,450.0,0.0,452.8,447.0,447.0,10953,4915836.4
2026-06-10,318,SOHL,649.7,0.0,660.4,626.0,660.4,112204,72833256.1
