Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-08-20,147,MFIL,-,745.0,754.0,735.0,748.8,748.8,744.99,21688,747.9,16157309.1,106,0.9,19.0,0.12,2.59,0.51,796.41,771.19,938.0,545.0
2026-08-20,148,MFLD85,-,1085.0,1085.0,1085.0,1085.0,1085.0,1085.0,100,1085.0,108500.0,1,0.0,0.0,0.0,0.0,0.0,1106.84,1087.2,1203.0,1058.0
2026-08-20,149,MHCL,-,296.1,305.0,296.1,303.1,303.1,301.25,2480,303.2,747106.0,45,-0.1,8.9,-0.03,3.01,0.61,345.28,361.46,472.0,296.1
2026-08-20,150,MHL,-,458.2,468.0,458.2,468.0,468.0,460.45,1598,465.0,735803.8,33,3.0,9.8,0.65,2.14,1.61,500.27,500.31,580.0,445.0
2026-08-20,151,MHNL,-,237.0,245.0,237.0,244.6,244.6,242.77,10655,242.4,2586676.0,55,2.2,8.0,0.91,3.38,0.75,262.23,260.48,324.0,223.0
2026-08-20,152,MKCL,-,960.0,974.0,953.1,960.0,960.0,963.65,2120,975.0,2042948.0,50,-15.0,20.9,-1.54,2.19,-0.38,1238.38,1287.31,1671.0,953.1
2026-08-20,153,MKHC,-,264.0,264.0,257.5,260.9,260.9,259.27,14335,261.0,3716668.5,96,-0.1,6.5,-0.04,2.52,0.62,315.0,331.06,472.0,252.0
2026-08-20,154,MKHL,-,496.2,496.2,491.9,494.1,494.1,494.24,4543,496.1,2245313.4,30,-2.0,4.3,-0.4,0.87,-0.03,596.68,667.97,915.0,457.0
2026-08-20,155,MKJC,-,433.0,438.0,429.5,432.2,432.2,432.09,6109,440.0,2639665.6,40,-7.8,8.5,-1.77,1.98,0.02,492.65,504.56,635.0,419.9
2026-08-20,156,MLBBL,-,1037.0,1053.8,1011.0,1030.0,1030.0,1018.12,1233,1029.9,1255336.5,33,0.1,42.8,0.01,4.23,1.15,1212.81,1285.22,1661.0,1009.0
2026-08-20,157,MLBL,-,347.0,349.0,342.0,349.0,349.0,346.98,7294,348.0,2530849.8,50,1.0,7.0,0.29,2.05,0.58,366.8,369.37,418.0,330.7
2026-08-20,158,MLBS,-,1050.0,1060.0,1050.0,1050.0,1050.0,1053.66,246,1080.0,259200.0,6,-30.0,10.0,-2.78,0.95,-0.35,1281.28,1346.45,1666.0,1026.0
2026-08-20,159,MLBSL,-,1220.0,1225.0,1206.1,1219.9,1219.9,1211.88,1440,1218.0,1745108.5,53,1.9,18.9,0.16,1.57,0.66,1763.17,1826.99,2272.5,1175.0
2026-08-20,160,MMF1,-,8.7,9.15,8.51,8.96,8.96,8.8,8784,8.67,77276.3,19,0.29,0.64,3.34,7.52,1.81,9.49,9.24,10.16,8.22
2026-08-20,161,MMKJL,-,438.1,443.0,432.0,439.0,439.0,436.73,4919,443.0,2148251.3,49,-4.0,11.0,-0.9,2.55,0.52,506.71,537.35,699.9,429.1
2026-08-20,162,MNBBL,-,361.0,362.7,359.2,360.0,360.0,360.8,35952,361.0,12971511.7,180,-1.0,3.5,-0.28,0.97,-0.22,373.54,367.69,477.0,340.1
2026-08-20,163,MNMF1,-,9.38,9.64,9.38,9.5,9.5,9.54,31150,9.65,297020.5,17,-0.15,0.26,-1.55,2.77,-0.37,9.83,9.6,10.4,8.53
2026-08-20,164,MPFL,-,610.0,620.8,608.0,614.0,614.0,610.35,4737,615.0,2891215.2,49,-1.0,12.8,-0.16,2.11,0.59,633.01,622.87,744.0,491.0
2026-08-20,165,MSHL,-,600.0,600.0,582.0,587.0,587.0,587.08,689,583.0,404500.6,18,4.0,18.0,0.69,3.09,-0.01,694.26,749.63,955.0,576.0
2026-08-20,166,MSLB,-,1218.3,1240.0,1204.5,1237.9,1237.9,1223.94,520,1218.3,636447.0,21,19.6,35.5,1.61,2.95,1.13,1268.78,1300.16,1634.0,1089.9
2026-08-20,167,NABBC,-,802.1,816.9,802.1,804.1,804.1,808.33,8932,804.3,7219991.2,41,-0.2,14.8,-0.02,1.85,-0.53,1028.81,1114.17,1835.0,662.0
2026-08-20,168,NABIL,-,550.0,552.0,547.0,548.5,548.5,548.36,27241,548.0,14937853.1,337,0.5,5.0,0.09,0.91,0.03,532.49,521.16,568.0,471.0
2026-08-20,169,NABILD2089,-,1087.3,1087.3,1087.3,1087.3,1087.3,1087.3,25,1087.3,27182.5,1,0.0,0.0,0.0,0.0,0.0,1081.24,0.0,1154.0,1000.0
2026-08-20,170,NADEP,-,696.4,711.0,696.0,709.0,709.0,700.83,575,704.0,402978.0,15,5.0,15.0,0.71,2.16,1.15,755.11,767.93,883.0,696.0
2026-08-20,171,NBF2,-,9.55,9.85,9.55,9.85,9.85,9.82,6320,9.81,62057.6,5,0.04,0.3,0.41,3.14,0.31,9.97,9.8,10.95,8.89
2026-08-20,172,NBF3,-,9.6,9.72,9.6,9.67,9.67,9.7,10100,9.6,97958.5,11,0.07,0.12,0.73,1.25,-0.3,9.89,9.66,10.67,8.35
2026-08-20,173,NBL,-,275.0,277.3,273.0,277.0,277.0,275.65,207413,275.0,57174207.2,313,2.0,4.3,0.73,1.58,0.49,268.27,259.64,302.9,225.4
2026-08-20,174,NBLD82,-,1051.1,1051.1,1051.1,1051.1,1051.1,1051.1,100,1020.5,105110.0,1,30.6,0.0,3.0,0.0,0.0,1077.04,1048.29,1140.0,1020.5
2026-08-20,175,NCCD86,-,1101.2,1102.1,1101.2,1102.1,1102.1,1101.65,40,1096.9,44066.0,2,5.2,0.9,0.47,0.08,0.04,1135.07,1103.34,1299.0,1052.0
2026-08-20,176,NESDO,-,1411.9,1411.9,1395.0,1395.0,1395.0,1402.63,315,1412.0,441829.8,16,-17.0,16.9,-1.2,1.21,-0.55,1537.17,1530.06,1682.0,1380.1
2026-08-20,177,NFS,-,565.0,565.0,555.0,555.0,555.0,556.48,6697,556.6,3726746.0,66,-1.6,10.0,-0.29,1.8,-0.27,598.56,612.42,727.9,550.0
2026-08-20,178,NGPL,-,406.5,413.0,403.1,412.0,412.0,406.71,170242,407.0,69238323.7,363,5.0,9.9,1.23,2.46,1.29,435.4,424.95,502.0,343.0
2026-08-20,179,NHDL,-,639.0,639.0,621.0,635.3,635.3,632.54,1457,635.0,921604.6,21,0.3,18.0,0.05,2.9,0.44,643.29,657.6,796.0,606.3
2026-08-20,180,NHPC,-,265.4,272.0,260.0,272.0,272.0,264.61,193614,263.0,51231576.2,458,9.0,12.0,3.42,4.62,2.72,278.82,252.17,340.0,178.6
2026-08-20,181,NIBLGF,-,8.64,8.64,8.4,8.48,8.48,8.43,1500,8.89,12645.0,5,-0.41,0.24,-4.61,2.86,0.59,9.46,9.25,11.81,8.24
2026-08-20,182,NIBLSTF,-,8.31,8.41,8.31,8.38,8.38,8.34,6650,8.41,55474.0,7,-0.03,0.1,-0.36,1.2,0.45,9.13,8.98,10.85,8.02
2026-08-20,183,NIBSF2,-,8.79,8.79,8.58,8.58,8.58,8.75,15300,8.8,133837.5,5,-0.22,0.21,-2.5,2.45,-1.95,9.2,9.03,11.13,8.1
2026-08-20,184,NICA,-,308.0,317.0,308.0,313.6,313.6,314.28,64478,315.7,20264162.6,238,-2.1,9.0,-0.67,2.92,-0.22,347.3,340.99,411.0,304.5
2026-08-20,185,NICAD2091,-,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,25,1073.6,26250.0,1,-23.6,0.0,-2.2,0.0,0.0,1062.71,0.0,1106.0,1005.2
2026-08-20,186,NICBF,-,9.67,9.67,9.64,9.64,9.64,9.65,1615,9.48,15587.05,2,0.16,0.03,1.69,0.31,-0.12,9.49,9.3,11.2,8.45
2026-08-20,187,NICFC,-,8.75,9.25,8.75,9.25,9.25,9.08,4801,9.0,43581.25,9,0.25,0.5,2.78,5.71,1.86,9.35,9.22,9.89,8.37
2026-08-20,188,NICGF2,-,9.0,9.0,9.0,9.0,9.0,9.0,500,8.97,4500.0,5,0.03,0.0,0.33,0.0,0.0,9.39,9.26,10.13,8.33
2026-08-20,189,NICL,-,495.0,508.0,490.0,491.1,491.1,491.6,11067,494.8,5440539.2,77,-3.7,18.0,-0.75,3.67,-0.1,510.89,510.74,620.2,475.0
2026-08-20,190,NICLBSL,-,546.9,546.9,540.0,543.5,543.5,541.47,3698,546.9,2002372.5,76,-3.4,6.9,-0.62,1.28,0.37,574.26,571.04,679.0,527.0
2026-08-20,191,NICSF,-,8.4,8.85,8.3,8.85,8.85,8.59,2050,8.3,17606.0,11,0.55,0.55,6.63,6.63,2.96,9.24,9.07,9.97,8.04
2026-08-20,192,NIFRA,-,242.1,244.8,242.1,244.0,244.0,243.48,37783,244.2,9199238.9,304,-0.2,2.7,-0.08,1.12,0.21,261.44,263.44,299.0,233.9
2026-08-20,193,NIL,-,602.0,610.0,595.0,598.3,598.3,600.53,6055,602.0,3636218.5,68,-3.7,15.0,-0.61,2.52,-0.37,627.08,624.89,725.0,562.0
2026-08-20,194,NIMB,-,188.0,188.0,186.0,187.5,187.5,186.67,85941,188.0,16042531.9,325,-0.5,2.0,-0.27,1.08,0.44,200.16,197.7,232.5,183.3
2026-08-20,195,NIMBPO,-,144.1,144.1,141.0,141.0,141.0,143.05,42,140.0,6008.0,3,1.0,3.1,0.71,2.2,-1.45,151.68,153.68,174.9,137.1
2026-08-20,196,NLG,-,559.8,559.8,550.0,559.8,559.8,555.26,5356,559.8,2973985.1,48,0.0,9.8,0.0,1.78,0.81,614.18,638.97,867.0,546.0
2026-08-20,197,NLIC,-,720.0,722.0,709.0,717.0,717.0,713.28,32677,718.9,23307957.7,337,-1.9,13.0,-0.26,1.83,0.52,766.86,775.07,872.0,702.0
2026-08-20,198,NLICL,-,560.09,575.0,560.09,563.0,563.0,563.34,14317,565.1,8065329.49,74,-2.1,14.91,-0.37,2.66,-0.06,585.65,590.05,644.0,539.0
2026-08-20,199,NMB,-,239.9,240.3,237.2,240.0,240.0,239.03,38559,238.7,9216763.7,128,1.3,3.1,0.54,1.31,0.4,245.19,244.23,278.0,230.0
2026-08-20,200,NMB50,-,9.76,10.02,9.76,10.02,10.02,9.78,34360,9.81,336195.2,6,0.21,0.26,2.14,2.66,2.35,10.47,10.39,11.62,9.75
2026-08-20,201,NMBHF2,-,9.7,9.9,9.7,9.9,9.9,9.89,29640,9.89,293258.0,16,0.01,0.2,0.1,2.06,0.06,9.7,9.54,10.2,8.57
2026-08-20,202,NMBMF,-,600.0,600.0,592.0,599.8,599.8,595.86,1330,590.0,792488.3,12,9.8,8.0,1.66,1.35,0.66,643.41,658.43,750.0,582.0
2026-08-20,203,NMFBS,-,1120.0,1132.0,1105.0,1118.0,1118.0,1116.39,5949,1120.0,6641378.2,64,-2.0,27.0,-0.18,2.44,0.14,1132.75,1160.99,1370.0,1051.9
2026-08-20,204,NMIC,-,870.4,890.0,870.4,888.0,888.0,882.3,860,882.0,758776.2,48,6.0,19.6,0.68,2.25,0.64,1071.31,1144.36,1525.0,860.0
2026-08-20,205,NMLBBL,-,499.7,502.0,495.1,500.0,500.0,499.28,3977,505.0,1985653.0,38,-5.0,6.9,-0.99,1.39,0.14,585.73,605.45,718.0,494.7
2026-08-20,206,NRIC,-,900.2,917.9,898.1,906.0,906.0,900.81,16137,911.0,14536309.8,166,-5.0,19.8,-0.55,2.2,0.57,1012.41,1104.06,1842.0,865.0
2026-08-20,207,NRM,-,301.0,305.0,299.0,300.1,300.1,300.62,4865,301.0,1462507.3,60,-0.9,6.0,-0.3,2.01,-0.17,369.44,389.52,580.0,295.1
2026-08-20,208,NRN,-,1393.0,1393.0,1366.1,1390.0,1390.0,1380.13,27952,1379.0,38577427.1,233,11.0,26.9,0.8,1.97,0.71,1453.14,1475.89,2234.9,1280.0
2026-08-20,209,NSIF2,-,11.1,11.1,10.85,11.0,11.0,10.97,342164,11.0,3751848.16,18,0.0,0.25,0.0,2.3,0.32,10.77,10.64,11.48,9.75
2026-08-20,210,NSY,-,9.03,9.3,9.03,9.1,9.1,9.22,1416,9.3,13049.8,11,-0.2,0.27,-2.15,2.99,-1.27,0.0,0.0,10.19,8.85
2026-08-20,211,NTC,-,888.1,900.0,875.1,898.5,898.5,896.01,30738,888.0,27541664.7,294,10.5,24.9,1.18,2.85,0.28,869.83,868.09,942.5,762.5
2026-08-20,212,NUBL,-,595.0,596.0,590.0,590.0,590.0,590.97,3064,595.0,1810722.7,39,-5.0,6.0,-0.84,1.02,-0.16,657.5,681.96,815.0,582.2
2026-08-20,213,NWCL,-,658.0,677.0,643.0,646.5,646.5,653.52,5613,672.0,3668228.5,71,-25.5,34.0,-3.79,5.29,-1.09,784.66,807.18,1045.0,643.0
2026-08-20,214,NYADI,-,360.0,360.0,355.9,359.0,359.0,357.5,5237,360.0,1872236.2,50,-1.0,4.1,-0.28,1.15,0.42,393.24,394.25,482.0,341.0
2026-08-20,215,OHL,-,654.0,654.0,641.1,652.0,652.0,645.3,766,653.9,494302.8,13,-1.9,12.9,-0.29,2.01,1.03,698.12,701.5,916.0,633.1
2026-08-20,216,OMPL,-,885.0,901.9,880.0,901.9,901.9,888.32,1781,900.0,1582095.0,61,1.9,21.9,0.21,2.49,1.51,1124.28,1183.37,1575.9,848.0
2026-08-20,217,PBLD84,-,1065.1,1065.1,1065.1,1065.1,1065.1,1065.1,25,1070.0,26627.5,1,-4.9,0.0,-0.46,0.0,0.0,1110.13,1103.14,1158.4,1057.2
2026-08-20,218,PCBL,-,240.0,240.9,238.1,240.0,240.0,239.24,16616,240.5,3975276.9,90,-0.5,2.8,-0.21,1.18,0.32,241.83,242.95,275.9,225.0
2026-08-20,219,PCIL,-,620.0,630.0,615.0,622.9,622.9,621.71,25154,621.0,15638431.5,571,1.9,15.0,0.31,2.44,0.19,0.0,0.0,1280.0,300.0
2026-08-20,220,PHCL,-,298.2,305.5,298.2,303.0,303.0,303.5,94316,299.2,28624632.0,311,3.8,7.3,1.27,2.45,-0.16,308.17,299.03,496.0,249.7
2026-08-20,221,PMHPL,-,304.0,305.0,297.8,303.8,303.8,300.61,9764,307.0,2935182.1,66,-3.2,7.2,-1.04,2.42,1.05,341.43,338.02,440.3,287.0
2026-08-20,222,PMLI,-,420.0,427.0,420.0,425.0,425.0,423.86,2617,425.0,1109252.8,78,0.0,7.0,0.0,1.67,0.27,467.48,478.45,543.6,407.9
2026-08-20,223,PPCL,-,333.0,335.0,330.6,335.0,335.0,333.88,7340,335.0,2450675.5,37,0.0,4.4,0.0,1.33,0.33,373.99,366.66,462.0,284.1
2026-08-20,224,PPL,-,299.3,316.0,299.3,314.0,314.0,310.98,18393,315.0,5719846.5,101,-1.0,16.7,-0.32,5.58,0.96,353.4,350.81,425.0,263.2
2026-08-20,225,PRIN,-,649.0,657.8,648.1,652.0,652.0,650.56,5322,656.0,3462306.6,51,-4.0,9.7,-0.61,1.5,0.22,692.05,692.6,796.0,630.0
2026-08-20,226,PROFL,-,406.0,409.9,400.5,409.9,409.9,405.11,3180,407.0,1288255.5,38,2.9,9.4,0.71,2.35,1.17,448.59,453.76,522.0,396.7
2026-08-20,227,PRSF,-,12.75,12.9,12.75,12.9,12.9,12.89,5980,12.91,77103.0,4,-0.01,0.15,-0.08,1.18,0.05,12.59,12.0,13.61,9.85
2026-08-20,228,PRVU,-,182.0,184.5,180.3,183.0,183.0,182.22,92882,182.0,16924761.1,373,1.0,4.2,0.55,2.33,0.43,198.53,194.41,235.6,179.9
2026-08-20,229,PSF,-,11.81,11.95,11.81,11.87,11.87,11.94,10546,11.84,125946.7,8,0.03,0.14,0.25,1.19,-0.61,11.96,11.55,13.0,9.91
2026-08-20,230,PURE,-,800.0,820.0,785.0,807.0,807.0,795.84,7110,814.8,5658455.9,93,-7.8,35.0,-0.96,4.46,1.38,904.57,932.99,1262.0,706.2
2026-08-20,231,RADHI,-,707.0,720.0,698.4,718.0,718.0,707.05,83477,708.0,59022608.5,215,10.0,21.6,1.41,3.09,1.52,775.58,777.06,940.0,618.8
2026-08-20,232,RAWA,-,421.0,428.4,418.0,421.0,421.0,419.42,7135,422.5,2992557.0,59,-1.5,10.4,-0.36,2.49,0.38,561.17,618.1,851.7,399.0
2026-08-20,233,RBBD83,-,1010.3,1010.3,1010.3,1010.3,1010.3,1010.3,25,1037.3,25257.5,1,-27.0,0.0,-2.6,0.0,0.0,1044.77,1030.89,1100.0,1010.3
2026-08-20,234,RBBF40,-,8.83,9.1,8.83,9.0,9.0,9.0,7200,9.1,64778.0,15,-0.1,0.27,-1.1,3.06,0.03,9.41,0.0,10.36,8.8
2026-08-20,235,RBCL,-,14000.0,14000.0,13815.0,13815.0,13815.0,13907.5,20,14049.9,278150.0,2,-234.9,185.0,-1.67,1.34,-0.67,14937.26,14941.92,16261.0,13801.0
2026-08-20,236,RFPL,-,325.0,340.0,325.0,337.0,337.0,335.8,20195,332.0,6781530.8,130,5.0,15.0,1.51,4.62,0.36,367.64,373.38,464.2,306.0
2026-08-20,237,RHGCL,-,250.4,255.0,250.3,254.0,254.0,252.36,6713,253.0,1694114.4,61,1.0,4.7,0.4,1.88,0.64,285.16,278.88,353.0,217.2
2026-08-20,238,RHPL,-,251.0,252.8,248.4,248.4,248.4,249.63,27841,251.7,6949900.1,98,-3.3,4.4,-1.31,1.77,-0.49,276.68,276.89,350.0,244.4
2026-08-20,239,RIDI,-,365.0,365.0,356.1,364.8,364.8,362.05,258955,361.3,93755247.9,526,3.5,8.9,0.97,2.5,0.75,350.88,313.99,415.0,203.5
2026-08-20,240,RLEL,-,888.0,925.0,867.0,925.0,925.0,885.86,29089,888.9,25768894.4,272,36.1,58.0,4.06,6.69,4.23,0.0,0.0,1592.3,300.0
2026-08-20,241,RLFL,-,433.1,441.0,425.0,436.0,436.0,430.98,11299,443.0,4869678.1,75,-7.0,16.0,-1.58,3.76,1.15,458.93,451.98,514.9,398.0
2026-08-20,242,RMF1,-,9.85,9.85,9.56,9.57,9.57,9.58,13700,10.0,131281.0,7,-0.43,0.29,-4.3,3.03,-0.13,9.8,9.63,11.4,8.65
2026-08-20,243,RMF2,-,10.1,10.1,10.1,10.1,10.1,10.1,420,10.1,4242.0,4,0.0,0.0,0.0,0.0,0.0,10.08,9.81,10.71,8.78
2026-08-20,244,RNLI,-,422.1,428.9,420.4,428.9,428.9,423.48,10189,421.4,4314839.0,202,7.5,8.5,1.78,2.02,1.26,460.43,465.2,520.2,416.0
2026-08-20,245,RSDC,-,621.0,634.9,621.0,626.7,626.7,625.14,903,628.3,564499.0,28,-1.6,13.9,-0.25,2.24,0.25,667.02,660.12,763.0,578.7
2026-08-20,246,RSML,-,2685.0,2830.0,2610.6,2784.0,2784.0,2716.81,110600,2710.0,300479735.1,987,74.0,219.4,2.73,8.4,2.41,3045.47,0.0,5049.0,300.0
2026-08-20,247,RSY,-,10.3,10.55,10.3,10.55,10.55,10.52,10300,10.52,108370.0,22,0.03,0.25,0.29,2.43,0.27,10.21,9.95,10.7,8.63
2026-08-20,248,RSY2,-,8.9,9.15,8.9,8.98,8.98,8.98,11000,9.01,98787.0,40,-0.03,0.25,-0.33,2.81,-0.01,0.0,0.0,10.0,8.5
2026-08-20,249,RURU,-,600.0,607.0,595.0,603.0,603.0,599.45,8453,600.0,5067145.5,39,3.0,12.0,0.5,2.02,0.59,648.98,665.88,830.0,590.0
2026-08-20,250,SABBL,-,930.0,950.0,920.0,930.0,930.0,925.22,11404,940.0,10551220.8,192,-10.0,30.0,-1.06,3.26,0.51,1155.67,0.0,2000.0,300.0
2026-08-20,251,SADBL,-,405.0,405.1,403.0,405.0,405.0,404.52,11179,404.0,4522154.6,58,1.0,2.1,0.25,0.52,0.12,417.63,413.37,463.0,376.0
2026-08-20,252,SAEF2,-,9.02,9.08,9.02,9.04,9.04,9.03,3950,9.03,35687.0,27,0.01,0.06,0.11,0.67,0.06,0.0,0.0,10.0,8.76
2026-08-20,253,SAGAR,-,1580.1,1580.1,1540.0,1568.1,1568.1,1559.33,4434,1580.0,6914090.1,83,-11.9,40.1,-0.75,2.6,0.56,1754.99,1774.07,2439.0,319.5
2026-08-20,254,SAGF,-,9.99,9.99,9.99,9.99,9.99,9.99,100,9.98,999.0,1,0.01,0.0,0.1,0.0,0.0,10.14,9.97,11.31,8.79
2026-08-20,255,SAHAS,-,705.0,711.0,693.9,709.0,709.0,704.73,236924,701.0,166967817.1,1310,8.0,17.1,1.14,2.46,0.6,642.32,615.02,716.6,535.3
2026-08-20,256,SAIL,-,1010.0,1050.0,1010.0,1046.0,1046.0,1026.92,24081,1029.9,24729146.6,301,16.1,40.0,1.56,3.96,1.82,1136.5,0.0,1690.0,301.7
2026-08-20,257,SALICO,-,589.0,589.0,580.0,583.0,583.0,581.54,2444,591.5,1421282.6,23,-8.5,9.0,-1.44,1.55,0.25,605.32,604.08,712.0,570.0
2026-08-20,258,SANIMA,-,368.9,371.4,367.9,371.0,371.0,370.0,67237,370.1,24877378.1,216,0.9,3.5,0.24,0.95,0.27,357.88,346.16,390.6,295.0
2026-08-20,259,SANVI,-,580.0,590.0,580.0,588.9,588.9,585.38,5230,590.0,3061554.2,92,-1.1,10.0,-0.19,1.72,0.6,694.88,713.56,1060.0,536.0
2026-08-20,260,SAPDBL,-,740.0,740.0,710.0,713.9,713.9,717.24,36671,743.0,26301921.1,405,-29.1,30.0,-3.92,4.23,-0.47,829.2,832.84,1065.7,686.0
2026-08-20,261,SAPIL,-,621.2,693.6,621.2,693.6,693.6,683.83,180,603.2,123089.0,18,90.4,72.4,14.99,11.65,1.41,0.0,0.0,693.6,300.0
2026-08-20,262,SARBTM,-,818.8,818.8,772.0,788.6,788.6,778.51,3778,779.9,2941198.7,53,8.7,46.8,1.12,6.06,1.28,838.97,852.66,942.4,750.0
2026-08-20,263,SBCF,-,9.6,9.6,9.6,9.6,9.6,9.6,2450,9.63,23520.0,5,-0.03,0.0,-0.31,0.0,0.0,9.75,9.57,11.16,8.82
2026-08-20,264,SBI,-,393.0,404.9,393.0,404.9,404.9,400.81,12579,401.0,5041771.6,46,3.9,11.9,0.97,3.03,1.01,403.79,403.19,441.0,363.0
2026-08-20,265,SBID83,-,1059.9,1060.0,1059.9,1060.0,1060.0,1059.98,100,1031.1,105997.5,2,28.9,0.1,2.8,0.01,0.0,1079.73,1082.1,1226.0,1031.0
2026-08-20,266,SBL,-,406.3,412.8,406.2,411.5,411.5,410.73,106139,408.2,43594161.4,164,3.3,6.6,0.81,1.62,0.19,397.64,387.93,424.7,320.5
2026-08-20,267,SBLD89,-,1293.0,1293.0,1278.0,1280.1,1280.1,1281.0,85,1266.0,108885.0,3,14.1,15.0,1.11,1.17,-0.07,1236.29,0.0,1450.0,1190.0
2026-08-20,268,SCB,-,654.0,654.0,647.0,650.0,650.0,649.18,5957,650.0,3867149.5,64,0.0,7.0,0.0,1.08,0.13,652.39,646.51,712.6,594.9
2026-08-20,269,SDBD87,-,1121.0,1121.0,1105.0,1105.0,1105.0,1103.85,52,1121.0,57400.0,2,-16.0,16.0,-1.43,1.45,0.1,1121.28,1104.0,1241.0,1055.0
2026-08-20,270,SEF,-,9.4,9.4,9.24,9.3,9.3,9.26,76895,9.34,712144.18,18,-0.04,0.16,-0.43,1.73,0.42,10.0,9.82,11.53,8.6
2026-08-20,271,SEF2,-,9.02,9.05,9.01,9.03,9.03,9.03,4900,9.02,44226.0,39,0.01,0.04,0.11,0.44,0.05,0.0,0.0,10.0,8.75
2026-08-20,272,SFMF,-,10.2,10.2,10.0,10.2,10.2,10.19,21600,10.3,220120.0,6,-0.1,0.2,-0.97,2.0,0.09,10.36,10.24,11.01,9.4
2026-08-20,273,SGHC,-,305.0,305.0,296.0,299.7,299.7,299.46,57288,298.1,17155431.3,230,1.6,9.0,0.54,3.04,0.08,365.39,378.65,487.6,296.0
2026-08-20,274,SGHL,-,537.0,538.0,528.1,534.0,534.0,531.99,58434,538.9,31086294.1,1518,-4.9,9.9,-0.91,1.87,0.38,0.0,0.0,587.0,299.3
2026-08-20,275,SGIC,-,445.1,450.9,444.3,450.9,450.9,447.99,4132,449.4,1851099.1,71,1.5,6.6,0.33,1.49,0.65,477.23,477.47,579.9,430.0
2026-08-20,276,SHEL,-,295.0,303.0,294.6,302.0,302.0,298.82,52751,298.0,15763302.9,206,4.0,8.4,1.34,2.85,1.05,312.3,303.96,361.0,262.0
2026-08-20,277,SHINE,-,412.0,413.0,409.0,411.6,411.6,410.69,2231,412.0,916250.5,38,-0.4,4.0,-0.1,0.98,0.22,412.0,409.16,449.7,382.0
2026-08-20,278,SHINED,-,1080.1,1095.0,1080.1,1095.0,1095.0,1087.86,48,1090.0,52217.3,2,5.0,14.9,0.46,1.38,0.65,1128.52,0.0,1200.0,1000.0
2026-08-20,279,SHIVM,-,632.0,633.0,625.0,631.0,631.0,629.64,28823,627.4,18148107.0,205,3.6,8.0,0.57,1.28,0.22,657.47,639.4,730.0,524.0
2026-08-20,280,SHL,-,499.0,499.3,496.0,498.0,498.0,497.94,19847,498.0,9882598.4,41,0.0,3.3,0.0,0.67,0.01,501.06,499.12,579.0,464.0
2026-08-20,281,SHLB,-,1383.0,1390.0,1383.0,1384.0,1384.0,1384.17,69,1415.0,95508.0,5,-31.0,7.0,-2.19,0.51,-0.01,1511.17,1560.46,2000.0,1358.0
2026-08-20,282,SHPC,-,490.1,516.0,489.2,514.0,514.0,503.26,156670,494.0,78845936.3,483,20.0,26.8,4.05,5.48,2.09,517.88,522.84,588.0,475.0
2026-08-20,283,SICL,-,610.0,612.0,605.0,606.1,606.1,607.23,3507,609.0,2129572.8,49,-2.9,7.0,-0.48,1.16,-0.19,628.36,630.67,757.0,588.8
2026-08-20,284,SIFC,-,495.0,500.0,491.6,497.9,497.9,494.03,3281,499.0,1620906.1,34,-1.1,8.4,-0.22,1.71,0.78,548.67,545.2,687.4,459.0
2026-08-20,285,SIGS2,-,10.53,10.53,10.5,10.51,10.51,10.53,14010,10.53,147514.1,5,-0.02,0.03,-0.19,0.29,-0.18,10.29,10.01,11.7,8.9
2026-08-20,286,SIGS3,-,11.1,11.1,10.87,11.0,11.0,11.0,179099,11.0,1969664.51,27,0.0,0.23,0.0,2.12,0.02,10.64,10.36,11.58,8.5
2026-08-20,287,SIKLES,-,553.0,567.3,553.0,567.0,567.0,561.01,18583,554.9,10425261.5,85,12.1,14.3,2.18,2.59,1.06,590.4,596.05,945.0,536.3
2026-08-20,288,SINDU,-,679.9,679.9,658.0,660.0,660.0,664.21,8300,672.1,5512915.5,112,-12.1,21.9,-1.8,3.33,-0.64,734.65,739.54,919.9,608.0
2026-08-20,289,SIPD,-,645.1,664.4,645.1,663.0,663.0,649.24,5783,645.1,3754552.3,230,17.9,19.3,2.77,2.99,2.08,0.0,0.0,1216.8,284.3
2026-08-20,290,SJCL,-,263.1,266.0,262.2,264.0,264.0,263.13,6728,265.0,1770311.5,61,-1.0,3.8,-0.38,1.45,0.33,296.44,294.99,365.0,262.0
2026-08-20,291,SJLIC,-,407.0,410.0,404.0,410.0,410.0,405.26,13730,407.0,5564204.1,133,3.0,6.0,0.74,1.49,1.16,432.49,439.22,489.9,390.0
2026-08-20,292,SKBBL,-,755.0,755.0,747.1,750.0,750.0,748.78,8931,748.0,6687330.5,76,2.0,7.9,0.27,1.06,0.16,766.67,782.61,954.8,740.0
2026-08-20,293,SKHEL,-,932.0,960.0,932.0,960.0,960.0,938.32,971,950.0,911113.0,56,10.0,28.0,1.05,3.0,2.26,0.0,0.0,2069.4,284.3
2026-08-20,294,SKHL,-,767.6,841.0,767.6,817.0,817.0,803.12,16944,808.0,13607988.1,291,9.0,73.4,1.11,9.56,1.7,0.0,0.0,1360.0,300.0
