Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-08-12,11,APHL,-,830.0,830.0,813.1,815.0,815.0,818.71,11981,830.0,9808954.7,244,-15.0,16.9,-1.81,2.08,-0.46,0.0,0.0,1053.4,299.7
2026-08-12,12,API,-,339.8,339.8,328.3,331.0,331.0,330.25,116519,332.0,38480846.7,315,-1.0,11.5,-0.3,3.5,0.23,338.19,321.96,370.0,258.8
2026-08-12,13,AVYAN,-,1043.0,1060.0,1043.0,1060.0,1060.0,1057.22,2924,1043.0,3091325.2,48,17.0,17.0,1.63,1.63,0.26,1086.04,1045.4,1366.0,906.0
2026-08-12,14,BANDIPUR,-,700.0,700.0,680.0,685.0,685.0,687.89,7274,686.1,5003712.4,225,-1.1,20.0,-0.16,2.94,-0.42,830.01,0.0,1233.0,285.0
2026-08-12,15,BARUN,-,319.1,323.9,317.1,317.5,317.5,318.08,16723,319.1,5319246.6,120,-1.6,6.8,-0.5,2.14,-0.18,344.05,341.68,401.5,292.1
2026-08-12,16,BBC,-,4181.0,4250.0,4122.0,4200.0,4200.0,4195.71,271,4209.9,1137038.1,22,-9.9,128.0,-0.24,3.11,0.1,4599.28,4692.49,5600.0,3825.0
2026-08-12,17,BEDC,-,323.0,325.0,315.2,316.0,316.0,316.43,10321,318.0,3265859.9,81,-2.0,9.8,-0.63,3.11,-0.14,401.44,452.56,774.9,303.1
2026-08-12,18,BFC,-,499.0,501.0,493.3,493.9,493.9,494.62,28745,492.0,14217792.9,93,1.9,7.7,0.39,1.56,-0.15,487.34,482.97,562.0,411.5
2026-08-12,19,BGWT,-,545.0,545.0,535.0,537.6,537.6,537.17,567,545.0,304575.6,20,-7.4,10.0,-1.36,1.87,0.08,672.95,706.07,944.0,516.1
2026-08-12,20,BHCL,-,466.0,498.0,466.0,493.0,493.0,490.15,12040,490.0,5901408.5,170,3.0,32.0,0.61,6.87,0.58,545.89,538.8,699.0,292.1
2026-08-12,21,BHDC,-,433.0,433.0,425.4,428.5,428.5,426.65,2217,428.1,945881.3,34,0.4,7.6,0.09,1.79,0.43,461.38,468.86,616.0,412.0
2026-08-12,22,BHL,-,208.0,210.0,207.0,207.7,207.7,208.21,23636,208.0,4921248.3,154,-0.3,3.0,-0.14,1.45,-0.25,218.52,206.98,264.4,164.0
2026-08-12,23,BHPL,-,499.0,499.0,483.0,485.0,485.0,487.13,1640,499.0,798885.0,20,-14.0,16.0,-2.81,3.31,-0.44,531.08,552.73,820.0,449.0
2026-08-12,24,BJHL,-,681.0,692.0,677.1,684.0,684.0,680.47,7016,681.0,4774199.9,107,3.0,14.9,0.44,2.2,0.52,0.0,0.0,1305.0,270.1
2026-08-12,25,BNHC,-,290.0,290.0,280.1,281.6,281.6,281.55,12650,284.5,3561571.9,69,-2.9,9.9,-1.02,3.53,0.02,332.28,376.73,613.8,261.3
2026-08-12,26,BNT,-,11550.0,11600.0,11550.0,11600.0,11600.0,11595.45,110,11550.0,1275500.0,4,50.0,50.0,0.43,0.43,0.04,11711.19,11705.18,12760.0,10660.0
2026-08-12,27,BPCL,-,653.0,706.4,643.0,655.0,655.0,652.28,22253,647.0,14515230.2,131,8.0,63.4,1.24,9.86,0.41,687.09,704.23,879.0,612.0
2026-08-12,28,BUNGAL,-,591.0,599.9,586.0,588.0,588.0,588.91,10866,591.0,6399081.3,138,-3.0,13.9,-0.51,2.37,-0.15,644.16,636.41,895.0,302.4
2026-08-12,29,C30MF,-,10.0,10.0,10.0,10.0,10.0,10.0,120,9.97,1200.0,1,0.03,0.0,0.3,0.0,0.0,10.01,9.77,10.5,8.7
2026-08-12,30,CBBL,-,928.2,936.0,928.1,933.0,933.0,931.64,5915,930.0,5510656.5,85,3.0,7.9,0.32,0.85,0.15,923.25,942.05,1124.0,882.0
2026-08-12,31,CFCL,-,625.1,697.0,625.1,650.0,650.0,655.21,343174,658.0,224849937.4,897,-8.0,71.9,-1.22,11.5,-0.8,571.92,549.13,699.0,445.1
2026-08-12,32,CGH,-,775.0,780.0,773.4,778.0,778.0,776.11,6251,776.3,4851481.9,61,1.7,6.6,0.22,0.85,0.24,807.06,829.45,1104.0,748.0
2026-08-12,33,CHCL,-,482.1,486.5,480.0,481.0,481.0,480.89,9938,482.0,4779120.1,117,-1.0,6.5,-0.21,1.35,0.02,485.99,485.45,530.0,450.3
2026-08-12,34,CHDC,-,2180.0,2251.0,2175.0,2238.0,2238.0,2216.21,18189,2176.0,40310605.6,210,62.0,76.0,2.85,3.49,0.97,2311.49,2313.39,2717.0,1967.0
2026-08-12,35,CHL,-,260.0,267.8,260.0,264.0,264.0,264.59,9457,267.3,2502193.9,58,-3.3,7.8,-1.23,3.0,-0.22,285.33,278.81,332.5,223.4
2026-08-12,36,CIT,-,1709.9,1709.9,1700.0,1704.7,1704.7,1702.58,3114,1703.0,5301832.6,85,1.7,9.9,0.1,0.58,0.12,1757.77,1777.06,1975.0,1630.3
2026-08-12,37,CITY,-,366.1,374.9,366.0,372.0,372.0,369.89,89313,370.5,33035725.1,299,1.5,8.9,0.4,2.43,0.57,427.88,452.75,670.0,327.8
2026-08-12,38,CKHL,-,582.0,609.0,571.0,609.0,609.0,595.07,1641,599.0,976515.0,31,10.0,38.0,1.67,6.65,2.29,659.34,659.81,804.0,525.0
2026-08-12,39,CLI,-,437.2,437.2,430.0,432.0,432.0,432.82,21143,437.2,9151137.3,268,-5.2,7.2,-1.19,1.67,-0.19,458.94,466.04,526.0,411.0
2026-08-12,40,CORBL,-,1174.0,1174.0,1070.0,1086.0,1086.0,1100.2,38077,1140.0,41892202.2,621,-54.0,104.0,-4.74,9.72,-1.31,1781.4,1751.94,3183.0,965.0
2026-08-12,41,CORBLP,-,100.0,100.0,100.0,100.0,100.0,100.0,56175,100.0,5617500.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
2026-08-12,42,CREST,-,1247.4,1247.4,1170.0,1185.0,1185.0,1172.87,4136,1188.0,4850995.8,113,-3.0,77.4,-0.25,6.62,1.02,1257.13,1270.62,1588.0,985.2
2026-08-12,43,CSY,-,8.87,9.35,8.85,9.07,9.07,8.99,4000,8.87,35940.0,27,0.2,0.5,2.25,5.65,0.94,0.0,0.0,10.0,8.6
2026-08-12,44,CYCL,-,1265.1,1266.0,1221.1,1237.0,1237.0,1243.84,2655,1265.0,3302401.6,52,-28.0,44.9,-2.21,3.68,-0.55,1476.18,1498.25,1905.0,1216.0
2026-08-12,45,CZBIL,-,203.0,205.9,201.3,203.9,203.9,203.58,32544,202.8,6625261.9,116,1.1,4.6,0.54,2.29,0.16,204.54,201.1,238.6,183.0
2026-08-12,46,DDBL,-,850.0,852.0,840.0,850.0,850.0,848.08,15008,840.0,12727999.7,159,10.0,12.0,1.19,1.43,0.23,845.04,846.52,941.0,793.0
2026-08-12,47,DHEL,-,610.0,615.0,599.9,602.0,602.0,602.97,18205,615.0,10977030.4,229,-13.0,15.1,-2.11,2.52,-0.16,636.3,633.66,918.9,402.2
2026-08-12,48,DHPL,-,282.1,284.0,282.0,283.0,283.0,282.62,3173,290.0,896755.0,22,-7.0,2.0,-2.41,0.71,0.13,301.21,300.06,345.0,254.0
2026-08-12,49,DLBS,-,1145.1,1214.0,1145.1,1147.0,1147.0,1158.68,408,1160.0,472742.5,20,-13.0,68.9,-1.12,6.02,-1.02,1289.17,1309.25,1595.0,1083.8
2026-08-12,50,DOLTI,-,321.0,321.0,316.0,318.0,318.0,317.43,7455,319.0,2366409.8,75,-1.0,5.0,-0.31,1.58,0.18,398.08,439.83,619.0,300.1
2026-08-12,51,DORDI,-,247.0,253.7,247.0,250.0,250.0,250.43,9600,251.0,2404168.7,68,-1.0,6.7,-0.4,2.71,-0.17,273.83,271.81,327.4,213.1
2026-08-12,52,EBL,-,715.0,729.9,715.0,716.6,716.6,721.52,16152,715.0,11653976.1,115,1.6,14.9,0.22,2.08,-0.69,701.77,685.98,780.6,619.0
2026-08-12,53,EBLD86,-,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,25,1050.8,26750.0,1,19.2,0.0,1.83,0.0,0.0,1091.72,1078.03,1150.0,1024.0
2026-08-12,54,EBLD91,-,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,25,1088.0,26525.0,1,-27.0,0.0,-2.48,0.0,0.0,1087.03,1089.65,1142.4,994.4
2026-08-12,55,ECL,-,1530.0,1600.0,1485.3,1575.0,1575.0,1529.54,29731,1529.9,45474867.6,1543,45.1,114.7,2.95,7.72,2.89,0.0,0.0,1980.0,296.6
2026-08-12,56,EDBL,-,587.9,587.9,580.0,583.5,583.5,581.53,2655,587.9,1543973.5,26,-4.4,7.9,-0.75,1.36,0.34,583.86,586.95,683.4,545.0
2026-08-12,57,EHPL,-,345.5,349.0,329.1,336.0,336.0,337.44,24313,336.2,8204067.6,148,-0.2,19.9,-0.06,6.05,-0.43,390.95,401.29,625.5,318.3
2026-08-12,58,ENL,-,800.0,848.7,782.1,847.0,847.0,811.09,1388,803.0,1125788.3,25,44.0,66.6,5.48,8.52,4.24,880.01,891.08,1091.5,762.0
2026-08-12,59,FMDBL,-,790.0,912.0,787.2,788.7,788.7,803.24,35577,810.7,28576920.9,196,-22.0,124.8,-2.71,15.85,-1.84,798.41,802.34,982.0,730.0
2026-08-12,60,FOWAD,-,930.0,935.0,930.0,935.0,935.0,932.64,1563,930.0,1457718.9,33,5.0,5.0,0.54,0.54,0.25,1052.83,1065.69,1364.0,920.0
2026-08-12,61,GBBD85,-,1060.1,1061.0,1060.1,1061.0,1061.0,1060.36,35,1058.6,37112.5,2,2.4,0.9,0.23,0.08,0.06,1083.24,1084.83,1135.0,1033.0
2026-08-12,62,GBBL,-,420.0,421.0,419.0,419.5,419.5,419.99,24874,419.0,10446920.8,105,0.5,2.0,0.12,0.48,-0.12,412.63,403.74,449.4,367.4
2026-08-12,63,GBIME,-,238.2,253.0,238.2,250.0,250.0,251.32,189235,250.7,47559040.8,385,-0.7,14.8,-0.28,6.21,-0.53,240.1,235.71,270.6,218.9
2026-08-12,64,GBIMESY2,-,9.06,9.11,9.06,9.11,9.11,9.1,600,9.1,5461.0,4,0.01,0.05,0.11,0.55,0.09,9.4,9.28,10.78,8.5
2026-08-12,65,GBLBS,-,729.3,749.9,729.3,749.9,749.9,738.29,989,732.2,730166.8,32,17.7,20.6,2.42,2.82,1.55,767.31,769.9,876.0,698.0
2026-08-12,66,GCIL,-,346.0,349.0,340.0,342.0,342.0,343.13,11274,347.1,3868487.1,170,-5.1,9.0,-1.47,2.65,-0.33,402.81,411.98,510.0,315.5
2026-08-12,67,GFCL,-,603.0,605.0,597.0,598.0,598.0,599.5,4471,602.0,2680369.6,35,-4.0,8.0,-0.66,1.34,-0.25,635.61,628.9,738.0,528.3
2026-08-12,68,GHL,-,230.0,234.0,227.9,229.4,229.4,229.62,48393,230.0,11112009.2,110,-0.6,6.1,-0.26,2.68,-0.1,239.08,232.08,290.0,197.1
2026-08-12,69,GIBF1,-,10.68,10.69,10.68,10.69,10.69,10.68,3400,10.9,36313.0,6,-0.21,0.01,-1.93,0.09,0.09,10.82,10.66,11.67,9.3
2026-08-12,70,GILB,-,1051.8,1078.0,1051.8,1078.0,1078.0,1065.0,89,1070.4,94784.8,10,7.6,26.2,0.71,2.49,1.21,1126.19,1154.43,1368.0,1020.1
2026-08-12,71,GLBSL,-,1740.0,1792.9,1740.0,1753.0,1753.0,1764.45,206,1770.0,363477.0,13,-17.0,52.9,-0.96,3.04,-0.65,1831.86,1884.25,2335.3,1705.2
2026-08-12,72,GLH,-,258.0,260.0,255.2,257.2,257.2,257.31,13752,258.2,3538529.5,96,-1.0,4.8,-0.39,1.88,-0.04,268.92,264.29,328.2,227.4
2026-08-12,73,GMFBS,-,1115.0,1160.0,1115.0,1152.0,1152.0,1144.15,222,1133.0,254001.0,9,19.0,45.0,1.68,4.04,0.68,1318.48,1385.16,1688.0,1115.0
2026-08-12,74,GMFIL,-,452.0,460.0,446.0,449.1,449.1,451.3,13326,457.0,6014020.2,71,-7.9,14.0,-1.73,3.14,-0.49,472.96,470.98,540.0,393.1
2026-08-12,75,GMLI,-,1105.0,1140.0,1075.0,1095.0,1095.0,1100.58,1005,1103.0,1106086.5,46,-8.0,65.0,-0.73,6.05,-0.51,1395.26,1526.26,2200.0,1011.0
2026-08-12,76,GRDBL,-,1031.2,1052.0,1031.2,1050.0,1050.0,1045.13,4984,1050.9,5208925.6,44,-0.9,20.8,-0.09,2.02,0.46,1074.29,1094.8,1320.0,949.0
2026-08-12,77,GSY,-,9.7,9.75,9.46,9.5,9.5,9.59,1150,9.5,11026.0,8,0.0,0.29,0.0,3.07,-0.92,9.86,9.61,10.46,8.7
2026-08-12,78,GUFL,-,575.0,585.0,572.0,576.0,576.0,575.15,14101,573.0,8110223.7,70,3.0,13.0,0.52,2.27,0.15,552.03,543.15,644.0,460.6
2026-08-12,79,GVL,-,475.3,481.0,475.1,481.0,481.0,478.67,8931,480.5,4274985.9,98,0.5,5.9,0.1,1.24,0.48,490.35,499.36,602.0,461.0
2026-08-12,80,GWFD83,-,1085.0,1085.0,1085.0,1054.3,1054.3,1076.84,11,1085.0,11845.2,3,-30.7,0.0,-2.83,0.0,-2.14,1172.51,1196.12,1239.0,1030.2
2026-08-12,81,H8020,-,11.72,12.07,11.72,12.07,12.07,11.94,600,11.67,7161.0,5,0.4,0.35,3.43,2.99,1.12,11.78,11.5,12.56,10.0
2026-08-12,82,HATHY,-,681.0,695.0,673.0,676.0,676.0,677.75,4187,680.0,2837723.2,83,-4.0,22.0,-0.59,3.27,-0.26,812.34,846.3,1287.0,646.0
2026-08-12,83,HBL,-,194.0,201.0,193.4,195.0,195.0,198.31,118391,194.0,23477899.5,468,1.0,7.6,0.52,3.93,-1.7,202.49,198.49,237.0,184.0
2026-08-12,84,HDHPC,-,197.6,210.9,197.6,207.0,207.0,207.52,51851,207.9,10759933.0,229,-0.9,13.3,-0.43,6.73,-0.25,220.37,208.04,274.0,162.0
2026-08-12,85,HDL,-,1120.0,1185.0,1120.0,1166.0,1166.0,1166.64,17422,1162.0,20325265.1,196,4.0,65.0,0.34,5.8,-0.06,1164.26,1160.2,1474.0,1097.6
2026-08-12,86,HEI,-,525.0,540.0,525.0,537.9,537.9,527.75,341,534.7,179962.3,8,3.2,15.0,0.6,2.86,1.89,534.15,523.85,610.0,458.0
2026-08-12,87,HEIP,-,328.0,328.0,328.0,328.0,328.0,328.0,10,337.8,3280.0,1,-9.8,0.0,-2.9,0.0,0.0,327.15,326.86,386.0,293.1
2026-08-12,88,HFIN,-,676.0,688.0,665.5,669.0,669.0,674.17,14769,679.5,9956819.0,380,-10.5,22.5,-1.55,3.38,-0.77,0.0,0.0,1450.6,101.7
2026-08-12,89,HHL,-,330.0,339.7,329.0,332.1,332.1,331.26,20260,332.1,6711373.0,118,0.0,10.7,0.0,3.25,0.25,357.9,349.97,416.6,309.0
2026-08-12,90,HIDCL,-,251.8,265.0,250.0,265.0,265.0,251.87,163995,252.5,41304765.2,392,12.5,15.0,4.95,6.0,4.96,267.52,266.52,307.0,245.0
2026-08-12,91,HIDCLP,-,188.1,188.9,186.1,187.5,187.5,187.33,26415,187.9,4948260.5,81,-0.4,2.8,-0.21,1.5,0.09,200.48,195.35,230.6,174.4
2026-08-12,92,HIMSTAR,-,724.9,734.7,707.1,715.0,715.0,715.92,3402,718.9,2435575.0,50,-3.9,27.6,-0.54,3.9,-0.13,859.41,873.07,1264.0,252.2
2026-08-12,93,HLBSL,-,863.0,875.0,861.4,875.0,875.0,868.87,737,884.9,640355.2,14,-9.9,13.6,-1.12,1.58,0.7,900.4,905.68,1045.0,830.0
2026-08-12,94,HLI,-,318.0,319.8,316.0,317.0,317.0,317.25,9096,318.0,2885666.3,183,-1.0,3.8,-0.31,1.2,-0.08,346.81,355.58,416.0,313.1
2026-08-12,95,HLICF,-,8.5,8.75,8.5,8.53,8.53,8.55,1500,8.5,12831.0,8,0.03,0.25,0.35,2.94,-0.28,9.07,9.12,10.55,8.25
2026-08-12,96,HPPL,-,373.0,395.0,373.0,379.0,379.0,381.3,113217,385.4,43170158.7,165,-6.4,22.0,-1.66,5.9,-0.61,399.16,424.11,605.0,340.1
2026-08-12,97,HRL,-,596.3,596.3,575.0,581.0,581.0,580.07,32750,579.0,18997310.1,442,2.0,21.3,0.35,3.7,0.16,693.17,741.82,1074.8,545.0
2026-08-12,98,HURJA,-,237.0,240.8,236.0,237.0,237.0,236.97,23768,238.0,5632346.0,96,-1.0,4.8,-0.42,2.03,0.01,257.23,247.94,312.1,204.6
2026-08-12,99,ICFC,-,598.0,613.7,595.0,595.0,595.0,597.6,8451,597.0,5050311.9,62,-2.0,18.7,-0.34,3.14,-0.44,631.49,635.72,715.0,580.0
2026-08-12,100,ICFCD83,-,1234.1,1234.1,1049.0,1049.0,1049.0,1061.36,42,1234.1,44577.2,9,-185.1,185.1,-15.0,17.65,-1.18,1178.67,1201.89,1337.8,1049.0
2026-08-12,101,ICFCD88,-,1115.0,1130.0,1115.0,1130.0,1130.0,1121.67,75,1134.9,84125.0,3,-4.9,15.0,-0.43,1.35,0.74,1149.53,1139.1,1216.0,1053.6
2026-08-12,102,ICFCD89,-,1077.1,1077.4,1077.1,1077.4,1077.4,1077.25,50,1064.2,53862.5,2,13.2,0.3,1.24,0.03,0.01,0.0,0.0,1140.0,1020.0
2026-08-12,103,IGI,-,428.0,431.5,427.0,427.1,427.1,428.72,2967,427.2,1272012.2,28,-0.1,4.5,-0.02,1.05,-0.38,441.31,435.07,548.9,392.0
2026-08-12,104,IHL,-,337.0,343.0,337.0,341.0,341.0,340.62,1410,340.4,480277.0,22,0.6,6.0,0.18,1.78,0.11,428.22,472.23,638.0,329.0
2026-08-12,105,ILBS,-,885.0,885.0,861.0,875.0,875.0,866.73,88,878.0,76272.4,10,-3.0,24.0,-0.34,2.79,0.94,930.77,966.06,1311.0,815.0
2026-08-12,106,ILI,-,407.0,414.0,407.0,413.0,413.0,411.0,3607,410.0,1482472.9,178,3.0,7.0,0.73,1.72,0.48,435.3,441.18,489.6,399.0
2026-08-12,107,JBBL,-,338.0,339.0,333.3,336.0,336.0,336.01,33905,337.2,11392511.8,111,-1.2,5.7,-0.36,1.71,0.0,354.02,345.66,395.0,295.0
2026-08-12,108,JBLB,-,1250.0,1270.0,1248.0,1270.0,1270.0,1253.38,1870,1255.2,2343828.7,72,14.8,22.0,1.18,1.76,1.31,1296.47,1337.73,1644.0,1219.9
2026-08-12,109,JFL,-,385.0,388.0,379.0,388.0,388.0,380.94,4317,386.9,1644526.2,36,1.1,9.0,0.28,2.37,1.82,414.18,419.35,505.0,375.0
2026-08-12,110,JHAPA,-,1040.4,1100.0,1040.4,1087.9,1087.9,1080.79,3313,1095.1,3580643.0,60,-7.2,59.6,-0.66,5.73,0.65,1364.0,0.0,1929.0,293.4
2026-08-12,111,JOSHI,-,284.4,285.0,274.8,277.9,277.9,278.81,39905,283.0,11125933.2,184,-5.1,10.2,-1.8,3.71,-0.33,284.51,291.47,388.6,246.0
2026-08-12,112,JSLBB,-,977.9,977.9,967.1,967.1,967.1,972.59,58,980.0,56410.0,4,-12.9,10.8,-1.32,1.12,-0.57,1091.96,1121.59,1380.0,941.0
2026-08-12,113,KAHL,-,539.0,550.0,531.0,532.0,532.0,538.78,46191,542.0,24886647.0,1219,-10.0,19.0,-1.85,3.58,-1.27,0.0,0.0,613.0,295.4
2026-08-12,114,KBL,-,226.8,226.8,216.1,219.0,219.0,219.17,394307,216.0,86419023.2,783,3.0,10.7,1.39,4.95,-0.08,216.08,204.85,256.0,175.5
2026-08-12,115,KBLD89,-,1274.0,1295.0,1274.0,1257.0,1257.0,1275.82,1105,1313.2,1409785.0,3,-56.2,21.0,-4.28,1.65,-1.5,1243.86,1213.48,1379.0,1200.0
2026-08-12,116,KBSH,-,950.0,1039.0,950.0,961.0,961.0,965.37,13364,980.0,12901225.0,138,-19.0,89.0,-1.94,9.37,-0.45,1479.15,1567.7,1978.0,888.7
2026-08-12,117,KDBY,-,10.83,11.1,10.83,10.98,10.98,11.0,139886,10.88,1538488.5,34,0.1,0.27,0.92,2.49,-0.17,11.0,10.51,12.54,8.67
2026-08-12,118,KDL,-,770.0,779.8,769.0,779.8,779.8,773.98,572,768.0,442718.2,24,11.8,10.8,1.54,1.4,0.75,836.32,845.12,1185.0,730.0
2026-08-12,119,KEF,-,10.59,10.85,10.52,10.83,10.83,10.76,366136,10.74,3941048.38,31,0.09,0.33,0.84,3.14,0.61,10.39,9.99,11.3,8.31
2026-08-12,120,KHPL,-,823.7,823.7,800.1,800.1,800.1,805.84,6691,805.3,5391885.7,161,-5.2,23.6,-0.65,2.95,-0.72,0.0,0.0,1324.8,300.0
2026-08-12,121,KKHC,-,316.0,327.0,315.1,324.0,324.0,322.49,341070,317.5,109993306.3,834,6.5,11.9,2.05,3.78,0.46,274.46,261.51,360.0,208.0
2026-08-12,122,KMCDB,-,800.0,808.0,750.0,796.3,796.3,768.03,6542,800.0,5024484.1,60,-3.7,58.0,-0.46,7.73,3.55,870.36,918.68,1189.3,735.0
2026-08-12,123,KPCL,-,461.0,474.8,461.0,467.0,467.0,464.67,5337,466.6,2479936.5,49,0.4,13.8,0.09,2.99,0.5,497.08,514.44,658.0,450.0
2026-08-12,124,KSBBL,-,468.0,475.0,466.6,474.9,474.9,471.95,26203,470.8,12366546.9,123,4.1,8.4,0.87,1.8,0.62,480.21,467.7,555.3,404.1
2026-08-12,125,KSY,-,9.6,9.6,9.35,9.36,9.36,9.5,2130,9.33,20235.5,9,0.03,0.25,0.32,2.67,-1.5,9.67,9.45,10.26,8.21
2026-08-12,126,LBBL,-,485.0,486.0,484.0,485.0,485.0,484.62,17555,484.0,8507509.2,62,1.0,2.0,0.21,0.41,0.08,490.88,484.03,580.0,433.0
2026-08-12,127,LBLD86,-,1210.0,1210.0,1210.0,1139.0,1139.0,1162.33,3,1210.0,3487.0,2,-71.0,0.0,-5.87,0.0,-2.05,1084.43,0.0,1240.0,1107.0
2026-08-12,128,LEC,-,218.0,222.0,217.5,217.8,217.8,218.69,35487,219.0,7760778.0,137,-1.2,4.5,-0.55,2.07,-0.41,227.24,218.58,276.0,180.0
2026-08-12,129,LICN,-,779.9,780.0,769.0,772.0,772.0,770.71,4221,770.0,3253148.9,41,2.0,11.0,0.26,1.43,0.17,817.05,838.13,969.0,763.0
2026-08-12,130,LLBS,-,908.0,935.0,863.0,885.0,885.0,891.44,518,884.0,461767.9,22,1.0,72.0,0.11,8.34,-0.73,951.48,959.69,1154.0,819.4
2026-08-12,131,LSH12,-,9.1,9.2,8.9,9.05,9.05,9.03,12750,9.11,115171.0,30,-0.06,0.3,-0.66,3.37,0.19,0.0,0.0,10.0,8.85
2026-08-12,132,LSL,-,221.1,223.0,220.0,220.9,220.9,221.43,70498,221.0,15610286.9,123,-0.1,3.0,-0.05,1.36,-0.24,219.59,219.94,244.0,203.0
2026-08-12,133,LUK,-,10.28,10.28,9.76,10.15,10.15,9.99,13300,10.59,132899.0,13,-0.44,0.52,-4.15,5.33,1.55,10.04,9.83,11.97,8.97
2026-08-12,134,LVF2,-,9.43,9.43,9.31,9.31,9.31,9.43,8933,9.16,84214.19,2,0.15,0.12,1.64,1.29,-1.26,9.8,9.63,10.3,8.76
2026-08-12,135,MABEL,-,592.1,600.0,590.1,590.1,590.1,593.78,3649,597.0,2166690.6,75,-6.9,9.9,-1.16,1.68,-0.62,684.16,695.24,927.0,317.7
2026-08-12,136,MAKAR,-,420.1,420.1,414.0,415.0,415.0,417.43,18753,419.5,7828108.6,108,-4.5,6.1,-1.07,1.47,-0.59,496.02,515.83,640.0,414.0
2026-08-12,137,MANDU,-,796.0,802.0,796.0,802.0,802.0,800.28,1452,802.0,1162012.1,38,0.0,6.0,0.0,0.75,0.21,820.14,815.38,909.0,766.0
2026-08-12,138,MATRI,-,815.0,815.0,801.1,801.1,801.1,804.08,349,808.0,280625.6,14,-6.9,13.9,-0.85,1.74,-0.37,905.78,930.21,1203.5,786.3
2026-08-12,139,MBJC,-,261.0,269.0,261.0,265.5,265.5,266.01,11114,266.6,2956446.0,158,-1.1,8.0,-0.41,3.07,-0.19,286.62,285.96,333.0,261.0
2026-08-12,140,MBL,-,254.0,255.0,252.0,254.0,254.0,253.88,33624,253.0,8536344.2,96,1.0,3.0,0.4,1.19,0.05,249.09,239.81,284.0,205.0
2026-08-12,141,MBLEF,-,10.13,10.34,10.13,10.34,10.34,10.3,137100,10.32,1412626.0,10,0.02,0.21,0.19,2.07,0.35,10.15,9.9,10.8,8.63
2026-08-12,142,MCHL,-,280.0,281.0,275.0,280.0,280.0,279.58,2155,282.0,602489.0,22,-2.0,6.0,-0.71,2.18,0.15,341.79,380.9,553.0,262.0
2026-08-12,143,MDB,-,571.0,579.8,570.0,579.8,579.8,571.05,2881,576.0,1645198.0,34,3.8,9.8,0.66,1.72,1.51,607.92,603.34,705.8,530.5
2026-08-12,144,MEHL,-,283.0,290.0,282.0,287.0,287.0,285.72,3555,282.8,1015722.0,84,4.2,8.0,1.49,2.84,0.45,384.17,403.14,519.0,280.0
2026-08-12,145,MEL,-,208.6,212.0,203.7,208.1,208.1,206.89,37000,208.5,7654977.4,229,-0.4,8.3,-0.19,4.07,0.58,250.32,260.52,328.0,198.7
