Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-09,102,ICFC,637.0,0.0,643.0,625.0,643.0,18814,11869656.4
2026-06-09,103,ICFCD88,1161.0,0.0,1161.0,1155.0,1160.0,100,115900.0
2026-06-09,104,ICFCD89,1085.5,0.0,1102.0,1080.1,1080.1,270,294665.0
2026-06-09,105,IGI,461.5,0.0,465.6,446.1,452.1,39852,18093229.4
2026-06-09,106,IHL,400.0,0.0,407.0,395.0,396.2,27493,10918683.3
2026-06-09,107,ILBS,906.0,0.0,927.4,905.0,927.0,2916,2648619.3
2026-06-09,108,ILI,435.0,0.0,436.0,430.7,435.2,25994,11269402.3
2026-06-09,109,JBBL,357.0,0.0,360.0,353.1,355.0,36878,13111232.9
2026-06-09,110,JBLB,1289.9,0.0,1290.0,1260.0,1260.0,3705,4754941.4
2026-06-09,111,JFL,418.0,0.0,430.0,412.0,425.1,9410,3959887.2
2026-06-09,112,JHAPA,1339.0,0.0,1345.9,1300.0,1309.5,12839,16842243.4
2026-06-09,113,JOSHI,280.0,0.0,283.5,275.5,277.0,16614,4641221.7
2026-06-09,114,JSLBB,1086.0,0.0,1086.0,1050.0,1082.0,1991,2106280.5
2026-06-09,115,KBL,213.5,0.0,215.0,210.1,213.0,253507,53673818.9
2026-06-09,116,KBSH,1489.1,0.0,1500.0,1470.0,1482.0,260,384611.0
2026-06-09,117,KDBY,11.25,0.0,11.4,11.17,11.17,4700,52836.0
2026-06-09,118,KDL,828.7,0.0,841.0,807.2,840.0,1478,1209702.3
2026-06-09,119,KEF,10.75,0.0,10.86,10.73,10.84,5100,55124.0
2026-06-09,120,KHPL,1001.8,0.0,1001.8,914.7,914.7,3380,3384277.0
2026-06-09,121,KKHC,259.1,0.0,262.0,255.0,255.0,80534,20697897.6
2026-06-09,122,KMCDB,850.4,0.0,868.0,850.4,854.0,2596,2209524.7
2026-06-09,123,KMCDBP,587.0,0.0,587.0,587.0,587.0,10501,6164087.0
2026-06-09,124,KPCL,488.0,0.0,511.9,482.0,511.9,9910,4803458.2
2026-06-09,125,KSBBL,490.0,0.0,492.0,483.0,487.0,55117,26979801.6
2026-06-09,126,KSBBLD87,1125.0,0.0,1130.0,1130.0,1130.0,30,33875.0
2026-06-09,127,KSY,9.82,0.0,9.82,9.66,9.75,5000,48742.0
2026-06-09,128,LBBL,493.0,0.0,496.0,487.0,494.0,61938,30452323.8
2026-06-09,129,LBLD86,1198.5,0.0,1198.5,1198.5,1198.5,173004,207345294.0
2026-06-09,130,LEC,224.0,0.0,227.5,219.0,227.5,98707,21833401.1
2026-06-09,131,LICN,814.5,0.0,820.0,805.1,820.0,21015,16992609.2
2026-06-09,132,LLBS,948.0,0.0,949.0,932.1,932.1,147,138024.5
2026-06-09,133,LSL,218.9,0.0,230.6,216.0,230.6,106957,23278791.7
2026-06-09,134,LUK,10.3,0.0,10.6,10.3,10.6,235,2461.0
2026-06-09,135,LVF2,9.86,0.0,9.9,9.8,9.8,650,6404.0
2026-06-09,136,MABEL,680.0,0.0,680.0,656.9,672.0,14304,9546120.6
2026-06-09,137,MAKAR,495.0,0.0,507.0,492.0,507.0,5380,2649641.0
2026-06-09,138,MANDU,812.1,0.0,820.0,810.0,810.0,1033,841330.3
2026-06-09,139,MATRI,895.0,0.0,898.8,876.0,882.0,662,585114.1
2026-06-09,140,MBJC,283.0,0.0,285.0,281.0,282.0,15836,4480358.0
2026-06-09,141,MBL,249.0,0.0,251.0,245.0,248.6,92619,22945189.3
2026-06-09,142,MBLD87,1127.0,0.0,1127.0,1127.0,1127.0,40,45080.0
2026-06-09,143,MBLEF,10.0,0.0,10.1,10.0,10.0,2400,24010.0
2026-06-09,144,MCHL,313.0,0.0,318.2,304.1,307.1,7984,2466663.9
2026-06-09,145,MDB,608.0,0.0,614.9,597.0,611.0,19248,11640673.5
2026-06-09,146,MEHL,368.7,0.0,379.0,366.0,375.1,2730,1016451.0
2026-06-09,147,MEL,239.0,0.0,240.1,235.0,239.3,3954,943591.3
2026-06-09,148,MEN,603.0,0.0,624.0,599.1,614.0,96362,58358580.5
2026-06-09,149,MERO,723.5,0.0,731.0,712.0,718.0,2901,2076723.4
2026-06-09,150,MFIL,790.0,0.0,797.3,765.2,775.0,44172,34381724.8
2026-06-09,151,MHCL,352.0,0.0,353.0,336.0,336.0,4703,1609515.0
2026-06-09,152,MHL,497.5,0.0,500.0,492.8,500.0,4062,2009270.6
2026-06-09,153,MHNL,261.0,0.0,262.0,255.0,258.0,17841,4586031.0
2026-06-09,154,MKCL,1237.0,0.0,1258.0,1232.1,1235.1,1570,1941542.4
2026-06-09,155,MKHC,315.0,0.0,321.7,313.0,315.0,35074,11054911.2
2026-06-09,156,MKHL,510.9,0.0,510.9,500.0,505.0,4758,2389708.6
2026-06-09,157,MKJC,493.0,0.0,496.0,488.1,488.1,1860,913827.9
2026-06-09,158,MLBBL,1189.0,0.0,1191.0,1177.4,1190.0,1939,2303480.8
2026-06-09,159,MLBL,363.9,0.0,374.4,361.2,374.0,14380,5225197.4
2026-06-09,160,MLBS,1220.0,0.0,1249.0,1213.2,1249.0,925,1130502.5
2026-06-09,161,MLBSL,1760.2,0.0,1780.0,1757.0,1771.0,551,970717.6
2026-06-09,162,MMF1,9.41,0.0,9.62,9.35,9.35,40400,383651.0
2026-06-09,163,MMKJL,509.0,0.0,510.0,500.0,505.0,3625,1821356.0
2026-06-09,164,MNBBL,374.0,0.0,377.9,367.0,377.9,48308,17928355.6
2026-06-09,165,MNMF1,9.97,0.0,9.97,9.72,9.72,13320,130972.0
2026-06-09,166,MPFL,645.0,0.0,650.0,625.5,650.0,51450,32697086.0
2026-06-09,167,MSHL,689.9,0.0,690.0,673.0,690.0,534,362138.9
2026-06-09,168,MSLB,1240.0,0.0,1240.0,1220.0,1220.1,720,879823.1
2026-06-09,169,NABBC,866.0,0.0,876.0,839.1,876.0,9672,8254903.3
2026-06-09,170,NABIL,533.0,0.0,535.0,530.1,531.0,49834,26543125.6
2026-06-09,171,NABILD2089,1154.0,0.0,1154.0,1154.0,1154.0,100,115400.0
2026-06-09,172,NADEP,753.8,0.0,755.0,727.0,755.0,2193,1615020.1
2026-06-09,173,NBBD2085,1182.0,0.0,1182.0,1175.0,1182.0,264820,312906525.0
2026-06-09,174,NBF2,10.09,0.0,10.09,10.09,10.09,400,4036.0
2026-06-09,175,NBF3,9.97,0.0,10.03,9.83,9.83,4400,43928.0
2026-06-09,176,NBL,267.5,0.0,268.9,265.0,268.9,39209,10428181.5
2026-06-09,177,NBLD82,1080.0,0.0,1080.0,1080.0,1080.0,10,10800.0
2026-06-09,178,NBLD85,1080.0,0.0,1099.0,1067.0,1067.0,85,92009.0
2026-06-09,179,NBLD87,1072.0,0.0,1105.0,1072.0,1105.0,39033,41845392.3
2026-06-09,180,NESDO,1564.0,0.0,1564.0,1525.1,1525.1,1841,2841857.5
2026-06-09,181,NFS,614.5,0.0,624.5,595.0,610.0,53078,32341041.4
2026-06-09,182,NGPL,433.0,0.0,454.0,425.0,454.0,207057,88828942.1
2026-06-09,183,NHDL,629.0,0.0,640.0,625.0,635.0,2786,1754148.4
2026-06-09,184,NHPC,287.0,0.0,289.0,276.1,283.9,347718,97972580.5
2026-06-09,185,NIBLGF,9.39,0.0,9.79,9.39,9.5,7500,72167.2
2026-06-09,186,NIBLSTF,9.28,0.0,9.38,9.0,9.38,19195,174507.0
2026-06-09,187,NIBSF2,9.2,0.0,9.2,9.14,9.14,3937,36156.0
2026-06-09,188,NICA,344.0,0.0,349.9,336.0,343.0,65374,22268430.9
2026-06-09,189,NICAD2091,1072.0,0.0,1072.0,1061.0,1061.0,100,106925.0
2026-06-09,190,NICBF,9.18,0.0,9.18,9.18,9.18,400,3672.0
2026-06-09,191,NICFC,9.5,0.0,9.57,9.3,9.57,3900,36595.0
2026-06-09,192,NICGF2,9.62,0.0,9.62,9.16,9.32,1700,15870.0
2026-06-09,193,NICL,542.0,0.0,548.0,525.0,538.1,71868,38398254.5
2026-06-09,194,NICLBSL,574.0,0.0,577.7,566.2,566.3,3566,2038560.6
2026-06-09,195,NICSF,9.44,0.0,9.44,9.25,9.26,45346,419933.22
2026-06-09,196,NIFRA,261.1,0.0,263.0,260.0,260.1,84878,22124887.7
2026-06-09,197,NIFRAGED,1040.7,0.0,1040.7,1040.7,1040.7,25,26017.5
2026-06-09,198,NIL,658.7,0.0,660.0,647.0,647.0,7799,5108442.4
2026-06-09,199,NIMB,196.1,0.0,198.0,195.3,198.0,102629,20114825.2
2026-06-09,200,NIMBPO,151.4,0.0,156.4,143.5,156.4,3708,536934.2
2026-06-09,201,NLG,640.0,0.0,644.0,620.0,640.0,25799,16268339.7
2026-06-09,202,NLIC,765.0,0.0,798.0,756.0,798.0,22997,17461325.3
2026-06-09,203,NLICL,588.0,0.0,590.0,585.1,586.2,6721,3947032.0
2026-06-09,204,NMB,244.8,0.0,245.8,241.2,241.2,29019,7065787.7
2026-06-09,205,NMB50,10.88,0.0,11.3,10.87,11.0,12930,140938.0
2026-06-09,206,NMBD87/88,1065.0,0.0,1110.0,1065.0,1110.0,42365,45121937.0
2026-06-09,207,NMBD89/90,1322.0,0.0,1322.0,1322.0,1322.0,100,132200.0
2026-06-09,208,NMBHF2,9.85,0.0,9.85,9.57,9.57,41850,411774.5
2026-06-09,209,NMBMF,636.3,0.0,644.0,635.1,639.0,1207,770692.5
2026-06-09,210,NMFBS,1130.2,0.0,1140.0,1130.0,1140.0,9187,10406876.7
2026-06-09,211,NMIC,1062.9,0.0,1070.0,1030.0,1061.0,4575,4774211.8
2026-06-09,212,NMLBBL,585.0,0.0,589.0,576.1,580.0,5884,3413081.8
2026-06-09,213,NRIC,1056.9,0.0,1098.0,1009.0,1040.0,124219,129794828.6
2026-06-09,214,NRM,359.0,0.0,359.0,351.0,354.2,13893,4920305.6
2026-06-09,215,NRN,1362.2,0.0,1446.0,1340.1,1446.0,61735,83728728.1
2026-06-09,216,NSIF2,10.85,0.0,10.94,10.74,10.74,7900,85214.0
2026-06-09,217,NSY,9.5,0.0,9.52,9.32,9.52,5700,53847.0
2026-06-09,218,NTC,850.7,0.0,856.0,845.0,853.0,14927,12692638.3
2026-06-09,219,NUBL,660.0,0.0,663.0,655.0,657.0,786,518209.0
2026-06-09,220,NWCL,781.3,0.0,787.0,779.0,782.0,1399,1094554.0
2026-06-09,221,NYADI,404.0,0.0,406.5,394.0,405.2,17188,6864076.8
2026-06-09,222,OHL,698.0,0.0,700.0,695.0,697.0,3794,2644728.3
2026-06-09,223,OMPL,1143.0,0.0,1145.0,1115.0,1145.0,5108,5757702.7
2026-06-09,224,PBD84,1071.0,0.0,1080.0,1072.0,1080.0,100,107491.5
2026-06-09,225,PBD85,1080.0,0.0,1080.0,1080.0,1080.0,25,27000.0
2026-06-09,226,PCBL,238.5,0.0,238.9,236.5,238.3,45960,10918222.6
2026-06-09,227,PCIL,768.0,0.0,783.0,732.0,750.0,84796,63423318.4
2026-06-09,228,PFL,383.0,0.0,393.0,372.0,393.0,7596,2896186.8
2026-06-09,229,PHCL,308.0,0.0,313.0,305.5,306.0,68374,21028082.2
2026-06-09,230,PMHPL,334.0,0.0,335.0,330.0,331.0,8615,2862803.2
2026-06-09,231,PMLI,470.0,0.0,472.0,465.0,472.0,3727,1744633.1
2026-06-09,232,PPCL,384.0,0.0,384.0,370.0,373.4,6848,2570448.6
2026-06-09,233,PPL,349.6,0.0,352.6,332.5,332.5,19785,6854719.9
2026-06-09,234,PRIN,695.0,0.0,703.0,684.0,703.0,9400,6501281.6
2026-06-09,235,PROFL,463.0,0.0,470.0,450.0,470.0,15014,6913820.6
2026-06-09,236,PRSF,12.92,0.0,13.0,12.9,13.0,37500,486543.44
2026-06-09,237,PRVU,195.6,0.0,197.0,194.3,197.0,100310,19605130.8
2026-06-09,238,PSF,12.25,0.0,12.66,12.1,12.66,1700,20807.0
2026-06-09,239,PURE,910.0,0.0,912.0,888.3,892.9,6158,5521130.4
2026-06-09,240,RADHI,755.0,0.0,788.5,738.0,788.5,129519,96819954.4
2026-06-09,241,RAWA,547.0,0.0,553.9,541.2,541.2,3042,1664362.0
2026-06-09,242,RBBD2088,1070.1,0.0,1070.1,1070.1,1070.1,25,26752.5
2026-06-09,243,RBBF40,9.3,0.0,9.3,9.3,9.3,400,3720.0
2026-06-09,244,RBCL,15049.9,0.0,15049.9,14902.0,15000.0,160,2399512.0
2026-06-09,245,RBCLPO,11885.0,0.0,11885.0,11885.0,11885.0,10,118850.0
2026-06-09,246,RFPL,362.0,0.0,381.1,358.0,381.1,16966,6135879.3
2026-06-09,247,RHGCL,288.5,0.0,290.0,282.0,282.0,26873,7640744.3
2026-06-09,248,RHPL,272.3,0.0,275.0,270.1,275.0,17253,4697627.0
2026-06-09,249,RIDI,352.1,0.0,357.0,328.9,328.9,347758,120805529.4
2026-06-09,250,RLEL,910.0,0.0,910.0,875.1,882.3,16963,15110058.4
2026-06-09,251,RLFL,494.0,0.0,505.0,476.2,491.0,73944,36034701.0
2026-06-09,252,RMF1,9.9,0.0,9.9,9.71,9.72,2100,20591.0
2026-06-09,253,RMF2,10.14,0.0,10.14,10.14,10.14,550,5577.0
2026-06-09,254,RNLI,469.0,0.0,479.8,463.2,470.0,22953,10739324.3
2026-06-09,255,RSDC,664.0,0.0,666.6,655.1,655.1,3823,2512823.6
2026-06-09,256,RSML,3590.0,0.0,3645.0,3500.0,3500.0,18308,65613620.5
2026-06-09,257,RSY,10.2,0.0,10.3,10.15,10.15,7000,71582.0
2026-06-09,258,RURU,650.1,0.0,680.0,645.7,680.0,9052,5885797.9
2026-06-09,259,SABBL,1150.0,0.0,1165.0,1108.0,1156.0,17153,19557108.3
2026-06-09,260,SADBL,412.5,0.0,413.0,410.0,412.0,18852,7757230.5
2026-06-09,261,SAGAR,1670.0,0.0,1689.0,1640.0,1675.5,9883,16298214.9
2026-06-09,262,SAGF,10.2,0.0,10.2,10.1,10.15,1200,12205.0
2026-06-09,263,SAHAS,661.1,0.0,669.0,657.2,663.0,125484,83039069.7
2026-06-09,264,SAIL,1049.0,0.0,1054.8,1012.0,1054.8,21995,22539208.9
2026-06-09,265,SALICO,630.0,0.0,667.4,617.1,648.0,18479,11712979.5
2026-06-09,266,SAND2085,1095.0,0.0,1122.7,1095.0,1122.7,54990,60217634.9
2026-06-09,267,SANIMA,363.8,0.0,365.0,360.5,362.5,64326,23287456.5
2026-06-09,268,SANVI,690.0,0.0,692.0,675.0,680.0,21286,14536014.8
2026-06-09,269,SAPDBL,920.0,0.0,950.0,809.2,870.4,102078,86101186.5
2026-06-09,270,SARBTM,860.0,0.0,864.0,834.0,853.0,27692,23346388.6
2026-06-09,271,SBCF,9.67,0.0,9.7,9.63,9.63,9632,93080.5
2026-06-09,272,SBD87,1100.0,0.0,1100.0,1100.0,1100.0,40,44000.0
2026-06-09,273,SBI,397.0,0.0,398.0,392.2,398.0,11800,4658757.6
2026-06-09,274,SBID2090,1180.0,0.0,1180.0,1180.0,1180.0,50,59000.0
2026-06-09,275,SBID83,1075.0,0.0,1075.0,1075.0,1075.0,100,107500.0
2026-06-09,276,SBID89,1140.0,0.0,1140.0,1140.0,1140.0,25,28500.0
2026-06-09,277,SBL,399.9,0.0,401.0,396.6,397.0,50502,20113957.9
2026-06-09,278,SBLD2091,1080.0,0.0,1080.0,1080.0,1080.0,50,54000.0
2026-06-09,279,SBLD83,1053.0,0.0,1053.0,1053.0,1053.0,49995,52644735.0
2026-06-09,280,SBLD84,1080.0,0.0,1120.0,1073.5,1120.0,11117,11999676.5
2026-06-09,281,SCB,655.0,0.0,660.0,649.0,653.0,10104,6589662.4
2026-06-09,282,SCBD,1181.0,0.0,1181.0,1181.0,1181.0,40,47240.0
2026-06-09,283,SDBD87,1132.0,0.0,1132.0,1132.0,1132.0,50,56600.0
2026-06-09,284,SEF,10.0,0.0,10.0,10.0,10.0,1500,15000.0
2026-06-09,285,SFCL,385.1,0.0,402.0,382.0,402.0,13579,5267577.9
2026-06-09,286,SFEF,10.05,0.0,10.05,10.05,10.05,400,4020.0
2026-06-09,287,SFMF,10.51,0.0,10.51,10.51,10.51,100,1051.0
2026-06-09,288,SGHC,358.1,0.0,368.0,355.0,360.0,16043,5737505.5
2026-06-09,289,SGIC,496.0,0.0,500.0,485.0,500.0,37947,18571284.4
2026-06-09,290,SHEL,310.9,0.0,313.0,307.0,312.0,122295,37776377.3
2026-06-09,291,SHINE,412.0,0.0,413.0,409.0,412.0,17268,7089567.4
2026-06-09,292,SHINED,1100.0,0.0,1101.0,1092.0,1092.5,550,604912.5
2026-06-09,293,SHIVM,669.5,0.0,670.0,658.0,670.0,173528,114877449.1
2026-06-09,294,SHL,502.7,0.0,503.0,480.6,503.0,39630,19662605.3
2026-06-09,295,SHLB,1500.0,0.0,1500.0,1470.0,1470.0,458,685120.0
2026-06-09,296,SHPC,514.0,0.0,515.0,507.3,511.2,41944,21395917.6
2026-06-09,297,SICL,637.5,0.0,658.9,635.1,658.0,7945,5082613.2
2026-06-09,298,SIFC,558.4,0.0,575.0,545.0,557.0,38138,21092246.1
2026-06-09,299,SIGS2,10.78,0.0,11.11,10.5,10.79,29125,321100.75
2026-06-09,300,SIGS3,11.0,0.0,11.33,11.0,11.33,7810,86804.3
2026-06-09,301,SIKLES,592.0,0.0,595.0,586.4,591.0,14408,8496426.4
2026-06-09,302,SINDU,735.0,0.0,744.0,720.0,728.0,12625,9164469.6
2026-06-09,303,SIPD,769.0,0.0,771.9,745.0,758.0,19013,14365026.2
2026-06-09,304,SJCL,294.0,0.0,295.0,290.0,290.0,14950,4361808.2
2026-06-09,305,SJLIC,433.6,0.0,439.0,430.0,430.0,9661,4174145.6
2026-06-09,306,SKBBL,762.5,0.0,767.5,760.0,760.0,14602,11121157.4
2026-06-09,307,SKHEL,1162.0,0.0,1180.0,1102.0,1155.0,10482,11823285.3
2026-06-09,308,SKHL,912.9,0.0,927.0,885.0,927.0,18510,16647601.1
2026-06-09,309,SLBBL,822.0,0.0,826.0,815.0,821.0,6623,5423856.4
2026-06-09,310,SLBSL,1219.0,0.0,1250.2,1195.0,1250.2,2733,3307753.8
2026-06-09,311,SLCF,10.1,0.0,10.1,10.0,10.0,6050,60552.0
2026-06-09,312,SMATA,770.0,0.0,773.0,760.2,773.0,6599,5051071.9
2026-06-09,313,SMB,1735.0,0.0,1740.0,1722.0,1740.0,1218,2112305.4
2026-06-09,314,SMFBS,1527.0,0.0,1539.9,1494.0,1539.9,235,354184.7
2026-06-09,315,SMH,579.0,0.0,587.5,563.0,587.5,8966,5112863.9
2026-06-09,316,SMHL,498.0,0.0,499.9,490.2,496.0,33417,16464804.5
2026-06-09,317,SMJC,466.0,0.0,475.0,455.0,466.0,21012,9771776.9
2026-06-09,318,SMPDA,840.0,0.0,840.0,820.0,822.0,4820,3978026.9
