Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-07-15,24,BJHL,712.0,0.0,715.0,663.0,679.0,8116,5634198.0
2026-07-15,25,BNHC,284.0,0.0,284.0,270.0,271.3,31776,8724822.6
2026-07-15,26,BNT,11700.0,0.0,11700.0,11699.9,11699.9,20,233999.0
2026-07-15,27,BPCL,643.0,0.0,650.0,640.3,649.0,12870,8286897.6
2026-07-15,28,BUNGAL,560.0,0.0,580.0,555.8,562.0,50118,28526979.1
2026-07-15,29,C30MF,9.75,0.0,10.0,9.73,9.73,21920,216416.8
2026-07-15,30,CBBL,916.0,0.0,918.0,911.2,918.0,16222,14850818.3
2026-07-15,31,CFCL,609.9,0.0,634.7,592.0,634.7,49009,29895545.1
2026-07-15,32,CGH,770.0,0.0,773.8,758.1,770.0,68796,52828927.9
2026-07-15,33,CHCL,476.1,0.0,482.0,476.0,482.0,20387,9760660.7
2026-07-15,34,CHDC,2070.0,0.0,2118.0,2055.0,2118.0,22240,46033683.5
2026-07-15,35,CHL,257.0,0.0,260.0,255.0,256.0,9126,2344086.8
2026-07-15,36,CIT,1670.1,0.0,1695.0,1670.1,1680.0,5708,9585256.6
2026-07-15,37,CITY,346.0,0.0,354.0,342.0,349.8,90311,31328324.7
2026-07-15,38,CIZBD86,1177.0,0.0,1177.0,1173.7,1173.7,48064,56569806.7
2026-07-15,39,CIZBD90,1230.0,0.0,1230.0,1224.0,1224.0,215,263849.0
2026-07-15,40,CKHL,558.0,0.0,558.0,532.0,542.5,904,494109.8
2026-07-15,41,CLI,438.9,0.0,442.0,434.1,434.1,11976,5266443.1
2026-07-15,42,CORBL,1750.0,0.0,1750.0,1502.6,1627.5,60676,94295436.7
2026-07-15,43,CREST,1186.9,0.0,1205.0,1140.0,1150.0,6693,7842039.2
2026-07-15,44,CSY,9.06,0.0,9.27,9.0,9.0,7300,66735.0
2026-07-15,45,CYCL,1310.5,0.0,1340.0,1310.5,1335.0,674,888675.5
2026-07-15,46,CZBIL,196.8,0.0,199.0,195.0,199.0,21740,4257530.0
2026-07-15,47,DDBL,825.0,0.0,838.0,819.2,825.0,5868,4848834.2
2026-07-15,48,DHEL,560.0,0.0,569.9,555.6,569.9,8650,4858672.6
2026-07-15,49,DHPL,275.9,0.0,278.0,265.0,271.9,2733,736382.0
2026-07-15,50,DLBS,1165.0,0.0,1210.0,1164.0,1200.0,476,563533.8
2026-07-15,51,DOLTI,317.9,0.0,327.0,315.0,320.0,17213,5524493.4
2026-07-15,52,DORDI,246.0,0.0,252.0,245.0,245.0,10773,2675849.2
2026-07-15,53,EBL,693.1,0.0,700.0,692.0,700.0,58660,40722563.0
2026-07-15,54,EBLD85,1151.0,0.0,1169.0,1151.0,1169.0,131,152239.0
2026-07-15,55,EBLD86,1100.0,0.0,1100.0,1095.0,1095.0,5025,5527375.0
2026-07-15,56,EBLD91,1100.0,0.0,1123.0,1083.0,1083.0,4260,4776360.0
2026-07-15,57,EDBL,561.5,0.0,573.0,561.5,573.0,880,494720.0
2026-07-15,58,EHPL,335.0,0.0,351.9,333.6,342.4,11299,3793027.3
2026-07-15,59,ENL,795.0,0.0,799.6,784.6,784.6,480,379371.0
2026-07-15,60,FMDBL,750.0,0.0,766.0,745.0,766.0,3751,2805002.4
2026-07-15,61,FOWAD,978.8,0.0,979.0,951.0,979.0,728,700227.6
2026-07-15,62,FOWADP,550.0,0.0,550.0,550.0,550.0,17232,9477600.0
2026-07-15,63,GBBD85,1085.0,0.0,1085.0,1085.0,1085.0,25,27125.0
2026-07-15,64,GBBL,400.0,0.0,403.9,397.7,402.0,37105,14809462.0
2026-07-15,65,GBBLPO,238.0,0.0,238.0,238.0,238.0,7300,1737400.0
2026-07-15,66,GBIME,239.7,0.0,240.9,238.0,240.0,64301,15359712.0
2026-07-15,67,GBIMESY2,9.5,0.0,9.97,9.5,9.97,9700,92217.0
2026-07-15,68,GBLBS,734.0,0.0,742.5,727.8,734.0,533,389746.2
2026-07-15,69,GCIL,323.7,0.0,329.0,315.5,322.5,22389,7254481.0
2026-07-15,70,GFCL,600.0,0.0,610.0,600.0,610.0,7926,4783484.3
2026-07-15,71,GHL,217.5,0.0,220.9,217.0,219.9,18462,4026748.0
2026-07-15,72,GIBF1,10.5,0.0,10.5,10.27,10.27,22945,236930.5
2026-07-15,73,GILB,1078.8,0.0,1078.8,1020.1,1045.7,5142,5351393.4
2026-07-15,74,GLBSL,1770.0,0.0,1783.9,1732.0,1732.0,169,295198.0
2026-07-15,75,GLH,244.9,0.0,250.0,242.0,245.0,28160,6925872.2
2026-07-15,76,GMFBS,1199.0,0.0,1253.0,1179.1,1253.0,80,95847.0
2026-07-15,77,GMFIL,454.0,0.0,463.0,451.0,459.0,11606,5291746.5
2026-07-15,78,GMLI,1173.0,0.0,1179.0,1145.5,1145.5,598,694545.0
2026-07-15,79,GRDBL,1053.0,0.0,1124.5,1010.1,1010.1,21518,22386821.6
2026-07-15,80,GSY,10.0,0.0,10.1,10.0,10.0,9550,95604.5
2026-07-15,81,GUFL,543.0,0.0,550.0,540.1,550.0,5311,2893491.3
2026-07-15,82,GVL,470.0,0.0,479.9,466.0,466.0,3334,1575158.7
2026-07-15,83,GWFD83,1140.8,0.0,1140.8,1120.0,1120.0,11,12584.0
2026-07-15,84,H8020,12.0,0.0,12.15,11.55,11.55,3060,35608.0
2026-07-15,85,HATHY,672.2,0.0,699.0,672.1,699.0,6928,4699568.9
2026-07-15,86,HBL,193.0,0.0,198.7,190.0,190.0,27955,5380949.8
2026-07-15,87,HBLD83,1050.1,0.0,1052.0,1050.1,1052.0,420000,441042190.0
2026-07-15,88,HBLD86,1193.0,0.0,1193.0,1193.0,1193.0,50000,59650000.0
2026-07-15,89,HDHPC,206.0,0.0,209.9,195.7,195.7,74341,15358432.5
2026-07-15,90,HDL,1143.0,0.0,1152.0,1143.0,1145.0,23382,26809267.6
2026-07-15,91,HEI,510.9,0.0,522.0,501.0,512.0,6421,3286292.5
2026-07-15,92,HEIP,329.0,0.0,329.0,311.0,311.0,54,17068.7
2026-07-15,93,HFIN,650.0,0.0,668.9,641.1,650.0,15443,10038256.7
2026-07-15,94,HHL,332.8,0.0,336.0,309.0,309.0,23305,7692566.4
2026-07-15,95,HIDCL,248.0,0.0,253.0,247.1,253.0,42075,10507785.1
2026-07-15,96,HIDCLP,188.0,0.0,190.0,186.0,186.0,135821,25617094.9
2026-07-15,97,HIMSTAR,649.9,0.0,655.0,627.0,650.0,3845,2448798.8
2026-07-15,98,HLBSL,855.0,0.0,868.9,843.0,868.9,828,702398.9
2026-07-15,99,HLI,318.0,0.0,323.0,317.0,321.0,14073,4499885.8
2026-07-15,100,HLICF,8.7,0.0,8.75,8.55,8.75,700,6035.0
2026-07-15,101,HPPL,343.1,0.0,355.0,343.0,346.3,88643,30792448.6
2026-07-15,102,HRL,557.0,0.0,564.0,555.0,560.0,33156,18552472.5
2026-07-15,103,HURJA,227.0,0.0,230.0,226.7,229.9,18128,4140200.0
2026-07-15,104,ICFC,600.0,0.0,605.0,591.0,600.0,5568,3319439.7
2026-07-15,105,ICFCD83,1140.0,0.0,1140.0,1100.0,1100.0,51,58007.0
2026-07-15,106,ICFCD89,1108.3,0.0,1120.0,1108.1,1120.0,133,148087.0
2026-07-15,107,IGI,428.0,0.0,430.0,421.0,429.9,5084,2154943.5
2026-07-15,108,IHL,345.2,0.0,353.0,340.1,345.0,5293,1840646.4
2026-07-15,109,ILBS,840.1,0.0,888.0,815.0,815.0,1182,1005056.4
2026-07-15,110,ILI,401.0,0.0,415.0,400.0,410.0,14014,5727252.1
2026-07-15,111,JBBL,342.2,0.0,345.1,339.0,339.0,33725,11567524.9
2026-07-15,112,JBLB,1250.0,0.0,1261.0,1245.0,1245.0,1411,1765184.5
2026-07-15,113,JFL,385.0,0.0,388.0,385.0,388.0,3719,1437678.2
2026-07-15,114,JHAPA,1048.0,0.0,1071.0,1009.0,1040.0,11369,11862936.4
2026-07-15,115,JOSHI,252.0,0.0,257.6,250.1,250.1,6015,1520452.7
2026-07-15,116,JSLBB,970.0,0.0,1016.0,970.0,980.0,5689,5744937.1
2026-07-15,117,KAHL,479.9,0.0,495.2,475.0,479.0,22727,11010797.8
2026-07-15,118,KBL,212.0,0.0,213.0,209.7,209.7,121821,25743459.9
2026-07-15,119,KBLD86,1359.0,0.0,1341.0,1302.0,1302.0,24,32343.7
2026-07-15,120,KBLD89,1310.1,0.0,1310.1,1275.1,1275.1,1805,2355683.4
2026-07-15,121,KBLD90,1325.0,0.0,1324.0,1250.0,1250.0,134,176356.0
2026-07-15,122,KBSH,1245.0,0.0,1280.0,1227.0,1280.0,258,323246.7
2026-07-15,123,KDBY,10.77,0.0,10.92,10.7,10.7,23905,256929.6
2026-07-15,124,KDL,765.1,0.0,795.0,760.0,760.0,812,626578.8
2026-07-15,125,KEF,10.32,0.0,10.5,10.2,10.2,15750,162488.0
2026-07-15,126,KHPL,925.3,0.0,929.9,902.0,902.0,6883,6326444.8
2026-07-15,127,KKHC,247.3,0.0,256.8,247.0,250.0,14165,3537379.6
2026-07-15,128,KMCDB,760.0,0.0,782.5,739.2,739.2,1322,1004135.6
2026-07-15,129,KPCL,455.0,0.0,461.0,455.0,458.0,5657,2589854.2
2026-07-15,130,KSBBL,470.0,0.0,482.0,469.0,480.0,11263,5303436.7
2026-07-15,131,KSY,9.75,0.0,9.75,9.75,9.75,6044,58929.0
2026-07-15,132,LBBL,484.0,0.0,485.5,477.2,482.0,23861,11498896.7
2026-07-15,133,LBBLD89,1305.0,0.0,1305.0,1305.0,1305.0,5,6525.0
2026-07-15,134,LBLD86,1151.0,0.0,1188.7,1151.0,1180.0,20010,23032602.0
2026-07-15,135,LEC,205.0,0.0,211.0,205.0,211.0,40082,8277590.2
2026-07-15,136,LICN,783.0,0.0,787.8,765.0,765.0,4568,3540447.2
2026-07-15,137,LLBS,894.6,0.0,922.1,894.6,919.0,318,292666.8
2026-07-15,138,LSL,215.0,0.0,220.0,214.9,217.0,53731,11590850.6
2026-07-15,139,LVF2,9.95,0.0,10.05,9.95,10.0,10850,108467.5
2026-07-15,140,MABEL,558.0,0.0,568.0,547.1,553.0,6930,3851407.4
2026-07-15,141,MAKAR,460.0,0.0,470.0,448.2,460.1,6986,3160184.7
2026-07-15,142,MANDU,791.1,0.0,817.0,791.1,799.0,1119,891096.2
2026-07-15,143,MATRI,815.2,0.0,818.0,815.2,818.0,21,17147.2
2026-07-15,144,MBJC,268.4,0.0,273.0,266.0,267.0,6765,1821832.2
2026-07-15,145,MBL,246.9,0.0,247.5,244.8,244.8,30575,7528333.9
2026-07-15,146,MBLD2085,1132.7,0.0,1132.7,1132.7,1132.7,25,28317.5
2026-07-15,147,MBLEF,10.14,0.0,10.14,9.88,9.88,6200,62653.0
2026-07-15,148,MCHL,278.0,0.0,284.8,270.0,273.0,8866,2459909.4
2026-07-15,149,MDB,575.0,0.0,579.0,572.7,578.3,4181,2410539.2
2026-07-15,150,MEHL,297.0,0.0,303.0,292.0,292.0,3479,1037515.0
2026-07-15,151,MEL,216.0,0.0,216.5,211.6,216.0,4840,1040991.2
2026-07-15,152,MEN,559.0,0.0,573.8,556.5,560.0,57939,32676730.1
2026-07-15,153,MERO,663.0,0.0,707.0,663.0,684.9,6576,4422939.5
2026-07-15,154,MFIL,777.0,0.0,779.9,730.0,730.0,47072,36482890.0
2026-07-15,155,MFLD85,1155.5,0.0,1155.5,1090.3,1090.3,182,206287.7
2026-07-15,156,MHCL,308.5,0.0,310.0,302.0,305.1,3580,1096892.5
2026-07-15,157,MHL,478.0,0.0,479.5,466.2,466.4,1159,543268.3
2026-07-15,158,MHNL,231.0,0.0,235.9,226.6,227.5,10896,2496161.9
2026-07-15,159,MKCL,1070.0,0.0,1080.0,1053.0,1065.0,1581,1695135.0
2026-07-15,160,MKHC,289.0,0.0,290.0,279.1,279.1,9099,2635355.0
2026-07-15,161,MKHL,479.9,0.0,479.9,466.0,466.0,3491,1643609.4
2026-07-15,162,MKJC,446.0,0.0,450.2,442.2,442.2,1916,853978.5
2026-07-15,163,MLBBL,1109.0,0.0,1120.0,1097.0,1120.0,1191,1315088.0
2026-07-15,164,MLBL,350.0,0.0,351.0,343.3,350.0,7687,2669156.2
2026-07-15,165,MLBS,1160.0,0.0,1161.0,1160.0,1161.0,130,150850.0
2026-07-15,166,MLBSL,1735.0,0.0,1740.8,1700.0,1740.8,118,202748.0
2026-07-15,167,MMF1,9.75,0.0,9.8,9.14,9.51,28597,265395.17
2026-07-15,168,MMKJL,438.0,0.0,450.0,433.0,438.0,1657,727359.6
2026-07-15,169,MNBBL,362.4,0.0,366.0,361.1,361.1,15584,5682867.2
2026-07-15,170,MNMF1,9.9,0.0,9.9,9.6,9.6,7300,71790.0
2026-07-15,171,MPFL,600.0,0.0,606.2,598.0,606.2,3665,2199125.0
2026-07-15,172,MSHL,600.0,0.0,617.0,599.0,617.0,856,513333.0
2026-07-15,173,MSLB,1219.0,0.0,1239.0,1184.0,1185.0,1209,1452797.0
2026-07-15,174,NABBC,799.9,0.0,832.0,740.0,740.0,23899,18861320.5
2026-07-15,175,NABIL,534.0,0.0,536.0,515.0,515.0,57577,30712675.2
2026-07-15,176,NADEP,705.0,0.0,722.0,701.0,701.0,167,118738.4
2026-07-15,177,NBBD2085,1170.0,0.0,1170.0,1170.0,1170.0,20,23400.0
2026-07-15,178,NBF2,9.91,0.0,9.95,9.91,9.91,7100,70561.0
2026-07-15,179,NBF3,10.0,0.0,10.0,9.95,9.95,39300,391639.0
2026-07-15,180,NBL,259.9,0.0,265.0,258.5,265.0,31214,8146875.6
2026-07-15,181,NBLD85,1088.0,0.0,1088.0,1050.4,1050.4,100050,108852465.2
2026-07-15,182,NCCD86,1225.5,0.0,1190.0,1190.0,1190.0,10,12177.5
2026-07-15,183,NESDO,1499.8,0.0,1520.0,1475.1,1520.0,221,329498.9
2026-07-15,184,NFS,569.0,0.0,590.9,568.0,574.0,10136,5859509.1
2026-07-15,185,NGPL,402.0,0.0,408.8,400.0,403.1,117905,47467404.8
2026-07-15,186,NHDL,639.0,0.0,645.0,630.0,645.0,2660,1677182.0
2026-07-15,187,NHPC,249.9,0.0,254.9,242.5,254.9,132466,33170138.7
2026-07-15,188,NIBLGF,9.49,0.0,9.49,9.22,9.22,200,1871.0
2026-07-15,189,NIBLSTF,8.5,0.0,8.9,8.5,8.9,93040,803911.4
2026-07-15,190,NIBSF2,9.1,0.0,9.1,8.74,8.9,39455,349489.72
2026-07-15,191,NICA,329.9,0.0,331.0,321.1,330.0,29988,9750741.5
2026-07-15,192,NICBF,9.24,0.0,9.24,9.24,9.24,800,7392.0
2026-07-15,193,NICD83/84,1052.0,0.0,1057.0,1052.0,1057.0,208100,218961700.0
2026-07-15,194,NICD88,1133.0,0.0,1133.0,1133.0,1133.0,20010,22671330.0
2026-07-15,195,NICFC,9.49,0.0,9.49,9.17,9.17,17270,162646.3
2026-07-15,196,NICGF2,9.43,0.0,9.47,9.1,9.1,605,5670.15
2026-07-15,197,NICL,509.0,0.0,515.0,505.6,515.0,9816,4994395.9
2026-07-15,198,NICLBSL,544.0,0.0,552.0,537.0,552.0,1272,695141.3
2026-07-15,199,NICSF,9.0,0.0,9.07,8.91,9.07,1600,14452.0
2026-07-15,200,NIFRA,245.0,0.0,248.9,244.1,248.9,32021,7881517.2
2026-07-15,201,NIFRAGED,1043.3,0.0,1043.3,1041.1,1041.1,75,78192.5
2026-07-15,202,NIFRAUR85/86,1065.0,0.0,1065.0,1065.0,1065.0,25,26625.0
2026-07-15,203,NIL,609.0,0.0,625.0,600.1,600.1,1697,1043198.1
2026-07-15,204,NIMB,191.0,0.0,193.0,189.3,193.0,109105,20819299.6
2026-07-15,205,NIMBPO,143.0,0.0,143.0,143.0,143.0,5043,721149.0
2026-07-15,206,NLG,574.5,0.0,583.0,570.0,575.0,4425,2558242.4
2026-07-15,207,NLIC,743.9,0.0,759.9,739.0,740.1,43876,32644064.3
2026-07-15,208,NLICL,580.0,0.0,580.0,570.0,579.0,8530,4910449.7
2026-07-15,209,NMB,236.6,0.0,239.8,235.3,237.0,115664,27455144.6
2026-07-15,210,NMBD87/88,1249.0,0.0,1240.0,1208.0,1208.0,40,49175.0
2026-07-15,211,NMBD89/90,1424.0,0.0,1424.0,1304.0,1304.0,75,105051.0
2026-07-15,212,NMBHF2,9.4,0.0,9.55,9.4,9.5,1800,17090.0
2026-07-15,213,NMBMF,595.3,0.0,610.0,582.0,582.0,808,483340.0
2026-07-15,214,NMFBS,1107.0,0.0,1153.0,1101.1,1145.0,1724,1910490.1
2026-07-15,215,NMFBSP,610.0,0.0,610.0,610.0,610.0,3400,2074000.0
2026-07-15,216,NMIC,899.0,0.0,910.0,872.0,872.0,1427,1278950.0
2026-07-15,217,NMLBBL,527.0,0.0,535.0,526.1,533.0,935,494750.0
2026-07-15,218,NRIC,925.0,0.0,965.0,920.1,965.0,36726,34464916.7
2026-07-15,219,NRM,301.0,0.0,311.0,296.0,296.0,12001,3648999.1
2026-07-15,220,NRN,1356.0,0.0,1372.0,1300.0,1300.0,41928,56926139.8
2026-07-15,221,NSIF2,10.4,0.0,10.41,10.21,10.21,27040,280177.0
2026-07-15,222,NSY,9.61,0.0,9.61,9.14,9.2,26340,248666.0
2026-07-15,223,NTC,853.0,0.0,859.9,848.0,859.9,6065,5177440.5
2026-07-15,224,NUBL,600.1,0.0,604.0,590.0,596.0,7036,4182347.0
2026-07-15,225,NWCL,705.0,0.0,724.9,700.0,724.9,2274,1605522.5
2026-07-15,226,NYADI,367.0,0.0,370.0,356.0,356.0,8066,2946316.8
2026-07-15,227,OHL,683.4,0.0,683.4,672.1,676.0,590,397793.0
2026-07-15,228,OMPL,888.0,0.0,902.0,878.1,878.1,5908,5259770.1
2026-07-15,229,PBD84,1110.0,0.0,1110.0,1110.0,1110.0,20,22200.0
2026-07-15,230,PBLD84,1147.9,0.0,1147.9,1147.9,1147.9,10,11479.0
2026-07-15,231,PBLD86,1328.0,0.0,1305.0,1289.0,1289.0,21,27528.0
2026-07-15,232,PCBL,232.0,0.0,235.0,230.4,231.0,25011,5789852.6
2026-07-15,233,PCBLP,105.0,0.0,105.0,105.0,105.0,12603,1323315.0
2026-07-15,234,PCIL,594.0,0.0,599.0,573.0,580.0,18338,10839499.1
2026-07-15,235,PHCL,292.1,0.0,296.0,289.0,290.0,27475,8046509.0
2026-07-15,236,PMHPL,315.0,0.0,315.0,310.1,310.1,3240,1009658.1
2026-07-15,237,PMLI,441.0,0.0,453.0,424.2,424.2,2198,968508.8
2026-07-15,238,PMLIP,255.0,0.0,255.0,255.0,255.0,20349,5188995.0
2026-07-15,239,PPCL,334.0,0.0,341.2,326.9,334.7,2437,811232.0
2026-07-15,240,PPL,323.1,0.0,328.0,306.0,306.0,18740,6056746.1
2026-07-15,241,PRIN,676.1,0.0,689.0,675.0,680.0,5128,3477450.4
2026-07-15,242,PROFL,430.0,0.0,433.5,425.0,426.0,10047,4325721.7
2026-07-15,243,PRSF,12.37,0.0,12.7,12.32,12.61,103850,1289379.7
2026-07-15,244,PRVU,189.5,0.0,190.9,188.0,188.0,70069,13284279.5
2026-07-15,245,PSF,11.7,0.0,11.84,11.5,11.51,16630,194264.5
2026-07-15,246,PURE,759.0,0.0,760.0,732.2,732.2,3238,2417382.2
2026-07-15,247,RADHI,708.0,0.0,759.3,695.0,695.0,53843,39440630.1
2026-07-15,248,RAWA,415.0,0.0,422.3,404.0,404.0,17890,7422406.4
2026-07-15,249,RBBD2088,1070.0,0.0,1128.9,1055.0,1065.0,312949,332043883.4
2026-07-15,250,RBBF40,9.25,0.0,9.3,9.03,9.3,38301,355287.8
2026-07-15,251,RBCL,14699.0,0.0,14699.0,14699.0,14699.0,10,146990.0
2026-07-15,252,RBCLPO,11690.0,0.0,11690.0,11050.0,11380.0,240,2680696.0
2026-07-15,253,RFPL,328.0,0.0,330.0,320.1,330.0,13611,4401780.1
2026-07-15,254,RHGCL,251.0,0.0,260.0,250.0,256.0,9624,2425806.6
2026-07-15,255,RHPL,255.0,0.0,260.0,253.1,253.1,8784,2248458.1
2026-07-15,256,RIDI,322.0,0.0,326.5,301.0,301.0,174573,56564140.2
2026-07-15,257,RLEL,743.8,0.0,752.9,725.0,733.0,8733,6476695.0
2026-07-15,258,RLFL,454.9,0.0,460.0,440.0,440.0,25070,11422509.9
2026-07-15,259,RMF1,9.9,0.0,9.9,9.66,9.66,575,5581.0
2026-07-15,260,RMF2,9.93,0.0,9.93,9.64,9.64,214700,2130942.0
2026-07-15,261,RNLI,441.8,0.0,444.7,437.0,440.0,5624,2479541.1
2026-07-15,262,RSDC,645.9,0.0,649.0,630.0,638.0,560,355885.7
2026-07-15,263,RSML,3000.0,0.0,3070.0,2981.0,2981.0,27505,82706234.5
2026-07-15,264,RSY,10.01,0.0,10.04,9.74,9.74,2105,21020.2
2026-07-15,265,RURU,603.0,0.0,623.0,603.0,623.0,3491,2124574.8
2026-07-15,266,SABBL,840.0,0.0,879.9,835.0,866.0,7655,6469052.0
2026-07-15,267,SADBL,400.0,0.0,405.0,397.0,397.0,6211,2484079.7
2026-07-15,268,SAGAR,1620.0,0.0,1630.0,1505.0,1505.0,21862,34784212.0
2026-07-15,269,SAGF,10.3,0.0,10.3,10.0,10.0,5790,58115.5
2026-07-15,270,SAHAS,638.3,0.0,648.0,638.0,648.0,65747,42094474.5
2026-07-15,271,SAIL,851.0,0.0,860.0,833.0,833.0,16305,13885805.7
2026-07-15,272,SALICO,592.9,0.0,597.0,580.0,580.0,1290,755491.0
2026-07-15,273,SAND2085,1245.0,0.0,1225.0,1170.0,1170.0,472,570346.5
2026-07-15,274,SANIMA,350.5,0.0,351.8,348.0,348.0,43142,15079635.5
2026-07-15,275,SANVI,569.0,0.0,590.0,552.0,552.0,3637,2080644.5
2026-07-15,276,SAPDBL,733.0,0.0,741.0,708.0,708.0,8980,6549365.6
2026-07-15,277,SARBTM,774.9,0.0,784.0,770.0,775.0,13769,10656542.3
2026-07-15,278,SBCF,9.65,0.0,9.73,9.65,9.65,92960,897135.8
2026-07-15,279,SBI,387.0,0.0,393.0,385.0,390.0,20827,8101128.2
2026-07-15,280,SBID2090,1100.0,0.0,1100.0,1100.0,1100.0,1500,1650000.0
2026-07-15,281,SBID83,1088.4,0.0,1088.4,1088.4,1088.4,26,28298.4
2026-07-15,282,SBL,387.9,0.0,389.0,382.0,386.0,400291,153410431.1
2026-07-15,283,SBLD83,1070.0,0.0,1070.0,1054.0,1070.0,22526,23748164.0
2026-07-15,284,SBLD84,1110.0,0.0,1079.0,1079.0,1079.0,1,1110.0
2026-07-15,285,SCB,643.5,0.0,649.0,636.0,649.0,7822,4993735.6
2026-07-15,286,SEF,9.96,0.0,10.07,9.95,10.0,34060,339969.4
2026-07-15,287,SFEF,10.0,0.0,10.0,10.0,10.0,700,7000.0
2026-07-15,288,SFMF,10.18,0.0,10.3,10.1,10.1,5700,57705.0
2026-07-15,289,SGHC,334.0,0.0,337.0,320.3,320.3,14648,4839674.6
2026-07-15,290,SGHL,470.0,0.0,486.0,456.6,460.0,53760,25334842.0
2026-07-15,291,SGIC,473.8,0.0,473.8,455.0,457.1,14485,6648628.8
2026-07-15,292,SHEL,298.9,0.0,300.0,293.0,293.0,185382,54489412.0
2026-07-15,293,SHINE,397.5,0.0,402.3,397.0,397.5,14499,5777047.2
2026-07-15,294,SHINED,1145.0,0.0,1145.0,1138.0,1138.0,185,211630.0
2026-07-15,295,SHIVM,620.8,0.0,630.0,618.2,630.0,87046,54063975.8
2026-07-15,296,SHL,487.0,0.0,496.0,487.0,496.0,21524,10521638.0
2026-07-15,297,SHLB,1436.0,0.0,1479.9,1410.0,1445.0,200,288399.0
2026-07-15,298,SHPC,489.0,0.0,495.0,486.2,495.0,21804,10705558.9
2026-07-15,299,SICL,610.0,0.0,614.7,608.1,608.6,10214,6243005.2
2026-07-15,300,SIFC,510.0,0.0,520.0,510.0,520.0,5368,2752773.3
2026-07-15,301,SIGS2,10.1,0.0,10.2,10.1,10.2,1500,15220.0
2026-07-15,302,SIGS3,10.5,0.0,10.5,10.5,10.5,100,1050.0
2026-07-15,303,SIKLES,552.0,0.0,560.0,547.2,559.0,3028,1680087.8
2026-07-15,304,SINDU,680.0,0.0,694.0,666.0,670.1,4847,3301986.2
2026-07-15,305,SIPD,565.0,0.0,597.0,553.1,597.0,6589,3721538.0
2026-07-15,306,SJCL,269.0,0.0,270.9,264.0,264.0,12158,3272010.8
2026-07-15,307,SJLIC,410.0,0.0,414.3,408.0,410.0,4925,2018565.5
2026-07-15,308,SKBBL,745.0,0.0,756.0,745.0,755.0,15390,11549827.9
2026-07-15,309,SKHEL,889.0,0.0,900.0,866.3,898.5,3328,2927401.4
2026-07-15,310,SKHL,820.0,0.0,847.3,802.1,847.3,9333,7637452.6
2026-07-15,311,SLBBL,794.5,0.0,799.0,770.1,786.0,7943,6201958.1
2026-07-15,312,SLBSL,1103.0,0.0,1133.0,1100.0,1110.0,3478,3882010.5
2026-07-15,313,SLCF,10.0,0.0,10.06,10.0,10.0,147419,1474910.1
2026-07-15,314,SMATA,726.2,0.0,743.9,716.1,716.1,1380,1008085.6
2026-07-15,315,SMB,1794.0,0.0,1837.8,1782.7,1837.7,1191,2139929.9
2026-07-15,316,SMFBS,1520.0,0.0,1549.0,1484.0,1529.0,538,819581.0
2026-07-15,317,SMH,502.0,0.0,510.0,490.2,490.5,7303,3677556.8
2026-07-15,318,SMHL,472.9,0.0,474.9,465.0,474.9,15425,7251637.5
2026-07-15,319,SMJC,440.0,0.0,440.0,425.0,425.0,7898,3421456.0
