Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-22,89,HDHPC,216.3,0.0,220.0,215.3,220.0,127934,27735288.5
2026-06-22,90,HDL,1150.5,0.0,1156.0,1150.1,1153.0,16820,19372969.6
2026-06-22,91,HEI,551.0,0.0,565.0,545.8,565.0,7666,4207925.5
2026-06-22,92,HEIP,325.0,0.0,325.0,316.0,316.0,500,162410.0
2026-06-22,93,HFIN,815.0,0.0,835.0,805.0,815.3,25638,20906148.8
2026-06-22,94,HHL,357.0,0.0,361.5,350.1,354.0,31471,11159103.0
2026-06-22,95,HIDCL,260.0,0.0,262.2,259.0,262.0,27460,7145709.1
2026-06-22,96,HIDCLP,195.0,0.0,197.0,194.5,196.1,58645,11470269.4
2026-06-22,97,HIMSTAR,818.3,0.0,840.0,818.0,840.0,2189,1802911.6
2026-06-22,98,HLBSL,894.5,0.0,895.0,870.0,895.0,224,197413.8
2026-06-22,99,HLI,335.0,0.0,340.7,319.2,319.2,14024,4710008.4
2026-06-22,100,HLICF,8.73,0.0,8.96,8.7,8.7,2700,23827.0
2026-06-22,101,HPPL,369.0,0.0,370.0,365.0,370.0,19508,7154727.4
2026-06-22,102,HRL,622.0,0.0,661.0,621.1,661.0,63187,39462911.5
2026-06-22,103,HURJA,243.0,0.0,246.0,242.0,243.3,23429,5698886.7
2026-06-22,104,ICFC,621.5,0.0,628.0,620.0,622.1,9895,6176522.99
2026-06-22,105,ICFCD88,1121.0,0.0,1140.0,1121.0,1140.0,40,45125.0
2026-06-22,106,ICFCD89,1098.1,0.0,1105.0,1097.0,1100.0,680,748542.5
2026-06-22,107,IGI,443.0,0.0,452.9,442.2,452.9,14563,6467113.4
2026-06-22,108,IHL,389.0,0.0,392.0,387.0,392.0,8069,3144529.3
2026-06-22,109,ILBS,919.8,0.0,919.8,900.0,900.0,1898,1727338.0
2026-06-22,110,ILI,430.0,0.0,434.0,430.0,430.0,9432,4058239.5
2026-06-22,111,JBBL,345.0,0.0,349.0,343.2,346.0,20468,7081843.7
2026-06-22,112,JBLB,1271.0,0.0,1285.0,1265.0,1266.3,3762,4781695.6
2026-06-22,113,JFL,409.7,0.0,415.0,405.0,405.1,6532,2671272.5
2026-06-22,114,JHAPA,1305.0,0.0,1328.9,1295.1,1300.0,22415,29185266.3
2026-06-22,115,JOSHI,272.9,0.0,280.0,270.1,280.0,18451,5034629.4
2026-06-22,116,JSLBB,1050.1,0.0,1099.0,1041.1,1055.0,308,328264.8
2026-06-22,117,KBL,211.3,0.0,212.9,210.0,212.0,92720,19633332.3
2026-06-22,118,KBLD89,1240.0,0.0,1240.0,1240.0,1240.0,25,31000.0
2026-06-22,119,KBLD90,1223.0,0.0,1223.0,1223.0,1223.0,50,61150.0
2026-06-22,120,KBSH,1460.0,0.0,1465.0,1455.1,1460.5,132,192532.0
2026-06-22,121,KDBY,11.0,0.0,11.18,10.92,10.92,100590,1105193.5
2026-06-22,122,KDL,820.0,0.0,830.5,809.0,810.1,2555,2077529.8
2026-06-22,123,KEF,10.51,0.0,10.75,10.46,10.71,17500,184033.0
2026-06-22,124,KHPL,985.7,0.0,1014.0,968.2,986.2,22983,22697385.3
2026-06-22,125,KKHC,250.0,0.0,256.0,249.0,252.0,22518,5640444.9
2026-06-22,126,KMCDB,844.9,0.0,854.0,789.0,789.0,2288,1915492.0
2026-06-22,127,KPCL,486.0,0.0,490.0,480.0,485.0,10166,4911449.6
2026-06-22,128,KSBBL,482.4,0.0,488.9,480.4,481.0,4101,1980020.6
2026-06-22,129,KSBBLD87,1114.0,0.0,1114.0,1114.0,1114.0,50,55700.0
2026-06-22,130,KSY,9.91,0.0,9.91,9.82,9.82,1300,12817.0
2026-06-22,131,LBBL,485.5,0.0,497.9,485.0,489.9,18701,9139915.2
2026-06-22,132,LEC,218.0,0.0,221.0,216.0,221.0,48824,10666523.8
2026-06-22,133,LICN,805.1,0.0,820.0,805.1,810.0,5140,4149006.1
2026-06-22,134,LLBS,955.0,0.0,959.9,932.0,950.0,1120,1060726.3
2026-06-22,135,LSL,219.0,0.0,220.0,216.6,220.0,37030,8081465.5
2026-06-22,136,LUK,10.2,0.0,10.2,10.01,10.01,2600,26325.0
2026-06-22,137,LVF2,9.81,0.0,10.09,9.75,9.81,1310,12943.0
2026-06-22,138,MABEL,698.0,0.0,711.9,696.1,704.0,5897,4122883.3
2026-06-22,139,MAKAR,490.0,0.0,517.0,483.5,502.0,2960,1440765.6
2026-06-22,140,MANDU,827.0,0.0,871.3,821.0,871.3,1429,1191140.2
2026-06-22,141,MATRI,882.7,0.0,882.7,855.0,875.0,302,261217.0
2026-06-22,142,MBJC,282.0,0.0,284.0,280.6,280.6,14135,3975617.2
2026-06-22,143,MBL,247.0,0.0,251.0,246.0,248.0,54486,13460502.1
2026-06-22,144,MBLEF,9.95,0.0,10.1,9.95,10.0,28700,289520.0
2026-06-22,145,MCHL,310.7,0.0,317.0,310.1,317.0,13624,4253896.7
2026-06-22,146,MDB,602.0,0.0,614.9,598.4,600.0,9993,6061562.7
2026-06-22,147,MEHL,359.0,0.0,359.0,349.1,349.1,1387,492051.3
2026-06-22,148,MEL,232.7,0.0,236.7,230.0,230.1,1141,266040.7
2026-06-22,149,MEN,589.7,0.0,592.9,586.0,587.0,34148,20113777.0
2026-06-22,150,MERO,724.0,0.0,725.0,710.0,710.0,2121,1525559.6
2026-06-22,151,MFIL,813.7,0.0,887.0,740.0,740.0,103834,82488534.3
2026-06-22,152,MHCL,344.0,0.0,345.0,338.0,343.0,2788,951144.5
2026-06-22,153,MHL,494.5,0.0,502.7,492.2,492.2,886,436760.4
2026-06-22,154,MHNL,257.0,0.0,263.9,255.0,258.0,7557,1966266.6
2026-06-22,155,MKCL,1151.0,0.0,1207.5,1149.0,1207.5,1125,1300759.2
2026-06-22,156,MKHC,314.9,0.0,320.0,314.0,316.0,6603,2078991.1
2026-06-22,157,MKHL,503.0,0.0,508.0,500.0,508.0,4168,2092774.6
2026-06-22,158,MKJC,481.5,0.0,489.2,460.4,460.4,1780,857752.5
2026-06-22,159,MLBBL,1179.0,0.0,1195.0,1160.0,1160.0,836,988503.6
2026-06-22,160,MLBL,358.0,0.0,361.1,357.4,361.1,37025,13287852.9
2026-06-22,161,MLBS,1232.9,0.0,1235.0,1201.1,1235.0,455,557784.0
2026-06-22,162,MLBSL,1794.0,0.0,1794.0,1741.2,1745.0,583,1018431.6
2026-06-22,163,MMF1,9.58,0.0,9.73,8.89,9.73,63550,592338.0
2026-06-22,164,MMKJL,499.9,0.0,499.9,485.1,495.0,1545,758373.5
2026-06-22,165,MNBBL,370.0,0.0,372.4,369.7,371.5,20128,7461920.3
2026-06-22,166,MND84/85,1072.6,0.0,1073.0,1072.6,1073.0,50,53640.0
2026-06-22,167,MNMF1,9.86,0.0,9.86,9.78,9.78,9100,89577.0
2026-06-22,168,MPFL,610.0,0.0,625.0,600.0,600.0,8788,5383329.0
2026-06-22,169,MSHL,677.9,0.0,678.0,660.0,660.1,663,439243.5
2026-06-22,170,MSLB,1268.0,0.0,1289.0,1215.0,1215.0,3774,4759692.3
2026-06-22,171,NABBC,805.0,0.0,828.0,805.0,825.0,3770,3061233.7
2026-06-22,172,NABIL,531.0,0.0,535.0,527.0,535.0,34257,18191182.7
2026-06-22,173,NABILD2089,1092.0,0.0,1147.9,1092.0,1147.9,13615,15278780.4
2026-06-22,174,NABILD87,1125.0,0.0,1125.0,1125.0,1125.0,25,28125.0
2026-06-22,175,NADEP,747.6,0.0,765.0,736.0,736.0,473,355897.9
2026-06-22,176,NBBD2085,1170.0,0.0,1170.0,1170.0,1170.0,247164,289181880.0
2026-06-22,177,NBF2,9.91,0.0,10.2,9.91,10.0,1200,12010.0
2026-06-22,178,NBF3,9.9,0.0,10.0,9.5,10.0,102090,1006186.9
2026-06-22,179,NBL,266.3,0.0,269.0,265.3,266.0,101867,27160857.5
2026-06-22,180,NBLD87,1100.0,0.0,1135.0,1095.0,1132.0,371,411795.0
2026-06-22,181,NCCD86,1180.0,0.0,1270.4,1180.0,1210.0,102,126871.7
2026-06-22,182,NESDO,1575.0,0.0,1575.9,1525.0,1525.0,4910,7618160.1
2026-06-22,183,NFS,607.0,0.0,620.0,604.0,620.0,4529,2750484.8
2026-06-22,184,NGPL,423.0,0.0,429.0,422.5,429.0,104124,44139591.7
2026-06-22,185,NHDL,640.0,0.0,642.0,632.1,635.0,2430,1547815.5
2026-06-22,186,NHPC,279.3,0.0,284.0,278.4,284.0,195439,54829638.1
2026-06-22,187,NIBD84,1065.0,0.0,1065.0,1060.0,1060.0,50,53125.0
2026-06-22,188,NIBLGF,9.35,0.0,9.36,9.35,9.36,300,2806.0
2026-06-22,189,NIBLSTF,8.95,0.0,9.42,8.85,9.39,1200,11034.0
2026-06-22,190,NIBSF2,9.52,0.0,9.52,9.0,9.0,3823,35564.96
2026-06-22,191,NICA,334.9,0.0,338.0,333.1,337.8,42306,14159334.9
2026-06-22,192,NICAD2091,1052.4,0.0,1052.4,1052.4,1052.4,25,26310.0
2026-06-22,193,NICBF,9.18,0.0,9.69,9.18,9.69,3600,34323.0
2026-06-22,194,NICFC,9.33,0.0,9.4,9.2,9.21,2750,25479.0
2026-06-22,195,NICGF2,9.5,0.0,9.5,9.27,9.27,1700,15949.0
2026-06-22,196,NICL,535.1,0.0,540.0,534.0,540.0,13638,7316587.5
2026-06-22,197,NICLBSL,573.1,0.0,575.0,565.0,565.0,3964,2261254.3
2026-06-22,198,NICSF,9.28,0.0,9.28,9.23,9.23,6610,61143.8
2026-06-22,199,NIFRA,255.1,0.0,259.0,255.1,258.0,48315,12379554.4
2026-06-22,200,NIL,632.0,0.0,639.6,621.0,625.0,1200,757134.5
2026-06-22,201,NIMB,195.0,0.0,205.4,194.0,205.4,58568,11405393.7
2026-06-22,202,NIMBPO,147.0,0.0,151.0,147.0,148.4,2978,447013.0
2026-06-22,203,NLG,619.9,0.0,620.0,605.0,610.0,5653,3456242.1
2026-06-22,204,NLIC,758.0,0.0,774.0,754.0,774.0,16370,12386138.1
2026-06-22,205,NLICL,580.0,0.0,586.0,580.0,583.0,16773,9759754.3
2026-06-22,206,NMB,241.8,0.0,246.4,240.0,246.4,15677,3772172.6
2026-06-22,207,NMB50,10.45,0.0,10.45,10.4,10.4,3420,35618.0
2026-06-22,208,NMBD2085,1135.0,0.0,1140.0,1135.0,1140.0,90,102525.0
2026-06-22,209,NMBD89/90,1225.0,0.0,1226.0,1225.0,1226.0,25,30640.0
2026-06-22,210,NMBHF2,9.61,0.0,9.8,9.52,9.6,66330,637807.5
2026-06-22,211,NMBMF,642.0,0.0,644.0,609.9,609.9,383,245515.0
2026-06-22,212,NMFBS,1128.0,0.0,1139.5,1115.0,1117.0,4591,5181637.7
2026-06-22,213,NMIC,1005.0,0.0,1020.1,1005.0,1017.0,2519,2544890.1
2026-06-22,214,NMLBBL,576.0,0.0,577.0,573.1,575.0,1445,830960.1
2026-06-22,215,NRIC,969.0,0.0,990.0,962.0,980.0,25264,24543868.7
2026-06-22,216,NRM,332.0,0.0,340.0,332.0,335.0,11855,3984002.1
2026-06-22,217,NRN,1469.9,0.0,1475.0,1400.0,1400.0,210431,305132892.2
2026-06-22,218,NSIF2,10.55,0.0,10.91,10.55,10.6,17200,182198.0
2026-06-22,219,NSY,9.66,0.0,9.66,9.31,9.38,4600,43368.8
2026-06-22,220,NTC,848.7,0.0,891.4,840.0,891.4,7815,6609644.4
2026-06-22,221,NUBL,640.0,0.0,656.0,640.0,640.0,3398,2187181.8
2026-06-22,222,NWCL,770.0,0.0,776.0,731.8,731.8,900,687588.0
2026-06-22,223,NYADI,389.0,0.0,395.0,375.3,375.3,4891,1906041.5
2026-06-22,224,OHL,700.0,0.0,700.0,689.0,689.0,832,575621.0
2026-06-22,225,OMPL,1119.0,0.0,1129.9,1100.1,1115.0,4232,4705723.6
2026-06-22,226,PBD84,1080.0,0.0,1080.0,1080.0,1080.0,30,32400.0
2026-06-22,227,PBD88,1215.0,0.0,1240.0,1215.0,1240.0,125,154375.0
2026-06-22,228,PCBL,235.5,0.0,240.0,234.1,240.0,39949,9383424.9
2026-06-22,229,PCIL,725.0,0.0,740.5,700.0,700.0,43974,31846539.4
2026-06-22,230,PFL,373.0,0.0,376.9,366.0,366.0,2903,1077777.6
2026-06-22,231,PHCL,310.0,0.0,311.9,305.2,309.0,75139,23138040.7
2026-06-22,232,PMHPL,333.0,0.0,340.0,330.3,331.1,5519,1831872.7
2026-06-22,233,PMLI,469.9,0.0,487.0,460.0,460.0,3185,1496224.9
2026-06-22,234,PPCL,372.7,0.0,384.3,363.0,384.3,15565,5696314.2
2026-06-22,235,PPL,350.0,0.0,350.0,330.6,330.6,15511,5345266.8
2026-06-22,236,PRIN,707.0,0.0,708.0,700.0,708.0,5609,3940293.1
2026-06-22,237,PROFL,455.9,0.0,463.0,445.0,463.0,5490,2489871.2
2026-06-22,238,PRSF,12.61,0.0,12.78,12.53,12.53,87778,1110711.5
2026-06-22,239,PRVU,193.9,0.0,197.0,193.5,193.7,47020,9119117.11
2026-06-22,240,PSF,11.99,0.0,12.21,11.5,11.84,4150,49782.0
2026-06-22,241,PURE,892.0,0.0,930.0,890.6,910.0,3004,2723235.0
2026-06-22,242,RADHI,745.0,0.0,750.0,737.1,745.0,33028,24436285.9
2026-06-22,243,RAWA,482.8,0.0,491.7,480.0,486.0,25551,12296967.4
2026-06-22,244,RBBD2088,1061.5,0.0,1061.5,1061.5,1061.5,100,106150.0
2026-06-22,245,RBBF40,9.34,0.0,9.5,9.31,9.5,1100,10415.0
2026-06-22,246,RBCL,14490.0,0.0,14699.0,14490.0,14500.0,70,1016900.0
2026-06-22,247,RBCLPO,11365.0,0.0,11500.0,11340.0,11500.0,130,1483251.0
2026-06-22,248,RFPL,355.9,0.0,362.0,355.0,362.0,15302,5443402.3
2026-06-22,249,RHGCL,274.2,0.0,280.0,271.0,278.5,25900,7096457.5
2026-06-22,250,RHPL,265.0,0.0,269.0,264.0,268.1,23810,6320274.1
2026-06-22,251,RIDI,344.0,0.0,360.1,342.0,360.1,200895,69154481.0
2026-06-22,252,RLEL,923.6,0.0,930.0,910.0,910.0,8263,7588232.3
2026-06-22,253,RLFL,480.0,0.0,496.0,470.0,470.0,43187,21134311.7
2026-06-22,254,RMF1,10.05,0.0,10.05,9.32,9.32,16910,168443.65
2026-06-22,255,RMF2,10.0,0.0,10.2,10.0,10.2,300,3040.0
2026-06-22,256,RNLI,459.0,0.0,464.0,456.2,456.3,10002,4569198.8
2026-06-22,257,RSDC,665.0,0.0,676.6,656.0,660.0,5137,3393209.3
2026-06-22,258,RSML,3291.0,0.0,3448.3,3250.0,3250.0,38904,128475749.3
2026-06-22,259,RSY,10.2,0.0,10.2,10.1,10.2,5200,52699.0
2026-06-22,260,RURU,646.0,0.0,649.8,645.0,645.0,8203,5311153.7
2026-06-22,261,SABBL,1030.0,0.0,1035.0,1010.0,1030.0,8666,8881319.3
2026-06-22,262,SADBL,407.4,0.0,413.0,405.0,408.0,4561,1859820.2
2026-06-22,263,SAGAR,1650.0,0.0,1682.9,1648.0,1650.0,5887,9740313.9
2026-06-22,264,SAGF,10.2,0.0,10.6,9.99,10.3,6500,68689.0
2026-06-22,265,SAHAS,661.1,0.0,695.7,660.5,695.7,114497,75952532.6
2026-06-22,266,SAIL,1029.9,0.0,1050.0,1000.0,1000.0,20799,21234849.7
2026-06-22,267,SALICO,615.0,0.0,620.0,609.0,609.0,3581,2191160.2
2026-06-22,268,SANIMA,358.0,0.0,365.0,356.0,365.0,51905,18556553.9
2026-06-22,269,SANVI,676.5,0.0,685.0,675.2,675.2,14032,9528153.2
2026-06-22,270,SAPDBL,879.9,0.0,895.3,800.0,810.0,45910,38388820.7
2026-06-22,271,SARBTM,835.0,0.0,839.0,820.0,820.1,9509,7906761.7
2026-06-22,272,SBCF,9.6,0.0,9.99,9.5,9.5,13500,130872.0
2026-06-22,273,SBI,393.0,0.0,400.0,391.5,400.0,12975,5094638.1
2026-06-22,274,SBID83,1061.5,0.0,1061.5,1061.5,1061.5,50,53075.0
2026-06-22,275,SBID89,1138.2,0.0,1138.2,1138.2,1138.2,20,22764.0
2026-06-22,276,SBL,393.5,0.0,400.0,391.5,400.0,33718,13253353.5
2026-06-22,277,SCB,646.2,0.0,655.0,645.2,655.0,3446,2229708.4
2026-06-22,278,SDBD87,1120.0,0.0,1120.0,1111.3,1111.3,110,122573.0
2026-06-22,279,SEF,10.3,0.0,10.52,10.16,10.52,23898,246439.36
2026-06-22,280,SFCL,375.0,0.0,377.0,370.0,372.1,7145,2662907.5
2026-06-22,281,SFEF,10.08,0.0,10.08,10.08,10.08,500,5040.0
2026-06-22,282,SFMF,10.7,0.0,10.7,10.7,10.7,570,6099.0
2026-06-22,283,SGHC,353.2,0.0,361.0,351.0,357.0,4292,1517691.2
2026-06-22,284,SGIC,480.5,0.0,485.0,475.3,484.9,9600,4599978.0
2026-06-22,285,SHEL,306.0,0.0,309.5,304.1,306.0,72269,22091680.5
2026-06-22,286,SHINE,408.2,0.0,409.9,406.0,409.9,16065,6532036.9
2026-06-22,287,SHIVM,645.9,0.0,650.0,643.4,645.1,61465,39733489.4
2026-06-22,288,SHL,493.0,0.0,495.0,488.0,494.0,29833,14668977.5
2026-06-22,289,SHLB,1478.9,0.0,1482.9,1462.2,1462.2,286,421015.5
2026-06-22,290,SHPC,504.5,0.0,508.0,503.6,504.0,7962,4016387.6
2026-06-22,291,SICL,624.2,0.0,631.0,624.1,624.8,4751,2978413.8
2026-06-22,292,SIFC,565.0,0.0,570.0,551.1,551.1,20172,11388547.4
2026-06-22,293,SIGS2,10.5,0.0,10.5,10.5,10.5,2000,21000.0
2026-06-22,294,SIGS3,10.53,0.0,10.6,10.5,10.5,800,8423.0
2026-06-22,295,SIKLES,576.8,0.0,579.0,572.0,574.0,2931,1683237.9
2026-06-22,296,SINDU,720.1,0.0,740.0,720.1,720.2,5705,4130067.6
2026-06-22,297,SIPD,716.2,0.0,735.2,691.6,691.6,15332,11068062.0
2026-06-22,298,SJCL,285.0,0.0,290.0,281.4,290.0,10344,2926796.5
2026-06-22,299,SJLIC,425.0,0.0,426.0,422.5,425.5,8199,3480784.9
2026-06-22,300,SKBBL,759.0,0.0,763.8,755.0,761.1,13930,10599906.6
2026-06-22,301,SKHEL,1115.0,0.0,1129.0,1100.0,1113.0,4844,5379811.8
2026-06-22,302,SKHL,958.1,0.0,1002.0,948.0,1002.0,41837,40310954.4
2026-06-22,303,SLBBL,822.3,0.0,825.0,816.0,820.1,4137,3401157.0
2026-06-22,304,SLBSL,1238.0,0.0,1247.9,1218.0,1220.0,1567,1923649.5
2026-06-22,305,SLCF,9.97,0.0,10.3,9.97,10.1,39300,398589.5
2026-06-22,306,SMATA,760.0,0.0,771.9,754.3,760.0,3346,2551742.7
2026-06-22,307,SMB,1886.1,0.0,1990.0,1872.0,1900.0,8420,16332419.4
2026-06-22,308,SMFBS,1559.0,0.0,1565.6,1466.0,1489.0,1172,1808050.7
2026-06-22,309,SMH,570.0,0.0,572.0,566.0,566.0,2240,1271239.3
2026-06-22,310,SMHL,486.0,0.0,495.0,485.1,495.0,14094,6890067.2
2026-06-22,311,SMJC,475.0,0.0,476.5,450.0,452.0,67876,31829622.8
2026-06-22,312,SMPDA,813.9,0.0,833.0,810.2,832.0,1911,1557374.7
2026-06-22,313,SNLI,444.4,0.0,447.8,442.2,443.0,11253,4989480.9
2026-06-22,314,SOHL,649.0,0.0,658.0,630.0,630.0,85505,55322071.3
2026-06-22,315,SONA,426.1,0.0,430.2,408.4,408.4,16617,7100853.6
2026-06-22,316,SOPL,1120.0,0.0,1217.0,990.0,1060.0,354195,374456148.0
2026-06-22,317,SPC,448.0,0.0,459.9,447.5,451.0,7955,3589415.7
2026-06-22,318,SPDL,392.0,0.0,394.0,387.2,389.0,36884,14396328.9
2026-06-22,319,SPHL,590.0,0.0,600.0,570.2,585.0,4809,2843947.2
