Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-07-08,172,NADEP,730.0,0.0,730.0,711.2,720.0,938,670892.9
2026-07-08,173,NBF2,9.81,0.0,10.1,9.81,10.1,19500,193347.17
2026-07-08,174,NBF3,10.0,0.0,10.0,9.7,9.7,14250,142080.0
2026-07-08,175,NBL,265.0,0.0,269.9,257.0,257.0,39787,10542726.0
2026-07-08,176,NBLD85,1096.0,0.0,1096.0,1094.0,1094.0,12369,13556314.0
2026-07-08,177,NBLD87,1085.0,0.0,1085.0,1085.0,1085.0,25,27125.0
2026-07-08,178,NCCD86,1185.0,0.0,1188.0,1125.0,1125.1,373575,436075816.5
2026-07-08,179,NESDO,1518.0,0.0,1518.0,1499.1,1515.0,710,1072721.1
2026-07-08,180,NFS,575.5,0.0,597.6,575.2,581.0,13065,7586627.3
2026-07-08,181,NGPL,405.9,0.0,408.8,402.4,408.0,65121,26392237.1
2026-07-08,182,NHDL,644.6,0.0,644.6,630.0,637.0,1987,1260774.8
2026-07-08,183,NHPC,255.0,0.0,262.9,252.6,260.0,136233,34789217.1
2026-07-08,184,NIBD84,1077.0,0.0,1099.0,1077.0,1077.0,10962,12040568.0
2026-07-08,185,NIBLGF,9.29,0.0,9.57,9.2,9.2,13900,132768.0
2026-07-08,186,NIBLSTF,8.91,0.0,9.34,8.91,9.34,9100,82790.0
2026-07-08,187,NICA,332.0,0.0,336.2,328.1,336.0,55337,18394261.7
2026-07-08,188,NICAD2091,1070.0,0.0,1070.0,1070.0,1070.0,120,128400.0
2026-07-08,189,NICBF,9.6,0.0,9.6,9.6,9.6,7300,70080.0
2026-07-08,190,NICD83/84,1045.0,0.0,1045.0,1044.0,1045.0,1870,1954100.0
2026-07-08,191,NICFC,9.36,0.0,9.36,9.24,9.24,5500,51423.0
2026-07-08,192,NICGF2,9.2,0.0,9.2,9.2,9.2,500,4600.0
2026-07-08,193,NICL,519.9,0.0,525.0,511.2,519.0,23010,11846533.2
2026-07-08,194,NICLBSL,554.0,0.0,564.5,551.3,553.0,3998,2215709.4
2026-07-08,195,NICSF,9.4,0.0,9.45,9.17,9.2,45900,421790.0
2026-07-08,196,NIFRA,247.0,0.0,250.0,246.0,247.0,38174,9424466.9
2026-07-08,197,NIFRAGED,1044.6,0.0,1044.6,1044.6,1044.6,25,26115.0
2026-07-08,198,NIFRAUR85/86,1050.0,0.0,1050.0,1050.0,1050.0,45,47250.0
2026-07-08,199,NIL,616.5,0.0,618.0,610.0,616.8,4219,2588149.1
2026-07-08,200,NIMB,192.6,0.0,195.0,192.0,195.0,58091,11200859.3
2026-07-08,201,NIMBD90,1212.2,0.0,1248.9,1212.2,1248.9,35,43344.5
2026-07-08,202,NIMBPO,145.0,0.0,146.0,141.7,143.5,2191,316430.5
2026-07-08,203,NLG,574.0,0.0,582.0,560.0,581.0,65302,36711720.3
2026-07-08,204,NLIC,739.9,0.0,745.9,735.0,745.5,20922,15496468.3
2026-07-08,205,NLICL,577.0,0.0,578.0,571.0,571.0,7823,4479265.7
2026-07-08,206,NMB,237.0,0.0,239.0,236.1,237.2,15811,3748950.3
2026-07-08,207,NMB50,10.39,0.0,10.4,10.37,10.37,15830,164263.1
2026-07-08,208,NMBD2085,1194.0,0.0,1164.0,1164.0,1164.0,5,5970.0
2026-07-08,209,NMBD87/88,1145.0,0.0,1145.0,1117.0,1117.0,42215,48335895.0
2026-07-08,210,NMBD89/90,1312.0,0.0,1322.2,1312.0,1322.2,18188,23862758.0
2026-07-08,211,NMBHF2,9.79,0.0,9.79,9.53,9.6,3180,30750.2
2026-07-08,212,NMBMF,611.0,0.0,611.0,600.0,601.2,718,432165.1
2026-07-08,213,NMFBS,1110.1,0.0,1129.5,1107.5,1129.5,3268,3635942.5
2026-07-08,214,NMFBSP,610.0,0.0,610.0,610.0,610.0,9258,5647380.0
2026-07-08,215,NMIC,938.0,0.0,943.0,929.0,943.0,3178,2964476.8
2026-07-08,216,NMLBBL,541.0,0.0,545.1,531.1,545.0,8458,4559711.9
2026-07-08,217,NRIC,935.1,0.0,952.0,934.9,945.0,16006,15025834.5
2026-07-08,218,NRM,320.0,0.0,324.0,315.0,320.2,3666,1165735.1
2026-07-08,219,NRN,1395.0,0.0,1424.9,1370.0,1370.0,67400,93363228.3
2026-07-08,220,NSIF2,10.6,0.0,10.6,10.55,10.55,400,4235.0
2026-07-08,221,NSY,9.57,0.0,9.57,9.19,9.19,5400,50484.0
2026-07-08,222,NTC,847.0,0.0,850.0,846.0,850.0,4358,3694214.0
2026-07-08,223,NUBL,615.0,0.0,620.0,600.1,615.0,11164,6753436.0
2026-07-08,224,NWCL,713.4,0.0,730.0,705.1,705.1,2322,1683458.5
2026-07-08,225,NYADI,375.0,0.0,388.4,371.0,371.1,3384,1267761.0
2026-07-08,226,OHL,670.0,0.0,696.9,670.0,696.9,310,208627.0
2026-07-08,227,OMPL,955.0,0.0,1007.0,940.0,1007.0,4020,3866434.7
2026-07-08,228,PBD84,1088.0,0.0,1088.1,1088.0,1088.0,13500,14688050.0
2026-07-08,229,PBD88,1241.0,0.0,1280.0,1218.0,1241.0,9976,12382322.3
2026-07-08,230,PBLD84,1144.0,0.0,1144.0,1125.0,1125.0,5653,6466842.0
2026-07-08,231,PCBL,234.0,0.0,237.0,231.2,237.0,40443,9404165.0
2026-07-08,232,PCIL,623.0,0.0,645.0,615.1,640.0,23862,14907187.2
2026-07-08,233,PFL,364.0,0.0,365.0,358.0,364.0,6597,2377756.5
2026-07-08,234,PHCL,293.0,0.0,300.0,293.0,300.0,52473,15525764.9
2026-07-08,235,PMHPL,316.1,0.0,320.0,316.0,320.0,1667,528519.1
2026-07-08,236,PMLI,445.0,0.0,454.0,440.5,454.0,2180,967078.5
2026-07-08,237,PPCL,333.0,0.0,338.5,330.0,333.0,12285,4068041.1
2026-07-08,238,PPL,329.7,0.0,335.0,320.1,320.1,5108,1684947.3
2026-07-08,239,PRIN,685.0,0.0,692.0,675.2,692.0,6422,4369194.5
2026-07-08,240,PROFL,440.0,0.0,440.0,433.1,433.1,3509,1533896.8
2026-07-08,241,PRSF,12.59,0.0,12.65,12.24,12.65,163123,2016851.57
2026-07-08,242,PRVU,190.2,0.0,194.5,190.0,193.7,79604,15228054.3
2026-07-08,243,PSF,11.95,0.0,11.95,11.42,11.42,18100,211222.0
2026-07-08,244,PURE,770.2,0.0,802.0,770.2,800.0,7384,5787147.7
2026-07-08,245,RADHI,703.0,0.0,720.0,698.1,720.0,29386,20637227.3
2026-07-08,246,RAWA,427.0,0.0,435.4,421.0,431.0,16193,6918214.0
2026-07-08,247,RBBD2088,1061.0,0.0,1083.0,1062.0,1083.0,131,141238.0
2026-07-08,248,RBBD83,1042.0,0.0,1042.0,1038.1,1038.1,36571,37970820.0
2026-07-08,249,RBBF40,9.83,0.0,10.36,9.5,10.05,10481,103171.38
2026-07-08,250,RBCL,14210.0,0.0,14490.0,14210.0,14480.0,240,3434210.0
2026-07-08,251,RBCLPO,11444.0,0.0,11444.0,11140.0,11140.0,45,504340.0
2026-07-08,252,RFPL,337.0,0.0,345.0,332.3,345.0,19620,6602069.9
2026-07-08,253,RHGCL,262.0,0.0,272.0,260.2,261.1,17038,4482628.4
2026-07-08,254,RHPL,261.1,0.0,264.0,260.1,260.1,13970,3653377.3
2026-07-08,255,RIDI,324.0,0.0,342.0,322.5,342.0,145830,47512184.9
2026-07-08,256,RLEL,809.0,0.0,860.0,801.0,860.0,7238,5915565.2
2026-07-08,257,RLFL,463.0,0.0,470.9,455.0,470.9,22973,10553820.2
2026-07-08,258,RMF1,9.78,0.0,9.78,8.71,9.52,4700,45506.0
2026-07-08,259,RMF2,10.1,0.0,10.1,9.81,9.81,1100,10949.0
2026-07-08,260,RNLI,448.5,0.0,450.0,445.3,448.0,13422,6009736.2
2026-07-08,261,RSDC,645.9,0.0,648.0,631.1,640.5,3429,2184869.4
2026-07-08,262,RSML,3040.0,0.0,3109.0,3020.0,3020.0,16075,49191246.7
2026-07-08,263,RSY,10.1,0.0,10.1,9.75,10.01,66505,669664.15
2026-07-08,264,RURU,625.0,0.0,635.0,622.0,635.0,2498,1562880.7
2026-07-08,265,SABBL,954.0,0.0,982.9,950.0,980.0,5107,4912143.7
2026-07-08,266,SADBL,400.0,0.0,405.0,400.0,400.0,12300,4923829.8
2026-07-08,267,SAGAR,1587.0,0.0,1589.0,1540.1,1540.1,6611,10317379.9
2026-07-08,268,SAGF,9.95,0.0,9.95,9.95,9.95,300,2985.0
2026-07-08,269,SAHAS,648.0,0.0,654.5,641.3,654.5,74375,47969137.6
2026-07-08,270,SAIL,867.0,0.0,896.0,860.5,893.5,15715,13750706.8
2026-07-08,271,SALICO,598.0,0.0,598.0,590.0,593.0,3711,2191163.5
2026-07-08,272,SAND2085,1140.0,0.0,1156.0,1140.0,1156.0,55287,63192172.0
2026-07-08,273,SANIMA,353.8,0.0,355.1,350.0,355.0,70394,24771649.3
2026-07-08,274,SANVI,603.9,0.0,614.9,600.0,609.1,10510,6370679.5
2026-07-08,275,SAPDBL,778.0,0.0,820.0,770.0,820.0,8941,6952645.3
2026-07-08,276,SARBTM,803.9,0.0,810.9,795.0,801.0,11845,9483299.5
2026-07-08,277,SBCF,9.6,0.0,9.71,9.5,9.5,3850,36987.5
2026-07-08,278,SBD87,1116.0,0.0,1097.2,1096.6,1096.7,200035,219398501.0
2026-07-08,279,SBI,388.7,0.0,391.0,386.0,387.1,7856,3042358.1
2026-07-08,280,SBID83,1085.0,0.0,1085.0,1085.0,1085.0,10000,10850000.0
2026-07-08,281,SBL,389.1,0.0,393.0,388.1,391.0,49525,19246636.8
2026-07-08,282,SBLD84,1089.0,0.0,1089.0,1089.0,1089.0,12832,13974048.0
2026-07-08,283,SCB,640.0,0.0,649.7,640.0,642.0,11710,7515791.2
2026-07-08,284,SCBD,1108.1,0.0,1108.1,1105.0,1105.0,60974,67387481.4
2026-07-08,285,SEF,9.91,0.0,10.0,9.9,10.0,6501,64942.0
2026-07-08,286,SFCL,375.0,0.0,389.6,367.6,367.6,7839,2904931.5
2026-07-08,287,SFEF,9.95,0.0,9.95,9.95,9.95,200,1990.0
2026-07-08,288,SFMF,10.47,0.0,10.47,10.47,10.47,100,1047.0
2026-07-08,289,SGHC,332.2,0.0,338.0,325.1,338.0,6473,2151557.2
2026-07-08,290,SGHL,471.1,0.0,509.0,465.1,505.0,164060,78457570.0
2026-07-08,291,SGIC,467.9,0.0,472.0,460.1,466.0,13329,6169744.3
2026-07-08,292,SHEL,297.0,0.0,299.0,294.3,295.2,35370,10462867.9
2026-07-08,293,SHINE,403.0,0.0,410.0,399.1,410.0,22401,8984213.2
2026-07-08,294,SHIVM,623.0,0.0,645.0,622.0,628.0,66713,41741087.3
2026-07-08,295,SHL,493.0,0.0,505.0,490.0,494.0,18401,9048692.7
2026-07-08,296,SHLB,1453.3,0.0,1548.9,1453.3,1514.8,307,467055.9
2026-07-08,297,SHPC,492.9,0.0,494.0,490.0,492.6,19830,9735292.7
2026-07-08,298,SICL,619.0,0.0,629.0,612.0,629.0,2716,1673466.4
2026-07-08,299,SIFC,524.0,0.0,539.9,522.0,539.9,3009,1577974.5
2026-07-08,300,SIGS2,10.31,0.0,10.31,10.31,10.31,150,1546.5
2026-07-08,301,SIGS3,10.47,0.0,10.6,10.45,10.48,2500,26444.0
2026-07-08,302,SIKLES,549.0,0.0,554.0,547.3,547.5,5403,2968448.1
2026-07-08,303,SINDU,701.0,0.0,713.0,677.0,677.0,3824,2679344.6
2026-07-08,304,SIPD,600.0,0.0,608.7,590.0,601.1,12126,7242504.2
2026-07-08,305,SJCL,273.9,0.0,276.9,268.0,268.1,9131,2464135.6
2026-07-08,306,SJLIC,416.3,0.0,421.0,415.2,418.6,17668,7399631.5
2026-07-08,307,SKBBL,744.2,0.0,749.9,741.0,745.1,11241,8376980.0
2026-07-08,308,SKHEL,912.0,0.0,937.8,904.0,937.8,5265,4822965.4
2026-07-08,309,SKHL,910.0,0.0,971.0,891.0,971.0,7251,6526304.5
2026-07-08,310,SLBBL,798.0,0.0,798.0,788.0,798.0,7861,6223975.2
2026-07-08,311,SLBSL,1130.0,0.0,1148.0,1120.0,1120.0,2081,2347214.4
2026-07-08,312,SLCF,10.01,0.0,10.02,10.0,10.0,3300,33026.0
2026-07-08,313,SMATA,743.0,0.0,752.0,742.0,747.0,1542,1147120.1
2026-07-08,314,SMB,1808.0,0.0,1892.0,1802.0,1880.2,3745,6908629.6
2026-07-08,315,SMFBS,1597.9,0.0,1700.0,1581.0,1700.0,5309,8773303.0
2026-07-08,316,SMH,514.0,0.0,520.0,513.8,520.0,8555,4405260.0
2026-07-08,317,SMHL,473.0,0.0,479.0,468.3,479.0,26066,12240462.8
2026-07-08,318,SMJC,447.0,0.0,452.0,435.0,445.0,11914,5223171.0
