Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-09-17,12,API,42.06,345.0,345.0,334.8,335.6,335.6,337.47,350329,339.1,118226234.0,830,-3.5,10.2,-1.03,3.05,-0.56,339.99,328.0,370.0,258.8
2026-09-17,13,AVYAN,37.52,1070.0,1070.0,1040.0,1055.0,1055.0,1049.47,1217,1040.0,1277201.0,27,15.0,30.0,1.44,2.88,0.52,1084.34,1051.5,1366.0,906.0
2026-09-17,14,BANDIPUR,42.41,651.1,661.5,650.0,658.0,658.0,656.27,28092,643.5,18435832.2,316,14.5,11.5,2.25,1.77,0.26,773.74,823.57,1233.0,285.0
2026-09-17,15,BARUN,41.73,329.0,334.8,325.2,327.0,327.0,330.02,44988,328.0,14846980.0,151,-1.0,9.6,-0.3,2.95,-0.92,334.74,339.02,401.5,292.1
2026-09-17,16,BBC,40.9,4220.0,4300.0,4100.0,4105.0,4105.0,4139.91,372,4100.0,1540044.8,29,5.0,200.0,0.12,4.88,-0.85,4462.25,4585.86,5600.0,3825.0
2026-09-17,17,BEDC,40.33,305.0,309.0,299.8,302.0,302.0,301.29,15780,304.0,4754413.4,98,-2.0,9.2,-0.66,3.07,0.23,358.0,416.09,728.0,270.0
2026-09-17,18,BFC,39.6,468.0,476.8,461.1,464.1,464.1,467.16,15582,467.0,7279283.2,95,-2.9,15.7,-0.62,3.4,-0.66,483.45,481.01,562.0,411.5
2026-09-17,19,BGWT,36.15,490.0,504.7,490.0,492.0,492.0,495.7,8712,490.0,4318532.6,67,2.0,14.7,0.41,3.0,-0.75,621.05,671.39,944.0,435.0
2026-09-17,20,BHCL,41.8,535.0,555.0,535.0,547.2,547.2,545.11,86304,534.0,47045330.7,537,13.2,20.0,2.47,3.74,0.38,536.09,546.01,699.0,394.0
2026-09-17,21,BHDC,39.29,430.6,436.0,426.3,429.0,429.0,430.14,7282,429.0,3132307.7,56,0.0,9.7,0.0,2.28,-0.27,448.48,460.12,616.0,401.1
2026-09-17,22,BHL,41.07,218.0,221.0,216.1,217.1,217.1,218.65,129215,216.1,28252830.1,416,1.0,4.9,0.46,2.27,-0.71,215.6,210.37,264.4,164.0
2026-09-17,23,BHPL,39.23,436.1,466.0,436.1,460.9,460.9,459.87,3996,459.0,1837644.7,48,1.9,29.9,0.41,6.86,0.22,508.81,527.79,789.0,417.2
2026-09-17,24,BJHL,33.41,651.0,666.4,646.4,649.4,649.4,654.79,5383,647.8,3524730.2,76,1.6,20.0,0.25,3.09,-0.83,826.11,0.0,1305.0,270.1
2026-09-17,25,BNHC,39.6,276.9,283.0,276.9,279.8,279.8,279.69,10847,276.9,3033837.5,71,2.9,6.1,1.05,2.2,0.04,311.18,355.6,613.8,247.5
2026-09-17,26,BNL,37.32,14420.0,14420.0,14420.0,14420.0,14420.0,14420.0,10,14000.0,144200.0,1,420.0,0.0,3.0,0.0,0.0,15335.51,15774.52,16921.0,13515.0
2026-09-17,27,BPCL,41.98,645.0,690.0,645.0,672.7,672.7,673.42,39217,676.9,26409656.9,142,-4.2,45.0,-0.62,6.98,-0.11,671.4,694.99,819.0,612.0
2026-09-17,28,BUNGAL,31.65,526.0,535.0,521.6,528.5,528.5,527.67,6981,525.0,3683651.0,113,3.5,13.4,0.67,2.57,0.16,623.84,635.91,895.0,302.4
2026-09-17,29,C30MF,16.95,9.96,10.0,9.86,9.86,9.86,9.94,300,9.96,2982.0,3,-0.1,0.14,-1.0,1.42,-0.81,10.03,9.87,10.45,8.7
2026-09-17,30,CBBL,42.3,956.0,960.0,952.5,956.9,956.9,955.51,24040,950.0,22970387.2,166,6.9,7.5,0.73,0.79,0.15,923.23,932.79,1054.9,882.0
2026-09-17,31,CFCL,25.63,549.9,575.0,549.9,570.0,570.0,565.77,33413,565.9,18903974.0,180,4.1,25.1,0.72,4.56,0.74,580.73,563.05,699.0,445.1
2026-09-17,32,CGH,35.09,778.8,802.0,778.8,792.2,792.2,794.65,2371,791.0,1884107.5,45,1.2,23.2,0.15,2.98,-0.31,792.83,816.68,1005.0,748.0
2026-09-17,33,CHCL,30.72,356.0,362.0,355.0,359.0,359.0,357.14,50423,354.9,18008059.7,269,4.1,7.0,1.16,1.97,0.52,471.87,475.42,525.0,344.0
2026-09-17,34,CHDC,43.82,2365.0,2400.0,2331.0,2367.0,2367.0,2363.99,36529,2368.0,86354165.5,270,-1.0,69.0,-0.04,2.96,0.13,2255.32,2301.62,2717.0,1967.0
2026-09-17,35,CHL,40.35,270.0,270.0,266.0,269.7,269.7,267.83,15764,267.4,4222005.6,66,2.3,4.0,0.86,1.5,0.69,277.66,278.51,332.5,223.4
2026-09-17,36,CIT,39.62,1744.9,1745.0,1732.0,1735.0,1735.0,1736.92,4589,1730.0,7970707.0,93,5.0,13.0,0.29,0.75,-0.11,1737.53,1757.68,1973.0,1621.1
2026-09-17,37,CITY,39.13,350.0,352.0,345.0,348.0,348.0,347.67,42120,345.4,14644028.0,252,2.6,7.0,0.75,2.03,0.09,400.93,429.04,649.0,327.2
2026-09-17,38,CKHL,45.93,599.3,635.0,581.4,597.0,597.0,594.39,3682,599.3,2188538.0,39,-2.3,53.6,-0.38,9.22,0.44,636.33,655.59,804.0,525.0
2026-09-17,39,CLI,41.79,428.0,435.4,428.0,433.0,433.0,431.41,12932,428.0,5579043.1,167,5.0,7.4,1.17,1.73,0.37,449.13,459.17,526.0,410.0
2026-09-17,40,CORBL,34.25,831.5,850.0,821.0,833.9,833.9,831.79,7578,831.4,6303311.6,134,2.5,29.0,0.3,3.53,0.25,1625.43,1650.61,3183.0,800.1
2026-09-17,41,CREST,36.2,1149.5,1149.5,1081.6,1100.0,1100.0,1104.77,5091,1094.8,5624364.3,131,5.2,67.9,0.47,6.28,-0.43,1200.52,1251.27,1588.0,985.2
2026-09-17,42,CSY,40.46,8.35,8.6,8.35,8.51,8.51,8.53,14680,8.35,125158.8,25,0.16,0.25,1.92,2.99,-0.19,9.14,0.0,10.0,8.01
2026-09-17,43,CYCL,20.07,1496.9,1544.0,1420.0,1458.0,1458.0,1478.69,5738,1500.0,8484718.4,107,-42.0,124.0,-2.8,8.73,-1.42,1462.71,1498.61,1768.4,1216.0
2026-09-17,44,CZBIL,45.93,195.7,211.0,195.7,207.8,207.8,208.35,139787,206.0,29124781.2,300,1.8,15.3,0.87,7.82,-0.27,203.6,202.09,238.6,183.0
2026-09-17,45,DDBL,44.17,853.0,868.5,852.2,853.0,853.0,858.26,12313,849.9,10567769.8,96,3.1,16.3,0.36,1.91,-0.62,841.12,843.76,927.0,793.0
2026-09-17,46,DHEL,38.81,561.8,576.0,558.0,565.0,565.0,562.42,9863,564.0,5547155.3,161,1.0,18.0,0.18,3.23,0.46,606.44,633.89,918.9,402.2
2026-09-17,47,DHPL,36.4,276.0,282.0,276.0,278.9,278.9,278.31,1842,274.0,512651.9,22,4.9,6.0,1.79,2.17,0.21,293.93,297.33,345.0,254.0
2026-09-17,48,DLBS,50.09,1055.0,1248.0,1031.1,1248.0,1248.0,1122.82,4652,1110.0,5223372.5,81,138.0,216.9,12.43,21.04,10.03,1236.45,1271.79,1495.0,927.0
2026-09-17,49,DOLTI,40.53,301.0,311.8,301.0,306.0,306.0,308.76,22341,306.0,6898013.8,94,0.0,10.8,0.0,3.59,-0.9,356.54,410.67,596.0,275.0
2026-09-17,50,DORDI,43.67,262.5,263.2,256.0,261.8,261.8,260.03,56982,255.6,14816873.2,199,6.2,7.2,2.43,2.81,0.68,264.97,269.44,327.4,213.1
2026-09-17,51,EBL,28.66,700.0,700.0,685.9,691.0,691.0,690.87,81983,692.86,56639968.0,722,-1.86,14.1,-0.27,2.06,0.02,708.42,696.15,760.2,619.0
2026-09-17,52,EBLD86,16.09,1059.6,1059.6,1059.6,1059.6,1059.6,1059.6,25,1090.0,26490.0,1,-30.4,0.0,-2.79,0.0,0.0,1093.98,1079.19,1154.0,1050.0
2026-09-17,53,ECL,38.42,1300.0,1370.0,1300.0,1355.0,1355.0,1347.37,9778,1343.0,13174591.1,197,12.0,70.0,0.89,5.38,0.56,0.0,0.0,1980.0,296.6
2026-09-17,54,EDBL,36.7,575.0,581.0,572.0,579.6,579.6,576.61,6505,568.2,3750869.0,31,11.4,9.0,2.01,1.57,0.52,578.72,584.92,683.4,535.9
2026-09-17,55,EHPL,38.12,339.0,339.0,330.0,332.4,332.4,332.42,6245,330.0,2075973.8,56,2.4,9.0,0.73,2.73,-0.01,370.54,386.88,553.8,295.0
2026-09-17,56,ENL,32.66,568.0,568.0,544.0,557.0,557.0,549.98,26898,554.0,14793229.6,194,3.0,24.0,0.54,4.41,1.26,841.54,868.5,1021.0,544.0
2026-09-17,57,FMDBL,36.02,741.0,754.1,735.0,744.7,744.7,740.76,4406,738.0,3263807.1,40,6.7,19.1,0.91,2.6,0.53,783.83,791.46,982.0,689.8
2026-09-17,58,FOWAD,43.37,900.0,920.0,900.0,900.0,900.0,901.67,4519,895.0,4074628.2,43,5.0,20.0,0.56,2.22,-0.19,1017.73,1040.01,1364.0,834.2
2026-09-17,59,GBBL,36.1,457.0,457.0,452.4,453.0,453.0,454.19,145127,453.3,65915542.6,427,-0.3,4.6,-0.07,1.02,-0.26,416.37,410.54,460.0,367.4
2026-09-17,60,GBIME,42.67,260.0,260.0,256.0,258.2,258.2,257.82,254365,258.0,65579565.8,553,0.2,4.0,0.08,1.56,0.15,242.57,238.62,270.6,218.9
2026-09-17,61,GBIMEP,35.02,100.0,100.0,100.0,100.0,100.0,100.0,337767,100.0,33776700.0,4,0.0,0.0,0.0,0.0,0.0,105.6,120.47,131.0,100.0
2026-09-17,62,GBIMESY2,45.93,8.82,9.14,8.82,8.9,8.9,8.94,4100,8.86,36646.0,7,0.04,0.32,0.45,3.63,-0.43,9.31,9.28,10.78,8.5
2026-09-17,63,GBLBS,36.89,646.5,665.8,646.5,659.0,659.0,657.55,1343,660.0,883086.0,19,-1.0,19.3,-0.15,2.99,0.22,746.64,757.52,868.0,610.0
2026-09-17,64,GCIL,32.08,385.0,385.0,376.0,379.0,379.0,381.39,24792,376.1,9455384.9,176,2.9,9.0,0.77,2.39,-0.63,389.15,401.51,489.9,315.5
2026-09-17,65,GFCL,39.97,580.0,584.9,570.4,575.9,575.9,577.51,5739,579.0,3314323.0,43,-3.1,14.5,-0.54,2.54,-0.28,619.31,627.98,738.0,528.3
2026-09-17,66,GHL,45.25,246.0,251.5,243.0,246.6,246.6,246.87,386800,245.7,95488812.3,488,0.9,8.5,0.37,3.5,-0.11,235.09,234.77,290.0,197.1
2026-09-17,67,GIBF1,35.69,11.25,11.83,11.19,11.83,11.83,11.27,90760,11.5,1023294.3,25,0.33,0.64,2.87,5.72,4.69,10.84,10.78,11.93,9.3
2026-09-17,68,GILB,39.25,1126.0,1140.0,1123.1,1135.0,1135.0,1134.35,2178,1116.0,2470609.5,30,19.0,16.9,1.7,1.5,0.06,1114.97,1134.83,1350.0,1020.1
2026-09-17,69,GLBSL,41.4,1640.0,1739.0,1640.0,1695.0,1695.0,1693.86,458,1689.0,775789.0,18,6.0,99.0,0.36,6.04,0.07,1781.29,1842.86,2310.0,1585.1
2026-09-17,70,GLH,42.57,264.0,266.0,259.0,264.0,264.0,261.56,61499,257.2,16085868.7,194,6.8,7.0,2.64,2.7,0.92,262.69,263.87,328.2,227.4
2026-09-17,71,GMFBS,21.06,1100.0,1129.0,1081.0,1116.0,1116.0,1114.2,275,1122.5,306405.9,13,-6.5,48.0,-0.58,4.44,0.16,1258.11,1333.81,1688.0,1041.0
2026-09-17,72,GMFIL,40.93,429.0,430.0,420.1,426.9,426.9,424.28,10739,421.9,4556327.9,45,5.0,9.9,1.19,2.36,0.61,463.08,466.67,540.0,393.1
2026-09-17,73,GMLI,41.79,998.8,1025.0,968.9,1000.0,1000.0,987.42,1654,998.8,1633185.2,48,1.2,56.1,0.12,5.79,1.26,1250.25,1419.88,2142.0,889.0
2026-09-17,74,GRDBL,40.68,942.0,1000.0,942.0,994.4,994.4,981.99,8250,971.0,8101418.1,93,23.4,58.0,2.41,6.16,1.25,1052.34,1078.42,1320.0,911.0
2026-09-17,75,GSY,34.34,9.0,9.02,8.91,8.91,8.91,9.0,2800,9.15,25201.0,9,-0.24,0.11,-2.62,1.23,-1.01,9.75,9.62,10.46,8.5
2026-09-17,76,GUFL,37.61,513.0,520.9,501.0,502.0,502.0,511.51,8516,509.0,4356054.5,75,-7.0,19.9,-1.38,3.97,-1.9,541.62,544.0,644.0,460.6
2026-09-17,77,GVL,42.43,490.0,499.0,490.0,494.8,494.8,494.35,19943,493.8,9858876.3,110,1.0,9.0,0.2,1.84,0.09,486.41,492.89,602.0,461.0
2026-09-17,78,H8020,31.28,12.4,12.77,12.4,12.55,12.55,12.62,29430,12.4,371545.0,17,0.15,0.37,1.21,2.98,-0.6,11.86,11.69,13.18,10.0
2026-09-17,79,HATHY,39.95,605.0,606.0,587.9,588.0,588.0,593.99,18271,606.0,10852721.3,172,-18.0,18.1,-2.97,3.08,-1.02,751.9,807.34,1050.0,545.0
2026-09-17,80,HBL,40.06,196.0,197.9,193.7,194.4,194.4,195.17,45993,193.9,8976637.4,415,0.5,4.2,0.26,2.17,-0.4,199.92,198.48,237.0,183.0
2026-09-17,81,HDHPC,40.52,230.0,230.0,222.0,224.2,224.2,224.84,267565,228.0,60160011.4,664,-3.8,8.0,-1.67,3.6,-0.29,217.77,211.75,274.0,162.0
2026-09-17,82,HDL,41.33,1215.0,1220.0,1209.0,1217.0,1217.0,1214.54,30134,1204.0,36598824.7,336,13.0,11.0,1.08,0.91,0.2,1165.1,1163.24,1415.7,1097.6
2026-09-17,83,HEI,34.88,478.0,482.0,477.7,481.5,481.5,479.26,11127,477.0,5332703.9,37,4.5,4.3,0.94,0.9,0.47,527.71,523.79,596.0,418.0
2026-09-17,84,HEIP,33.84,325.0,325.0,303.1,304.0,304.0,315.43,545,320.0,171907.2,4,-16.0,21.9,-5.0,7.23,-3.76,328.15,324.61,378.0,288.0
2026-09-17,85,HFIN,41.18,627.0,645.0,625.3,626.0,626.0,631.23,25027,627.9,15797855.6,308,-1.9,19.7,-0.3,3.15,-0.84,775.04,0.0,1450.6,101.7
2026-09-17,86,HHL,38.1,333.0,338.0,332.0,334.8,334.8,334.93,11117,333.0,3723429.6,62,1.8,6.0,0.54,1.81,-0.04,352.71,348.83,416.6,309.0
2026-09-17,87,HIDCL,41.19,267.7,267.7,252.3,253.2,253.2,254.37,62869,255.0,15991912.6,203,-1.8,15.4,-0.71,6.1,-0.46,261.78,263.73,307.0,232.6
2026-09-17,88,HIDCLP,39.53,193.9,194.5,190.5,192.0,192.0,192.53,56183,190.0,10816922.1,130,2.0,4.0,1.05,2.1,-0.28,196.71,195.37,230.6,174.4
2026-09-17,89,HIMSTAR,39.41,663.0,680.0,645.0,660.0,660.0,667.67,2425,663.5,1619092.0,59,-3.5,35.0,-0.53,5.43,-1.16,798.24,852.34,1264.0,439.0
2026-09-17,90,HLBSL,38.47,867.1,867.1,860.0,865.0,865.0,864.59,634,867.0,548147.5,7,-2.0,7.1,-0.23,0.83,0.05,887.66,899.61,1005.0,830.0
2026-09-17,91,HLI,41.39,313.0,314.0,309.0,311.9,311.9,311.58,33092,309.5,10310683.9,206,2.4,5.0,0.78,1.62,0.1,332.92,346.46,412.9,284.3
2026-09-17,92,HLICF,30.56,8.26,8.5,8.26,8.4,8.4,8.31,1500,8.26,12472.0,14,0.14,0.24,1.69,2.91,1.02,8.89,9.03,10.55,7.88
2026-09-17,93,HPPL,41.75,383.9,388.9,380.0,387.0,387.0,383.59,96798,385.0,37131029.9,261,2.0,8.9,0.52,2.34,0.88,377.69,410.99,605.0,340.1
2026-09-17,94,HRL,40.29,520.0,536.0,516.7,519.0,519.0,522.44,49239,520.2,25724446.8,474,-1.2,19.3,-0.23,3.74,-0.66,630.6,705.55,965.0,485.0
2026-09-17,95,HURJA,49.44,262.0,270.8,262.0,266.9,266.9,267.26,346261,257.0,92542453.3,929,9.9,8.8,3.85,3.36,-0.14,249.6,249.67,312.1,204.6
2026-09-17,96,ICFC,40.21,610.0,610.0,600.1,603.0,603.0,604.07,4890,602.4,2953878.0,42,0.6,9.9,0.1,1.65,-0.18,617.95,630.67,715.0,567.6
2026-09-17,97,ICFCD88,36.56,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,25,1121.0,28000.0,1,-1.0,0.0,-0.09,0.0,0.0,1144.37,1141.55,1216.0,1080.0
2026-09-17,98,IGI,42.78,411.7,414.0,392.0,402.0,402.0,404.01,16951,402.0,6848383.4,68,0.0,22.0,0.0,5.61,-0.5,433.13,432.99,524.7,355.1
2026-09-17,99,IHL,37.42,329.0,332.6,317.0,324.3,324.3,322.98,4035,327.0,1303220.5,41,-2.7,15.6,-0.83,4.92,0.41,388.27,442.57,638.0,282.5
2026-09-17,100,ILBS,42.02,925.0,980.0,925.0,969.9,969.9,958.75,7385,957.9,7080338.5,73,12.0,55.0,1.25,5.95,1.15,912.4,935.88,1263.0,800.0
2026-09-17,101,ILBSP,28.44,455.0,455.0,455.0,455.0,455.0,455.0,5000,460.0,2275000.0,1,-5.0,0.0,-1.09,0.0,0.0,0.0,0.0,624.0,455.0
2026-09-17,102,ILI,42.75,422.2,426.0,419.0,420.0,420.0,421.24,11648,418.9,4906597.5,170,1.1,7.0,0.26,1.67,-0.3,427.68,434.49,489.6,396.3
2026-09-17,103,JBBL,45.84,345.0,351.0,343.0,343.3,343.3,346.81,104825,342.5,36354467.0,145,0.8,8.0,0.23,2.33,-1.02,351.16,347.46,395.0,295.0
2026-09-17,104,JBLB,38.95,1285.0,1297.0,1265.0,1267.0,1267.0,1273.54,2589,1279.0,3297186.9,54,-12.0,32.0,-0.94,2.53,-0.52,1279.24,1307.64,1644.0,1187.5
2026-09-17,105,JFL,38.87,285.0,296.9,285.0,289.9,289.9,290.22,14565,291.0,4227043.7,114,-1.1,11.9,-0.38,4.18,-0.11,396.66,409.09,492.0,250.1
2026-09-17,106,JHAPA,38.08,1077.0,1087.0,1051.3,1053.0,1053.0,1058.66,2053,1066.0,2173437.6,35,-13.0,35.7,-1.22,3.4,-0.54,1291.92,1329.31,1929.0,293.4
2026-09-17,107,JOSHI,39.79,269.0,270.0,265.5,270.0,270.0,267.94,16390,268.8,4391485.2,75,1.2,4.5,0.45,1.69,0.76,276.43,283.44,388.6,245.0
2026-09-17,108,JSLBB,36.88,956.5,979.7,956.5,979.7,979.7,977.39,111,986.0,108490.5,4,-6.3,23.2,-0.64,2.43,0.24,1055.15,1093.33,1308.0,905.2
2026-09-17,109,KAHL,37.26,493.5,506.0,490.2,495.0,495.0,496.78,17165,493.5,8527173.8,510,1.5,15.8,0.3,3.22,-0.36,0.0,0.0,613.0,295.4
2026-09-17,110,KBL,42.36,220.0,221.0,217.5,218.0,218.0,219.29,243348,218.0,53364432.4,498,0.0,3.5,0.0,1.61,-0.59,217.82,209.1,256.0,175.5
2026-09-17,111,KBSH,38.32,836.4,850.0,826.0,835.1,835.1,838.1,6191,834.0,5188651.6,78,1.1,24.0,0.13,2.91,-0.36,1322.59,1449.47,1907.0,758.1
2026-09-17,112,KDBY,32.41,9.91,10.13,9.91,10.12,10.12,9.99,1600,10.15,15980.0,16,-0.03,0.22,-0.3,2.22,1.31,11.0,10.64,12.54,8.67
2026-09-17,113,KDL,37.03,620.0,628.0,610.0,614.8,614.8,615.22,43235,614.6,26598949.2,345,0.2,18.0,0.03,2.95,-0.07,797.73,821.17,1185.0,610.0
2026-09-17,114,KEF,29.35,9.52,9.52,9.4,9.4,9.4,9.47,2200,9.5,20832.0,6,-0.1,0.12,-1.05,1.28,-0.74,10.46,10.1,11.3,8.31
2026-09-17,115,KHPL,39.35,770.0,770.0,754.1,763.0,763.0,762.45,5104,754.0,3891554.8,81,9.0,15.9,1.19,2.11,0.07,0.0,0.0,1324.8,300.0
2026-09-17,116,KKHC,37.49,290.0,293.0,280.5,282.0,282.0,285.31,100354,288.0,28631583.1,317,-6.0,12.5,-2.08,4.46,-1.17,272.19,266.01,362.0,208.0
2026-09-17,117,KMCDB,44.57,854.0,875.0,840.0,867.5,867.5,860.56,16039,854.0,13802558.3,156,13.5,35.0,1.58,4.17,0.8,841.16,886.32,1189.3,735.0
2026-09-17,118,KPCL,39.3,466.1,474.0,466.1,468.0,468.0,469.71,3805,465.3,1787264.4,42,2.7,7.9,0.58,1.69,-0.37,481.83,502.37,658.0,440.6
2026-09-17,119,KSBBL,38.15,457.0,460.0,452.0,452.0,452.0,455.16,18618,457.0,8474189.3,118,-5.0,8.0,-1.09,1.77,-0.7,478.42,472.25,534.0,404.1
2026-09-17,120,KSY,41.4,8.78,9.03,8.76,9.03,9.03,8.86,2700,8.84,23914.0,7,0.19,0.27,2.15,3.08,1.92,9.59,9.48,10.26,8.21
2026-09-17,121,LBBL,45.93,462.0,493.0,462.0,488.0,488.0,486.03,87393,483.5,42475572.8,108,4.5,31.0,0.93,6.71,0.4,488.48,487.38,555.0,433.0
2026-09-17,122,LBLD86,30.34,1085.0,1085.0,1085.0,1117.5,1117.5,1117.5,5,1085.0,5587.5,1,32.5,0.0,3.0,0.0,0.0,1085.86,0.0,1240.0,1085.0
2026-09-17,123,LEC,32.25,252.0,256.0,248.0,252.1,252.1,252.26,542654,250.0,136892536.6,928,2.1,8.0,0.84,3.23,-0.07,225.12,222.46,276.0,180.0
2026-09-17,124,LICN,45.93,785.0,816.0,780.0,806.0,806.0,790.99,141256,779.0,111732497.5,271,27.0,36.0,3.47,4.62,1.86,800.8,822.37,969.0,741.5
2026-09-17,125,LLBS,21.19,865.0,865.0,863.5,865.0,865.0,864.5,55,877.0,47547.5,4,-12.0,1.5,-1.37,0.17,0.06,930.47,946.81,1081.9,819.4
2026-09-17,126,LSH12,41.93,9.03,9.05,9.03,9.04,9.04,9.04,7100,9.04,64216.0,14,0.0,0.02,0.0,0.22,-0.05,0.0,0.0,10.0,8.55
2026-09-17,127,LSL,42.76,235.0,239.0,234.1,238.5,238.5,236.3,373392,232.5,88232903.6,498,6.0,4.9,2.58,2.09,0.92,220.7,219.12,244.0,203.0
2026-09-17,128,LUK,25.83,9.5,9.5,9.35,9.35,9.35,9.48,1730,9.34,16400.5,4,0.01,0.15,0.11,1.6,-1.39,10.0,9.88,10.91,8.97
2026-09-17,129,LVF2,28.91,9.06,9.06,9.06,9.06,9.06,9.06,300,9.33,2718.0,3,-0.27,0.0,-2.89,0.0,0.0,9.73,9.65,10.3,8.76
2026-09-17,130,MABEL,39.08,595.0,614.9,585.1,594.6,594.6,596.36,5145,602.0,3068262.0,93,-7.4,29.8,-1.23,5.09,-0.3,651.1,686.42,927.0,317.7
2026-09-17,131,MAKAR,38.08,421.0,425.0,415.0,418.1,418.1,418.4,105851,419.0,44288352.5,297,-0.9,10.0,-0.21,2.41,-0.07,469.99,496.61,629.3,389.0
2026-09-17,132,MANDU,41.31,710.0,711.0,691.2,701.1,701.1,706.84,9298,697.0,6572169.0,55,4.1,19.8,0.59,2.86,-0.82,801.48,806.75,909.0,622.0
2026-09-17,133,MATRI,42.59,740.1,760.0,737.3,759.0,759.0,744.81,1298,759.0,966766.9,31,0.0,22.7,0.0,3.08,1.87,864.81,904.52,1048.5,705.6
2026-09-17,134,MBJC,41.19,295.0,300.0,291.0,297.0,297.0,294.31,81416,295.0,23961397.4,273,2.0,9.0,0.68,3.09,0.91,280.65,284.52,333.0,248.5
2026-09-17,135,MBL,40.83,254.3,257.8,253.4,256.9,256.9,254.83,68124,254.1,17359829.2,148,2.8,4.4,1.1,1.74,0.81,250.42,244.25,284.0,205.0
2026-09-17,136,MBLEF,28.94,9.25,9.25,9.2,9.21,9.21,9.21,900,9.25,8292.0,5,-0.04,0.05,-0.43,0.54,-0.04,10.0,9.96,10.89,8.44
2026-09-17,137,MCHL,26.69,265.8,280.0,265.8,278.0,278.0,274.23,3905,274.0,1070853.0,50,4.0,14.2,1.46,5.34,1.36,311.6,352.95,539.0,232.0
2026-09-17,138,MDB,40.06,580.0,580.0,568.2,568.5,568.5,569.46,6793,570.0,3868348.1,42,-1.5,11.8,-0.26,2.08,-0.17,592.16,602.67,705.8,530.5
2026-09-17,139,MEHL,41.33,250.0,266.9,250.0,264.0,264.0,262.36,121480,255.0,31871219.0,488,9.0,16.9,3.53,6.76,0.62,343.01,378.6,519.0,220.0
2026-09-17,140,MEL,40.92,216.0,219.0,213.9,216.8,216.8,216.6,19589,214.7,4242945.2,117,2.1,5.1,0.98,2.38,0.09,233.45,249.85,328.0,195.0
2026-09-17,141,MEN,35.76,652.0,660.0,649.0,649.1,649.1,653.06,131558,652.7,85915840.0,616,-3.6,11.0,-0.55,1.69,-0.61,600.29,595.74,683.4,535.0
2026-09-17,142,MEPDL,40.19,680.0,715.0,680.0,693.8,693.8,696.41,44171,703.0,30761103.3,820,-9.2,35.0,-1.31,5.15,-0.38,0.0,0.0,855.0,300.0
2026-09-17,143,MERO,39.4,590.0,620.0,590.0,611.0,611.0,610.56,3138,609.0,1915948.4,42,2.0,30.0,0.33,5.08,0.07,696.33,712.48,866.0,584.9
2026-09-17,144,MFIL,39.94,741.3,820.0,740.3,765.0,765.0,758.3,18279,756.0,13860927.5,118,9.0,79.7,1.19,10.77,0.88,781.37,783.24,938.0,545.0
