Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-08-05,40,CIZBD90,15.04,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,25,1211.0,29750.0,1,-21.0,0.0,-1.73,0.0,0.0,1197.75,1170.3,1303.0,1010.0
2026-08-05,41,CKHL,36.91,575.8,593.0,575.8,592.9,592.9,585.92,1290,593.3,755837.4,18,-0.4,17.2,-0.07,2.99,1.18,665.67,659.93,804.0,525.0
2026-08-05,42,CLI,29.54,443.0,448.0,441.6,445.8,445.8,443.97,6235,443.0,2768122.7,157,2.8,6.4,0.63,1.45,0.41,460.2,466.88,526.0,411.0
2026-08-05,43,CORBL,27.39,1070.0,1088.0,1020.0,1035.0,1035.0,1048.18,48129,1070.5,50447893.1,860,-35.5,68.0,-3.32,6.67,-1.27,1811.81,1770.13,3183.0,1020.0
2026-08-05,44,CREST,31.83,1199.0,1213.0,1178.1,1194.9,1194.9,1186.57,2332,1199.7,2767082.0,80,-4.8,34.9,-0.4,2.96,0.7,1269.37,1273.63,1588.0,985.2
2026-08-05,45,CSY,40.82,9.05,9.15,9.0,9.06,9.06,9.05,5030,9.05,45516.2,21,0.01,0.15,0.11,1.67,0.12,0.0,0.0,10.0,8.78
2026-08-05,46,CYCL,36.24,1282.2,1310.0,1280.1,1308.0,1308.0,1286.29,1215,1300.0,1562837.8,44,8.0,29.9,0.62,2.34,1.66,1489.06,1507.35,2021.0,1280.0
2026-08-05,47,CZBIL,25.32,206.0,208.0,203.3,204.9,204.9,204.81,50097,206.5,10260146.3,132,-1.6,4.7,-0.77,2.31,0.05,204.17,201.03,238.6,183.0
2026-08-05,48,DDBL,29.69,837.9,837.9,825.0,831.0,831.0,831.68,11008,833.0,9155145.8,59,-2.0,12.9,-0.24,1.56,-0.08,844.75,846.55,944.0,793.0
2026-08-05,49,DHEL,20.78,569.0,581.0,562.0,581.0,581.0,573.2,17800,568.2,10202957.2,284,12.8,19.0,2.25,3.38,1.34,642.87,0.0,918.9,402.2
2026-08-05,50,DHPL,24.86,286.2,295.0,286.2,293.0,293.0,289.81,2593,295.0,751483.0,22,-2.0,8.8,-0.68,3.07,1.09,302.06,300.15,345.0,254.0
2026-08-05,51,DLBS,34.16,1248.6,1248.6,1175.0,1208.0,1208.0,1187.3,237,1209.0,281389.2,14,-1.0,73.6,-0.08,6.26,1.71,1296.18,1314.86,1634.0,1083.8
2026-08-05,52,DOLTI,34.65,324.8,324.8,318.1,322.0,322.0,319.71,16541,320.1,5288294.6,93,1.9,6.7,0.59,2.11,0.71,406.54,445.0,619.0,300.1
2026-08-05,53,DORDI,25.25,254.0,258.0,253.2,254.0,254.0,254.8,17615,254.0,4488220.0,101,0.0,4.8,0.0,1.9,-0.31,275.28,272.03,327.4,213.1
2026-08-05,54,EBL,32.36,729.0,734.0,727.2,730.0,730.0,729.96,34151,729.0,24928829.6,180,1.0,6.8,0.14,0.94,0.01,699.68,683.47,780.6,619.0
2026-08-05,55,EBLD85,17.97,1154.7,1154.7,1149.0,1127.0,1127.0,1152.95,81,1121.1,93389.0,4,5.9,5.7,0.53,0.5,-2.3,1164.42,1155.79,1250.0,1097.0
2026-08-05,56,EBLD91,23.48,1060.0,1060.0,1055.0,1058.0,1058.0,1058.25,100,1060.0,105825.0,3,-2.0,5.0,-0.19,0.47,-0.02,1087.69,1088.56,1142.4,994.4
2026-08-05,57,ECL,31.26,1817.9,1980.0,1575.0,1575.0,1575.0,1690.81,106014,1731.4,179249169.7,8885,-156.4,405.0,-9.03,25.71,-7.35,0.0,0.0,1980.0,296.6
2026-08-05,58,EDBL,33.5,591.0,595.9,585.1,590.9,590.9,589.69,3742,591.0,2206610.0,44,-0.1,10.8,-0.02,1.85,0.21,584.32,588.05,683.4,545.0
2026-08-05,59,EHPL,36.19,353.5,353.5,337.0,347.9,347.9,341.6,9751,344.0,3330931.8,76,3.9,16.5,1.13,4.9,1.81,394.7,403.31,644.0,318.3
2026-08-05,60,ENL,34.69,812.0,812.0,796.0,803.9,803.9,800.58,290,810.0,232169.0,11,-6.1,16.0,-0.75,2.01,0.41,884.92,893.94,1091.5,762.0
2026-08-05,61,FMDBL,22.78,769.0,769.0,758.5,760.0,760.0,760.44,4838,769.0,3679016.3,50,-9.0,10.5,-1.17,1.38,-0.06,798.56,804.7,982.0,730.0
2026-08-05,62,FOWAD,37.16,931.1,950.0,931.1,943.0,943.0,938.13,3616,943.0,3392275.2,72,0.0,18.9,0.0,2.03,0.52,1058.72,1070.51,1364.0,931.1
2026-08-05,63,GBBD85,26.59,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,30,1061.0,31680.0,1,-5.0,0.0,-0.47,0.0,0.0,1085.06,1084.71,1135.0,1033.0
2026-08-05,64,GBBL,26.91,412.6,417.9,412.6,415.0,415.0,415.16,52157,417.5,21653413.9,90,-2.5,5.3,-0.6,1.28,-0.04,411.72,403.01,451.9,367.4
2026-08-05,65,GBIME,26.68,270.6,270.6,252.4,253.2,253.2,255.84,290873,257.8,74417002.5,578,-4.6,18.2,-1.78,7.21,-1.04,239.03,235.16,270.6,218.9
2026-08-05,66,GBIMESY2,16.75,9.02,9.3,9.02,9.2,9.2,9.23,1250,9.12,11541.5,7,0.08,0.28,0.88,3.1,-0.36,9.4,9.27,10.78,8.5
2026-08-05,67,GBLBS,29.81,732.3,743.9,732.2,743.9,743.9,734.66,1435,743.0,1054239.0,21,0.9,11.7,0.12,1.6,1.24,768.59,772.27,885.0,698.0
2026-08-05,68,GCIL,23.27,355.0,357.0,351.0,352.5,352.5,354.13,11113,352.1,3935437.1,146,0.4,6.0,0.11,1.71,-0.46,405.94,414.37,519.7,315.5
2026-08-05,69,GFCL,32.44,610.0,610.0,602.1,604.1,604.1,605.39,10386,614.3,6287543.2,66,-10.2,7.9,-1.66,1.31,-0.21,637.94,629.08,738.0,528.3
2026-08-05,70,GHL,37.92,214.8,232.0,214.8,231.0,231.0,228.13,38309,226.1,8739429.0,123,4.9,17.2,2.17,8.01,1.24,239.73,231.76,290.0,197.1
2026-08-05,71,GIBF1,32.26,10.68,10.73,10.68,10.73,10.73,10.7,1000,10.77,10700.0,6,-0.04,0.05,-0.37,0.47,0.28,10.82,10.63,11.67,9.3
2026-08-05,72,GILB,27.31,1095.0,1100.0,1080.0,1094.0,1094.0,1088.0,1243,1094.9,1352388.0,19,-0.9,20.0,-0.08,1.85,0.55,1129.65,1158.07,1441.6,1020.1
2026-08-05,73,GLBSL,22.66,1710.0,1814.0,1710.0,1790.0,1790.0,1778.67,181,1796.0,321939.3,13,-6.0,104.0,-0.33,6.08,0.63,1839.71,1892.57,2440.0,1705.2
2026-08-05,74,GLH,40.41,255.4,258.9,255.4,258.0,258.0,257.6,19639,257.8,5058984.0,114,0.2,3.5,0.08,1.37,0.16,269.31,264.41,328.2,227.4
2026-08-05,75,GMFBS,23.75,1215.0,1215.0,1210.0,1215.0,1215.0,1209.41,309,1215.0,373708.0,4,0.0,5.0,0.0,0.41,0.46,1331.54,1396.71,1740.0,1130.5
2026-08-05,76,GMFIL,33.78,465.0,474.9,459.0,463.9,463.9,465.59,15219,465.0,7085807.0,56,-1.1,15.9,-0.24,3.46,-0.36,473.63,471.53,540.0,393.1
2026-08-05,77,GMLI,28.82,1110.0,1143.0,1110.0,1117.0,1117.0,1119.81,2078,1131.9,2326965.6,60,-14.9,33.0,-1.32,2.97,-0.25,1424.09,1547.88,2200.0,1110.0
2026-08-05,78,GRDBL,35.48,1090.0,1118.0,1037.9,1072.0,1072.0,1078.33,48666,1090.7,52478053.6,201,-18.7,80.1,-1.71,7.72,-0.59,1077.86,1094.83,1320.0,949.0
2026-08-05,79,GSY,23.51,9.51,9.69,9.51,9.69,9.69,9.64,7510,9.59,72399.3,19,0.1,0.18,1.04,1.89,0.51,9.86,9.59,10.46,8.7
2026-08-05,80,GUFL,24.23,561.3,569.8,560.0,563.0,563.0,563.5,16819,568.9,9477520.3,83,-5.9,9.8,-1.04,1.75,-0.09,552.04,542.04,644.0,460.6
2026-08-05,81,GVL,21.95,481.0,485.0,479.4,482.0,482.0,481.61,4385,481.1,2111868.2,80,0.9,5.6,0.19,1.17,0.08,490.83,500.33,602.0,461.0
2026-08-05,82,GWFD83,16.48,1030.2,1030.2,1030.2,1085.0,1085.0,1073.0,2,1030.2,2146.0,2,54.8,0.0,5.32,0.0,1.11,1174.2,1197.24,1239.0,1030.2
2026-08-05,83,H8020,47.93,12.0,12.3,11.9,12.0,12.0,12.26,33705,12.24,413355.06,18,-0.24,0.4,-1.96,3.36,-2.2,11.76,11.46,12.56,10.0
2026-08-05,84,HATHY,19.08,726.0,726.0,680.0,696.0,696.0,689.91,4134,692.0,2852091.3,84,4.0,46.0,0.58,6.76,0.87,822.52,853.72,1287.0,660.0
2026-08-05,85,HBL,25.48,200.0,200.0,196.5,197.3,197.3,197.49,42244,200.0,8342572.0,512,-2.7,3.5,-1.35,1.78,-0.09,202.26,198.59,239.8,184.0
2026-08-05,86,HDHPC,24.41,213.8,213.8,209.0,211.5,211.5,210.64,96936,211.9,20418337.2,277,-0.4,4.8,-0.19,2.3,0.41,220.29,207.2,274.0,162.0
2026-08-05,87,HDL,33.52,1170.0,1172.9,1165.0,1172.0,1172.0,1170.47,15030,1167.3,17592093.3,217,4.7,7.9,0.4,0.68,0.13,1163.19,1163.96,1474.0,1097.6
2026-08-05,88,HEI,22.21,544.9,544.9,535.0,538.8,538.8,535.76,4197,535.0,2248573.0,22,3.8,9.9,0.71,1.85,0.56,533.17,522.62,610.0,458.0
2026-08-05,89,HFIN,25.9,700.1,716.0,700.1,712.0,712.0,707.26,20376,710.0,14411113.3,479,2.0,15.9,0.28,2.27,0.67,0.0,0.0,1450.6,101.7
2026-08-05,90,HHL,22.05,344.0,344.0,334.0,337.0,337.0,337.69,9684,334.0,3270186.9,69,3.0,10.0,0.9,2.99,-0.2,358.4,350.08,416.6,309.0
2026-08-05,91,HIDCL,26.13,255.9,257.7,252.0,255.0,255.0,253.71,52595,255.9,13343796.1,180,-0.9,5.7,-0.35,2.26,0.51,267.76,266.9,307.0,245.0
2026-08-05,92,HIDCLP,21.91,188.5,190.9,187.2,189.0,189.0,188.71,41447,189.0,7821272.9,111,0.0,3.7,0.0,1.98,0.16,200.62,195.28,230.6,174.4
2026-08-05,93,HIMSTAR,24.3,721.0,730.0,706.1,727.0,727.0,717.83,2432,730.0,1745763.5,57,-3.0,23.9,-0.41,3.38,1.26,872.26,870.64,1264.0,252.2
2026-08-05,94,HLBSL,34.97,868.0,890.0,868.0,890.0,890.0,887.72,734,884.0,651587.0,25,6.0,22.0,0.68,2.53,0.26,902.06,906.39,1075.0,830.0
2026-08-05,95,HLI,23.75,323.0,323.0,320.0,321.8,321.8,321.27,19847,321.1,6376229.0,237,0.7,3.0,0.22,0.94,0.16,348.8,357.3,423.9,313.1
2026-08-05,96,HLICF,31.75,8.66,8.66,8.66,8.66,8.66,8.66,1300,8.66,11258.0,7,0.0,0.0,0.0,0.0,0.0,9.12,0.0,10.55,8.25
2026-08-05,97,HPPL,25.69,372.0,386.9,372.0,386.5,386.5,382.45,137172,384.8,52461690.9,302,1.7,14.9,0.44,4.01,1.05,402.86,427.01,605.0,340.1
2026-08-05,98,HRL,18.78,615.0,615.0,577.0,588.0,588.0,588.46,48792,586.0,28711971.1,466,2.0,38.0,0.34,6.59,-0.08,704.54,748.41,1074.8,545.0
2026-08-05,99,HURJA,43.19,241.0,241.9,236.5,239.9,239.9,239.24,52381,239.0,12531552.2,152,0.9,5.4,0.38,2.28,0.28,257.91,247.6,312.1,204.6
2026-08-05,100,ICFC,24.85,606.0,609.5,600.0,609.5,609.5,602.4,5758,605.0,3468643.1,54,4.5,9.5,0.74,1.58,1.16,633.95,637.15,715.0,580.0
2026-08-05,101,ICFCD89,20.07,1082.0,1082.0,1082.0,1082.0,1082.0,1082.0,25,1092.0,27050.0,1,-10.0,0.0,-0.92,0.0,0.0,0.0,0.0,1140.0,1020.0
2026-08-05,102,IGI,19.62,432.1,438.9,428.1,436.7,436.7,430.41,1664,438.0,716197.8,22,-1.3,10.8,-0.3,2.52,1.44,441.51,434.98,562.0,392.0
2026-08-05,103,IHL,34.63,350.0,356.0,348.3,349.0,349.0,349.94,3162,350.1,1106524.4,50,-1.1,7.7,-0.31,2.21,-0.27,436.83,477.14,638.0,329.0
2026-08-05,104,ILBS,24.01,865.0,890.0,865.0,883.8,883.8,868.36,1029,890.0,893543.5,24,-6.2,25.0,-0.7,2.89,1.75,935.01,973.4,1311.0,815.0
2026-08-05,105,ILI,30.44,415.0,418.5,415.0,415.8,415.8,415.28,5145,418.0,2136615.4,188,-2.2,3.5,-0.53,0.84,0.13,436.49,442.39,489.6,399.0
2026-08-05,106,JBBL,22.76,342.3,350.0,342.3,345.0,345.0,345.43,18013,347.5,6222147.8,74,-2.5,7.7,-0.72,2.25,-0.12,353.85,345.2,395.0,295.0
2026-08-05,107,JBLB,30.02,1260.0,1263.0,1255.0,1261.0,1261.0,1258.23,3508,1262.1,4413887.9,85,-1.1,8.0,-0.09,0.64,0.22,1298.66,1342.03,1644.0,1219.9
2026-08-05,108,JFL,24.27,387.1,398.0,387.1,389.1,389.1,390.44,3630,388.1,1417315.0,33,1.0,10.9,0.26,2.82,-0.35,416.21,421.0,518.0,375.0
2026-08-05,109,JHAPA,28.03,1104.1,1115.0,1090.0,1112.0,1112.0,1100.89,4866,1115.0,5356942.3,102,-3.0,25.0,-0.27,2.29,1.0,1378.51,0.0,1929.0,293.4
2026-08-05,110,JOSHI,45.57,315.0,315.0,295.0,298.0,298.0,300.59,112792,300.0,33904196.4,480,-2.0,20.0,-0.67,6.78,-0.87,285.56,292.48,388.6,246.0
2026-08-05,111,JSLBB,18.09,985.0,985.0,985.0,985.0,985.0,985.0,50,988.8,49250.0,1,-3.8,0.0,-0.38,0.0,0.0,1098.76,1126.1,1419.0,941.0
2026-08-05,112,KAHL,30.93,521.0,537.0,518.0,530.0,530.0,528.86,38622,526.0,20425534.7,1766,4.0,19.0,0.76,3.67,0.22,0.0,0.0,613.0,295.4
2026-08-05,113,KBL,26.09,226.0,226.0,217.0,219.0,219.0,219.34,326366,221.8,71584092.7,678,-2.8,9.0,-1.26,4.15,-0.15,214.77,204.01,256.0,175.5
2026-08-05,114,KBLD86,15.55,1180.0,1180.0,1180.0,1125.0,1125.0,1125.0,3,1180.0,3375.0,1,-55.0,0.0,-4.66,0.0,0.0,1162.58,1124.05,1387.5,1096.3
2026-08-05,115,KBSH,36.23,959.0,959.0,938.0,949.0,949.0,941.69,8584,950.0,8083463.5,112,-1.0,21.0,-0.11,2.24,0.77,1508.7,1590.98,2060.0,888.7
2026-08-05,116,KDBY,42.17,10.88,11.3,10.88,11.3,11.3,11.29,88100,11.12,994907.0,32,0.18,0.42,1.62,3.86,0.06,10.96,10.46,12.54,8.67
2026-08-05,117,KDL,22.82,799.6,799.6,770.0,774.0,774.0,777.37,891,785.5,692640.0,24,-11.5,29.6,-1.46,3.84,-0.44,844.55,848.79,1185.0,730.0
2026-08-05,118,KEF,32.83,10.46,10.77,10.46,10.51,10.51,10.5,2500,10.46,26241.0,12,0.05,0.31,0.48,2.96,0.13,10.34,9.94,11.3,8.31
2026-08-05,119,KHPL,21.01,826.0,856.0,815.0,843.0,843.0,833.13,12729,834.0,10604967.4,275,9.0,41.0,1.08,5.03,1.17,0.0,0.0,1324.8,300.0
2026-08-05,120,KKHC,47.93,331.6,331.6,310.4,325.0,325.0,321.71,863331,315.9,277741348.4,1759,9.1,21.2,2.88,6.83,1.01,271.84,259.57,340.5,208.0
2026-08-05,121,KMCDB,26.7,770.0,775.0,770.0,770.0,770.0,770.72,338,770.0,260504.0,18,0.0,5.0,0.0,0.65,-0.09,876.37,924.78,1189.3,735.0
2026-08-05,122,KPCL,32.06,466.1,482.0,466.1,469.0,469.0,476.4,4513,471.9,2149974.3,33,-2.9,15.9,-0.61,3.41,-1.58,500.07,517.21,658.0,450.0
2026-08-05,123,KSBBL,23.6,473.1,478.0,473.1,475.0,475.0,475.13,15768,476.0,7491808.0,54,-1.0,4.9,-0.21,1.04,-0.03,479.64,466.61,555.3,404.1
2026-08-05,124,KSBBLD87,23.26,1190.0,1190.0,1121.0,1087.7,1087.7,1177.59,125,1192.2,147198.5,4,-104.5,69.0,-8.77,6.16,-8.26,1107.79,1091.3,1229.0,1044.4
2026-08-05,125,KSY,31.28,9.47,9.75,9.47,9.75,9.75,9.59,530,9.75,5083.5,5,0.0,0.28,0.0,2.96,1.63,9.67,9.44,10.26,8.21
2026-08-05,126,LBBL,38.9,505.0,510.0,496.1,500.0,500.0,503.11,107373,505.0,54020835.8,168,-5.0,13.9,-0.99,2.8,-0.62,490.5,483.94,627.2,433.0
2026-08-05,127,LEC,29.23,231.0,231.0,226.2,228.5,228.5,227.83,74078,228.0,16877292.1,207,0.5,4.8,0.22,2.12,0.29,227.2,218.04,276.0,180.0
2026-08-05,128,LICN,26.97,790.0,790.0,775.1,784.5,784.5,779.9,12044,782.5,9393151.1,81,2.0,14.9,0.26,1.92,0.59,820.13,840.66,969.0,763.0
2026-08-05,129,LLBS,28.48,890.0,890.0,866.5,889.0,889.0,871.73,138,890.0,120299.1,9,-1.0,23.5,-0.11,2.71,1.94,955.95,962.82,1205.0,819.4
2026-08-05,130,LSL,24.11,228.5,229.0,223.5,224.7,224.7,225.62,110032,225.5,24825445.5,186,-0.8,5.5,-0.35,2.46,-0.41,219.08,220.03,244.0,203.0
2026-08-05,131,LUK,20.51,10.7,10.7,10.7,10.7,10.7,10.7,330,10.5,3531.0,1,0.2,0.0,1.9,0.0,0.0,10.02,9.81,11.97,8.97
2026-08-05,132,LVF2,36.0,9.8,9.8,9.8,9.8,9.8,9.8,200,10.0,1960.0,2,-0.2,0.0,-2.0,0.0,0.0,9.82,9.63,11.2,8.76
2026-08-05,133,MABEL,31.38,585.1,600.0,585.1,599.0,599.0,590.76,4825,590.0,2850396.4,88,9.0,14.9,1.53,2.55,1.38,692.76,0.0,927.0,317.7
2026-08-05,134,MAKAR,33.76,436.0,441.0,436.0,438.0,438.0,437.83,10730,436.6,4697942.6,81,1.4,5.0,0.32,1.15,0.04,501.43,519.44,670.0,427.5
2026-08-05,135,MANDU,24.08,801.3,817.0,801.3,810.0,810.0,811.42,1900,807.0,1541695.3,38,3.0,15.7,0.37,1.96,-0.18,820.99,815.42,916.3,766.0
2026-08-05,136,MATRI,38.42,815.0,820.0,810.0,817.5,817.5,816.16,1308,820.0,1067540.0,19,-2.5,10.0,-0.3,1.23,0.16,913.32,935.22,1221.1,786.3
2026-08-05,137,MBJC,34.52,266.0,270.0,266.0,267.1,267.1,267.46,14108,268.1,3773382.4,186,-1.0,4.0,-0.37,1.5,-0.14,287.5,286.32,333.0,261.1
2026-08-05,138,MBL,25.36,255.1,259.0,253.0,255.8,255.8,255.68,84844,257.8,21693284.1,173,-2.0,6.0,-0.78,2.37,0.05,247.98,238.76,284.0,205.0
2026-08-05,139,MBLEF,27.51,10.0,10.25,9.95,10.25,10.25,10.09,1300,10.25,13115.0,11,0.0,0.3,0.0,3.02,1.58,10.13,9.86,10.8,8.63
2026-08-05,140,MCHL,42.18,287.0,287.0,280.0,286.7,286.7,282.22,5761,287.7,1625847.1,46,-1.0,7.0,-0.35,2.5,1.56,348.62,386.82,553.0,262.0
2026-08-05,141,MDB,18.92,589.0,589.0,578.0,587.0,587.0,580.64,853,583.0,495288.9,14,4.0,11.0,0.69,1.9,1.08,610.34,603.46,705.8,530.5
2026-08-05,142,MEHL,35.06,300.0,300.0,295.0,299.9,299.9,296.37,5373,300.0,1592386.7,73,-0.1,5.0,-0.03,1.69,1.18,390.78,406.11,519.0,290.0
