Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-09-09,143,MBL,39.97,262.5,262.5,247.0,249.5,249.5,249.79,50743,250.0,12675089.9,110,-0.5,15.5,-0.2,6.28,-0.12,251.03,243.02,284.0,205.0
2026-09-09,144,MBLEF,24.88,9.03,9.15,9.03,9.1,9.1,9.09,1700,9.15,15448.0,11,-0.05,0.12,-0.55,1.33,0.14,10.05,9.95,10.89,8.44
2026-09-09,145,MCHL,28.38,259.9,259.9,247.5,247.5,247.5,248.71,3493,255.0,868742.2,29,-7.5,12.4,-2.94,5.01,-0.49,319.46,360.51,539.0,232.0
2026-09-09,146,MDB,41.71,556.0,567.5,550.1,556.0,556.0,553.28,10722,559.7,5932217.3,71,-3.7,17.4,-0.66,3.16,0.49,597.01,602.85,705.8,530.5
2026-09-09,147,MEHL,34.12,229.9,230.0,226.1,228.0,228.0,228.54,48122,228.0,10997563.8,255,0.0,3.9,0.0,1.72,-0.23,354.89,386.34,519.0,220.0
2026-09-09,148,MEL,35.47,199.6,201.0,199.0,199.3,199.3,199.72,7051,199.6,1408208.0,107,-0.3,2.0,-0.15,1.01,-0.21,237.93,252.33,328.0,195.0
2026-09-09,149,MEN,32.64,629.9,638.0,629.9,633.1,633.1,633.77,76885,630.0,48727151.3,261,3.1,8.1,0.49,1.29,-0.11,599.16,592.31,683.4,535.0
2026-09-09,150,MEPDL,20.88,644.0,650.0,625.0,628.0,628.0,634.49,13916,644.0,8829543.5,793,-16.0,25.0,-2.48,4.0,-1.03,0.0,0.0,855.0,300.0
2026-09-09,151,MERO,34.19,612.0,618.0,592.0,599.0,599.0,602.9,3914,600.0,2359766.9,33,-1.0,26.0,-0.17,4.39,-0.65,704.9,717.23,866.0,584.9
2026-09-09,152,MFIL,36.29,720.0,741.0,718.0,726.0,726.0,729.08,10872,733.0,7926587.9,63,-7.0,23.0,-0.95,3.2,-0.42,787.24,779.59,938.0,545.0
2026-09-09,153,MFLD85,42.32,1090.0,1105.0,1090.0,1105.0,1105.0,1092.76,245,1105.0,267725.0,3,0.0,15.0,0.0,1.38,1.11,1108.86,1089.87,1203.0,1064.0
2026-09-09,154,MHCL,31.47,280.0,280.0,270.0,279.4,279.4,274.85,2586,280.0,710767.5,40,-0.6,10.0,-0.21,3.7,1.63,337.95,354.23,445.0,261.0
2026-09-09,155,MHL,34.62,452.9,455.0,442.4,445.5,445.5,444.55,1110,452.9,493456.0,26,-7.4,12.6,-1.63,2.85,0.21,493.04,497.75,580.0,435.0
2026-09-09,156,MHNL,41.47,229.9,247.0,229.9,238.0,238.0,239.38,12356,242.0,2957723.2,52,-4.0,17.1,-1.65,7.44,-0.58,259.21,259.42,324.0,223.0
2026-09-09,157,MKCL,37.58,890.0,911.0,885.1,900.0,900.0,896.11,2852,911.0,2555702.0,37,-11.0,25.9,-1.21,2.93,0.43,1192.34,1256.92,1616.8,810.0
2026-09-09,158,MKHC,31.05,264.9,264.9,257.0,257.0,257.0,258.64,7641,260.0,1976283.2,77,-3.0,7.9,-1.15,3.07,-0.64,307.58,322.24,421.0,232.1
2026-09-09,159,MKHL,42.17,483.0,510.0,483.0,495.2,495.2,500.06,2908,496.1,1454173.3,50,-0.9,27.0,-0.18,5.59,-0.98,567.12,648.07,915.0,457.0
2026-09-09,160,MKJC,31.08,290.0,290.0,268.0,274.0,274.0,279.91,34500,289.4,9656804.1,120,-15.4,22.0,-5.32,8.21,-2.16,473.58,491.78,635.0,252.0
2026-09-09,161,MLBBL,34.37,934.0,943.8,931.1,943.8,943.8,934.28,794,945.0,741815.4,17,-1.2,12.7,-0.13,1.36,1.01,1175.32,1251.08,1661.0,894.0
2026-09-09,162,MLBL,40.06,354.6,354.6,345.1,345.2,345.2,347.34,10891,349.6,3782825.9,73,-4.4,9.5,-1.26,2.75,-0.62,363.66,366.97,418.0,330.7
2026-09-09,163,MLBLD89,40.64,1325.0,1325.0,1300.0,1311.0,1311.0,1324.86,3329,1287.5,4410465.0,3,23.5,25.0,1.83,1.92,-1.06,1235.29,0.0,1350.0,1212.1
2026-09-09,164,MLBS,36.27,967.0,1000.0,967.0,998.0,998.0,994.83,230,981.0,228811.0,8,17.0,33.0,1.73,3.41,0.32,1242.15,1316.44,1666.0,967.0
2026-09-09,165,MLBSL,33.52,1070.0,1085.7,1065.0,1077.0,1077.0,1080.3,899,1072.0,971193.0,31,5.0,20.7,0.47,1.94,-0.31,1689.07,1770.78,2272.5,1026.0
2026-09-09,166,MMF1,38.26,9.0,9.08,8.73,8.99,8.99,8.79,4500,9.0,39534.0,19,-0.01,0.35,-0.11,4.01,2.28,9.44,9.26,10.16,8.22
2026-09-09,167,MMKJL,26.49,355.0,374.0,343.1,346.0,346.0,350.45,6191,355.2,2169638.7,74,-9.2,30.9,-2.59,9.01,-1.29,488.57,524.35,699.9,309.0
2026-09-09,168,MNBBL,29.82,340.0,344.0,316.5,318.4,318.4,324.38,209434,346.0,67935725.8,1371,-27.6,27.5,-7.98,8.69,-1.88,371.46,367.62,467.0,316.5
2026-09-09,169,MNMF1,27.4,9.01,9.05,9.01,9.05,9.05,9.05,1650,9.13,14924.5,9,-0.08,0.04,-0.88,0.44,0.05,9.78,9.62,10.4,8.53
2026-09-09,170,MPFL,32.15,585.2,586.0,582.0,585.0,585.0,582.94,2749,595.0,1602496.6,20,-10.0,4.0,-1.68,0.69,0.35,627.51,625.8,744.0,491.0
2026-09-09,171,MSHL,31.74,503.0,515.0,481.0,504.0,504.0,494.62,1034,518.0,511432.8,26,-14.0,34.0,-2.7,7.07,1.86,669.73,727.3,953.7,481.0
2026-09-09,172,MSLB,36.47,1190.1,1200.0,1175.0,1199.0,1199.0,1185.09,2383,1225.0,2824074.5,39,-26.0,25.0,-2.12,2.13,1.16,1259.13,1284.75,1634.0,1089.9
2026-09-09,173,NABBC,39.2,712.0,712.0,689.5,709.9,709.9,704.89,39511,711.1,27850835.8,104,-1.2,22.5,-0.17,3.26,0.71,962.96,1103.47,1835.0,662.0
2026-09-09,174,NABIL,41.8,553.0,560.0,552.0,552.0,552.0,554.28,48778,552.5,27036893.6,530,-0.5,8.0,-0.09,1.45,-0.41,535.01,523.05,568.0,471.0
2026-09-09,175,NABILD2089,25.1,1100.0,1100.0,1068.0,1068.0,1068.0,1089.38,150,1100.0,163407.5,3,-32.0,32.0,-2.91,3.0,-2.0,1080.4,0.0,1154.0,1000.0
2026-09-09,176,NADEP,33.38,671.0,690.0,671.0,677.1,677.1,685.16,1670,689.0,1144209.5,17,-11.9,19.0,-1.73,2.83,-1.19,748.51,763.56,871.0,652.0
2026-09-09,177,NBBD2085,30.54,1160.0,1160.0,1160.0,1160.0,1160.0,1160.0,15,1150.0,17400.0,1,10.0,0.0,0.87,0.0,0.0,1127.67,1114.86,1206.3,1083.0
2026-09-09,178,NBF2,34.73,10.0,10.0,10.0,10.0,10.0,10.0,200,9.82,2000.0,1,0.18,0.0,1.83,0.0,0.0,9.99,9.83,10.7,8.89
2026-09-09,179,NBF3,43.96,9.5,9.5,9.32,9.37,9.37,9.46,28456,9.64,269287.0,18,-0.27,0.18,-2.8,1.93,-1.0,9.88,9.69,10.22,8.35
2026-09-09,180,NBL,35.14,279.9,280.9,277.0,277.1,277.1,277.86,99062,279.0,27525144.0,275,-1.9,3.9,-0.68,1.41,-0.27,270.11,261.57,302.9,225.4
2026-09-09,181,NCCD86,38.7,1118.0,1180.0,1118.0,1155.0,1155.0,1179.94,12167,1118.0,14356304.5,6,37.0,62.0,3.31,5.55,-2.16,1134.56,1106.18,1299.0,1052.0
2026-09-09,182,NESDO,37.08,1300.0,1339.0,1300.0,1339.0,1339.0,1314.63,241,1320.0,316826.2,15,19.0,39.0,1.44,3.0,1.82,1516.21,1518.69,1682.0,1272.2
2026-09-09,183,NFS,32.39,521.0,521.0,491.1,491.1,491.1,504.58,21181,524.9,10687455.0,187,-33.8,29.9,-6.44,6.09,-2.74,587.72,605.12,725.0,491.1
2026-09-09,184,NGPL,34.57,399.0,399.0,389.7,392.9,392.9,391.92,100075,393.8,39221831.2,243,-0.9,9.3,-0.23,2.39,0.25,431.22,425.34,502.0,343.0
2026-09-09,185,NHDL,32.2,637.9,637.9,625.0,626.0,626.0,627.03,821,635.0,514794.0,17,-9.0,12.9,-1.42,2.06,-0.16,640.1,653.34,796.0,606.2
2026-09-09,186,NHPC,28.49,261.0,261.0,254.4,254.5,254.5,256.42,97442,257.0,24986493.5,304,-2.5,6.6,-0.97,2.59,-0.76,280.25,256.01,340.0,178.6
2026-09-09,187,NIBLGF,35.89,8.5,8.59,8.41,8.59,8.59,8.51,26800,8.5,228166.0,10,0.09,0.18,1.06,2.14,0.89,9.36,9.25,11.81,8.2
2026-09-09,188,NIBLSTF,31.25,8.34,8.34,8.15,8.25,8.25,8.22,1140,8.34,9373.0,6,-0.09,0.19,-1.08,2.33,0.34,9.05,8.97,10.85,8.0
2026-09-09,189,NIBSF2,37.67,8.2,8.4,8.2,8.29,8.29,8.26,52700,8.3,435139.0,18,-0.01,0.2,-0.12,2.44,0.4,9.13,9.03,11.13,8.1
2026-09-09,190,NICA,35.71,324.4,324.4,306.3,308.0,308.0,308.21,32159,309.0,9911707.2,193,-1.0,18.1,-0.32,5.91,-0.07,344.74,340.37,411.0,303.1
2026-09-09,191,NICAD2091,29.83,1090.0,1090.0,1090.0,1090.0,1090.0,1090.0,25,1093.0,27250.0,1,-3.0,0.0,-0.27,0.0,0.0,1061.48,0.0,1106.0,1005.2
2026-09-09,192,NICBF,35.99,8.65,8.72,8.62,8.66,8.66,8.7,13700,8.72,119206.86,7,-0.06,0.1,-0.69,1.16,-0.48,9.47,9.3,11.2,8.45
2026-09-09,193,NICFC,45.92,8.77,9.03,8.54,9.03,9.03,8.74,14697,8.77,128515.08,13,0.26,0.49,2.96,5.74,3.16,9.3,9.22,9.89,8.37
2026-09-09,194,NICGF2,34.93,8.72,8.9,8.65,8.7,8.7,8.74,800,8.89,6991.0,8,-0.19,0.25,-2.14,2.89,-0.45,9.35,9.26,10.13,8.33
2026-09-09,195,NICL,32.0,432.5,440.9,425.0,430.9,430.9,428.97,8663,436.9,3716143.4,63,-6.0,15.9,-1.37,3.74,0.45,505.51,506.21,578.0,408.0
2026-09-09,196,NICLBSL,34.92,512.0,522.0,500.0,513.0,513.0,504.85,7329,512.8,3700075.6,132,0.2,22.0,0.04,4.4,1.59,569.9,568.4,679.0,500.0
2026-09-09,197,NICSF,17.33,8.35,8.35,8.25,8.25,8.25,8.29,450,8.35,3732.5,3,-0.1,0.1,-1.2,1.21,-0.54,9.17,9.07,9.97,8.04
2026-09-09,198,NIFRA,37.81,240.0,243.5,240.0,241.7,241.7,241.41,30562,240.9,7377899.8,331,0.8,3.5,0.33,1.46,0.12,258.52,261.08,299.0,232.0
2026-09-09,199,NIL,31.81,524.0,525.0,511.0,513.0,513.0,517.09,11296,525.0,5841065.5,88,-12.0,14.0,-2.29,2.74,-0.8,619.36,621.12,685.0,502.8
2026-09-09,200,NIMB,34.33,192.9,192.9,182.0,182.2,182.2,182.93,76954,183.8,14077150.8,262,-1.6,10.9,-0.87,5.99,-0.4,198.75,196.99,232.5,181.0
2026-09-09,201,NIMBPO,40.04,138.0,140.9,138.0,140.9,140.9,140.57,5078,139.0,713800.0,15,1.9,2.9,1.37,2.1,0.24,150.42,152.85,174.9,135.1
2026-09-09,202,NLG,37.76,514.0,514.9,499.0,504.3,504.3,502.49,9347,514.5,4696809.2,59,-10.2,15.9,-1.98,3.19,0.36,598.71,627.7,773.7,477.1
2026-09-09,203,NLIC,37.62,701.0,705.0,695.0,701.9,701.9,697.33,10790,701.0,7524244.4,139,0.9,10.0,0.13,1.44,0.65,758.79,766.89,872.0,680.5
2026-09-09,204,NLICL,32.11,546.3,557.4,546.0,550.2,550.2,551.88,6589,550.3,3636349.8,35,-0.1,11.4,-0.02,2.09,-0.31,582.44,586.17,644.0,538.4
2026-09-09,205,NMB,39.26,251.8,251.8,239.0,242.3,242.3,241.5,28107,239.9,6787899.4,122,2.4,12.8,1.0,5.36,0.33,244.67,243.75,272.0,230.0
2026-09-09,206,NMBHF2,33.21,9.16,9.51,9.16,9.23,9.23,9.24,1800,9.24,16629.0,18,-0.01,0.35,-0.11,3.82,-0.09,9.65,9.55,10.2,8.36
2026-09-09,207,NMBMF,38.59,594.0,594.0,575.0,583.0,583.0,576.76,1110,589.0,640200.0,11,-6.0,19.0,-1.02,3.3,1.07,635.54,652.62,750.0,570.0
2026-09-09,208,NMBUR93/94,22.18,903.1,903.1,903.1,903.1,903.1,903.1,25,930.0,22577.5,1,-26.9,0.0,-2.89,0.0,0.0,0.0,0.0,1000.0,903.1
2026-09-09,209,NMFBS,42.48,1137.0,1137.0,1121.0,1130.0,1130.0,1129.5,3794,1135.0,4285312.4,54,-5.0,16.0,-0.44,1.43,0.04,1129.09,1148.43,1370.0,1051.9
2026-09-09,210,NMIC,36.77,793.0,794.9,785.0,785.0,785.0,789.53,2691,793.0,2124624.0,89,-8.0,9.9,-1.01,1.26,-0.58,1024.42,1114.78,1525.0,771.0
2026-09-09,211,NMLBBL,39.55,497.9,497.9,475.0,485.0,485.0,479.58,5347,488.0,2564291.2,41,-3.0,22.9,-0.61,4.82,1.12,572.21,595.12,697.6,468.4
2026-09-09,212,NRIC,30.56,810.0,810.0,795.0,799.0,799.0,800.31,15764,805.0,12616058.1,188,-6.0,15.0,-0.75,1.89,-0.16,974.23,1073.34,1599.3,780.0
2026-09-09,213,NRM,34.52,287.0,287.0,275.1,275.1,275.1,279.87,12463,287.0,3487975.3,84,-11.9,11.9,-4.15,4.33,-1.73,356.12,381.03,470.0,273.0
2026-09-09,214,NRN,29.43,1400.0,1424.8,1393.5,1405.0,1405.0,1410.06,118245,1400.0,166732491.1,486,5.0,31.3,0.36,2.25,-0.36,1438.14,1450.84,2175.0,1280.0
2026-09-09,215,NSIF2,27.29,9.87,9.87,9.81,9.85,9.85,9.85,10300,9.87,101492.0,7,-0.02,0.06,-0.2,0.61,-0.04,10.71,10.64,11.45,9.75
2026-09-09,216,NSY,29.39,9.03,9.25,8.94,9.0,9.0,9.01,3800,9.3,34250.0,19,-0.3,0.31,-3.23,3.47,-0.15,0.0,0.0,10.19,8.85
2026-09-09,217,NTC,33.56,928.2,928.2,884.0,888.0,888.0,888.93,9362,884.0,8322127.8,165,4.0,44.2,0.45,5.0,-0.1,870.41,869.3,942.5,762.5
2026-09-09,218,NUBL,34.81,568.0,571.0,560.0,564.9,564.9,566.37,6771,568.0,3834907.9,59,-3.1,11.0,-0.55,1.96,-0.26,646.75,670.88,802.0,560.0
2026-09-09,219,NWCL,34.78,596.1,598.0,581.1,590.0,590.0,588.16,2522,598.0,1483342.5,50,-8.0,16.9,-1.34,2.91,0.31,759.42,794.23,1045.0,576.0
2026-09-09,220,NYADI,37.33,351.0,360.0,348.0,351.2,351.2,351.28,1628,351.1,571879.1,39,0.1,12.0,0.03,3.45,-0.02,387.88,391.07,482.0,335.3
2026-09-09,221,OHL,28.6,605.0,620.0,605.0,607.6,607.6,612.66,479,623.0,293464.0,7,-15.4,15.0,-2.47,2.48,-0.83,688.44,696.19,785.0,590.0
2026-09-09,222,OMPL,43.16,885.0,916.0,882.0,900.0,900.0,899.68,3359,895.0,3022015.5,100,5.0,34.0,0.56,3.85,0.04,1083.45,1163.93,1575.9,846.0
2026-09-09,223,PBD88,33.95,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,25,1195.0,30000.0,2,5.0,0.0,0.42,0.0,0.0,1205.0,1204.37,1284.0,1133.0
2026-09-09,224,PCBL,30.37,256.0,256.0,239.0,240.0,240.0,239.98,24434,243.9,5863762.1,97,-3.9,17.0,-1.6,7.11,0.01,241.38,242.12,275.9,225.0
2026-09-09,225,PCIL,23.72,618.2,632.0,602.6,609.9,609.9,612.69,30687,618.2,18801714.7,760,-8.3,29.4,-1.34,4.88,-0.46,0.0,0.0,1280.0,300.0
2026-09-09,226,PHCL,22.75,296.2,302.0,296.0,297.0,297.0,298.25,40951,298.8,12213722.5,184,-1.8,6.0,-0.6,2.03,-0.42,307.89,299.13,420.0,249.7
2026-09-09,227,PMHPL,33.2,301.5,301.5,292.5,294.0,294.0,293.94,1085,294.9,318925.5,20,-0.9,9.0,-0.31,3.08,0.02,335.08,335.86,428.0,287.0
2026-09-09,228,PMLI,34.24,400.0,412.6,400.0,401.0,401.0,401.83,3966,401.9,1593638.5,91,-0.9,12.6,-0.22,3.15,-0.21,458.73,472.45,543.6,392.6
2026-09-09,229,PPCL,36.23,344.5,344.5,327.7,334.5,334.5,332.78,4571,338.5,1521120.7,35,-4.0,16.8,-1.18,5.13,0.52,368.27,366.38,462.0,284.1
2026-09-09,230,PPL,35.45,306.0,308.0,297.3,304.0,304.0,304.05,9925,306.0,3017688.8,73,-2.0,10.7,-0.65,3.6,-0.02,345.31,348.5,425.0,263.2
2026-09-09,231,PRIN,32.83,570.0,612.0,570.0,594.0,594.0,595.99,5985,600.0,3567015.5,59,-6.0,42.0,-1.0,7.37,-0.34,679.79,688.52,794.9,564.4
2026-09-09,232,PROFL,37.12,377.0,379.0,368.0,374.0,374.0,371.8,12262,380.0,4559048.0,62,-6.0,11.0,-1.58,2.99,0.59,440.39,448.73,522.0,368.0
2026-09-09,233,PRSF,45.52,12.8,12.92,12.65,12.9,12.9,12.73,671300,12.7,8546777.3,34,0.2,0.27,1.57,2.13,1.3,12.71,12.15,13.61,9.85
2026-09-09,234,PRVU,38.85,182.0,182.1,179.3,180.4,180.4,180.99,90119,180.0,16310654.3,280,0.4,2.8,0.22,1.56,-0.33,196.86,193.69,235.6,169.7
2026-09-09,235,PRVUPO,16.11,101.0,101.0,101.0,101.0,101.0,101.0,11087,104.0,1119787.0,1,-3.0,0.0,-2.88,0.0,0.0,116.5,132.65,104.0,100.0
2026-09-09,236,PSF,46.49,12.28,12.3,12.1,12.13,12.13,12.19,263368,12.28,3211302.22,63,-0.15,0.2,-1.22,1.65,-0.52,12.03,11.66,13.0,9.91
2026-09-09,237,PURE,40.43,760.0,779.0,753.0,769.0,769.0,770.19,9732,761.3,7495537.6,77,7.7,26.0,1.01,3.45,-0.16,883.36,927.07,1262.0,662.0
2026-09-09,238,RADHI,40.14,690.0,697.0,671.3,684.0,684.0,681.38,49217,690.0,33535395.5,123,-6.0,25.7,-0.87,3.83,0.38,758.71,773.31,940.0,618.8
2026-09-09,239,RAWA,42.93,413.0,413.8,404.1,404.1,404.1,408.07,18345,413.9,7486102.2,135,-9.8,9.7,-2.37,2.4,-0.98,531.76,598.91,851.7,379.0
2026-09-09,240,RBBD2088,35.53,1090.0,1095.0,1090.0,1095.0,1095.0,1091.54,325,1090.0,354750.0,3,5.0,5.0,0.46,0.46,0.32,1063.15,0.0,1157.0,994.1
2026-09-09,241,RBBD83,30.16,1035.0,1045.0,1035.0,1045.0,1045.0,1039.29,35,1010.3,36375.0,2,34.7,10.0,3.43,0.97,0.55,1044.92,1031.15,1100.0,1010.3
2026-09-09,242,RBBF40,16.47,9.0,9.1,8.8,9.1,9.1,8.94,700,9.0,6260.0,7,0.1,0.3,1.11,3.41,1.73,9.37,0.0,10.36,8.73
2026-09-09,243,RBCL,37.73,14168.0,14168.0,13381.1,13381.1,13381.1,13688.17,60,13755.6,821290.0,6,-374.5,786.9,-2.72,5.88,-2.29,14800.61,14861.88,16261.0,13106.0
2026-09-09,244,RBCLPO,36.46,11210.0,11210.0,11210.0,11210.0,11210.0,11210.0,10,11551.5,112100.0,1,-341.5,0.0,-2.96,0.0,0.0,11883.82,11964.0,13420.9,10573.1
2026-09-09,245,RFPL,38.65,328.0,331.0,321.0,327.2,327.2,327.44,25764,328.1,8436278.2,122,-0.9,10.0,-0.27,3.12,-0.07,360.85,370.4,464.2,306.0
2026-09-09,246,RHGCL,35.01,250.0,257.5,245.0,245.0,245.0,246.02,4519,250.0,1111767.0,39,-5.0,12.5,-2.0,5.1,-0.42,281.76,277.73,353.0,217.2
2026-09-09,247,RHPL,29.05,170.0,170.2,162.0,163.0,163.0,165.29,116106,170.2,19191714.1,472,-7.2,8.2,-4.23,5.06,-1.41,267.58,272.38,325.0,156.0
2026-09-09,248,RIDI,33.01,348.0,353.9,344.7,347.9,347.9,349.29,287314,347.7,100356578.0,496,0.2,9.2,0.06,2.67,-0.4,353.48,321.24,415.0,203.5
2026-09-09,249,RLEL,33.93,741.0,775.0,720.0,762.9,762.9,749.32,14441,760.0,10820965.0,205,2.9,55.0,0.38,7.64,1.78,0.0,0.0,1592.3,300.0
2026-09-09,250,RLFL,38.15,416.0,426.8,410.2,421.4,421.4,416.09,29040,424.0,12083165.0,124,-2.6,16.6,-0.61,4.05,1.26,455.21,451.57,514.9,398.0
2026-09-09,251,RMF1,36.85,9.65,9.79,9.33,9.79,9.79,9.61,4600,9.7,44193.0,10,0.09,0.46,0.93,4.93,1.87,9.77,9.64,11.02,8.65
2026-09-09,252,RMF2,41.14,9.7,9.8,9.61,9.75,9.75,9.8,10500,9.7,102853.0,7,0.05,0.19,0.52,1.98,-0.47,10.07,9.86,10.71,8.82
2026-09-09,253,RNLI,37.94,414.0,415.0,410.0,411.0,411.0,411.34,9402,414.0,3867464.2,183,-3.0,5.0,-0.72,1.22,-0.08,454.22,460.58,520.2,402.0
2026-09-09,254,RSDC,37.53,628.0,628.0,615.0,623.0,623.0,617.15,1118,628.0,689971.0,25,-5.0,13.0,-0.8,2.11,0.94,662.48,658.43,763.0,578.7
2026-09-09,255,RSML,44.19,2941.1,3045.0,2941.1,2993.0,2993.0,2987.18,143170,2940.0,427674194.4,1024,53.0,103.9,1.8,3.53,0.19,3238.81,0.0,5049.0,300.0
2026-09-09,256,RSY,38.56,9.47,9.48,9.45,9.46,9.46,9.47,102200,9.47,967823.0,14,-0.01,0.03,-0.11,0.32,-0.1,10.2,10.01,10.7,8.71
2026-09-09,257,RSY2,27.07,8.74,9.2,8.74,8.8,8.8,8.83,7000,9.01,61822.0,45,-0.21,0.46,-2.33,5.26,-0.36,0.0,0.0,10.0,8.42
2026-09-09,258,RURU,34.41,573.1,590.0,573.1,590.0,590.0,581.0,327,585.0,189987.0,17,5.0,16.9,0.85,2.95,1.53,640.63,655.57,830.0,560.1
2026-09-09,259,SABBL,42.13,916.7,948.9,894.0,894.0,894.0,922.22,14340,916.7,13224598.2,234,-22.7,54.9,-2.48,6.14,-3.16,1171.93,0.0,2000.0,300.0
2026-09-09,260,SADBL,38.25,395.0,416.0,395.0,409.0,409.0,408.14,8412,410.4,3433286.2,30,-1.4,21.0,-0.34,5.32,0.21,415.81,413.26,463.0,376.0
2026-09-09,261,SAEF2,39.66,9.0,9.2,8.97,9.0,9.0,9.0,10100,9.0,90853.0,52,0.0,0.23,0.0,2.56,0.05,0.0,0.0,10.0,8.76
2026-09-09,262,SAGAR,35.44,1593.0,1593.0,1553.0,1559.0,1559.0,1570.28,5169,1593.0,8116777.9,90,-34.0,40.0,-2.13,2.58,-0.72,1712.49,1797.05,2439.0,319.5
2026-09-09,263,SAGF,16.41,9.3,9.4,9.3,9.35,9.35,9.34,600,9.33,5606.0,5,0.02,0.1,0.21,1.08,0.07,10.12,9.99,11.31,8.79
2026-09-09,264,SAHAS,29.65,694.0,698.0,690.0,692.0,692.0,693.69,77557,694.0,53800172.4,408,-2.0,8.0,-0.29,1.16,-0.24,650.95,620.53,716.6,535.3
2026-09-09,265,SAIL,42.86,1050.0,1075.0,1027.0,1027.0,1027.0,1054.94,37607,1056.2,39673285.7,430,-29.2,48.0,-2.76,4.67,-2.72,1103.59,1122.49,1690.0,301.7
2026-09-09,266,SALICO,24.63,535.0,535.0,518.0,519.0,519.0,520.8,2199,527.5,1145234.1,33,-8.5,17.0,-1.61,3.28,-0.35,600.22,600.89,695.0,512.0
2026-09-09,267,SAND2085,16.37,1115.5,1115.5,1115.5,1115.5,1115.5,1115.5,205,1149.9,228677.5,1,-34.4,0.0,-2.99,0.0,0.0,1123.43,1102.02,1245.0,1086.5
2026-09-09,268,SANIMA,39.39,365.1,368.5,362.1,366.8,366.8,366.63,78728,365.0,28864347.7,217,1.8,6.4,0.49,1.77,0.05,359.89,349.57,390.6,295.0
2026-09-09,269,SANVI,34.07,559.0,567.0,555.0,558.0,558.0,559.87,6042,559.0,3382757.8,102,-1.0,12.0,-0.18,2.16,-0.34,670.55,708.68,1060.0,536.0
2026-09-09,270,SAPDBL,31.3,683.0,683.0,612.0,632.0,632.0,641.94,51465,682.0,33037268.2,477,-50.0,71.0,-7.33,11.6,-1.57,816.5,824.01,1065.7,612.0
2026-09-09,271,SAPIL,25.44,1245.0,1275.0,1226.0,1240.0,1240.0,1248.49,22815,1245.0,28484407.6,1158,-5.0,49.0,-0.4,4.0,-0.69,0.0,0.0,1604.0,300.0
2026-09-09,272,SARBTM,30.74,798.0,801.9,795.5,796.4,796.4,797.02,7869,797.0,6271776.9,69,-0.6,6.4,-0.08,0.8,-0.08,830.05,845.92,942.4,750.0
2026-09-09,273,SBCF,32.69,9.04,9.29,9.04,9.29,9.29,9.17,1000,9.04,9171.0,4,0.25,0.25,2.77,2.77,1.28,9.7,9.58,11.16,8.73
2026-09-09,274,SBI,38.18,395.0,402.0,395.0,402.0,402.0,397.25,24215,402.0,9619507.2,40,0.0,7.0,0.0,1.77,1.18,402.37,403.38,441.0,363.0
2026-09-09,275,SBL,43.28,442.5,442.5,417.2,425.0,425.0,422.3,115390,421.5,48728938.4,267,3.5,25.3,0.83,6.06,0.64,400.0,392.4,442.5,320.5
2026-09-09,276,SBLD2091,39.18,1100.0,1115.0,1082.0,1082.0,1082.0,1107.6,525,1090.0,581490.0,4,-8.0,33.0,-0.73,3.05,-2.37,1079.49,0.0,1150.0,825.35
2026-09-09,277,SCB,42.39,649.0,654.9,649.0,651.1,651.1,651.9,9478,649.1,6178714.4,75,2.0,5.9,0.31,0.91,-0.12,651.23,646.44,712.6,594.9
2026-09-09,278,SEF,41.98,9.4,9.6,9.36,9.6,9.6,9.44,105570,9.41,996155.2,19,0.19,0.24,2.02,2.56,1.71,9.97,9.83,11.53,8.6
2026-09-09,279,SEF2,27.35,8.74,9.08,8.74,8.87,8.87,8.89,7780,9.0,69183.0,61,-0.13,0.34,-1.44,3.89,-0.25,0.0,0.0,10.0,8.51
2026-09-09,280,SFMF,31.56,9.25,9.25,9.06,9.2,9.2,9.11,5200,9.02,47350.0,5,0.18,0.19,2.0,2.1,1.02,10.3,10.22,11.01,9.02
2026-09-09,281,SGHC,35.57,296.0,298.9,290.1,290.4,290.4,292.69,14257,295.0,4172839.8,108,-4.6,8.8,-1.56,3.03,-0.79,354.89,370.94,487.6,280.0
2026-09-09,282,SGHL,36.1,490.0,513.7,490.0,490.3,490.3,500.92,56670,499.3,28387255.2,1605,-9.0,23.7,-1.8,4.84,-2.17,0.0,0.0,587.0,299.3
2026-09-09,283,SGIC,33.88,380.0,381.0,375.0,378.0,378.0,376.96,13429,379.0,5062139.0,148,-1.0,6.0,-0.26,1.6,0.28,469.71,472.96,538.5,370.3
2026-09-09,284,SHEL,34.0,294.0,294.1,284.3,290.0,290.0,291.27,60085,293.9,17501048.4,193,-3.9,9.8,-1.33,3.45,-0.44,310.54,304.1,361.0,262.0
2026-09-09,285,SHINE,43.22,417.1,422.6,413.0,416.5,416.5,417.41,20258,419.9,8455809.3,126,-3.4,9.6,-0.81,2.32,-0.22,411.56,409.25,449.7,382.0
2026-09-09,286,SHIVM,34.9,664.2,678.8,660.0,662.6,662.6,671.02,200599,664.2,134606507.5,738,-1.6,18.8,-0.24,2.85,-1.27,658.25,642.48,730.0,524.0
