Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-16,41,CORBL,1785.9,0.0,1820.0,1700.2,1820.0,16529,28857288.3
2026-06-16,42,CREST,1250.5,0.0,1270.0,1245.0,1250.0,6425,8038082.9
2026-06-16,43,CSY,9.16,0.0,9.3,9.12,9.12,16250,148722.5
2026-06-16,44,CYCL,1413.0,0.0,1415.0,1380.0,1395.0,755,1056501.1
2026-06-16,45,CZBIL,197.0,0.0,202.0,195.0,200.0,82925,16408630.2
2026-06-16,46,DDBL,836.0,0.0,837.0,833.0,833.0,3367,2811551.6
2026-06-16,47,DHEL,622.0,0.0,632.2,607.0,607.0,10095,6268837.5
2026-06-16,48,DHPL,300.0,0.0,311.0,294.0,311.0,1872,553043.9
2026-06-16,49,DLBS,1245.1,0.0,1368.0,1245.1,1253.0,742,951678.5
2026-06-16,50,DOLTI,388.0,0.0,389.0,360.0,363.0,271512,101716078.0
2026-06-16,51,DORDI,267.5,0.0,270.0,267.0,268.0,11707,3137450.5
2026-06-16,52,EBL,696.1,0.0,717.0,696.0,699.8,35104,24621591.8
2026-06-16,53,EBLD85,1151.1,0.0,1151.1,1151.1,1151.1,100,115110.0
2026-06-16,54,EBLD86,1123.7,0.0,1123.7,1123.0,1123.0,275,309000.0
2026-06-16,55,EBLD91,1090.0,0.0,1090.0,1090.0,1090.0,160,174400.0
2026-06-16,56,EDBL,575.0,0.0,576.0,575.0,575.0,1648,947731.0
2026-06-16,57,EHPL,387.0,0.0,387.0,381.0,381.0,11907,4580985.3
2026-06-16,58,ENL,876.5,0.0,876.5,860.0,873.0,600,517236.0
2026-06-16,59,FMDBL,771.5,0.0,812.0,767.0,812.0,22041,17066036.7
2026-06-16,60,FOWAD,1020.0,0.0,1020.0,1015.1,1017.0,1184,1203844.0
2026-06-16,61,GBBD85,1081.1,0.0,1085.0,1081.1,1085.0,50,54152.5
2026-06-16,62,GBBL,407.0,0.0,410.0,406.2,410.0,47276,19265880.4
2026-06-16,63,GBIME,240.0,0.0,240.0,238.7,240.0,103889,24860485.4
2026-06-16,64,GBIMESY2,9.4,0.0,9.4,9.37,9.37,12800,120094.0
2026-06-16,65,GBLBS,764.0,0.0,773.0,760.7,770.0,2874,2193961.2
2026-06-16,66,GCIL,389.0,0.0,395.0,383.0,387.0,30777,11984228.6
2026-06-16,67,GFCL,627.9,0.0,644.7,627.0,644.7,16687,10490675.9
2026-06-16,68,GHL,233.0,0.0,235.8,232.0,234.1,15737,3657012.1
2026-06-16,69,GIBF1,10.8,0.0,10.8,10.73,10.73,2900,31176.5
2026-06-16,70,GILB,1109.0,0.0,1127.8,1108.1,1111.0,1220,1365391.0
2026-06-16,71,GLBSL,1762.0,0.0,1793.0,1762.0,1765.0,98,174085.0
2026-06-16,72,GLH,264.0,0.0,264.5,261.3,261.3,15013,3943075.2
2026-06-16,73,GMFBS,1269.8,0.0,1269.8,1245.0,1245.0,24,30128.0
2026-06-16,74,GMFIL,476.0,0.0,489.8,469.0,470.0,9773,4661962.9
2026-06-16,75,GMLI,1296.0,0.0,1298.5,1270.0,1270.0,1530,1972287.0
2026-06-16,76,GRDBL,1113.8,0.0,1210.0,1067.0,1080.0,38763,43214800.0
2026-06-16,77,GSY,9.86,0.0,10.1,9.86,10.0,23800,236756.0
2026-06-16,78,GUFL,555.0,0.0,568.4,552.0,560.0,7454,4139134.1
2026-06-16,79,GVL,485.2,0.0,488.0,484.0,484.0,6644,3225879.0
2026-06-16,80,H8020,11.75,0.0,11.75,11.6,11.6,5251,61412.25
2026-06-16,81,HATHY,763.1,0.0,775.0,762.0,775.0,5290,4057924.9
2026-06-16,82,HBL,197.1,0.0,199.0,197.0,197.2,26019,5147189.8
2026-06-16,83,HDHPC,218.5,0.0,222.0,217.1,218.9,75100,16396380.6
2026-06-16,84,HDL,1151.5,0.0,1170.0,1097.7,1097.7,15106,17425059.4
2026-06-16,85,HEI,560.0,0.0,565.0,557.1,563.0,3771,2108994.9
2026-06-16,86,HEIP,328.9,0.0,339.5,328.9,329.7,672,224623.3
2026-06-16,87,HFIN,839.0,0.0,858.0,825.0,830.0,32869,27360638.1
2026-06-16,88,HHL,369.0,0.0,370.0,361.1,363.0,13573,4965107.5
2026-06-16,89,HIDCL,260.6,0.0,263.0,260.0,262.0,53425,13919586.1
2026-06-16,90,HIDCLP,197.3,0.0,199.7,197.3,198.5,96630,19135223.8
2026-06-16,91,HIMSTAR,845.0,0.0,845.0,820.0,834.0,6313,5248625.1
2026-06-16,92,HLBSL,888.0,0.0,895.0,869.2,895.0,604,527616.0
2026-06-16,93,HLI,336.0,0.0,339.0,335.6,336.0,20287,6823199.6
2026-06-16,94,HLICF,9.2,0.0,9.2,8.87,8.87,11600,104431.4
2026-06-16,95,HPPL,367.0,0.0,369.8,366.5,366.5,17970,6615176.5
2026-06-16,96,HRL,630.0,0.0,663.0,628.3,663.0,55529,35072707.4
2026-06-16,97,HURJA,247.0,0.0,247.0,246.1,247.0,30125,7427949.7
2026-06-16,98,ICFC,625.0,0.0,631.0,620.2,622.0,7727,4803421.1
2026-06-16,99,ICFCD83,1103.0,0.0,1103.0,1103.0,1103.0,100,110300.0
2026-06-16,100,ICFCD89,1095.0,0.0,1095.0,1087.0,1087.0,125,136220.5
2026-06-16,101,IGI,451.0,0.0,458.0,449.4,458.0,5915,2668429.0
2026-06-16,102,IHL,399.0,0.0,404.7,393.0,393.0,18035,7187163.4
2026-06-16,103,ILBS,916.8,0.0,929.0,898.0,929.0,2293,2066589.5
2026-06-16,104,ILI,433.0,0.0,434.0,430.1,431.6,6811,2944412.6
2026-06-16,105,JBBD87,1125.0,0.0,1125.0,1125.0,1125.0,25,28125.0
2026-06-16,106,JBBL,351.6,0.0,355.8,348.1,355.8,12121,4241235.9
2026-06-16,107,JBLB,1269.0,0.0,1271.0,1265.0,1268.0,4187,5306218.7
2026-06-16,108,JFL,407.9,0.0,426.2,406.0,426.2,5123,2101870.6
2026-06-16,109,JHAPA,1322.0,0.0,1360.0,1280.0,1280.0,6211,8202991.3
2026-06-16,110,JOSHI,280.5,0.0,294.0,270.0,270.0,29043,8018231.8
2026-06-16,111,JSLBB,1065.0,0.0,1123.0,1061.0,1090.7,336,363713.0
2026-06-16,112,KBL,212.0,0.0,214.0,212.0,213.0,100950,21455367.9
2026-06-16,113,KBLD86,1179.3,0.0,1179.3,1131.6,1131.6,45,52114.5
2026-06-16,114,KBLD90,1222.6,0.0,1222.6,1222.6,1222.6,25,30565.0
2026-06-16,115,KBSH,1506.0,0.0,1547.8,1503.0,1503.0,47,71317.7
2026-06-16,116,KDBY,11.25,0.0,11.35,11.22,11.28,1063850,11969511.5
2026-06-16,117,KDL,823.5,0.0,825.0,811.0,811.0,1201,985046.9
2026-06-16,118,KEF,10.8,0.0,11.15,10.8,10.84,18410,199483.0
2026-06-16,119,KHPL,1035.0,0.0,1080.0,1015.4,1041.0,33110,34500805.8
2026-06-16,120,KKHC,254.0,0.0,260.9,253.0,260.9,32889,8364919.6
2026-06-16,121,KMCDB,849.0,0.0,852.0,840.0,848.2,3271,2759609.3
2026-06-16,122,KPCL,485.0,0.0,493.0,484.0,486.0,5827,2840156.0
2026-06-16,123,KSBBL,485.0,0.0,488.8,481.6,484.9,6556,3172115.2
2026-06-16,124,KSBBLD87,1125.0,0.0,1125.0,1125.0,1125.0,25,28125.0
2026-06-16,125,KSY,9.65,0.0,9.65,9.65,9.65,1720,16598.0
2026-06-16,126,LBBL,487.2,0.0,493.0,485.0,485.0,45634,22287201.1
2026-06-16,127,LBBLD89,1232.0,0.0,1232.0,1232.0,1232.0,300,369600.0
2026-06-16,128,LEC,220.0,0.0,223.9,219.1,220.2,31657,6973812.5
2026-06-16,129,LICN,806.4,0.0,853.1,805.0,853.1,7619,6141727.9
2026-06-16,130,LLBS,925.1,0.0,926.0,925.1,926.0,64,59078.9
2026-06-16,131,LSL,217.0,0.0,229.0,217.0,229.0,66256,14475145.5
2026-06-16,132,LUK,10.2,0.0,10.2,10.04,10.04,7920,80018.0
2026-06-16,133,LVF2,9.67,0.0,9.67,9.5,9.5,700,6726.0
2026-06-16,134,MABEL,703.5,0.0,708.9,666.0,666.0,18931,13279533.9
2026-06-16,135,MAKAR,488.0,0.0,491.0,486.2,490.0,3732,1822622.0
2026-06-16,136,MANDU,821.2,0.0,835.0,812.1,821.0,2097,1737731.0
2026-06-16,137,MATRI,866.0,0.0,879.0,853.6,853.6,422,365752.3
2026-06-16,138,MBJC,283.5,0.0,285.1,280.1,280.1,18477,5251695.3
2026-06-16,139,MBL,247.3,0.0,249.8,246.0,247.1,28049,6948777.7
2026-06-16,140,MBLEF,10.0,0.0,10.19,9.97,9.97,64100,643718.0
2026-06-16,141,MCHL,324.0,0.0,330.0,308.1,315.0,47852,15320228.1
2026-06-16,142,MDB,601.9,0.0,634.0,590.0,634.0,13870,8373976.0
2026-06-16,143,MEHL,364.0,0.0,375.0,357.0,375.0,7394,2679025.8
2026-06-16,144,MEL,235.9,0.0,238.0,232.2,232.2,5357,1257203.7
2026-06-16,145,MEN,594.2,0.0,600.0,594.0,597.0,21295,12699749.2
2026-06-16,146,MERO,720.0,0.0,720.0,711.2,711.3,4546,3248133.4
2026-06-16,147,MFIL,769.0,0.0,786.9,765.1,768.2,19810,15197305.3
2026-06-16,148,MHCL,342.3,0.0,350.0,340.0,350.0,7494,2567886.5
2026-06-16,149,MHL,497.8,0.0,500.0,493.0,496.0,5668,2816951.0
2026-06-16,150,MHNL,258.3,0.0,260.9,256.5,256.5,6823,1761278.5
2026-06-16,151,MKCL,1199.0,0.0,1205.0,1196.0,1202.0,2512,3012898.0
2026-06-16,152,MKHC,316.0,0.0,321.0,312.5,314.0,34494,10898312.0
2026-06-16,153,MKHL,500.0,0.0,519.0,498.0,510.0,2555,1278812.1
2026-06-16,154,MKJC,482.1,0.0,500.0,482.1,500.0,5884,2866112.3
2026-06-16,155,MLBBL,1165.0,0.0,1183.0,1165.0,1183.0,838,976543.3
2026-06-16,156,MLBL,361.7,0.0,363.0,359.9,361.0,16049,5779884.8
2026-06-16,157,MLBS,1230.0,0.0,1230.0,1193.1,1194.0,395,475340.0
2026-06-16,158,MLBSL,1757.0,0.0,1760.1,1755.0,1760.0,152,267204.3
2026-06-16,159,MMF1,9.56,0.0,9.57,9.38,9.5,37206,353781.44
2026-06-16,160,MMKJL,505.0,0.0,505.0,487.0,502.0,2475,1219205.0
2026-06-16,161,MNBBL,370.0,0.0,372.9,370.0,372.0,32262,11969275.7
2026-06-16,162,MND84/85,1070.2,0.0,1070.2,1070.2,1070.2,20,21404.0
2026-06-16,163,MNMF1,10.0,0.0,10.0,9.75,9.81,4750,46589.5
2026-06-16,164,MPFL,618.0,0.0,633.8,611.3,620.0,28459,17568566.1
2026-06-16,165,MSHL,679.0,0.0,679.0,670.0,675.0,339,227918.2
2026-06-16,166,MSLB,1236.0,0.0,1240.0,1220.0,1220.0,628,771674.5
2026-06-16,167,NABBC,855.0,0.0,860.0,764.4,836.0,38661,31864977.4
2026-06-16,168,NABIL,532.0,0.0,535.0,531.3,532.0,30151,16046952.1
2026-06-16,169,NABILD2089,1124.0,0.0,1124.0,1124.0,1124.0,10,11240.0
2026-06-16,170,NADEP,750.9,0.0,754.0,738.1,742.0,2268,1701942.0
2026-06-16,171,NBF2,9.86,0.0,10.01,9.86,10.01,1000,9995.0
2026-06-16,172,NBF3,9.99,0.0,9.99,9.5,9.7,86480,852478.8
2026-06-16,173,NBL,269.9,0.0,270.0,266.3,270.0,26472,7090830.4
2026-06-16,174,NBLD82,1056.0,0.0,1056.0,1056.0,1056.0,30154,31842624.0
2026-06-16,175,NCCD86,1154.0,0.0,1154.0,1052.0,1121.0,22563,23759762.1
2026-06-16,176,NESDO,1559.9,0.0,1560.0,1520.1,1526.1,363,562284.6
2026-06-16,177,NFS,600.0,0.0,616.0,599.0,606.0,9080,5470111.0
2026-06-16,178,NGPL,425.9,0.0,450.9,425.5,450.9,51445,21962022.7
2026-06-16,179,NHDL,634.9,0.0,648.0,628.2,648.0,2856,1819866.9
2026-06-16,180,NHPC,280.0,0.0,283.0,278.4,282.0,232398,65078082.5
2026-06-16,181,NIBD2082,1040.0,0.0,1042.0,1040.0,1041.5,195,202975.0
2026-06-16,182,NIBD84,1047.3,0.0,1048.0,1047.3,1048.0,50,52384.6
2026-06-16,183,NIBLGF,9.36,0.0,9.36,9.35,9.35,3000,28061.0
2026-06-16,184,NIBLSTF,9.4,0.0,9.8,8.99,9.8,4610,42368.2
2026-06-16,185,NIBSF2,9.1,0.0,9.26,8.99,8.99,11350,104481.0
2026-06-16,186,NICA,335.9,0.0,340.0,335.8,337.5,43787,14753532.7
2026-06-16,187,NICAD2091,1060.0,0.0,1060.0,1050.0,1050.0,50,52750.0
2026-06-16,188,NICFC,9.39,0.0,9.45,9.39,9.4,15930,149612.5
2026-06-16,189,NICGF2,9.22,0.0,9.4,9.15,9.4,3500,32141.0
2026-06-16,190,NICL,535.0,0.0,549.0,508.3,508.3,23361,12493778.9
2026-06-16,191,NICLBSL,571.0,0.0,571.9,568.1,570.0,2206,1256908.5
2026-06-16,192,NICSF,9.53,0.0,9.8,9.26,9.8,31040,289356.2
2026-06-16,193,NIFRA,258.0,0.0,259.9,257.0,258.0,59587,15382635.9
2026-06-16,194,NIFRAGED,1035.0,0.0,1035.0,1018.5,1018.5,40,41152.5
2026-06-16,195,NIFRAUR85/86,1041.1,0.0,1041.1,1040.0,1040.1,35,36412.5
2026-06-16,196,NIL,646.0,0.0,652.0,635.0,647.0,9615,6202563.0
2026-06-16,197,NIMB,195.4,0.0,196.0,194.1,194.9,65057,12706956.9
2026-06-16,198,NIMBD90,1169.0,0.0,1223.0,1169.0,1223.0,49409,57762829.0
2026-06-16,199,NIMBPO,146.0,0.0,146.0,143.6,143.6,11987,1729523.7
2026-06-16,200,NLG,622.0,0.0,627.0,611.1,625.0,9683,5974474.6
2026-06-16,201,NLIC,759.8,0.0,798.4,756.1,798.4,10634,8072415.3
2026-06-16,202,NLICL,579.9,0.0,581.0,576.6,576.6,3668,2122009.9
2026-06-16,203,NMB,242.3,0.0,244.9,242.3,244.9,22188,5384130.7
2026-06-16,204,NMB50,10.38,0.0,10.38,10.38,10.38,100,1038.0
2026-06-16,205,NMBD87/88,1100.0,0.0,1100.0,1090.0,1090.0,155,169450.0
2026-06-16,206,NMBD89/90,1320.0,0.0,1355.4,1320.0,1355.4,62,83105.0
2026-06-16,207,NMBHF2,9.8,0.0,9.8,9.5,9.5,4050,39082.01
2026-06-16,208,NMBMF,636.0,0.0,643.0,636.0,640.0,1006,644937.1
2026-06-16,209,NMFBS,1133.0,0.0,1140.0,1127.0,1137.0,5709,6459069.1
2026-06-16,210,NMIC,1038.0,0.0,1040.0,1010.0,1025.0,3198,3255616.6
2026-06-16,211,NMLBBL,580.0,0.0,585.0,572.0,580.0,2238,1291177.4
2026-06-16,212,NRIC,1000.0,0.0,1001.9,990.0,990.0,38436,38386317.2
2026-06-16,213,NRM,335.5,0.0,350.0,335.0,350.0,23268,7837709.8
2026-06-16,214,NRN,1371.8,0.0,1393.0,1365.0,1393.0,22896,31506599.9
2026-06-16,215,NSIF2,10.82,0.0,10.82,10.6,10.6,13000,140032.0
2026-06-16,216,NSY,9.41,0.0,9.5,9.3,9.3,8426,79207.0
2026-06-16,217,NTC,849.0,0.0,850.0,845.0,849.0,9317,7896787.3
2026-06-16,218,NUBL,643.0,0.0,655.0,643.0,655.0,5697,3674400.0
2026-06-16,219,NWCL,766.0,0.0,775.2,756.6,775.0,2604,1995804.4
2026-06-16,220,NYADI,398.0,0.0,400.0,386.3,386.3,7593,2984758.0
2026-06-16,221,OHL,696.0,0.0,710.0,684.1,684.1,1277,892670.0
2026-06-16,222,OMPL,1149.0,0.0,1160.0,1131.0,1150.0,2209,2510361.4
2026-06-16,223,PBD84,1079.0,0.0,1079.0,1079.0,1079.0,25,26975.0
2026-06-16,224,PBD88,1205.0,0.0,1205.0,1205.0,1205.0,25,30125.0
2026-06-16,225,PBLD86,1183.0,0.0,1183.0,1170.4,1170.4,25000,29574874.0
2026-06-16,226,PBLD87,1090.0,0.0,1095.0,1065.0,1065.0,225,244365.0
2026-06-16,227,PCBL,237.0,0.0,239.9,235.2,235.3,26361,6227399.4
2026-06-16,228,PCIL,742.0,0.0,780.0,730.0,741.0,28987,21459430.0
2026-06-16,229,PFL,374.0,0.0,378.2,371.6,374.3,3107,1163204.2
2026-06-16,230,PHCL,316.5,0.0,326.6,302.3,302.3,99802,31671896.4
2026-06-16,231,PMHPL,333.1,0.0,336.0,330.0,336.0,6499,2158336.1
2026-06-16,232,PMLI,465.0,0.0,465.0,461.0,463.0,3453,1599464.0
2026-06-16,233,PPCL,368.8,0.0,393.5,365.0,393.5,12780,4692593.5
2026-06-16,234,PPL,348.0,0.0,349.9,330.6,330.6,13315,4611535.1
2026-06-16,235,PRIN,704.7,0.0,710.0,703.0,709.0,21023,14848016.6
2026-06-16,236,PROFL,446.2,0.0,451.0,444.0,451.0,8691,3882718.0
2026-06-16,237,PRSF,12.81,0.0,13.0,12.7,12.92,153173,1961651.35
2026-06-16,238,PRVU,193.9,0.0,194.9,193.2,194.0,42334,8199952.4
2026-06-16,239,PSF,12.22,0.0,12.25,12.0,12.02,205498,2479389.5
2026-06-16,240,PURE,897.0,0.0,912.0,896.0,910.0,6010,5417149.8
2026-06-16,241,RADHI,740.0,0.0,787.5,732.5,787.5,35337,26036304.3
2026-06-16,242,RAWA,496.8,0.0,499.0,463.1,498.5,282879,134118220.4
2026-06-16,243,RBBD2088,1065.0,0.0,1100.1,1065.0,1079.9,61422,66728510.5
2026-06-16,244,RBBF40,9.5,0.0,9.52,9.5,9.5,10650,101225.0
2026-06-16,245,RBCL,14945.0,0.0,14949.9,14700.0,14723.0,210,3092997.0
2026-06-16,246,RBCLPO,11750.0,0.0,11750.0,11750.0,11750.0,10,117500.0
2026-06-16,247,RFPL,359.0,0.0,363.5,358.2,360.6,28085,10106805.2
2026-06-16,248,RHGCL,280.1,0.0,293.0,280.0,293.0,11911,3389540.8
2026-06-16,249,RHPL,268.0,0.0,269.9,265.0,265.5,11848,3164018.7
2026-06-16,250,RIDI,343.5,0.0,360.0,340.0,360.0,190745,65832652.4
2026-06-16,251,RLEL,906.3,0.0,937.9,903.2,937.9,6077,5522419.0
2026-06-16,252,RLFL,463.9,0.0,468.6,457.0,460.0,21446,9902726.7
2026-06-16,253,RMF1,9.8,0.0,9.96,9.67,9.68,1200,11751.0
2026-06-16,254,RMF2,10.19,0.0,10.3,9.97,10.0,14499,147415.81
2026-06-16,255,RNLI,459.2,0.0,462.0,459.2,459.4,19061,8777653.8
2026-06-16,256,RSDC,656.0,0.0,668.0,652.0,658.2,1732,1137575.1
2026-06-16,257,RSML,3342.0,0.0,3443.0,3330.0,3410.0,44416,150519772.4
2026-06-16,258,RSY,10.23,0.0,10.37,10.23,10.25,612800,6311302.0
2026-06-16,259,RURU,646.0,0.0,654.0,645.0,645.0,5014,3246882.5
2026-06-16,260,SABBL,1085.4,0.0,1100.0,1084.0,1099.0,7400,8053278.7
2026-06-16,261,SADBL,409.0,0.0,429.0,406.1,429.0,14738,6059189.9
2026-06-16,262,SAGAR,1687.0,0.0,1705.0,1678.3,1678.3,2706,4568058.8
2026-06-16,263,SAGF,10.17,0.0,10.17,10.17,10.17,200,2034.0
2026-06-16,264,SAHAS,661.0,0.0,664.0,659.4,659.4,48659,32145231.6
2026-06-16,265,SAIL,1039.0,0.0,1085.0,1004.2,1004.2,11247,11748466.6
2026-06-16,266,SALICO,620.0,0.0,633.4,620.0,627.1,3116,1956699.0
2026-06-16,267,SANIMA,362.0,0.0,376.0,359.0,376.0,51931,18782682.2
2026-06-16,268,SANVI,683.0,0.0,690.0,680.0,680.0,10002,6823517.0
2026-06-16,269,SAPDBL,822.9,0.0,830.0,805.0,830.0,22262,18172439.9
2026-06-16,270,SARBTM,833.0,0.0,836.0,826.0,836.0,9420,7824795.5
2026-06-16,271,SBCF,9.61,0.0,9.99,9.47,9.47,1487,14500.46
2026-06-16,272,SBD87,1130.0,0.0,1145.0,1122.0,1122.0,50020,56522660.0
2026-06-16,273,SBD89,1236.0,0.0,1236.0,1236.0,1236.0,25,30900.0
2026-06-16,274,SBI,395.0,0.0,396.9,390.3,396.9,19466,7649850.2
2026-06-16,275,SBID2090,1102.1,0.0,1070.0,1049.0,1050.0,16240,17036533.7
2026-06-16,276,SBID83,1071.0,0.0,1071.0,1071.0,1071.0,200,214200.0
2026-06-16,277,SBID89,1141.0,0.0,1141.0,1141.0,1141.0,25,28525.0
2026-06-16,278,SBL,395.1,0.0,400.0,395.0,398.5,461883,182702712.2
2026-06-16,279,SBLD2091,1076.1,0.0,1080.0,1076.0,1076.0,379,407903.0
2026-06-16,280,SBLD84,1070.0,0.0,1070.0,1070.0,1070.0,50,53500.0
2026-06-16,281,SBLPO,210.0,0.0,210.0,210.0,210.0,244164,51274440.0
2026-06-16,282,SCB,650.0,0.0,655.0,648.5,655.0,2142,1392742.9
2026-06-16,283,SEF,10.16,0.0,10.3,10.16,10.2,36790,376597.0
2026-06-16,284,SFCL,375.0,0.0,380.0,372.1,378.0,6427,2414762.1
2026-06-16,285,SFEF,10.06,0.0,10.35,10.06,10.2,21250,216868.5
2026-06-16,286,SFMF,10.9,0.0,10.9,10.9,10.9,2000,21800.0
2026-06-16,287,SGHC,355.5,0.0,358.0,354.5,354.5,6902,2455157.6
2026-06-16,288,SGIC,481.7,0.0,493.0,481.1,493.0,10831,5227538.1
2026-06-16,289,SHEL,308.0,0.0,310.0,306.1,309.0,47890,14733446.7
2026-06-16,290,SHINE,407.5,0.0,410.0,403.1,410.0,20767,8435840.7
2026-06-16,291,SHINED,1095.0,0.0,1100.2,1090.1,1098.0,455,498841.0
2026-06-16,292,SHIVM,651.0,0.0,675.0,623.2,623.2,111072,72518583.5
2026-06-16,293,SHL,498.0,0.0,504.0,497.0,500.0,14809,7372056.9
2026-06-16,294,SHLB,1440.9,0.0,1450.0,1427.7,1427.7,100,143802.0
2026-06-16,295,SHPC,505.5,0.0,510.0,505.0,506.0,42995,21795125.5
2026-06-16,296,SICL,630.0,0.0,634.0,627.0,634.0,2237,1408212.0
2026-06-16,297,SIFC,545.0,0.0,560.0,545.0,560.0,13784,7583866.5
2026-06-16,298,SIGS3,11.36,0.0,11.36,10.91,11.23,2700,29797.0
2026-06-16,299,SIKLES,586.0,0.0,619.5,583.1,619.5,3204,1883782.1
2026-06-16,300,SINDU,740.0,0.0,743.8,730.0,730.0,3916,2879506.0
2026-06-16,301,SIPD,732.0,0.0,745.0,730.0,736.0,16910,12433658.4
2026-06-16,302,SJCL,287.1,0.0,290.0,283.1,283.1,9490,2729855.0
2026-06-16,303,SJLIC,428.5,0.0,434.0,428.0,429.0,5756,2468152.9
2026-06-16,304,SKBBL,763.0,0.0,764.0,762.0,762.2,10859,8280983.5
2026-06-16,305,SKHEL,1123.0,0.0,1150.0,1100.0,1100.0,8247,9231743.4
2026-06-16,306,SKHL,925.7,0.0,949.0,925.0,940.0,13980,13038869.9
2026-06-16,307,SLBBL,819.7,0.0,825.0,813.0,816.4,5802,4757896.9
2026-06-16,308,SLBSL,1200.0,0.0,1210.0,1175.2,1175.2,242,286342.0
2026-06-16,309,SLCF,9.92,0.0,10.16,9.87,9.87,8000,79629.0
2026-06-16,310,SMATA,761.6,0.0,765.0,761.1,763.2,1635,1245969.8
2026-06-16,311,SMB,1720.0,0.0,1725.0,1711.0,1711.0,379,649521.0
2026-06-16,312,SMFBS,1501.9,0.0,1502.0,1476.0,1483.0,477,710539.2
2026-06-16,313,SMH,580.0,0.0,580.0,560.5,565.0,10444,5982263.4
2026-06-16,314,SMHL,492.7,0.0,497.8,480.1,491.1,31734,15490967.5
2026-06-16,315,SMJC,452.0,0.0,459.9,447.1,452.2,10938,4957853.0
2026-06-16,316,SMPDA,833.0,0.0,842.0,827.0,827.5,1526,1270688.1
2026-06-16,317,SNLI,445.5,0.0,448.0,445.0,445.0,11061,4934512.1
2026-06-16,318,SOHL,635.9,0.0,666.6,628.8,666.6,50127,31827660.7
