Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-08-17,25,BNHC,-,283.0,285.0,280.5,282.3,282.3,282.56,10333,282.9,2919707.4,86,-0.6,4.5,-0.21,1.6,-0.09,326.07,374.42,613.8,261.3
2026-08-17,26,BNL,-,14900.0,14900.0,14900.0,14900.0,14900.0,14900.0,10,14500.0,149000.0,1,400.0,0.0,2.76,0.0,0.0,15494.86,15951.4,16921.0,13872.8
2026-08-17,27,BNT,-,11552.0,11552.0,11552.0,11552.0,11552.0,11552.0,10,11625.0,115520.0,1,-73.0,0.0,-0.63,0.0,0.0,11709.51,11716.79,12760.0,10660.0
2026-08-17,28,BPCL,-,645.0,645.0,640.0,644.0,644.0,642.25,13609,644.9,8740339.1,113,-0.9,5.0,-0.14,0.78,0.27,685.31,702.95,874.0,612.0
2026-08-17,29,BUNGAL,-,590.0,610.0,575.2,606.0,606.0,596.73,47698,580.1,28462632.3,524,25.9,34.8,4.46,6.05,1.53,642.4,640.14,895.0,302.4
2026-08-17,30,C30MF,-,10.0,10.0,10.0,10.0,10.0,10.0,100,10.03,1000.0,1,-0.03,0.0,-0.3,0.0,0.0,10.01,9.78,10.5,8.7
2026-08-17,31,CBBL,-,935.0,936.0,933.1,935.0,935.0,934.55,15140,933.5,14149103.6,137,1.5,2.9,0.16,0.31,0.05,923.58,941.09,1124.0,882.0
2026-08-17,32,CCBD88,-,1170.0,1205.0,1170.0,1205.0,1205.0,1187.5,50,1175.0,59375.0,2,30.0,35.0,2.55,2.99,1.45,1216.06,1195.63,1326.0,1126.0
2026-08-17,33,CFCL,-,607.1,642.9,588.9,610.0,610.0,612.72,141158,639.0,86489652.6,330,-29.0,54.0,-4.54,9.17,-0.45,574.48,551.58,699.0,445.1
2026-08-17,34,CGH,-,777.7,786.0,777.7,779.1,779.1,779.48,3664,777.7,2855997.9,34,1.4,8.3,0.18,1.07,-0.05,805.68,827.86,1104.0,748.0
2026-08-17,35,CHCL,-,489.9,489.9,477.0,480.0,480.0,479.14,15729,478.9,7536325.3,153,1.1,12.9,0.23,2.7,0.18,486.2,485.32,529.0,450.3
2026-08-17,36,CHDC,-,2240.1,2240.1,2200.0,2213.0,2213.0,2211.98,5757,2228.0,12734362.5,87,-15.0,40.1,-0.67,1.82,0.05,2308.71,2312.14,2717.0,1967.0
2026-08-17,37,CHL,-,274.0,274.0,261.0,266.5,266.5,264.57,12326,269.0,3261093.5,65,-2.5,13.0,-0.93,4.98,0.72,284.69,279.2,332.5,223.4
2026-08-17,38,CIT,-,1734.0,1734.0,1700.0,1701.0,1701.0,1701.41,3222,1700.0,5481929.0,60,1.0,34.0,0.06,2.0,-0.02,1756.66,1775.0,1973.0,1630.3
2026-08-17,39,CITY,-,362.0,369.0,360.1,363.0,363.0,363.14,36591,365.0,13287536.9,220,-2.0,8.9,-0.55,2.47,-0.04,425.09,449.7,649.0,327.8
2026-08-17,40,CIZBD90,-,1244.0,1253.0,1244.0,1253.0,1253.0,1249.0,125,1220.0,156125.0,5,33.0,9.0,2.7,0.72,0.32,1201.1,1173.96,1303.0,1010.0
2026-08-17,41,CKHL,-,583.0,612.0,583.0,596.6,596.6,600.44,970,600.6,582424.0,31,-4.0,29.0,-0.67,4.97,-0.64,656.74,660.02,804.0,525.0
2026-08-17,42,CLI,-,440.0,443.9,434.5,439.4,439.4,439.99,6976,440.0,3069337.0,178,-0.6,9.4,-0.14,2.16,-0.13,458.29,465.53,526.0,411.0
2026-08-17,43,CORBL,-,1070.0,1070.0,1039.0,1040.0,1040.0,1050.29,17872,1058.0,18770871.5,337,-18.0,31.0,-1.7,2.98,-0.99,1766.73,1741.0,3183.0,965.0
2026-08-17,44,CREST,-,1166.0,1170.0,1146.5,1169.7,1169.7,1154.71,6463,1179.0,7462907.8,114,-9.3,23.5,-0.79,2.05,1.28,1251.04,1269.75,1588.0,985.2
2026-08-17,45,CSY,-,8.2,8.95,8.2,8.89,8.89,8.88,6000,8.25,53270.6,19,0.64,0.75,7.76,9.15,0.13,0.0,0.0,10.0,8.2
2026-08-17,46,CYCL,-,1300.0,1520.0,1300.0,1460.0,1460.0,1443.42,17996,1355.0,25975805.4,359,105.0,220.0,7.75,16.92,1.14,1472.04,1495.37,1879.0,1216.0
2026-08-17,47,CZBIL,-,202.7,203.9,200.0,201.6,201.6,200.81,58967,202.7,11841055.6,142,-1.1,3.9,-0.54,1.95,0.39,204.84,201.32,238.6,183.0
2026-08-17,48,DDBL,-,855.0,855.0,841.2,848.0,848.0,849.22,9050,853.0,7685456.4,58,-5.0,13.8,-0.59,1.64,-0.14,845.49,846.61,941.0,793.0
2026-08-17,49,DHEL,-,604.5,614.0,591.1,604.0,604.0,604.45,36822,594.0,22256894.5,347,10.0,22.9,1.68,3.87,-0.07,632.91,634.6,918.9,402.2
2026-08-17,50,DHPL,-,287.1,290.5,279.2,290.5,290.5,281.0,12398,286.0,3483872.6,52,4.5,11.3,1.57,4.05,3.27,300.72,300.05,345.0,254.0
2026-08-17,51,DLBS,-,1180.0,1180.0,1130.0,1150.0,1150.0,1149.03,319,1163.2,366539.9,13,-13.2,50.0,-1.13,4.42,0.08,1286.28,1306.84,1595.0,1083.8
2026-08-17,52,DOLTI,-,316.0,319.9,316.0,318.4,318.4,316.54,7533,319.9,2384491.7,70,-1.5,3.9,-0.47,1.23,0.58,393.04,436.76,619.0,300.1
2026-08-17,53,DORDI,-,251.0,254.9,250.0,251.0,251.0,250.95,25445,254.0,6385302.8,130,-3.0,4.9,-1.18,1.96,0.02,273.0,271.76,327.4,213.1
2026-08-17,54,EBL,-,734.0,734.0,723.0,728.0,728.0,726.77,37932,728.0,27567776.0,191,0.0,11.0,0.0,1.52,0.17,703.28,687.52,780.6,619.0
2026-08-17,55,EBLD85,-,1091.8,1091.8,1091.8,1091.8,1091.8,1091.8,25,1060.0,27295.0,1,31.8,0.0,3.0,0.0,0.0,1162.32,1154.26,1250.0,1091.8
2026-08-17,56,EBLD91,-,1066.0,1087.8,1066.0,1070.0,1070.0,1081.16,279,1062.0,301643.0,7,8.0,21.8,0.75,2.05,-1.04,1086.64,1090.44,1142.4,994.4
2026-08-17,57,ECL,-,1510.0,1555.0,1490.0,1510.0,1510.0,1515.32,25444,1534.1,38555780.4,834,-24.1,65.0,-1.57,4.36,-0.35,0.0,0.0,1980.0,296.6
2026-08-17,58,EDBL,-,590.0,596.0,575.2,582.0,582.0,585.45,8190,578.9,4794855.8,44,3.1,20.8,0.54,3.62,-0.59,583.89,586.75,683.4,545.0
2026-08-17,59,EHPL,-,341.0,341.0,330.0,333.9,333.9,331.69,11058,337.0,3667831.1,83,-3.1,11.0,-0.92,3.33,0.66,388.71,399.72,625.5,318.3
2026-08-17,60,ENL,-,810.0,820.0,805.0,805.0,805.0,816.08,370,823.9,301948.0,10,-18.9,15.0,-2.29,1.86,-1.38,877.08,889.68,1091.5,762.0
2026-08-17,61,FMDBL,-,805.1,805.1,770.0,775.0,775.0,778.91,41666,830.0,32453921.4,191,-55.0,35.1,-6.63,4.56,-0.5,798.6,801.67,982.0,730.0
2026-08-17,62,FOWAD,-,940.0,944.9,939.5,940.0,940.0,941.47,1022,944.8,962186.8,35,-4.8,5.4,-0.51,0.57,-0.16,1049.92,1063.35,1364.0,920.0
2026-08-17,63,GBBD85,-,1064.0,1065.0,1064.0,1065.0,1065.0,1064.5,50,1061.0,53225.0,2,4.0,1.0,0.38,0.09,0.05,1082.42,1084.99,1135.0,1033.0
2026-08-17,64,GBBL,-,423.8,425.0,419.1,423.0,423.0,422.66,95705,423.7,40450470.8,279,-0.7,5.9,-0.17,1.41,0.08,413.29,404.53,449.4,367.4
2026-08-17,65,GBILD86/87,-,1061.3,1084.0,1061.3,1084.0,1084.0,1072.65,100,1060.9,107265.0,3,23.1,22.7,2.18,2.14,1.05,1090.01,1073.75,1202.0,1025.1
2026-08-17,66,GBIME,-,252.0,253.8,248.0,249.0,249.0,250.51,342941,252.9,85910128.9,550,-3.9,5.8,-1.54,2.34,-0.61,240.75,236.12,270.6,218.9
2026-08-17,67,GBIMESY2,-,8.91,9.0,8.91,8.96,8.96,8.95,700,9.0,6268.0,6,-0.04,0.09,-0.44,1.01,0.06,9.39,9.28,10.78,8.5
2026-08-17,68,GBLBS,-,722.9,729.0,710.0,714.5,714.5,713.94,5674,722.9,4050896.0,83,-8.4,19.0,-1.16,2.68,0.08,766.42,768.67,868.0,698.0
2026-08-17,69,GCIL,-,344.0,350.0,341.1,341.1,341.1,342.36,7928,344.0,2714258.6,132,-2.9,8.9,-0.84,2.61,-0.37,401.0,410.63,510.0,315.5
2026-08-17,70,GFCL,-,603.0,604.0,595.6,597.5,597.5,599.63,3742,603.0,2243824.8,32,-5.5,8.4,-0.91,1.41,-0.36,634.7,629.18,738.0,528.3
2026-08-17,71,GHL,-,249.0,252.0,240.1,242.5,242.5,245.62,306371,249.0,75251202.6,659,-6.5,11.9,-2.61,4.96,-1.29,238.96,232.69,290.0,197.1
2026-08-17,72,GIBF1,-,10.64,10.99,10.64,10.77,10.77,10.81,1750,10.69,18915.0,9,0.08,0.35,0.75,3.29,-0.36,10.82,10.67,11.67,9.3
2026-08-17,73,GILB,-,1130.0,1140.0,1110.0,1110.0,1110.0,1117.1,1571,1133.7,1754957.4,35,-23.7,30.0,-2.09,2.7,-0.64,1126.21,1153.08,1350.0,1020.1
2026-08-17,74,GLBSL,-,1733.0,1750.0,1733.0,1740.0,1740.0,1737.22,293,1732.0,509005.5,14,8.0,17.0,0.46,0.98,0.16,1827.0,1879.78,2310.0,1705.2
2026-08-17,75,GLH,-,266.0,266.0,257.3,259.9,259.9,260.4,21441,261.1,5583137.7,117,-1.2,8.7,-0.46,3.38,-0.19,268.47,264.39,328.2,227.4
2026-08-17,76,GMFBS,-,1175.0,1175.0,1145.1,1145.1,1145.1,1153.35,497,1158.0,573213.0,11,-12.9,29.9,-1.11,2.61,-0.72,1311.79,1378.82,1688.0,1115.0
2026-08-17,77,GMFIL,-,450.5,450.5,445.3,447.0,447.0,448.12,3953,447.0,1771438.0,28,0.0,5.2,0.0,1.17,-0.25,472.6,470.88,540.0,393.1
2026-08-17,78,GMLI,-,1120.0,1120.0,1059.0,1066.0,1066.0,1064.97,1241,1099.0,1321626.7,56,-33.0,61.0,-3.0,5.76,0.1,1378.34,1514.07,2200.0,1011.0
2026-08-17,79,GRDBL,-,1032.1,1055.0,1030.0,1048.9,1048.9,1038.61,20507,1041.0,21298679.9,98,7.9,25.0,0.76,2.43,0.98,1073.35,1095.22,1320.0,949.0
2026-08-17,80,GSY,-,9.4,9.4,9.3,9.3,9.3,9.38,2440,9.6,22892.0,8,-0.3,0.1,-3.13,1.08,-0.88,9.85,9.61,10.46,8.7
2026-08-17,81,GUFL,-,551.2,555.0,530.0,538.0,538.0,543.29,48182,551.0,26176980.6,196,-13.0,25.0,-2.36,4.72,-0.98,551.96,543.87,644.0,460.6
2026-08-17,82,GVL,-,470.0,476.0,470.0,472.1,472.1,473.63,8697,477.0,4119126.6,75,-4.9,6.0,-1.03,1.28,-0.32,490.15,498.77,602.0,461.0
2026-08-17,83,GWFD83,-,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,25,1085.0,26625.0,1,-20.0,0.0,-1.84,0.0,0.0,1170.09,1194.42,1239.0,1030.2
2026-08-17,84,H8020,-,11.8,12.0,11.8,12.0,12.0,11.87,2305,11.8,27359.0,11,0.2,0.2,1.69,1.69,1.09,11.79,11.53,12.56,10.0
2026-08-17,85,HATHY,-,677.0,677.0,646.0,652.6,652.6,654.08,15034,677.0,9833511.6,220,-24.4,31.0,-3.6,4.8,-0.23,806.16,842.04,1287.0,646.0
2026-08-17,86,HBL,-,194.0,194.8,190.0,193.9,193.9,192.0,88824,194.8,17053862.6,642,-0.9,4.8,-0.46,2.53,0.98,202.62,198.53,237.0,184.0
2026-08-17,87,HDHPC,-,201.4,212.9,201.4,208.3,208.3,210.12,62668,212.0,13167741.9,196,-3.7,11.5,-1.75,5.71,-0.87,220.4,208.67,274.0,162.0
2026-08-17,88,HDL,-,1175.0,1185.0,1175.0,1179.0,1179.0,1178.69,23412,1175.0,27595404.1,320,4.0,10.0,0.34,0.85,0.03,1165.18,1160.47,1474.0,1097.6
2026-08-17,89,HEI,-,531.0,535.0,529.0,529.6,529.6,529.95,12330,535.0,6534332.0,24,-5.4,6.0,-1.01,1.13,-0.07,534.83,524.6,610.0,458.0
2026-08-17,90,HEIP,-,329.6,339.5,329.6,339.5,339.5,329.73,2830,320.1,933142.3,7,19.4,9.9,6.06,3.0,2.88,327.41,326.34,386.0,293.1
2026-08-17,91,HFIN,-,675.0,680.0,670.0,670.1,670.1,673.34,12723,680.0,8566892.0,414,-9.9,10.0,-1.46,1.49,-0.48,0.0,0.0,1450.6,101.7
2026-08-17,92,HHL,-,330.0,348.0,330.0,337.0,337.0,335.57,8981,343.5,3013759.7,59,-6.5,18.0,-1.89,5.45,0.42,357.77,350.16,416.6,309.0
2026-08-17,93,HIDCL,-,256.0,258.0,251.1,253.9,253.9,252.94,33360,256.0,8438096.8,180,-2.1,6.9,-0.82,2.75,0.38,267.31,266.4,307.0,245.0
2026-08-17,94,HIDCLP,-,188.1,188.9,187.1,188.0,188.0,187.48,26089,189.2,4891176.3,69,-1.2,1.8,-0.63,0.96,0.28,200.35,195.45,230.6,174.4
2026-08-17,95,HIMSTAR,-,690.0,701.5,683.3,692.0,692.0,694.69,2615,690.0,1816603.6,67,2.0,18.2,0.29,2.66,-0.39,852.62,874.62,1264.0,252.2
2026-08-17,96,HLBSL,-,870.0,894.9,860.1,894.9,894.9,867.35,2618,856.1,2270732.9,34,38.8,34.8,4.53,4.05,3.08,899.65,905.26,1028.1,830.0
2026-08-17,97,HLI,-,320.0,320.0,317.0,318.0,318.0,317.66,27559,320.8,8754412.5,195,-2.8,3.0,-0.87,0.95,0.11,345.74,354.72,416.0,313.1
2026-08-17,98,HLICF,-,8.5,8.5,8.4,8.4,8.4,8.47,700,8.6,5930.0,3,-0.2,0.1,-2.33,1.19,-0.85,9.05,9.11,10.55,8.25
2026-08-17,99,HPPL,-,377.0,382.0,375.0,380.0,380.0,377.48,42112,383.5,15896294.4,162,-3.5,7.0,-0.91,1.87,0.66,396.94,422.61,605.0,340.1
2026-08-17,100,HRL,-,562.0,587.8,562.0,585.0,585.0,582.99,32184,579.0,18762924.2,488,6.0,25.8,1.04,4.59,0.34,686.65,738.25,1074.8,545.0
2026-08-17,101,HURJA,-,245.0,246.0,240.0,241.0,241.0,242.24,34390,244.4,8330664.6,126,-3.4,6.0,-1.39,2.5,-0.51,256.36,248.31,312.1,204.6
2026-08-17,102,ICFC,-,600.0,600.0,594.0,595.0,595.0,596.91,4909,600.0,2930235.0,63,-5.0,6.0,-0.83,1.01,-0.32,630.26,635.37,715.0,580.0
2026-08-17,103,ICFCD83,-,1032.0,1032.0,1032.0,1040.0,1040.0,1039.95,15,1032.0,15599.3,2,8.0,0.0,0.78,0.0,0.0,1175.39,1199.75,1337.8,1032.0
2026-08-17,104,ICFCD89,-,1092.0,1092.0,1082.0,1082.0,1082.0,1087.0,50,1092.0,54350.0,2,-10.0,10.0,-0.92,0.92,-0.46,0.0,0.0,1140.0,1020.0
2026-08-17,105,IGI,-,435.0,435.0,423.0,430.0,430.0,427.05,3265,429.0,1394324.5,24,1.0,12.0,0.23,2.84,0.69,441.39,435.3,543.9,392.0
2026-08-17,106,IHL,-,349.9,350.0,332.1,339.0,339.0,336.56,12297,343.0,4138667.6,78,-4.0,17.9,-1.17,5.39,0.72,423.75,469.3,638.0,329.0
2026-08-17,107,ILBS,-,869.0,880.0,862.1,874.0,874.0,870.91,434,894.0,377975.4,11,-20.0,17.9,-2.24,2.08,0.35,929.04,961.86,1311.0,815.0
2026-08-17,108,ILI,-,417.0,420.0,415.0,416.4,416.4,417.52,3734,417.0,1559023.8,151,-0.6,5.0,-0.14,1.2,-0.27,434.78,440.62,489.6,399.0
2026-08-17,109,JBBL,-,338.0,338.1,333.0,337.0,337.0,334.63,29227,338.0,9780184.7,122,-1.0,5.1,-0.3,1.53,0.7,354.15,345.97,395.0,295.0
2026-08-17,110,JBLB,-,1270.0,1281.0,1265.0,1276.0,1276.0,1275.15,7778,1263.4,9918142.4,172,12.6,16.0,1.0,1.26,0.07,1295.26,1334.91,1644.0,1219.9
2026-08-17,111,JFL,-,390.0,390.0,380.0,384.0,384.0,381.31,3217,380.3,1226688.5,33,3.7,10.0,0.97,2.63,0.7,413.09,418.51,495.0,375.0
2026-08-17,112,JHAPA,-,1084.9,1085.1,1070.5,1080.0,1080.0,1076.33,3466,1084.9,3730558.5,44,-4.9,14.6,-0.45,1.36,0.34,1357.85,0.0,1929.0,293.4
2026-08-17,113,JOSHI,-,282.0,287.9,277.0,283.0,283.0,282.69,25583,280.0,7232082.4,132,3.0,10.9,1.07,3.94,0.11,283.85,291.08,388.6,246.0
2026-08-17,114,JSLBB,-,974.9,992.8,950.0,992.8,992.8,967.08,423,969.0,409076.0,8,23.8,42.8,2.46,4.51,2.59,1086.92,1118.0,1365.0,941.0
2026-08-17,115,KAHL,-,530.0,553.0,528.0,550.0,550.0,543.93,58046,536.0,31572671.3,1829,14.0,25.0,2.61,4.73,1.1,0.0,0.0,613.0,295.4
2026-08-17,116,KBL,-,220.0,220.0,215.2,215.6,215.6,216.23,181521,216.8,39250758.5,507,-1.2,4.8,-0.55,2.23,-0.29,216.86,205.43,256.0,175.5
2026-08-17,117,KBSH,-,935.0,957.0,920.0,920.1,920.1,925.42,17479,944.9,16175389.0,185,-24.8,37.0,-2.62,4.02,-0.58,1461.42,1553.25,1963.0,888.7
2026-08-17,118,KDBY,-,11.1,11.11,10.85,11.1,11.1,11.0,90055,11.1,990647.0,28,0.0,0.26,0.0,2.4,0.9,11.02,10.55,12.54,8.67
2026-08-17,119,KDL,-,775.0,775.0,762.0,773.9,773.9,767.48,2119,770.1,1626298.0,53,3.8,13.0,0.49,1.71,0.83,831.72,843.05,1185.0,730.0
2026-08-17,120,KEF,-,10.9,11.05,10.9,11.0,11.0,10.98,82123,10.9,902016.7,34,0.1,0.15,0.92,1.38,0.15,10.43,10.02,11.3,8.31
2026-08-17,121,KHPL,-,805.0,805.0,793.0,798.0,798.0,799.38,4629,810.0,3700314.3,158,-12.0,12.0,-1.48,1.51,-0.17,0.0,0.0,1324.8,300.0
2026-08-17,122,KKHC,-,334.7,362.0,326.0,331.0,331.0,332.9,462907,352.3,154103139.8,879,-21.3,36.0,-6.05,11.04,-0.57,275.11,263.03,362.0,208.0
2026-08-17,123,KMCDB,-,793.0,793.0,770.0,770.0,770.0,775.52,310,785.0,240409.8,14,-15.0,23.0,-1.91,2.99,-0.72,866.78,914.95,1189.3,735.0
2026-08-17,124,KPCL,-,461.0,465.0,458.0,461.2,461.2,462.0,4250,463.2,1963490.3,40,-2.0,7.0,-0.43,1.53,-0.17,495.46,512.99,658.0,450.0
2026-08-17,125,KSBBL,-,477.0,480.0,471.0,476.0,476.0,478.06,14115,479.4,6747874.7,85,-3.4,9.0,-0.71,1.91,-0.43,480.87,468.69,555.3,404.1
2026-08-17,126,KSBBLD87,-,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,25,1100.0,27500.0,1,0.0,0.0,0.0,0.0,0.0,1108.45,1092.15,1229.0,1052.1
2026-08-17,127,KSY,-,9.02,9.25,9.02,9.25,9.25,9.23,2300,9.11,21233.0,9,0.14,0.23,1.54,2.55,0.2,9.66,9.45,10.26,8.21
2026-08-17,128,LBBL,-,483.5,486.0,481.4,482.9,482.9,482.94,25863,483.5,12490164.4,57,-0.6,4.6,-0.12,0.96,-0.01,491.16,484.59,580.0,433.0
2026-08-17,129,LEC,-,230.7,232.0,225.1,228.0,228.0,228.96,121520,230.7,27823628.2,411,-2.7,6.9,-1.17,3.07,-0.42,227.13,219.12,276.0,180.0
2026-08-17,130,LICN,-,778.0,781.8,776.0,781.0,781.0,778.29,3884,778.0,3022868.4,37,3.0,5.8,0.39,0.75,0.35,815.69,836.96,969.0,763.0
2026-08-17,131,LLBS,-,875.0,887.0,870.0,887.0,887.0,873.18,340,889.9,296882.0,11,-2.9,17.0,-0.33,1.95,1.56,949.7,958.73,1082.0,819.4
2026-08-17,132,LSH12,-,9.1,9.27,9.0,9.13,9.13,9.12,2600,9.38,23723.0,25,-0.25,0.27,-2.67,3.0,0.06,0.0,0.0,10.0,8.85
2026-08-17,133,LSL,-,208.1,221.0,208.1,220.4,220.4,219.08,57124,219.0,12514944.2,138,1.4,12.9,0.64,6.2,0.6,219.92,219.97,244.0,203.0
2026-08-17,134,LUK,-,10.09,10.7,10.09,10.6,10.6,10.48,21050,9.8,220676.0,11,0.8,0.61,8.16,6.05,1.1,10.05,9.85,11.97,8.97
2026-08-17,135,LVF2,-,9.13,9.41,9.13,9.41,9.41,9.27,400,9.13,3709.0,4,0.28,0.28,3.07,3.07,1.46,9.8,9.63,10.3,8.76
2026-08-17,136,MABEL,-,604.0,640.0,604.0,619.0,619.0,622.01,22132,604.9,13766328.3,294,14.1,36.0,2.33,5.96,-0.49,680.16,696.49,927.0,317.7
2026-08-17,137,MAKAR,-,420.0,420.0,408.2,412.9,412.9,411.71,20070,420.0,8262977.6,120,-7.1,11.8,-1.69,2.89,0.29,492.55,513.52,630.0,408.0
2026-08-17,138,MANDU,-,875.5,875.5,803.0,820.0,820.0,818.69,3558,833.9,2912906.6,85,-13.9,72.5,-1.67,9.03,0.16,820.28,815.96,909.0,766.0
2026-08-17,139,MATRI,-,800.1,810.1,800.1,800.4,800.4,801.33,68,814.0,54490.2,9,-13.6,10.0,-1.67,1.25,-0.12,901.77,927.39,1184.9,786.3
2026-08-17,140,MBJC,-,265.0,270.0,262.7,265.0,265.0,265.22,23405,265.1,6207410.5,195,-0.1,7.3,-0.04,2.78,-0.08,285.88,285.75,333.0,252.9
2026-08-17,141,MBL,-,248.0,251.0,246.1,250.0,250.0,248.35,135367,249.0,33618980.9,211,1.0,4.9,0.4,1.99,0.66,249.68,240.5,284.0,205.0
2026-08-17,142,MBLEF,-,10.8,10.89,10.41,10.45,10.45,10.62,46300,10.38,491921.0,29,0.07,0.48,0.67,4.61,-1.67,10.15,9.92,10.89,8.63
2026-08-17,143,MCHL,-,281.0,287.0,277.3,278.0,278.0,278.98,2544,280.0,709737.5,36,-2.0,9.7,-0.71,3.5,-0.35,337.89,377.5,553.0,262.0
2026-08-17,144,MDB,-,575.0,579.9,572.0,572.0,572.0,574.38,936,579.0,537616.8,22,-7.0,7.9,-1.21,1.38,-0.42,606.59,603.62,705.8,530.5
2026-08-17,145,MDBPO,-,318.0,318.0,318.0,318.0,318.0,318.0,26163,318.0,8319834.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,318.0
