Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-07-27,42,CLI,35.16,450.3,459.9,450.3,453.0,453.0,455.89,29516,454.0,13456135.3,195,-1.0,9.6,-0.22,2.13,-0.64,461.98,466.9,531.4,411.0
2026-07-27,43,CORBL,37.6,1471.6,1471.6,1330.0,1399.9,1399.9,1386.34,69345,1549.0,96135864.1,863,-149.1,141.6,-9.63,10.65,0.97,1854.93,1792.23,3183.0,1282.0
2026-07-27,44,CREST,28.93,1290.3,1290.3,1200.2,1200.3,1200.3,1209.01,8738,1228.9,10564302.4,110,-28.6,90.1,-2.33,7.51,-0.73,1286.79,1277.62,1588.0,985.2
2026-07-27,45,CSY,35.41,9.06,9.35,9.0,9.05,9.05,9.29,18899,9.06,175664.65,26,-0.01,0.35,-0.11,3.89,-2.71,0.0,0.0,10.0,8.78
2026-07-27,46,CYCL,37.94,1345.0,1368.9,1345.0,1355.0,1355.0,1348.88,629,1376.0,848446.4,33,-21.0,23.9,-1.53,1.78,0.45,1504.61,1516.99,2040.0,1280.0
2026-07-27,47,CZBIL,44.56,199.0,215.0,199.0,208.0,208.0,211.48,164940,209.4,34881812.6,421,-1.4,16.0,-0.67,8.04,-1.67,203.73,201.06,240.1,183.0
2026-07-27,48,DDBL,27.1,853.0,854.0,841.2,844.0,844.0,847.83,3955,854.0,3353175.1,57,-10.0,12.8,-1.17,1.52,-0.45,845.02,846.16,1010.0,793.0
2026-07-27,49,DHEL,46.45,626.0,630.0,590.0,605.0,605.0,609.89,32479,626.0,19808582.7,383,-21.0,40.0,-3.35,6.78,-0.81,655.08,0.0,918.9,402.2
2026-07-27,50,DHPL,34.73,300.0,300.0,290.0,296.9,296.9,291.48,5135,300.0,1496737.9,41,-3.1,10.0,-1.03,3.45,1.83,302.91,300.08,354.0,254.0
2026-07-27,51,DLBS,51.97,1210.0,1285.0,1190.2,1258.0,1258.0,1235.89,4370,1220.1,5400849.9,43,37.9,94.8,3.11,7.97,1.76,1306.58,1318.47,1670.0,1083.8
2026-07-27,52,DOLTI,34.93,335.0,335.0,325.0,325.0,325.0,328.84,24263,331.9,7978707.5,134,-6.9,10.0,-2.08,3.08,-1.18,419.13,452.0,626.7,300.1
2026-07-27,53,DORDI,29.0,260.1,266.5,257.0,257.0,257.0,259.53,16665,263.1,4324989.1,143,-6.1,9.5,-2.32,3.7,-0.98,277.04,271.07,328.4,213.1
2026-07-27,54,EBL,41.55,732.9,732.9,720.0,726.0,726.0,728.13,58133,724.0,42328424.4,257,2.0,12.9,0.28,1.79,-0.29,696.45,679.65,780.6,619.0
2026-07-27,55,EBLD85,27.24,1121.9,1148.0,1121.9,1148.0,1148.0,1122.16,2525,1130.0,2833450.0,4,18.0,26.1,1.59,2.33,2.25,1166.56,1157.01,1250.0,1097.0
2026-07-27,56,EBLD86,46.73,1100.4,1100.4,1100.4,1100.4,1100.4,1100.4,300,1105.0,330120.0,1,-4.6,0.0,-0.42,0.0,0.0,1089.68,1077.13,1150.0,1022.0
2026-07-27,57,EBLD91,27.08,1058.0,1062.1,1058.0,1062.1,1062.1,1061.08,100,1090.0,106108.4,4,-27.9,4.1,-2.56,0.39,0.1,1089.77,1086.7,1142.4,994.4
2026-07-27,58,ECL,35.41,670.6,748.7,670.6,748.7,748.7,745.13,530,651.1,394917.0,53,97.6,78.1,14.99,11.65,0.48,0.0,0.0,748.7,296.6
2026-07-27,59,EDBL,30.09,581.0,582.0,575.1,575.5,575.5,577.81,12084,581.5,6982218.4,37,-6.0,6.9,-1.03,1.2,-0.4,586.17,588.24,717.3,545.0
2026-07-27,60,EHPL,29.64,365.0,365.0,346.0,346.1,346.1,351.32,9591,358.9,3369470.3,109,-12.8,19.0,-3.57,5.49,-1.51,399.8,407.84,681.8,318.3
2026-07-27,61,ENL,26.81,845.0,845.0,824.0,824.0,824.0,825.18,309,849.0,254980.0,9,-25.0,21.0,-2.94,2.55,-0.14,893.23,898.33,1207.6,762.0
2026-07-27,62,FMDBL,27.84,780.2,788.0,765.0,765.0,765.0,776.37,7027,780.0,5455530.6,63,-15.0,23.0,-1.92,3.01,-1.49,801.81,806.82,1038.8,730.0
2026-07-27,63,FOWAD,34.53,997.0,997.0,955.0,955.0,955.0,965.72,6867,997.0,6631590.2,116,-42.0,42.0,-4.21,4.4,-1.12,1067.26,1075.88,1364.0,933.0
2026-07-27,64,GBBD85,21.18,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,25,1085.0,26750.0,1,-15.0,0.0,-1.38,0.0,0.0,1086.73,1084.06,1135.0,1031.0
2026-07-27,65,GBBL,35.84,405.0,431.0,405.0,419.0,419.0,423.52,68856,426.0,29161799.8,169,-7.0,26.0,-1.64,6.42,-1.08,410.67,402.69,498.0,367.4
2026-07-27,66,GBILD84/85,24.94,1133.4,1133.4,1133.4,1133.4,1133.4,1133.4,9485,1145.0,10750299.0,1,-11.6,0.0,-1.01,0.0,0.0,1162.94,1166.7,1238.0,1067.0
2026-07-27,67,GBIME,47.68,238.0,267.8,238.0,255.0,255.0,258.34,1089231,249.5,281395378.6,2097,5.5,29.8,2.2,12.52,-1.31,237.36,234.51,276.0,218.9
2026-07-27,68,GBIMESY2,24.35,9.4,9.48,9.12,9.3,9.3,9.18,2200,9.33,20190.0,9,-0.03,0.36,-0.32,3.95,1.32,9.4,9.26,10.78,8.5
2026-07-27,69,GBLBS,47.21,750.0,765.0,750.0,761.2,761.2,757.44,2341,761.0,1773156.5,43,0.2,15.0,0.03,2.0,0.49,770.75,776.89,950.0,698.0
2026-07-27,70,GCIL,27.51,361.3,365.0,355.7,359.0,359.0,361.79,12425,364.0,4495265.6,158,-5.0,9.3,-1.37,2.61,-0.78,410.3,416.93,571.0,315.5
2026-07-27,71,GFCL,28.74,630.0,636.0,618.0,618.0,618.0,627.2,10108,630.4,6339787.1,91,-12.4,18.0,-1.97,2.91,-1.49,642.12,627.51,748.6,528.3
2026-07-27,72,GHL,31.87,234.0,238.0,229.0,231.0,231.0,232.03,45351,234.0,10522744.6,136,-3.0,9.0,-1.28,3.93,-0.45,240.03,231.07,290.0,197.1
2026-07-27,73,GIBF1,37.59,10.6,10.7,10.6,10.7,10.7,10.64,1900,10.55,20211.0,8,0.15,0.1,1.42,0.94,0.59,10.82,10.61,11.68,9.3
2026-07-27,74,GILB,33.35,1119.9,1133.3,1086.4,1096.0,1096.0,1095.51,4945,1120.0,5417307.3,41,-24.0,46.9,-2.14,4.32,0.04,1134.69,1161.31,1441.6,1020.1
2026-07-27,75,GLBSL,34.56,1710.0,1850.0,1710.0,1800.0,1800.0,1787.21,246,1800.0,439654.6,22,0.0,140.0,0.0,8.19,0.71,1853.87,1904.04,2440.0,1705.2
2026-07-27,76,GLH,29.64,257.1,261.9,253.2,254.0,254.0,256.32,24815,259.0,6360501.3,148,-5.0,8.7,-1.93,3.44,-0.91,269.89,264.38,328.2,227.4
2026-07-27,77,GMFBS,36.25,1220.0,1220.0,1212.3,1212.3,1212.3,1216.66,175,1246.0,212915.0,8,-33.7,7.7,-2.7,0.64,-0.36,1347.84,1407.88,1768.0,1130.5
2026-07-27,78,GMFIL,45.57,482.0,484.7,465.1,469.9,469.9,477.29,30013,473.0,14324892.8,85,-3.1,19.6,-0.66,4.21,-1.57,475.01,470.25,557.0,393.1
2026-07-27,79,GMLI,28.88,1187.0,1205.0,1157.0,1175.0,1175.0,1170.76,853,1186.5,998657.3,34,-11.5,48.0,-0.97,4.15,0.36,1464.26,1578.65,2200.0,1114.0
2026-07-27,80,GRDBL,28.66,1033.6,1112.0,1033.6,1074.0,1074.0,1076.7,6239,1088.0,6717550.4,58,-14.0,78.4,-1.29,7.59,-0.25,1085.4,1093.5,1398.7,949.0
2026-07-27,81,GSY,22.83,9.51,9.87,9.51,9.87,9.87,9.67,2100,9.42,20308.0,21,0.45,0.36,4.78,3.79,2.02,9.83,9.56,10.4,8.7
2026-07-27,82,GUFL,42.61,566.9,594.9,566.9,578.5,578.5,582.89,157711,557.0,91928358.8,747,21.5,28.0,3.86,4.94,-0.76,552.48,538.45,644.0,460.6
2026-07-27,83,GVL,30.99,482.4,490.0,482.4,485.0,485.0,485.81,11292,485.0,5485757.8,78,0.0,7.6,0.0,1.58,-0.17,492.48,501.01,662.0,461.0
2026-07-27,84,H8020,36.02,11.8,11.81,11.8,11.81,11.81,11.81,1000,12.0,11809.0,9,-0.19,0.01,-1.58,0.08,0.01,11.74,11.4,12.56,10.0
2026-07-27,85,HATHY,27.19,750.0,759.0,725.0,737.0,737.0,734.01,10058,755.0,7382631.8,125,-18.0,34.0,-2.38,4.69,0.41,836.27,862.45,1355.0,660.0
2026-07-27,86,HBL,40.09,206.0,210.0,201.4,201.9,201.9,206.12,92763,206.0,19119967.8,1096,-4.1,8.6,-1.99,4.27,-2.09,201.91,198.55,250.9,184.0
2026-07-27,87,HDHPC,32.18,220.6,222.0,212.5,214.0,214.0,217.26,180860,218.6,39293028.1,421,-4.6,9.5,-2.1,4.47,-1.52,219.67,205.71,274.0,162.0
2026-07-27,88,HDL,29.36,1199.0,1199.0,1161.0,1164.8,1164.8,1168.92,20739,1166.0,24242135.7,340,-1.2,38.0,-0.1,3.27,-0.35,1162.54,1171.58,1556.1,1097.6
2026-07-27,89,HEI,42.43,545.0,548.0,530.7,542.0,542.0,543.04,9478,544.0,5146975.1,40,-2.0,17.3,-0.37,3.26,-0.19,532.14,520.46,645.8,458.0
2026-07-27,90,HEIP,31.88,337.8,342.0,337.8,342.0,342.0,340.92,491,328.0,167393.8,6,14.0,4.2,4.27,1.24,0.31,326.1,328.18,388.0,293.1
2026-07-27,91,HFIN,37.96,757.0,780.0,715.0,720.0,720.0,748.67,53676,779.0,40185745.3,793,-59.0,65.0,-7.57,9.09,-3.98,0.0,0.0,1450.6,101.7
2026-07-27,92,HHL,30.56,350.0,355.9,343.0,344.3,344.3,345.03,23699,349.0,8176901.1,141,-4.7,12.9,-1.35,3.76,-0.21,358.64,349.75,459.0,309.0
2026-07-27,93,HIDCL,30.16,261.3,267.0,260.0,262.0,262.0,262.46,55059,263.7,14450634.6,261,-1.7,7.0,-0.64,2.69,-0.17,268.22,267.15,325.0,245.0
2026-07-27,94,HIDCLP,31.1,195.0,199.0,191.0,194.0,194.0,194.57,133068,195.9,25891554.2,219,-1.9,8.0,-0.97,4.19,-0.3,200.81,194.97,239.0,174.4
2026-07-27,95,HIMSTAR,27.04,748.0,780.0,721.1,728.0,728.0,746.88,7989,770.0,5966784.7,121,-42.0,58.9,-5.45,8.17,-2.59,892.94,865.87,1264.0,252.2
2026-07-27,96,HLBSL,28.27,900.9,900.9,883.1,883.6,883.6,883.27,817,900.9,721629.0,9,-17.3,17.8,-1.92,2.02,0.04,904.38,906.59,1100.0,830.0
2026-07-27,97,HLI,29.78,330.0,336.0,329.0,329.5,329.5,332.57,31849,333.5,10592036.4,244,-4.0,7.0,-1.2,2.13,-0.93,351.64,359.08,464.0,313.1
2026-07-27,98,HLICF,34.46,8.49,8.6,8.25,8.6,8.6,8.31,2750,8.75,22864.5,10,-0.15,0.35,-1.71,4.24,3.32,9.17,0.0,10.55,8.25
2026-07-27,99,HPPL,43.6,370.0,385.0,370.0,379.0,379.0,376.52,155350,380.0,58492553.9,368,-1.0,15.0,-0.26,4.05,0.65,408.45,432.36,605.0,340.1
2026-07-27,100,HRL,32.57,635.0,635.0,602.0,603.9,603.9,614.21,168162,629.0,103287146.9,1457,-25.1,33.0,-3.99,5.48,-1.71,720.83,756.25,1139.9,545.0
2026-07-27,101,HURJA,32.76,241.3,246.0,235.0,237.0,237.0,239.85,71050,241.0,17041101.7,198,-4.0,11.0,-1.66,4.68,-1.2,258.46,246.84,312.1,204.6
2026-07-27,102,ICFC,30.87,628.0,628.0,613.0,613.0,613.0,619.28,4344,628.0,2690159.2,48,-15.0,15.0,-2.39,2.45,-1.02,638.05,637.49,730.9,580.0
2026-07-27,103,ICFCD88,21.11,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,25,1124.2,28125.0,1,0.8,0.0,0.07,0.0,0.0,1149.94,1136.95,1216.0,1053.6
2026-07-27,104,ICFCD89,31.75,1100.0,1101.0,1097.0,1097.6,1097.6,1099.01,95,1101.0,104406.0,5,-3.4,4.0,-0.31,0.36,-0.13,0.0,0.0,1140.0,1020.0
2026-07-27,105,IGI,29.12,455.0,455.0,441.0,443.0,443.0,442.78,6780,449.8,3002031.6,42,-6.8,14.0,-1.51,3.17,0.05,441.52,433.95,592.0,392.0
2026-07-27,106,IHL,32.35,356.1,363.0,350.2,358.8,358.8,356.18,6088,362.5,2168453.2,66,-3.7,12.8,-1.02,3.66,0.73,449.4,483.49,640.0,329.0
2026-07-27,107,ILBS,32.5,860.0,930.0,860.0,883.9,883.9,873.19,2658,884.0,2320951.7,42,-0.1,70.0,-0.01,8.14,1.21,941.89,985.01,1311.0,815.0
2026-07-27,108,ILI,29.75,422.0,429.9,420.0,420.4,420.4,422.63,7541,425.0,3187079.8,176,-4.6,9.9,-1.08,2.36,-0.53,438.41,443.15,493.9,399.0
2026-07-27,109,JBBL,35.14,360.1,366.0,346.0,348.0,348.0,356.54,79116,364.1,28208248.1,202,-16.1,20.0,-4.42,5.78,-2.45,353.92,344.01,413.0,295.0
2026-07-27,110,JBLB,28.25,1265.0,1290.0,1265.0,1280.0,1280.0,1282.29,2801,1283.0,3591695.9,68,-3.0,25.0,-0.23,1.98,-0.18,1302.46,1347.19,1644.0,1219.9
2026-07-27,111,JFL,31.07,404.0,412.0,399.0,400.0,400.0,405.13,5971,404.0,2419034.1,56,-4.0,13.0,-0.99,3.26,-1.28,419.68,422.27,546.0,375.0
2026-07-27,112,JHAPA,40.48,1201.1,1223.9,1130.3,1157.0,1157.0,1170.41,13356,1211.1,15631940.0,166,-54.1,93.6,-4.47,8.28,-1.16,1403.02,0.0,1929.0,293.4
2026-07-27,113,JOSHI,38.09,276.9,276.9,265.7,267.0,267.0,268.44,9360,270.0,2512606.3,60,-3.0,11.2,-1.11,4.22,-0.54,286.85,293.16,388.6,246.0
2026-07-27,114,JSLBB,37.59,1045.0,1045.0,1020.0,1020.0,1020.0,1035.97,201,1039.0,208230.0,7,-19.0,25.0,-1.83,2.45,-1.57,1108.4,1130.77,1485.0,941.0
2026-07-27,115,KAHL,32.48,601.2,608.0,527.0,552.0,552.0,567.62,71399,601.2,40527413.3,2478,-49.2,81.0,-8.18,15.37,-2.83,0.0,0.0,613.0,295.4
2026-07-27,116,KBL,42.14,228.2,235.0,221.2,223.2,223.2,228.78,752797,228.2,172226303.2,1551,-5.0,13.8,-2.19,6.24,-2.5,212.88,202.57,256.0,175.5
2026-07-27,117,KBLD89,20.06,1260.0,1260.0,1250.0,1250.0,1250.0,1253.95,81,1260.0,101570.0,5,-10.0,10.0,-0.79,0.8,-0.32,1238.31,1209.37,1379.0,1180.0
2026-07-27,118,KBSH,31.31,1053.0,1053.0,1000.0,1022.0,1022.0,1020.95,17202,1050.0,17562347.5,234,-28.0,53.0,-2.67,5.3,0.1,1552.47,1623.22,2170.0,888.7
2026-07-27,119,KDBY,27.85,10.9,11.11,10.9,11.03,11.03,11.04,63400,11.0,700019.0,23,0.03,0.21,0.27,1.93,-0.1,10.9,10.37,12.54,8.67
2026-07-27,120,KDL,25.32,793.0,802.0,793.0,796.2,796.2,798.6,527,813.9,420860.0,23,-17.7,9.0,-2.17,1.13,-0.3,846.26,853.8,1185.0,730.0
2026-07-27,121,KEF,38.82,10.4,10.68,10.4,10.68,10.68,10.61,8200,10.69,87039.0,14,-0.01,0.28,-0.09,2.69,0.61,10.29,9.89,11.3,8.31
2026-07-27,122,KHPL,25.75,960.4,989.9,912.0,920.0,920.0,955.83,14408,990.0,13771554.4,232,-70.0,77.9,-7.07,8.54,-3.89,0.0,0.0,1324.8,300.0
2026-07-27,123,KKHC,45.29,282.3,290.0,280.0,283.0,283.0,284.83,297497,282.3,84736999.2,956,0.7,10.0,0.25,3.57,-0.65,268.09,257.36,340.5,208.0
2026-07-27,124,KMCDB,35.12,800.0,800.0,777.0,780.0,780.0,785.16,3094,806.0,2429295.5,43,-26.0,23.0,-3.23,2.96,-0.66,886.66,933.61,1223.0,735.0
2026-07-27,125,KPCL,30.29,482.0,488.0,470.0,470.1,470.1,477.45,7212,482.0,3443357.7,65,-11.9,18.0,-2.47,3.83,-1.56,505.28,521.0,711.0,450.0
2026-07-27,126,KSBBL,27.92,489.0,493.0,485.0,485.1,485.1,488.25,13245,488.6,6466828.9,68,-3.5,8.0,-0.72,1.65,-0.65,478.85,464.63,588.0,404.1
2026-07-27,127,KSY,37.87,9.5,9.83,9.5,9.83,9.83,9.62,701,9.55,6742.82,6,0.28,0.33,2.93,3.47,2.15,9.65,9.4,10.51,8.21
2026-07-27,128,LBBL,37.92,510.0,514.9,497.0,502.9,502.9,503.72,57304,510.0,28865297.5,220,-7.1,17.9,-1.39,3.6,-0.16,490.64,482.96,646.3,433.0
2026-07-27,129,LBLD86,31.87,1229.0,1229.0,1229.0,1200.0,1200.0,1200.0,5,1229.0,6000.0,1,-29.0,0.0,-2.36,0.0,0.0,1082.36,0.0,1240.0,1100.0
2026-07-27,130,LEC,39.06,225.0,234.0,224.5,225.0,225.0,229.62,379290,224.0,87094227.5,839,1.0,9.5,0.45,4.23,-2.06,226.71,216.87,276.0,180.0
2026-07-27,131,LICN,29.36,814.9,814.9,794.2,795.0,795.0,799.61,7761,804.0,6205753.1,60,-9.0,20.7,-1.12,2.61,-0.58,824.74,842.08,984.0,763.0
2026-07-27,132,LLBS,31.47,915.0,920.0,908.0,908.0,908.0,912.65,1360,935.0,1241198.6,20,-27.0,12.0,-2.89,1.32,-0.51,962.84,964.28,1300.5,819.4
2026-07-27,133,LSL,40.45,218.8,235.0,218.8,229.7,229.7,230.92,261979,230.3,60497252.5,472,-0.6,16.2,-0.26,7.4,-0.53,218.52,219.77,252.0,203.0
2026-07-27,134,LUK,47.2,9.76,10.06,9.76,10.0,10.0,10.03,9600,9.76,96296.0,9,0.24,0.3,2.46,3.07,-0.31,9.98,9.76,11.97,8.97
2026-07-27,135,LVF2,22.81,9.56,9.6,9.56,9.6,9.6,9.59,600,9.66,5756.0,5,-0.06,0.04,-0.62,0.42,0.07,9.81,9.61,11.45,8.76
2026-07-27,136,MABEL,35.9,638.0,649.0,613.3,615.0,615.0,624.78,9624,637.0,6012923.6,121,-22.0,35.7,-3.45,5.82,-1.59,707.35,0.0,927.0,317.7
2026-07-27,137,MAKAR,33.33,460.0,460.0,444.0,445.0,445.0,449.47,53156,450.0,23891911.7,229,-5.0,16.0,-1.11,3.6,-1.0,508.36,523.84,690.0,427.5
2026-07-27,138,MANDU,44.83,858.0,858.0,819.0,839.0,839.0,832.9,678,857.9,564708.8,34,-18.9,39.0,-2.2,4.76,0.73,821.58,814.78,970.0,766.0
2026-07-27,139,MATRI,29.0,828.0,845.0,828.0,845.0,845.0,835.16,529,843.0,441802.2,18,2.0,17.0,0.24,2.05,1.16,922.91,941.3,1279.9,786.3
2026-07-27,140,MBJC,30.76,276.0,276.1,272.0,273.1,273.1,274.25,13360,276.1,3664040.6,188,-3.0,4.1,-1.09,1.51,-0.42,288.79,286.71,342.0,261.1
2026-07-27,141,MBL,41.73,259.0,265.5,257.9,260.5,260.5,262.36,289999,259.9,76083702.1,598,0.6,7.6,0.23,2.95,-0.71,246.48,236.93,284.0,205.0
