Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-09-10,13,AVYAN,32.7,980.0,1010.0,978.0,991.0,991.0,990.21,2999,991.0,2969652.0,58,0.0,32.0,0.0,3.27,0.08,1090.52,1049.03,1366.0,906.0
2026-09-10,14,BANDIPUR,33.88,611.3,651.0,611.3,630.9,630.9,634.77,23974,643.4,15218066.6,320,-12.5,39.7,-1.94,6.49,-0.61,786.22,827.22,1233.0,285.0
2026-09-10,15,BARUN,38.28,306.6,311.0,306.6,310.8,310.8,308.87,12916,309.0,3989400.1,68,1.8,4.4,0.58,1.44,0.62,337.35,339.0,401.5,292.1
2026-09-10,16,BBC,31.76,3956.0,4059.9,3956.0,3980.0,3980.0,3995.14,386,4001.7,1542125.0,24,-21.7,103.9,-0.54,2.63,-0.38,4497.19,4607.54,5600.0,3825.0
2026-09-10,17,BEDC,41.13,286.0,291.0,280.0,291.0,291.0,286.56,20644,285.5,5915790.3,126,5.5,11.0,1.93,3.93,1.53,367.65,423.01,728.0,270.0
2026-09-10,18,BFC,27.53,439.0,439.0,418.0,420.0,420.0,428.26,20069,437.0,8594841.7,162,-17.0,21.0,-3.89,5.02,-1.97,485.62,481.65,562.0,411.5
2026-09-10,19,BGWT,31.29,458.0,458.0,445.0,450.9,450.9,449.32,10903,461.1,4898981.3,112,-10.2,13.0,-2.21,2.92,0.35,632.77,679.31,944.0,435.0
2026-09-10,20,BHCL,18.92,503.5,536.0,503.5,523.0,523.0,519.84,18373,530.0,9551027.9,213,-7.0,32.5,-1.32,6.45,0.6,538.61,545.83,699.0,394.0
2026-09-10,21,BHDC,31.78,411.2,418.0,411.0,411.7,411.7,411.7,5756,419.9,2369762.4,44,-8.2,7.0,-1.95,1.7,0.0,451.74,461.75,616.0,401.1
2026-09-10,22,BHL,41.43,199.0,205.5,198.0,204.8,204.8,202.23,76538,200.0,15478367.1,311,4.8,7.5,2.4,3.79,1.25,217.3,209.35,264.4,164.0
2026-09-10,23,BHPL,35.39,470.7,470.7,424.2,436.9,436.9,429.22,4308,457.0,1849058.3,51,-20.1,46.5,-4.4,10.96,1.76,514.7,532.48,789.0,417.2
2026-09-10,24,BJHL,29.6,645.1,657.0,641.2,648.0,648.0,645.74,5979,657.9,3860871.9,98,-9.9,15.8,-1.5,2.46,0.35,0.0,0.0,1305.0,270.1
2026-09-10,25,BNHC,38.2,260.0,262.3,257.8,262.3,262.3,259.65,11346,262.9,2945978.4,51,-0.6,4.5,-0.23,1.75,1.01,315.23,360.16,613.8,247.5
2026-09-10,26,BNL,25.74,13929.3,13929.3,13929.2,13929.2,13929.2,13929.28,40,14360.0,557171.0,4,-430.8,0.1,-3.0,0.0,0.0,15385.31,15841.72,16921.0,13872.8
2026-09-10,27,BNT,34.83,11349.0,11688.0,11349.0,11688.0,11688.0,11595.89,71,11700.0,823308.0,6,-12.0,339.0,-0.1,2.99,0.79,11700.61,11768.83,12760.0,10660.0
2026-09-10,28,BPCL,37.24,643.0,643.0,633.0,639.0,639.0,636.54,6882,643.0,4380672.0,59,-4.0,10.0,-0.62,1.58,0.38,674.8,696.24,819.0,612.0
2026-09-10,29,BUNGAL,31.94,531.0,531.0,510.1,515.0,515.0,517.86,14558,531.0,7539026.0,149,-16.0,20.9,-3.01,4.1,-0.56,628.9,638.25,895.0,302.4
2026-09-10,30,C30MF,36.74,9.76,10.05,9.75,10.05,10.05,10.02,2300,9.75,23055.0,4,0.3,0.3,3.08,3.08,0.26,10.04,9.85,10.45,8.7
2026-09-10,31,CBBL,42.88,947.5,947.5,938.0,942.0,942.0,941.66,14364,947.0,13526070.3,132,-5.0,9.5,-0.53,1.01,0.04,923.35,934.21,1054.9,882.0
2026-09-10,32,CCBD88,38.05,1175.0,1210.0,1175.0,1210.0,1210.0,1192.5,50,1175.0,59625.0,2,35.0,35.0,2.98,2.98,1.45,1215.81,1196.95,1326.0,1137.0
2026-09-10,33,CFCL,32.98,560.0,586.0,560.0,586.0,586.0,572.65,83530,561.0,47833562.3,246,25.0,26.0,4.46,4.64,2.28,580.6,560.54,699.0,445.1
2026-09-10,34,CGH,28.29,770.0,770.0,761.3,762.4,762.4,764.27,5023,770.0,3838941.4,48,-7.6,8.7,-0.99,1.14,-0.25,796.59,819.31,1005.0,748.0
2026-09-10,35,CHCL,28.35,358.1,358.1,345.3,346.0,346.0,350.14,99110,358.1,34702341.3,582,-12.1,12.8,-3.38,3.71,-1.2,478.16,479.17,525.0,345.3
2026-09-10,36,CHDC,41.28,2215.4,2230.0,2200.0,2205.0,2205.0,2212.03,12607,2230.0,27887123.9,130,-25.0,30.0,-1.12,1.36,-0.32,2265.53,2300.71,2717.0,1967.0
2026-09-10,37,CHL,29.16,244.0,249.6,242.0,248.0,248.0,246.4,11594,246.0,2856781.5,43,2.0,7.6,0.81,3.14,0.64,280.02,278.43,332.5,223.4
2026-09-10,38,CIT,23.14,1700.0,1706.0,1677.0,1685.0,1685.0,1687.72,3832,1700.0,6467341.3,99,-15.0,29.0,-0.88,1.73,-0.16,1743.02,1761.3,1973.0,1621.1
2026-09-10,39,CITY,32.16,337.0,340.0,330.1,333.0,333.0,332.49,53886,337.0,17916528.4,247,-4.0,9.9,-1.19,3.0,0.15,407.69,434.12,649.0,327.8
2026-09-10,40,CKHL,15.23,575.4,588.0,575.3,588.0,588.0,576.91,80,593.0,46153.0,5,-5.0,12.7,-0.84,2.21,1.89,641.66,657.33,804.0,525.0
2026-09-10,41,CLI,37.19,413.5,413.5,410.1,411.0,411.0,411.37,15595,413.0,6415336.8,151,-2.0,3.4,-0.48,0.83,-0.09,451.89,460.93,526.0,410.1
2026-09-10,42,CORBL,32.21,850.0,850.0,806.0,814.0,814.0,823.89,30795,859.0,25371703.4,554,-45.0,44.0,-5.24,5.46,-1.22,1676.22,1674.46,3183.0,806.0
2026-09-10,43,CREST,31.99,1050.0,1079.0,1040.1,1070.0,1070.0,1046.72,2379,1050.0,2490150.5,89,20.0,38.9,1.9,3.74,2.18,1213.99,1256.74,1588.0,985.2
2026-09-10,44,CSY,23.18,8.1,8.3,8.1,8.21,8.21,8.17,3850,8.3,31439.5,13,-0.09,0.2,-1.08,2.47,0.53,9.19,0.0,10.0,8.01
2026-09-10,45,CYCL,26.58,1520.0,1595.0,1462.0,1520.0,1520.0,1505.79,17391,1550.0,26187146.5,187,-30.0,133.0,-1.94,9.1,0.94,1468.43,1499.41,1768.4,1216.0
2026-09-10,46,CZBIL,25.51,190.3,199.9,190.3,197.0,197.0,196.17,25004,199.8,4905025.3,91,-2.8,9.6,-1.4,5.04,0.42,204.57,201.75,238.6,183.0
2026-09-10,47,DDBL,35.61,847.0,847.0,838.0,839.0,839.0,841.69,1688,846.9,1420764.6,30,-7.9,9.0,-0.93,1.07,-0.32,843.01,844.28,927.0,793.0
2026-09-10,48,DHEL,23.03,551.0,555.0,543.3,543.3,543.3,546.96,9563,559.0,5230601.7,149,-15.7,11.7,-2.81,2.15,-0.67,612.22,634.55,918.9,402.2
2026-09-10,49,DHPL,38.67,265.0,269.0,260.1,269.0,269.0,264.06,2893,268.0,763916.6,18,1.0,8.9,0.37,3.42,1.84,296.34,297.89,345.0,254.0
2026-09-10,50,DLBS,34.47,985.0,995.0,955.0,955.0,955.0,979.3,1020,1000.0,998891.0,22,-45.0,40.0,-4.5,4.19,-2.55,1248.64,1278.99,1495.0,955.0
2026-09-10,51,DOLTI,44.86,276.0,299.0,275.2,299.0,299.0,288.39,59470,276.3,17150508.2,291,22.7,23.8,8.22,8.65,3.55,365.29,416.8,596.0,275.0
2026-09-10,52,DORDI,37.23,236.5,239.0,236.2,238.0,238.0,237.23,13736,240.0,3258590.3,79,-2.0,2.8,-0.83,1.19,0.32,267.49,269.61,327.4,213.1
2026-09-10,53,EBL,41.95,718.0,720.0,715.2,718.0,718.0,717.15,50488,718.0,36207364.8,166,0.0,4.8,0.0,0.67,0.12,708.18,693.99,753.0,619.0
2026-09-10,54,EBLD85,21.07,1120.0,1120.0,1096.9,1096.9,1096.9,1094.54,27,1120.0,29552.5,2,-23.1,23.1,-2.06,2.11,0.22,1158.24,1153.6,1250.0,1091.8
2026-09-10,55,EBLD91,24.37,1071.5,1071.5,1071.3,1071.3,1071.3,1071.4,100,1098.0,107140.1,3,-26.7,0.2,-2.43,0.02,-0.01,1087.25,1091.2,1142.4,995.0
2026-09-10,56,EBLEB89,32.91,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,25,1070.0,26750.0,1,0.0,0.0,0.0,0.0,0.0,1053.22,0.0,1133.0,1002.4
2026-09-10,57,ECL,33.62,1275.0,1299.9,1275.0,1278.0,1278.0,1282.75,10009,1285.0,12839080.3,219,-7.0,24.9,-0.54,1.95,-0.37,0.0,0.0,1980.0,296.6
2026-09-10,58,EDBL,28.21,535.9,567.0,535.9,565.0,565.0,557.12,2213,564.1,1232899.0,29,0.9,31.1,0.16,5.8,1.4,580.83,585.15,683.4,535.9
2026-09-10,59,EHPL,34.15,331.9,331.9,308.0,314.0,314.0,311.43,4658,316.1,1450658.5,69,-2.1,23.9,-0.66,7.76,0.82,375.76,389.74,553.8,295.0
2026-09-10,60,ENL,25.42,600.0,650.0,571.0,620.0,620.0,594.64,32270,587.9,19189075.2,203,32.1,79.0,5.46,13.84,4.09,857.89,878.07,1021.0,571.0
2026-09-10,61,FMDBL,30.1,689.8,740.0,689.8,722.7,722.7,723.02,3866,726.1,2795183.0,59,-3.4,50.2,-0.47,7.28,-0.04,789.93,793.17,982.0,689.8
2026-09-10,62,FOWAD,34.93,881.0,881.0,865.0,877.9,877.9,876.18,1386,880.0,1214381.3,28,-2.1,16.0,-0.24,1.85,0.2,1027.51,1045.61,1364.0,834.2
2026-09-10,63,GBBL,33.56,444.1,444.8,440.0,440.6,440.6,441.96,182771,444.0,80778042.8,531,-3.4,4.8,-0.77,1.09,-0.31,415.66,408.51,450.0,367.4
2026-09-10,64,GBILD84/85,33.24,1130.0,1135.0,1130.0,1135.0,1135.0,1132.5,50,1125.0,56625.0,2,10.0,5.0,0.89,0.44,0.22,1160.2,1163.19,1238.0,1067.0
2026-09-10,65,GBIME,28.7,254.0,254.0,247.8,248.6,248.6,249.4,221176,250.4,55162131.0,577,-1.8,6.2,-0.72,2.5,-0.32,242.45,237.75,270.6,218.9
2026-09-10,66,GBIMESY2,27.2,8.75,8.8,8.75,8.8,8.8,8.78,400,8.81,3510.0,4,-0.01,0.05,-0.11,0.57,0.28,9.34,9.28,10.78,8.5
2026-09-10,67,GBLBS,35.03,679.1,679.1,610.0,622.0,622.0,623.68,8484,647.0,5291333.1,103,-25.0,69.1,-3.86,11.33,-0.27,753.39,760.33,868.0,610.0
2026-09-10,68,GCIL,23.78,370.1,375.0,362.6,363.3,363.3,368.71,29826,372.0,10997264.9,207,-8.7,12.4,-2.34,3.42,-1.49,392.73,403.76,489.9,315.5
2026-09-10,69,GFCL,35.1,560.0,568.0,558.0,566.9,566.9,561.14,7522,573.0,4220886.1,59,-6.1,10.0,-1.06,1.79,1.02,624.29,628.42,738.0,528.3
2026-09-10,70,GHL,36.78,216.6,237.9,216.6,235.9,235.9,232.63,192055,228.0,44677516.4,589,7.9,21.3,3.46,9.83,1.39,236.47,233.84,290.0,197.1
2026-09-10,71,GIBF1,43.23,11.13,11.25,11.05,11.25,11.25,11.1,355555,11.0,3947246.8,23,0.25,0.2,2.27,1.81,1.32,10.83,10.74,11.67,9.3
2026-09-10,72,GILB,36.29,1085.0,1103.0,1085.0,1103.0,1103.0,1100.59,231,1112.4,254236.0,6,-9.4,18.0,-0.85,1.66,0.22,1119.32,1139.0,1350.0,1020.1
2026-09-10,73,GLBSL,32.49,1610.0,1635.0,1600.0,1601.0,1601.0,1611.47,167,1610.0,269115.0,8,-9.0,35.0,-0.56,2.19,-0.65,1794.05,1851.0,2310.0,1585.1
2026-09-10,74,GLH,40.07,243.0,249.0,243.0,248.0,248.0,247.11,25771,245.0,6368218.7,113,3.0,6.0,1.22,2.47,0.36,264.83,263.68,328.2,227.4
2026-09-10,75,GMFBS,38.73,1200.0,1200.0,1070.0,1164.0,1164.0,1116.91,346,1170.0,386451.4,20,-6.0,130.0,-0.51,12.15,4.05,1272.91,1345.45,1688.0,1041.0
2026-09-10,76,GMFIL,31.45,405.7,411.8,402.0,410.8,410.8,405.23,4458,417.9,1806525.0,58,-7.1,9.8,-1.7,2.44,1.36,466.7,468.12,540.0,393.1
2026-09-10,77,GMLI,32.16,950.0,950.0,930.0,944.0,944.0,938.85,445,957.9,417786.5,24,-13.9,20.0,-1.45,2.15,0.55,1281.65,1441.83,2142.0,905.2
2026-09-10,78,GRDBL,31.02,915.0,935.0,912.0,931.0,931.0,921.6,9339,940.0,8606801.4,143,-9.0,23.0,-0.96,2.52,1.01,1060.41,1083.57,1320.0,911.0
2026-09-10,79,GSY,34.34,8.9,8.92,8.86,8.92,8.92,8.9,5600,8.93,49839.0,8,-0.01,0.06,-0.11,0.68,0.23,9.79,9.62,10.46,8.5
2026-09-10,80,GUFL,28.79,485.0,490.0,478.0,480.0,480.0,481.79,11740,490.0,5656227.7,102,-10.0,12.0,-2.04,2.51,-0.37,545.27,543.85,644.0,460.6
2026-09-10,81,GVL,25.45,479.0,480.9,476.2,476.2,476.2,479.25,12083,479.0,5790743.9,72,-2.8,4.7,-0.58,0.99,-0.64,487.48,493.68,602.0,461.0
2026-09-10,82,GWFD83,34.3,1020.6,1020.6,1018.2,1018.2,1018.2,1019.5,196,1020.1,199822.2,6,-1.9,2.4,-0.19,0.24,-0.13,1159.87,1186.56,1239.0,1016.0
2026-09-10,83,H8020,38.39,11.9,12.2,11.9,12.2,12.2,12.1,51342,12.02,621156.17,13,0.18,0.3,1.5,2.52,0.83,11.83,11.65,13.18,10.0
2026-09-10,84,HATHY,33.44,575.0,612.0,545.0,576.9,576.9,565.03,22877,575.0,12926146.3,235,1.9,67.0,0.33,12.29,2.06,766.64,815.9,1050.0,545.0
2026-09-10,85,HBL,32.31,187.0,188.0,185.0,185.2,185.2,185.69,51294,186.0,9524890.0,417,-0.8,3.0,-0.43,1.62,-0.27,201.42,198.34,237.0,183.0
2026-09-10,86,HDHPC,42.93,187.2,207.1,187.2,205.0,205.0,202.86,163051,197.0,33077159.2,463,8.0,19.9,4.06,10.63,1.04,219.45,210.61,274.0,162.0
2026-09-10,87,HDL,38.81,1193.8,1193.8,1180.3,1183.0,1183.0,1183.46,14197,1187.0,16801570.6,190,-4.0,13.5,-0.34,1.14,-0.04,1165.54,1161.68,1415.7,1097.6
2026-09-10,88,HEI,29.92,461.1,461.1,446.5,450.0,450.0,450.82,13299,460.0,5995520.2,57,-10.0,14.6,-2.17,3.27,-0.18,531.3,524.39,596.0,418.0
2026-09-10,89,HEIP,22.35,306.0,306.0,289.5,292.0,292.0,293.62,71,297.7,20847.0,3,-5.7,16.5,-1.91,5.7,-0.55,328.13,324.75,378.0,289.5
2026-09-10,90,HFIN,35.05,620.0,620.0,605.0,612.9,612.9,611.12,23400,620.0,14300238.3,311,-7.1,15.0,-1.15,2.48,0.29,756.3,0.0,1450.6,101.7
2026-09-10,91,HHL,37.4,319.0,319.0,310.0,319.0,319.0,316.13,23017,319.0,7276329.3,69,0.0,9.0,0.0,2.9,0.9,354.76,348.83,416.6,309.0
2026-09-10,92,HIDCL,34.09,237.5,242.0,237.5,240.0,240.0,238.82,23479,240.0,5607297.4,136,0.0,4.5,0.0,1.89,0.49,263.65,264.17,307.0,232.6
2026-09-10,93,HIDCLP,33.71,180.0,181.3,178.1,178.5,178.5,179.1,42303,180.0,7576484.0,88,-1.5,3.2,-0.83,1.8,-0.34,198.13,195.15,230.6,174.4
2026-09-10,94,HIMSTAR,36.38,650.0,650.0,630.5,648.9,648.9,645.34,1155,650.0,745367.0,45,-1.1,19.5,-0.17,3.09,0.55,810.65,861.1,1264.0,439.0
2026-09-10,95,HLBSL,35.34,846.1,859.0,845.1,859.0,859.0,846.43,254,869.9,214993.7,9,-10.9,13.9,-1.25,1.64,1.46,891.89,901.02,1005.0,830.0
2026-09-10,96,HLI,32.04,296.0,296.0,288.7,290.3,290.3,291.16,17464,296.0,5084812.6,156,-5.7,7.3,-1.93,2.53,-0.3,336.78,348.38,412.9,284.3
2026-09-10,97,HLICF,41.83,8.21,8.6,8.2,8.44,8.44,8.36,2450,8.21,20494.0,11,0.23,0.4,2.8,4.88,0.89,8.94,9.05,10.55,7.88
2026-09-10,98,HPPL,37.89,365.0,367.0,363.6,367.0,367.0,364.91,42742,367.2,15597183.2,151,-0.2,3.4,-0.05,0.94,0.57,382.38,413.34,605.0,340.1
2026-09-10,99,HRL,33.96,487.1,503.0,487.1,499.9,499.9,498.5,62893,502.1,31352359.1,566,-2.2,15.9,-0.44,3.26,0.28,646.28,714.11,965.0,487.1
2026-09-10,100,HURJA,41.17,231.0,238.0,228.0,235.0,235.0,234.12,45230,232.0,10589299.3,141,3.0,10.0,1.29,4.39,0.37,251.36,248.71,312.1,204.6
2026-09-10,101,ICFC,30.51,583.0,588.0,578.0,580.5,580.5,581.3,3709,582.8,2156047.0,28,-2.3,10.0,-0.39,1.73,-0.14,621.48,631.5,715.0,567.6
2026-09-10,102,ICFCD89,26.5,1110.0,1110.0,1095.0,1089.0,1089.0,1101.9,50,1086.1,55095.0,3,2.9,15.0,0.27,1.37,-1.18,0.0,0.0,1140.0,1020.0
2026-09-10,103,IGI,40.02,384.9,386.0,371.0,383.5,383.5,376.82,10917,380.0,4113739.7,45,3.5,15.0,0.92,4.04,1.74,436.45,433.57,524.7,355.1
2026-09-10,104,IHL,33.85,305.0,311.0,291.0,299.6,299.6,300.3,6621,302.9,1988295.0,59,-3.3,20.0,-1.09,6.87,-0.23,396.87,449.34,638.0,282.5
2026-09-10,105,ILBS,38.09,815.0,857.0,815.0,857.0,857.0,836.3,815,833.0,681586.0,17,24.0,42.0,2.88,5.15,2.42,916.25,938.96,1263.0,800.0
2026-09-10,106,ILI,39.18,405.0,412.5,402.7,405.0,405.0,404.78,9718,408.0,3933640.0,144,-3.0,9.8,-0.74,2.43,0.05,429.82,435.83,489.6,396.3
2026-09-10,107,JBBL,38.14,331.9,331.9,325.0,328.6,328.6,327.56,17313,329.0,5671035.7,77,-0.4,6.9,-0.12,2.12,0.32,352.79,346.81,395.0,295.0
2026-09-10,108,JBLB,38.57,1254.0,1260.0,1235.1,1250.0,1250.0,1250.5,2053,1254.2,2567274.1,73,-4.2,24.9,-0.33,2.02,-0.04,1284.31,1313.45,1644.0,1219.9
2026-09-10,109,JFL,26.43,260.0,285.3,250.1,278.0,278.0,263.78,46008,266.6,12135760.4,348,11.4,35.2,4.28,14.07,5.12,403.89,412.79,492.0,250.1
2026-09-10,110,JHAPA,41.76,1050.0,1081.0,1032.2,1038.0,1038.0,1043.5,4331,1038.0,4519388.4,73,0.0,48.8,0.0,4.73,-0.53,1306.98,1334.9,1929.0,293.4
2026-09-10,111,JOSHI,31.86,257.0,257.0,251.7,254.0,254.0,253.3,8493,258.0,2151268.5,57,-4.0,5.3,-1.55,2.11,0.28,278.71,284.56,388.6,245.0
2026-09-10,112,JSLBB,35.28,910.0,959.0,907.1,959.0,959.0,919.62,69,935.0,63453.7,6,24.0,51.9,2.57,5.72,4.11,1063.8,1099.97,1308.0,907.1
2026-09-10,113,KAHL,28.25,458.9,488.0,458.9,484.0,484.0,480.67,18972,483.0,9119362.1,655,1.0,29.1,0.21,6.34,0.69,0.0,0.0,613.0,295.4
2026-09-10,114,KBL,30.43,214.8,214.8,211.3,212.2,212.2,212.15,129317,213.2,27435189.7,267,-1.0,3.5,-0.47,1.66,0.02,218.65,208.03,256.0,175.5
2026-09-10,115,KBLD86,37.05,1180.0,1197.0,1180.0,1197.0,1197.0,1184.23,235,1177.0,278295.0,3,20.0,17.0,1.7,1.44,1.07,1163.17,1129.75,1387.5,1110.0
2026-09-10,116,KBLD89,32.39,1318.4,1318.4,1311.0,1311.0,1311.0,1313.96,25,1280.0,32849.0,2,31.0,7.4,2.42,0.56,-0.23,1249.14,1219.38,1379.0,1213.2
2026-09-10,117,KBSH,33.87,818.8,818.8,790.0,798.0,798.0,794.06,6956,795.0,5523514.6,86,3.0,28.8,0.38,3.65,0.49,1358.97,1475.86,1907.0,779.0
2026-09-10,118,KDBY,33.38,9.77,9.98,9.77,9.94,9.94,9.92,34500,9.98,342337.0,22,-0.04,0.21,-0.4,2.15,0.17,11.01,10.62,12.54,8.67
2026-09-10,119,KDL,29.7,654.3,656.0,620.0,620.3,620.3,628.59,102845,623.2,64647653.4,788,-2.9,36.0,-0.47,5.81,-1.34,809.6,829.15,1185.0,618.0
2026-09-10,120,KEF,30.16,9.49,9.52,9.3,9.3,9.3,9.51,48100,9.51,457321.0,18,-0.21,0.22,-2.21,2.37,-2.23,10.48,10.09,11.3,8.31
2026-09-10,121,KHPL,35.48,716.3,755.0,716.3,749.0,749.0,746.07,2690,754.0,2006936.8,83,-5.0,38.7,-0.66,5.4,0.39,0.0,0.0,1324.8,300.0
2026-09-10,122,KKHC,33.61,268.0,269.0,261.2,268.0,268.0,265.37,69228,265.0,18371126.2,152,3.0,7.8,1.13,2.99,0.98,272.79,264.95,362.0,208.0
2026-09-10,123,KMCDB,43.89,839.7,839.7,779.5,799.5,799.5,789.72,7675,799.8,6061105.3,79,-0.3,60.2,-0.04,7.72,1.22,847.36,893.97,1189.3,735.0
2026-09-10,124,KPCL,38.99,450.0,450.0,445.5,445.5,445.5,446.27,9170,452.0,4092296.4,47,-6.5,4.5,-1.44,1.01,-0.17,485.05,504.54,658.0,440.6
2026-09-10,125,KSBBL,21.53,450.0,452.7,440.0,441.1,441.1,444.39,12539,450.3,5572238.3,105,-9.2,12.7,-2.04,2.89,-0.75,480.61,471.65,534.0,404.1
2026-09-10,126,KSY,28.68,8.79,8.84,8.79,8.84,8.84,8.81,300,8.77,2642.0,2,0.07,0.05,0.8,0.57,0.38,9.6,9.48,10.26,8.21
2026-09-10,127,LBBL,23.74,470.3,476.0,470.0,475.0,475.0,472.23,21494,476.0,10150121.6,82,-1.0,6.0,-0.21,1.28,0.58,489.98,486.37,555.0,433.0
2026-09-10,128,LEC,46.36,217.0,246.1,211.7,246.1,246.1,236.06,1927027,214.0,454888630.7,3125,32.1,34.4,15.0,16.25,4.08,225.66,220.88,276.0,180.0
2026-09-10,129,LICN,36.55,741.5,756.0,741.5,755.0,755.0,746.31,5287,751.7,3945723.5,41,3.3,14.5,0.44,1.96,1.15,805.18,826.12,969.0,741.5
2026-09-10,130,LLBS,33.53,869.0,884.5,869.0,884.5,884.5,876.75,20,869.0,17535.0,2,15.5,15.5,1.78,1.78,0.88,937.45,950.53,1081.9,819.4
2026-09-10,131,LSH12,24.2,9.0,9.0,8.97,8.97,8.97,8.99,2000,9.22,17984.0,20,-0.25,0.03,-2.71,0.33,-0.25,0.0,0.0,10.0,8.55
2026-09-10,132,LSL,36.2,226.0,227.8,221.2,224.0,224.0,223.65,112172,226.0,25086937.0,146,-2.0,6.6,-0.88,2.98,0.16,220.73,219.06,244.0,203.0
2026-09-10,133,LVF2,32.89,9.0,9.31,9.0,9.1,9.1,9.09,2200,9.05,19992.0,11,0.05,0.31,0.55,3.44,0.14,9.76,9.65,10.3,8.76
2026-09-10,134,MABEL,39.17,576.3,596.8,576.2,580.0,580.0,579.71,4182,587.1,2424360.5,72,-7.1,20.6,-1.21,3.58,0.05,657.16,689.41,927.0,317.7
2026-09-10,135,MAKAR,32.39,397.7,408.5,395.0,400.0,400.0,403.41,128407,400.0,51800150.9,185,0.0,13.5,0.0,3.42,-0.85,475.45,500.97,629.3,389.0
2026-09-10,136,MANDU,32.15,680.2,685.0,670.0,671.0,671.0,677.06,7889,700.0,5341313.5,76,-29.0,15.0,-4.14,2.24,-0.9,807.57,809.72,909.0,622.0
2026-09-10,137,MATRI,32.34,730.0,730.0,715.0,715.0,715.0,722.91,103,725.0,74460.0,6,-10.0,15.0,-1.38,2.1,-1.11,875.44,910.22,1048.5,705.6
2026-09-10,138,MBJC,32.91,275.1,280.8,275.1,278.0,278.0,278.72,23607,280.0,6579653.7,208,-2.0,5.7,-0.71,2.07,-0.26,281.9,284.31,333.0,248.5
2026-09-10,139,MBL,39.41,250.0,250.2,246.1,249.0,249.0,248.1,43419,249.5,10772195.9,93,-0.5,4.1,-0.2,1.67,0.36,251.02,243.19,284.0,205.0
2026-09-10,140,MBLEF,25.77,9.2,9.36,9.07,9.16,9.16,9.23,2630,9.1,24264.8,11,0.06,0.29,0.66,3.2,-0.72,10.05,9.95,10.89,8.44
2026-09-10,141,MCHL,28.64,243.1,249.0,242.5,248.0,248.0,244.49,3972,247.5,971125.1,37,0.5,6.5,0.2,2.68,1.41,318.01,359.2,539.0,232.0
2026-09-10,142,MDB,33.82,550.0,558.0,550.0,550.0,550.0,550.82,5149,556.0,2836165.0,37,-6.0,8.0,-1.08,1.45,-0.15,596.15,602.7,705.8,530.5
