Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-04,34,CGH,791.1,0.0,807.0,790.0,800.9,52985,42023081.6
2026-06-04,35,CHCL,500.0,0.0,501.9,492.5,492.5,30010,14987160.4
2026-06-04,36,CHDC,2266.2,0.0,2295.0,2266.2,2268.0,4914,11185021.7
2026-06-04,37,CHL,294.0,0.0,295.0,291.0,291.0,14513,4244032.5
2026-06-04,38,CIT,1763.9,0.0,1770.0,1761.0,1761.0,2708,4782183.9
2026-06-04,39,CITY,375.5,0.0,384.0,372.9,375.2,196377,73654272.2
2026-06-04,40,CIZBD86,1202.5,0.0,1202.5,1202.5,1202.5,33,39682.5
2026-06-04,41,CKHL,665.5,0.0,675.0,660.0,660.0,301,201333.5
2026-06-04,42,CLI,466.0,0.0,470.9,463.7,470.0,23485,10939608.4
2026-06-04,43,CMF2,10.0,0.0,10.0,9.87,9.87,3875,38636.25
2026-06-04,44,CORBL,1999.0,0.0,2047.0,1933.6,1933.6,8636,17340513.3
2026-06-04,45,CREST,1268.0,0.0,1344.0,1250.0,1344.0,9029,11437685.9
2026-06-04,46,CSY,9.39,0.0,9.39,9.12,9.12,4400,40867.0
2026-06-04,47,CYCL,1469.9,0.0,1480.0,1466.0,1466.0,256,377064.0
2026-06-04,48,CZBIL,203.4,0.0,213.0,203.0,213.0,60548,12348624.4
2026-06-04,49,DDBL,847.8,0.0,862.9,840.0,840.0,4993,4235861.6
2026-06-04,50,DHEL,630.0,0.0,652.0,620.0,644.0,17005,10724765.1
2026-06-04,51,DHPL,302.2,0.0,304.9,300.1,302.0,980,296137.3
2026-06-04,52,DLBS,1269.0,0.0,1299.2,1267.0,1299.2,996,1269967.0
2026-06-04,53,DOLTI,354.0,0.0,358.0,348.1,349.0,26189,9278612.9
2026-06-04,54,DORDI,278.0,0.0,279.0,274.2,276.0,29154,8054828.6
2026-06-04,55,EBL,709.0,0.0,714.9,706.0,714.9,17746,12601581.7
2026-06-04,56,EBLD86,1145.0,0.0,1150.0,1100.0,1100.0,302314,340153074.3
2026-06-04,57,EBLD91,1100.0,0.0,1100.0,1080.0,1080.0,275,300650.0
2026-06-04,58,EDBL,588.8,0.0,605.0,588.0,605.0,6055,3580231.2
2026-06-04,59,EHPL,390.0,0.0,395.0,388.0,395.0,18476,7211501.2
2026-06-04,60,ENL,884.6,0.0,894.0,870.1,894.0,987,862014.4
2026-06-04,61,FMDBL,790.0,0.0,799.0,785.0,790.0,13225,10442623.0
2026-06-04,62,FOWAD,1059.0,0.0,1066.9,1048.0,1066.9,1112,1170302.1
2026-06-04,63,GBBD85,1118.0,0.0,1122.6,1118.0,1118.0,1150,1286160.0
2026-06-04,64,GBBL,417.9,0.0,420.0,415.0,417.1,15097,6291865.6
2026-06-04,65,GBILD86/87,1135.9,0.0,1135.9,1135.9,1135.9,953,1082512.7
2026-06-04,66,GBIME,238.7,0.0,241.7,238.3,240.0,30702,7341525.4
2026-06-04,67,GBIMESY2,9.45,0.0,9.69,9.26,9.5,6900,65216.0
2026-06-04,68,GBLBS,786.0,0.0,800.0,780.1,780.1,4926,3865892.8
2026-06-04,69,GCIL,423.5,0.0,430.0,418.2,428.6,16636,7015523.4
2026-06-04,70,GFCL,660.0,0.0,679.9,655.0,677.0,60268,40081087.2
2026-06-04,71,GHL,236.2,0.0,244.0,236.0,243.4,22630,5398388.4
2026-06-04,72,GIBF1,10.84,0.0,11.1,10.8,11.1,11300,123208.0
2026-06-04,73,GILB,1136.0,0.0,1137.8,1107.1,1137.0,2114,2351906.6
2026-06-04,74,GLBSL,1790.0,0.0,1800.0,1790.0,1795.0,396,711066.0
2026-06-04,75,GLH,269.1,0.0,275.0,268.5,270.3,17135,4653653.7
2026-06-04,76,GMFBS,1299.0,0.0,1320.0,1271.1,1320.0,734,943371.3
2026-06-04,77,GMFIL,483.0,0.0,494.0,475.3,484.0,16410,7999649.9
2026-06-04,78,GMLI,1354.0,0.0,1380.0,1330.1,1375.0,3432,4639468.2
2026-06-04,79,GRDBL,1070.0,0.0,1099.9,1070.0,1081.1,3981,4296213.1
2026-06-04,80,GSY,10.03,0.0,10.18,10.02,10.02,686600,6956450.0
2026-06-04,81,GUFL,564.0,0.0,579.9,560.0,579.0,30474,17353062.4
2026-06-04,82,GVL,492.0,0.0,504.7,489.5,504.7,13236,6511573.8
2026-06-04,83,H8020,12.1,0.0,12.2,11.59,11.59,275300,3338902.0
2026-06-04,84,HATHY,791.0,0.0,798.9,784.0,798.5,2787,2198879.7
2026-06-04,85,HBL,201.0,0.0,202.0,200.0,200.0,42303,8515161.6
2026-06-04,86,HBLD83,1035.0,0.0,1035.0,1034.1,1034.1,30,31031.5
2026-06-04,87,HBLD86,1207.9,0.0,1207.9,1199.7,1199.7,23310,28155674.0
2026-06-04,88,HDHPC,221.0,0.0,226.0,212.4,212.4,205035,45466064.0
2026-06-04,89,HDL,1176.0,0.0,1180.0,1170.0,1170.0,9882,11627426.7
2026-06-04,90,HEI,570.0,0.0,589.8,568.0,585.0,26991,15538338.4
2026-06-04,91,HEIP,358.0,0.0,364.9,342.5,357.4,14909,5321998.0
2026-06-04,92,HFIN,925.0,0.0,965.0,920.0,960.1,64479,60696576.6
2026-06-04,93,HHL,364.8,0.0,369.0,360.0,365.7,32599,11844704.8
2026-06-04,94,HIDCL,266.2,0.0,270.0,265.9,270.0,42315,11285287.3
2026-06-04,95,HIDCLP,202.6,0.0,204.4,201.2,204.4,112345,22722228.9
2026-06-04,96,HIMSTAR,860.0,0.0,880.0,851.0,865.0,5220,4488610.1
2026-06-04,97,HLBSL,887.0,0.0,914.0,887.0,914.0,925,827198.2
2026-06-04,98,HLI,345.0,0.0,352.0,345.0,348.6,27787,9692873.3
2026-06-04,99,HLICF,9.18,0.0,9.19,8.8,8.8,11000,98001.0
2026-06-04,100,HPPL,379.5,0.0,382.0,374.0,380.0,35336,13338496.5
2026-06-04,101,HRL,664.3,0.0,679.9,663.0,670.0,81024,54128964.2
2026-06-04,102,HURJA,255.0,0.0,258.0,254.0,256.0,42604,10899327.9
2026-06-04,103,ICFC,640.0,0.0,650.0,635.0,643.0,7878,5069453.7
2026-06-04,104,ICFCD88,1160.0,0.0,1160.0,1156.0,1156.0,75,86900.0
2026-06-04,105,ICFCD89,1097.0,0.0,1100.0,1090.0,1095.0,290,317947.5
2026-06-04,106,IGI,461.0,0.0,475.0,461.0,470.0,47486,22207359.8
2026-06-04,107,IHL,409.9,0.0,415.0,400.0,410.5,31370,12768343.9
2026-06-04,108,ILBS,926.5,0.0,930.0,920.0,930.0,977,906487.0
2026-06-04,109,ILI,444.1,0.0,450.0,442.2,448.0,7710,3433058.4
2026-06-04,110,JBBD87,1165.1,0.0,1165.1,1165.1,1165.1,416,484681.6
2026-06-04,111,JBBL,361.0,0.0,380.0,361.0,380.0,18172,6598358.7
2026-06-04,112,JBLB,1300.0,0.0,1310.0,1287.2,1301.0,11598,14993897.5
2026-06-04,113,JFL,415.0,0.0,427.0,414.2,427.0,9167,3857718.8
2026-06-04,114,JHAPA,1389.8,0.0,1470.0,1328.9,1400.0,19972,27153528.7
2026-06-04,115,JOSHI,281.6,0.0,285.0,280.0,280.0,14936,4222412.0
2026-06-04,116,JSLBB,1095.0,0.0,1120.0,1095.0,1120.0,64,70830.0
2026-06-04,117,KBL,216.9,0.0,218.7,215.7,218.7,147983,32026962.1
2026-06-04,118,KBLD86,1212.4,0.0,1212.4,1212.4,1212.4,2527,3063734.8
2026-06-04,119,KBLD90,1210.0,0.0,1210.0,1205.0,1205.0,55,66375.0
2026-06-04,120,KBSH,1505.5,0.0,1598.5,1505.5,1598.5,61,94153.5
2026-06-04,121,KDBY,11.4,0.0,11.45,11.17,11.17,103300,1181690.0
2026-06-04,122,KDL,826.0,0.0,835.0,815.2,815.2,728,602944.4
2026-06-04,123,KEF,10.91,0.0,11.0,10.83,10.83,10550,115049.0
2026-06-04,124,KHPL,658.8,0.0,658.8,601.5,601.5,170,110232.0
2026-06-04,125,KKHC,269.9,0.0,282.0,268.0,275.0,68375,18816511.6
2026-06-04,126,KMCDB,872.0,0.0,875.0,865.0,865.0,1223,1063804.8
2026-06-04,127,KPCL,495.0,0.0,508.0,495.0,508.0,6770,3367602.7
2026-06-04,128,KSBBL,490.0,0.0,496.0,485.6,495.0,15941,7815238.6
2026-06-04,129,KSBBLD87,1155.9,0.0,1155.9,1155.9,1155.9,1062,1227565.8
2026-06-04,130,KSY,9.7,0.0,9.79,9.51,9.51,600,5800.0
2026-06-04,131,LBBL,500.0,0.0,509.2,495.0,508.8,84649,42657477.7
2026-06-04,132,LEC,225.9,0.0,229.8,223.0,229.4,101877,22972626.6
2026-06-04,133,LICN,820.0,0.0,830.0,815.2,821.0,17844,14641253.5
2026-06-04,134,LLBS,949.9,0.0,949.9,935.0,935.0,580,543611.0
2026-06-04,135,LSL,222.0,0.0,226.8,221.0,226.8,90368,20200684.6
2026-06-04,136,LUK,10.15,0.0,10.29,10.1,10.29,800,8109.0
2026-06-04,137,LVF2,10.01,0.0,10.01,9.85,10.0,1300,12924.0
2026-06-04,138,MABEL,719.0,0.0,749.7,718.0,735.0,16144,11766244.6
2026-06-04,139,MAKAR,500.0,0.0,508.0,498.0,498.1,5745,2875646.0
2026-06-04,140,MANDU,822.7,0.0,830.0,820.0,824.0,1596,1314102.5
2026-06-04,141,MATRI,904.0,0.0,911.0,895.0,895.0,925,837447.7
2026-06-04,142,MBJC,286.1,0.0,290.0,284.8,284.8,11254,3224552.7
2026-06-04,143,MBL,253.9,0.0,254.4,250.0,254.0,63029,15902200.5
2026-06-04,144,MBLD2085,1150.0,0.0,1150.0,1150.0,1150.0,100,115000.0
2026-06-04,145,MBLD87,1142.1,0.0,1142.1,1142.1,1142.1,188,214714.8
2026-06-04,146,MBLEF,10.15,0.0,10.2,9.97,9.97,3300,33355.0
2026-06-04,147,MCHL,317.0,0.0,321.0,312.1,312.1,4459,1413390.4
2026-06-04,148,MDB,618.4,0.0,620.0,612.0,615.0,5765,3552213.4
2026-06-04,149,MEHL,379.0,0.0,389.0,375.0,389.0,2341,883588.3
2026-06-04,150,MEL,246.0,0.0,250.0,244.0,246.0,8435,2082717.0
2026-06-04,151,MEN,614.0,0.0,628.0,610.0,618.0,55059,33858163.5
2026-06-04,152,MERO,734.0,0.0,771.7,730.0,771.7,5462,4001668.6
2026-06-04,153,MFIL,790.0,0.0,798.9,784.2,798.9,24394,19230693.5
2026-06-04,154,MHCL,355.0,0.0,356.0,346.0,346.0,3358,1176754.3
2026-06-04,155,MHL,506.0,0.0,529.0,500.0,529.0,9206,4648150.7
2026-06-04,156,MHNL,266.8,0.0,280.0,258.2,280.0,14747,3883768.4
2026-06-04,157,MKCL,1260.1,0.0,1285.0,1260.0,1283.9,2509,3176730.8
2026-06-04,158,MKHC,320.5,0.0,332.9,320.5,324.2,14789,4792105.4
2026-06-04,159,MKHL,517.0,0.0,535.0,515.0,518.5,9583,4999628.9
2026-06-04,160,MKJC,504.7,0.0,507.0,493.3,495.0,7890,3923938.6
2026-06-04,161,MLBBL,1209.9,0.0,1214.0,1190.0,1190.0,1088,1305430.5
2026-06-04,162,MLBL,369.9,0.0,373.9,368.0,370.0,11598,4296019.0
2026-06-04,163,MLBS,1292.0,0.0,1292.0,1239.1,1239.1,110,139591.0
2026-06-04,164,MLBSL,1780.0,0.0,1817.0,1780.0,1817.0,76,136876.1
2026-06-04,165,MMF1,9.42,0.0,9.48,9.22,9.23,9940,92754.8
2026-06-04,166,MMKJL,527.1,0.0,537.0,527.0,537.0,7252,3834925.4
2026-06-04,167,MNBBL,375.5,0.0,379.5,374.0,379.5,16634,6263871.7
2026-06-04,168,MNMF1,9.99,0.0,9.99,9.82,9.82,35750,353489.0
2026-06-04,169,MPFL,634.0,0.0,667.0,634.0,641.0,44967,29250123.3
2026-06-04,170,MSHL,689.0,0.0,690.0,670.0,670.0,310,212370.8
2026-06-04,171,MSLB,1245.0,0.0,1250.0,1231.1,1244.2,367,456466.3
2026-06-04,172,NABBC,919.0,0.0,919.9,892.0,892.0,4693,4273440.7
2026-06-04,173,NABIL,538.8,0.0,563.0,531.1,563.0,35729,19220678.3
2026-06-04,174,NABILD2089,1130.0,0.0,1130.0,1130.0,1130.0,125,141250.0
2026-06-04,175,NADEP,760.0,0.0,764.0,754.1,760.0,855,649328.0
2026-06-04,176,NBF2,10.69,0.0,10.7,10.69,10.7,200,2139.0
2026-06-04,177,NBF3,10.02,0.0,10.07,9.74,9.74,13191,131439.27
2026-06-04,178,NBL,269.8,0.0,273.4,269.5,271.0,73653,19966458.0
2026-06-04,179,NBLD85,1100.0,0.0,1100.0,1070.0,1070.0,65,70750.0
2026-06-04,180,NBLD87,1138.4,0.0,1138.4,1138.4,1138.4,671,763866.4
2026-06-04,181,NESDO,1535.0,0.0,1535.0,1528.1,1530.0,47,71938.1
2026-06-04,182,NFS,606.0,0.0,623.0,595.0,609.0,20678,12662316.9
2026-06-04,183,NGPL,441.7,0.0,467.7,438.0,467.7,140797,62204914.5
2026-06-04,184,NHDL,636.0,0.0,679.0,635.6,650.0,9286,6214395.4
2026-06-04,185,NHPC,286.3,0.0,297.0,286.3,296.9,267468,77615421.1
2026-06-04,186,NIBLGF,9.4,0.0,9.68,9.25,9.25,2137,20085.8
2026-06-04,187,NIBLSTF,9.18,0.0,9.2,9.01,9.2,11450,105032.0
2026-06-04,188,NIBSF2,9.32,0.0,9.57,9.15,9.15,11300,107430.7
2026-06-04,189,NICA,350.3,0.0,354.9,350.0,354.9,32020,11251946.1
2026-06-04,190,NICAD2091,1078.0,0.0,1078.0,1047.5,1047.5,50,53137.5
2026-06-04,191,NICBF,9.5,0.0,9.5,9.42,9.42,1100,10442.0
2026-06-04,192,NICD88,1140.5,0.0,1140.5,1110.3,1110.3,1020,1163008.0
2026-06-04,193,NICFC,9.5,0.0,9.5,9.5,9.5,3900,37050.0
2026-06-04,194,NICGF2,9.37,0.0,9.4,8.92,9.13,1600,14753.0
2026-06-04,195,NICL,565.0,0.0,575.0,551.0,559.1,185261,104544813.6
2026-06-04,196,NICLBSL,578.0,0.0,587.9,576.1,587.9,2876,1666442.8
2026-06-04,197,NICSF,9.29,0.0,9.4,9.1,9.4,9050,83718.51
2026-06-04,198,NIFRA,263.0,0.0,266.0,263.0,264.0,51670,13646372.8
2026-06-04,199,NIFRAGED,1070.0,0.0,1070.0,1064.0,1064.0,401,427991.0
2026-06-04,200,NIFRAUR85/86,1065.0,0.0,1065.0,1061.0,1061.0,20,21260.0
2026-06-04,201,NIL,663.0,0.0,670.0,656.0,656.0,15404,10277299.2
2026-06-04,202,NIMB,198.0,0.0,199.9,197.9,197.9,29227,5799079.1
2026-06-04,203,NIMBPO,150.8,0.0,150.8,146.1,147.1,3647,534317.7
2026-06-04,204,NLG,660.0,0.0,680.0,646.0,650.0,67893,44822983.1
2026-06-04,205,NLIC,777.0,0.0,781.0,775.0,779.8,22920,17839482.2
2026-06-04,206,NLICL,594.9,0.0,603.0,588.1,600.0,17573,10423107.3
2026-06-04,207,NMB,245.9,0.0,249.7,242.1,248.9,33438,8204873.6
2026-06-04,208,NMB50,11.06,0.0,11.4,11.0,11.0,5200,57696.0
2026-06-04,209,NMBD87/88,1138.5,0.0,1138.5,1086.0,1086.0,310,351162.5
2026-06-04,210,NMBHF2,9.71,0.0,9.71,9.66,9.7,1400,13574.0
2026-06-04,211,NMBMF,653.9,0.0,655.0,649.0,650.0,2402,1568212.9
2026-06-04,212,NMFBS,1140.0,0.0,1147.0,1134.1,1134.1,1060,1207689.8
2026-06-04,213,NMIC,1083.0,0.0,1122.0,1070.0,1100.0,6745,7370111.9
2026-06-04,214,NMLBBL,592.0,0.0,605.0,581.5,581.5,6055,3622164.5
2026-06-04,215,NRIC,1085.0,0.0,1129.0,1040.0,1040.0,158253,171989587.8
2026-06-04,216,NRM,365.0,0.0,370.0,361.1,365.0,13477,4899380.9
2026-06-04,217,NRN,1374.0,0.0,1395.0,1365.5,1388.9,30230,41590037.9
2026-06-04,218,NSIF2,10.75,0.0,11.0,10.73,10.73,2000,21511.0
2026-06-04,219,NSY,9.51,0.0,9.6,9.33,9.33,19550,185455.0
2026-06-04,220,NTC,859.7,0.0,871.0,850.0,865.0,16416,14159647.4
2026-06-04,221,NUBL,662.4,0.0,668.0,660.0,660.0,957,634667.9
2026-06-04,222,NWCL,793.0,0.0,805.0,785.0,785.0,781,619474.1
2026-06-04,223,NYADI,429.0,0.0,439.0,385.2,392.0,118780,50744091.3
2026-06-04,224,OHL,702.4,0.0,708.0,701.0,701.0,547,384340.1
2026-06-04,225,OMPL,1165.0,0.0,1190.0,1155.0,1165.0,1699,1978879.0
2026-06-04,226,PBD84,1110.0,0.0,1110.0,1110.0,1110.0,75,83250.0
2026-06-04,227,PBD85,1113.0,0.0,1113.0,1081.0,1081.0,100,110300.0
2026-06-04,228,PBD88,1207.0,0.0,1234.0,1207.0,1207.0,1135,1397890.0
2026-06-04,229,PBLD87,1119.4,0.0,1128.0,1119.4,1128.0,290,324841.0
2026-06-04,230,PCBL,241.0,0.0,242.0,238.0,239.2,24205,5823195.8
2026-06-04,231,PCIL,789.2,0.0,805.0,789.0,800.0,40923,32533137.3
2026-06-04,232,PFL,374.0,0.0,387.8,373.0,387.8,7800,2965292.0
2026-06-04,233,PHCL,310.7,0.0,313.0,310.0,312.0,53142,16517216.9
2026-06-04,234,PMHPL,342.6,0.0,349.0,339.5,349.0,4512,1546259.4
2026-06-04,235,PMLI,480.9,0.0,482.0,476.1,476.1,10363,4965099.1
2026-06-04,236,PPCL,390.0,0.0,390.0,380.0,380.4,6277,2394731.2
2026-06-04,237,PPL,350.0,0.0,353.5,348.0,348.0,13979,4902373.7
2026-06-04,238,PRIN,709.0,0.0,719.6,707.0,719.0,34446,24616171.6
2026-06-04,239,PROFL,452.0,0.0,465.0,448.0,460.0,9001,4099771.9
2026-06-04,240,PRSF,13.0,0.0,13.09,12.97,12.99,131000,1706639.0
2026-06-04,241,PRVU,197.0,0.0,199.9,195.0,198.1,92364,18180160.1
2026-06-04,242,PSF,12.3,0.0,12.56,12.14,12.14,21800,272483.75
2026-06-04,243,PURE,923.0,0.0,943.8,918.0,922.1,6596,6083178.7
2026-06-04,244,RADHI,778.0,0.0,785.0,770.0,780.0,61846,48102429.9
2026-06-04,245,RAWA,567.9,0.0,567.9,553.0,553.0,710,398979.0
2026-06-04,246,RBBD2088,1069.3,0.0,1075.7,1065.6,1065.6,24226,26059495.7
2026-06-04,247,RBBD83,1089.0,0.0,1089.0,1088.0,1088.0,76,82714.0
2026-06-04,248,RBBF40,9.36,0.0,9.56,9.28,9.29,2000,18647.0
2026-06-04,249,RBCL,15122.0,0.0,15450.0,15122.0,15449.0,131,1993046.7
2026-06-04,250,RFPL,367.0,0.0,375.0,353.0,353.0,17658,6510290.3
2026-06-04,251,RHGCL,291.5,0.0,296.9,289.1,292.0,52259,15236400.9
2026-06-04,252,RHPL,276.0,0.0,283.0,269.2,283.0,82964,22532217.7
2026-06-04,253,RIDI,358.4,0.0,375.0,354.0,375.0,393409,140978846.4
2026-06-04,254,RLEL,965.0,0.0,1003.6,951.6,982.2,15794,15475069.5
2026-06-04,255,RLFL,465.4,0.0,489.0,465.0,475.0,70172,33415443.3
2026-06-04,256,RMF1,9.8,0.0,10.0,9.8,10.0,8500,83400.0
2026-06-04,257,RNLI,476.0,0.0,483.0,473.0,478.2,16395,7812843.0
2026-06-04,258,RSDC,678.6,0.0,685.0,672.2,680.0,2683,1829527.5
2026-06-04,259,RSML,3631.0,0.0,3699.0,3595.0,3685.0,12521,45330601.1
2026-06-04,260,RSY,10.25,0.0,10.3,10.11,10.11,27816,285568.68
2026-06-04,261,RURU,657.0,0.0,657.0,652.0,655.2,3145,2059700.2
2026-06-04,262,SABBL,1201.0,0.0,1227.0,1200.0,1200.1,7344,8845406.8
2026-06-04,263,SADBL,422.5,0.0,423.0,416.0,420.0,25264,10598450.9
2026-06-04,264,SAGAR,1689.0,0.0,1715.0,1675.0,1697.0,7274,12260722.0
2026-06-04,265,SAGF,10.11,0.0,11.0,10.1,10.5,17975,187824.24
2026-06-04,266,SAHAS,667.0,0.0,673.0,666.0,672.0,92877,62076338.1
2026-06-04,267,SAIL,1088.0,0.0,1115.0,1070.0,1108.0,35771,38984519.2
2026-06-04,268,SALICO,632.0,0.0,679.0,630.0,645.0,28005,18274838.7
2026-06-04,269,SAND2085,1158.3,0.0,1158.3,1158.3,1158.3,130,150579.0
2026-06-04,270,SANIMA,368.4,0.0,370.0,365.1,370.0,31066,11410204.2
2026-06-04,271,SANVI,693.0,0.0,725.0,693.0,724.0,12032,8433528.1
2026-06-04,272,SAPDBL,830.5,0.0,894.0,795.0,795.0,170863,144706018.7
2026-06-04,273,SARBTM,870.0,0.0,880.0,866.3,880.0,4283,3733094.0
2026-06-04,274,SBCF,9.85,0.0,9.85,9.63,9.63,13954,135659.88
2026-06-04,275,SBI,398.9,0.0,400.0,394.1,399.4,26896,10736837.9
2026-06-04,276,SBIBD86,1208.7,0.0,1208.7,1127.4,1127.4,128,154605.9
2026-06-04,277,SBID89,1145.2,0.0,1145.2,1145.2,1145.2,25,28630.0
2026-06-04,278,SBL,403.9,0.0,404.0,400.0,404.0,50784,20428960.4
2026-06-04,279,SBLD84,1178.0,0.0,1201.0,1075.1,1201.0,20043,21550035.1
2026-06-04,280,SCB,658.5,0.0,663.0,643.6,663.0,15797,10351185.8
2026-06-04,281,SCBD,1194.8,0.0,1194.8,1170.0,1170.0,50,59244.0
2026-06-04,282,SDBD87,1164.9,0.0,1164.9,1164.0,1164.0,988,1150898.7
2026-06-04,283,SEF,10.1,0.0,10.1,10.0,10.0,4000,40300.0
2026-06-04,284,SFCL,386.0,0.0,396.0,383.3,390.0,8847,3446815.3
2026-06-04,285,SFEF,10.19,0.0,10.19,10.01,10.01,28762,293034.78
2026-06-04,286,SGHC,373.8,0.0,380.0,369.0,369.0,5901,2187610.5
2026-06-04,287,SGIC,503.5,0.0,523.0,499.2,516.0,53285,26988931.5
2026-06-04,288,SHEL,316.0,0.0,320.5,315.0,315.0,102477,32499363.9
2026-06-04,289,SHINE,416.0,0.0,417.1,415.0,415.1,8415,3499151.7
2026-06-04,290,SHINED,1090.0,0.0,1097.6,1090.0,1097.6,100,109229.0
2026-06-04,291,SHIVM,677.6,0.0,679.0,670.0,675.1,65064,43741593.8
2026-06-04,292,SHL,503.7,0.0,511.0,502.0,505.7,10883,5497623.3
2026-06-04,293,SHLB,1516.1,0.0,1525.0,1510.0,1520.5,365,553856.0
2026-06-04,294,SHPC,515.9,0.0,524.0,515.7,518.0,28370,14685190.8
2026-06-04,295,SICL,648.0,0.0,675.0,648.0,675.0,13489,8810796.8
2026-06-04,296,SIFC,560.0,0.0,580.0,550.0,550.0,26960,15323685.6
2026-06-04,297,SIGS2,10.55,0.0,10.55,10.54,10.54,1100,11595.0
2026-06-04,298,SIGS3,11.01,0.0,11.01,11.01,11.01,700,7707.0
2026-06-04,299,SIKLES,599.0,0.0,614.0,595.0,595.0,2955,1776584.0
2026-06-04,300,SINDU,738.0,0.0,754.0,729.0,729.0,10757,8020082.9
2026-06-04,301,SIPD,787.0,0.0,795.0,776.1,776.1,13445,10582055.3
2026-06-04,302,SJCL,300.0,0.0,304.0,297.0,297.0,5388,1612305.4
2026-06-04,303,SJLIC,439.0,0.0,445.0,435.0,435.0,14001,6167474.2
2026-06-04,304,SKBBL,767.0,0.0,774.9,763.0,768.0,5317,4072805.7
2026-06-04,305,SKHEL,1237.0,0.0,1256.7,1190.0,1190.0,4643,5739195.0
2026-06-04,306,SKHL,926.0,0.0,950.0,925.0,930.0,13324,12456061.8
2026-06-04,307,SLBBL,830.0,0.0,834.0,820.2,820.2,4804,3973378.3
2026-06-04,308,SLBSL,1207.0,0.0,1210.0,1182.0,1182.0,1438,1735276.5
2026-06-04,309,SLCF,10.15,0.0,10.3,9.91,9.91,9400,96559.0
2026-06-04,310,SMATA,779.0,0.0,784.9,777.0,780.0,5095,3976583.0
2026-06-04,311,SMB,1745.0,0.0,1768.2,1722.0,1725.0,1181,2056614.7
2026-06-04,312,SMFBS,1535.0,0.0,1605.0,1515.0,1534.0,814,1245280.2
2026-06-04,313,SMH,588.0,0.0,594.9,582.1,587.0,4779,2806209.7
2026-06-04,314,SMHL,504.0,0.0,509.0,500.0,504.0,28399,14311219.7
2026-06-04,315,SMJC,475.0,0.0,495.6,458.1,495.6,30874,14749924.0
2026-06-04,316,SMPDA,838.0,0.0,845.0,836.0,840.0,2087,1752309.0
2026-06-04,317,SNLI,460.4,0.0,467.0,457.4,463.0,18703,8652752.6
2026-06-04,318,SOHL,660.0,0.0,668.9,655.0,665.0,71943,47601336.7
