Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-07-16,33,CCBD88,1326.0,0.0,1326.0,1255.0,1290.0,151035,189588760.0
2026-07-16,34,CFCL,608.9,0.0,616.0,604.0,604.0,36063,22003260.6
2026-07-16,35,CGH,755.2,0.0,808.5,755.2,808.5,6674,5129815.2
2026-07-16,36,CHCL,475.1,0.0,480.0,475.1,477.2,14892,7085257.6
2026-07-16,37,CHDC,2060.2,0.0,2173.5,2052.0,2173.5,18516,38411053.4
2026-07-16,38,CHL,256.0,0.0,260.0,250.0,259.0,14841,3775400.6
2026-07-16,39,CIT,1670.0,0.0,1689.0,1666.0,1689.0,3427,5729925.0
2026-07-16,40,CITY,341.1,0.0,352.0,341.0,352.0,96039,33144691.5
2026-07-16,41,CIZBD86,1177.0,0.0,1177.0,1177.0,1177.0,1,1177.0
2026-07-16,42,CIZBD90,1210.0,0.0,1245.0,1210.0,1225.0,101780,126688876.5
2026-07-16,43,CKHL,638.0,0.0,638.0,531.0,531.0,32751,20025005.0
2026-07-16,44,CLI,435.1,0.0,443.0,435.0,435.0,4932,2153801.7
2026-07-16,45,CORBL,1596.5,0.0,1662.5,1487.5,1662.5,89801,137317275.0
2026-07-16,46,CREST,1174.7,0.0,1186.9,1150.0,1186.9,6005,6964118.7
2026-07-16,47,CSY,9.02,0.0,9.06,9.01,9.06,8920,80550.9
2026-07-16,48,CYCL,1328.0,0.0,1330.0,1300.3,1320.0,384,503055.3
2026-07-16,49,CZBIL,196.9,0.0,198.0,194.0,197.9,30884,6067988.5
2026-07-16,50,DDBL,850.0,0.0,850.0,822.0,839.9,10041,8355996.1
2026-07-16,51,DHEL,540.1,0.0,569.1,540.1,550.0,20078,11093586.8
2026-07-16,52,DHPL,275.0,0.0,275.0,269.0,270.0,1171,316269.0
2026-07-16,53,DLBS,1209.0,0.0,1209.0,1133.0,1133.0,495,571498.6
2026-07-16,54,DOLTI,317.9,0.0,323.0,315.5,318.1,23852,7597153.6
2026-07-16,55,DORDI,247.0,0.0,252.0,246.0,252.0,6530,1626312.9
2026-07-16,56,EBL,695.0,0.0,700.0,694.0,697.0,33249,23146112.3
2026-07-16,57,EBLD85,1160.0,0.0,1160.0,1160.0,1160.0,25,29000.0
2026-07-16,58,EBLD86,1125.0,0.0,1125.0,1125.0,1125.0,10,11250.0
2026-07-16,59,EBLD91,1120.0,0.0,1120.0,1100.0,1100.0,14520,16261400.0
2026-07-16,60,EDBL,561.3,0.0,578.0,560.1,578.0,2995,1684935.5
2026-07-16,61,EHPL,328.3,0.0,352.0,318.3,318.3,18118,6150895.7
2026-07-16,62,ENL,805.0,0.0,817.0,770.0,817.0,764,600327.2
2026-07-16,63,FMDBL,860.0,0.0,862.0,730.0,760.0,30074,22823748.4
2026-07-16,64,FOWAD,979.0,0.0,1000.0,960.0,1000.0,1764,1702568.1
2026-07-16,65,FOWADP,550.0,0.0,550.0,550.0,550.0,5324,2928200.0
2026-07-16,66,GBBD85,1100.0,0.0,1100.0,1065.1,1065.2,106,114734.6
2026-07-16,67,GBBL,403.8,0.0,405.0,398.0,403.0,19856,7928442.6
2026-07-16,68,GBILD84/85,1173.0,0.0,1173.0,1172.0,1172.0,175,205200.0
2026-07-16,69,GBIME,240.0,0.0,242.8,238.5,242.0,55035,13231217.9
2026-07-16,70,GBIMESY2,9.98,0.0,10.78,9.72,9.97,16750,164541.5
2026-07-16,71,GBLBS,730.1,0.0,740.0,730.0,734.0,211,154198.4
2026-07-16,72,GCIL,340.0,0.0,341.0,323.0,323.0,28976,9734771.4
2026-07-16,73,GFCL,590.1,0.0,609.0,590.1,601.1,7913,4732063.0
2026-07-16,74,GHL,215.0,0.0,219.9,214.1,219.9,31722,6840815.9
2026-07-16,75,GIBF1,10.5,0.0,10.5,10.28,10.5,12150,127431.0
2026-07-16,76,GILB,1060.0,0.0,1078.8,1046.0,1078.8,2608,2736049.8
2026-07-16,77,GLBSL,1763.9,0.0,1770.0,1721.0,1770.0,257,445970.2
2026-07-16,78,GLH,243.0,0.0,249.5,241.0,244.0,21079,5130401.3
2026-07-16,79,GMFBS,1188.0,0.0,1188.0,1164.2,1170.0,207,242154.6
2026-07-16,80,GMFIL,450.0,0.0,460.0,447.0,452.0,12841,5796679.7
2026-07-16,81,GMLI,1169.9,0.0,1184.9,1140.0,1173.0,934,1075707.0
2026-07-16,82,GRDBL,1038.9,0.0,1061.3,1000.4,1000.4,4462,4607811.0
2026-07-16,83,GSY,10.3,0.0,10.3,9.6,9.91,32000,323799.0
2026-07-16,84,GUFL,540.0,0.0,549.0,540.0,545.0,2429,1320620.0
2026-07-16,85,GUFLPO,298.0,0.0,298.0,298.0,298.0,2000,596000.0
2026-07-16,86,GVL,480.0,0.0,480.0,467.0,468.0,18946,8924974.0
2026-07-16,87,GWFD83,1153.0,0.0,1140.8,1140.8,1140.8,6,6962.8
2026-07-16,88,H8020,11.65,0.0,11.65,11.65,11.65,10000,116500.0
2026-07-16,89,HATHY,672.9,0.0,675.0,660.0,675.0,6428,4277687.4
2026-07-16,90,HBL,194.5,0.0,197.0,191.0,193.0,24590,4735013.7
2026-07-16,91,HBLD86,1220.0,0.0,1220.0,1215.0,1215.0,65,79075.0
2026-07-16,92,HDHPC,203.0,0.0,208.0,201.3,206.0,91767,18692621.3
2026-07-16,93,HDL,1140.0,0.0,1147.2,1135.0,1143.2,36014,41073004.9
2026-07-16,94,HEI,520.0,0.0,526.0,510.0,526.0,7317,3767647.8
2026-07-16,95,HEIP,378.0,0.0,378.0,315.3,325.0,7180,2489117.0
2026-07-16,96,HFIN,644.0,0.0,662.8,640.0,650.0,20044,13010932.4
2026-07-16,97,HHL,323.0,0.0,336.5,320.1,332.0,16728,5445665.2
2026-07-16,98,HIDCL,250.0,0.0,252.5,248.3,250.0,62953,15738237.9
2026-07-16,99,HIDCLP,188.0,0.0,197.4,187.0,197.4,133299,25009718.4
2026-07-16,100,HIMSTAR,648.5,0.0,650.0,633.5,634.0,3549,2272171.7
2026-07-16,101,HLBSL,869.4,0.0,869.4,836.1,836.1,61,51826.4
2026-07-16,102,HLI,321.8,0.0,333.9,313.1,333.9,113119,36221126.8
2026-07-16,103,HLICF,8.7,0.0,8.8,8.67,8.7,4360,37970.0
2026-07-16,104,HPPL,344.0,0.0,350.0,341.6,344.0,92919,32147251.1
2026-07-16,105,HRL,553.0,0.0,584.8,552.0,584.8,43458,24249454.3
2026-07-16,106,HURJA,226.5,0.0,230.0,225.1,229.0,24506,5559608.0
2026-07-16,107,ICFC,589.0,0.0,600.0,585.0,592.0,9136,5408941.5
2026-07-16,108,ICFCD83,1154.0,0.0,1140.0,1140.0,1140.0,6,6967.0
2026-07-16,109,ICFCD88,1164.0,0.0,1178.6,1164.0,1178.6,30,35100.0
2026-07-16,110,ICFCD89,1119.0,0.0,1109.0,1107.3,1108.3,128,141869.5
2026-07-16,111,IGI,449.0,0.0,449.4,425.0,449.4,12210,5303697.2
2026-07-16,112,IHL,343.8,0.0,348.5,340.0,340.0,5430,1861498.0
2026-07-16,113,ILBS,864.0,0.0,892.0,817.0,817.0,481,410674.0
2026-07-16,114,ILI,408.0,0.0,411.0,401.2,401.2,6793,2760390.9
2026-07-16,115,JBBL,339.0,0.0,345.9,338.2,343.0,8028,2727371.4
2026-07-16,116,JBLB,1250.0,0.0,1260.0,1230.0,1230.0,1473,1832332.2
2026-07-16,117,JFL,383.0,0.0,390.0,383.0,390.0,3435,1326528.5
2026-07-16,118,JHAPA,1015.0,0.0,1090.0,1000.0,1000.0,6912,7261911.8
2026-07-16,119,JOSHI,255.9,0.0,259.4,252.0,252.0,14122,3628782.9
2026-07-16,120,JSLBB,999.0,0.0,999.0,941.0,970.0,1396,1330894.2
2026-07-16,121,KAHL,473.0,0.0,482.5,470.5,480.0,20278,9629204.1
2026-07-16,122,KBL,210.0,0.0,213.6,208.0,212.0,128012,26865517.2
2026-07-16,123,KBLD86,1387.5,0.0,1359.0,1359.0,1359.0,5,6937.5
2026-07-16,124,KBLD89,1314.0,0.0,1314.0,1305.0,1309.0,777,1015102.7
2026-07-16,125,KBLD90,1488.0,0.0,1486.7,1320.0,1320.0,246,335813.4
2026-07-16,126,KBSH,1200.1,0.0,1229.0,1200.1,1215.0,322,390644.4
2026-07-16,127,KDBY,10.74,0.0,10.93,10.63,10.69,61620,669347.6
2026-07-16,128,KDL,784.0,0.0,788.0,760.2,760.2,1487,1157591.0
2026-07-16,129,KEF,10.16,0.0,10.3,10.02,10.02,2200,22202.0
2026-07-16,130,KHPL,916.0,0.0,947.6,901.0,920.0,14177,12979901.6
2026-07-16,131,KKHC,249.0,0.0,254.0,245.2,254.0,22390,5561843.9
2026-07-16,132,KMCDB,772.6,0.0,780.0,750.0,761.0,857,654387.8
2026-07-16,133,KPCL,459.0,0.0,459.0,450.0,455.3,12862,5817751.1
2026-07-16,134,KSBBL,474.0,0.0,474.0,467.0,470.4,65907,30880614.7
2026-07-16,135,KSY,10.03,0.0,10.03,9.75,9.75,300,2953.0
2026-07-16,136,LBBL,483.4,0.0,508.2,474.0,508.2,31140,14859230.7
2026-07-16,137,LBBLD89,1308.0,0.0,1308.0,1305.0,1305.0,205,267650.5
2026-07-16,138,LBLD86,1229.0,0.0,1211.0,1151.0,1151.0,216,261354.0
2026-07-16,139,LEC,203.0,0.0,209.9,202.4,209.9,64279,13153848.7
2026-07-16,140,LICN,789.8,0.0,789.8,778.0,782.0,6429,5031476.5
2026-07-16,141,LLBS,919.9,0.0,939.3,900.0,939.3,511,464074.3
2026-07-16,142,LSL,215.1,0.0,218.4,212.1,212.1,81383,17563395.3
2026-07-16,143,LVF2,9.77,0.0,9.77,9.75,9.75,12500,122023.0
2026-07-16,144,MABEL,552.0,0.0,560.0,550.5,560.0,7084,3948931.3
2026-07-16,145,MAKAR,488.0,0.0,488.0,448.0,452.1,14572,6624383.6
2026-07-16,146,MANDU,800.0,0.0,802.0,790.0,800.0,3127,2493454.0
2026-07-16,147,MATRI,839.0,0.0,839.0,808.1,808.1,289,240121.6
2026-07-16,148,MBJC,266.5,0.0,275.0,266.1,275.0,4372,1169065.5
2026-07-16,149,MBL,248.0,0.0,250.0,244.8,247.0,40714,10041178.1
2026-07-16,150,MBLD2085,1233.0,0.0,1230.0,1132.7,1132.7,33,39990.0
2026-07-16,151,MBLEF,10.0,0.0,10.1,9.88,9.88,1600,16010.0
2026-07-16,152,MCHL,275.1,0.0,280.0,269.7,269.7,1917,527274.0
2026-07-16,153,MDB,582.0,0.0,582.0,568.0,568.0,7145,4080108.6
2026-07-16,154,MEHL,298.0,0.0,302.0,295.2,301.0,1755,525506.8
2026-07-16,155,MEL,214.5,0.0,216.5,210.2,210.2,3110,667513.0
2026-07-16,156,MEN,568.9,0.0,572.0,560.0,560.0,27746,15617964.1
2026-07-16,157,MERO,670.0,0.0,681.8,660.0,663.0,5384,3587191.8
2026-07-16,158,MFIL,772.0,0.0,867.0,750.0,750.0,13195,10185319.2
2026-07-16,159,MFLD85,1187.5,0.0,1180.0,1180.0,1180.0,25,29537.5
2026-07-16,160,MHCL,309.0,0.0,310.0,301.0,307.0,1625,497457.0
2026-07-16,161,MHL,469.0,0.0,475.0,456.3,475.0,11462,5308758.7
2026-07-16,162,MHNL,235.0,0.0,235.0,226.0,233.0,7796,1779974.8
2026-07-16,163,MKCL,1101.0,0.0,1101.0,1050.0,1070.0,1594,1706698.6
2026-07-16,164,MKHC,283.3,0.0,295.9,283.0,289.0,5751,1646638.9
2026-07-16,165,MKHL,540.0,0.0,540.0,457.0,457.0,18305,9262073.5
2026-07-16,166,MKJC,445.0,0.0,468.3,437.1,468.3,2259,1006480.7
2026-07-16,167,MLBBL,1117.0,0.0,1160.0,1100.0,1139.0,2227,2471098.2
2026-07-16,168,MLBL,346.0,0.0,355.8,346.0,355.8,4387,1529794.4
2026-07-16,169,MLBLD89,1320.0,0.0,1322.0,1320.0,1320.0,380,501900.0
2026-07-16,170,MLBS,1149.4,0.0,1151.0,1116.0,1151.0,465,527204.0
2026-07-16,171,MLBSL,1734.0,0.0,1734.0,1686.0,1734.0,76,130776.0
2026-07-16,172,MMF1,9.75,0.0,9.8,9.3,9.8,26000,248382.0
2026-07-16,173,MMKJL,430.0,0.0,440.0,429.1,440.0,2110,914855.0
2026-07-16,174,MNBBL,362.9,0.0,367.9,362.0,362.4,12086,4402919.3
2026-07-16,175,MNMF1,9.9,0.0,10.2,9.61,10.2,2500,24520.0
2026-07-16,176,MPFL,594.0,0.0,604.0,593.0,600.0,2831,1683935.8
2026-07-16,177,MSHL,589.0,0.0,590.5,585.0,585.0,899,529964.2
2026-07-16,178,MSLB,1230.0,0.0,1230.0,1193.2,1193.2,246,295396.6
2026-07-16,179,NABBC,795.0,0.0,821.0,777.1,821.0,15387,12221554.1
2026-07-16,180,NABIL,534.9,0.0,537.9,534.0,535.5,28326,15154158.0
2026-07-16,181,NADEP,739.5,0.0,739.5,706.0,708.0,2760,1988613.7
2026-07-16,182,NBBD2085,1140.0,0.0,1140.0,1140.0,1140.0,142,161880.0
2026-07-16,183,NBF2,9.9,0.0,9.93,9.9,9.9,6311,62568.9
2026-07-16,184,NBF3,9.93,0.0,9.93,9.5,9.7,22870,221413.0
2026-07-16,185,NBL,261.6,0.0,265.0,260.1,264.0,38995,10219088.6
2026-07-16,186,NBLD82,1086.0,0.0,1086.0,1086.0,1086.0,10000,10860000.0
2026-07-16,187,NBLD85,1100.0,0.0,1100.0,1100.0,1100.0,20,22000.0
2026-07-16,188,NCCD86,1299.0,0.0,1262.2,1225.6,1225.6,220,273119.0
2026-07-16,189,NESDO,1466.0,0.0,1480.0,1455.0,1480.0,334,488281.0
2026-07-16,190,NFS,555.0,0.0,575.0,555.0,575.0,11531,6474806.8
2026-07-16,191,NGPL,398.0,0.0,406.0,394.0,406.0,228603,90955021.8
2026-07-16,192,NHDL,630.9,0.0,639.0,606.3,639.0,17638,11026619.7
2026-07-16,193,NHPC,243.0,0.0,257.0,242.6,257.0,169424,41844347.5
2026-07-16,194,NIBD84,1102.0,0.0,1102.0,1096.0,1096.0,48315,53242980.0
2026-07-16,195,NIBLGF,10.91,0.0,10.91,9.21,9.21,39150,380724.5
2026-07-16,196,NIBLSTF,9.04,0.0,9.45,8.3,8.92,36531,314008.48
2026-07-16,197,NIBSF2,9.1,0.0,9.1,8.59,8.85,72200,636271.0
2026-07-16,198,NICA,325.1,0.0,331.0,325.0,330.0,21138,6926183.0
2026-07-16,199,NICAD2091,1090.0,0.0,1090.0,1090.0,1090.0,49040,53453600.0
2026-07-16,200,NICAD85/86,1174.0,0.0,1174.0,1140.0,1140.0,100225,115757310.0
2026-07-16,201,NICD83/84,1079.9,0.0,1079.9,1079.9,1079.9,10,10799.0
2026-07-16,202,NICD88,1125.0,0.0,1125.0,1125.0,1125.0,54,60750.0
2026-07-16,203,NICFC,9.06,0.0,9.5,9.0,9.5,2340,21409.98
2026-07-16,204,NICGF2,9.49,0.0,9.9,9.22,9.9,2680,25227.0
2026-07-16,205,NICL,512.9,0.0,534.4,505.0,534.4,10117,5133325.5
2026-07-16,206,NICLBSL,542.0,0.0,560.0,540.2,560.0,4464,2423843.3
2026-07-16,207,NICSF,9.1,0.0,9.2,9.0,9.0,2800,25470.0
2026-07-16,208,NIFRA,245.6,0.0,246.5,243.0,244.0,39713,9711397.1
2026-07-16,209,NIL,610.0,0.0,614.0,607.0,609.0,3627,2215510.2
2026-07-16,210,NIMB,190.0,0.0,193.0,189.0,190.0,94936,18072158.4
2026-07-16,211,NIMBD90,1272.0,0.0,1272.0,1271.0,1271.0,30951,39369622.0
2026-07-16,212,NLG,558.0,0.0,603.0,555.5,603.0,9654,5443973.3
2026-07-16,213,NLIC,749.8,0.0,781.0,740.0,781.0,18816,13991176.3
2026-07-16,214,NLICL,579.0,0.0,622.0,570.0,609.0,68074,42046621.5
2026-07-16,215,NMB,239.5,0.0,241.5,236.1,241.5,13630,3239543.4
2026-07-16,216,NMB50,10.18,0.0,10.22,10.18,10.19,14700,149896.0
2026-07-16,217,NMBD89/90,1460.0,0.0,1440.0,1424.0,1424.0,70,100858.1
2026-07-16,218,NMBHF2,10.13,0.0,10.13,9.47,9.5,79180,772151.6
2026-07-16,219,NMBMF,593.0,0.0,606.6,590.0,606.6,1175,695347.0
2026-07-16,220,NMFBS,1102.0,0.0,1110.0,1101.0,1109.0,1333,1472905.7
2026-07-16,221,NMIC,889.9,0.0,900.0,880.0,880.0,3020,2675017.4
2026-07-16,222,NMLBBL,534.9,0.0,534.9,504.4,520.0,9491,4941408.4
2026-07-16,223,NRIC,923.0,0.0,971.0,920.0,971.0,22497,20861245.7
2026-07-16,224,NRM,300.0,0.0,309.0,295.1,295.1,7884,2372070.5
2026-07-16,225,NRN,1344.0,0.0,1423.8,1329.0,1423.8,169919,227991121.4
2026-07-16,226,NSIF2,10.23,0.0,10.23,10.23,10.23,100,1023.0
2026-07-16,227,NSY,9.75,0.0,10.09,9.06,10.09,19800,188067.0
2026-07-16,228,NTC,857.5,0.0,861.0,853.0,853.0,3418,2936170.7
2026-07-16,229,NUBL,635.0,0.0,635.0,590.0,601.0,13871,8271166.5
2026-07-16,230,NWCL,723.0,0.0,724.0,693.0,693.0,3898,2729947.4
2026-07-16,231,NYADI,359.0,0.0,367.9,357.0,358.1,4799,1727162.2
2026-07-16,232,OHL,682.0,0.0,683.4,665.0,683.4,2134,1423857.1
2026-07-16,233,OMPL,880.0,0.0,900.0,870.0,895.0,3590,3190006.7
2026-07-16,234,PBD84,1085.0,0.0,1085.0,1085.0,1085.0,25,27125.0
2026-07-16,235,PBD88,1250.0,0.0,1250.0,1250.0,1250.0,25,31250.0
2026-07-16,236,PBLD86,1470.0,0.0,1362.8,1328.0,1328.0,39,54034.0
2026-07-16,237,PBLD87,1120.0,0.0,1120.0,1120.0,1120.0,10,11200.0
2026-07-16,238,PCBL,239.9,0.0,239.9,231.0,231.0,64646,15177177.8
2026-07-16,239,PCIL,595.0,0.0,607.0,590.0,590.0,43238,25852778.7
2026-07-16,240,PHCL,290.0,0.0,306.7,290.0,306.7,141142,41386091.1
2026-07-16,241,PMHPL,315.8,0.0,325.0,310.0,325.0,1472,464542.1
2026-07-16,242,PMLI,433.1,0.0,463.0,431.0,463.0,3461,1510554.6
2026-07-16,243,PMLIP,255.0,0.0,255.0,255.0,255.0,13000,3315000.0
2026-07-16,244,PPCL,330.0,0.0,340.8,327.0,340.8,5691,1874116.5
2026-07-16,245,PPL,320.0,0.0,330.0,307.0,307.0,9133,2921976.2
2026-07-16,246,PRIN,668.1,0.0,694.7,665.5,676.1,1666,1121627.6
2026-07-16,247,PROFL,433.0,0.0,451.5,427.0,451.5,3120,1345250.0
2026-07-16,248,PRSF,12.35,0.0,12.69,12.35,12.41,153828,1911381.1
2026-07-16,249,PRVU,189.6,0.0,192.0,188.5,190.0,55989,10611610.8
2026-07-16,250,PSF,11.8,0.0,11.9,11.71,11.71,6100,72280.0
2026-07-16,251,PURE,865.0,0.0,865.0,745.3,753.0,8388,6466370.0
2026-07-16,252,RADHI,700.0,0.0,718.0,690.3,708.0,24647,17217355.6
2026-07-16,253,RAWA,411.8,0.0,426.0,408.4,408.4,16584,6871682.9
2026-07-16,254,RBBD2088,1083.0,0.0,1083.0,1083.0,1083.0,24176,26182608.0
2026-07-16,255,RBBF40,9.99,0.0,9.99,9.15,9.71,12450,116937.0
2026-07-16,256,RBCL,14879.0,0.0,14897.0,14455.0,14797.0,60,887279.0
2026-07-16,257,RBCLPO,12828.0,0.0,12828.0,11350.0,11350.0,350,4135400.0
2026-07-16,258,RFPL,326.0,0.0,342.0,315.0,315.0,32454,10542823.4
2026-07-16,259,RHGCL,249.9,0.0,256.5,245.1,251.0,14851,3711117.0
2026-07-16,260,RHPL,253.0,0.0,267.7,253.0,267.7,11999,3046324.0
2026-07-16,261,RIDI,326.0,0.0,330.0,323.0,328.0,494227,161646080.4
2026-07-16,262,RLEL,713.0,0.0,750.0,696.0,743.8,7825,5613004.2
2026-07-16,263,RLFL,450.0,0.0,467.5,448.3,459.0,31854,14444476.7
2026-07-16,264,RMF1,10.05,0.0,10.05,9.66,10.05,49324,478488.8
2026-07-16,265,RMF2,10.0,0.0,10.3,10.0,10.0,3100,31870.0
2026-07-16,266,RNLI,440.0,0.0,443.0,437.1,437.1,6013,2646144.7
2026-07-16,267,RSDC,649.8,0.0,661.0,640.0,661.0,841,541607.5
2026-07-16,268,RSML,2970.0,0.0,3035.0,2960.0,2970.0,29513,88417221.6
2026-07-16,269,RSY,10.24,0.0,10.24,9.76,9.76,8910,90254.65
2026-07-16,270,RURU,618.0,0.0,618.0,599.0,603.2,8361,5073332.5
2026-07-16,271,SABBL,835.0,0.0,856.9,830.0,830.1,9425,7914914.3
2026-07-16,272,SADBL,404.0,0.0,420.0,390.0,420.0,9045,3624101.9
2026-07-16,273,SAGAR,1618.0,0.0,1660.0,1570.0,1570.0,14532,23757063.6
2026-07-16,274,SAGF,10.45,0.0,10.45,10.01,10.01,300,3047.0
2026-07-16,275,SAHAS,636.0,0.0,644.9,635.0,637.1,64937,41454051.7
2026-07-16,276,SAIL,838.0,0.0,893.5,830.0,893.5,11597,9769155.1
2026-07-16,277,SALICO,605.0,0.0,610.0,570.0,597.9,11795,6995030.3
2026-07-16,278,SANIMA,350.0,0.0,353.0,348.0,352.9,50971,17855284.5
2026-07-16,279,SANVI,565.0,0.0,585.0,557.1,570.0,6167,3457915.2
2026-07-16,280,SAPDBL,730.1,0.0,754.8,720.1,720.1,17409,12773387.0
2026-07-16,281,SARBTM,772.0,0.0,787.8,750.0,780.0,15491,11810828.7
2026-07-16,282,SBCF,9.75,0.0,9.79,9.37,9.37,12790,123332.25
2026-07-16,283,SBD87,1150.0,0.0,1166.0,1150.0,1166.0,200005,230005910.0
2026-07-16,284,SBI,392.9,0.0,393.0,384.2,385.1,10894,4214250.8
2026-07-16,285,SBIBD86,1161.0,0.0,1175.0,1161.0,1175.0,500,580808.0
2026-07-16,286,SBID2090,1100.0,0.0,1100.0,1100.0,1100.0,21633,23796300.0
2026-07-16,287,SBID89,1150.0,0.0,1154.9,1149.5,1149.5,125,143791.5
2026-07-16,288,SBL,395.0,0.0,395.0,384.0,390.0,284325,109886105.2
2026-07-16,289,SBLD2091,1090.0,0.0,1090.0,1090.0,1090.0,15000,16350000.0
2026-07-16,290,SBLD84,1090.0,0.0,1090.0,1090.0,1090.0,48769,53158210.0
2026-07-16,291,SBLD89,1300.0,0.0,1300.0,1273.0,1273.0,425,552155.0
2026-07-16,292,SCB,666.1,0.0,668.0,639.0,639.0,14522,9512061.9
2026-07-16,293,SCBD,1145.0,0.0,1149.0,1137.0,1137.0,31008,35481760.0
2026-07-16,294,SEF,10.02,0.0,10.02,9.95,10.0,10400,103804.0
2026-07-16,295,SFEF,10.19,0.0,10.2,9.95,9.95,12800,129199.0
2026-07-16,296,SFMF,10.0,0.0,10.1,10.0,10.1,10000,100494.0
2026-07-16,297,SGHC,320.0,0.0,335.0,320.0,330.0,16020,5225058.0
2026-07-16,298,SGHL,462.0,0.0,476.0,455.5,470.0,36739,17081260.7
2026-07-16,299,SGIC,469.0,0.0,497.4,460.0,497.4,13349,6236570.0
2026-07-16,300,SHEL,302.9,0.0,304.0,296.1,299.0,821873,247429293.2
2026-07-16,301,SHINE,415.0,0.0,417.3,395.0,417.3,22436,9085960.9
2026-07-16,302,SHINED,1144.0,0.0,1145.0,1145.0,1145.0,7,8008.0
2026-07-16,303,SHIVM,621.0,0.0,627.5,620.0,627.5,58274,36285190.6
2026-07-16,304,SHL,489.5,0.0,496.0,488.6,496.0,14876,7295352.9
2026-07-16,305,SHLB,1479.0,0.0,1479.0,1479.0,1479.0,10,14790.0
2026-07-16,306,SHPC,490.0,0.0,492.0,488.0,489.0,44711,21876836.5
2026-07-16,307,SICL,615.0,0.0,615.0,609.0,613.0,3805,2329409.7
2026-07-16,308,SIFC,509.0,0.0,511.0,500.0,505.0,2114,1063108.9
2026-07-16,309,SIGS2,11.0,0.0,11.0,10.4,10.4,7000,74741.0
2026-07-16,310,SIGS3,10.5,0.0,10.5,10.2,10.2,1830,19095.0
2026-07-16,311,SIKLES,554.9,0.0,554.9,548.0,553.1,5087,2804443.0
2026-07-16,312,SINDU,670.0,0.0,714.0,670.0,714.0,6146,4168334.7
2026-07-16,313,SIPD,558.9,0.0,574.0,552.6,565.0,10156,5667314.8
2026-07-16,314,SJCL,272.9,0.0,274.0,268.0,269.0,8303,2235127.5
2026-07-16,315,SJLIC,413.0,0.0,419.0,407.0,418.0,5855,2395587.8
2026-07-16,316,SKBBL,751.9,0.0,752.0,745.0,745.0,14872,11132263.9
2026-07-16,317,SKHEL,874.3,0.0,899.0,868.1,868.1,1920,1693768.3
2026-07-16,318,SKHL,818.0,0.0,844.0,785.1,844.0,7013,5655635.5
