Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-09-07,18,BGWT,34.19,471.0,477.0,463.3,474.0,474.0,474.35,20189,477.0,9576619.5,82,-3.0,13.7,-0.63,2.96,-0.07,637.93,682.74,944.0,435.0
2026-09-07,19,BHCL,27.17,513.0,547.0,513.0,542.9,542.9,542.31,99020,540.0,53699934.7,283,2.9,34.0,0.54,6.63,0.11,539.63,545.74,699.0,394.0
2026-09-07,20,BHDC,35.41,430.0,430.0,412.0,422.0,422.0,419.46,2460,414.3,1031876.9,48,7.7,18.0,1.86,4.37,0.6,453.2,462.52,616.0,401.1
2026-09-07,21,BHL,37.93,199.0,205.0,199.0,201.0,201.0,200.75,56544,198.0,11351215.5,255,3.0,6.0,1.52,3.02,0.12,217.99,209.12,264.4,164.0
2026-09-07,22,BHPL,35.12,430.0,438.0,425.3,432.0,432.0,430.53,4956,438.0,2133705.7,34,-6.0,12.7,-1.37,2.99,0.34,517.04,534.83,789.0,425.0
2026-09-07,23,BJHL,36.16,630.1,659.0,630.1,653.0,653.0,647.93,10049,647.9,6511022.0,157,5.1,28.9,0.79,4.59,0.78,0.0,0.0,1305.0,270.1
2026-09-07,24,BNHC,32.71,258.0,264.9,258.0,263.8,263.8,260.58,10214,259.5,2661576.0,70,4.3,6.9,1.66,2.67,1.22,317.02,362.2,613.8,247.5
2026-09-07,25,BNL,26.41,14360.0,14360.0,14360.0,14360.0,14360.0,14360.0,10,14800.0,143600.0,1,-440.0,0.0,-2.97,0.0,0.0,15405.98,15859.62,16921.0,13872.8
2026-09-07,26,BNT,41.79,11600.0,11650.0,11600.0,11630.0,11630.0,11628.57,70,11650.0,814000.0,3,-20.0,50.0,-0.17,0.43,0.01,11701.38,11765.92,12760.0,10660.0
2026-09-07,27,BPCL,38.75,634.0,649.0,634.0,645.0,645.0,645.29,13485,633.6,8701788.5,64,11.4,15.0,1.8,2.37,-0.05,676.32,697.08,847.3,612.0
2026-09-07,28,BUNGAL,32.65,515.0,531.0,511.0,526.0,526.0,523.65,9952,515.0,5211360.2,141,11.0,20.0,2.14,3.91,0.45,631.04,639.53,895.0,302.4
2026-09-07,29,C30MF,25.07,9.95,9.95,9.95,9.95,9.95,9.95,6700,9.95,66665.0,2,0.0,0.0,0.0,0.0,0.0,10.03,9.84,10.45,8.7
2026-09-07,30,CBBL,41.86,935.0,948.0,932.0,943.0,943.0,942.47,12870,932.0,12129625.6,143,11.0,16.0,1.18,1.72,0.06,923.32,935.12,1054.9,882.0
2026-09-07,31,CBLD88,29.5,1160.6,1160.6,1160.6,1165.7,1165.7,1165.7,8,1160.6,9325.6,1,5.1,0.0,0.44,0.0,0.0,1218.03,1196.28,1325.0,1118.0
2026-09-07,32,CCBD88,34.45,1175.0,1175.0,1175.0,1175.0,1175.0,1175.0,25,1165.0,29375.0,1,10.0,0.0,0.86,0.0,0.0,1215.68,1196.52,1326.0,1137.0
2026-09-07,33,CFCL,39.09,569.0,599.0,569.0,595.0,595.0,585.21,92390,598.4,54067493.0,302,-3.4,30.0,-0.57,5.27,1.65,580.33,559.7,699.0,445.1
2026-09-07,34,CGH,37.27,767.0,772.0,765.0,769.3,769.3,768.89,7983,767.0,6138059.2,65,2.3,7.0,0.3,0.92,0.05,798.1,820.63,1029.0,748.0
2026-09-07,35,CHCL,32.82,368.5,373.5,365.0,369.2,369.2,369.73,100943,370.2,37322001.3,442,-1.0,8.5,-0.27,2.33,-0.14,480.67,480.73,525.0,350.0
2026-09-07,36,CHDC,40.64,2202.0,2225.0,2172.0,2215.0,2215.0,2204.74,10148,2179.0,22373704.5,133,36.0,53.0,1.65,2.44,0.46,2270.76,2302.32,2717.0,1967.0
2026-09-07,37,CHL,34.53,250.0,254.9,250.0,250.5,250.5,251.82,12826,250.0,3229800.2,47,0.5,4.9,0.2,1.96,-0.53,281.15,278.68,332.5,223.4
2026-09-07,38,CIT,39.98,1720.0,1720.0,1700.0,1713.9,1713.9,1709.75,4898,1719.9,8374360.0,118,-6.0,20.0,-0.35,1.18,0.24,1745.35,1763.17,1973.0,1621.1
2026-09-07,39,CITY,35.63,340.0,348.9,340.0,342.0,342.0,343.36,48423,340.0,16626407.1,229,2.0,8.9,0.59,2.62,-0.4,410.31,436.29,649.0,327.8
2026-09-07,40,CIZBD90,17.09,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,25,1261.7,30625.0,1,-36.7,0.0,-2.91,0.0,0.0,1206.38,1179.79,1303.0,1010.0
2026-09-07,41,CKHL,38.55,585.0,636.0,585.0,591.0,591.0,596.36,1942,615.0,1158133.2,37,-24.0,51.0,-3.9,8.72,-0.91,643.87,657.93,804.0,525.0
2026-09-07,42,CLI,37.3,412.0,417.9,412.0,413.1,413.1,414.64,11366,415.0,4712837.9,188,-1.9,5.9,-0.46,1.43,-0.37,453.06,461.76,526.0,410.2
2026-09-07,43,CORBL,34.91,896.0,907.0,885.0,892.9,892.9,893.75,14518,896.0,12975466.6,191,-3.1,22.0,-0.35,2.49,-0.1,1690.66,1684.14,3183.0,836.5
2026-09-07,44,CREST,33.78,1049.0,1075.9,1031.3,1074.0,1074.0,1056.66,4210,1049.0,4448534.0,123,25.0,44.6,2.38,4.32,1.61,1219.9,1258.97,1588.0,985.2
2026-09-07,45,CSY,39.61,8.38,8.87,8.15,8.3,8.3,8.32,36825,8.63,306287.9,34,-0.33,0.72,-3.82,8.83,-0.21,9.22,0.0,10.0,8.01
2026-09-07,46,CYCL,27.06,1569.3,1647.0,1510.1,1584.0,1584.0,1542.13,13229,1599.9,20400774.7,153,-15.9,136.9,-0.99,9.07,2.64,1469.63,1499.41,1768.4,1216.0
2026-09-07,47,CZBIL,40.71,198.8,201.0,197.0,199.5,199.5,199.34,44539,198.8,8878322.9,138,0.7,4.0,0.35,2.03,0.08,204.81,201.7,238.6,183.0
2026-09-07,48,DDBL,37.46,833.0,849.0,833.0,841.1,841.1,841.05,3163,831.0,2660225.5,48,10.1,16.0,1.22,1.92,0.01,843.68,844.72,927.0,793.0
2026-09-07,49,DHEL,35.46,556.0,587.0,556.0,577.0,577.0,569.1,15211,571.0,8656540.2,251,6.0,31.0,1.05,5.58,1.37,615.02,635.25,918.9,402.2
2026-09-07,50,DHPL,36.59,263.0,273.5,263.0,272.0,272.0,268.89,3839,264.0,1032278.3,29,8.0,10.5,3.03,3.99,1.14,297.2,298.27,345.0,254.0
2026-09-07,51,DLBS,30.61,993.0,1000.0,993.0,1000.0,1000.0,996.28,137,993.0,136491.0,10,7.0,7.0,0.7,0.7,0.37,1254.95,1283.3,1495.0,981.2
2026-09-07,52,DOLTI,33.46,283.0,285.8,278.2,280.0,280.0,281.25,14523,282.0,4084553.1,88,-2.0,7.6,-0.71,2.73,-0.45,369.27,419.53,596.0,275.0
2026-09-07,53,DORDI,35.17,237.0,241.0,237.0,240.0,240.0,239.65,7723,236.7,1850781.0,89,3.3,4.0,1.39,1.69,0.15,268.62,269.94,327.4,213.1
2026-09-07,54,EBL,40.42,717.5,717.5,710.0,716.0,716.0,714.45,32619,716.1,23304507.4,293,-0.1,7.5,-0.01,1.06,0.22,708.02,693.17,753.0,619.0
2026-09-07,55,EBLD85,23.48,1151.4,1151.4,1151.4,1151.4,1151.4,1151.4,14,1122.7,16119.6,1,28.7,0.0,2.56,0.0,0.0,1158.99,1153.93,1250.0,1091.8
2026-09-07,56,EBLD86,28.8,1082.1,1082.1,1081.0,1081.0,1081.0,1081.55,50,1050.6,54077.5,2,30.4,1.1,2.89,0.1,-0.05,1093.04,1078.4,1150.0,1050.0
2026-09-07,57,EBLD91,34.7,1099.1,1099.1,1099.1,1099.1,1099.1,1099.1,25,1133.0,27477.5,1,-33.9,0.0,-2.99,0.0,0.0,1087.42,1091.38,1142.4,995.0
2026-09-07,58,EBLEB89,18.83,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,23,1067.0,24610.0,1,3.0,0.0,0.28,0.0,0.0,1052.93,0.0,1133.0,1002.4
2026-09-07,59,ECL,30.6,1218.0,1323.1,1218.0,1297.0,1297.0,1304.21,10282,1282.0,13409863.6,332,15.0,105.1,1.17,8.63,-0.56,0.0,0.0,1980.0,296.6
2026-09-07,60,EDBL,44.65,579.0,584.0,565.0,575.0,575.0,579.57,104136,570.0,60354213.1,35,5.0,19.0,0.88,3.36,-0.79,581.6,585.33,683.4,545.0
2026-09-07,61,EHPL,36.76,321.3,321.3,310.0,315.0,315.0,313.56,6034,312.0,1892034.2,63,3.0,11.3,0.96,3.65,0.46,377.9,391.19,553.8,295.0
2026-09-07,62,ENL,28.5,854.0,854.0,691.6,691.6,691.6,695.31,16300,813.6,11333563.0,173,-122.0,162.4,-15.0,23.48,-0.54,863.42,881.75,1021.0,691.6
2026-09-07,63,FMDBL,33.24,727.1,740.0,727.0,739.8,739.8,733.73,4669,726.0,3425788.5,59,13.8,13.0,1.9,1.79,0.82,791.51,794.32,982.0,700.0
2026-09-07,64,FOWAD,37.75,918.2,918.2,880.0,880.0,880.0,883.89,1465,874.5,1294899.0,41,5.5,38.2,0.63,4.34,-0.44,1031.04,1048.28,1364.0,834.2
2026-09-07,65,GBBD85,41.0,1055.1,1085.0,1055.1,1085.0,1085.0,1068.22,125,1082.0,133527.5,5,3.0,29.9,0.28,2.83,1.55,1080.81,1085.7,1135.0,1045.5
2026-09-07,66,GBBL,45.16,450.0,450.0,442.3,447.0,447.0,445.71,401185,436.3,178811388.4,1506,10.7,7.7,2.45,1.74,0.29,415.31,407.83,450.0,367.4
2026-09-07,67,GBIME,37.66,262.5,262.5,248.1,251.9,251.9,251.14,110870,250.0,27844200.9,430,1.9,14.4,0.76,5.8,0.3,242.32,237.5,270.6,218.9
2026-09-07,68,GBIMESY2,29.56,8.75,8.9,8.75,8.9,8.9,8.81,600,8.93,5287.0,4,-0.03,0.15,-0.34,1.71,0.99,9.35,9.28,10.78,8.5
2026-09-07,69,GBLBS,36.69,651.1,657.0,648.0,657.0,657.0,653.04,4218,660.0,2754512.5,50,-3.0,9.0,-0.45,1.39,0.6,756.02,761.44,868.0,646.0
2026-09-07,70,GCIL,22.97,380.0,384.9,376.1,378.5,378.5,379.75,37171,379.3,14115751.2,283,-0.8,8.8,-0.21,2.34,-0.33,393.95,404.77,489.9,315.5
2026-09-07,71,GFCL,37.2,572.0,580.0,572.0,575.0,575.0,575.92,4082,572.0,2350909.0,45,3.0,8.0,0.52,1.4,-0.16,626.12,628.7,738.0,528.3
2026-09-07,72,GHL,24.57,226.8,228.0,222.0,228.0,228.0,224.65,70778,221.0,15900038.1,190,7.0,6.0,3.17,2.7,1.47,237.11,233.63,290.0,197.1
2026-09-07,73,GIBF1,45.16,10.51,11.13,10.42,11.08,11.08,11.02,254584,10.51,2805112.78,32,0.57,0.71,5.42,6.81,0.56,10.82,10.72,11.67,9.3
2026-09-07,74,GILB,45.02,1095.0,1159.0,1095.0,1116.0,1116.0,1111.75,8463,1091.0,9408750.6,70,25.0,64.0,2.29,5.84,0.38,1120.86,1140.91,1350.0,1020.1
2026-09-07,75,GLBSL,27.57,1600.0,1605.0,1600.0,1601.1,1601.1,1600.73,274,1611.0,438599.3,15,-9.9,5.0,-0.61,0.31,0.02,1799.7,1855.33,2310.0,1585.1
2026-09-07,76,GLH,36.68,245.0,249.0,244.0,246.2,246.2,246.56,17060,245.0,4206276.5,104,1.2,5.0,0.49,2.05,-0.15,265.97,263.76,328.2,227.4
2026-09-07,77,GMFBS,40.09,1067.0,1146.0,1041.0,1145.0,1145.0,1076.09,574,1066.6,617678.0,28,78.4,105.0,7.35,10.09,6.02,1277.78,1349.78,1688.0,1041.0
2026-09-07,78,GMFIL,36.76,414.0,420.0,414.0,418.0,418.0,418.39,5966,414.1,2496111.1,34,3.9,6.0,0.94,1.45,-0.09,467.9,468.99,540.0,393.1
2026-09-07,79,GMLI,33.86,919.0,987.0,919.0,951.0,951.0,956.01,602,944.0,575516.0,30,7.0,68.0,0.74,7.4,-0.53,1294.93,1451.6,2142.0,905.2
2026-09-07,80,GRDBL,31.88,970.0,973.0,948.0,962.0,962.0,954.56,7604,977.0,7258490.4,80,-15.0,25.0,-1.54,2.64,0.77,1063.12,1086.52,1320.0,911.0
2026-09-07,81,GSY,32.79,8.95,9.2,8.95,9.0,9.0,9.0,2350,8.95,21154.5,15,0.05,0.25,0.56,2.79,-0.02,9.81,9.62,10.46,8.5
2026-09-07,82,GUFL,35.97,518.0,518.0,502.5,502.7,502.7,506.58,11404,506.0,5777060.0,64,-3.3,15.5,-0.65,3.08,-0.77,546.81,544.15,644.0,460.6
2026-09-07,83,GVL,41.32,473.0,488.0,473.0,485.9,485.9,482.33,12386,479.0,5974140.0,122,6.9,15.0,1.44,3.17,0.73,488.04,494.3,602.0,461.0
2026-09-07,84,GWFD83,33.7,1020.1,1020.1,1020.1,1020.1,1020.1,1020.1,10,1046.0,10201.0,1,-25.9,0.0,-2.48,0.0,0.0,1161.5,1187.87,1239.0,1016.0
2026-09-07,85,H8020,37.47,12.0,12.5,12.0,12.48,12.48,12.28,89141,12.0,1094315.04,49,0.48,0.5,4.0,4.17,1.63,11.82,11.63,13.18,10.0
2026-09-07,86,HATHY,33.28,609.0,610.0,590.1,594.5,594.5,597.48,9650,609.0,5765710.3,123,-14.5,19.9,-2.38,3.37,-0.5,772.65,819.68,1070.0,577.0
2026-09-07,87,HBL,42.02,188.0,189.0,186.0,189.0,189.0,186.98,78585,187.6,14693485.3,585,1.4,3.0,0.75,1.61,1.07,201.9,198.41,237.0,183.0
2026-09-07,88,HBLD86,38.06,1157.4,1157.4,1157.4,1157.4,1157.4,1157.4,7500,1155.0,8680500.0,1,2.4,0.0,0.21,0.0,0.0,1147.27,1128.89,1220.0,1112.4
2026-09-07,89,HDHPC,37.18,199.8,202.0,198.2,200.8,200.8,200.78,50657,198.3,10170909.6,196,2.5,3.8,1.26,1.92,0.01,220.19,210.41,274.0,162.0
2026-09-07,90,HDL,41.95,1170.0,1195.0,1170.0,1187.0,1187.0,1183.47,24480,1170.3,28971428.1,338,16.7,25.0,1.43,2.14,0.3,1165.71,1161.54,1417.6,1097.6
2026-09-07,91,HEI,34.54,477.0,477.4,461.4,469.9,469.9,465.68,9749,464.7,4539883.4,50,5.2,16.0,1.12,3.47,0.9,532.69,524.87,596.0,418.0
2026-09-07,92,HEIP,18.98,304.0,304.0,304.0,304.0,304.0,304.0,400,303.4,121600.0,4,0.6,0.0,0.2,0.0,0.0,328.47,325.05,382.7,293.1
2026-09-07,93,HFIN,40.19,622.0,639.0,619.0,629.0,629.0,629.91,21542,622.9,13569626.8,497,6.1,20.0,0.98,3.23,-0.15,748.18,0.0,1450.6,101.7
2026-09-07,94,HHL,34.79,323.0,323.9,315.0,315.0,315.0,319.12,19609,319.9,6257670.0,91,-4.9,8.9,-1.53,2.83,-1.31,355.8,349.08,416.6,309.0
2026-09-07,95,HIDCL,41.14,240.5,244.6,239.0,243.0,243.0,242.28,72026,239.0,17450631.8,237,4.0,5.6,1.67,2.34,0.3,264.5,264.51,307.0,232.6
2026-09-07,96,HIDCLP,37.15,179.5,182.9,179.5,181.9,181.9,181.52,30638,179.5,5561359.0,87,2.4,3.4,1.34,1.89,0.21,198.79,195.2,230.6,174.4
2026-09-07,97,HIMSTAR,40.39,632.0,650.0,623.2,649.0,649.0,643.44,4379,632.0,2817630.4,78,17.0,26.8,2.69,4.3,0.86,815.72,864.89,1264.0,355.0
2026-09-07,98,HLBSL,38.64,855.0,865.0,851.7,855.0,855.0,860.75,635,855.0,546573.1,20,0.0,13.3,0.0,1.56,-0.67,893.2,901.62,1005.0,830.0
2026-09-07,99,HLI,38.33,295.0,300.0,295.0,296.6,296.6,297.17,18552,295.0,5513043.4,194,1.6,5.0,0.54,1.69,-0.19,338.31,349.33,412.9,284.3
2026-09-07,100,HLICF,35.51,8.3,8.51,7.88,8.51,8.51,8.15,2100,8.31,17121.0,11,0.2,0.63,2.41,7.99,4.2,8.96,9.06,10.55,7.88
2026-09-07,101,HPPL,38.16,380.0,380.0,366.1,370.5,370.5,369.14,60500,363.1,22333120.4,223,7.4,13.9,2.04,3.8,0.37,384.82,414.61,605.0,340.1
2026-09-07,102,HRL,36.85,520.0,521.9,514.0,516.0,516.0,516.7,50365,519.9,26023777.6,594,-3.9,7.9,-0.75,1.54,-0.14,652.6,717.93,1004.0,490.2
2026-09-07,103,HURJA,40.04,230.0,234.3,229.3,233.5,233.5,232.51,44635,228.0,10377901.0,133,5.5,5.0,2.41,2.18,0.43,252.46,248.64,312.1,204.6
2026-09-07,104,ICFC,34.33,598.5,599.0,582.0,582.1,582.1,586.74,3470,585.0,2036003.3,43,-2.9,17.0,-0.5,2.92,-0.8,622.97,632.26,715.0,567.6
2026-09-07,105,ICFCD88,36.47,1119.0,1119.0,1118.0,1118.0,1118.0,1118.5,50,1105.1,55925.0,3,12.9,1.0,1.17,0.09,-0.04,1146.22,1140.37,1216.0,1070.0
2026-09-07,106,ICFCD89,37.0,1090.0,1095.0,1090.0,1095.0,1095.0,1092.5,50,1088.0,54625.0,2,7.0,5.0,0.64,0.46,0.23,0.0,0.0,1140.0,1020.0
2026-09-07,107,IGI,41.52,380.0,384.8,378.8,378.8,378.8,380.51,19276,377.0,7334654.6,75,1.8,6.0,0.48,1.58,-0.45,437.68,434.06,530.3,355.1
2026-09-07,108,IHL,35.87,299.0,308.0,292.2,292.2,292.2,297.37,9160,304.0,2723923.9,62,-11.8,15.8,-3.88,5.41,-1.77,400.69,452.12,638.0,282.5
2026-09-07,109,ILBS,34.73,815.0,839.0,815.0,836.9,836.9,824.51,1029,837.0,848423.8,26,-0.1,24.0,-0.01,2.94,1.48,918.34,941.99,1274.0,800.0
2026-09-07,110,ILI,40.02,404.0,408.0,404.0,405.0,405.0,405.68,7460,404.9,3026347.3,185,0.1,4.0,0.02,0.99,-0.17,430.63,436.47,489.6,396.3
2026-09-07,111,JBBL,41.06,323.0,337.0,323.0,334.9,334.9,331.65,43266,325.0,14349227.0,178,9.9,14.0,3.05,4.33,0.97,353.31,346.79,395.0,295.0
2026-09-07,112,JBBLPO,16.06,179.0,179.0,179.0,179.0,179.0,179.0,2006,179.0,359074.0,1,0.0,0.0,0.0,0.0,0.0,143.97,0.0,187.0,179.0
2026-09-07,113,JBLB,41.29,1270.0,1270.0,1250.0,1252.0,1252.0,1256.75,4936,1248.1,6203330.8,103,3.9,20.0,0.31,1.6,-0.38,1286.29,1316.35,1644.0,1219.9
2026-09-07,114,JFL,28.5,361.0,361.0,313.6,313.6,313.6,321.75,72312,368.9,23266301.1,562,-55.3,47.4,-14.99,15.11,-2.6,406.79,414.5,492.0,313.6
2026-09-07,115,JHAPA,38.42,1012.0,1033.8,1001.1,1021.0,1021.0,1028.15,2517,1012.0,2587852.5,51,9.0,32.7,0.89,3.27,-0.7,1314.33,1334.76,1929.0,293.4
2026-09-07,116,JOSHI,31.75,256.0,261.9,256.0,261.5,261.5,258.27,8714,256.0,2250603.6,80,5.5,5.9,2.15,2.3,1.23,279.67,285.29,388.6,245.0
2026-09-07,117,JSLBB,36.97,924.2,944.0,924.1,944.0,944.0,925.18,188,949.8,173933.0,3,-5.8,19.9,-0.61,2.15,1.99,1067.55,1103.38,1308.0,910.1
2026-09-07,118,KAHL,31.8,490.0,502.0,485.2,493.0,493.0,492.69,15554,490.0,7663279.2,893,3.0,16.8,0.61,3.46,0.06,0.0,0.0,613.0,295.4
2026-09-07,119,KBL,30.65,213.0,215.2,212.1,215.0,215.0,213.95,157430,213.0,33681496.1,412,2.0,3.1,0.94,1.46,0.49,218.77,207.68,256.0,175.5
2026-09-07,120,KBLD86,31.61,1177.0,1177.0,1145.0,1143.0,1143.0,1155.5,45,1143.3,51997.5,5,-0.3,32.0,-0.03,2.79,-1.09,1162.76,1127.72,1387.5,1110.0
2026-09-07,121,KBSH,28.92,802.0,824.9,796.0,809.0,809.0,803.22,6367,802.0,5114073.0,64,7.0,28.9,0.87,3.63,0.72,1374.11,1486.84,1907.0,779.0
2026-09-07,122,KDBY,33.66,9.79,9.97,9.79,9.94,9.94,9.92,42955,9.82,425982.9,24,0.12,0.18,1.22,1.84,0.23,11.02,10.62,12.54,8.67
2026-09-07,123,KDL,43.77,730.0,745.0,723.1,727.0,727.0,725.64,3012,740.0,2185630.5,53,-13.0,21.9,-1.76,3.03,0.19,814.3,832.09,1185.0,700.0
2026-09-07,124,KEF,37.21,9.5,9.75,9.5,9.75,9.75,9.71,16476,9.7,159912.2,8,0.05,0.25,0.52,2.63,0.45,10.48,10.09,11.3,8.31
2026-09-07,125,KHPL,31.1,735.0,749.0,735.0,740.0,740.0,742.92,2771,740.1,2058640.4,95,-0.1,14.0,-0.01,1.9,-0.4,0.0,0.0,1324.8,300.0
2026-09-07,126,KKHC,35.97,266.0,273.0,265.1,267.9,267.9,269.26,153445,264.1,41316952.7,317,3.8,7.9,1.44,2.98,-0.51,273.22,264.74,362.0,208.0
2026-09-07,127,KMCDB,45.16,740.0,825.0,740.0,820.0,820.0,809.41,11566,772.0,9361626.2,139,48.0,85.0,6.22,11.49,1.29,849.87,897.37,1189.3,735.0
2026-09-07,128,KPCL,36.15,445.3,453.9,445.3,449.1,449.1,450.53,4518,447.1,2035479.0,41,2.0,8.6,0.45,1.93,-0.32,486.69,505.78,658.0,440.6
2026-09-07,129,KSBBL,24.11,459.0,459.0,448.0,449.1,449.1,450.34,36919,463.0,16626035.9,212,-13.9,11.0,-3.0,2.46,-0.28,481.3,471.54,546.3,404.1
2026-09-07,130,KSY,31.41,8.59,8.75,8.59,8.75,8.75,8.63,1400,8.84,12086.0,4,-0.09,0.16,-1.02,1.86,1.34,9.62,9.48,10.26,8.21
2026-09-07,131,LBBL,40.71,465.0,489.2,465.0,485.0,485.0,485.14,28681,482.8,13914380.6,107,2.2,24.2,0.46,5.2,-0.03,490.39,486.05,555.0,433.0
2026-09-07,132,LEC,37.52,210.2,216.0,210.2,215.0,215.0,214.07,73636,210.0,15763020.6,197,5.0,5.8,2.38,2.76,0.43,225.95,220.47,276.0,180.0
2026-09-07,133,LICN,41.36,747.0,760.0,745.0,756.0,756.0,750.39,9538,754.0,7157206.5,66,2.0,15.0,0.27,2.01,0.74,807.1,827.71,969.0,745.0
2026-09-07,134,LLBS,41.14,871.1,872.0,845.9,870.5,870.5,867.75,542,846.1,470322.6,13,24.4,26.1,2.88,3.09,0.32,939.69,952.32,1081.9,819.4
2026-09-07,135,LSH12,29.01,8.95,9.1,8.9,8.95,8.95,8.95,2800,9.01,25059.0,20,-0.06,0.2,-0.67,2.25,0.0,0.0,0.0,10.0,8.55
2026-09-07,136,LSL,42.94,234.1,234.1,222.4,225.0,225.0,225.14,113537,223.0,25561396.4,193,2.0,11.7,0.9,5.26,-0.06,220.68,219.14,244.0,203.0
2026-09-07,137,LUK,34.32,9.21,9.72,9.1,9.5,9.5,9.55,2297,9.4,21937.84,7,0.1,0.62,1.06,6.81,-0.53,10.02,9.88,10.91,8.97
2026-09-07,138,LVF2,37.05,9.0,9.3,9.0,9.3,9.3,9.22,1400,9.27,12909.0,5,0.03,0.3,0.32,3.33,0.85,9.77,9.65,10.3,8.76
2026-09-07,139,MABEL,39.85,554.0,592.0,554.0,587.7,587.7,574.8,5632,564.0,3237274.9,120,23.7,38.0,4.2,6.86,2.19,660.11,691.32,927.0,317.7
2026-09-07,140,MAKAR,35.09,407.0,409.9,402.0,402.0,402.0,405.33,50130,406.5,20319243.5,159,-4.5,7.9,-1.11,1.97,-0.83,477.95,502.62,629.3,389.0
2026-09-07,141,MANDU,38.33,677.0,690.0,665.1,677.0,677.0,679.42,10657,677.0,7240545.0,109,0.0,24.9,0.0,3.74,-0.36,809.95,811.16,909.0,622.0
2026-09-07,142,MATRI,37.98,710.1,735.0,710.1,723.0,723.0,724.94,1210,716.2,877179.4,22,6.8,24.9,0.95,3.51,-0.27,879.73,912.82,1048.5,705.6
2026-09-07,143,MBJC,45.16,271.6,279.0,268.7,278.5,278.5,275.94,80806,274.0,22297860.8,287,4.5,10.3,1.64,3.83,0.92,282.41,284.47,333.0,248.5
