Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-08-04,19,BHCL,26.99,473.0,500.0,473.0,490.0,490.0,493.72,17762,497.0,8769478.6,199,-7.0,27.0,-1.41,5.71,-0.76,551.95,536.82,699.0,292.1
2026-08-04,20,BHDC,32.65,430.2,435.0,423.5,430.0,430.0,427.57,10461,432.0,4472822.0,95,-2.0,11.5,-0.46,2.72,0.56,464.53,472.41,620.0,412.0
2026-08-04,21,BHL,22.73,215.0,215.0,210.5,211.5,211.5,211.53,40973,212.9,8666915.3,208,-1.4,4.5,-0.66,2.14,-0.01,218.21,206.12,264.4,164.0
2026-08-04,22,BHPL,40.49,470.0,484.0,470.0,483.0,483.0,475.69,9291,479.0,4419615.6,58,4.0,14.0,0.84,2.98,1.51,535.05,558.8,834.0,449.0
2026-08-04,23,BJHL,25.75,699.0,730.0,690.0,705.0,705.0,700.94,6625,719.0,4643714.9,143,-14.0,40.0,-1.95,5.8,0.58,0.0,0.0,1305.0,270.1
2026-08-04,24,BNHC,33.72,275.0,281.0,275.0,278.0,278.0,277.88,30086,281.0,8360412.0,135,-3.0,6.0,-1.07,2.18,0.04,345.56,381.66,613.8,261.3
2026-08-04,25,BNL,22.0,14264.0,14264.0,14264.0,14264.0,14264.0,14264.0,10,14700.0,142640.0,1,-436.0,0.0,-2.97,0.0,0.0,15533.02,15977.18,17400.0,13872.8
2026-08-04,26,BNT,24.59,11000.5,11330.5,11000.5,11330.5,11330.5,11317.7,26,11000.5,294260.1,4,330.0,330.0,3.0,3.0,0.11,11726.61,11679.3,12780.0,10660.0
2026-08-04,27,BPCL,24.74,659.0,659.0,645.0,645.0,645.0,652.45,19339,656.5,12617815.8,90,-11.5,14.0,-1.75,2.17,-1.16,691.58,707.94,954.7,612.0
2026-08-04,28,BUNGAL,27.52,596.0,596.0,580.0,585.0,585.0,586.15,22883,594.9,13412950.3,228,-9.9,16.0,-1.66,2.76,-0.2,650.11,0.0,895.0,302.4
2026-08-04,29,C30MF,39.58,10.01,10.4,10.01,10.09,10.09,10.24,4125,10.1,42253.75,12,-0.01,0.39,-0.1,3.9,-1.52,10.0,9.74,10.56,8.7
2026-08-04,30,CBBL,24.24,934.0,937.0,930.0,935.0,935.0,932.81,10998,934.2,10259019.0,120,0.8,7.0,0.09,0.75,0.23,923.41,944.44,1124.0,882.0
2026-08-04,31,CBLD88,16.77,1196.6,1196.6,1196.6,1172.1,1172.1,1149.37,3,1196.6,3448.1,2,-24.5,0.0,-2.05,0.0,1.94,1219.13,1193.81,1325.0,1108.0
2026-08-04,32,CFCL,38.89,650.0,680.2,650.0,676.0,676.0,670.38,222498,660.0,149158589.8,615,16.0,30.2,2.42,4.65,0.83,566.57,543.71,699.0,445.1
2026-08-04,33,CGH,18.76,780.0,789.0,775.0,782.0,782.0,781.05,2937,788.9,2293929.3,49,-6.9,14.0,-0.87,1.81,0.12,811.66,833.83,1104.0,748.0
2026-08-04,34,CHCL,28.04,500.0,500.0,494.0,495.0,495.0,496.13,37504,497.5,18606983.9,103,-2.5,6.0,-0.5,1.21,-0.23,485.14,485.68,549.8,450.3
2026-08-04,35,CHDC,20.87,2220.0,2225.0,2205.2,2214.9,2214.9,2215.81,6100,2225.0,13516449.9,93,-10.1,19.8,-0.45,0.9,-0.04,2320.49,2318.4,2840.0,1967.0
2026-08-04,36,CHL,47.93,260.2,281.0,260.2,277.8,277.8,274.9,72886,266.0,20036404.6,362,11.8,20.8,4.44,7.99,1.04,286.21,278.24,332.5,223.4
2026-08-04,37,CIT,24.86,1710.0,1720.0,1710.0,1714.9,1714.9,1714.32,2138,1720.0,3665224.4,84,-5.1,10.0,-0.3,0.58,0.03,1760.33,1781.78,2025.0,1630.3
2026-08-04,38,CITY,32.87,366.0,370.0,364.4,367.1,367.1,366.35,124938,369.0,45771489.1,324,-1.9,5.6,-0.51,1.54,0.2,433.89,458.0,963.0,327.8
2026-08-04,39,CKHL,19.24,579.1,593.3,575.1,593.3,593.3,579.36,715,597.0,414241.2,23,-3.7,18.2,-0.62,3.16,2.35,666.93,660.07,804.0,525.0
2026-08-04,40,CLI,22.57,444.0,445.2,443.0,443.0,443.0,444.36,4862,448.5,2160480.3,144,-5.5,2.2,-1.23,0.5,-0.31,460.39,467.03,526.0,411.0
2026-08-04,41,CORBL,26.53,1115.0,1115.0,1068.1,1070.5,1070.5,1087.76,41705,1115.0,45364969.8,748,-44.5,46.9,-3.99,4.39,-1.61,1818.49,1774.11,3183.0,1050.0
2026-08-04,42,CREST,41.36,1184.0,1298.8,1161.0,1199.7,1199.7,1183.5,15749,1195.0,18638998.1,146,4.7,137.8,0.39,11.87,1.35,1271.77,1274.88,1588.0,985.2
2026-08-04,43,CSY,24.41,9.03,9.3,9.03,9.05,9.05,9.11,5700,9.3,51905.0,25,-0.25,0.27,-2.69,2.99,-0.62,0.0,0.0,10.0,8.78
2026-08-04,44,CYCL,31.56,1295.0,1321.9,1281.0,1300.0,1300.0,1300.48,1353,1300.0,1759550.4,50,0.0,40.9,0.0,3.19,-0.04,1491.18,1509.13,2021.0,1280.0
2026-08-04,45,CZBIL,25.29,211.0,211.0,205.1,206.5,206.5,206.56,35974,208.9,7430679.5,123,-2.4,5.9,-1.15,2.88,-0.03,204.13,201.07,238.6,183.0
2026-08-04,46,CZBILP,31.26,100.0,100.0,100.0,100.0,100.0,100.0,722042,100.0,72204200.0,1,0.0,0.0,0.0,0.0,0.0,151.96,0.0,109.0,100.0
2026-08-04,47,DDBL,28.7,832.7,834.0,828.0,833.0,833.0,830.63,8928,835.0,7415904.3,73,-2.0,6.0,-0.24,0.72,0.28,844.85,846.67,944.0,793.0
2026-08-04,48,DHEL,27.54,575.0,587.0,557.8,568.2,568.2,569.57,29341,582.0,16711845.1,300,-13.8,29.2,-2.37,5.23,-0.24,644.83,0.0,918.9,402.2
2026-08-04,49,DHPL,44.76,281.2,295.0,280.8,295.0,295.0,285.28,7067,289.0,2016056.2,38,6.0,14.2,2.08,5.06,3.3,302.15,300.2,345.0,254.0
2026-08-04,50,DLBS,37.18,1160.0,1298.0,1160.0,1209.0,1209.0,1190.57,772,1190.0,919123.0,26,19.0,138.0,1.6,11.9,1.52,1297.51,1315.99,1634.0,1083.8
2026-08-04,51,DOLTI,37.06,341.0,341.0,316.0,320.1,320.1,321.8,30386,324.9,9778168.4,118,-4.8,25.0,-1.48,7.91,-0.53,408.25,446.1,619.0,300.1
2026-08-04,52,DORDI,26.04,252.5,257.0,252.5,254.0,254.0,254.74,22255,254.9,5669138.2,100,-0.9,4.5,-0.35,1.78,-0.29,275.52,272.09,327.4,213.1
2026-08-04,53,EBL,27.9,730.0,732.9,726.0,729.0,729.0,729.1,14377,730.0,10482272.1,146,-1.0,6.9,-0.14,0.95,-0.01,699.17,682.92,780.6,619.0
2026-08-04,54,EBLD85,16.45,1125.0,1125.0,1121.1,1121.1,1121.1,1123.05,50,1132.1,56152.5,2,-11.0,3.9,-0.97,0.35,-0.17,1164.74,1156.13,1250.0,1097.0
2026-08-04,55,EBLD91,23.45,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,25,1060.0,26500.0,1,0.0,0.0,0.0,0.0,0.0,1088.09,1088.41,1142.4,994.4
2026-08-04,56,ECL,27.3,1580.8,1731.4,1580.8,1731.4,1731.4,1692.13,16900,1505.6,28596985.0,1562,225.8,150.6,15.0,9.53,2.27,0.0,0.0,1731.4,296.6
2026-08-04,57,EDBL,38.2,583.0,594.7,581.2,591.0,591.0,588.94,13326,583.0,7848261.2,84,8.0,13.5,1.37,2.32,0.35,584.39,588.13,683.4,545.0
2026-08-04,58,EHPL,24.8,363.6,363.6,340.0,344.0,344.0,342.29,4882,346.3,1671050.1,67,-2.3,23.6,-0.66,6.94,0.5,395.38,403.94,654.0,318.3
2026-08-04,59,ENL,36.52,805.0,815.0,800.0,810.0,810.0,804.29,210,813.0,168900.0,6,-3.0,15.0,-0.37,1.88,0.71,885.85,894.61,1100.0,762.0
2026-08-04,60,FMDBL,34.36,760.0,769.0,760.0,769.0,769.0,761.34,4432,772.7,3374243.9,33,-3.7,9.0,-0.48,1.18,1.0,798.91,805.4,982.0,730.0
2026-08-04,61,FOWAD,32.58,949.0,960.0,937.1,943.0,943.0,944.01,6459,965.0,6097329.9,92,-22.0,22.9,-2.28,2.44,-0.11,1059.93,1071.52,1364.0,933.0
2026-08-04,62,GBBD85,34.99,1050.1,1061.1,1050.1,1061.0,1061.0,1059.34,175,1080.0,185385.0,5,-19.0,11.0,-1.76,1.05,0.16,1085.51,1084.6,1135.0,1033.0
2026-08-04,63,GBBL,29.28,415.4,417.9,415.1,417.5,417.5,415.82,32439,419.0,13488667.1,84,-1.5,2.8,-0.36,0.67,0.4,411.58,403.01,459.0,367.4
2026-08-04,64,GBILD84/85,15.07,1111.0,1111.0,1099.6,1099.6,1099.6,1107.66,101,1133.4,111873.6,4,-33.8,11.4,-2.98,1.04,-0.73,1162.69,1166.07,1238.0,1067.0
2026-08-04,65,GBIME,28.44,262.0,265.0,254.1,257.8,257.8,258.41,246287,262.2,63643754.6,742,-4.4,10.9,-1.68,4.29,-0.24,238.82,235.08,267.8,218.9
2026-08-04,66,GBIMEP,22.76,104.7,104.7,104.7,104.7,104.7,104.7,11396,104.7,1193161.2,1,0.0,0.0,0.0,0.0,0.0,106.17,121.86,131.0,100.0
2026-08-04,67,GBIMESY2,31.4,9.3,9.3,9.04,9.12,9.12,9.11,1600,9.3,14580.0,7,-0.18,0.26,-1.94,2.88,0.08,9.41,9.27,10.78,8.5
2026-08-04,68,GBLBS,29.48,742.0,750.0,730.0,743.0,743.0,735.93,2302,752.0,1694113.1,35,-9.0,20.0,-1.2,2.74,0.95,768.82,772.91,885.0,698.0
2026-08-04,69,GCIL,20.84,355.0,358.0,350.0,352.1,352.1,353.89,6309,355.1,2232714.4,141,-3.0,8.0,-0.84,2.29,-0.51,406.51,414.84,519.7,315.5
2026-08-04,70,GFCL,30.47,610.0,614.3,600.5,614.3,614.3,603.81,4301,610.0,2596970.8,44,4.3,13.8,0.7,2.3,1.71,638.51,629.04,738.0,528.3
2026-08-04,71,GHL,27.4,227.0,229.1,222.5,226.1,226.1,225.76,48554,227.7,10961353.0,115,-1.6,6.6,-0.7,2.97,0.15,239.74,231.72,290.0,197.1
2026-08-04,72,GIBF1,30.78,10.7,10.8,10.7,10.77,10.77,10.73,1900,10.9,20395.0,11,-0.13,0.1,-1.19,0.93,0.33,10.82,10.63,11.67,9.3
2026-08-04,73,GILB,29.28,1087.0,1099.9,1080.0,1094.9,1094.9,1081.03,2997,1100.0,3239860.0,33,-5.1,19.9,-0.46,1.84,1.27,1130.48,1158.92,1441.6,1020.1
2026-08-04,74,GLBSL,39.72,1725.0,1796.0,1725.0,1796.0,1796.0,1778.93,283,1780.0,503438.2,17,16.0,71.0,0.9,4.12,0.95,1841.71,1894.19,2440.0,1705.2
2026-08-04,75,GLH,40.99,253.7,258.9,253.7,257.8,257.8,257.07,23281,257.1,5984749.1,114,0.7,5.2,0.27,2.05,0.28,269.38,264.48,328.2,227.4
2026-08-04,76,GMFBS,37.92,1200.0,1215.0,1185.0,1215.0,1215.0,1197.55,273,1230.0,326930.0,6,-15.0,30.0,-1.22,2.53,1.44,1333.84,1398.77,1740.0,1130.5
2026-08-04,77,GMFIL,24.06,462.1,472.9,460.0,465.0,465.0,463.56,9678,472.5,4486346.9,60,-7.5,12.9,-1.59,2.8,0.31,473.76,471.62,540.0,393.1
2026-08-04,78,GMLI,23.08,1121.0,1145.0,1121.0,1131.9,1131.9,1125.01,776,1145.0,873010.0,37,-13.1,24.0,-1.14,2.14,0.61,1429.71,1552.32,2200.0,1114.0
2026-08-04,79,GRDBL,37.53,1120.0,1120.0,1086.4,1090.7,1090.7,1096.95,13157,1100.3,14432529.5,95,-9.6,33.6,-0.87,3.09,-0.57,1078.79,1094.75,1333.0,949.0
2026-08-04,80,GSY,18.74,9.63,9.7,9.58,9.59,9.59,9.63,2500,9.92,24065.0,12,-0.33,0.12,-3.33,1.25,-0.38,9.86,9.59,10.46,8.7
2026-08-04,81,GUFL,28.92,570.0,583.6,565.0,568.9,568.9,569.58,37853,574.0,21560428.0,212,-5.1,18.6,-0.89,3.29,-0.12,552.2,541.84,644.0,460.6
2026-08-04,82,GVL,23.14,483.0,485.0,480.0,481.1,481.1,482.25,6158,483.4,2969718.4,67,-2.3,5.0,-0.48,1.04,-0.24,490.97,500.57,602.0,461.0
2026-08-04,83,GWFD83,24.85,1057.1,1057.1,1031.0,1030.2,1030.2,1034.3,125,1089.7,129287.5,9,-59.5,26.1,-5.46,2.53,-0.4,1176.52,1198.04,1239.0,1031.0
2026-08-04,84,H8020,47.71,12.05,12.29,11.94,12.24,12.24,12.19,22090,11.7,269343.5,15,0.54,0.35,4.62,2.93,0.38,11.75,11.45,12.56,10.0
2026-08-04,85,HATHY,18.6,690.1,702.0,685.9,692.0,692.0,693.72,3739,705.0,2593831.1,86,-13.0,16.1,-1.84,2.35,-0.25,824.39,855.26,1287.0,660.0
2026-08-04,86,HBL,25.5,202.0,204.9,198.0,200.0,200.0,201.15,50421,202.9,10142149.9,515,-2.9,6.9,-1.43,3.48,-0.57,202.19,198.6,239.8,184.0
2026-08-04,87,HBLD83,39.62,1019.9,1027.0,1019.9,1027.0,1027.0,1022.13,400,1007.2,408850.0,6,19.8,7.1,1.97,0.7,0.47,1046.54,1047.04,1111.0,1000.0
2026-08-04,88,HDHPC,23.55,210.0,213.8,210.0,211.9,211.9,211.24,83757,212.5,17692415.4,263,-0.6,3.8,-0.28,1.81,0.31,220.23,207.04,274.0,162.0
2026-08-04,89,HDL,26.38,1170.0,1172.0,1167.0,1167.3,1167.3,1168.83,12403,1171.0,14497015.3,233,-3.7,5.0,-0.32,0.43,-0.13,1162.99,1165.21,1474.0,1097.6
2026-08-04,90,HEI,30.22,525.1,536.0,525.1,535.0,535.0,531.12,3773,540.0,2003919.1,29,-5.0,10.9,-0.93,2.08,0.73,532.95,522.43,610.0,458.0
2026-08-04,91,HFIN,18.97,761.2,761.2,703.0,710.0,710.0,709.8,20399,725.0,14479191.7,446,-15.0,58.2,-2.07,8.28,0.03,0.0,0.0,1450.6,101.7
2026-08-04,92,HHL,22.43,335.0,343.6,333.2,334.0,334.0,335.86,11712,337.5,3933546.9,81,-3.5,10.4,-1.04,3.12,-0.56,358.37,350.16,416.6,309.0
2026-08-04,93,HIDCL,25.96,250.0,259.6,250.0,255.9,255.9,255.26,48490,259.2,12377417.1,223,-3.3,9.6,-1.27,3.84,0.25,267.82,267.03,307.0,245.0
2026-08-04,94,HIDCLP,23.67,191.0,191.0,188.5,189.0,189.0,189.61,62315,191.9,11815306.2,157,-2.9,2.5,-1.51,1.33,-0.32,200.65,195.29,230.6,174.4
2026-08-04,95,HIMSTAR,27.88,737.0,737.0,721.0,730.0,730.0,722.81,3316,738.7,2396848.7,68,-8.7,16.0,-1.18,2.22,0.98,875.19,870.19,1264.0,252.2
2026-08-04,96,HLBSL,25.54,895.0,895.0,875.0,884.0,884.0,879.39,1052,894.0,925116.0,20,-10.0,20.0,-1.12,2.29,0.52,902.3,906.55,1075.0,830.0
2026-08-04,97,HLI,23.63,320.3,326.7,320.3,321.1,321.1,321.83,19057,324.0,6133071.8,191,-2.9,6.4,-0.9,2.0,-0.23,349.18,357.68,423.9,313.1
2026-08-04,98,HLICF,47.06,8.76,9.02,8.53,8.66,8.66,8.71,12475,8.51,108647.2,23,0.15,0.49,1.76,5.74,-0.57,9.13,0.0,10.55,8.25
2026-08-04,99,HPPL,31.37,375.0,384.8,372.6,384.8,384.8,378.23,88753,377.0,33568700.3,313,7.8,12.2,2.07,3.27,1.71,403.56,427.75,605.0,340.1
2026-08-04,100,HRL,23.06,605.0,605.0,585.0,586.0,586.0,590.73,50862,595.0,30045522.9,556,-9.0,20.0,-1.51,3.42,-0.81,706.69,749.7,1075.0,545.0
2026-08-04,101,HURJA,41.29,236.0,239.2,233.0,239.0,239.0,237.06,36183,237.9,8577388.7,130,1.1,6.2,0.46,2.66,0.81,258.03,247.58,312.1,204.6
2026-08-04,102,ICFC,26.97,611.0,611.0,601.2,605.0,605.0,607.58,8100,611.0,4921381.0,57,-6.0,9.8,-0.98,1.63,-0.43,634.37,637.41,715.0,580.0
2026-08-04,103,ICFCD83,16.29,1272.2,1272.2,1272.2,1234.1,1234.1,1234.1,1,1272.2,1234.1,1,-38.1,0.0,-2.99,0.0,0.0,1179.96,1202.7,1337.8,1078.3
2026-08-04,104,ICFCD89,26.66,1100.0,1100.0,1092.0,1092.0,1092.0,1096.0,50,1101.0,54800.0,2,-9.0,8.0,-0.82,0.73,-0.37,0.0,0.0,1140.0,1020.0
2026-08-04,105,IGI,22.7,432.0,441.2,429.0,438.0,438.0,430.01,4408,432.0,1895494.1,41,6.0,12.2,1.39,2.84,1.82,441.45,434.98,562.0,392.0
2026-08-04,106,IHL,29.92,350.0,356.0,348.6,350.1,350.1,349.42,2277,358.0,795624.0,33,-7.9,7.4,-2.21,2.12,0.19,438.56,478.14,638.0,329.0
2026-08-04,107,ILBS,26.22,871.0,924.0,871.0,890.0,890.0,873.74,1583,898.0,1383131.0,26,-8.0,53.0,-0.89,6.08,1.83,935.77,975.09,1311.0,815.0
2026-08-04,108,ILI,34.9,415.0,420.0,415.0,418.0,418.0,417.27,7475,416.3,3119127.7,183,1.7,5.0,0.41,1.2,0.17,436.71,442.65,489.6,399.0
2026-08-04,109,JBBL,27.97,344.0,347.5,341.0,347.5,347.5,344.64,58926,343.8,20308021.1,102,3.7,6.5,1.08,1.91,0.82,353.79,345.12,395.0,295.0
2026-08-04,110,JBLB,23.85,1274.0,1274.0,1250.6,1262.1,1262.1,1263.26,2190,1274.0,2766532.1,74,-11.9,23.4,-0.93,1.87,-0.09,1299.18,1343.0,1644.0,1219.9
2026-08-04,111,JFL,27.5,398.0,398.0,388.0,388.1,388.1,389.5,7031,396.0,2738591.1,45,-7.9,10.0,-1.99,2.58,-0.36,416.63,421.33,525.0,375.0
2026-08-04,112,JHAPA,28.27,1125.0,1134.0,1115.0,1115.0,1115.0,1121.85,4736,1139.0,5313097.0,64,-24.0,19.0,-2.11,1.7,-0.61,1381.86,0.0,1929.0,293.4
2026-08-04,113,JOSHI,47.93,278.2,302.9,278.2,300.0,300.0,297.45,224868,285.0,66887530.5,952,15.0,24.7,5.26,8.88,0.85,285.54,292.57,388.6,246.0
2026-08-04,114,JSLBB,26.29,965.0,988.8,962.0,988.8,988.8,966.91,957,990.0,925331.5,25,-1.2,26.8,-0.12,2.79,2.21,1100.42,1127.0,1419.0,941.0
2026-08-04,115,KAHL,28.16,527.1,537.0,521.2,526.0,526.0,529.93,28617,537.1,15165001.9,1612,-11.1,15.8,-2.07,3.03,-0.75,0.0,0.0,613.0,295.4
2026-08-04,116,KBL,26.15,226.7,226.7,220.0,221.8,221.8,221.43,248870,224.8,55107545.3,510,-3.0,6.7,-1.33,3.05,0.17,214.5,203.84,256.0,175.5
2026-08-04,117,KBLD86,16.29,1266.5,1266.5,1169.0,1180.0,1180.0,1176.38,47,1266.5,55290.0,4,-86.5,97.5,-6.83,8.34,0.31,1162.3,1123.51,1387.5,1096.3
2026-08-04,118,KBSH,37.47,893.0,950.0,893.0,950.0,950.0,940.05,12502,940.0,11752528.0,155,10.0,57.0,1.06,6.38,1.05,1514.62,1595.88,2060.0,888.7
2026-08-04,119,KDBY,41.19,10.97,11.28,10.97,11.12,11.12,11.15,47874,11.29,533732.02,44,-0.17,0.31,-1.51,2.83,-0.26,10.95,10.45,12.54,8.67
2026-08-04,120,KDL,23.46,753.3,789.8,753.3,785.5,785.5,776.21,796,775.0,617863.4,31,10.5,36.5,1.35,4.85,1.18,844.85,849.58,1185.0,730.0
2026-08-04,121,KEF,26.09,10.45,10.76,10.45,10.46,10.46,10.47,10300,10.4,107823.0,21,0.06,0.31,0.58,2.97,-0.08,10.33,9.93,11.3,8.31
2026-08-04,122,KHPL,21.56,817.0,875.0,817.0,834.0,834.0,844.88,13309,860.0,11244533.5,246,-26.0,58.0,-3.02,7.1,-1.3,0.0,0.0,1324.8,300.0
2026-08-04,123,KKHC,47.93,284.0,318.0,282.2,315.9,315.9,307.65,1321921,287.0,406693643.4,3170,28.9,35.8,10.07,12.69,2.61,271.08,259.21,340.5,208.0
2026-08-04,124,KMCDB,31.02,774.0,774.0,759.0,770.0,770.0,761.75,1947,777.9,1483132.0,27,-7.9,15.0,-1.02,1.98,1.07,877.79,926.25,1189.3,735.0
2026-08-04,125,KPCL,27.28,472.0,473.0,467.0,471.9,471.9,470.94,9209,472.0,4336912.6,40,-0.1,6.0,-0.02,1.28,0.2,500.68,517.95,658.0,450.0
2026-08-04,126,KSBBL,23.46,475.5,479.0,474.1,476.0,476.0,475.53,15433,475.0,7338867.7,68,1.0,4.9,0.21,1.03,0.1,479.51,466.45,555.9,404.1
2026-08-04,127,KSY,31.28,9.6,9.75,9.57,9.75,9.75,9.62,500,9.85,4812.0,4,-0.1,0.18,-1.02,1.88,1.29,9.67,9.43,10.26,8.21
2026-08-04,128,LBBL,36.69,498.0,506.0,492.0,505.0,505.0,498.77,111896,497.0,55810534.4,217,8.0,14.0,1.61,2.85,1.23,490.39,483.93,638.0,433.0
2026-08-04,129,LBLD88,18.51,1094.0,1094.0,1090.0,1090.0,1090.0,1090.16,25,1094.0,27254.0,2,-4.0,4.0,-0.37,0.37,-0.01,1047.58,968.86,1166.0,1040.0
2026-08-04,130,LEC,34.54,236.3,236.3,220.2,228.0,228.0,226.49,304860,225.1,69046541.0,571,2.9,16.1,1.29,7.31,0.66,227.06,217.93,276.0,180.0
2026-08-04,131,LICN,24.25,790.0,790.1,782.0,782.5,782.5,784.22,1883,790.0,1476686.9,16,-7.5,8.1,-0.95,1.04,-0.22,820.66,841.16,969.0,763.0
2026-08-04,132,LLBS,29.27,881.0,890.0,880.0,890.0,890.0,882.08,120,893.0,105850.0,4,-3.0,10.0,-0.34,1.14,0.89,956.75,963.4,1205.0,819.4
2026-08-04,133,LSL,24.53,227.2,229.9,225.5,225.5,225.5,226.8,115489,229.4,26193286.1,172,-3.9,4.4,-1.7,1.95,-0.58,218.98,220.03,250.0,203.0
2026-08-04,134,LUK,28.58,10.5,10.8,10.49,10.5,10.5,10.73,18077,10.5,193935.6,11,0.0,0.31,0.0,2.96,-2.17,10.01,9.8,11.97,8.97
2026-08-04,135,LVF2,35.25,10.14,10.14,10.0,10.0,10.0,10.1,14300,10.14,144442.0,6,-0.14,0.14,-1.38,1.4,-1.01,9.82,9.63,11.2,8.76
2026-08-04,136,MABEL,24.98,589.1,594.0,585.7,590.0,590.0,590.07,3923,599.8,2314829.2,83,-9.8,8.3,-1.63,1.42,-0.01,694.81,0.0,927.0,317.7
2026-08-04,137,MAKAR,33.08,439.9,439.9,434.1,436.6,436.6,436.62,7692,439.9,3358454.7,72,-3.3,5.8,-0.75,1.34,0.0,502.44,520.17,670.0,427.5
2026-08-04,138,MANDU,27.44,791.0,820.0,791.0,807.0,807.0,810.82,3776,801.0,3061664.0,68,6.0,29.0,0.75,3.67,-0.47,820.99,815.43,920.0,766.0
2026-08-04,139,MATRI,22.56,815.0,830.0,815.0,820.0,820.0,817.58,132,834.0,107920.0,10,-14.0,15.0,-1.68,1.84,0.3,914.66,936.3,1221.1,786.3
2026-08-04,140,MBJC,24.36,265.2,270.0,265.2,268.1,268.1,267.57,6011,268.9,1608378.0,143,-0.8,4.8,-0.3,1.81,0.2,287.67,286.42,333.0,261.1
2026-08-04,141,MBL,26.23,261.0,262.9,254.0,257.8,257.8,257.89,100019,261.0,25793846.4,238,-3.2,8.9,-1.23,3.5,-0.03,247.76,238.54,284.0,205.0
