Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-23,46,CZBIL,198.9,0.0,199.5,195.0,199.5,45064,8889921.3
2026-06-23,47,DDBL,839.2,0.0,849.0,838.2,842.0,9455,7956351.9
2026-06-23,48,DHEL,607.2,0.0,610.0,600.0,608.0,17083,10366712.2
2026-06-23,49,DHPL,290.0,0.0,297.7,290.0,297.7,5823,1698015.2
2026-06-23,50,DLBS,1237.0,0.0,1260.0,1222.3,1260.0,104,129199.0
2026-06-23,51,DOLTI,353.0,0.0,383.2,348.0,383.2,47127,16710837.8
2026-06-23,52,DORDI,258.2,0.0,265.0,258.1,263.0,24909,6482846.6
2026-06-23,53,EBL,699.9,0.0,735.0,695.0,700.0,92815,64924145.3
2026-06-23,54,EBLD85,1150.0,0.0,1150.0,1135.0,1135.0,75,85527.0
2026-06-23,55,EBLD86,1082.1,0.0,1090.1,1082.1,1090.0,65,70623.0
2026-06-23,56,EBLD91,1090.0,0.0,1090.1,1090.0,1090.1,630,686710.0
2026-06-23,57,EBLEB89,1065.0,0.0,1065.0,1060.1,1060.1,50,53127.5
2026-06-23,58,EDBL,570.0,0.0,570.0,565.0,570.0,24273,13733662.8
2026-06-23,59,EHPL,383.5,0.0,404.2,380.0,404.2,12604,4821268.6
2026-06-23,60,ENL,864.4,0.0,867.5,855.0,855.0,336,288466.0
2026-06-23,61,FMDBL,771.0,0.0,779.0,765.0,779.0,17885,13750109.7
2026-06-23,62,FOWAD,999.8,0.0,1006.9,994.0,1006.9,2244,2239066.1
2026-06-23,63,GBBD85,1117.0,0.0,1117.0,1090.0,1090.0,385,428714.5
2026-06-23,64,GBBL,405.9,0.0,408.0,405.5,405.5,22385,9092240.0
2026-06-23,65,GBIME,239.0,0.0,240.0,237.0,238.5,218419,52069152.5
2026-06-23,66,GBIMEP,127.1,0.0,127.1,127.1,127.1,43115,5479916.5
2026-06-23,67,GBIMESY2,9.42,0.0,9.42,9.12,9.3,3700,34205.0
2026-06-23,68,GBLBS,775.0,0.0,776.0,756.0,763.3,4743,3620536.6
2026-06-23,69,GCIL,366.9,0.0,390.6,365.3,390.6,23818,8762929.9
2026-06-23,70,GFCL,624.0,0.0,648.0,624.0,648.0,14409,9086062.1
2026-06-23,71,GHL,225.9,0.0,230.0,225.0,228.1,58172,13174992.2
2026-06-23,72,GIBF1,10.85,0.0,10.85,10.54,10.54,3800,40521.0
2026-06-23,73,GILB,1118.0,0.0,1118.0,1102.0,1103.0,4119,4561528.7
2026-06-23,74,GLBSL,1832.0,0.0,1865.0,1810.0,1858.5,389,717657.0
2026-06-23,75,GLH,255.3,0.0,262.0,255.2,260.0,50203,13007538.4
2026-06-23,76,GMFBS,1265.0,0.0,1265.0,1238.0,1265.0,777,975094.4
2026-06-23,77,GMFIL,479.0,0.0,487.0,457.0,457.0,26846,12903096.0
2026-06-23,78,GMLI,1200.1,0.0,1230.0,1195.0,1212.5,3546,4286761.8
2026-06-23,79,GRDBL,1049.0,0.0,1068.0,1042.1,1042.1,7128,7466559.0
2026-06-23,80,GSY,9.9,0.0,10.0,9.8,9.8,4260,42171.0
2026-06-23,81,GUFL,549.4,0.0,554.0,545.2,554.0,5475,3008158.4
2026-06-23,82,GVL,482.0,0.0,487.0,480.2,487.0,4255,2053576.4
2026-06-23,83,GWFD83,1077.3,0.0,1085.0,1077.3,1085.0,100,108117.5
2026-06-23,84,H8020,12.0,0.0,12.0,11.95,11.95,1910,22855.0
2026-06-23,85,HATHY,745.0,0.0,793.8,735.0,793.8,7392,5509121.2
2026-06-23,86,HBL,195.9,0.0,200.0,193.0,200.0,50965,9903000.7
2026-06-23,87,HBLD83,1035.0,0.0,1050.0,1050.0,1050.0,2,2070.0
2026-06-23,88,HBLD86,1166.0,0.0,1166.0,1166.0,1166.0,11,12826.0
2026-06-23,89,HDHPC,213.1,0.0,216.3,212.5,216.3,156533,33442409.6
2026-06-23,90,HDL,1145.5,0.0,1152.0,1145.2,1150.0,20850,23941017.5
2026-06-23,91,HEI,550.0,0.0,565.0,548.0,565.0,15597,8569179.5
2026-06-23,92,HFIN,775.0,0.0,810.0,770.0,806.0,48894,38767055.8
2026-06-23,93,HHL,347.0,0.0,355.0,347.0,350.1,39758,13897607.3
2026-06-23,94,HIDCL,258.0,0.0,260.0,257.0,258.1,23664,6103506.8
2026-06-23,95,HIDCLP,190.8,0.0,194.6,190.1,194.5,193563,37045902.8
2026-06-23,96,HIMSTAR,807.0,0.0,827.0,800.0,805.2,8001,6443170.8
2026-06-23,97,HLBSL,880.0,0.0,890.8,868.0,872.0,1631,1436226.9
2026-06-23,98,HLI,334.0,0.0,335.0,332.7,333.0,16010,5337733.0
2026-06-23,99,HLICF,8.88,0.0,8.88,8.6,8.6,4895,43356.6
2026-06-23,100,HPPL,369.0,0.0,369.0,360.1,360.1,17289,6297055.4
2026-06-23,101,HRL,607.0,0.0,623.0,604.1,623.0,118257,72000038.3
2026-06-23,102,HURJA,241.0,0.0,244.9,240.0,240.1,37267,8970597.4
2026-06-23,103,ICFC,622.0,0.0,622.0,617.0,617.0,11468,7111823.0
2026-06-23,104,ICFCD89,1087.0,0.0,1110.0,1087.0,1095.0,300,330052.5
2026-06-23,105,IGI,442.5,0.0,444.0,439.2,440.1,13639,6007215.1
2026-06-23,106,IHL,383.0,0.0,385.1,378.0,384.1,12655,4827351.6
2026-06-23,107,ILBS,908.0,0.0,922.0,900.0,922.0,1333,1212756.8
2026-06-23,108,ILI,426.0,0.0,430.0,425.0,430.0,9083,3883407.7
2026-06-23,109,JBBL,345.0,0.0,348.0,327.8,327.8,19777,6798157.8
2026-06-23,110,JBLB,1264.0,0.0,1280.0,1261.0,1261.0,2017,2554373.9
2026-06-23,111,JFL,405.0,0.0,406.0,400.0,403.0,4033,1629763.6
2026-06-23,112,JHAPA,1296.9,0.0,1319.5,1249.0,1249.0,5596,7212291.3
2026-06-23,113,JOSHI,265.0,0.0,272.9,264.0,272.9,23616,6296650.5
2026-06-23,114,JSLBB,1030.0,0.0,1050.0,1030.0,1035.1,686,709921.5
2026-06-23,115,KBL,209.2,0.0,212.0,209.2,212.0,189015,39760996.5
2026-06-23,116,KBLD86,1200.0,0.0,1236.0,1236.0,1236.0,6,7200.0
2026-06-23,117,KBLD89,1251.0,0.0,1240.0,1240.0,1240.0,11,13761.0
2026-06-23,118,KBSH,1408.0,0.0,1460.0,1407.0,1450.0,252,358584.0
2026-06-23,119,KDBY,10.88,0.0,11.0,10.86,10.86,58350,635838.32
2026-06-23,120,KDL,810.0,0.0,819.0,801.4,801.4,452,365403.5
2026-06-23,121,KEF,10.38,0.0,10.55,10.27,10.52,24400,252580.0
2026-06-23,122,KHPL,930.1,0.0,1010.0,930.1,936.5,21145,20132575.6
2026-06-23,123,KKHC,244.0,0.0,250.0,243.0,250.0,40607,9944734.6
2026-06-23,124,KMCDB,830.3,0.0,849.0,825.0,825.0,2018,1676578.5
2026-06-23,125,KPCL,482.0,0.0,486.4,478.5,478.5,8158,3916692.3
2026-06-23,126,KSBBL,480.0,0.0,486.9,480.0,481.1,26442,12724319.1
2026-06-23,127,KSBBLD87,1115.0,0.0,1114.0,1114.0,1114.0,2,2230.0
2026-06-23,128,KSY,9.78,0.0,9.9,9.75,9.75,3711,36424.35
2026-06-23,129,LBBL,486.9,0.0,487.0,483.2,486.0,19154,9302395.3
2026-06-23,130,LEC,215.9,0.0,219.9,215.0,219.5,53952,11646878.4
2026-06-23,131,LICN,799.0,0.0,808.0,798.6,803.4,16328,13088937.2
2026-06-23,132,LLBS,949.9,0.0,949.9,930.0,931.0,170,158429.0
2026-06-23,133,LSL,217.0,0.0,219.9,216.8,219.9,105770,23026097.5
2026-06-23,134,LUK,10.81,0.0,10.81,10.1,10.5,35365,375334.5
2026-06-23,135,LVF2,9.8,0.0,10.0,9.7,9.81,12127,119951.25
2026-06-23,136,MABEL,675.0,0.0,695.0,675.0,695.0,11846,8054467.7
2026-06-23,137,MAKAR,480.1,0.0,493.0,480.1,481.0,10042,4839244.0
2026-06-23,138,MANDU,835.0,0.0,835.0,815.0,815.0,2112,1757463.5
2026-06-23,139,MATRI,864.0,0.0,880.0,860.0,880.0,290,250865.4
2026-06-23,140,MBJC,279.8,0.0,283.0,279.5,280.6,19093,5346944.9
2026-06-23,141,MBL,245.8,0.0,248.0,244.6,248.0,37699,9245948.2
2026-06-23,142,MBLEF,10.14,0.0,10.23,9.94,9.94,4200,41874.0
2026-06-23,143,MCHL,308.7,0.0,314.9,298.8,300.0,31429,9549161.3
2026-06-23,144,MDB,598.0,0.0,629.0,592.5,629.0,4470,2705326.2
2026-06-23,145,MEHL,354.0,0.0,359.0,349.0,350.1,2031,712031.7
2026-06-23,146,MEL,229.5,0.0,239.6,229.0,232.0,5885,1360786.0
2026-06-23,147,MEN,590.0,0.0,591.5,585.0,590.0,33784,19921391.2
2026-06-23,148,MERO,716.0,0.0,719.0,706.2,711.5,2473,1754091.4
2026-06-23,149,MFIL,785.0,0.0,793.0,776.1,793.0,26848,21028522.4
2026-06-23,150,MFLD85,1120.0,0.0,1120.0,1119.0,1119.0,50,55975.0
2026-06-23,151,MHCL,343.9,0.0,353.9,335.2,353.9,5168,1754969.7
2026-06-23,152,MHL,489.0,0.0,494.0,487.0,492.2,6664,3270689.2
2026-06-23,153,MHNL,250.4,0.0,256.0,250.2,255.0,15635,3948601.8
2026-06-23,154,MKCL,1138.0,0.0,1164.0,1130.1,1164.0,2133,2418331.1
2026-06-23,155,MKHC,313.5,0.0,318.0,300.0,300.0,8265,2576633.8
2026-06-23,156,MKHL,497.0,0.0,503.0,490.0,501.0,7940,3930190.6
2026-06-23,157,MKJC,479.9,0.0,489.0,475.3,480.0,4001,1909681.5
2026-06-23,158,MLBBL,1155.0,0.0,1161.0,1151.2,1160.0,1849,2135076.1
2026-06-23,159,MLBL,356.0,0.0,359.9,356.0,358.1,29145,10398243.3
2026-06-23,160,MLBS,1187.1,0.0,1210.0,1187.1,1210.0,537,648376.8
2026-06-23,161,MLBSL,1742.0,0.0,1779.9,1740.0,1750.0,439,765563.1
2026-06-23,162,MMF1,9.6,0.0,9.75,9.17,9.75,34862,329340.3
2026-06-23,163,MMKJL,480.0,0.0,494.4,475.0,490.0,7311,3538687.5
2026-06-23,164,MNBBL,370.0,0.0,370.5,368.2,368.2,32212,11894912.8
2026-06-23,165,MNMF1,9.83,0.0,9.86,9.77,9.78,77200,758789.0
2026-06-23,166,MPFL,612.9,0.0,624.9,592.0,592.0,24064,14694187.2
2026-06-23,167,MSHL,670.5,0.0,711.7,655.0,711.7,568,375925.0
2026-06-23,168,MSLB,1273.9,0.0,1275.0,1235.0,1250.1,989,1242452.3
2026-06-23,169,NABBC,801.0,0.0,825.0,790.0,790.0,6525,5210146.8
2026-06-23,170,NABIL,529.0,0.0,531.0,528.0,531.0,33271,17621068.8
2026-06-23,171,NABILD87,1114.0,0.0,1125.0,1125.0,1125.0,6,6684.0
2026-06-23,172,NADEP,753.9,0.0,753.9,740.0,750.1,226,168768.9
2026-06-23,173,NBF2,9.9,0.0,10.2,9.9,10.1,1626,16415.2
2026-06-23,174,NBF3,10.0,0.0,10.0,9.7,9.7,91550,909598.7
2026-06-23,175,NBL,265.0,0.0,266.0,263.0,265.0,67555,17841743.3
2026-06-23,176,NBLD87,1074.6,0.0,1074.6,1074.6,1074.6,25,26865.0
2026-06-23,177,NESDO,1577.0,0.0,1585.0,1540.0,1565.0,6036,9377863.6
2026-06-23,178,NFS,595.3,0.0,600.0,595.0,595.0,6724,4007166.2
2026-06-23,179,NGPL,420.0,0.0,423.0,420.0,420.1,133657,56273416.1
2026-06-23,180,NHDL,632.5,0.0,656.0,623.0,656.0,6387,4050261.6
2026-06-23,181,NHPC,271.0,0.0,280.7,270.1,278.2,306360,84079267.5
2026-06-23,182,NIBLGF,9.35,0.0,9.5,9.35,9.36,575,5402.25
2026-06-23,183,NIBLSTF,9.29,0.0,9.37,8.76,9.0,16403,149317.27
2026-06-23,184,NIBSF2,9.35,0.0,9.39,9.25,9.25,29250,272031.5
2026-06-23,185,NICA,332.0,0.0,335.0,318.2,318.2,64306,21330812.9
2026-06-23,186,NICAD2091,1055.0,0.0,1055.0,1055.0,1055.0,98079,103473345.0
2026-06-23,187,NICBF,9.16,0.0,9.16,9.12,9.12,2400,21892.0
2026-06-23,188,NICFC,9.23,0.0,9.33,9.22,9.3,2600,24123.0
2026-06-23,189,NICGF2,9.31,0.0,9.69,9.22,9.22,34299,319421.69
2026-06-23,190,NICL,527.2,0.0,544.9,527.0,535.0,22480,11900137.7
2026-06-23,191,NICLBSL,563.3,0.0,571.0,560.9,565.0,3723,2102144.4
2026-06-23,192,NICSF,9.38,0.0,9.58,9.2,9.2,30895,289198.25
2026-06-23,193,NIFRA,251.9,0.0,262.0,249.9,250.0,208307,52360066.8
2026-06-23,194,NIFRAGED,1039.4,0.0,1039.4,1039.4,1039.4,15,15591.0
2026-06-23,195,NIFRAUR85/86,1065.0,0.0,1065.0,1065.0,1065.0,25,26625.0
2026-06-23,196,NIL,630.0,0.0,638.0,630.0,633.0,2694,1709663.4
2026-06-23,197,NIMB,194.0,0.0,196.0,193.0,195.0,117442,22832088.7
2026-06-23,198,NIMBD90,1195.0,0.0,1195.0,1195.0,1195.0,30,35850.0
2026-06-23,199,NIMBPO,142.9,0.0,145.1,142.9,145.1,10206,1469281.0
2026-06-23,200,NLG,610.0,0.0,613.0,601.4,607.5,4224,2551648.7
2026-06-23,201,NLIC,750.0,0.0,755.0,748.2,752.0,23914,17941967.5
2026-06-23,202,NLICL,573.5,0.0,584.0,573.5,579.0,22860,13260088.5
2026-06-23,203,NMB,240.5,0.0,241.9,238.5,241.0,24656,5911559.9
2026-06-23,204,NMB50,10.21,0.0,10.21,10.2,10.2,6420,65534.0
2026-06-23,205,NMBD87/88,1086.2,0.0,1086.2,1086.2,1086.2,25,27155.0
2026-06-23,206,NMBD89/90,1230.0,0.0,1230.0,1228.0,1228.0,55,67581.5
2026-06-23,207,NMBHF2,9.75,0.0,9.88,9.55,9.6,44490,427484.2
2026-06-23,208,NMBMF,640.0,0.0,640.0,631.0,635.0,128,81138.0
2026-06-23,209,NMFBS,1126.0,0.0,1148.5,1121.0,1148.5,5458,6151975.3
2026-06-23,210,NMIC,991.1,0.0,1005.0,990.0,1004.9,4383,4354947.6
2026-06-23,211,NMLBBL,570.0,0.0,575.0,569.0,570.0,1836,1047656.9
2026-06-23,212,NRIC,965.3,0.0,979.9,960.0,969.0,19252,18558259.1
2026-06-23,213,NRM,323.0,0.0,332.0,321.5,331.0,15594,5085013.0
2026-06-23,214,NRN,1421.0,0.0,1465.0,1421.0,1450.0,119650,172350071.8
2026-06-23,215,NSIF2,10.56,0.0,10.86,10.55,10.55,1200,12698.0
2026-06-23,216,NSY,9.5,0.0,9.55,9.39,9.39,9700,91863.0
2026-06-23,217,NTC,849.0,0.0,850.4,840.0,850.4,15314,12959418.9
2026-06-23,218,NUBL,639.9,0.0,640.0,631.5,631.5,2036,1298283.7
2026-06-23,219,NWCL,764.0,0.0,768.0,750.0,765.2,1372,1044128.0
2026-06-23,220,NYADI,382.0,0.0,390.0,370.0,370.0,5950,2276875.9
2026-06-23,221,OHL,686.0,0.0,686.1,681.0,681.0,228,156073.0
2026-06-23,222,OMPL,1098.0,0.0,1115.0,1087.1,1115.0,4439,4856348.0
2026-06-23,223,PBD88,1215.0,0.0,1215.0,1215.0,1215.0,5,6075.0
2026-06-23,224,PBLD84,1100.0,0.0,1154.0,1100.0,1154.0,20808,22888819.4
2026-06-23,225,PBLD87,1075.0,0.0,1075.0,1075.0,1075.0,25,26875.0
2026-06-23,226,PCBL,236.9,0.0,237.5,233.3,234.0,56305,13208836.8
2026-06-23,227,PCIL,705.0,0.0,720.0,696.0,720.0,54451,38413596.7
2026-06-23,228,PFL,368.0,0.0,377.0,355.5,355.5,3606,1329744.8
2026-06-23,229,PHCL,306.2,0.0,308.0,294.5,294.5,64327,19550240.3
2026-06-23,230,PMHPL,329.0,0.0,333.0,325.0,333.0,9080,2988789.5
2026-06-23,231,PMLI,463.0,0.0,467.0,460.0,460.0,6121,2820657.5
2026-06-23,232,PPCL,363.4,0.0,364.2,356.0,363.1,10992,3968912.2
2026-06-23,233,PPL,341.8,0.0,350.0,332.5,332.5,16061,5489422.5
2026-06-23,234,PRIN,699.0,0.0,705.0,694.7,695.6,14791,10344735.9
2026-06-23,235,PROFL,445.0,0.0,455.9,445.0,455.9,5933,2645443.7
2026-06-23,236,PRSF,12.78,0.0,12.78,12.5,12.61,133710,1683885.5
2026-06-23,237,PRVU,192.4,0.0,200.0,192.0,200.0,54390,10463233.5
2026-06-23,238,PSF,12.15,0.0,12.15,11.67,11.67,9560,113419.4
2026-06-23,239,PURE,874.9,0.0,888.0,870.0,885.1,6743,5916140.5
2026-06-23,240,RADHI,734.9,0.0,743.0,730.0,731.1,20050,14737856.9
2026-06-23,241,RAWA,467.8,0.0,481.8,458.1,481.8,162666,75840424.6
2026-06-23,242,RBBD2088,1070.0,0.0,1070.0,1065.0,1065.0,503,536692.3
2026-06-23,243,RBBD83,1042.1,0.0,1041.1,1041.1,1041.1,12,12495.2
2026-06-23,244,RBBF40,9.21,0.0,9.25,9.2,9.2,6549,60513.27
2026-06-23,245,RBCL,14360.0,0.0,14499.0,14350.0,14450.0,147,2117960.0
2026-06-23,246,RBCLPO,11494.9,0.0,11494.9,11160.1,11160.1,100,1142794.0
2026-06-23,247,RFPL,351.2,0.0,373.6,351.0,373.6,19470,6862360.9
2026-06-23,248,RHGCL,273.9,0.0,279.0,270.6,271.1,16566,4523231.3
2026-06-23,249,RHPL,263.2,0.0,268.0,261.0,261.0,15769,4166057.1
2026-06-23,250,RIDI,335.0,0.0,344.5,326.8,326.8,233798,79096674.3
2026-06-23,251,RLEL,890.0,0.0,905.0,889.0,900.1,8594,7697850.7
2026-06-23,252,RLFL,487.0,0.0,504.0,476.2,504.0,83792,40524988.7
2026-06-23,253,RMF1,10.02,0.0,10.08,10.0,10.08,12875,129089.0
2026-06-23,254,RMF2,10.0,0.0,10.0,9.71,9.71,400,3971.0
2026-06-23,255,RNLI,456.5,0.0,457.0,452.4,456.5,14678,6668332.2
2026-06-23,256,RSDC,655.0,0.0,662.0,651.0,651.0,1396,915422.8
2026-06-23,257,RSML,3199.0,0.0,3255.2,3140.0,3190.0,53883,172495939.2
2026-06-23,258,RSY,10.15,0.0,10.16,10.1,10.16,3560,36065.8
2026-06-23,259,RURU,646.0,0.0,650.0,645.0,645.0,2279,1470455.2
2026-06-23,260,SABBL,986.0,0.0,1020.0,985.0,1008.0,13388,13417724.0
2026-06-23,261,SADBL,408.0,0.0,408.0,402.0,408.0,9533,3881400.1
2026-06-23,262,SAGAR,1575.0,0.0,1648.0,1575.0,1625.0,10512,16890623.0
2026-06-23,263,SAGF,10.11,0.0,10.11,9.95,9.95,5900,59364.0
2026-06-23,264,SAHAS,652.0,0.0,669.9,650.0,660.5,125092,82181235.9
2026-06-23,265,SAIL,1002.0,0.0,1030.0,999.5,1000.0,19673,19773493.3
2026-06-23,266,SALICO,603.1,0.0,629.9,593.1,629.9,5256,3170976.3
2026-06-23,267,SANIMA,354.0,0.0,359.5,354.0,359.0,54483,19362685.8
2026-06-23,268,SANVI,665.2,0.0,678.8,664.2,676.0,11906,7961637.4
2026-06-23,269,SAPDBL,839.8,0.0,910.0,811.0,836.0,36332,30333373.2
2026-06-23,270,SARBTM,817.9,0.0,835.0,810.0,835.0,34982,28647141.7
2026-06-23,271,SBCF,10.09,0.0,10.1,9.55,9.55,6017,60155.52
2026-06-23,272,SBI,393.9,0.0,395.0,387.3,388.0,20669,8100165.1
2026-06-23,273,SBID2090,1135.0,0.0,1135.0,1132.0,1132.0,275,311900.0
2026-06-23,274,SBL,393.0,0.0,393.5,390.1,391.2,60030,23530400.5
2026-06-23,275,SBLD2091,1076.0,0.0,1076.0,1076.0,1076.0,50,53800.0
2026-06-23,276,SBLD84,1067.1,0.0,1067.1,1067.1,1067.1,22,23476.2
2026-06-23,277,SBLD89,1260.0,0.0,1260.0,1228.0,1228.0,50,62200.0
2026-06-23,278,SCB,645.5,0.0,646.2,645.0,646.2,3759,2426324.8
2026-06-23,279,SEF,10.39,0.0,10.4,10.14,10.14,53300,550494.0
2026-06-23,280,SFCL,370.0,0.0,375.0,369.2,374.0,8237,3051752.0
2026-06-23,281,SFEF,10.0,0.0,10.08,9.82,10.08,13020,130761.6
2026-06-23,282,SFMF,11.0,0.0,11.0,10.1,10.4,3400,34478.0
2026-06-23,283,SGHC,347.0,0.0,353.0,345.0,350.0,16575,5783613.5
2026-06-23,284,SGIC,470.2,0.0,479.9,470.1,474.2,19135,9047509.0
2026-06-23,285,SHEL,301.4,0.0,305.0,301.2,303.0,83812,25371015.0
2026-06-23,286,SHINE,404.9,0.0,408.0,404.0,408.0,21540,8719969.1
2026-06-23,287,SHIVM,635.0,0.0,648.7,635.0,645.0,172817,110849737.8
2026-06-23,288,SHL,492.3,0.0,522.0,491.0,500.0,20291,10211386.4
2026-06-23,289,SHLB,1469.0,0.0,1470.0,1442.2,1450.0,210,306303.0
2026-06-23,290,SHPC,502.0,0.0,511.3,501.0,505.0,31825,15974941.4
2026-06-23,291,SICL,619.0,0.0,624.9,615.0,624.2,9427,5819786.2
2026-06-23,292,SIFC,554.0,0.0,560.0,548.1,560.0,9907,5450626.1
2026-06-23,293,SIGS2,10.4,0.0,10.48,10.2,10.48,9215,94894.5
2026-06-23,294,SIGS3,11.1,0.0,11.1,10.36,10.36,600,6395.0
2026-06-23,295,SIKLES,569.3,0.0,576.0,569.3,570.0,9219,5263617.9
2026-06-23,296,SINDU,718.9,0.0,725.0,710.2,720.1,6609,4746110.5
2026-06-23,297,SIPD,695.0,0.0,725.0,693.0,725.0,17245,12096423.7
2026-06-23,298,SJCL,284.0,0.0,284.8,280.3,281.0,5983,1685682.0
2026-06-23,299,SJLIC,421.0,0.0,425.0,419.2,420.0,12882,5419604.6
2026-06-23,300,SKBBL,757.5,0.0,760.0,755.4,760.0,29039,22035575.0
2026-06-23,301,SKHEL,1057.0,0.0,1101.0,1054.0,1101.0,10367,11149305.5
2026-06-23,302,SKHL,911.0,0.0,955.0,911.0,955.0,21246,19681016.3
2026-06-23,303,SLBBL,815.2,0.0,822.4,815.1,820.0,5542,4524239.1
2026-06-23,304,SLBSL,1220.0,0.0,1220.0,1200.0,1200.0,930,1122535.0
2026-06-23,305,SLCF,10.01,0.0,10.3,9.79,9.79,15310,156383.0
2026-06-23,306,SMATA,757.0,0.0,770.5,752.3,752.3,3007,2277793.0
2026-06-23,307,SMB,1850.0,0.0,1900.0,1832.0,1900.0,2723,5054535.7
2026-06-23,308,SMFBS,1535.3,0.0,1535.3,1512.3,1512.3,72,109714.2
2026-06-23,309,SMH,560.0,0.0,578.0,560.0,578.0,3860,2166172.3
2026-06-23,310,SMHL,481.0,0.0,490.0,480.0,490.0,29393,14162214.7
2026-06-23,311,SMJC,460.0,0.0,498.7,460.0,498.7,11725,5442197.8
2026-06-23,312,SMPDA,819.0,0.0,819.0,800.0,801.6,1074,862950.8
2026-06-23,313,SNLI,441.5,0.0,444.0,441.0,443.0,9635,4255464.6
2026-06-23,314,SOHL,631.4,0.0,645.0,629.6,640.0,69366,44044856.7
2026-06-23,315,SONA,421.0,0.0,447.4,421.0,447.4,23040,9728300.7
2026-06-23,316,SOPL,1041.0,0.0,1140.1,1033.1,1120.0,178175,189098209.0
2026-06-23,317,SPC,445.0,0.0,449.9,439.1,447.0,4321,1918583.9
2026-06-23,318,SPDL,380.0,0.0,390.0,380.0,387.0,62513,23894986.0
2026-06-23,319,SPHL,580.0,0.0,585.9,570.1,575.0,10551,6121767.7
