Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover,Page
2026-05-14,52,EBLD91,1080.0,0.0,1080.0,1065.1,1065.1,90,96367.5,1
2026-05-14,53,EDBL,575.0,-1.0,582.0,573.2,581.0,1662,956207.0,1
2026-05-14,54,EHPL,379.0,0.53,386.0,375.0,377.0,12430,4684499.8,1
2026-05-14,55,ENL,880.0,-1.68,920.0,877.0,895.0,179,158905.1,1
2026-05-14,56,FMDBL,795.9,0.37,804.9,785.0,799.0,9871,7789535.3,1
2026-05-14,57,FOWAD,1050.0,-0.01,1070.0,1041.0,1041.0,4771,5017387.5,1
2026-05-14,58,GBBD85,1080.0,0.45,1080.0,1080.0,1080.0,25,27000.0,1
2026-05-14,59,GBBL,415.0,-0.12,419.8,410.0,412.0,7424,3081574.4,1
2026-05-14,60,GBIME,235.0,0.21,235.0,231.4,234.8,52969,12386741.8,1
2026-05-14,61,GBIMESY2,9.66,1.68,9.7,9.5,9.5,13600,130492.0,1
2026-05-14,62,GBLBS,771.9,1.27,780.0,759.2,775.0,1415,1081421.0,1
2026-05-14,63,GCIL,417.0,-0.69,417.0,413.0,413.0,3331,1383487.6,1
2026-05-14,64,GFCL,615.0,-0.32,620.0,611.0,620.0,5652,3463433.0,1
2026-05-14,65,GHL,234.8,-0.51,239.0,231.0,231.0,44152,10365470.8,1
2026-05-14,66,GIBF1,10.65,-0.19,10.7,10.65,10.65,8280,88301.0,1
2026-05-14,67,GILB,1111.0,-0.49,1120.0,1105.0,1115.0,395,438772.0,1
2026-05-14,68,GLBSL,1780.0,0.0,1780.0,1780.0,1780.0,1,1762.0,1
2026-05-14,69,GLH,266.1,-0.97,268.0,265.1,265.2,8382,2232129.1,1
2026-05-14,70,GMFBS,1327.0,-0.44,1328.0,1305.0,1325.0,108,141905.0,1
2026-05-14,71,GMFIL,455.0,-0.31,460.0,447.3,460.0,2623,1192849.1,1
2026-05-14,72,GMLI,1279.9,-0.78,1329.0,1230.0,1230.0,1893,2393362.7,1
2026-05-14,73,GRDBL,1036.0,-0.77,1040.0,1022.0,1035.0,6609,6803560.4,1
2026-05-14,74,GSY,9.87,0.41,10.0,9.84,9.84,21950,219008.5,1
2026-05-14,75,GUFL,519.5,-0.67,521.0,516.0,521.0,3747,1944063.4,1
2026-05-14,76,GVL,486.4,-0.16,491.0,480.1,482.1,20015,9662876.1,1
2026-05-14,77,H8020,11.9,2.76,11.9,11.49,11.58,2600,30372.0,1
2026-05-14,78,HATHY,799.0,-0.75,805.0,798.0,805.0,3834,3067455.8,1
2026-05-14,79,HBL,203.7,0.0,203.7,202.0,203.0,26926,5447105.7,1
2026-05-14,80,HBLD86,1189.0,-0.08,1189.0,1189.0,1189.0,40,47560.0,1
2026-05-14,81,HDHPC,221.0,0.0,224.0,218.2,222.0,104669,23051306.7,1
2026-05-14,82,HDL,1157.0,-0.09,1164.9,1148.0,1150.0,18335,21172831.6,1
2026-05-14,83,HEI,536.5,1.28,538.0,527.0,537.0,8671,4615896.9,1
2026-05-14,84,HEIP,320.0,0.5,320.0,311.0,311.0,1558,498443.0,1
2026-05-14,85,HFIN,968.9,-2.03,988.0,951.0,988.0,73005,70720224.7,1
2026-05-14,86,HHL,372.0,-0.32,375.0,355.0,355.0,17965,6650231.2,1
2026-05-14,87,HIDCL,267.3,-0.3,269.0,265.0,268.0,35732,9513990.9,1
2026-05-14,88,HIDCLP,202.3,-0.83,204.0,202.3,203.2,99590,20219221.4,1
2026-05-14,89,HIMSTAR,870.0,-1.92,885.0,866.7,866.7,2852,2488634.0,1
2026-05-14,90,HLBSL,890.0,0.0,896.0,870.0,870.0,895,795542.5,1
2026-05-14,91,HLI,336.9,-0.88,341.0,336.1,339.9,18822,6351495.5,1
2026-05-14,92,HLICF,9.27,1.64,9.27,8.77,9.1,262500,2307112.74,1
2026-05-14,93,HPPL,372.0,-0.45,379.8,363.0,363.0,10536,3909529.4,1
2026-05-14,94,HRL,626.0,-7.55,650.0,584.0,643.3,600022,376826488.7,1
2026-05-14,95,HURJA,252.0,-0.67,254.5,250.6,253.0,33692,8506765.1,1
2026-05-14,96,ICFC,621.9,0.27,625.0,620.0,625.0,4302,2678121.3,1
2026-05-14,97,ICFCD88,1133.0,-0.35,1133.0,1133.0,1133.0,50,56650.0,1
2026-05-14,98,ICFCD89,1083.1,-0.08,1100.0,1081.0,1081.0,652,713168.1,1
2026-05-14,99,IGI,421.0,-0.94,424.9,418.0,421.0,6106,2559147.2,1
2026-05-14,100,IHL,396.0,1.41,402.2,378.0,390.1,46178,17924114.0,1
2026-05-14,1,ACLBSL,952.0,-0.21,955.0,933.0,954.0,826,776854.8,2
2026-05-14,2,ADBL,309.0,-0.55,311.0,306.3,311.0,9404,2892913.2,2
2026-05-14,3,AHL,510.0,-9.89,537.7,503.0,537.7,14691,7477885.9,2
2026-05-14,4,AHPC,278.0,-0.36,279.0,276.0,279.0,46319,12827413.8,2
2026-05-14,5,AKJCL,352.4,-0.73,372.7,343.1,372.7,170733,60235254.0,2
2026-05-14,6,AKPL,266.0,-1.12,282.4,265.0,282.4,67211,17867280.8,2
2026-05-14,7,ALBSL,1105.5,-0.17,1107.4,1080.0,1080.0,3006,3295392.3,2
2026-05-14,8,ALICL,454.2,-0.37,458.0,448.0,448.3,14590,6597232.2,2
2026-05-14,9,ANLB,6005.0,-0.74,6044.7,5870.0,5872.0,661,3894544.0,2
2026-05-14,10,API,348.0,1.22,349.9,339.0,343.8,139575,48050483.5,2
2026-05-14,11,AVYAN,1120.0,1.36,1120.0,1049.8,1049.8,3331,3710619.6,2
2026-05-14,12,BANDIPUR,810.0,0.75,818.9,794.1,804.0,16263,13099009.0,2
2026-05-14,13,BARUN,346.0,0.32,346.6,342.0,342.0,15533,5354039.9,2
2026-05-14,14,BBC,4813.6,0.28,4820.0,4705.0,4705.0,100,476580.0,2
2026-05-14,15,BEDC,361.9,0.47,377.0,355.0,377.0,9618,3455601.3,2
2026-05-14,16,BFC,455.0,-0.72,464.0,451.0,464.0,3475,1578253.6,2
2026-05-14,17,BGWT,679.0,1.49,679.0,650.0,650.1,1957,1301584.4,2
2026-05-14,18,BHCL,505.2,-0.73,510.0,504.0,505.0,5621,2850763.3,2
2026-05-14,19,BHDC,456.0,-1.55,463.0,455.0,457.5,16946,7743222.0,2
2026-05-14,20,BHL,221.5,-0.45,224.9,220.3,224.9,120977,26806685.0,2
2026-05-14,21,BHPL,519.5,-0.48,548.1,505.1,548.1,6253,3210073.1,2
2026-05-14,22,BJHL,918.3,-4.34,980.0,918.0,980.0,12654,11812794.4,2
2026-05-14,23,BNHC,323.0,-0.62,328.0,320.0,320.0,2387,771984.1,2
2026-05-14,24,BNT,11900.0,0.04,11900.0,11600.1,11750.0,76,896611.0,2
2026-05-14,25,BPCL,677.5,2.17,678.9,660.0,665.0,28549,19086371.7,2
2026-05-14,26,BUNGAL,583.8,0.31,584.9,570.2,570.2,6832,3956388.7,2
2026-05-14,27,C30MF,9.87,-2.28,10.1,9.87,10.0,2570,25795.0,2
2026-05-14,28,CBBL,911.5,-0.82,930.0,897.5,915.0,28597,26041354.3,2
2026-05-14,29,CFCL,492.0,-1.2,522.9,485.0,522.9,11473,5644636.8,2
2026-05-14,30,CGH,799.2,-0.46,804.0,796.1,802.9,12093,9677286.6,2
2026-05-14,31,CHCL,475.6,-0.08,479.0,474.0,477.0,12315,5858702.0,2
2026-05-14,32,CHDC,2269.0,-0.57,2280.0,2230.0,2267.0,25931,58386498.5,2
2026-05-14,33,CHL,291.5,0.52,291.6,285.0,286.0,8871,2542358.5,2
2026-05-14,34,CIT,1767.0,0.06,1800.0,1760.0,1800.0,2555,4506870.4,2
2026-05-14,35,CITY,403.0,-0.98,415.0,396.0,415.0,11442,4611797.7,2
2026-05-14,36,CKHL,643.5,-0.54,655.0,630.1,641.1,2543,1632598.0,2
2026-05-14,37,CLI,452.8,-0.48,455.0,451.7,451.7,4247,1921021.7,2
2026-05-14,38,CMF2,10.1,0.0,10.27,10.09,10.27,12100,122217.0,2
2026-05-14,39,CORBL,2032.0,-0.05,2050.0,1991.0,2050.0,9431,18884099.5,2
2026-05-14,40,CREST,1208.0,9.22,1208.0,1080.0,1139.1,9625,10621079.0,2
2026-05-14,41,CSY,9.2,-0.54,9.3,9.01,9.25,14000,127782.0,2
2026-05-14,42,CYCL,1472.0,0.0,1488.0,1470.0,1470.0,176,259210.0,2
2026-05-14,43,CZBIL,203.9,0.44,206.0,200.9,206.0,15777,3194022.5,2
2026-05-14,44,DDBL,847.0,0.09,854.5,844.3,854.5,2626,2220345.1,2
2026-05-14,45,DHEL,588.0,-1.18,609.0,582.0,600.0,17891,10511383.1,2
2026-05-14,46,DHPL,297.8,1.43,301.0,295.5,301.0,6523,1945893.2,2
2026-05-14,47,DLBS,1323.0,-0.38,1323.0,1288.0,1290.0,483,622128.0,2
2026-05-14,48,DOLTI,347.5,-0.86,354.0,346.1,350.0,19228,6708603.6,2
2026-05-14,49,DORDI,271.0,-0.37,273.4,268.0,270.1,18125,4920782.3,2
2026-05-14,50,EBL,703.0,-0.17,705.0,700.0,705.0,16988,11931287.0,2
2026-05-14,51,EBLD86,1080.0,0.47,1100.0,1080.0,1095.0,180,195842.5,2
2026-05-14,52,EBLD91,1080.0,0.0,1080.0,1065.1,1065.1,90,96367.5,2
2026-05-14,53,EDBL,575.0,-1.0,582.0,573.2,581.0,1662,956207.0,2
2026-05-14,54,EHPL,379.0,0.53,386.0,375.0,377.0,12430,4684499.8,2
2026-05-14,55,ENL,880.0,-1.68,920.0,877.0,895.0,179,158905.1,2
2026-05-14,56,FMDBL,795.9,0.37,804.9,785.0,799.0,9871,7789535.3,2
2026-05-14,57,FOWAD,1050.0,-0.01,1070.0,1041.0,1041.0,4771,5017387.5,2
2026-05-14,58,GBBD85,1080.0,0.45,1080.0,1080.0,1080.0,25,27000.0,2
2026-05-14,59,GBBL,415.0,-0.12,419.8,410.0,412.0,7424,3081574.4,2
2026-05-14,60,GBIME,235.0,0.21,235.0,231.4,234.8,52969,12386741.8,2
2026-05-14,61,GBIMESY2,9.66,1.68,9.7,9.5,9.5,13600,130492.0,2
2026-05-14,62,GBLBS,771.9,1.27,780.0,759.2,775.0,1415,1081421.0,2
2026-05-14,63,GCIL,417.0,-0.69,417.0,413.0,413.0,3331,1383487.6,2
2026-05-14,64,GFCL,615.0,-0.32,620.0,611.0,620.0,5652,3463433.0,2
2026-05-14,65,GHL,234.8,-0.51,239.0,231.0,231.0,44152,10365470.8,2
2026-05-14,66,GIBF1,10.65,-0.19,10.7,10.65,10.65,8280,88301.0,2
2026-05-14,67,GILB,1111.0,-0.49,1120.0,1105.0,1115.0,395,438772.0,2
2026-05-14,68,GLBSL,1780.0,0.0,1780.0,1780.0,1780.0,1,1762.0,2
2026-05-14,69,GLH,266.1,-0.97,268.0,265.1,265.2,8382,2232129.1,2
2026-05-14,70,GMFBS,1327.0,-0.44,1328.0,1305.0,1325.0,108,141905.0,2
2026-05-14,71,GMFIL,455.0,-0.31,460.0,447.3,460.0,2623,1192849.1,2
2026-05-14,72,GMLI,1279.9,-0.78,1329.0,1230.0,1230.0,1893,2393362.7,2
2026-05-14,73,GRDBL,1036.0,-0.77,1040.0,1022.0,1035.0,6609,6803560.4,2
2026-05-14,74,GSY,9.87,0.41,10.0,9.84,9.84,21950,219008.5,2
2026-05-14,75,GUFL,519.5,-0.67,521.0,516.0,521.0,3747,1944063.4,2
2026-05-14,76,GVL,486.4,-0.16,491.0,480.1,482.1,20015,9662876.1,2
2026-05-14,77,H8020,11.9,2.76,11.9,11.49,11.58,2600,30372.0,2
2026-05-14,78,HATHY,799.0,-0.75,805.0,798.0,805.0,3834,3067455.8,2
2026-05-14,79,HBL,203.7,0.0,203.7,202.0,203.0,26926,5447105.7,2
2026-05-14,80,HBLD86,1189.0,-0.08,1189.0,1189.0,1189.0,40,47560.0,2
2026-05-14,81,HDHPC,221.0,0.0,224.0,218.2,222.0,104669,23051306.7,2
2026-05-14,82,HDL,1157.0,-0.09,1164.9,1148.0,1150.0,18335,21172831.6,2
2026-05-14,83,HEI,536.5,1.28,538.0,527.0,537.0,8671,4615896.9,2
2026-05-14,84,HEIP,320.0,0.5,320.0,311.0,311.0,1558,498443.0,2
2026-05-14,85,HFIN,968.9,-2.03,988.0,951.0,988.0,73005,70720224.7,2
2026-05-14,86,HHL,372.0,-0.32,375.0,355.0,355.0,17965,6650231.2,2
2026-05-14,87,HIDCL,267.3,-0.3,269.0,265.0,268.0,35732,9513990.9,2
2026-05-14,88,HIDCLP,202.3,-0.83,204.0,202.3,203.2,99590,20219221.4,2
2026-05-14,89,HIMSTAR,870.0,-1.92,885.0,866.7,866.7,2852,2488634.0,2
2026-05-14,90,HLBSL,890.0,0.0,896.0,870.0,870.0,895,795542.5,2
2026-05-14,91,HLI,336.9,-0.88,341.0,336.1,339.9,18822,6351495.5,2
2026-05-14,92,HLICF,9.27,1.64,9.27,8.77,9.1,262500,2307112.74,2
2026-05-14,93,HPPL,372.0,-0.45,379.8,363.0,363.0,10536,3909529.4,2
2026-05-14,94,HRL,626.0,-7.55,650.0,584.0,643.3,600022,376826488.7,2
2026-05-14,95,HURJA,252.0,-0.67,254.5,250.6,253.0,33692,8506765.1,2
2026-05-14,96,ICFC,621.9,0.27,625.0,620.0,625.0,4302,2678121.3,2
2026-05-14,97,ICFCD88,1133.0,-0.35,1133.0,1133.0,1133.0,50,56650.0,2
2026-05-14,98,ICFCD89,1083.1,-0.08,1100.0,1081.0,1081.0,652,713168.1,2
2026-05-14,99,IGI,421.0,-0.94,424.9,418.0,421.0,6106,2559147.2,2
2026-05-14,100,IHL,396.0,1.41,402.2,378.0,390.1,46178,17924114.0,2
2026-05-14,1,ACLBSL,952.0,-0.21,955.0,933.0,954.0,826,776854.8,3
2026-05-14,2,ADBL,309.0,-0.55,311.0,306.3,311.0,9404,2892913.2,3
2026-05-14,3,AHL,510.0,-9.89,537.7,503.0,537.7,14691,7477885.9,3
2026-05-14,4,AHPC,278.0,-0.36,279.0,276.0,279.0,46319,12827413.8,3
2026-05-14,5,AKJCL,352.4,-0.73,372.7,343.1,372.7,170733,60235254.0,3
2026-05-14,6,AKPL,266.0,-1.12,282.4,265.0,282.4,67211,17867280.8,3
2026-05-14,7,ALBSL,1105.5,-0.17,1107.4,1080.0,1080.0,3006,3295392.3,3
2026-05-14,8,ALICL,454.2,-0.37,458.0,448.0,448.3,14590,6597232.2,3
2026-05-14,9,ANLB,6005.0,-0.74,6044.7,5870.0,5872.0,661,3894544.0,3
2026-05-14,10,API,348.0,1.22,349.9,339.0,343.8,139575,48050483.5,3
2026-05-14,11,AVYAN,1120.0,1.36,1120.0,1049.8,1049.8,3331,3710619.6,3
2026-05-14,12,BANDIPUR,810.0,0.75,818.9,794.1,804.0,16263,13099009.0,3
2026-05-14,13,BARUN,346.0,0.32,346.6,342.0,342.0,15533,5354039.9,3
2026-05-14,14,BBC,4813.6,0.28,4820.0,4705.0,4705.0,100,476580.0,3
2026-05-14,15,BEDC,361.9,0.47,377.0,355.0,377.0,9618,3455601.3,3
2026-05-14,16,BFC,455.0,-0.72,464.0,451.0,464.0,3475,1578253.6,3
2026-05-14,17,BGWT,679.0,1.49,679.0,650.0,650.1,1957,1301584.4,3
2026-05-14,18,BHCL,505.2,-0.73,510.0,504.0,505.0,5621,2850763.3,3
2026-05-14,19,BHDC,456.0,-1.55,463.0,455.0,457.5,16946,7743222.0,3
2026-05-14,20,BHL,221.5,-0.45,224.9,220.3,224.9,120977,26806685.0,3
2026-05-14,21,BHPL,519.5,-0.48,548.1,505.1,548.1,6253,3210073.1,3
2026-05-14,22,BJHL,918.3,-4.34,980.0,918.0,980.0,12654,11812794.4,3
2026-05-14,23,BNHC,323.0,-0.62,328.0,320.0,320.0,2387,771984.1,3
2026-05-14,24,BNT,11900.0,0.04,11900.0,11600.1,11750.0,76,896611.0,3
2026-05-14,25,BPCL,677.5,2.17,678.9,660.0,665.0,28549,19086371.7,3
2026-05-14,26,BUNGAL,583.8,0.31,584.9,570.2,570.2,6832,3956388.7,3
2026-05-14,27,C30MF,9.87,-2.28,10.1,9.87,10.0,2570,25795.0,3
2026-05-14,28,CBBL,911.5,-0.82,930.0,897.5,915.0,28597,26041354.3,3
2026-05-14,29,CFCL,492.0,-1.2,522.9,485.0,522.9,11473,5644636.8,3
2026-05-14,30,CGH,799.2,-0.46,804.0,796.1,802.9,12093,9677286.6,3
2026-05-14,31,CHCL,475.6,-0.08,479.0,474.0,477.0,12315,5858702.0,3
2026-05-14,32,CHDC,2269.0,-0.57,2280.0,2230.0,2267.0,25931,58386498.5,3
2026-05-14,33,CHL,291.5,0.52,291.6,285.0,286.0,8871,2542358.5,3
2026-05-14,34,CIT,1767.0,0.06,1800.0,1760.0,1800.0,2555,4506870.4,3
2026-05-14,35,CITY,403.0,-0.98,415.0,396.0,415.0,11442,4611797.7,3
2026-05-14,36,CKHL,643.5,-0.54,655.0,630.1,641.1,2543,1632598.0,3
2026-05-14,37,CLI,452.8,-0.48,455.0,451.7,451.7,4247,1921021.7,3
2026-05-14,38,CMF2,10.1,0.0,10.27,10.09,10.27,12100,122217.0,3
2026-05-14,39,CORBL,2032.0,-0.05,2050.0,1991.0,2050.0,9431,18884099.5,3
2026-05-14,40,CREST,1208.0,9.22,1208.0,1080.0,1139.1,9625,10621079.0,3
2026-05-14,41,CSY,9.2,-0.54,9.3,9.01,9.25,14000,127782.0,3
2026-05-14,42,CYCL,1472.0,0.0,1488.0,1470.0,1470.0,176,259210.0,3
2026-05-14,43,CZBIL,203.9,0.44,206.0,200.9,206.0,15777,3194022.5,3
2026-05-14,44,DDBL,847.0,0.09,854.5,844.3,854.5,2626,2220345.1,3
2026-05-14,45,DHEL,588.0,-1.18,609.0,582.0,600.0,17891,10511383.1,3
2026-05-14,46,DHPL,297.8,1.43,301.0,295.5,301.0,6523,1945893.2,3
2026-05-14,47,DLBS,1323.0,-0.38,1323.0,1288.0,1290.0,483,622128.0,3
2026-05-14,48,DOLTI,347.5,-0.86,354.0,346.1,350.0,19228,6708603.6,3
2026-05-14,49,DORDI,271.0,-0.37,273.4,268.0,270.1,18125,4920782.3,3
2026-05-14,50,EBL,703.0,-0.17,705.0,700.0,705.0,16988,11931287.0,3
2026-05-14,51,EBLD86,1080.0,0.47,1100.0,1080.0,1095.0,180,195842.5,3
2026-05-14,52,EBLD91,1080.0,0.0,1080.0,1065.1,1065.1,90,96367.5,3
2026-05-14,53,EDBL,575.0,-1.0,582.0,573.2,581.0,1662,956207.0,3
2026-05-14,54,EHPL,379.0,0.53,386.0,375.0,377.0,12430,4684499.8,3
2026-05-14,55,ENL,880.0,-1.68,920.0,877.0,895.0,179,158905.1,3
2026-05-14,56,FMDBL,795.9,0.37,804.9,785.0,799.0,9871,7789535.3,3
2026-05-14,57,FOWAD,1050.0,-0.01,1070.0,1041.0,1041.0,4771,5017387.5,3
2026-05-14,58,GBBD85,1080.0,0.45,1080.0,1080.0,1080.0,25,27000.0,3
2026-05-14,59,GBBL,415.0,-0.12,419.8,410.0,412.0,7424,3081574.4,3
2026-05-14,60,GBIME,235.0,0.21,235.0,231.4,234.8,52969,12386741.8,3
2026-05-14,61,GBIMESY2,9.66,1.68,9.7,9.5,9.5,13600,130492.0,3
2026-05-14,62,GBLBS,771.9,1.27,780.0,759.2,775.0,1415,1081421.0,3
2026-05-14,63,GCIL,417.0,-0.69,417.0,413.0,413.0,3331,1383487.6,3
2026-05-14,64,GFCL,615.0,-0.32,620.0,611.0,620.0,5652,3463433.0,3
2026-05-14,65,GHL,234.8,-0.51,239.0,231.0,231.0,44152,10365470.8,3
2026-05-14,66,GIBF1,10.65,-0.19,10.7,10.65,10.65,8280,88301.0,3
2026-05-14,67,GILB,1111.0,-0.49,1120.0,1105.0,1115.0,395,438772.0,3
2026-05-14,68,GLBSL,1780.0,0.0,1780.0,1780.0,1780.0,1,1762.0,3
2026-05-14,69,GLH,266.1,-0.97,268.0,265.1,265.2,8382,2232129.1,3
2026-05-14,70,GMFBS,1327.0,-0.44,1328.0,1305.0,1325.0,108,141905.0,3
2026-05-14,71,GMFIL,455.0,-0.31,460.0,447.3,460.0,2623,1192849.1,3
2026-05-14,72,GMLI,1279.9,-0.78,1329.0,1230.0,1230.0,1893,2393362.7,3
2026-05-14,73,GRDBL,1036.0,-0.77,1040.0,1022.0,1035.0,6609,6803560.4,3
2026-05-14,74,GSY,9.87,0.41,10.0,9.84,9.84,21950,219008.5,3
2026-05-14,75,GUFL,519.5,-0.67,521.0,516.0,521.0,3747,1944063.4,3
2026-05-14,76,GVL,486.4,-0.16,491.0,480.1,482.1,20015,9662876.1,3
2026-05-14,77,H8020,11.9,2.76,11.9,11.49,11.58,2600,30372.0,3
2026-05-14,78,HATHY,799.0,-0.75,805.0,798.0,805.0,3834,3067455.8,3
2026-05-14,79,HBL,203.7,0.0,203.7,202.0,203.0,26926,5447105.7,3
2026-05-14,80,HBLD86,1189.0,-0.08,1189.0,1189.0,1189.0,40,47560.0,3
2026-05-14,81,HDHPC,221.0,0.0,224.0,218.2,222.0,104669,23051306.7,3
2026-05-14,82,HDL,1157.0,-0.09,1164.9,1148.0,1150.0,18335,21172831.6,3
2026-05-14,83,HEI,536.5,1.28,538.0,527.0,537.0,8671,4615896.9,3
2026-05-14,84,HEIP,320.0,0.5,320.0,311.0,311.0,1558,498443.0,3
2026-05-14,85,HFIN,968.9,-2.03,988.0,951.0,988.0,73005,70720224.7,3
2026-05-14,86,HHL,372.0,-0.32,375.0,355.0,355.0,17965,6650231.2,3
2026-05-14,87,HIDCL,267.3,-0.3,269.0,265.0,268.0,35732,9513990.9,3
2026-05-14,88,HIDCLP,202.3,-0.83,204.0,202.3,203.2,99590,20219221.4,3
2026-05-14,89,HIMSTAR,870.0,-1.92,885.0,866.7,866.7,2852,2488634.0,3
2026-05-14,90,HLBSL,890.0,0.0,896.0,870.0,870.0,895,795542.5,3
2026-05-14,91,HLI,336.9,-0.88,341.0,336.1,339.9,18822,6351495.5,3
2026-05-14,92,HLICF,9.27,1.64,9.27,8.77,9.1,262500,2307112.74,3
2026-05-14,93,HPPL,372.0,-0.45,379.8,363.0,363.0,10536,3909529.4,3
2026-05-14,94,HRL,626.0,-7.55,650.0,584.0,643.3,600022,376826488.7,3
2026-05-14,95,HURJA,252.0,-0.67,254.5,250.6,253.0,33692,8506765.1,3
2026-05-14,96,ICFC,621.9,0.27,625.0,620.0,625.0,4302,2678121.3,3
2026-05-14,97,ICFCD88,1133.0,-0.35,1133.0,1133.0,1133.0,50,56650.0,3
2026-05-14,98,ICFCD89,1083.1,-0.08,1100.0,1081.0,1081.0,652,713168.1,3
2026-05-14,99,IGI,421.0,-0.94,424.9,418.0,421.0,6106,2559147.2,3
2026-05-14,100,IHL,396.0,1.41,402.2,378.0,390.1,46178,17924114.0,3
2026-05-14,1,ACLBSL,952.0,-0.21,955.0,933.0,954.0,826,776854.8,4
