Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-08-14,43,CSY,-,9.0,9.52,8.22,8.25,8.25,8.54,78343,9.0,669153.68,63,-0.75,1.3,-8.33,15.82,-3.53,0.0,0.0,10.0,8.22
2026-08-14,44,CYCL,-,1235.0,1387.0,1235.0,1355.0,1355.0,1354.31,8893,1300.0,12043861.2,191,55.0,152.0,4.23,12.31,0.05,1472.69,1495.65,1905.0,1216.0
2026-08-14,45,CZBIL,-,205.0,205.0,200.0,202.7,202.7,201.69,37173,204.9,7497563.7,114,-2.2,5.0,-1.07,2.5,0.5,204.75,201.25,238.6,183.0
2026-08-14,46,DDBL,-,855.0,855.0,850.0,853.0,853.0,850.95,6500,855.0,5531187.4,77,-2.0,5.0,-0.23,0.59,0.24,845.39,846.58,941.0,793.0
2026-08-14,47,DHEL,-,600.0,602.0,591.0,594.0,594.0,595.53,11873,600.0,7070721.2,176,-6.0,11.0,-1.0,1.86,-0.26,633.88,634.14,918.9,402.2
2026-08-14,48,DHPL,-,289.9,291.0,286.0,286.0,286.0,288.06,3493,289.9,1006203.7,21,-3.9,5.0,-1.35,1.75,-0.72,300.9,300.04,345.0,254.0
2026-08-14,49,DOLTI,-,328.0,328.0,316.5,319.9,319.9,318.9,13200,318.7,4209527.5,97,1.2,11.5,0.38,3.63,0.31,394.72,437.82,619.0,300.1
2026-08-14,50,DORDI,-,254.0,258.8,252.0,254.0,254.0,256.26,23277,254.0,5965034.8,128,0.0,6.8,0.0,2.7,-0.89,273.32,271.8,327.4,213.1
2026-08-14,51,EBL,-,729.6,730.0,720.0,728.0,728.0,727.52,46601,722.0,33903228.0,201,6.0,10.0,0.83,1.39,0.07,702.76,687.0,780.6,619.0
2026-08-14,52,EBLD91,-,1065.0,1065.0,1062.0,1062.0,1062.0,1063.5,50,1051.1,53175.0,2,10.9,3.0,1.04,0.28,-0.14,1086.64,1090.15,1142.4,994.4
2026-08-14,53,ECL,-,1520.0,1570.0,1520.0,1534.1,1534.1,1541.48,11310,1559.9,17434161.1,466,-25.8,50.0,-1.65,3.29,-0.48,0.0,0.0,1980.0,296.6
2026-08-14,54,EDBL,-,575.0,579.0,575.0,578.9,578.9,576.5,3124,587.0,1800979.1,28,-8.1,4.0,-1.38,0.7,0.41,583.93,586.76,683.4,545.0
2026-08-14,55,EHPL,-,351.3,351.3,331.5,337.0,337.0,335.09,9870,334.6,3307374.0,67,2.4,19.8,0.72,5.97,0.57,389.52,400.27,625.5,318.3
2026-08-14,56,ENL,-,805.0,823.9,800.1,823.9,823.9,806.07,220,803.7,177336.0,14,20.2,23.8,2.51,2.97,2.16,878.14,890.16,1091.5,762.0
2026-08-14,57,FMDBL,-,790.0,830.0,762.0,830.0,830.0,777.88,43843,776.0,34104381.8,199,54.0,68.0,6.96,8.92,6.28,798.71,802.02,982.0,730.0
2026-08-14,58,FOWAD,-,940.0,960.0,935.0,944.8,944.8,944.68,1813,939.0,1712702.6,28,5.8,25.0,0.62,2.67,0.01,1050.93,1064.08,1364.0,920.0
2026-08-14,59,GBBL,-,424.1,427.0,421.1,423.7,423.7,425.15,42406,424.3,18028717.4,166,-0.6,5.9,-0.14,1.4,-0.34,413.09,404.25,449.4,367.4
2026-08-14,60,GBILD84/85,-,1101.0,1101.1,1101.0,1101.1,1101.1,1101.03,40,1103.0,44041.0,2,-1.9,0.1,-0.17,0.01,0.01,1161.49,1165.01,1238.0,1067.0
2026-08-14,61,GBILD86/87,-,1061.3,1061.3,1060.5,1060.9,1060.9,1061.02,150,1065.1,159153.3,5,-4.2,0.8,-0.39,0.08,-0.01,1089.76,1073.56,1202.0,1025.1
2026-08-14,62,GBIME,-,251.0,255.0,251.0,252.9,252.9,252.78,97314,251.6,24599447.4,303,1.3,4.0,0.52,1.59,0.05,240.55,235.99,270.6,218.9
2026-08-14,63,GBIMEP,-,100.0,100.0,100.0,100.0,100.0,100.0,64721,100.0,6472100.0,1,0.0,0.0,0.0,0.0,0.0,105.83,121.02,131.0,100.0
2026-08-14,64,GBIMESY2,-,9.0,9.0,8.94,9.0,9.0,8.99,700,9.0,6294.0,5,0.0,0.06,0.0,0.67,0.1,9.4,9.28,10.78,8.5
2026-08-14,65,GBLBS,-,730.0,735.0,710.0,722.9,722.9,719.5,7026,743.6,5055219.7,123,-20.7,25.0,-2.78,3.52,0.47,766.8,769.12,876.0,698.0
2026-08-14,66,GCIL,-,342.1,347.0,342.1,344.0,344.0,344.38,7179,346.0,2472317.0,125,-2.0,4.9,-0.58,1.43,-0.11,401.63,411.08,510.0,315.5
2026-08-14,67,GFCL,-,604.0,605.0,596.2,603.0,603.0,599.84,5290,603.9,3173142.7,40,-0.9,8.8,-0.15,1.48,0.52,635.06,629.05,738.0,528.3
2026-08-14,68,GHL,-,256.7,260.5,246.0,249.0,249.0,252.09,314454,256.7,79270186.4,816,-7.7,14.5,-3.0,5.89,-1.24,239.08,232.52,290.0,197.1
2026-08-14,69,GIBF1,-,10.5,10.69,10.5,10.69,10.69,10.65,1000,10.8,10651.0,8,-0.11,0.19,-1.02,1.81,0.36,10.82,10.67,11.67,9.3
2026-08-14,70,GILB,-,1130.0,1140.7,1112.0,1133.7,1133.7,1130.96,1536,1110.0,1737155.2,42,23.7,28.7,2.14,2.58,0.24,1126.22,1153.51,1350.0,1020.1
2026-08-14,71,GLBSL,-,1757.0,1786.9,1715.0,1732.0,1732.0,1738.5,275,1757.0,478086.8,14,-25.0,71.9,-1.42,4.19,-0.38,1828.58,1881.12,2310.0,1705.2
2026-08-14,72,GLH,-,253.0,268.3,253.0,261.1,261.1,263.25,43273,263.8,11391692.8,173,-2.7,15.3,-1.02,6.05,-0.82,268.67,264.36,328.2,227.4
2026-08-14,73,GMFBS,-,1220.0,1220.0,1125.0,1158.0,1158.0,1149.11,140,1180.0,160876.0,7,-22.0,95.0,-1.86,8.44,0.77,1314.0,1380.93,1688.0,1115.0
2026-08-14,74,GMFIL,-,452.1,453.0,445.4,447.0,447.0,449.47,17149,455.0,7708037.2,87,-8.0,7.6,-1.76,1.71,-0.55,472.78,470.95,540.0,393.1
2026-08-14,75,GMLI,-,1070.0,1099.0,1051.0,1099.0,1099.0,1072.75,3071,1098.0,3294399.9,66,1.0,48.0,0.09,4.57,2.39,1384.0,1518.11,2200.0,1011.0
2026-08-14,76,GRDBL,-,1030.0,1045.0,1030.0,1041.0,1041.0,1039.49,2140,1049.0,2224516.0,29,-8.0,15.0,-0.76,1.46,0.14,1073.72,1095.09,1320.0,949.0
2026-08-14,77,GSY,-,9.22,9.63,9.22,9.6,9.6,9.48,3500,9.35,33188.0,16,0.25,0.41,2.67,4.45,1.23,9.86,9.61,10.46,8.7
2026-08-14,78,GUFL,-,565.3,566.3,549.1,551.0,551.0,554.0,28635,568.1,15863876.7,146,-17.1,17.2,-3.01,3.13,-0.55,552.08,543.68,644.0,460.6
2026-08-14,79,GVL,-,474.6,479.9,474.6,477.0,477.0,477.53,4851,478.2,2316497.2,55,-1.2,5.3,-0.25,1.12,-0.11,490.27,499.0,602.0,461.0
2026-08-14,80,H8020,-,11.8,11.8,11.8,11.8,11.8,11.8,300,11.8,3540.0,3,0.0,0.0,0.0,0.0,0.0,11.78,11.52,12.56,10.0
2026-08-14,81,HATHY,-,678.2,683.0,676.0,677.0,677.0,679.89,4648,677.0,3160131.6,80,0.0,7.0,0.0,1.04,-0.43,808.37,843.53,1287.0,646.0
2026-08-14,82,HBL,-,200.0,200.0,192.5,194.8,194.8,194.88,47292,195.0,9216455.9,433,-0.2,7.5,-0.1,3.9,-0.04,202.58,198.51,237.0,184.0
2026-08-14,83,HDHPC,-,213.5,215.9,211.0,212.0,212.0,213.77,104124,213.5,22259060.5,245,-1.5,4.9,-0.7,2.32,-0.84,220.41,208.47,274.0,162.0
2026-08-14,84,HDL,-,1120.0,1183.0,1120.0,1175.0,1175.0,1174.48,31231,1166.0,36680099.8,347,9.0,63.0,0.77,5.63,0.04,1164.84,1160.32,1474.0,1097.6
2026-08-14,85,HEI,-,532.0,535.0,529.0,535.0,535.0,530.56,681,532.0,361309.9,14,3.0,6.0,0.56,1.13,0.83,534.6,524.36,610.0,458.0
2026-08-14,86,HEIP,-,320.1,320.1,320.1,320.1,320.1,320.1,10,330.0,3201.0,1,-9.9,0.0,-3.0,0.0,0.0,327.25,326.48,386.0,293.1
2026-08-14,87,HFIN,-,679.0,688.0,673.0,680.0,680.0,681.43,16249,679.0,11072537.5,305,1.0,15.0,0.15,2.23,-0.21,0.0,0.0,1450.6,101.7
2026-08-14,88,HHL,-,340.1,345.0,340.1,343.5,343.5,342.28,24251,339.0,8300678.0,103,4.5,4.9,1.33,1.44,0.35,357.84,350.12,416.6,309.0
2026-08-14,89,HIDCL,-,245.9,265.0,245.9,256.0,256.0,255.79,66258,258.8,16947837.1,216,-2.8,19.1,-1.08,7.77,0.08,267.42,266.44,307.0,245.0
2026-08-14,90,HIDCLP,-,192.8,192.8,189.1,189.2,189.2,189.38,23278,189.4,4408335.7,60,-0.2,3.7,-0.11,1.96,-0.09,200.39,195.41,230.6,174.4
2026-08-14,91,HIMSTAR,-,691.1,728.9,680.1,690.0,690.0,695.29,7840,701.3,5451078.8,116,-11.3,48.8,-1.61,7.18,-0.77,854.82,874.1,1264.0,252.2
2026-08-14,92,HLBSL,-,865.0,865.0,853.0,856.1,856.1,854.85,294,879.0,251325.0,8,-22.9,12.0,-2.61,1.41,0.15,899.74,905.29,1029.9,830.0
2026-08-14,93,HLI,-,319.9,324.0,319.9,320.8,320.8,321.86,21915,319.9,7053461.3,171,0.9,4.1,0.28,1.28,-0.33,346.11,355.01,416.0,313.1
2026-08-14,94,HLICF,-,8.5,8.9,8.5,8.6,8.6,8.7,1834,8.41,15961.5,6,0.19,0.4,2.26,4.71,-1.2,9.06,9.12,10.55,8.25
2026-08-14,95,HPPL,-,373.0,384.0,373.0,383.5,383.5,381.23,126149,380.5,48091529.3,225,3.0,11.0,0.79,2.95,0.59,397.67,423.19,605.0,340.1
2026-08-14,96,HRL,-,590.0,590.0,578.3,579.0,579.0,580.16,26117,583.0,15152132.1,312,-4.0,11.7,-0.69,2.02,-0.2,688.8,739.4,1074.8,545.0
2026-08-14,97,HURJA,-,249.9,249.9,243.3,244.4,244.4,245.89,65095,245.8,16005993.3,256,-1.4,6.6,-0.57,2.71,-0.61,256.72,248.2,312.1,204.6
2026-08-14,98,ICFC,-,604.0,604.0,595.0,600.0,600.0,598.53,11549,603.0,6912475.0,77,-3.0,9.0,-0.5,1.51,0.24,630.73,635.45,715.0,580.0
2026-08-14,99,ICFCD83,-,1032.0,1032.0,1032.0,1032.0,1032.0,1032.0,26,1049.0,26832.0,2,-17.0,0.0,-1.62,0.0,0.0,1177.06,1200.86,1337.8,1032.0
2026-08-14,100,ICFCD89,-,1080.0,1092.0,1080.0,1092.0,1092.0,1087.75,100,1092.0,108775.0,4,0.0,12.0,0.0,1.11,0.39,0.0,0.0,1140.0,1020.0
2026-08-14,101,IGI,-,430.0,435.9,425.0,429.0,429.0,427.08,2259,430.0,964763.0,44,-1.0,10.9,-0.23,2.56,0.45,441.35,435.2,543.9,392.0
2026-08-14,102,IHL,-,344.1,345.0,339.2,343.0,343.0,340.85,9094,344.4,3099720.9,54,-1.4,5.8,-0.41,1.71,0.63,425.18,470.31,638.0,329.0
2026-08-14,103,ILBS,-,904.0,904.0,877.0,894.0,894.0,884.53,1655,893.0,1463896.0,27,1.0,27.0,0.11,3.08,1.06,929.72,963.31,1311.0,815.0
2026-08-14,104,ILI,-,413.1,424.9,413.1,417.0,417.0,416.79,3619,416.0,1508361.7,119,1.0,11.8,0.24,2.86,0.05,434.95,440.81,489.6,399.0
2026-08-14,105,JBBL,-,322.0,342.0,322.0,338.0,338.0,336.37,26308,338.1,8849123.5,109,-0.1,20.0,-0.03,6.21,0.48,354.15,345.86,395.0,295.0
2026-08-14,106,JBLB,-,1270.0,1279.8,1258.0,1263.4,1263.4,1265.97,5810,1260.0,7355260.6,93,3.4,21.8,0.27,1.73,-0.2,1295.59,1335.73,1644.0,1219.9
2026-08-14,107,JFL,-,391.0,391.0,380.3,380.3,380.3,381.7,4569,386.9,1743986.2,27,-6.6,10.7,-1.71,2.81,-0.37,413.44,418.76,495.0,375.0
2026-08-14,108,JHAPA,-,1080.0,1093.7,1078.0,1084.9,1084.9,1083.8,2426,1092.8,2629304.4,33,-7.9,15.7,-0.72,1.46,0.1,1359.69,0.0,1929.0,293.4
2026-08-14,109,JOSHI,-,290.0,290.0,276.0,280.0,280.0,280.32,22086,284.9,6191100.4,131,-4.9,14.0,-1.72,5.07,-0.11,284.06,291.22,388.6,246.0
2026-08-14,110,JSLBB,-,950.0,978.5,950.0,969.0,969.0,958.94,1685,960.0,1615811.1,20,9.0,28.5,0.94,3.0,1.04,1088.35,1119.04,1374.0,941.0
2026-08-14,111,KAHL,-,530.0,543.0,528.2,536.0,536.0,535.32,21868,539.0,11706319.7,854,-3.0,14.8,-0.56,2.8,0.13,0.0,0.0,613.0,295.4
2026-08-14,112,KBL,-,225.0,225.0,216.0,216.8,216.8,217.06,155077,218.0,33661224.1,424,-1.2,9.0,-0.55,4.17,-0.12,216.63,205.24,256.0,175.5
2026-08-14,113,KBSH,-,929.1,968.0,925.0,944.9,944.9,939.92,14920,957.8,14023606.9,139,-12.9,43.0,-1.35,4.65,0.53,1467.46,1558.13,1963.0,888.7
2026-08-14,114,KDBY,-,10.92,11.1,10.92,11.1,11.1,11.0,115392,11.0,1269866.7,27,0.1,0.18,0.91,1.65,0.86,11.01,10.53,12.54,8.67
2026-08-14,115,KDL,-,775.0,777.0,770.1,770.1,770.1,772.85,336,775.0,259678.0,14,-4.9,6.9,-0.63,0.9,-0.36,832.78,843.67,1185.0,730.0
2026-08-14,116,KEF,-,10.9,10.97,10.86,10.9,10.9,10.9,43800,10.97,477595.0,13,-0.07,0.11,-0.64,1.01,-0.04,10.41,10.01,11.3,8.31
2026-08-14,117,KHPL,-,800.0,818.5,800.0,810.0,810.0,807.83,4369,808.0,3529429.1,113,2.0,18.5,0.25,2.31,0.27,0.0,0.0,1324.8,300.0
2026-08-14,118,KKHC,-,335.0,352.3,311.5,352.3,352.3,325.64,552452,320.0,179898396.4,798,32.3,40.8,10.09,13.1,7.57,275.02,262.52,360.0,208.0
2026-08-14,119,KMCDB,-,800.0,800.0,775.0,785.0,785.0,778.27,1672,780.0,1301265.0,26,5.0,25.0,0.64,3.23,0.86,868.0,916.21,1189.3,735.0
2026-08-14,120,KPCL,-,474.5,474.5,463.1,463.2,463.2,463.63,4234,466.0,1963000.1,23,-2.8,11.4,-0.6,2.46,-0.09,496.08,513.48,658.0,450.0
2026-08-14,121,KSBBL,-,478.0,479.5,477.2,479.4,479.4,478.19,6615,479.0,3163244.8,36,0.4,2.3,0.08,0.48,0.25,480.71,468.36,555.3,404.1
2026-08-14,122,KSY,-,9.11,9.11,9.11,9.11,9.11,9.11,200,9.3,1822.0,1,-0.19,0.0,-2.04,0.0,0.0,9.66,9.45,10.26,8.21
2026-08-14,123,LBBL,-,487.0,487.0,483.5,483.5,483.5,485.25,23176,487.0,11246245.5,58,-3.5,3.5,-0.72,0.72,-0.36,491.11,484.39,580.0,433.0
2026-08-14,124,LEC,-,213.4,233.0,213.4,230.7,230.7,228.84,723736,224.5,165618986.2,1074,6.2,19.6,2.76,9.18,0.81,227.15,218.92,276.0,180.0
2026-08-14,125,LICN,-,775.0,778.0,775.0,778.0,778.0,776.68,1149,775.5,892403.5,16,2.5,3.0,0.32,0.39,0.17,816.14,837.35,969.0,763.0
2026-08-14,126,LLBS,-,890.0,910.0,870.0,889.9,889.9,888.83,519,885.0,461304.4,18,4.9,40.0,0.55,4.6,0.12,950.37,958.97,1093.0,819.4
2026-08-14,127,LSH12,-,9.0,9.38,9.0,9.38,9.38,9.21,6200,9.03,57102.0,29,0.35,0.38,3.88,4.22,1.81,0.0,0.0,10.0,8.85
2026-08-14,128,LSL,-,225.0,225.0,219.0,219.0,219.0,219.81,83780,220.6,18415444.1,138,-1.6,6.0,-0.73,2.74,-0.37,219.81,219.96,244.0,203.0
2026-08-14,129,LUK,-,10.0,10.0,9.8,9.8,9.8,9.98,800,9.73,7980.0,5,0.07,0.2,0.72,2.04,-1.79,10.04,9.84,11.97,8.97
2026-08-14,130,LVF2,-,9.13,9.13,9.13,9.13,9.13,9.13,700,9.11,6391.0,3,0.02,0.0,0.22,0.0,0.0,9.8,9.63,10.3,8.76
2026-08-14,131,MABEL,-,591.0,608.0,590.0,604.9,604.9,600.59,7838,590.6,4707439.91,125,14.3,18.0,2.42,3.05,0.71,681.3,695.92,927.0,317.7
2026-08-14,132,MAKAR,-,415.0,422.0,408.0,420.0,420.0,410.32,45197,411.0,18545212.5,217,9.0,14.0,2.19,3.43,2.3,493.76,514.31,640.0,408.0
2026-08-14,133,MANDU,-,815.5,833.9,809.0,833.9,833.9,828.13,6279,811.9,5199801.1,126,22.0,24.9,2.71,3.08,0.69,820.37,815.75,909.0,766.0
2026-08-14,134,MATRI,-,800.0,814.0,800.0,814.0,814.0,802.38,202,805.0,162081.0,13,9.0,14.0,1.12,1.75,1.43,903.18,928.41,1185.0,786.3
2026-08-14,135,MBJC,-,267.0,268.0,264.1,265.1,265.1,265.57,6137,267.0,1629774.9,114,-1.9,3.9,-0.71,1.48,-0.18,286.28,285.82,333.0,252.9
2026-08-14,136,MBL,-,254.5,254.5,249.0,249.0,249.0,250.86,98080,254.8,24604179.0,249,-5.8,5.5,-2.28,2.21,-0.75,249.51,240.27,284.0,205.0
2026-08-14,137,MBLEF,-,10.4,10.4,10.36,10.38,10.38,10.37,2000,10.51,20748.0,7,-0.13,0.04,-1.24,0.39,0.06,10.15,9.92,10.8,8.63
2026-08-14,138,MCHL,-,280.0,288.0,277.0,280.0,280.0,281.21,4417,280.0,1242102.4,46,0.0,11.0,0.0,3.97,-0.43,339.14,378.62,553.0,262.0
2026-08-14,139,MDB,-,579.0,580.0,573.0,579.0,579.0,574.42,16567,583.7,9516366.2,26,-4.7,7.0,-0.81,1.22,0.79,607.1,603.57,705.8,530.5
2026-08-14,140,MEHL,-,288.0,288.0,275.0,279.0,279.0,282.07,11581,288.7,3266665.4,87,-9.7,13.0,-3.36,4.73,-1.1,381.34,401.91,519.0,275.0
2026-08-14,141,MEL,-,212.0,212.6,209.0,211.5,211.5,210.98,3652,212.0,770500.7,78,-0.5,3.6,-0.24,1.72,0.25,248.91,259.87,328.0,198.7
2026-08-14,142,MEN,-,618.1,620.0,612.0,615.0,615.0,615.97,92372,614.9,56898338.4,310,0.1,8.0,0.02,1.31,-0.16,596.0,595.18,683.4,535.0
2026-08-14,143,MEPDL,-,400.0,456.2,400.0,456.2,456.2,443.93,220,396.7,97664.0,22,59.5,56.2,15.0,14.05,2.69,0.0,0.0,456.2,300.0
2026-08-14,144,MERO,-,665.0,665.0,661.2,665.0,665.0,663.68,302,662.0,200431.0,8,3.0,3.8,0.45,0.57,0.2,718.35,728.72,873.5,655.0
2026-08-14,145,MFIL,-,729.0,767.0,729.0,757.0,757.0,760.66,20384,766.7,15505317.9,93,-9.7,38.0,-1.27,5.21,-0.48,797.18,767.4,938.0,545.0
2026-08-14,146,MHCL,-,311.0,315.0,310.1,311.0,311.0,311.25,943,315.5,293507.2,23,-4.5,4.9,-1.43,1.58,-0.08,347.79,363.51,472.0,301.0
