Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-11,43,CSY,9.26,0.0,9.5,9.25,9.25,2220,20578.2
2026-06-11,44,CYCL,1418.0,0.0,1443.0,1416.0,1435.0,1617,2310828.2
2026-06-11,45,CZBIL,201.0,0.0,202.0,199.7,200.0,32138,6438058.3
2026-06-11,46,DDBL,837.0,0.0,848.0,836.0,840.0,6176,5184386.4
2026-06-11,47,DHEL,635.9,0.0,650.0,631.1,632.9,27967,17914989.5
2026-06-11,48,DHPL,295.3,0.0,300.1,295.3,300.0,619,184864.3
2026-06-11,49,DLBS,1263.5,0.0,1263.5,1263.0,1263.0,95,118875.3
2026-06-11,50,DOLTI,348.0,0.0,353.0,344.5,353.0,25760,8909823.4
2026-06-11,51,DORDI,270.0,0.0,271.0,269.0,270.0,12766,3446452.3
2026-06-11,52,EBL,702.0,0.0,706.0,698.0,705.5,34885,24482011.2
2026-06-11,53,EBLD85,1151.0,0.0,1151.1,1150.0,1150.0,125,143855.0
2026-06-11,54,EBLD86,1080.0,0.0,1080.0,1050.0,1050.0,40,42900.0
2026-06-11,55,EBLD91,1090.0,0.0,1090.0,1062.0,1062.0,127625,135552847.5
2026-06-11,56,EDBL,583.0,0.0,585.0,573.1,574.0,2478,1433477.5
2026-06-11,57,EHPL,382.1,0.0,387.8,382.0,382.0,11115,4254681.8
2026-06-11,58,ENL,875.0,0.0,917.0,865.0,917.0,1567,1359070.5
2026-06-11,59,FMDBL,781.0,0.0,797.0,780.0,797.0,6924,5419707.3
2026-06-11,60,FOWAD,1029.9,0.0,1031.0,996.0,1000.1,9600,9735211.4
2026-06-11,61,GBBD85,1081.0,0.0,1100.0,1081.0,1100.0,50,54525.0
2026-06-11,62,GBBL,410.9,0.0,413.6,409.5,412.3,48433,19903584.9
2026-06-11,63,GBILD84/85,1150.0,0.0,1150.0,1120.0,1120.0,45,51150.0
2026-06-11,64,GBIME,240.0,0.0,242.0,238.2,242.0,94795,22751590.1
2026-06-11,65,GBIMEP,131.0,0.0,131.0,131.0,131.0,15000,1965000.0
2026-06-11,66,GBIMESY2,9.58,0.0,9.58,9.31,9.32,20150,192500.5
2026-06-11,67,GBLBS,778.5,0.0,787.8,765.5,774.0,2832,2174981.1
2026-06-11,68,GCIL,401.0,0.0,413.0,400.0,410.0,50982,20666020.4
2026-06-11,69,GFCL,639.9,0.0,658.9,616.0,616.0,12764,8177757.9
2026-06-11,70,GHL,232.2,0.0,237.0,232.0,236.9,39231,9146378.2
2026-06-11,71,GIBF1,10.73,0.0,11.03,10.7,10.7,86400,952732.0
2026-06-11,72,GILB,1119.0,0.0,1119.0,1108.0,1111.0,704,782641.6
2026-06-11,73,GLBSL,1795.0,0.0,1800.0,1753.1,1800.0,718,1269381.8
2026-06-11,74,GLH,263.5,0.0,268.2,263.0,265.0,16724,4417075.0
2026-06-11,75,GMFBS,1278.0,0.0,1294.0,1255.5,1293.0,546,692671.0
2026-06-11,76,GMFIL,482.1,0.0,496.9,478.2,483.2,36820,17743520.7
2026-06-11,77,GMLI,1307.0,0.0,1316.0,1286.0,1286.0,808,1052864.0
2026-06-11,78,GRDBL,1067.0,0.0,1080.0,1050.0,1050.0,11820,12554210.9
2026-06-11,79,GSY,9.96,0.0,9.97,9.95,9.96,2900,28896.0
2026-06-11,80,GUFL,571.4,0.0,587.0,560.0,560.0,11679,6654639.9
2026-06-11,81,GVL,489.8,0.0,493.0,485.3,485.3,8603,4212329.6
2026-06-11,82,H8020,11.75,0.0,11.97,11.4,11.65,261800,3007090.0
2026-06-11,83,HATHY,770.0,0.0,778.0,761.1,774.0,4910,3782401.6
2026-06-11,84,HBL,198.5,0.0,201.0,198.0,199.0,34989,6953569.9
2026-06-11,85,HBLD83,1034.5,0.0,1037.0,1036.1,1037.0,100,103664.5
2026-06-11,86,HBLD86,1132.1,0.0,1132.2,1132.1,1132.2,25,28304.0
2026-06-11,87,HDHPC,215.0,0.0,219.0,214.0,216.2,124804,26854268.5
2026-06-11,88,HDL,1158.0,0.0,1167.9,1157.0,1165.0,20611,23920995.8
2026-06-11,89,HEI,561.5,0.0,590.1,553.1,590.1,6505,3654316.4
2026-06-11,90,HEIP,338.0,0.0,345.0,338.0,342.0,2028,686711.0
2026-06-11,91,HFIN,857.0,0.0,882.0,857.0,882.0,26041,22470312.5
2026-06-11,92,HHL,367.5,0.0,368.8,355.6,364.0,26077,9507079.9
2026-06-11,93,HIDCL,263.5,0.0,264.5,262.0,263.0,30657,8055093.5
2026-06-11,94,HIDCLP,199.7,0.0,201.0,199.1,199.6,47436,9473887.9
2026-06-11,95,HIMSTAR,861.0,0.0,865.0,850.0,852.0,2716,2323896.3
2026-06-11,96,HLBSL,876.1,0.0,887.0,876.0,887.0,3402,2981676.6
2026-06-11,97,HLI,339.0,0.0,341.8,336.9,338.0,16832,5698409.5
2026-06-11,98,HLICF,9.0,0.0,9.0,8.73,9.0,1850,16401.5
2026-06-11,99,HPPL,366.5,0.0,369.9,366.0,366.0,22293,8186509.2
2026-06-11,100,HRL,638.7,0.0,645.0,635.0,644.0,57304,36608337.7
2026-06-11,101,HURJA,249.7,0.0,254.0,248.0,254.0,38778,9672120.4
2026-06-11,102,ICFC,628.0,0.0,638.0,628.0,638.0,5068,3204487.6
2026-06-11,103,ICFCD83,1100.0,0.0,1078.4,1078.3,1078.4,50,53939.2
2026-06-11,104,ICFCD88,1150.0,0.0,1165.0,1145.0,1165.0,75,86500.0
2026-06-11,105,ICFCD89,1085.1,0.0,1099.0,1085.1,1098.0,125,136552.5
2026-06-11,106,IGI,458.0,0.0,468.8,450.9,451.0,16280,7489194.0
2026-06-11,107,IHL,392.5,0.0,400.0,392.5,393.0,12090,4776128.3
2026-06-11,108,ILBS,915.0,0.0,954.8,900.0,900.0,1263,1155611.4
2026-06-11,109,ILI,431.3,0.0,454.9,430.5,454.9,21274,9402499.8
2026-06-11,110,JBBL,354.0,0.0,355.2,350.0,353.0,36745,12940895.4
2026-06-11,111,JBLB,1278.0,0.0,1289.9,1272.0,1274.0,2834,3623104.9
2026-06-11,112,JFL,414.5,0.0,425.0,414.3,416.0,4568,1902048.9
2026-06-11,113,JHAPA,1385.0,0.0,1430.0,1310.0,1310.0,15182,20586323.7
2026-06-11,114,JOSHI,278.0,0.0,282.0,277.5,281.2,17553,4891885.5
2026-06-11,115,JSLBB,1090.0,0.0,1090.0,1060.0,1061.0,281,298964.0
2026-06-11,116,KBL,212.5,0.0,214.1,211.6,214.0,99551,21163017.3
2026-06-11,117,KBSH,1568.0,0.0,1568.0,1492.3,1539.0,326,502510.0
2026-06-11,118,KDBY,11.26,0.0,11.3,11.21,11.21,3900,43958.0
2026-06-11,119,KDL,830.0,0.0,869.4,810.0,869.4,5560,4556788.0
2026-06-11,120,KEF,10.72,0.0,10.8,10.71,10.75,9800,105132.0
2026-06-11,121,KHPL,1193.2,0.0,1324.8,1134.0,1200.0,110575,133644654.0
2026-06-11,122,KKHC,258.0,0.0,262.0,256.0,262.0,35557,9180696.7
2026-06-11,123,KMCDB,847.1,0.0,856.0,843.0,843.0,1117,948007.0
2026-06-11,124,KPCL,487.0,0.0,514.5,486.1,514.5,6137,2991097.1
2026-06-11,125,KSBBL,487.0,0.0,489.0,485.2,485.2,14287,6941171.5
2026-06-11,126,KSY,9.77,0.0,9.77,9.64,9.64,800,7761.0
2026-06-11,127,LBBL,493.0,0.0,495.0,490.0,495.0,25743,12655598.1
2026-06-11,128,LBLD88,1117.0,0.0,1117.0,1117.0,1117.0,30,33510.0
2026-06-11,129,LEC,220.8,0.0,224.0,220.8,222.0,52843,11733038.1
2026-06-11,130,LICN,812.0,0.0,818.7,808.0,808.0,4763,3865761.2
2026-06-11,131,LLBS,946.0,0.0,950.0,930.0,930.0,1250,1169505.0
2026-06-11,132,LSL,217.4,0.0,222.2,216.0,222.2,27806,6040458.2
2026-06-11,133,LUK,9.9,0.0,10.0,9.9,10.0,11000,108986.0
2026-06-11,134,LVF2,9.75,0.0,10.0,9.7,10.0,450,4416.0
2026-06-11,135,MABEL,725.0,0.0,732.9,701.0,713.5,22503,16113395.4
2026-06-11,136,MAKAR,489.2,0.0,494.0,488.0,493.1,6778,3324853.4
2026-06-11,137,MANDU,828.6,0.0,829.0,806.5,806.5,1580,1296843.0
2026-06-11,138,MATRI,890.0,0.0,916.0,868.0,916.0,221,193934.0
2026-06-11,139,MBJC,284.9,0.0,286.9,282.3,282.3,19219,5461258.4
2026-06-11,140,MBL,248.0,0.0,250.0,246.3,247.0,47923,11905153.6
2026-06-11,141,MBLEF,10.01,0.0,10.01,10.0,10.0,900,9002.0
2026-06-11,142,MCHL,311.1,0.0,320.3,311.0,311.0,4130,1299436.2
2026-06-11,143,MDB,608.0,0.0,616.0,605.1,605.1,3794,2302324.5
2026-06-11,144,MEHL,370.0,0.0,374.0,365.0,365.0,1011,374476.0
2026-06-11,145,MEL,237.7,0.0,248.0,235.0,235.0,5456,1313146.2
2026-06-11,146,MEN,597.0,0.0,604.0,588.0,603.0,45905,27332312.4
2026-06-11,147,MERO,722.0,0.0,722.0,707.0,707.0,1795,1289668.6
2026-06-11,148,MFIL,775.2,0.0,790.0,750.0,750.0,27116,21219623.8
2026-06-11,149,MHCL,346.0,0.0,359.0,346.0,359.0,3774,1321018.4
2026-06-11,150,MHL,497.0,0.0,503.0,475.0,475.0,12778,6293908.8
2026-06-11,151,MHNL,260.0,0.0,260.0,257.0,260.0,6508,1680214.9
2026-06-11,152,MKCL,1227.3,0.0,1240.0,1215.0,1215.0,1055,1297923.0
2026-06-11,153,MKHC,313.7,0.0,320.0,313.1,313.6,15873,5001983.6
2026-06-11,154,MKHL,504.5,0.0,520.0,500.0,520.0,19175,9622263.5
2026-06-11,155,MKJC,496.0,0.0,496.0,487.1,487.1,5455,2673143.9
2026-06-11,156,MLBBL,1192.0,0.0,1200.0,1187.0,1190.0,259,309530.3
2026-06-11,157,MLBL,361.0,0.0,366.0,361.0,361.7,36641,13300737.0
2026-06-11,158,MLBS,1260.0,0.0,1264.9,1218.0,1264.9,130,160190.0
2026-06-11,159,MLBSL,1800.0,0.0,1800.0,1763.0,1780.0,549,980471.0
2026-06-11,160,MMF1,9.52,0.0,9.6,9.33,9.6,21700,205757.0
2026-06-11,161,MMKJL,510.0,0.0,512.0,502.2,502.2,860,437761.0
2026-06-11,162,MNBBL,375.0,0.0,376.0,371.0,376.0,32275,12036986.7
2026-06-11,163,MNMF1,10.0,0.0,10.0,9.81,9.81,138895,1388099.75
2026-06-11,164,MPFL,640.0,0.0,650.0,633.0,643.1,25586,16389880.0
2026-06-11,165,MSHL,690.0,0.0,690.0,670.1,670.1,180,121960.1
2026-06-11,166,MSLB,1249.0,0.0,1265.0,1228.0,1245.0,920,1144236.1
2026-06-11,167,NABBC,895.0,0.0,925.0,843.0,843.0,7920,6975312.0
2026-06-11,168,NABIL,533.1,0.0,537.8,533.1,536.0,31193,16695202.9
2026-06-11,169,NABILD2089,1120.0,0.0,1120.0,1120.0,1120.0,25,28000.0
2026-06-11,170,NADEP,750.0,0.0,753.0,736.0,736.0,910,678635.6
2026-06-11,171,NBBD2085,1123.0,0.0,1152.4,1152.4,1152.4,30,34427.0
2026-06-11,172,NBF2,9.88,0.0,9.9,9.88,9.88,4200,41516.0
2026-06-11,173,NBF3,10.0,0.0,10.0,9.8,9.8,23800,236710.0
2026-06-11,174,NBL,268.0,0.0,273.0,265.3,269.0,57135,15306342.2
2026-06-11,175,NBLD87,1100.0,0.0,1100.0,1100.0,1100.0,50,55000.0
2026-06-11,176,NESDO,1550.1,0.0,1560.0,1550.0,1550.0,1910,2965557.1
2026-06-11,177,NFS,623.0,0.0,640.0,612.0,623.0,9878,6150232.5
2026-06-11,178,NGPL,431.5,0.0,439.5,427.0,439.5,130103,55928257.2
2026-06-11,179,NHDL,638.0,0.0,639.0,632.1,637.5,1777,1131525.9
2026-06-11,180,NHPC,282.0,0.0,287.7,280.2,287.7,154586,43770394.6
2026-06-11,181,NIBLGF,9.4,0.0,9.4,9.4,9.4,700,6580.0
2026-06-11,182,NIBLSTF,9.11,0.0,9.39,9.08,9.08,11180,103614.4
2026-06-11,183,NIBSF2,9.25,0.0,9.25,9.0,9.1,5200,47594.5
2026-06-11,184,NICA,342.0,0.0,343.9,340.0,343.0,29425,10037592.8
2026-06-11,185,NICBF,9.2,0.0,9.2,9.2,9.2,100,920.0
2026-06-11,186,NICFC,9.25,0.0,9.51,9.23,9.35,3300,30993.0
2026-06-11,187,NICGF2,9.65,0.0,9.65,9.33,9.33,8200,77602.0
2026-06-11,188,NICL,542.5,0.0,550.0,528.1,529.0,34370,18605148.7
2026-06-11,189,NICLBSL,569.0,0.0,576.0,566.1,566.1,1732,987421.2
2026-06-11,190,NICSF,9.45,0.0,9.45,9.25,9.25,18600,173935.0
2026-06-11,191,NIFRA,259.6,0.0,265.0,259.0,260.1,59763,15528067.4
2026-06-11,192,NIFRAGED,1050.0,0.0,1050.0,1050.0,1050.0,25,26250.0
2026-06-11,193,NIL,652.0,0.0,663.7,652.0,659.1,6313,4166377.9
2026-06-11,194,NIMB,196.7,0.0,198.0,194.8,198.0,50490,9900864.7
2026-06-11,195,NIMBPO,145.0,0.0,147.0,145.0,147.0,475,69475.0
2026-06-11,196,NLG,636.8,0.0,648.0,631.0,636.1,9962,6356865.3
2026-06-11,197,NLIC,761.0,0.0,769.0,757.1,758.0,19198,14580121.5
2026-06-11,198,NLICL,582.6,0.0,590.9,580.2,588.1,10352,6053731.6
2026-06-11,199,NMB,245.9,0.0,246.0,241.3,245.0,36015,8796422.5
2026-06-11,200,NMBD89/90,1316.0,0.0,1316.0,1316.0,1316.0,80,105280.0
2026-06-11,201,NMBHF2,9.68,0.0,9.85,9.68,9.7,32140,314965.8
2026-06-11,202,NMBMF,635.9,0.0,645.0,635.9,640.0,2130,1365171.0
2026-06-11,203,NMFBS,1138.0,0.0,1140.0,1126.3,1140.0,1369,1549228.5
2026-06-11,204,NMIC,1051.0,0.0,1078.3,1032.1,1047.0,3812,4060205.0
2026-06-11,205,NMLBBL,586.8,0.0,590.0,581.0,586.0,4686,2738229.9
2026-06-11,206,NRIC,1038.1,0.0,1069.0,1038.0,1060.0,27860,29251923.4
2026-06-11,207,NRM,346.3,0.0,355.9,346.3,355.0,21551,7548100.6
2026-06-11,208,NRN,1374.9,0.0,1405.0,1320.0,1320.0,33258,45687351.2
2026-06-11,209,NSIF2,10.84,0.0,10.85,10.75,10.75,69195,750111.8
2026-06-11,210,NSY,9.45,0.0,9.58,9.36,9.36,12200,116576.0
2026-06-11,211,NTC,848.0,0.0,858.0,844.0,847.0,16863,14297999.8
2026-06-11,212,NUBL,652.7,0.0,660.1,652.3,658.0,2754,1807047.1
2026-06-11,213,NWCL,793.0,0.0,793.8,770.0,780.0,2977,2316253.8
2026-06-11,214,NYADI,407.8,0.0,408.0,404.0,405.0,3783,1536160.9
2026-06-11,215,OHL,714.0,0.0,720.0,700.0,701.1,2000,1413893.9
2026-06-11,216,OMPL,1149.9,0.0,1152.0,1127.1,1148.0,2816,3203177.0
2026-06-11,217,PBD88,1211.0,0.0,1225.0,1211.0,1225.0,75,91525.0
2026-06-11,218,PBLD84,1100.0,0.0,1105.0,1100.0,1105.0,126,138730.0
2026-06-11,219,PBLD86,1136.4,0.0,1150.0,1135.0,1135.0,100,114306.0
2026-06-11,220,PBLD87,1055.0,0.0,1087.0,1054.4,1087.0,510,540796.0
2026-06-11,221,PCBL,237.4,0.0,239.5,237.2,239.0,27764,6599436.1
2026-06-11,222,PCIL,755.9,0.0,775.0,755.0,770.0,37639,28749620.1
2026-06-11,223,PFL,378.0,0.0,385.0,375.0,385.0,4818,1821519.3
2026-06-11,224,PHCL,326.0,0.0,328.0,309.0,310.0,494194,159048458.7
2026-06-11,225,PMHPL,333.9,0.0,337.9,333.0,336.0,6126,2046295.7
2026-06-11,226,PMLI,468.0,0.0,500.0,460.0,460.0,1884,880228.8
2026-06-11,227,PPCL,380.0,0.0,381.9,373.0,373.0,2002,756291.4
2026-06-11,228,PPL,348.0,0.0,351.8,332.4,332.4,15617,5416243.5
2026-06-11,229,PRIN,703.0,0.0,717.0,695.0,695.0,28027,19799438.5
2026-06-11,230,PROFL,455.0,0.0,468.5,441.8,441.8,5739,2619216.6
2026-06-11,231,PRSF,12.9,0.0,13.0,12.86,13.0,110200,1421931.55
2026-06-11,232,PRVU,194.9,0.0,196.0,194.1,195.0,40007,7802898.1
2026-06-11,233,PSF,12.2,0.0,12.2,11.8,12.03,352348,4194060.6
2026-06-11,234,PURE,905.5,0.0,930.0,905.5,921.0,6699,6132870.5
2026-06-11,235,RADHI,754.9,0.0,760.0,745.0,760.0,35806,26888573.5
2026-06-11,236,RAWA,525.0,0.0,544.9,525.0,539.0,8427,4479877.0
2026-06-11,237,RBBD2088,1057.3,0.0,1060.0,1057.3,1060.0,200,211527.5
2026-06-11,238,RBBD83,1035.0,0.0,1056.4,1035.0,1056.4,75,78695.0
2026-06-11,239,RBBF40,9.25,0.0,9.4,9.2,9.3,610,5658.0
2026-06-11,240,RBCL,14910.0,0.0,15390.0,14906.0,15390.0,200,3004921.0
2026-06-11,241,RBCLPO,11715.5,0.0,11715.5,11713.2,11713.2,20,234287.0
2026-06-11,242,RFPL,366.0,0.0,369.0,362.1,365.0,15515,5632370.7
2026-06-11,243,RHGCL,284.0,0.0,287.0,277.0,283.2,51160,14415245.4
2026-06-11,244,RHPL,270.0,0.0,272.0,269.0,272.0,27969,7554271.1
2026-06-11,245,RIDI,345.0,0.0,353.9,332.5,332.5,221893,76878250.8
2026-06-11,246,RLEL,925.0,0.0,995.2,900.3,995.2,9729,9019405.7
2026-06-11,247,RLFL,471.0,0.0,487.5,470.0,480.0,36801,17569272.4
2026-06-11,248,RMF1,9.77,0.0,9.9,9.64,9.9,6350,61875.0
2026-06-11,249,RMF2,9.99,0.0,9.99,9.99,9.99,250,2497.5
2026-06-11,250,RNLI,466.0,0.0,470.0,465.0,465.0,11621,5439735.7
2026-06-11,251,RSDC,660.0,0.0,665.0,660.0,665.0,2556,1688417.4
2026-06-11,252,RSML,3570.0,0.0,3597.0,3500.0,3500.0,29675,105566327.6
2026-06-11,253,RSY,10.25,0.0,10.3,10.21,10.21,116160,1190688.0
2026-06-11,254,RURU,648.0,0.0,652.7,645.4,647.0,3923,2542825.6
2026-06-11,255,SABBL,1130.1,0.0,1150.0,1130.1,1145.0,6707,7621533.6
2026-06-11,256,SADBL,412.9,0.0,419.0,410.0,419.0,23259,9563136.5
2026-06-11,257,SAGAR,1665.0,0.0,1694.0,1661.0,1669.1,2997,5018985.8
2026-06-11,258,SAGF,10.2,0.0,10.2,10.02,10.13,700,7046.0
2026-06-11,259,SAHAS,662.0,0.0,666.0,661.0,665.0,64067,42479786.7
2026-06-11,260,SAIL,1065.0,0.0,1131.9,1051.9,1131.9,11124,11858960.2
2026-06-11,261,SALICO,636.0,0.0,695.0,636.0,648.9,25162,16991560.1
2026-06-11,262,SANIMA,362.9,0.0,365.0,360.6,365.0,69096,25005394.6
2026-06-11,263,SANVI,697.0,0.0,710.0,686.1,700.0,8545,5993467.3
2026-06-11,264,SAPDBL,877.9,0.0,1065.7,862.8,1065.7,123235,107084735.3
2026-06-11,265,SARBTM,844.0,0.0,860.0,841.0,855.0,9023,7652213.8
2026-06-11,266,SBCF,9.7,0.0,10.38,9.66,9.8,51756,520944.67
2026-06-11,267,SBD87,1090.0,0.0,1090.0,1090.0,1090.0,40,43600.0
2026-06-11,268,SBI,393.9,0.0,395.0,392.0,393.0,23338,9176963.9
2026-06-11,269,SBID2090,1121.0,0.0,1180.0,1180.0,1180.0,2,2242.0
2026-06-11,270,SBID83,1060.0,0.0,1061.5,1060.1,1061.5,522,553701.5
2026-06-11,271,SBID89,1136.0,0.0,1136.0,1124.0,1124.0,51,57570.6
2026-06-11,272,SBL,400.0,0.0,403.0,397.0,403.0,40760,16269836.0
2026-06-11,273,SBLD2091,1076.6,0.0,1076.6,1061.2,1061.2,55,58828.0
2026-06-11,274,SBLD89,1280.0,0.0,1290.0,1275.0,1275.0,120,153675.0
2026-06-11,275,SCB,650.0,0.0,660.0,648.2,659.0,6996,4570243.5
2026-06-11,276,SEF,10.0,0.0,10.68,10.0,10.0,93450,974078.0
2026-06-11,277,SFCL,382.1,0.0,391.0,365.8,365.8,8545,3270785.9
2026-06-11,278,SFEF,10.08,0.0,10.1,10.06,10.06,55500,559424.0
2026-06-11,279,SFMF,10.5,0.0,10.5,10.5,10.5,3300,34650.0
2026-06-11,280,SGHC,359.9,0.0,365.5,355.2,355.2,4951,1774408.8
2026-06-11,281,SGIC,494.0,0.0,500.0,486.0,487.1,21979,10837212.4
2026-06-11,282,SHEL,310.0,0.0,314.0,308.7,310.0,88958,27604841.9
2026-06-11,283,SHINE,410.0,0.0,414.5,408.4,411.0,10821,4445626.2
2026-06-11,284,SHINED,1093.1,0.0,1093.1,1093.1,1093.1,25,27327.5
2026-06-11,285,SHIVM,665.0,0.0,669.0,655.2,665.0,96593,63752994.7
2026-06-11,286,SHL,505.0,0.0,507.9,495.0,507.0,31145,15599814.7
2026-06-11,287,SHLB,1476.0,0.0,1480.1,1461.0,1480.0,335,493889.6
2026-06-11,288,SHPC,515.9,0.0,526.0,490.2,490.2,17936,9209937.0
2026-06-11,289,SICL,631.0,0.0,644.9,631.0,644.9,6682,4236558.8
2026-06-11,290,SIFC,559.0,0.0,573.5,551.1,573.5,13033,7295207.6
2026-06-11,291,SIGS2,11.0,0.0,11.0,10.81,10.81,10100,111081.0
2026-06-11,292,SIGS3,10.8,0.0,10.8,10.7,10.7,300,3226.0
2026-06-11,293,SIKLES,596.0,0.0,603.0,595.0,603.0,4795,2866674.9
2026-06-11,294,SINDU,759.9,0.0,760.0,712.5,712.5,31161,23422285.9
2026-06-11,295,SIPD,760.0,0.0,788.0,755.4,770.0,12395,9548552.6
2026-06-11,296,SJCL,292.2,0.0,296.9,291.0,291.0,6742,1972457.4
2026-06-11,297,SJLIC,433.0,0.0,434.0,429.1,431.0,8843,3809295.5
2026-06-11,298,SKBBL,764.0,0.0,807.0,760.1,807.0,4899,3751306.9
2026-06-11,299,SKHEL,1178.0,0.0,1178.0,1145.3,1150.0,3703,4299570.5
2026-06-11,300,SKHL,939.0,0.0,980.6,928.0,965.5,31939,30372007.9
2026-06-11,301,SLBBL,817.1,0.0,828.0,811.3,820.1,10817,8819888.0
2026-06-11,302,SLBBLP,456.0,0.0,456.0,456.0,456.0,2000,912000.0
2026-06-11,303,SLBSL,1210.0,0.0,1335.0,1170.0,1170.0,3393,4125696.8
2026-06-11,304,SLCF,10.0,0.0,10.3,9.87,9.9,39900,407077.0
2026-06-11,305,SMATA,768.6,0.0,775.0,756.0,757.1,1458,1117910.7
2026-06-11,306,SMB,1725.0,0.0,1759.9,1725.0,1759.9,258,447141.3
2026-06-11,307,SMFBS,1527.0,0.0,1534.8,1488.0,1534.8,358,536754.6
2026-06-11,308,SMH,569.5,0.0,577.0,568.1,568.1,1469,837404.3
2026-06-11,309,SMHL,492.1,0.0,507.8,491.6,493.1,27938,13841764.1
2026-06-11,310,SMJC,456.2,0.0,518.0,456.0,465.0,19479,9077042.7
2026-06-11,311,SMPDA,828.2,0.0,844.0,828.2,844.0,418,349163.4
2026-06-11,312,SNLI,450.0,0.0,452.8,447.2,450.0,11346,5107377.6
2026-06-11,313,SOHL,645.0,0.0,654.0,635.0,635.0,61599,39801980.3
2026-06-11,314,SONA,435.0,0.0,440.0,434.1,438.0,21949,9578776.1
2026-06-11,315,SOPL,462.4,0.0,462.4,422.2,422.2,300,136276.0
2026-06-11,316,SPC,455.5,0.0,458.0,452.0,452.0,1668,759388.0
2026-06-11,317,SPDL,397.9,0.0,403.0,393.3,403.0,25122,9975773.5
2026-06-11,318,SPHL,609.9,0.0,615.0,580.1,582.0,66593,40011330.3
2026-06-11,319,SPIL,730.0,0.0,735.5,714.1,714.1,4068,2948123.5
