Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-07-06,45,CORBL,1980.0,0.0,2041.0,1664.6,1750.0,31645,54749988.7
2026-07-06,46,CREST,1214.9,0.0,1306.7,1195.0,1306.7,5233,6319578.5
2026-07-06,47,CSY,9.19,0.0,9.3,9.05,9.2,13983,128770.96
2026-07-06,48,CYCL,1348.4,0.0,1424.9,1348.4,1400.0,2525,3467027.4
2026-07-06,49,CZBIL,197.0,0.0,199.0,195.0,199.0,28624,5618398.9
2026-07-06,50,DDBL,825.1,0.0,834.0,825.0,831.0,4611,3823082.9
2026-07-06,51,DHEL,589.0,0.0,597.4,575.0,594.0,10719,6241755.8
2026-07-06,52,DHPL,282.0,0.0,287.5,281.0,282.1,1260,355157.0
2026-07-06,53,DLBS,1240.0,0.0,1299.0,1237.1,1299.0,400,499024.9
2026-07-06,54,DOLTI,335.0,0.0,347.5,333.0,339.9,21405,7170329.5
2026-07-06,55,DORDI,248.0,0.0,254.0,246.0,250.0,21033,5217733.1
2026-07-06,56,EBL,696.0,0.0,703.0,695.0,702.0,34303,23922401.0
2026-07-06,57,EBLD85,1150.1,0.0,1150.1,1150.0,1150.0,100,115002.5
2026-07-06,58,EBLD91,1100.0,0.0,1100.0,1100.0,1100.0,110,121000.0
2026-07-06,59,EDBL,560.0,0.0,560.0,553.0,560.0,8890,4931570.3
2026-07-06,60,EHPL,364.0,0.0,374.0,363.0,374.0,9317,3402553.0
2026-07-06,61,ENL,828.0,0.0,828.0,811.0,820.0,440,359803.1
2026-07-06,62,FMDBL,761.0,0.0,765.0,752.0,763.0,5022,3804226.1
2026-07-06,63,FOWAD,985.0,0.0,1000.0,978.1,1000.0,2052,2014496.6
2026-07-06,64,GBBD85,1065.2,0.0,1083.1,1065.2,1082.2,371,400849.6
2026-07-06,65,GBBL,404.0,0.0,408.9,402.0,404.1,14528,5870060.5
2026-07-06,66,GBILD86/87,1080.0,0.0,1100.0,1075.0,1100.0,80390,86547629.5
2026-07-06,67,GBIME,241.0,0.0,246.0,238.4,243.0,75273,18077597.3
2026-07-06,68,GBIMESY2,9.2,0.0,9.4,9.2,9.2,1100,10145.0
2026-07-06,69,GBLBS,741.2,0.0,759.0,740.1,742.2,2433,1810666.6
2026-07-06,70,GCIL,345.6,0.0,372.7,345.0,372.7,16154,5605845.8
2026-07-06,71,GFCL,605.7,0.0,630.0,605.7,627.0,24735,15176889.7
2026-07-06,72,GHL,220.0,0.0,222.0,218.1,218.1,13060,2868862.8
2026-07-06,73,GIBF1,11.02,0.0,11.02,10.62,10.62,1900,20283.0
2026-07-06,74,GILB,1113.0,0.0,1119.0,1061.0,1119.0,5829,6231817.9
2026-07-06,75,GLBSL,1761.0,0.0,1825.0,1760.0,1825.0,1451,2562621.0
2026-07-06,76,GLH,250.0,0.0,253.9,250.0,251.0,26111,6557459.7
2026-07-06,77,GMFBS,1215.0,0.0,1234.0,1198.1,1198.1,542,653229.1
2026-07-06,78,GMFIL,464.8,0.0,477.0,455.0,465.5,10107,4689769.4
2026-07-06,79,GMLI,1157.0,0.0,1178.8,1155.1,1158.0,755,877087.0
2026-07-06,80,GRDBL,1029.0,0.0,1059.9,1018.1,1018.1,3402,3514674.9
2026-07-06,81,GSY,9.9,0.0,10.0,9.41,9.7,3300,32657.5
2026-07-06,82,GUFL,550.0,0.0,560.0,550.0,557.0,8436,4674338.0
2026-07-06,83,GVL,473.1,0.0,480.0,473.0,474.0,3052,1446942.8
2026-07-06,84,H8020,11.62,0.0,11.62,11.62,11.62,200,2324.0
2026-07-06,85,HATHY,697.0,0.0,712.0,696.0,701.0,8560,5987582.6
2026-07-06,86,HBL,196.5,0.0,198.3,192.1,198.3,34660,6746616.6
2026-07-06,87,HDHPC,204.0,0.0,209.0,203.0,209.0,73594,15086623.2
2026-07-06,88,HDL,1146.0,0.0,1158.9,1145.2,1153.7,17396,20027591.7
2026-07-06,89,HEI,540.1,0.0,559.0,536.6,559.0,7969,4294634.0
2026-07-06,90,HEIP,338.2,0.0,338.2,318.0,325.0,3010,961607.0
2026-07-06,91,HFIN,700.0,0.0,730.0,698.0,722.0,27090,19185851.8
2026-07-06,92,HHL,333.0,0.0,358.5,330.3,348.1,13285,4420864.3
2026-07-06,93,HIDCL,250.9,0.0,254.9,250.1,253.0,38105,9556308.1
2026-07-06,94,HIDCLP,185.7,0.0,190.0,184.1,189.6,92367,17215571.0
2026-07-06,95,HIMSTAR,743.0,0.0,761.0,722.0,761.0,7139,5292866.5
2026-07-06,96,HLBSL,860.0,0.0,861.0,856.0,856.0,859,738615.4
2026-07-06,97,HLI,320.3,0.0,327.0,320.0,322.0,24197,7785035.9
2026-07-06,98,HLICF,8.9,0.0,9.1,8.9,9.06,3584,32225.2
2026-07-06,99,HPPL,358.8,0.0,366.0,357.0,357.0,23643,8486811.5
2026-07-06,100,HRL,578.5,0.0,589.0,575.0,578.1,29470,17019202.0
2026-07-06,101,HURJA,230.4,0.0,235.0,228.0,231.0,25766,5920071.1
2026-07-06,102,ICFC,611.0,0.0,626.0,610.3,614.0,3761,2307479.4
2026-07-06,103,ICFCD88,1132.0,0.0,1132.0,1132.0,1132.0,25,28300.0
2026-07-06,104,ICFCD89,1100.0,0.0,1111.0,1091.2,1091.2,650,717725.0
2026-07-06,105,IGI,428.2,0.0,431.0,428.2,430.0,4065,1743663.0
2026-07-06,106,IHL,364.0,0.0,374.5,364.0,368.0,3997,1461217.0
2026-07-06,107,ILBS,870.0,0.0,927.7,844.0,850.0,2153,1924813.8
2026-07-06,108,ILBSP,470.5,0.0,470.5,470.5,470.5,24000,11292000.0
2026-07-06,109,ILI,417.1,0.0,421.0,416.0,420.0,7305,3053634.5
2026-07-06,110,JBBL,335.0,0.0,340.0,335.0,340.0,25632,8642804.3
2026-07-06,111,JBLB,1236.0,0.0,1244.0,1234.1,1234.1,3827,4735862.8
2026-07-06,112,JFL,395.1,0.0,400.0,395.0,400.0,4189,1660742.8
2026-07-06,113,JHAPA,1231.0,0.0,1289.9,1203.0,1260.0,13018,16024113.7
2026-07-06,114,JOSHI,262.9,0.0,265.0,261.6,265.0,7473,1963591.1
2026-07-06,115,JSLBB,1025.0,0.0,1029.0,998.2,1000.0,113,114645.2
2026-07-06,116,KAHL,449.1,0.0,449.1,410.1,410.1,470,209878.0
2026-07-06,117,KBL,209.1,0.0,225.6,209.0,225.6,110715,23375673.2
2026-07-06,118,KBLD89,1292.8,0.0,1292.8,1285.0,1285.0,145,186656.0
2026-07-06,119,KBLD90,1225.0,0.0,1225.0,1225.0,1225.0,25,30625.0
2026-07-06,120,KBSH,1330.5,0.0,1430.0,1330.5,1430.0,222,298687.9
2026-07-06,121,KDBY,10.85,0.0,11.0,10.55,11.0,478100,5115467.0
2026-07-06,122,KDL,784.0,0.0,784.0,757.0,770.0,1721,1317573.0
2026-07-06,123,KEF,10.65,0.0,10.65,10.57,10.57,2900,30728.0
2026-07-06,124,KHPL,869.9,0.0,880.0,841.0,855.0,13938,11967708.6
2026-07-06,125,KKHC,260.0,0.0,296.6,256.0,273.6,83612,22349116.7
2026-07-06,126,KMCDB,809.0,0.0,809.9,790.0,797.0,1915,1519309.0
2026-07-06,127,KPCL,469.0,0.0,472.8,469.0,472.8,3597,1693918.8
2026-07-06,128,KSBBL,475.0,0.0,477.0,474.0,477.0,13948,6624822.1
2026-07-06,129,KSY,9.67,0.0,9.67,9.51,9.51,600,5752.0
2026-07-06,130,LBBL,478.9,0.0,500.0,459.0,459.0,32227,15616288.7
2026-07-06,131,LBBLD89,1320.0,0.0,1320.0,1320.0,1320.0,200,264000.0
2026-07-06,132,LEC,209.0,0.0,212.7,208.0,211.0,22975,4818500.4
2026-07-06,133,LICN,777.4,0.0,799.0,777.3,786.1,8150,6393524.4
2026-07-06,134,LLBS,924.0,0.0,925.0,898.1,914.0,801,727053.9
2026-07-06,135,LSL,215.0,0.0,220.9,215.0,219.0,99155,21483558.9
2026-07-06,136,LUK,10.5,0.0,10.7,10.01,10.01,24447,255897.94
2026-07-06,137,LVF2,9.75,0.0,9.75,9.7,9.7,820,7960.0
2026-07-06,138,MABEL,615.0,0.0,640.0,613.8,640.0,7996,4988412.6
2026-07-06,139,MAKAR,464.0,0.0,475.0,462.0,475.0,3150,1470050.0
2026-07-06,140,MANDU,810.0,0.0,815.0,806.8,811.0,1931,1566021.2
2026-07-06,141,MATRI,865.1,0.0,903.0,862.1,888.0,314,274771.2
2026-07-06,142,MBJC,271.0,0.0,274.0,270.0,274.0,13199,3579279.5
2026-07-06,143,MBL,245.6,0.0,250.5,243.1,250.5,65861,16141852.3
2026-07-06,144,MBLEF,10.0,0.0,10.1,9.98,9.98,3400,33994.0
2026-07-06,145,MCHL,289.0,0.0,300.0,289.0,297.0,4749,1382598.4
2026-07-06,146,MDB,577.9,0.0,589.0,571.6,572.1,6231,3589123.4
2026-07-06,147,MEHL,321.0,0.0,327.0,321.0,327.0,1280,413563.0
2026-07-06,148,MEL,219.8,0.0,221.9,217.0,218.0,10956,2404595.0
2026-07-06,149,MEN,570.0,0.0,576.0,565.0,575.0,64267,36620826.1
2026-07-06,150,MERO,690.1,0.0,705.0,689.0,705.0,5348,3694238.3
2026-07-06,151,MFIL,773.0,0.0,779.9,767.0,770.0,38800,30126880.2
2026-07-06,152,MHCL,321.2,0.0,332.0,321.1,325.0,1568,510816.7
2026-07-06,153,MHL,465.2,0.0,470.0,463.0,463.0,1043,486200.7
2026-07-06,154,MHNL,236.0,0.0,240.0,234.6,240.0,14910,3516442.0
2026-07-06,155,MKCL,1086.0,0.0,1086.0,1070.0,1080.0,1387,1489164.5
2026-07-06,156,MKHC,297.0,0.0,300.1,295.6,296.0,7828,2323083.8
2026-07-06,157,MKHL,482.0,0.0,490.0,476.5,490.0,2881,1389439.0
2026-07-06,158,MKJC,462.0,0.0,469.9,456.1,465.0,5234,2400788.9
2026-07-06,159,MLBBL,1136.5,0.0,1177.5,1136.3,1149.0,601,686095.5
2026-07-06,160,MLBL,354.0,0.0,357.0,350.0,356.0,11054,3893585.9
2026-07-06,161,MLBLD89,1235.1,0.0,1295.7,1235.1,1295.7,380,482704.0
2026-07-06,162,MLBS,1187.0,0.0,1190.0,1150.0,1155.0,285,334014.0
2026-07-06,163,MLBSL,1740.0,0.0,1742.0,1695.0,1715.0,258,439913.0
2026-07-06,164,MMF1,9.47,0.0,9.75,9.26,9.75,11150,105465.0
2026-07-06,165,MMKJL,465.0,0.0,472.0,465.0,471.5,1625,764143.0
2026-07-06,166,MNBBL,364.0,0.0,367.5,362.0,366.0,38117,13849596.6
2026-07-06,167,MNBBLP,236.2,0.0,236.2,236.2,236.2,40000,9448000.0
2026-07-06,168,MNMF1,9.67,0.0,9.75,9.58,9.58,6150,59861.5
2026-07-06,169,MPFL,617.6,0.0,619.0,605.0,605.0,13469,8288604.0
2026-07-06,170,MSHL,610.0,0.0,610.0,587.2,587.2,200,119200.7
2026-07-06,171,MSLB,1238.0,0.0,1250.0,1215.0,1235.0,514,630610.0
2026-07-06,172,NABBC,745.0,0.0,789.9,740.0,740.0,4552,3432892.7
2026-07-06,173,NABIL,526.0,0.0,535.0,523.0,530.0,37851,19979548.3
2026-07-06,174,NABILD87,1125.0,0.0,1125.0,1125.0,1125.0,24155,27174375.0
2026-07-06,175,NADEP,716.0,0.0,736.9,715.0,721.0,826,592441.2
2026-07-06,176,NBF2,10.3,0.0,10.3,10.0,10.09,24200,244290.0
2026-07-06,177,NBF3,10.0,0.0,10.0,9.7,9.7,11775,116295.0
2026-07-06,178,NBL,265.5,0.0,273.0,265.0,270.0,29755,7904156.8
2026-07-06,179,NBLD82,1056.3,0.0,1056.4,1056.3,1056.4,50,52817.5
2026-07-06,180,NBLD85,1087.0,0.0,1087.0,1070.0,1075.0,105,113215.0
2026-07-06,181,NBLD87,1095.0,0.0,1095.0,1095.0,1095.0,25,27375.0
2026-07-06,182,NESDO,1529.9,0.0,1550.0,1505.1,1550.0,596,901059.9
2026-07-06,183,NFS,592.0,0.0,649.9,592.0,649.9,51456,30646023.4
2026-07-06,184,NGPL,408.3,0.0,416.9,408.0,416.9,74380,30457138.1
2026-07-06,185,NHDL,640.0,0.0,643.0,625.0,625.0,14681,9269275.4
2026-07-06,186,NHPC,254.5,0.0,265.0,254.5,255.0,110741,28657394.2
2026-07-06,187,NIBD84,1109.9,0.0,1109.9,1079.9,1079.9,486043,539452692.2
2026-07-06,188,NIBLGF,9.5,0.0,9.5,8.98,9.02,6800,61518.0
2026-07-06,189,NIBLSTF,8.6,0.0,9.5,8.43,9.5,3700,32082.0
2026-07-06,190,NIBSF2,9.02,0.0,9.1,8.65,8.91,9950,88922.77
2026-07-06,191,NICA,334.0,0.0,343.0,333.0,343.0,40166,13435656.4
2026-07-06,192,NICAD2091,1065.1,0.0,1065.1,1065.1,1065.1,25,26627.5
2026-07-06,193,NICBF,9.09,0.0,9.09,9.06,9.06,6100,55289.0
2026-07-06,194,NICFC,9.39,0.0,9.4,9.12,9.4,32500,303886.0
2026-07-06,195,NICGF2,9.2,0.0,9.45,9.13,9.45,7700,70398.0
2026-07-06,196,NICL,519.0,0.0,520.0,514.1,514.1,7975,4119939.8
2026-07-06,197,NICLBSL,553.0,0.0,560.0,550.0,550.0,3029,1680628.8
2026-07-06,198,NICSF,9.35,0.0,9.35,8.92,9.24,18300,167477.0
2026-07-06,199,NIFRA,247.6,0.0,252.9,246.1,250.0,40432,10021704.1
2026-07-06,200,NIL,622.0,0.0,630.0,621.0,624.0,3105,1936443.8
2026-07-06,201,NIMB,193.0,0.0,198.0,192.1,198.0,33185,6417752.5
2026-07-06,202,NIMBD90,1250.0,0.0,1274.0,1250.0,1274.0,49344,62863656.0
2026-07-06,203,NIMBPO,149.2,0.0,149.3,149.0,149.3,274,40862.0
2026-07-06,204,NLG,577.7,0.0,587.5,577.1,577.1,640,371748.2
2026-07-06,205,NLIC,743.9,0.0,750.0,740.0,745.0,16536,12255146.9
2026-07-06,206,NLICL,572.0,0.0,607.5,571.0,590.0,24807,14791126.0
2026-07-06,207,NMB,236.4,0.0,241.5,236.3,241.5,16948,4020402.6
2026-07-06,208,NMB50,10.19,0.0,10.19,10.19,10.19,7500,76425.0
2026-07-06,209,NMBD2085,1164.0,0.0,1195.0,1164.0,1195.0,41,48225.0
2026-07-06,210,NMBHF2,9.8,0.0,9.8,9.6,9.6,3905,38043.75
2026-07-06,211,NMBMF,610.0,0.0,610.0,600.2,606.1,2838,1710592.5
2026-07-06,212,NMFBS,1119.0,0.0,1120.0,1105.3,1106.0,1503,1675525.1
2026-07-06,213,NMIC,950.0,0.0,959.0,950.0,953.0,1535,1463007.4
2026-07-06,214,NMLBBL,543.0,0.0,559.0,538.0,542.0,4025,2188718.6
2026-07-06,215,NRIC,932.1,0.0,949.7,930.0,940.0,7402,6923212.8
2026-07-06,216,NRM,323.0,0.0,335.0,320.0,335.0,6814,2212237.5
2026-07-06,217,NRN,1407.0,0.0,1455.0,1398.0,1455.0,91268,128434303.2
2026-07-06,218,NSIF2,10.79,0.0,10.8,10.54,10.54,17100,182896.0
2026-07-06,219,NSY,9.3,0.0,9.45,9.23,9.23,1900,17702.0
2026-07-06,220,NTC,847.0,0.0,850.0,845.0,850.0,4024,3407657.2
2026-07-06,221,NUBL,618.0,0.0,626.0,615.0,626.0,982,606738.0
2026-07-06,222,NWCL,721.0,0.0,727.0,711.1,711.1,659,475489.0
2026-07-06,223,NYADI,380.0,0.0,388.6,360.0,360.0,4715,1768616.5
2026-07-06,224,OHL,690.0,0.0,690.0,671.0,671.1,375,251846.0
2026-07-06,225,OMPL,990.0,0.0,999.9,980.0,995.0,4349,4291134.8
2026-07-06,226,PBD88,1241.6,0.0,1280.0,1241.6,1270.0,760,966880.0
2026-07-06,227,PBLD87,1085.0,0.0,1085.0,1085.0,1085.0,25,27125.0
2026-07-06,228,PCBL,234.0,0.0,236.0,233.0,233.0,36817,8636825.5
2026-07-06,229,PCIL,634.0,0.0,650.1,628.6,645.6,31985,20410657.5
2026-07-06,230,PFL,362.0,0.0,366.0,359.0,360.0,8394,3045139.0
2026-07-06,231,PHCL,296.5,0.0,298.0,296.1,296.1,48714,14482855.3
2026-07-06,232,PMHPL,317.0,0.0,334.1,317.0,334.1,3657,1171291.3
2026-07-06,233,PMLI,446.0,0.0,450.0,441.5,441.5,4130,1839052.8
2026-07-06,234,PPCL,342.0,0.0,342.9,337.0,340.0,7065,2391638.0
2026-07-06,235,PPL,336.9,0.0,336.9,318.3,318.3,14845,4955417.2
2026-07-06,236,PRIN,689.9,0.0,701.0,685.0,701.0,17880,12365403.4
2026-07-06,237,PROFL,439.0,0.0,447.8,431.0,440.0,6688,2912044.0
2026-07-06,238,PRSF,12.54,0.0,12.8,12.54,12.61,51500,653458.8
2026-07-06,239,PRVU,190.5,0.0,204.1,190.0,204.1,90106,17277121.0
2026-07-06,240,PSF,11.76,0.0,11.9,11.62,11.8,36300,430601.0
2026-07-06,241,PURE,813.0,0.0,818.8,803.0,810.0,5840,4741887.8
2026-07-06,242,RADHI,706.0,0.0,710.0,701.0,701.0,44897,31666906.4
2026-07-06,243,RAWA,435.0,0.0,446.9,430.0,446.9,30044,13038510.7
2026-07-06,244,RBBF40,9.1,0.0,9.4,9.1,9.2,7700,70614.0
2026-07-06,245,RBCL,14200.0,0.0,14650.0,14200.0,14599.0,281,4052188.0
2026-07-06,246,RFPL,337.1,0.0,343.0,333.0,333.0,20047,6794114.2
2026-07-06,247,RHGCL,262.0,0.0,275.0,257.2,275.0,22726,5964476.7
2026-07-06,248,RHPL,262.0,0.0,262.9,260.3,262.0,6623,1729593.5
2026-07-06,249,RIDI,324.0,0.0,333.5,320.0,331.1,191773,62156047.4
2026-07-06,250,RLEL,845.0,0.0,885.8,835.1,850.0,4841,4121850.5
2026-07-06,251,RLFL,472.0,0.0,480.0,462.2,475.9,31089,14602736.0
2026-07-06,252,RMF1,9.94,0.0,9.94,9.8,9.8,9100,89209.0
2026-07-06,253,RMF2,10.1,0.0,10.4,10.1,10.2,7350,74505.0
2026-07-06,254,RNLI,452.0,0.0,452.5,447.0,452.0,8176,3666069.6
2026-07-06,255,RSDC,650.0,0.0,670.0,635.0,670.0,3177,2033638.4
2026-07-06,256,RSML,3070.0,0.0,3360.0,3070.0,3360.0,18466,57610005.3
2026-07-06,257,RSY,10.0,0.0,10.2,9.78,10.2,79800,798403.0
2026-07-06,258,RURU,636.1,0.0,659.9,635.0,659.9,1336,857932.0
2026-07-06,259,SABBL,983.0,0.0,1030.0,980.0,1030.0,3739,3706007.2
2026-07-06,260,SADBL,401.5,0.0,405.0,388.0,388.0,8689,3490983.7
2026-07-06,261,SAGAR,1535.0,0.0,1599.0,1497.0,1599.0,3429,5230860.0
2026-07-06,262,SAGF,10.29,0.0,10.6,10.0,10.18,8075,82404.5
2026-07-06,263,SAHAS,645.0,0.0,650.0,640.0,644.0,50593,32596017.4
2026-07-06,264,SAIL,887.0,0.0,910.0,881.2,900.0,9888,8827871.3
2026-07-06,265,SALICO,598.3,0.0,600.0,591.1,591.2,31753,18904216.0
2026-07-06,266,SAND2085,1154.3,0.0,1154.3,1154.3,1154.3,25,28857.5
2026-07-06,267,SANIMA,353.2,0.0,362.0,352.0,362.0,41339,14637312.9
2026-07-06,268,SANVI,619.3,0.0,635.0,619.2,635.0,3978,2470302.5
2026-07-06,269,SAPDBL,775.1,0.0,821.1,770.0,821.1,11713,9130214.4
2026-07-06,270,SARBTM,803.5,0.0,818.0,801.0,818.0,10113,8124577.1
2026-07-06,271,SBCF,9.66,0.0,9.93,9.53,9.53,10400,102133.0
2026-07-06,272,SBI,393.9,0.0,393.9,387.1,389.0,16623,6465569.6
2026-07-06,273,SBIBD86,1184.5,0.0,1184.5,1184.5,1184.5,10,11845.0
2026-07-06,274,SBID2090,1166.0,0.0,1166.0,1166.0,1166.0,444,517704.0
2026-07-06,275,SBL,388.4,0.0,394.8,379.0,394.8,53220,20569749.0
2026-07-06,276,SBLD89,1293.0,0.0,1293.0,1256.6,1256.6,5050,6528737.5
2026-07-06,277,SCB,641.0,0.0,648.0,640.0,645.0,6074,3905538.1
2026-07-06,278,SCBD,1126.5,0.0,1126.5,1126.5,1126.5,75,84487.5
2026-07-06,279,SEF,10.0,0.0,10.2,9.86,9.98,20300,204542.0
2026-07-06,280,SFCL,378.0,0.0,386.0,377.0,382.0,15378,5867885.6
2026-07-06,281,SFEF,10.0,0.0,10.1,9.95,10.02,1800,18071.0
2026-07-06,282,SGHC,338.7,0.0,359.9,325.1,359.9,5152,1728166.8
2026-07-06,283,SGHL,455.0,0.0,455.0,396.7,396.7,1260,571609.0
2026-07-06,284,SGIC,468.0,0.0,468.0,461.1,465.0,4811,2226693.3
2026-07-06,285,SHEL,296.0,0.0,300.0,296.0,300.0,36907,10975173.0
2026-07-06,286,SHINE,400.0,0.0,402.0,398.3,401.5,12241,4895682.2
2026-07-06,287,SHINED,1125.0,0.0,1125.0,1125.0,1125.0,50,56250.0
2026-07-06,288,SHIVM,625.1,0.0,633.0,625.0,633.0,102859,64594331.2
2026-07-06,289,SHL,493.0,0.0,500.0,490.0,500.0,27533,13563317.2
2026-07-06,290,SHLB,1514.9,0.0,1515.0,1488.0,1488.0,60,90059.0
2026-07-06,291,SHPC,494.1,0.0,505.0,493.9,505.0,18504,9176898.7
2026-07-06,292,SICL,620.0,0.0,625.0,611.0,618.0,3416,2108097.7
2026-07-06,293,SIFC,533.0,0.0,539.9,523.1,523.1,5236,2786576.6
2026-07-06,294,SIGS2,10.5,0.0,10.8,10.5,10.8,2350,25320.0
2026-07-06,295,SIGS3,10.6,0.0,10.7,10.46,10.7,2800,29646.0
2026-07-06,296,SIKLES,552.0,0.0,561.2,552.0,555.1,6863,3806462.0
2026-07-06,297,SINDU,698.0,0.0,710.0,696.0,696.0,2973,2088233.6
2026-07-06,298,SIPD,613.0,0.0,625.0,612.5,621.4,8457,5222704.0
2026-07-06,299,SJCL,267.0,0.0,275.0,267.0,267.5,13102,3513669.0
2026-07-06,300,SJLIC,420.0,0.0,423.0,417.5,417.5,10206,4285637.8
2026-07-06,301,SKBBL,749.0,0.0,755.0,747.3,755.0,12088,9048374.8
2026-07-06,302,SKHEL,950.0,0.0,1029.0,950.0,1029.0,3750,3609112.7
2026-07-06,303,SKHL,918.0,0.0,976.5,897.0,976.5,10287,9341442.2
2026-07-06,304,SLBBL,802.1,0.0,806.0,800.1,806.0,3489,2798737.4
2026-07-06,305,SLBSL,1160.0,0.0,1284.0,1130.0,1177.2,2968,3407201.8
2026-07-06,306,SLCF,10.01,0.0,10.4,10.01,10.02,85450,877336.0
2026-07-06,307,SMATA,744.0,0.0,750.0,744.0,749.0,758,564605.8
2026-07-06,308,SMB,1921.0,0.0,1970.0,1920.0,1962.0,4014,7779705.8
2026-07-06,309,SMFBS,1644.0,0.0,1698.0,1630.0,1698.0,6697,11109112.8
2026-07-06,310,SMH,522.0,0.0,540.0,521.5,540.0,3982,2101545.1
2026-07-06,311,SMHL,465.0,0.0,470.0,465.0,470.0,12898,6018650.4
2026-07-06,312,SMJC,447.0,0.0,455.0,446.0,450.0,9906,4449934.6
2026-07-06,313,SMPDA,780.0,0.0,804.0,775.0,804.0,918,719211.4
2026-07-06,314,SNLI,433.1,0.0,440.0,433.0,440.0,5255,2281148.3
2026-07-06,315,SNORL,794.1,0.0,794.1,725.1,725.1,12640,10035993.0
2026-07-06,316,SOHL,603.1,0.0,616.0,600.0,610.0,55530,33634948.9
2026-07-06,317,SONA,417.5,0.0,425.0,417.0,423.0,15241,6383051.3
2026-07-06,318,SOPL,852.0,0.0,885.0,850.0,875.0,46845,40519247.2
2026-07-06,319,SPC,410.0,0.0,421.8,410.0,410.1,3743,1538332.7
2026-07-06,320,SPDL,367.9,0.0,383.0,361.2,383.0,36969,13720007.5
