Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-05-29,104,ICFCD88,1145.0,0.0,1145.0,1145.0,1145.0,25,28625.0
2026-05-29,105,ICFCD89,1090.0,0.0,1095.0,1090.0,1095.0,80,87475.0
2026-05-29,106,IGI,440.0,0.0,450.0,436.0,444.0,11046,4863448.8
2026-05-29,107,IHL,428.0,0.0,447.0,422.2,447.0,57727,24923404.4
2026-05-29,108,ILBS,938.0,0.0,944.0,905.0,938.0,8101,7403512.9
2026-05-29,109,ILI,447.0,0.0,447.0,440.0,440.0,13287,5915232.7
2026-05-29,110,JBBL,363.0,0.0,380.0,346.9,380.0,39504,14249720.2
2026-05-29,111,JBBLPO,181.4,0.0,181.4,181.4,181.4,12516,2270402.4
2026-05-29,112,JBLB,1313.8,0.0,1374.4,1309.0,1374.4,3953,5207408.0
2026-05-29,113,JFL,412.0,0.0,412.0,405.1,405.2,2094,853067.6
2026-05-29,114,JHAPA,1525.0,0.0,1597.0,1471.0,1480.0,22792,34694480.8
2026-05-29,115,JOSHI,288.0,0.0,290.0,285.4,289.9,8464,2434595.4
2026-05-29,116,JSLBB,1085.1,0.0,1092.0,1080.0,1080.2,386,419095.5
2026-05-29,117,KBL,221.3,0.0,229.0,209.4,209.4,261078,57585773.0
2026-05-29,118,KBLD86,1257.0,0.0,1185.0,1185.0,1185.0,10,12387.5
2026-05-29,119,KBSH,1617.9,0.0,1637.0,1580.0,1637.0,520,827970.8
2026-05-29,120,KDBY,11.51,0.0,11.67,11.46,11.47,477100,5509311.0
2026-05-29,121,KDL,835.5,0.0,839.9,827.1,835.0,1405,1173235.1
2026-05-29,122,KEF,11.0,0.0,11.15,10.98,10.98,263899,2917153.9
2026-05-29,123,KHPL,376.8,0.0,376.8,326.7,326.7,60,21108.0
2026-05-29,124,KKHC,267.0,0.0,282.4,265.1,282.4,41702,11156395.7
2026-05-29,125,KMCDB,874.9,0.0,928.5,850.0,850.0,316,276074.9
2026-05-29,126,KPCL,501.4,0.0,509.1,495.1,509.1,4194,2096099.6
2026-05-29,127,KSBBL,493.0,0.0,495.0,482.2,482.2,65923,32469151.8
2026-05-29,128,KSY,9.83,0.0,10.0,9.6,9.74,8050,79713.5
2026-05-29,129,LBBL,490.8,0.0,493.7,485.0,491.0,54662,26668484.9
2026-05-29,130,LBBLD89,1280.0,0.0,1280.0,1245.0,1245.0,51,64370.0
2026-05-29,131,LBLD86,1208.0,0.0,1144.0,1144.0,1144.0,16,18368.0
2026-05-29,132,LBLD88,1063.0,0.0,1087.4,1063.0,1087.4,359,383525.0
2026-05-29,133,LEC,233.5,0.0,242.2,230.0,242.2,124707,29074310.3
2026-05-29,134,LICN,818.0,0.0,822.5,810.2,815.0,7644,6220128.4
2026-05-29,135,LLBS,955.0,0.0,960.0,936.0,936.0,168,159134.0
2026-05-29,136,LSL,225.0,0.0,226.9,222.0,226.9,124190,27924275.5
2026-05-29,137,LUK,10.15,0.0,10.34,10.15,10.3,6700,68089.0
2026-05-29,138,LVF2,10.0,0.0,10.3,10.0,10.0,3900,39740.0
2026-05-29,139,MABEL,736.4,0.0,748.9,723.2,740.0,37564,27618230.1
2026-05-29,140,MAKAR,510.0,0.0,515.0,482.5,482.5,9660,4916780.0
2026-05-29,141,MANDU,830.0,0.0,835.0,820.0,820.0,687,566746.0
2026-05-29,142,MATRI,882.0,0.0,905.0,866.0,890.0,829,732218.2
2026-05-29,143,MBJC,291.9,0.0,291.9,284.1,284.1,19196,5569076.4
2026-05-29,144,MBL,253.2,0.0,254.9,250.0,254.0,135690,34266566.2
2026-05-29,145,MBLD2085,1129.1,0.0,1164.0,1129.1,1164.0,25,28576.5
2026-05-29,146,MBLEF,10.23,0.0,10.25,10.0,10.0,121600,1238694.0
2026-05-29,147,MCHL,322.9,0.0,326.8,318.4,318.4,8972,2876661.0
2026-05-29,148,MDB,612.4,0.0,612.4,606.0,610.0,4898,2985099.0
2026-05-29,149,MEHL,380.0,0.0,391.0,380.0,385.0,3553,1353494.4
2026-05-29,150,MEL,248.0,0.0,248.0,235.0,235.0,19013,4643268.6
2026-05-29,151,MEN,620.0,0.0,623.9,609.0,613.0,146579,90416541.3
2026-05-29,152,MERO,729.0,0.0,729.0,716.0,717.0,4120,2973110.0
2026-05-29,153,MFIL,791.0,0.0,815.0,780.0,780.0,18374,14501543.7
2026-05-29,154,MFLD85,1064.0,0.0,1120.7,1064.0,1120.7,10697,11390580.5
2026-05-29,155,MHCL,360.0,0.0,365.0,356.1,358.5,2517,910189.0
2026-05-29,156,MHL,506.5,0.0,506.9,500.0,504.0,10989,5520641.1
2026-05-29,157,MHNL,273.9,0.0,275.8,270.0,274.0,11115,3028528.3
2026-05-29,158,MKCL,1296.0,0.0,1299.0,1272.0,1295.0,1071,1374103.0
2026-05-29,159,MKHC,334.4,0.0,337.0,326.0,337.0,27800,9248814.9
2026-05-29,160,MKHL,552.0,0.0,559.0,550.0,559.0,3047,1681302.2
2026-05-29,161,MKJC,512.6,0.0,513.0,497.0,509.5,9478,4816207.0
2026-05-29,162,MLBBL,1200.0,0.0,1200.0,1190.0,1195.0,1014,1211923.0
2026-05-29,163,MLBL,369.9,0.0,373.0,366.0,366.0,15867,5853170.7
2026-05-29,164,MLBS,1290.0,0.0,1293.0,1254.3,1289.0,320,405358.2
2026-05-29,165,MLBSL,1819.0,0.0,1835.0,1800.0,1830.0,462,835216.0
2026-05-29,166,MMF1,9.48,0.0,9.6,9.32,9.32,15997,150287.59
2026-05-29,167,MMKJL,531.0,0.0,535.0,519.0,520.0,20298,10721973.1
2026-05-29,168,MNBBL,376.0,0.0,377.0,371.0,376.5,33110,12410323.8
2026-05-29,169,MND84/85,1061.0,0.0,1075.0,1061.0,1075.0,804,854446.2
2026-05-29,170,MNMF1,10.01,0.0,10.03,9.73,9.73,30730,302404.7
2026-05-29,171,MPFL,620.9,0.0,623.0,610.1,616.2,9601,5915823.1
2026-05-29,172,MSHL,694.0,0.0,707.0,692.3,707.0,1422,989765.9
2026-05-29,173,MSLB,1256.0,0.0,1271.0,1235.0,1235.0,1124,1400958.8
2026-05-29,174,NABBC,960.0,0.0,1018.0,917.0,960.0,4892,4689937.1
2026-05-29,175,NABIL,537.0,0.0,540.0,534.0,538.7,68884,37050047.9
2026-05-29,176,NABILD2089,1102.0,0.0,1102.0,1102.0,1102.0,25,27550.0
2026-05-29,177,NABILD87,1133.1,0.0,1133.1,1133.1,1133.1,25,28327.5
2026-05-29,178,NADEP,756.0,0.0,756.0,736.0,745.0,1017,761676.0
2026-05-29,179,NBBD2085,1103.0,0.0,1127.0,1103.0,1127.0,425,470322.5
2026-05-29,180,NBF2,10.19,0.0,10.19,9.73,10.0,66915,679690.9
2026-05-29,181,NBF3,9.98,0.0,9.98,9.9,9.98,8050,79957.5
2026-05-29,182,NBL,273.7,0.0,274.8,257.5,257.5,59175,16182374.6
2026-05-29,183,NBLD85,1085.0,0.0,1085.0,1084.0,1084.0,40125,43535525.0
2026-05-29,184,NBLD87,1110.1,0.0,1110.1,1110.1,1110.1,80,88808.0
2026-05-29,185,NESDO,1563.0,0.0,1565.0,1532.0,1565.0,386,594677.6
2026-05-29,186,NFS,570.0,0.0,578.9,564.1,572.2,6610,3778767.4
2026-05-29,187,NGPL,455.5,0.0,458.1,450.0,455.0,345642,157012496.5
2026-05-29,188,NHDL,642.2,0.0,651.7,635.0,651.7,1195,772521.5
2026-05-29,189,NHPC,301.0,0.0,305.0,280.0,280.0,1073288,321530116.0
2026-05-29,190,NIBLGF,9.32,0.0,9.78,9.31,9.78,3150,29822.0
2026-05-29,191,NIBLSTF,9.33,0.0,9.34,9.16,9.16,3810,34995.6
2026-05-29,192,NIBSF2,9.58,0.0,9.6,9.19,9.19,5950,56117.0
2026-05-29,193,NICA,350.5,0.0,354.0,349.0,354.0,56407,19837004.2
2026-05-29,194,NICAD2091,1065.0,0.0,1065.0,1051.5,1051.5,50,52912.5
2026-05-29,195,NICBF,9.7,0.0,9.8,9.7,9.7,5365,52050.5
2026-05-29,196,NICFC,9.59,0.0,9.59,9.32,9.35,12400,116759.0
2026-05-29,197,NICGF2,9.72,0.0,9.8,9.28,9.8,1600,15205.0
2026-05-29,198,NICL,510.0,0.0,514.0,501.1,501.1,10260,5222894.8
2026-05-29,199,NICLBSL,579.9,0.0,596.0,571.1,580.0,8337,4825957.7
2026-05-29,200,NICSF,9.32,0.0,9.34,9.07,9.07,4925,45350.5
2026-05-29,201,NIFRA,269.0,0.0,269.9,265.2,269.9,93897,25085140.8
2026-05-29,202,NIFRAGED,1054.0,0.0,1062.0,1054.0,1062.0,213,224815.0
2026-05-29,203,NIL,632.0,0.0,633.4,625.1,633.4,5380,3389786.1
2026-05-29,204,NIMB,200.6,0.0,210.0,198.6,210.0,132132,26494744.5
2026-05-29,205,NIMBD90,1218.0,0.0,1223.0,1218.0,1223.0,53,64679.0
2026-05-29,206,NLG,574.0,0.0,585.0,569.0,574.0,29737,17001280.5
2026-05-29,207,NLIC,774.2,0.0,776.0,765.2,770.1,11818,9127959.7
2026-05-29,208,NLICL,594.0,0.0,597.9,585.2,591.0,20475,12036736.0
2026-05-29,209,NMB,249.4,0.0,251.0,245.0,251.0,43585,10804689.5
2026-05-29,210,NMB50,10.84,0.0,10.84,10.57,10.57,600,6405.0
2026-05-29,211,NMBD2085,1160.0,0.0,1160.0,1160.0,1160.0,50,58000.0
2026-05-29,212,NMBHF2,9.64,0.0,9.88,9.6,9.6,155600,1503378.0
2026-05-29,213,NMBMF,637.0,0.0,646.8,628.0,635.0,2557,1619311.7
2026-05-29,214,NMFBS,1140.0,0.0,1155.0,1137.1,1155.0,3403,3886725.6
2026-05-29,215,NMIC,1049.8,0.0,1067.0,1030.3,1065.0,4242,4419131.2
2026-05-29,216,NMLBBL,590.0,0.0,595.0,581.0,586.1,7313,4303556.8
2026-05-29,217,NRIC,911.0,0.0,922.0,905.6,922.0,16816,15321507.8
2026-05-29,218,NRM,393.3,0.0,404.0,390.0,390.0,35938,14265543.0
2026-05-29,219,NRN,1397.0,0.0,1430.0,1390.0,1409.0,52693,73869569.8
2026-05-29,220,NSIF2,10.83,0.0,10.9,10.71,10.73,143680,1554410.2
2026-05-29,221,NSY,9.69,0.0,9.7,9.46,9.46,5000,47876.0
2026-05-29,222,NTC,900.0,0.0,904.0,896.0,904.0,14697,13234269.6
2026-05-29,223,NUBL,665.0,0.0,667.9,658.0,658.0,2990,1979699.6
2026-05-29,224,NWCL,811.1,0.0,817.0,805.7,805.7,885,718098.8
2026-05-29,225,NYADI,395.2,0.0,400.1,393.6,398.6,5751,2289696.2
2026-05-29,226,OHL,699.0,0.0,700.0,692.5,692.5,804,561765.0
2026-05-29,227,OMPL,1195.0,0.0,1195.0,1169.0,1175.0,2328,2759217.0
2026-05-29,228,PBD84,1084.0,0.0,1140.0,1084.0,1140.0,225,248320.0
2026-05-29,229,PBD85,1063.0,0.0,1082.0,1063.0,1082.0,650,693209.5
2026-05-29,230,PBD88,1215.0,0.0,1215.0,1215.0,1215.0,25,30375.0
2026-05-29,231,PBLD87,1120.0,0.0,1120.0,1120.0,1120.0,50,56000.0
2026-05-29,232,PCBL,247.0,0.0,247.6,242.5,246.0,49594,12182557.6
2026-05-29,233,PCIL,820.0,0.0,839.9,800.0,800.0,66085,54409805.0
2026-05-29,234,PFL,376.5,0.0,382.9,376.0,382.9,3344,1259275.0
2026-05-29,235,PHCL,311.0,0.0,313.9,308.0,308.0,65556,20372989.9
2026-05-29,236,PMHPL,349.0,0.0,359.5,346.5,358.5,9150,3193486.8
2026-05-29,237,PMLI,469.6,0.0,470.0,462.3,462.3,1759,818509.9
2026-05-29,238,PPCL,390.0,0.0,395.0,380.2,395.0,27569,10675195.2
2026-05-29,239,PPL,360.8,0.0,365.8,355.0,360.0,50534,18195044.8
2026-05-29,240,PRIN,667.8,0.0,669.0,661.1,669.0,4490,2993528.2
2026-05-29,241,PROFL,441.0,0.0,454.9,441.0,454.9,3077,1363465.0
2026-05-29,242,PRSF,13.05,0.0,13.05,12.92,12.92,149815,1949392.05
2026-05-29,243,PRVU,200.4,0.0,200.8,199.0,200.0,69059,13820829.3
2026-05-29,244,PSF,12.54,0.0,12.54,12.3,12.3,14250,176870.5
2026-05-29,245,PURE,969.0,0.0,980.0,959.9,980.0,11438,11039027.9
2026-05-29,246,RADHI,785.0,0.0,795.0,775.1,795.0,91971,72365724.5
2026-05-29,247,RAWA,584.0,0.0,584.0,576.0,580.0,789,458748.0
2026-05-29,248,RBBF40,9.61,0.0,9.85,9.3,9.3,10000,96144.0
2026-05-29,249,RBCL,15635.0,0.0,15635.0,15120.0,15300.0,640,9881015.0
2026-05-29,250,RBCLPO,12162.0,0.0,12725.4,11990.0,11990.0,200,2462808.0
2026-05-29,251,RFPL,381.0,0.0,386.2,375.1,380.0,22090,8398542.7
2026-05-29,252,RHGCL,306.6,0.0,314.0,306.0,312.0,50694,15676170.9
2026-05-29,253,RHPL,283.0,0.0,287.0,281.0,285.0,17437,4944984.4
2026-05-29,254,RIDI,376.0,0.0,385.0,365.0,365.0,1144591,432764226.5
2026-05-29,255,RLEL,1075.0,0.0,1085.0,1027.1,1027.1,12266,13113942.0
2026-05-29,256,RLFL,436.2,0.0,445.0,434.0,444.9,10965,4803812.2
2026-05-29,257,RMF1,9.85,0.0,10.01,9.7,10.0,14610,145688.0
2026-05-29,258,RMF2,10.4,0.0,10.4,9.81,9.81,900,9061.0
2026-05-29,259,RNLI,468.2,0.0,473.0,465.0,465.0,9758,4567711.9
2026-05-29,260,RSDC,665.0,0.0,676.0,665.0,675.2,3529,2364444.9
2026-05-29,261,RSML,3745.0,0.0,3969.0,3700.0,3969.0,22770,85475090.4
2026-05-29,262,RSY,10.22,0.0,10.43,10.15,10.26,38847,399358.51
2026-05-29,263,RURU,669.9,0.0,685.0,650.0,650.0,11618,7748381.3
2026-05-29,264,SABBL,1220.0,0.0,1291.0,1217.1,1291.0,10696,13182154.0
2026-05-29,265,SADBL,414.9,0.0,432.0,409.0,432.0,35172,14512353.5
2026-05-29,266,SAGAR,1702.1,0.0,1725.0,1700.0,1720.0,9335,15997374.9
2026-05-29,267,SAGF,10.2,0.0,10.2,10.2,10.2,3300,33660.0
2026-05-29,268,SAHAS,687.0,0.0,716.6,678.1,716.6,198887,136965253.6
2026-05-29,269,SAIL,1139.0,0.0,1148.0,1083.0,1083.0,23109,26315873.5
2026-05-29,270,SALICO,598.0,0.0,600.0,595.0,597.0,1492,891287.0
2026-05-29,271,SANIMA,368.0,0.0,369.5,360.4,368.0,192221,69902416.7
2026-05-29,272,SANVI,724.9,0.0,735.0,695.4,695.4,26684,19315629.6
2026-05-29,273,SAPDBL,808.3,0.0,810.1,780.6,780.6,27880,22287503.7
2026-05-29,274,SARBTM,869.0,0.0,875.0,860.0,875.0,11757,10188736.2
2026-05-29,275,SBCF,9.83,0.0,9.85,9.77,9.77,7450,72968.5
2026-05-29,276,SBD89,1195.0,0.0,1242.0,1195.0,1242.0,90,110000.0
2026-05-29,277,SBI,400.0,0.0,402.0,396.5,396.5,64515,25740876.2
2026-05-29,278,SBIBD86,1127.4,0.0,1127.5,1127.4,1127.5,35,39461.5
2026-05-29,279,SBID89,1150.0,0.0,1150.0,1145.2,1145.2,65,74582.0
2026-05-29,280,SBL,405.0,0.0,406.0,400.0,400.0,123803,49853636.8
2026-05-29,281,SBLD2091,1061.0,0.0,1066.0,1061.0,1066.0,50,53175.0
2026-05-29,282,SBLD89,1255.0,0.0,1255.0,1255.0,1255.0,25,31375.0
2026-05-29,283,SCB,658.9,0.0,664.9,655.0,664.9,7085,4675251.3
2026-05-29,284,SEF,10.2,0.0,10.3,10.2,10.3,57000,586000.0
2026-05-29,285,SFCL,377.5,0.0,383.0,375.0,379.9,3397,1283968.0
2026-05-29,286,SFEF,10.1,0.0,10.3,10.1,10.2,2221,22647.1
2026-05-29,287,SGHC,380.0,0.0,382.4,376.0,379.0,10937,4139456.9
2026-05-29,288,SGIC,465.4,0.0,470.0,442.7,442.7,22687,10495651.8
2026-05-29,289,SHEL,322.8,0.0,325.4,320.0,320.9,139850,45064666.1
2026-05-29,290,SHINE,418.0,0.0,419.1,415.1,419.0,21104,8818123.1
2026-05-29,291,SHIVM,685.0,0.0,695.0,684.5,695.0,105545,72654028.0
2026-05-29,292,SHL,511.0,0.0,512.0,505.0,508.0,20202,10275302.8
2026-05-29,293,SHLB,1472.7,0.0,1549.0,1460.1,1549.0,242,362413.8
2026-05-29,294,SHPC,528.7,0.0,555.0,514.5,514.5,76745,41094888.2
2026-05-29,295,SICL,619.9,0.0,624.9,609.1,609.1,5296,3267890.3
2026-05-29,296,SIFC,543.0,0.0,548.0,533.0,548.0,8283,4452896.5
2026-05-29,297,SIGS2,10.71,0.0,10.9,10.7,10.9,23015,247161.25
2026-05-29,298,SIGS3,11.2,0.0,11.2,11.0,11.11,29832,333789.8
2026-05-29,299,SIKLES,609.0,0.0,609.8,600.0,600.0,14149,8553351.0
2026-05-29,300,SINDU,750.0,0.0,817.2,718.0,718.0,35691,26542951.4
2026-05-29,301,SIPD,830.0,0.0,842.9,791.1,791.1,22973,19124439.8
2026-05-29,302,SJCL,300.6,0.0,307.9,295.9,300.0,36963,11107679.2
2026-05-29,303,SJLIC,436.0,0.0,440.0,433.1,433.1,14913,6509563.7
2026-05-29,304,SKBBL,770.0,0.0,776.0,767.1,767.3,7661,5902643.3
2026-05-29,305,SKHEL,1270.0,0.0,1304.0,1270.0,1280.0,11714,15015644.3
2026-05-29,306,SKHL,975.1,0.0,1002.0,942.4,942.4,36368,35793600.0
2026-05-29,307,SLBBL,833.9,0.0,834.5,823.1,826.9,2191,1820394.0
2026-05-29,308,SLBSL,1216.5,0.0,1218.0,1201.0,1210.0,131,158714.0
2026-05-29,309,SLCF,10.17,0.0,10.19,10.05,10.05,30400,307125.0
2026-05-29,310,SMATA,773.0,0.0,795.0,770.0,795.0,5730,4447896.8
2026-05-29,311,SMB,1749.0,0.0,1776.0,1746.0,1746.0,424,741967.5
2026-05-29,312,SMFBS,1520.0,0.0,1520.1,1510.0,1510.0,490,742252.0
2026-05-29,313,SMH,602.0,0.0,608.0,600.0,604.0,13224,7965972.5
2026-05-29,314,SMHL,510.0,0.0,519.8,505.0,506.0,81252,41540434.1
2026-05-29,315,SMJC,474.0,0.0,480.0,470.0,480.0,40229,19091939.0
2026-05-29,316,SMPDA,845.0,0.0,845.0,833.2,840.0,2676,2247694.0
2026-05-29,317,SNLI,456.8,0.0,459.9,450.6,455.0,19993,9078832.6
2026-05-29,318,SOHL,676.0,0.0,699.0,675.0,690.0,203385,138655132.9
