Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-08-28,17,BFC,28.37,445.0,465.0,445.0,459.7,459.7,456.06,17454,454.9,7960081.2,108,4.8,20.0,1.06,4.49,0.79,488.13,482.78,562.0,411.5
2026-08-28,18,BGWT,33.21,475.3,513.0,475.0,513.0,513.0,494.39,1568,489.9,775198.6,30,23.1,38.0,4.72,8.0,3.63,650.42,690.91,944.0,475.0
2026-08-28,19,BHCL,30.97,525.2,559.0,525.2,555.0,555.0,551.69,104157,552.8,57461951.4,305,2.2,33.8,0.4,6.44,0.6,542.33,544.08,699.0,394.0
2026-08-28,20,BHDC,29.34,415.1,421.9,413.1,420.0,420.0,415.37,15954,417.0,6626754.5,64,3.0,8.8,0.72,2.13,1.1,456.77,464.87,616.0,412.0
2026-08-28,21,BHL,30.0,198.5,203.9,195.0,199.7,199.7,199.42,129021,201.0,25729702.7,436,-1.3,8.9,-0.65,4.56,0.14,219.01,208.66,264.4,164.0
2026-08-28,22,BHPL,25.37,446.0,460.0,446.0,458.0,458.0,452.61,1928,458.9,872629.0,42,-0.9,14.0,-0.2,3.14,1.18,523.43,541.22,794.8,446.0
2026-08-28,23,BJHL,23.76,666.0,685.0,631.0,665.0,665.0,657.73,8596,686.5,5653847.6,150,-21.5,54.0,-3.13,8.56,1.09,0.0,0.0,1305.0,270.1
2026-08-28,24,BNHC,25.57,262.0,267.9,259.0,263.6,263.6,264.34,16010,266.2,4232049.4,88,-2.6,8.9,-0.98,3.44,-0.28,321.55,367.51,613.8,259.0
2026-08-28,25,BNL,16.84,14405.0,14405.0,14405.0,14405.0,14405.0,14405.0,10,14850.0,144050.0,1,-445.0,0.0,-3.0,0.0,0.0,15435.23,15895.13,16921.0,13872.8
2026-08-28,26,BNT,22.76,11510.0,11550.1,11510.0,11550.1,11550.1,11521.14,36,11505.0,414761.0,2,45.1,40.1,0.39,0.35,0.25,11702.25,11749.37,12760.0,10660.0
2026-08-28,27,BOKD86KA,21.68,1096.5,1096.5,1096.5,1096.5,1096.5,1096.5,25,1111.1,27412.5,1,-14.6,0.0,-1.31,0.0,0.0,0.0,0.0,1247.0,1096.5
2026-08-28,28,BPCL,25.81,630.0,644.0,628.0,640.0,640.0,636.52,8262,640.0,5258894.7,72,0.0,16.0,0.0,2.55,0.54,681.42,699.6,868.0,612.0
2026-08-28,29,BUNGAL,24.69,545.0,549.0,515.0,540.0,540.0,535.06,19450,540.0,10406838.5,257,0.0,34.0,0.0,6.6,0.92,637.76,640.93,895.0,302.4
2026-08-28,30,C30MF,19.59,9.7,9.76,9.7,9.76,9.76,9.73,200,9.75,1946.0,2,0.01,0.06,0.1,0.62,0.31,10.02,9.81,10.45,8.7
2026-08-28,31,CBBL,22.9,930.0,933.0,925.0,932.0,932.0,930.04,5994,933.0,5574648.4,105,-1.0,8.0,-0.11,0.86,0.21,924.39,938.07,1088.8,882.0
2026-08-28,32,CBLD88,25.36,1155.0,1155.0,1155.0,1155.0,1155.0,1155.0,15,1165.0,17325.0,1,-10.0,0.0,-0.86,0.0,0.0,1219.12,1195.99,1325.0,1113.0
2026-08-28,33,CFCL,31.08,570.0,589.0,562.1,585.7,585.7,577.98,32748,579.0,18927803.7,160,6.7,26.9,1.16,4.79,1.32,578.34,556.61,699.0,445.1
2026-08-28,34,CGH,34.35,761.0,782.0,754.0,770.0,770.0,770.67,6632,770.0,5111073.0,50,0.0,28.0,0.0,3.71,-0.09,802.36,823.69,1104.0,748.0
2026-08-28,35,CHCL,30.37,405.7,409.0,378.3,405.0,405.0,394.2,407762,427.0,160738793.2,1981,-22.0,30.7,-5.15,8.12,2.67,486.09,484.36,525.0,378.3
2026-08-28,36,CHDC,31.79,2161.0,2199.0,2141.2,2183.0,2183.0,2172.05,6452,2184.0,14014049.2,100,-1.0,57.8,-0.05,2.7,0.5,2288.55,2308.48,2717.0,1967.0
2026-08-28,37,CHL,22.89,255.0,259.0,252.0,258.4,258.4,255.83,13267,259.0,3394134.3,64,-0.6,7.0,-0.23,2.78,0.99,283.64,279.41,332.5,223.4
2026-08-28,38,CIT,31.51,1660.0,1674.0,1650.0,1670.0,1670.0,1667.54,5804,1660.0,9678428.2,91,10.0,24.0,0.6,1.45,0.15,1752.17,1768.52,1973.0,1630.3
2026-08-28,39,CITY,28.02,344.0,351.0,341.5,347.0,347.0,346.49,44664,343.9,15475501.5,256,3.1,9.5,0.9,2.78,0.15,417.27,441.68,649.0,327.8
2026-08-28,40,CIZBD90,23.33,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,30,1250.0,36750.0,1,-25.0,0.0,-2.0,0.0,0.0,1204.4,1177.83,1303.0,1010.0
2026-08-28,41,CKHL,23.33,561.0,575.0,560.5,575.0,575.0,562.23,210,577.5,118068.0,13,-2.5,14.5,-0.43,2.59,2.22,650.37,659.45,804.0,525.0
2026-08-28,42,CLI,23.27,412.5,420.0,412.5,417.1,417.1,417.06,4575,419.0,1908039.4,132,-1.9,7.5,-0.45,1.82,0.01,456.07,463.96,526.0,411.0
2026-08-28,43,CORBL,29.67,864.5,916.0,850.0,902.2,902.2,888.39,20583,884.0,18285793.7,377,18.2,66.0,2.06,7.76,1.53,1722.89,1706.23,3183.0,850.0
2026-08-28,44,CREST,26.18,1083.5,1106.9,1060.0,1074.1,1074.1,1069.19,5051,1117.0,5400492.0,115,-42.9,46.9,-3.84,4.42,0.46,1236.97,1264.88,1588.0,985.2
2026-08-28,45,CSY,29.55,8.37,8.5,8.37,8.5,8.5,8.45,5493,8.5,46390.48,21,0.0,0.13,0.0,1.55,0.64,9.26,0.0,10.0,8.2
2026-08-28,46,CYCL,39.22,1528.6,1650.0,1528.6,1612.0,1612.0,1578.18,14132,1609.0,22302907.4,187,3.0,121.4,0.19,7.94,2.1,1471.08,1497.36,1833.3,1216.0
2026-08-28,47,CZBIL,27.78,192.2,196.0,190.3,194.8,194.8,194.28,40593,194.9,7886237.5,128,-0.1,5.7,-0.05,3.0,0.27,205.41,201.73,238.6,183.0
2026-08-28,48,DDBL,20.9,819.0,835.0,805.0,835.0,835.0,824.69,3078,829.2,2538389.8,42,5.8,30.0,0.7,3.73,1.23,845.8,846.15,927.0,793.0
2026-08-28,49,DHEL,27.43,550.0,565.0,530.0,564.0,564.0,549.73,15783,555.0,8676333.0,247,9.0,35.0,1.62,6.6,2.53,623.67,635.56,918.9,402.2
2026-08-28,50,DHPL,30.02,265.1,280.0,265.1,274.5,274.5,272.24,4139,270.0,1126822.0,30,4.5,14.9,1.67,5.62,0.82,299.24,299.17,345.0,254.0
2026-08-28,51,DLBS,30.65,1003.0,1037.0,1003.0,1007.1,1007.1,1016.44,513,1034.0,521434.4,10,-26.9,34.0,-2.6,3.39,-0.93,1270.44,1294.28,1579.0,996.2
2026-08-28,52,DOLTI,32.27,288.0,298.9,278.0,291.6,291.6,287.97,33990,288.0,9788267.3,170,3.6,20.9,1.25,7.52,1.24,379.4,426.95,596.0,278.0
2026-08-28,53,DORDI,33.31,235.0,242.5,232.1,242.0,242.0,237.95,55038,239.0,13096109.8,99,3.0,10.4,1.26,4.48,1.67,271.11,270.86,327.4,213.1
2026-08-28,54,EBL,22.47,734.0,734.0,723.2,729.5,729.5,729.0,16639,730.0,12129771.4,171,-0.5,10.8,-0.07,1.49,0.07,707.45,691.57,780.6,619.0
2026-08-28,55,EBLD85,20.75,1110.0,1110.0,1110.0,1110.0,1110.0,1110.0,25,1129.8,27750.0,1,-19.8,0.0,-1.75,0.0,0.0,1159.6,1153.86,1250.0,1091.8
2026-08-28,56,EBLD91,25.07,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,100,1069.0,106100.0,3,-8.0,0.0,-0.75,0.0,0.0,1087.32,1091.39,1142.4,994.4
2026-08-28,57,ECL,29.1,1443.1,1464.0,1400.0,1400.0,1400.0,1424.72,13789,1465.0,19645497.7,349,-65.0,64.0,-4.44,4.57,-1.77,0.0,0.0,1980.0,296.6
2026-08-28,58,EDBL,22.86,565.0,573.9,557.1,566.0,566.0,561.5,4709,568.0,2644118.6,27,-2.0,16.8,-0.35,3.02,0.79,583.55,586.08,683.4,545.0
2026-08-28,59,EHPL,31.34,321.0,321.0,311.0,313.9,313.9,313.26,21982,318.0,6886043.6,108,-4.1,10.0,-1.29,3.22,0.2,383.02,395.07,599.0,311.0
2026-08-28,60,ENL,26.2,808.9,810.0,764.0,764.0,764.0,788.61,2398,833.9,1891098.5,51,-69.9,46.0,-8.38,6.02,-3.22,870.48,885.65,1075.0,762.0
2026-08-28,61,FMDBL,19.24,730.0,740.0,718.0,728.0,728.0,726.05,7542,723.0,5475879.8,91,5.0,22.0,0.69,3.06,0.27,796.03,797.95,982.0,715.1
2026-08-28,62,FOWAD,29.91,865.2,880.0,855.0,878.0,878.0,872.73,3029,887.0,2643508.8,49,-9.0,25.0,-1.01,2.92,0.6,1040.56,1055.48,1364.0,855.0
2026-08-28,63,GBBL,23.13,418.0,422.0,410.0,422.0,422.0,419.1,24151,420.7,10121699.2,94,1.3,12.0,0.31,2.93,0.69,414.87,406.6,446.0,367.4
2026-08-28,64,GBILD84/85,16.69,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,25,1135.0,28250.0,1,-5.0,0.0,-0.44,0.0,0.0,1160.87,1164.33,1238.0,1067.0
2026-08-28,65,GBILD86/87,19.55,1056.0,1056.0,1055.0,1055.0,1055.0,1055.6,25,1084.0,26390.0,2,-29.0,1.0,-2.68,0.09,-0.06,1089.99,1073.81,1202.0,1040.0
2026-08-28,66,GBIME,30.56,241.1,244.8,238.0,242.0,242.0,240.43,236991,243.1,56980264.7,499,-1.1,6.8,-0.45,2.86,0.65,242.14,237.02,270.6,218.9
2026-08-28,67,GBIMESY2,22.56,8.89,8.89,8.89,8.89,8.89,8.89,400,8.9,3556.0,4,-0.01,0.0,-0.11,0.0,0.0,9.37,9.28,10.78,8.5
2026-08-28,68,GBLBS,30.9,650.1,670.0,650.1,666.0,666.0,663.85,2671,668.0,1773145.0,37,-2.0,19.9,-0.3,3.06,0.32,761.64,764.3,868.0,650.1
2026-08-28,69,GCIL,47.04,343.0,374.9,339.0,370.0,370.0,364.24,149484,342.0,54447734.4,856,28.0,35.9,8.19,10.59,1.56,396.48,406.87,510.0,315.5
2026-08-28,70,GFCL,27.46,558.0,578.0,556.1,570.0,570.0,568.82,4172,568.0,2373130.9,31,2.0,21.9,0.35,3.94,0.21,631.11,629.28,738.0,528.3
2026-08-28,71,GHL,21.88,230.0,230.0,217.1,226.9,226.9,224.44,81589,226.8,18311545.6,247,0.1,12.9,0.04,5.94,1.09,238.62,233.46,290.0,197.1
2026-08-28,72,GIBF1,22.3,10.61,10.82,10.61,10.62,10.62,10.7,1700,10.62,18195.0,8,0.0,0.21,0.0,1.98,-0.78,10.83,10.71,11.67,9.3
2026-08-28,73,GILB,22.18,1045.1,1091.0,1045.1,1089.5,1089.5,1089.48,917,1072.5,999054.6,19,17.0,45.9,1.59,4.39,0.0,1124.94,1146.98,1350.0,1020.1
2026-08-28,74,GLBSL,33.82,1690.0,1705.0,1690.0,1705.0,1705.0,1703.0,160,1675.0,272480.0,6,30.0,15.0,1.79,0.89,0.12,1814.13,1866.08,2310.0,1661.0
2026-08-28,75,GLH,26.8,242.0,252.0,240.2,247.5,247.5,244.94,47653,246.5,11672120.0,162,1.0,11.8,0.41,4.91,1.03,267.63,264.18,328.2,227.4
2026-08-28,76,GMFBS,37.88,1110.0,1146.0,1100.1,1146.0,1146.0,1105.61,1466,1130.0,1620827.8,16,16.0,45.9,1.42,4.17,3.52,1292.74,1362.46,1688.0,1100.0
2026-08-28,77,GMFIL,28.24,410.9,429.0,401.1,418.9,418.9,418.05,9007,410.9,3765414.2,54,8.0,27.9,1.95,6.96,0.2,470.79,470.15,540.0,393.1
2026-08-28,78,GMLI,27.49,947.7,1006.3,921.0,958.4,958.4,964.44,722,977.0,696327.5,39,-18.6,85.3,-1.9,9.26,-0.63,1330.55,1477.17,2200.0,921.0
2026-08-28,79,GRDBL,30.63,947.0,986.0,947.0,984.0,984.0,971.04,1436,969.5,1394412.0,36,14.5,39.0,1.5,4.12,1.32,1068.51,1091.51,1320.0,921.5
2026-08-28,80,GSY,35.48,9.15,9.42,8.92,8.95,8.95,9.08,55000,9.15,499333.0,24,-0.2,0.5,-2.19,5.61,-1.44,9.83,9.63,10.46,8.7
2026-08-28,81,GUFL,26.34,525.0,525.0,490.0,494.0,494.0,499.63,13618,500.0,6803976.3,97,-6.0,35.0,-1.2,7.14,-1.14,550.24,544.46,644.0,460.6
2026-08-28,82,GVL,25.68,461.0,478.3,461.0,476.2,476.2,471.72,7835,472.5,3695940.3,74,3.7,17.3,0.78,3.75,0.94,489.66,496.44,602.0,461.0
2026-08-28,83,H8020,24.24,11.95,12.1,11.64,11.74,11.74,11.97,14670,11.96,175576.0,8,-0.22,0.46,-1.84,3.95,-1.95,11.81,11.59,12.56,10.0
2026-08-28,84,HATHY,42.19,606.0,625.5,588.0,625.5,625.5,606.25,10850,621.0,6577799.6,125,4.5,37.5,0.72,6.38,3.08,787.24,828.62,1280.0,577.0
2026-08-28,85,HBL,32.48,189.0,190.9,185.0,188.7,188.7,187.87,43589,189.5,8189206.6,363,-0.8,5.9,-0.42,3.19,0.44,202.78,198.64,237.0,184.0
2026-08-28,86,HBLD86,20.95,1112.4,1112.4,1112.4,1112.4,1112.4,1112.4,25,1080.0,27810.0,1,32.4,0.0,3.0,0.0,0.0,1146.8,1127.5,1220.0,1112.0
2026-08-28,87,HDHPC,26.58,199.9,205.0,190.8,202.0,202.0,199.3,72503,199.9,14450103.8,312,2.1,14.2,1.05,7.44,1.33,221.14,210.09,274.0,162.0
2026-08-28,88,HDL,27.43,1162.0,1169.0,1151.0,1163.0,1163.0,1159.75,27280,1162.0,31638026.0,315,1.0,18.0,0.09,1.56,0.28,1167.48,1162.52,1459.0,1097.6
2026-08-28,89,HEI,30.37,491.0,500.0,475.0,489.9,489.9,484.16,30286,505.0,14663356.4,136,-15.1,25.0,-2.99,5.26,1.17,535.55,526.06,610.0,458.0
2026-08-28,90,HEIP,30.37,328.6,328.6,300.3,309.3,309.3,300.43,5010,338.7,1505151.0,5,-29.4,28.3,-8.68,9.42,2.87,328.68,325.89,382.7,293.1
2026-08-28,91,HFIN,28.02,602.0,640.0,602.0,628.0,628.0,623.54,18504,616.0,11538036.0,427,12.0,38.0,1.95,6.31,0.71,0.0,0.0,1450.6,101.7
2026-08-28,92,HHL,33.87,320.0,329.9,316.1,326.8,326.8,323.1,9662,325.0,3121789.3,89,1.8,13.8,0.55,4.37,1.13,357.47,349.85,416.6,309.0
2026-08-28,93,HIDCL,30.5,238.5,242.0,234.0,242.0,242.0,239.67,87588,242.0,20992299.9,342,0.0,8.0,0.0,3.42,0.96,266.52,265.58,307.0,234.0
2026-08-28,94,HIDCLP,32.86,180.1,181.9,179.0,181.4,181.4,180.37,48874,180.2,8815541.3,154,1.2,2.9,0.67,1.62,0.57,199.94,195.42,230.6,174.4
2026-08-28,95,HIMSTAR,31.77,655.0,665.0,628.0,659.9,659.9,648.79,4618,655.0,2996093.2,70,4.9,37.0,0.75,5.89,1.68,832.33,872.53,1264.0,252.2
2026-08-28,96,HLBSL,27.55,859.9,859.9,849.0,850.0,850.0,851.77,1520,863.0,1294692.5,18,-13.0,10.9,-1.51,1.28,-0.21,896.9,903.81,1028.1,830.0
2026-08-28,97,HLI,30.35,301.0,305.0,295.9,300.0,300.0,300.93,34374,305.0,10344005.2,240,-5.0,9.1,-1.64,3.08,-0.31,342.23,351.95,416.0,295.9
2026-08-28,98,HLICF,32.47,8.2,8.51,8.2,8.28,8.28,8.33,2600,8.3,21664.0,8,-0.02,0.31,-0.24,3.78,-0.63,8.99,9.08,10.55,8.0
2026-08-28,99,HPPL,23.97,366.2,373.0,365.0,369.0,369.0,366.98,92389,375.0,33905302.0,286,-6.0,8.0,-1.6,2.19,0.55,390.87,417.91,605.0,340.1
2026-08-28,100,HRL,32.06,535.0,555.0,530.0,537.4,537.4,538.35,72553,549.0,39059112.1,720,-11.6,25.0,-2.11,4.72,-0.18,668.41,727.54,1074.8,530.0
2026-08-28,101,HURJA,24.38,225.0,233.0,220.0,230.0,230.0,228.51,41082,228.0,9387696.1,142,2.0,13.0,0.88,5.91,0.65,254.76,248.67,312.1,204.6
2026-08-28,102,ICFC,31.15,577.0,600.0,567.6,590.0,590.0,585.67,4898,585.1,2868618.5,61,4.9,32.4,0.84,5.71,0.73,626.83,633.92,715.0,567.6
2026-08-28,103,ICFCD89,31.2,1100.0,1100.0,1085.0,1086.1,1086.1,1089.53,100,1100.0,108952.5,7,-13.9,15.0,-1.26,1.38,-0.32,0.0,0.0,1140.0,1020.0
2026-08-28,104,IGI,30.32,391.0,400.7,375.0,392.9,392.9,389.3,16845,403.0,6557796.8,90,-10.1,25.7,-2.51,6.85,0.92,440.97,435.48,543.9,375.0
2026-08-28,105,IHL,30.04,300.0,304.0,282.5,300.0,300.0,295.91,7597,300.0,2248059.2,62,0.0,21.5,0.0,7.61,1.36,410.64,459.32,638.0,282.5
2026-08-28,106,ILBS,29.58,820.0,840.0,820.0,838.0,838.0,823.43,1506,844.9,1240084.0,29,-6.9,20.0,-0.82,2.44,1.74,923.85,950.17,1311.0,815.0
2026-08-28,107,ILI,25.54,400.0,406.0,397.3,403.2,403.2,402.73,6097,405.2,2455458.5,142,-2.0,8.7,-0.49,2.19,0.12,433.0,438.51,489.6,397.3
2026-08-28,108,JBBL,35.31,326.4,334.9,326.4,331.9,331.9,331.29,30488,332.0,10100397.9,85,-0.1,8.5,-0.03,2.6,0.18,354.4,346.75,395.0,295.0
2026-08-28,109,JBLB,28.61,1238.0,1258.6,1225.0,1249.2,1249.2,1242.87,2963,1242.2,3682632.9,70,7.0,33.6,0.56,2.74,0.51,1291.69,1324.61,1644.0,1219.9
2026-08-28,110,JFL,38.01,367.2,388.3,367.2,384.8,384.8,376.73,1773,378.5,667946.3,31,6.3,21.1,1.66,5.75,2.1,410.48,416.42,492.0,367.2
2026-08-28,111,JHAPA,33.84,1000.0,1059.8,980.0,1013.0,1013.0,1019.39,4079,1001.2,4158106.9,101,11.8,79.8,1.18,8.14,-0.63,1334.65,1327.13,1929.0,293.4
2026-08-28,112,JOSHI,20.82,248.0,260.0,245.0,259.8,259.8,253.02,18387,251.0,4652367.8,112,8.8,15.0,3.51,6.12,2.61,281.92,287.55,388.6,245.0
2026-08-28,113,JSLBB,30.14,942.0,960.0,921.0,960.0,960.0,935.41,137,942.0,128150.8,7,18.0,39.0,1.91,4.23,2.56,1074.98,1109.58,1318.0,911.2
2026-08-28,114,KAHL,22.85,480.0,512.0,478.0,502.5,502.5,493.84,26809,490.8,13239439.8,874,11.7,34.0,2.38,7.11,1.72,0.0,0.0,613.0,295.4
2026-08-28,115,KBL,32.9,212.0,214.0,207.1,212.0,212.0,211.1,230009,212.5,48553965.7,609,-0.5,6.9,-0.24,3.33,0.43,218.77,206.94,256.0,175.5
2026-08-28,116,KBLD89,22.41,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,25,1235.0,31250.0,1,15.0,0.0,1.21,0.0,0.0,1245.08,1214.47,1379.0,1200.0
2026-08-28,117,KBSH,26.34,880.0,897.0,866.1,880.0,880.0,877.55,6681,897.0,5862940.0,86,-17.0,30.9,-1.9,3.57,0.28,1411.03,1514.14,1929.0,866.1
2026-08-28,118,KDBY,30.01,9.93,10.0,9.75,9.75,9.75,9.96,43690,10.03,435087.5,15,-0.28,0.25,-2.79,2.56,-2.14,11.03,10.6,12.54,8.67
2026-08-28,119,KDL,31.07,711.0,740.0,711.0,731.1,731.1,728.06,1796,732.0,1307601.3,32,-0.9,29.0,-0.12,4.08,0.42,822.54,836.94,1185.0,711.0
2026-08-28,120,KEF,22.5,9.4,9.68,9.35,9.68,9.68,9.57,4300,9.41,41168.0,8,0.27,0.33,2.87,3.53,1.1,10.47,10.07,11.3,8.31
2026-08-28,121,KHPL,32.77,779.0,785.0,744.1,760.0,760.0,768.32,8615,803.0,6619038.0,157,-43.0,40.9,-5.35,5.5,-1.09,0.0,0.0,1324.8,300.0
2026-08-28,122,KKHC,21.1,280.2,280.2,258.0,269.0,269.0,267.33,125700,266.9,33603905.5,360,2.1,22.2,0.79,8.6,0.62,275.06,264.38,362.0,208.0
2026-08-28,123,KMCDB,18.73,763.0,775.0,763.0,774.6,774.6,768.14,382,778.0,293428.1,15,-3.4,12.0,-0.44,1.57,0.83,857.11,904.84,1189.3,735.0
2026-08-28,124,KPCL,23.64,445.1,457.0,444.1,454.0,454.0,449.55,3208,457.0,1442151.5,23,-3.0,12.9,-0.66,2.9,0.98,491.53,508.79,658.0,444.1
2026-08-28,125,KSBBL,28.57,470.0,475.0,469.0,474.0,474.0,472.4,25087,470.0,11851028.2,90,4.0,6.0,0.85,1.28,0.34,482.03,470.77,555.3,404.1
2026-08-28,126,KSY,23.98,8.92,8.92,8.92,8.92,8.92,8.92,500,9.19,4460.0,1,-0.27,0.0,-2.94,0.0,0.0,9.64,9.47,10.26,8.21
2026-08-28,127,LBBL,28.75,462.3,474.9,462.3,473.0,473.0,470.62,10037,473.0,4723590.5,61,0.0,12.6,0.0,2.73,0.5,491.58,485.53,580.0,433.0
2026-08-28,128,LBLD88,18.71,1122.0,1122.0,1122.0,1122.0,1122.0,1122.0,5,1122.0,5610.0,1,0.0,0.0,0.0,0.0,0.0,1051.73,976.85,1166.0,1040.0
2026-08-28,129,LEC,22.69,205.0,215.0,204.0,213.0,213.0,211.18,94705,209.1,19999713.1,248,3.9,11.0,1.87,5.39,0.85,227.09,220.08,276.0,180.0
2026-08-28,130,LICN,36.86,755.0,764.0,755.0,761.5,761.5,760.84,10475,764.9,7969767.1,39,-3.4,9.0,-0.44,1.19,0.09,811.84,832.66,969.0,751.3
2026-08-28,131,LLBS,35.0,895.0,895.0,882.0,882.0,882.0,885.72,97,885.0,85915.0,3,-3.0,13.0,-0.34,1.47,-0.42,946.02,956.28,1082.0,819.4
2026-08-28,132,LSH12,23.8,9.0,9.11,8.8,9.11,9.11,8.89,2300,9.0,20451.0,13,0.11,0.31,1.22,3.52,2.4,0.0,0.0,10.0,8.55
2026-08-28,133,LSL,29.32,213.1,218.9,212.0,217.0,217.0,216.41,26219,216.9,5674154.2,95,0.1,6.9,0.05,3.25,0.27,220.69,219.53,244.0,203.0
2026-08-28,134,LUK,21.43,9.55,9.6,9.55,9.57,9.57,9.57,300,9.83,2872.0,3,-0.26,0.05,-2.64,0.52,-0.03,10.04,9.87,10.91,8.97
2026-08-28,135,MABEL,25.47,558.0,596.0,553.0,567.3,567.3,566.38,5846,570.3,3311035.1,99,-3.0,43.0,-0.53,7.78,0.16,669.49,694.33,927.0,317.7
2026-08-28,136,MAKAR,28.9,420.0,432.0,400.0,401.0,401.0,406.28,176382,426.0,71660890.3,493,-25.0,32.0,-5.87,8.0,-1.32,484.61,507.14,629.3,395.7
2026-08-28,137,MANDU,15.12,712.0,720.0,695.0,700.1,700.1,705.21,741,732.4,522561.5,30,-32.3,25.0,-4.41,3.6,-0.73,817.41,815.07,909.0,670.0
2026-08-28,138,MATRI,33.61,775.0,776.6,755.0,760.0,760.0,757.42,1550,754.0,1174005.8,21,6.0,21.6,0.8,2.86,0.34,890.47,919.54,1109.0,753.1
2026-08-28,139,MBJC,32.21,251.0,262.0,248.5,257.1,257.1,254.79,46949,256.0,11962173.1,382,1.1,13.5,0.43,5.43,0.9,284.14,284.96,333.0,248.5
2026-08-28,140,MBL,29.5,245.0,249.9,244.0,248.0,248.0,246.01,27224,248.0,6697453.1,84,0.0,5.9,0.0,2.42,0.8,251.09,242.15,284.0,205.0
2026-08-28,141,MBLEF,33.22,9.58,9.67,9.51,9.51,9.51,9.66,21300,9.58,205798.0,6,-0.07,0.16,-0.73,1.68,-1.6,10.12,9.95,10.89,8.63
2026-08-28,142,MCHL,29.5,256.0,257.0,247.0,254.0,254.0,251.03,7893,261.0,1981405.0,58,-7.0,10.0,-2.68,4.05,1.17,328.53,368.43,539.0,247.0
2026-08-28,143,MDB,37.17,555.2,564.0,555.0,557.0,557.0,556.06,9161,562.0,5094058.1,63,-5.0,9.0,-0.89,1.62,0.17,602.61,603.58,705.8,530.5
