Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-08-31,25,BNT,23.77,11551.0,11600.0,11551.0,11570.0,11570.0,11578.2,50,11550.1,578910.0,5,19.9,49.0,0.17,0.42,-0.07,11701.16,11753.09,12760.0,10660.0
2026-08-31,26,BOKD86,22.74,1078.0,1078.0,1053.1,1053.1,1053.1,1065.55,50,1111.0,53277.5,2,-57.9,24.9,-5.21,2.36,-1.18,1080.25,1065.55,1145.0,1045.0
2026-08-31,27,BPCL,24.34,635.0,636.0,626.2,627.0,627.0,628.65,20854,640.0,13109951.4,121,-13.0,9.8,-2.03,1.56,-0.26,680.53,698.94,847.3,612.0
2026-08-31,28,BUNGAL,19.96,540.0,540.0,510.0,510.1,510.1,519.52,20729,542.9,10769190.3,232,-32.8,30.0,-6.04,5.88,-1.85,636.52,640.5,895.0,302.4
2026-08-31,29,C30MF,35.48,9.75,9.95,9.75,9.95,9.95,9.92,1550,9.76,15383.5,3,0.19,0.2,1.95,2.05,0.25,10.02,9.81,10.45,8.7
2026-08-31,30,CBBL,24.81,932.0,934.0,921.0,921.0,921.0,925.91,10679,932.0,9887778.6,155,-11.0,13.0,-1.18,1.41,-0.53,924.25,937.47,1077.9,882.0
2026-08-31,31,CFCL,28.46,560.0,587.7,560.0,580.0,580.0,575.06,45402,585.7,26108871.2,192,-5.7,27.7,-0.97,4.95,0.85,578.69,557.12,699.0,445.1
2026-08-31,32,CGH,24.97,761.0,770.0,761.0,763.1,763.1,766.28,5167,770.0,3959368.5,44,-6.9,9.0,-0.9,1.18,-0.42,801.75,823.01,1060.0,748.0
2026-08-31,33,CHCL,24.12,395.0,395.0,360.0,362.5,362.5,369.9,326757,405.0,120866483.8,2031,-42.5,35.0,-10.49,9.72,-2.04,485.11,483.59,525.0,360.0
2026-08-31,34,CHDC,21.71,2170.0,2176.9,2135.0,2144.9,2144.9,2144.28,6712,2183.0,14392409.4,128,-38.1,41.9,-1.75,1.96,0.03,2285.3,2307.07,2717.0,1967.0
2026-08-31,35,CHL,22.78,258.4,258.4,235.9,244.0,244.0,245.15,47208,258.4,11572883.1,170,-14.4,22.5,-5.57,9.54,-0.47,283.26,279.19,332.5,223.4
2026-08-31,36,CIT,30.42,1670.1,1670.1,1652.2,1652.2,1652.2,1657.5,5288,1670.0,8764838.4,117,-17.8,17.9,-1.07,1.08,-0.32,1750.91,1767.34,1973.0,1630.3
2026-08-31,37,CITY,26.22,329.7,355.0,329.7,339.0,339.0,342.17,59505,347.0,20360900.7,329,-8.0,25.3,-2.31,7.67,-0.94,416.03,440.6,649.0,327.8
2026-08-31,38,CIZBD86,20.16,1214.0,1214.0,1177.6,1177.6,1177.6,1195.8,100,1214.9,119580.0,4,-37.3,36.4,-3.07,3.09,-1.55,1105.57,0.0,1320.9,1112.3
2026-08-31,39,CKHL,12.17,558.0,558.1,552.1,553.1,553.1,556.88,200,575.0,111375.0,14,-21.9,6.0,-3.81,1.09,-0.68,648.96,659.04,804.0,525.0
2026-08-31,40,CLI,27.62,415.0,417.0,412.3,412.3,412.3,413.9,6700,417.1,2773143.9,206,-4.8,4.7,-1.15,1.14,-0.39,455.55,463.48,526.0,411.0
2026-08-31,41,CORBL,26.71,900.0,903.0,880.0,880.5,880.5,886.55,12108,902.2,10734311.0,212,-21.7,23.0,-2.41,2.61,-0.69,1716.96,1701.74,3183.0,850.0
2026-08-31,42,CREST,26.21,1100.0,1100.0,1020.0,1044.0,1044.0,1029.4,6811,1074.1,7011229.8,134,-30.1,80.0,-2.8,7.84,1.4,1233.86,1263.56,1588.0,985.2
2026-08-31,43,CSY,28.17,8.3,8.49,8.2,8.21,8.21,8.28,58830,8.5,487284.07,40,-0.29,0.29,-3.41,3.54,-0.89,9.25,0.0,10.0,8.2
2026-08-31,44,CYCL,28.7,1620.0,1630.0,1512.0,1615.0,1615.0,1554.45,10510,1612.0,16337279.8,135,3.0,118.0,0.19,7.8,3.75,1471.23,1497.88,1833.3,1216.0
2026-08-31,45,CZBIL,27.1,192.2,194.7,192.0,192.0,192.0,192.79,16973,194.8,3272173.1,97,-2.8,2.7,-1.44,1.41,-0.41,205.36,201.71,238.6,183.0
2026-08-31,46,DDBL,21.25,830.0,835.0,822.0,822.1,822.1,823.95,3443,835.0,2836875.8,65,-12.9,13.0,-1.54,1.58,-0.23,845.49,845.83,927.0,793.0
2026-08-31,47,DHEL,17.88,547.1,554.0,542.0,543.0,543.0,544.58,8446,564.0,4599483.7,162,-21.0,12.0,-3.72,2.21,-0.29,622.06,635.29,918.9,402.2
2026-08-31,48,DHPL,33.85,272.0,274.0,264.1,269.8,269.8,266.98,4193,274.5,1119459.5,29,-4.7,9.9,-1.71,3.75,1.04,298.94,299.01,345.0,254.0
2026-08-31,49,DLBS,20.39,985.0,999.8,985.0,990.0,990.0,989.24,168,1007.1,166191.7,11,-17.1,14.8,-1.7,1.5,0.08,1267.57,1291.92,1500.0,985.0
2026-08-31,50,DOLTI,28.03,285.0,290.0,280.0,282.0,282.0,281.46,21538,291.6,6062097.5,110,-9.6,10.0,-3.29,3.57,0.19,377.5,425.49,596.0,278.0
2026-08-31,51,DORDI,25.31,242.0,242.0,235.0,236.1,236.1,236.38,21125,242.0,4993592.1,127,-5.9,7.0,-2.44,2.98,-0.12,270.72,270.63,327.4,213.1
2026-08-31,52,EBL,26.83,726.0,726.0,691.5,711.9,711.9,709.92,47912,729.5,34013905.1,540,-17.6,34.5,-2.41,4.99,0.28,707.73,691.87,780.6,619.0
2026-08-31,53,EBLD85,38.64,1140.0,1140.9,1140.0,1140.9,1140.9,1140.45,50,1110.0,57022.5,2,30.9,0.9,2.78,0.08,0.04,1159.63,1153.97,1250.0,1091.8
2026-08-31,54,EBLD91,23.11,1058.0,1066.0,1058.0,1066.0,1066.0,1063.33,75,1061.0,79750.0,3,5.0,8.0,0.47,0.76,0.25,1087.07,1091.2,1142.4,994.4
2026-08-31,55,ECL,21.89,1400.0,1400.0,1320.0,1320.0,1320.0,1354.39,19251,1400.0,26073361.8,486,-80.0,80.0,-5.71,6.06,-2.61,0.0,0.0,1980.0,296.6
2026-08-31,56,EDBL,21.49,566.2,570.0,563.1,563.1,563.1,567.8,2535,566.0,1439371.0,17,-2.9,6.9,-0.51,1.23,-0.83,583.27,585.89,683.4,545.0
2026-08-31,57,EHPL,27.21,329.5,329.5,295.0,300.0,300.0,302.95,13035,313.9,3948918.0,120,-13.9,34.5,-4.43,11.69,-0.98,382.03,394.26,599.0,295.0
2026-08-31,58,ENL,26.04,765.0,785.0,760.0,784.0,784.0,765.26,730,764.0,558640.5,27,20.0,25.0,2.62,3.29,2.39,869.22,884.94,1066.0,760.0
2026-08-31,59,FMDBL,20.29,715.5,725.0,700.0,720.0,720.0,714.19,6866,728.0,4903653.0,60,-8.0,25.0,-1.1,3.57,0.81,795.35,797.23,982.0,700.0
2026-08-31,60,FOWAD,30.38,878.0,878.0,850.0,859.0,859.0,864.75,3569,878.0,3086275.3,88,-19.0,28.0,-2.16,3.29,-0.67,1038.84,1053.99,1364.0,850.0
2026-08-31,61,GBBD85,23.25,1054.0,1058.0,1054.0,1058.0,1058.0,1056.0,50,1054.1,52800.0,2,3.9,4.0,0.37,0.38,0.19,1080.74,1085.5,1135.0,1038.0
2026-08-31,62,GBBL,23.98,422.0,425.0,419.4,420.1,420.1,420.34,13793,422.0,5797811.3,90,-1.9,5.6,-0.45,1.34,-0.06,414.97,406.79,445.9,367.4
2026-08-31,63,GBILD84/85,15.29,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,10,1130.0,11500.0,1,20.0,0.0,1.77,0.0,0.0,1160.82,1164.09,1238.0,1067.0
2026-08-31,64,GBIME,28.52,242.0,246.0,239.2,240.0,240.0,240.18,85641,242.0,20569333.5,316,-2.0,6.8,-0.83,2.84,-0.08,242.22,237.08,270.6,218.9
2026-08-31,65,GBIMESY2,35.63,9.0,9.0,8.9,8.92,8.92,8.99,2300,8.89,20673.0,4,0.03,0.1,0.34,1.12,-0.77,9.37,9.28,10.78,8.5
2026-08-31,66,GBLBS,31.07,660.0,660.0,651.0,660.0,660.0,654.53,2351,666.0,1538796.5,33,-6.0,9.0,-0.9,1.38,0.83,760.66,763.7,868.0,650.1
2026-08-31,67,GCIL,46.05,375.0,399.4,375.0,398.0,398.0,390.78,173367,370.0,67748577.2,1352,28.0,24.4,7.57,6.51,1.81,396.25,406.57,495.0,315.5
2026-08-31,68,GFCL,33.98,563.3,573.9,560.0,569.0,569.0,566.55,8718,570.0,4939211.0,48,-1.0,13.9,-0.18,2.48,0.43,630.23,629.12,738.0,528.3
2026-08-31,69,GHL,16.61,225.0,230.0,217.0,220.0,220.0,219.35,78097,226.9,17130871.7,287,-6.9,13.0,-3.04,5.99,0.29,238.44,233.47,290.0,197.1
2026-08-31,70,GIBF1,21.28,10.62,10.62,10.52,10.6,10.6,10.58,1500,10.62,15868.0,7,-0.02,0.1,-0.19,0.95,0.2,10.83,10.71,11.67,9.3
2026-08-31,71,GILB,30.15,1083.0,1089.8,1070.0,1070.0,1070.0,1085.62,6100,1089.5,6622302.5,23,-19.5,19.8,-1.79,1.85,-1.46,1124.27,1145.56,1350.0,1020.1
2026-08-31,72,GLBSL,26.36,1670.0,1679.0,1655.0,1679.0,1679.0,1664.89,71,1705.0,118207.0,6,-26.0,24.0,-1.52,1.45,0.84,1811.95,1864.09,2310.0,1655.0
2026-08-31,73,GLH,26.95,247.5,251.2,241.0,241.4,241.4,242.1,33674,247.5,8152355.1,152,-6.1,10.2,-2.46,4.23,-0.29,267.39,264.08,328.2,227.4
2026-08-31,74,GMFBS,26.45,1131.0,1131.0,1095.0,1114.0,1114.0,1099.58,315,1146.0,346368.0,13,-32.0,36.0,-2.79,3.29,1.29,1290.19,1360.1,1688.0,1095.0
2026-08-31,75,GMFIL,25.43,415.0,415.0,410.0,410.0,410.0,411.64,3496,418.9,1439104.5,31,-8.9,5.0,-2.12,1.22,-0.4,470.26,469.91,540.0,393.1
2026-08-31,76,GMLI,27.03,950.0,950.0,917.1,933.0,933.0,927.64,828,958.4,768083.0,47,-25.4,32.9,-2.65,3.59,0.57,1323.59,1471.8,2142.0,917.1
2026-08-31,77,GRDBL,30.14,961.0,979.0,960.0,978.9,978.9,964.57,2639,984.0,2545497.0,47,-5.1,19.0,-0.52,1.98,1.46,1067.74,1090.73,1320.0,921.5
2026-08-31,78,GSY,30.32,8.89,9.15,8.89,8.92,8.92,9.04,8900,8.95,80487.0,17,-0.03,0.26,-0.34,2.92,-1.38,9.83,9.62,10.46,8.7
2026-08-31,79,GUFL,28.62,494.0,495.0,485.0,495.0,495.0,489.41,11606,494.0,5680138.3,105,1.0,10.0,0.2,2.06,1.13,549.62,544.33,644.0,460.6
2026-08-31,80,GVL,32.96,467.2,472.0,465.6,472.0,472.0,469.6,15776,476.2,7408424.3,112,-4.2,6.4,-0.88,1.37,0.51,489.47,496.09,602.0,461.0
2026-08-31,81,GWFD83,34.89,1027.0,1027.0,1016.2,1016.2,1016.2,1017.67,400,1035.0,407069.0,16,-18.8,10.8,-1.82,1.06,-0.14,1165.75,1191.38,1239.0,1016.2
2026-08-31,82,H8020,26.53,11.7,12.02,11.7,11.7,11.7,11.98,42830,11.74,513168.0,6,-0.04,0.32,-0.34,2.74,-2.41,11.82,11.6,12.56,10.0
2026-08-31,83,HATHY,31.27,620.0,620.0,590.0,600.0,600.0,605.49,10350,625.5,6266812.0,88,-25.5,30.0,-4.08,5.08,-0.91,784.58,826.8,1162.8,577.0
2026-08-31,84,HBL,31.66,187.0,188.0,185.4,186.8,186.8,186.07,43451,188.7,8085078.5,469,-1.9,2.6,-1.01,1.4,0.39,202.71,198.6,237.0,184.0
2026-08-31,85,HDHPC,28.11,200.0,200.0,195.0,195.5,195.5,196.77,111889,202.0,22016468.0,401,-6.5,5.0,-3.22,2.56,-0.65,221.08,210.18,274.0,162.0
2026-08-31,86,HDL,23.93,1169.0,1169.9,1150.2,1157.0,1157.0,1158.95,18704,1163.0,21677022.1,298,-6.0,19.7,-0.52,1.71,-0.17,1167.46,1162.32,1447.0,1097.6
2026-08-31,87,HEI,22.68,488.0,488.0,456.0,459.0,459.0,462.59,17668,489.9,8173077.0,91,-30.9,32.0,-6.31,7.02,-0.78,535.02,525.79,610.0,456.0
2026-08-31,88,HEIP,25.32,304.0,318.0,303.0,318.0,318.0,303.27,2010,309.3,609570.0,6,8.7,15.0,2.81,4.95,4.63,328.77,325.74,382.7,293.1
2026-08-31,89,HFIN,29.18,625.0,625.0,611.5,612.0,612.0,615.82,15409,628.0,9489195.9,408,-16.0,13.5,-2.55,2.21,-0.62,0.0,0.0,1450.6,101.7
2026-08-31,90,HHL,25.08,323.0,324.0,315.0,317.0,317.0,316.48,15130,326.8,4788299.6,102,-9.8,9.0,-3.0,2.86,0.16,357.25,349.72,416.6,309.0
2026-08-31,91,HIDCL,27.45,240.0,241.0,236.7,236.8,236.8,237.96,45104,242.0,10732861.0,228,-5.2,4.3,-2.15,1.82,-0.49,266.27,265.33,307.0,234.0
2026-08-31,92,HIDCLP,29.5,181.4,181.4,177.5,179.0,179.0,179.52,48073,181.4,8630123.5,130,-2.4,3.9,-1.32,2.2,-0.29,199.8,195.36,230.6,174.4
2026-08-31,93,HIMSTAR,35.36,650.0,650.0,625.0,640.0,640.0,637.93,4645,659.9,2963184.6,69,-19.9,25.0,-3.02,4.0,0.32,829.2,870.92,1264.0,252.2
2026-08-31,94,HLBSL,20.94,849.0,850.0,840.0,850.0,850.0,845.1,426,850.0,360014.0,7,0.0,10.0,0.0,1.19,0.58,896.23,903.26,1005.0,830.0
2026-08-31,95,HLI,29.67,301.0,301.0,284.3,287.0,287.0,292.74,48460,300.0,14185997.0,397,-13.0,16.7,-4.33,5.87,-2.0,341.52,351.36,412.9,284.3
2026-08-31,96,HLICF,40.25,8.3,8.74,8.3,8.5,8.5,8.49,6673,8.28,56683.9,10,0.22,0.44,2.66,5.3,0.06,8.99,9.08,10.55,8.0
2026-08-31,97,HPPL,20.71,372.2,372.2,354.1,358.0,358.0,357.82,51754,369.0,18518637.2,205,-11.0,18.1,-2.98,5.11,0.05,389.87,417.23,605.0,340.1
2026-08-31,98,HRL,32.02,537.4,537.4,506.0,515.0,515.0,515.3,95707,537.4,49318241.6,1066,-22.4,31.4,-4.17,6.21,-0.06,665.54,725.62,1035.0,506.0
2026-08-31,99,HURJA,23.95,231.0,231.0,225.0,226.0,226.0,226.46,45909,230.0,10396638.1,160,-4.0,6.0,-1.74,2.67,-0.2,254.42,248.62,312.1,204.6
2026-08-31,100,ICFC,28.11,580.5,589.0,580.5,580.5,580.5,582.54,3428,590.0,1996937.1,46,-9.5,8.5,-1.61,1.46,-0.35,626.13,633.56,715.0,567.6
2026-08-31,101,ICFCD88,20.54,1091.2,1091.2,1091.1,1091.1,1091.1,1091.16,25,1110.0,27279.0,2,-18.9,0.1,-1.7,0.01,-0.01,1147.59,1139.72,1216.0,1056.2
2026-08-31,102,IGI,28.41,398.9,398.9,370.0,374.0,374.0,374.14,21350,392.9,7987992.6,125,-18.9,28.9,-4.81,7.81,-0.04,440.47,435.17,537.0,370.0
2026-08-31,103,IHL,28.43,291.0,308.6,291.0,295.0,295.0,296.07,4452,300.0,1318121.3,44,-5.0,17.6,-1.67,6.05,-0.36,408.72,457.87,638.0,282.5
2026-08-31,104,ILBS,24.59,820.0,849.0,815.5,834.9,834.9,827.59,756,838.0,625660.8,15,-3.1,33.5,-0.37,4.11,0.88,923.05,948.55,1311.0,815.0
2026-08-31,105,ILI,28.84,403.0,403.0,397.0,399.0,399.0,399.1,11181,403.2,4462324.1,218,-4.2,6.0,-1.04,1.51,-0.02,432.6,438.05,489.6,397.0
2026-08-31,106,JBBD87,34.04,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,25,1100.1,28325.0,1,32.9,0.0,2.99,0.0,0.0,1119.41,1102.28,1289.0,1076.0
2026-08-31,107,JBBL,29.75,327.0,332.0,320.1,325.0,325.0,325.41,24411,331.9,7943539.8,100,-6.9,11.9,-2.08,3.72,-0.13,354.28,346.75,395.0,295.0
2026-08-31,108,JBLB,30.03,1245.0,1245.0,1236.1,1239.0,1239.0,1238.91,2045,1249.2,2533561.2,86,-10.2,8.9,-0.82,0.72,0.01,1290.86,1322.68,1644.0,1219.9
2026-08-31,109,JFL,29.04,374.0,375.0,371.0,372.0,372.0,373.59,2323,384.8,867860.6,32,-12.8,4.0,-3.33,1.08,-0.43,409.96,416.07,492.0,367.2
2026-08-31,110,JHAPA,29.76,1010.0,1020.0,1000.0,1001.3,1001.3,1006.03,2291,1013.0,2304813.1,57,-11.7,20.0,-1.15,2.0,-0.47,1330.74,1329.33,1929.0,293.4
2026-08-31,111,JOSHI,23.56,256.1,263.5,250.1,255.0,255.0,254.2,10141,259.8,2577796.5,74,-4.8,13.4,-1.85,5.36,0.32,281.54,286.96,388.6,245.0
2026-08-31,112,JSLBB,25.56,933.0,933.0,933.0,933.0,933.0,933.0,10,960.0,9330.0,1,-27.0,0.0,-2.81,0.0,0.0,1073.43,1108.46,1308.0,911.2
2026-08-31,113,KAHL,21.81,502.5,502.5,475.4,476.0,476.0,483.02,24009,502.5,11596718.5,1019,-26.5,27.1,-5.27,5.7,-1.47,0.0,0.0,613.0,295.4
2026-08-31,114,KBL,31.77,210.0,212.0,209.7,211.0,211.0,210.57,178540,212.0,37595910.4,449,-1.0,2.3,-0.47,1.1,0.2,218.87,207.09,256.0,175.5
2026-08-31,115,KBLD86,33.48,1110.0,1110.0,1110.0,1110.0,1110.0,1110.0,300,1112.0,333000.0,10,-2.0,0.0,-0.18,0.0,0.0,1162.12,1125.88,1387.5,1110.0
2026-08-31,116,KBLD89,30.09,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,30,1250.0,37500.0,1,0.0,0.0,0.0,0.0,0.0,1246.01,1215.6,1379.0,1213.2
2026-08-31,117,KBSH,26.94,924.0,924.0,800.0,839.0,839.0,843.05,9031,880.0,7613587.5,151,-41.0,124.0,-4.66,15.5,-0.48,1404.22,1508.8,1928.9,800.0
2026-08-31,118,KDBY,26.87,9.68,9.85,9.68,9.8,9.8,9.82,16925,9.75,166202.5,15,0.05,0.17,0.51,1.76,-0.2,11.03,10.6,12.54,8.67
2026-08-31,119,KDL,30.02,720.0,729.0,711.1,715.0,715.0,716.99,2197,731.1,1575224.2,57,-16.1,17.9,-2.2,2.52,-0.28,820.99,835.86,1185.0,711.0
2026-08-31,120,KEF,28.23,9.8,9.8,9.4,9.5,9.5,9.53,10492,9.68,100028.2,12,-0.18,0.4,-1.86,4.26,-0.36,10.48,10.07,11.3,8.31
2026-08-31,121,KHPL,33.16,750.0,751.0,735.1,741.0,741.0,741.94,3933,760.0,2918045.0,132,-19.0,15.9,-2.5,2.16,-0.13,0.0,0.0,1324.8,300.0
2026-08-31,122,KKHC,20.7,266.1,270.0,260.4,263.3,263.3,264.33,76177,269.0,20136206.7,215,-5.7,9.6,-2.12,3.69,-0.39,274.8,264.43,362.0,208.0
2026-08-31,123,KMCDB,23.11,762.0,768.0,745.5,767.0,767.0,754.15,2055,774.6,1549768.4,29,-7.6,22.5,-0.98,3.02,1.68,855.8,903.36,1189.3,735.0
2026-08-31,124,KPCL,29.38,448.0,454.0,440.6,448.0,448.0,447.04,7654,454.0,3421621.5,68,-6.0,13.4,-1.32,3.04,0.21,490.83,508.16,658.0,440.6
2026-08-31,125,KSBBL,40.67,474.0,477.9,471.0,474.0,474.0,473.8,22039,474.0,10442106.7,108,0.0,6.9,0.0,1.46,0.04,482.08,470.96,555.3,404.1
2026-08-31,126,KSY,27.06,8.85,8.86,8.85,8.85,8.85,8.86,1500,8.92,13285.0,3,-0.07,0.01,-0.78,0.11,-0.08,9.64,9.47,10.26,8.21
2026-08-31,127,LBBL,29.16,473.0,479.0,466.0,467.7,467.7,468.61,17234,473.0,8076014.3,64,-5.3,13.0,-1.12,2.79,-0.19,491.44,485.54,555.0,433.0
2026-08-31,128,LBLD86,33.87,1097.0,1097.0,1085.0,1085.0,1085.0,1089.3,100,1083.0,108930.0,5,2.0,12.0,0.18,1.11,-0.4,1085.08,0.0,1240.0,1085.0
2026-08-31,129,LEC,27.19,213.0,213.0,207.1,208.0,208.0,208.95,75287,213.0,15730904.3,211,-5.0,5.9,-2.35,2.85,-0.45,226.98,220.14,276.0,180.0
2026-08-31,130,LICN,35.0,756.0,760.6,751.0,752.1,752.1,755.49,13018,761.5,9835003.1,70,-9.4,9.6,-1.23,1.28,-0.45,811.13,831.56,969.0,751.0
2026-08-31,131,LLBS,22.21,855.6,860.0,850.0,860.0,860.0,852.5,148,882.0,126170.4,7,-22.0,10.0,-2.49,1.18,0.87,944.88,955.52,1081.9,819.4
2026-08-31,132,LSH12,25.45,9.11,9.11,8.88,9.0,9.0,8.98,5850,9.11,52538.0,21,-0.11,0.23,-1.21,2.59,0.21,0.0,0.0,10.0,8.55
2026-08-31,133,LSL,34.24,217.0,217.5,215.1,217.1,217.1,216.4,63898,217.0,13827380.2,154,0.1,2.4,0.05,1.12,0.32,220.71,219.43,244.0,203.0
2026-08-31,134,LUK,28.52,9.35,9.35,9.09,9.12,9.12,9.2,29400,9.57,270618.0,11,-0.45,0.26,-4.7,2.86,-0.93,10.04,9.87,10.91,8.97
2026-08-31,135,MABEL,23.07,553.1,558.1,553.1,553.3,553.3,554.62,5017,567.3,2782541.2,80,-14.0,5.0,-2.47,0.9,-0.24,667.69,693.66,927.0,317.7
2026-08-31,136,MAKAR,24.08,402.0,405.0,390.2,390.2,390.2,396.74,55437,401.0,21993995.9,301,-10.8,14.8,-2.69,3.79,-1.68,483.34,506.15,629.3,390.2
2026-08-31,137,MANDU,21.28,681.0,688.0,622.0,635.0,635.0,651.56,3851,700.1,2509176.0,74,-65.1,66.0,-9.3,10.61,-2.61,815.9,814.18,909.0,622.0
2026-08-31,138,MATRI,27.0,741.0,750.0,725.0,726.0,726.0,739.07,365,760.0,269762.0,12,-34.0,25.0,-4.47,3.45,-1.8,888.61,918.2,1109.0,725.0
2026-08-31,139,MBJC,26.67,255.0,260.0,254.0,256.9,256.9,256.06,50127,257.1,12835684.9,326,-0.2,6.0,-0.08,2.36,0.33,283.82,284.8,333.0,248.5
2026-08-31,140,MBL,30.44,250.0,250.0,241.0,245.0,245.0,244.36,62567,248.0,15289172.4,141,-3.0,9.0,-1.21,3.73,0.26,251.16,242.29,284.0,205.0
2026-08-31,141,MBLEF,19.11,9.5,9.52,8.44,8.5,8.5,8.8,73543,9.51,647058.42,27,-1.01,1.08,-10.62,12.8,-3.51,10.11,9.95,10.89,8.44
