Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-15,54,EBL,698.0,0.0,709.0,697.0,709.0,26134,18250490.0
2026-06-15,55,EBLD86,1091.0,0.0,1091.0,1091.0,1091.0,50,54550.0
2026-06-15,56,EBLD91,1090.0,0.0,1090.0,1090.0,1090.0,350,381500.0
2026-06-15,57,EBLEB89,1059.4,0.0,1059.4,1059.4,1059.4,50,52970.0
2026-06-15,58,EDBL,574.5,0.0,580.0,574.0,576.2,6294,3622914.4
2026-06-15,59,EHPL,384.0,0.0,395.0,383.0,395.0,7047,2704443.7
2026-06-15,60,ENL,873.6,0.0,874.0,856.5,856.5,334,290929.0
2026-06-15,61,FMDBL,776.9,0.0,796.0,769.0,782.0,13851,10748346.7
2026-06-15,62,FOWAD,1013.0,0.0,1016.2,1011.0,1012.0,2405,2439351.2
2026-06-15,63,GBBD85,1085.0,0.0,1085.0,1085.0,1085.0,70,75950.0
2026-06-15,64,GBBL,407.3,0.0,411.0,407.0,411.0,40925,16710195.7
2026-06-15,65,GBILD84/85,1135.0,0.0,1135.0,1135.0,1135.0,25,28375.0
2026-06-15,66,GBILD86/87,1125.0,0.0,1125.0,1125.0,1125.0,39669,44627625.0
2026-06-15,67,GBIME,240.0,0.0,240.0,238.0,240.0,125450,30034225.8
2026-06-15,68,GBIMESY2,9.41,0.0,9.41,9.37,9.37,1600,15012.0
2026-06-15,69,GBLBS,764.0,0.0,778.5,761.2,761.2,1427,1095267.9
2026-06-15,70,GCIL,387.0,0.0,398.0,369.2,369.2,26346,10223024.0
2026-06-15,71,GFCL,635.0,0.0,675.1,633.0,675.1,10844,6917284.4
2026-06-15,72,GHL,234.0,0.0,235.0,233.2,233.8,21105,4943712.8
2026-06-15,73,GIBF1,10.8,0.0,10.82,10.73,10.8,2400,25938.0
2026-06-15,74,GILB,1111.1,0.0,1115.0,1101.0,1111.0,1152,1274985.6
2026-06-15,75,GLBSL,1765.0,0.0,1768.1,1765.0,1768.1,239,421853.0
2026-06-15,76,GLH,264.0,0.0,266.9,260.7,262.0,26849,7058895.2
2026-06-15,77,GMFBS,1271.9,0.0,1300.0,1250.0,1300.0,95,120260.0
2026-06-15,78,GMFIL,478.0,0.0,489.9,470.0,476.0,28854,13774966.2
2026-06-15,79,GMLI,1298.7,0.0,1298.7,1276.3,1276.3,2115,2720930.0
2026-06-15,80,GRDBL,1113.0,0.0,1148.6,1080.0,1148.6,26401,29182617.0
2026-06-15,81,GSY,9.95,0.0,10.05,9.93,9.93,5700,56765.0
2026-06-15,82,GUFL,560.0,0.0,572.0,557.0,572.0,10056,5645346.0
2026-06-15,83,GVL,486.5,0.0,492.0,485.1,485.1,20007,9772207.7
2026-06-15,84,H8020,11.7,0.0,11.85,11.58,11.58,1352532,15824622.9
2026-06-15,85,HATHY,775.0,0.0,779.0,767.0,775.0,2472,1904877.8
2026-06-15,86,HBL,197.1,0.0,202.0,196.8,200.0,36992,7303146.9
2026-06-15,87,HDHPC,218.9,0.0,227.6,218.3,227.6,92621,20440050.0
2026-06-15,88,HDL,1154.0,0.0,1165.2,1097.6,1097.6,19152,22081370.4
2026-06-15,89,HEI,563.0,0.0,584.0,553.0,569.0,5031,2809622.9
2026-06-15,90,HEIP,320.1,0.0,320.5,320.1,320.5,390,124959.0
2026-06-15,91,HFIN,839.0,0.0,859.9,830.0,830.0,32534,27464325.0
2026-06-15,92,HHL,370.0,0.0,385.0,357.0,357.0,30692,11382002.7
2026-06-15,93,HIDCL,261.0,0.0,264.0,260.3,262.5,46623,12181841.5
2026-06-15,94,HIDCLP,198.3,0.0,200.8,198.3,200.6,111450,22205672.6
2026-06-15,95,HIMSTAR,834.0,0.0,845.0,824.0,837.0,4786,3989939.9
2026-06-15,96,HLBSL,895.9,0.0,895.9,850.1,851.5,223,191950.4
2026-06-15,97,HLI,336.0,0.0,338.0,335.0,336.9,44820,15058611.5
2026-06-15,98,HLICF,9.0,0.0,9.0,8.75,8.75,7700,67508.7
2026-06-15,99,HPPL,367.2,0.0,370.0,366.9,366.9,11383,4196751.3
2026-06-15,100,HRL,633.0,0.0,639.8,630.0,633.0,47015,29820243.4
2026-06-15,101,HURJA,247.9,0.0,249.6,246.2,249.6,34018,8409186.1
2026-06-15,102,ICFC,621.1,0.0,630.0,621.1,630.0,6650,4161181.4
2026-06-15,103,ICFCD88,1150.1,0.0,1150.1,1150.1,1150.1,25,28752.5
2026-06-15,104,ICFCD89,1087.0,0.0,1087.3,1087.0,1087.3,100,108717.5
2026-06-15,105,IGI,456.0,0.0,462.4,451.4,452.1,9870,4474109.6
2026-06-15,106,IHL,399.0,0.0,406.0,396.0,401.0,26334,10565663.5
2026-06-15,107,ILBS,917.0,0.0,926.0,902.1,926.0,239,218410.6
2026-06-15,108,ILI,431.6,0.0,451.1,425.0,438.0,8642,3740607.6
2026-06-15,109,JBBD87,1135.0,0.0,1135.0,1135.0,1135.0,30,34050.0
2026-06-15,110,JBBL,352.0,0.0,356.9,349.0,351.2,36234,12744103.6
2026-06-15,111,JBLB,1269.0,0.0,1290.0,1265.1,1290.0,3797,4831460.3
2026-06-15,112,JFL,406.0,0.0,425.2,405.0,425.2,9095,3731638.2
2026-06-15,113,JHAPA,1345.0,0.0,1391.0,1273.0,1273.0,12556,16612022.2
2026-06-15,114,JOSHI,278.0,0.0,280.0,275.0,280.0,7532,2086801.0
2026-06-15,115,JSLBB,1059.0,0.0,1089.6,1059.0,1089.6,48,50955.5
2026-06-15,116,KBL,213.0,0.0,215.9,212.0,212.2,128612,27352840.8
2026-06-15,117,KBLD86,1145.0,0.0,1146.0,1145.0,1146.0,30,34365.0
2026-06-15,118,KBSH,1549.0,0.0,1549.0,1505.5,1505.6,110,166997.6
2026-06-15,119,KDBY,11.28,0.0,11.35,11.22,11.25,5060,57037.6
2026-06-15,120,KDL,817.0,0.0,825.0,810.0,820.0,2141,1750331.5
2026-06-15,121,KEF,10.9,0.0,10.95,10.75,10.75,7810,85131.5
2026-06-15,122,KHPL,1073.0,0.0,1166.0,1000.1,1066.0,36390,38377819.5
2026-06-15,123,KKHC,255.0,0.0,260.0,255.0,257.1,29920,7669253.4
2026-06-15,124,KMCDB,847.9,0.0,854.5,840.1,854.5,3946,3321369.8
2026-06-15,125,KPCL,485.0,0.0,493.0,483.2,485.0,4817,2342831.0
2026-06-15,126,KSBBL,483.0,0.0,490.0,480.3,481.1,5249,2534597.5
2026-06-15,127,KSBBLD87,1125.0,0.0,1125.0,1125.0,1125.0,50,56250.0
2026-06-15,128,KSY,9.76,0.0,9.9,9.69,9.69,4200,41225.0
2026-06-15,129,LBBL,492.9,0.0,496.0,491.0,493.0,21722,10692398.4
2026-06-15,130,LBBLD89,1251.0,0.0,1251.0,1251.0,1251.0,25,31275.0
2026-06-15,131,LEC,223.0,0.0,224.1,220.1,223.0,39364,8723460.8
2026-06-15,132,LICN,812.5,0.0,813.0,806.0,808.3,10849,8766691.7
2026-06-15,133,LLBS,947.0,0.0,947.0,923.1,931.4,885,818233.5
2026-06-15,134,LSL,219.5,0.0,219.9,216.0,217.0,1054017,228887240.7
2026-06-15,135,LUK,10.04,0.0,10.3,10.0,10.0,1740,17813.0
2026-06-15,136,LVF2,9.76,0.0,9.91,9.61,9.61,1300,12705.0
2026-06-15,137,MABEL,685.0,0.0,720.0,685.0,720.0,9641,6708483.5
2026-06-15,138,MAKAR,491.0,0.0,492.0,490.0,492.0,2338,1146899.2
2026-06-15,139,MANDU,821.0,0.0,830.0,820.0,820.0,1505,1235206.0
2026-06-15,140,MATRI,880.0,0.0,899.0,870.0,875.0,427,374463.5
2026-06-15,141,MBJC,283.2,0.0,286.0,282.0,282.0,15151,4298316.2
2026-06-15,142,MBL,249.8,0.0,249.9,247.5,248.1,48268,11992065.2
2026-06-15,143,MBLD87,1107.0,0.0,1107.0,1107.0,1107.0,25,27675.0
2026-06-15,144,MBLEF,10.0,0.0,10.2,9.98,9.99,4000,39965.0
2026-06-15,145,MCHL,308.0,0.0,315.9,308.0,308.0,6989,2178509.3
2026-06-15,146,MDB,606.0,0.0,606.0,596.0,600.3,3750,2251964.7
2026-06-15,147,MEHL,365.0,0.0,371.0,361.0,368.0,3911,1424663.5
2026-06-15,148,MEL,236.4,0.0,241.0,232.2,235.0,4913,1168276.0
2026-06-15,149,MEN,596.5,0.0,600.1,595.0,600.1,27087,16154533.6
2026-06-15,150,MERO,714.0,0.0,740.0,710.1,740.0,2723,1942862.8
2026-06-15,151,MFIL,774.0,0.0,799.0,760.0,760.0,87753,68726885.7
2026-06-15,152,MFLD85,1102.0,0.0,1102.0,1102.0,1102.0,50,55100.0
2026-06-15,153,MHCL,344.9,0.0,350.0,339.6,347.0,1197,410749.0
2026-06-15,154,MHL,496.0,0.0,496.8,491.5,493.0,1447,715366.5
2026-06-15,155,MHNL,258.8,0.0,261.0,256.5,257.0,6114,1580045.9
2026-06-15,156,MKCL,1202.0,0.0,1245.0,1200.1,1210.1,1814,2184970.7
2026-06-15,157,MKHC,311.7,0.0,317.0,311.6,313.0,22925,7188067.5
2026-06-15,158,MKHL,505.0,0.0,516.0,500.0,500.0,19777,9992493.8
2026-06-15,159,MKJC,486.1,0.0,496.0,486.1,489.0,2411,1177254.8
2026-06-15,160,MLBBL,1183.0,0.0,1190.0,1166.6,1190.0,895,1048973.0
2026-06-15,161,MLBL,360.7,0.0,367.0,360.4,367.0,37156,13401067.9
2026-06-15,162,MLBS,1230.0,0.0,1277.0,1165.9,1276.1,1597,1920814.2
2026-06-15,163,MLBSL,1790.0,0.0,1790.0,1751.0,1780.0,100,176197.0
2026-06-15,164,MMF1,9.55,0.0,9.57,9.3,9.3,53100,504793.0
2026-06-15,165,MMKJL,509.0,0.0,509.0,494.7,494.7,1662,833191.0
2026-06-15,166,MNBBL,373.0,0.0,375.4,372.4,374.0,17978,6722468.8
2026-06-15,167,MNMF1,10.0,0.0,10.0,9.82,9.82,2250,22113.0
2026-06-15,168,MPFL,632.2,0.0,638.6,620.0,620.0,30907,19495973.2
2026-06-15,169,MSHL,687.0,0.0,705.0,670.1,670.2,434,297714.9
2026-06-15,170,MSLB,1230.0,0.0,1248.0,1225.0,1248.0,920,1133110.0
2026-06-15,171,NABBC,880.0,0.0,917.9,866.0,909.9,8100,7280261.8
2026-06-15,172,NABIL,531.5,0.0,536.7,530.0,533.0,39328,20911325.2
2026-06-15,173,NABILD2089,1092.0,0.0,1092.0,1092.0,1092.0,100,109200.0
2026-06-15,174,NADEP,742.0,0.0,749.9,737.1,745.0,369,274213.5
2026-06-15,175,NBBD2085,1158.7,0.0,1158.7,1090.0,1106.1,247986,270458382.9
2026-06-15,176,NBF2,9.72,0.0,9.94,9.7,9.7,2700,26476.0
2026-06-15,177,NBF3,10.0,0.0,10.0,9.7,10.0,19314,192684.3
2026-06-15,178,NBL,270.0,0.0,270.9,265.1,269.0,79847,21296918.9
2026-06-15,179,NBLD82,1053.1,0.0,1053.1,1053.1,1053.1,50,52655.0
2026-06-15,180,NBLD85,1050.0,0.0,1070.0,1050.0,1070.0,25,26450.0
2026-06-15,181,NBLD87,1135.0,0.0,1139.0,1100.0,1100.0,39005,44424357.5
2026-06-15,182,NESDO,1555.0,0.0,1560.0,1528.2,1550.0,1080,1669730.8
2026-06-15,183,NFS,606.0,0.0,625.0,606.0,624.0,6481,3966171.6
2026-06-15,184,NGPL,429.5,0.0,439.0,427.8,439.0,63887,27412394.7
2026-06-15,185,NHDL,630.0,0.0,637.5,630.0,633.0,2023,1285407.0
2026-06-15,186,NHPC,282.0,0.0,287.0,279.5,283.5,245858,69403124.8
2026-06-15,187,NIBD84,1050.4,0.0,1050.4,1050.4,1050.4,25,26260.0
2026-06-15,188,NIBLGF,9.23,0.0,9.23,9.22,9.22,600,5535.0
2026-06-15,189,NIBLSTF,9.35,0.0,9.39,8.93,9.2,4700,43066.0
2026-06-15,190,NIBSF2,9.12,0.0,9.15,9.02,9.02,5300,48299.0
2026-06-15,191,NICA,338.3,0.0,342.0,338.0,340.0,41635,14124018.7
2026-06-15,192,NICAD85/86,1217.9,0.0,1204.0,1204.0,1204.0,82,98767.9
2026-06-15,193,NICBF,9.15,0.0,9.15,9.15,9.15,300,2745.0
2026-06-15,194,NICFC,9.4,0.0,9.44,9.0,9.0,3205,29964.2
2026-06-15,195,NICGF2,9.26,0.0,9.5,9.2,9.2,3900,36077.0
2026-06-15,196,NICL,535.0,0.0,546.1,514.9,514.9,22638,12153292.4
2026-06-15,197,NICLBSL,573.9,0.0,579.9,567.0,567.0,2713,1550361.7
2026-06-15,198,NICSF,9.4,0.0,9.45,9.25,9.25,23600,219957.0
2026-06-15,199,NIFRA,259.7,0.0,260.0,258.1,260.0,39271,10168960.31
2026-06-15,200,NIFRAGED,1050.0,0.0,1050.0,1050.0,1050.0,25,26250.0
2026-06-15,201,NIL,649.9,0.0,650.0,646.0,649.1,7613,4934145.1
2026-06-15,202,NIMB,194.9,0.0,198.0,194.0,194.2,64357,12556850.5
2026-06-15,203,NIMBPO,143.6,0.0,145.3,143.6,145.3,5132,740184.5
2026-06-15,204,NLG,625.0,0.0,636.0,620.0,636.0,10421,6517037.4
2026-06-15,205,NLIC,760.4,0.0,765.0,758.0,760.5,22801,17313250.5
2026-06-15,206,NLICL,581.5,0.0,588.0,578.2,581.2,11993,6973355.8
2026-06-15,207,NMB,244.5,0.0,246.9,242.2,245.0,22375,5439837.2
2026-06-15,208,NMB50,10.7,0.0,10.9,10.7,10.9,9560,102764.0
2026-06-15,209,NMBHF2,9.7,0.0,9.8,9.6,9.6,10310,99943.0
2026-06-15,210,NMBMF,638.0,0.0,638.0,629.4,630.0,272,171352.0
2026-06-15,211,NMFBS,1134.3,0.0,1135.0,1122.1,1135.0,2771,3136862.7
2026-06-15,212,NMIC,1025.0,0.0,1060.0,1016.1,1040.0,2542,2617094.5
2026-06-15,213,NMLBBL,581.8,0.0,591.0,574.0,575.1,4056,2352408.9
2026-06-15,214,NRIC,999.0,0.0,1034.9,989.9,989.9,116397,117287250.8
2026-06-15,215,NRM,340.0,0.0,353.0,340.0,346.0,21970,7560791.5
2026-06-15,216,NRN,1371.0,0.0,1438.0,1367.0,1388.0,31493,43704602.4
2026-06-15,217,NSIF2,10.79,0.0,10.84,10.6,10.7,43700,469885.64
2026-06-15,218,NSY,9.5,0.0,9.51,9.4,9.5,27775,263399.75
2026-06-15,219,NTC,848.0,0.0,859.8,845.1,859.8,10695,9075439.6
2026-06-15,220,NUBL,649.3,0.0,660.0,646.0,647.0,988,640877.2
2026-06-15,221,NWCL,772.0,0.0,780.1,761.0,780.1,5167,3972961.0
2026-06-15,222,NYADI,396.4,0.0,404.0,388.0,388.0,8902,3540834.0
2026-06-15,223,OHL,705.0,0.0,708.0,695.0,702.0,1059,741801.7
2026-06-15,224,OMPL,1144.0,0.0,1175.0,1125.0,1125.0,3131,3563352.0
2026-06-15,225,PBD88,1200.0,0.0,1215.0,1200.0,1215.0,115,138975.0
2026-06-15,226,PCBL,239.0,0.0,241.9,235.0,241.9,46539,11028579.1
2026-06-15,227,PCIL,741.0,0.0,759.0,730.0,730.0,40066,29855107.9
2026-06-15,228,PFL,379.4,0.0,398.0,372.0,398.0,6700,2546610.8
2026-06-15,229,PHCL,318.0,0.0,337.5,317.0,337.5,93063,29712712.3
2026-06-15,230,PMHPL,331.5,0.0,335.3,330.1,330.2,2605,865107.1
2026-06-15,231,PMLI,463.1,0.0,488.7,461.0,488.7,2620,1214282.0
2026-06-15,232,PPCL,374.8,0.0,375.0,364.0,375.0,26314,9676039.6
2026-06-15,233,PPL,348.0,0.0,351.0,331.6,331.6,14038,4890633.8
2026-06-15,234,PRIN,710.0,0.0,720.0,706.1,710.0,9145,6498839.8
2026-06-15,235,PROFL,449.0,0.0,462.0,448.0,450.2,8398,3784760.7
2026-06-15,236,PRSF,12.95,0.0,12.97,12.83,12.83,130620,1688387.0
2026-06-15,237,PRVU,194.0,0.0,196.0,193.1,194.0,55287,10733907.2
2026-06-15,238,PSF,12.3,0.0,12.3,12.0,12.0,19500,239216.0
2026-06-15,239,PURE,908.0,0.0,917.0,900.0,905.0,6072,5478611.3
2026-06-15,240,RADHI,750.0,0.0,750.0,736.0,746.1,35087,26122985.1
2026-06-15,241,RAWA,500.0,0.0,522.0,498.0,511.1,152128,76551996.4
2026-06-15,242,RBBD2088,1065.0,0.0,1065.0,1040.6,1040.6,150,157085.0
2026-06-15,243,RBBF40,9.25,0.0,9.26,9.2,9.2,900,8300.0
2026-06-15,244,RBCL,14806.0,0.0,14806.0,14801.0,14801.0,20,296070.0
2026-06-15,245,RBCLPO,11700.0,0.0,11725.0,11700.0,11700.0,60,702560.0
2026-06-15,246,RFPL,362.2,0.0,369.0,353.0,353.0,6273,2278892.0
2026-06-15,247,RHGCL,280.9,0.0,284.0,275.0,275.0,13436,3781319.9
2026-06-15,248,RHPL,267.0,0.0,271.0,266.1,268.0,16780,4485328.5
2026-06-15,249,RIDI,344.9,0.0,359.0,330.5,330.5,175295,60836180.8
2026-06-15,250,RLEL,924.0,0.0,945.0,904.7,920.0,8698,8021791.5
2026-06-15,251,RLFL,455.0,0.0,474.0,450.0,450.0,34195,15825286.6
2026-06-15,252,RMF1,9.86,0.0,9.86,9.58,9.58,700,6790.0
2026-06-15,253,RMF2,9.99,0.0,9.99,9.97,9.97,200,1996.0
2026-06-15,254,RNLI,463.8,0.0,464.0,462.0,462.1,9858,4562696.7
2026-06-15,255,RSDC,658.3,0.0,662.9,655.8,657.0,1459,960988.9
2026-06-15,256,RSML,3460.0,0.0,3620.0,3420.0,3420.0,47155,162458794.3
2026-06-15,257,RSY,10.26,0.0,10.31,10.25,10.25,7400,76168.0
2026-06-15,258,RURU,648.0,0.0,655.0,640.0,640.0,12826,8387140.5
2026-06-15,259,SABBL,1099.0,0.0,1135.0,1096.1,1116.2,10550,11679120.2
2026-06-15,260,SADBL,410.3,0.0,415.0,410.0,415.0,8219,3376641.2
2026-06-15,261,SAGAR,1694.0,0.0,1710.0,1656.0,1656.0,8069,13627137.2
2026-06-15,262,SAGF,10.2,0.0,10.2,10.11,10.11,1400,14246.0
2026-06-15,263,SAHAS,659.5,0.0,665.0,656.5,660.0,52248,34552030.2
2026-06-15,264,SAIL,1057.0,0.0,1090.0,1030.0,1059.0,24689,26286959.6
2026-06-15,265,SALICO,626.9,0.0,634.0,623.7,628.1,6341,3993215.5
2026-06-15,266,SANIMA,360.0,0.0,365.0,357.1,357.1,51672,18672533.9
2026-06-15,267,SANVI,682.9,0.0,698.0,681.2,681.2,11808,8110186.7
2026-06-15,268,SAPDBL,840.0,0.0,845.0,818.0,833.7,35490,29506409.3
2026-06-15,269,SARBTM,835.0,0.0,849.0,832.1,838.0,6266,5256824.2
2026-06-15,270,SBCF,9.76,0.0,9.91,9.7,9.9,4000,39213.0
2026-06-15,271,SBI,396.9,0.0,397.0,390.0,397.0,41601,16286645.7
2026-06-15,272,SBID83,1070.0,0.0,1070.0,1063.0,1063.5,113,120235.0
2026-06-15,273,SBID89,1140.19,0.0,1140.19,1140.19,1140.19,25,28504.75
2026-06-15,274,SBL,398.5,0.0,404.0,397.1,400.0,50132,19995119.5
2026-06-15,275,SBLD2091,1076.1,0.0,1080.0,1076.1,1076.1,75,80805.0
2026-06-15,276,SBLD84,1078.0,0.0,1078.0,1078.0,1078.0,16043,17294354.0
2026-06-15,277,SCB,650.0,0.0,659.9,645.1,650.0,2646,1718528.6
2026-06-15,278,SCBD,1155.0,0.0,1155.0,1155.0,1155.0,10,11550.0
2026-06-15,279,SEF,10.19,0.0,10.48,10.19,10.48,26725,273502.75
2026-06-15,280,SFCL,378.0,0.0,385.0,378.0,378.0,5320,2018538.2
2026-06-15,281,SFEF,10.11,0.0,10.3,10.08,10.08,4500,46249.0
2026-06-15,282,SGHC,355.2,0.0,363.0,355.1,360.0,13849,4942664.9
2026-06-15,283,SGIC,486.7,0.0,495.0,483.0,488.0,24744,12061436.3
2026-06-15,284,SHEL,308.2,0.0,314.0,304.6,313.9,45917,14178208.6
2026-06-15,285,SHINE,408.0,0.0,411.0,407.4,408.6,14801,6051978.6
2026-06-15,286,SHINED,1100.0,0.0,1100.0,1100.0,1100.0,25,27500.0
2026-06-15,287,SHIVM,656.0,0.0,670.0,650.2,670.0,103286,67919771.5
2026-06-15,288,SHL,500.0,0.0,505.0,498.0,500.0,14410,7200480.3
2026-06-15,289,SHLB,1453.0,0.0,1453.0,1453.0,1453.0,20,29060.0
2026-06-15,290,SHPC,509.7,0.0,534.4,508.0,534.4,23568,12014136.0
2026-06-15,291,SICL,634.0,0.0,636.0,629.0,629.0,6220,3922923.9
2026-06-15,292,SIFC,556.0,0.0,589.5,550.1,589.5,14879,8325047.1
2026-06-15,293,SIGS3,11.57,0.0,11.58,10.94,10.94,12055,138204.7
2026-06-15,294,SIKLES,590.0,0.0,593.5,584.0,591.0,10459,6151356.2
2026-06-15,295,SINDU,746.9,0.0,756.4,724.0,724.0,5862,4317423.6
2026-06-15,296,SIPD,742.4,0.0,760.0,735.5,753.0,14877,11106610.4
2026-06-15,297,SJCL,289.9,0.0,294.5,284.3,290.4,33664,9691217.7
2026-06-15,298,SJLIC,429.0,0.0,435.0,428.1,431.0,7185,3085265.0
2026-06-15,299,SKBBL,764.0,0.0,765.0,762.0,765.0,10047,7667510.3
2026-06-15,300,SKHEL,1145.0,0.0,1200.0,1115.0,1140.0,7016,8036522.0
2026-06-15,301,SKHL,950.0,0.0,964.9,920.1,949.0,14871,13923939.0
2026-06-15,302,SLBBL,816.4,0.0,825.0,815.0,815.2,1773,1448672.4
2026-06-15,303,SLBSL,1189.1,0.0,1225.0,1187.0,1220.0,1277,1537043.8
2026-06-15,304,SLCF,9.95,0.0,10.3,9.95,10.0,18150,183955.0
2026-06-15,305,SMATA,763.2,0.0,785.0,763.0,780.0,2124,1633958.0
2026-06-15,306,SMB,1715.0,0.0,1722.0,1715.0,1716.0,726,1246245.0
2026-06-15,307,SMFBS,1498.8,0.0,1507.0,1481.2,1481.2,113,167759.1
2026-06-15,308,SMH,565.0,0.0,572.0,565.0,567.0,3806,2155201.0
2026-06-15,309,SMHL,494.0,0.0,499.9,488.7,488.7,14548,7179715.9
2026-06-15,310,SMJC,454.0,0.0,455.1,453.0,453.0,6596,2997121.4
2026-06-15,311,SMPDA,830.0,0.0,847.0,824.1,824.1,635,527191.5
2026-06-15,312,SNLI,448.0,0.0,450.1,447.0,447.0,10124,4541327.9
2026-06-15,313,SOHL,634.9,0.0,649.9,630.0,630.0,63114,40244275.9
2026-06-15,314,SONA,436.1,0.0,441.0,434.1,434.1,29582,12896923.5
2026-06-15,315,SOPL,611.4,0.0,611.4,550.0,550.0,610,367822.0
2026-06-15,316,SPC,455.0,0.0,455.0,450.4,450.4,2311,1046210.0
2026-06-15,317,SPDL,392.0,0.0,400.0,388.5,400.0,34179,13385133.0
2026-06-15,318,SPHL,633.0,0.0,634.9,574.0,590.0,62512,36916959.8
2026-06-15,319,SPIL,731.7,0.0,744.0,715.0,744.0,3023,2199523.7
