Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-07-07,85,H8020,11.9,0.0,11.9,11.04,11.04,1650,19049.5
2026-07-07,86,HATHY,703.0,0.0,703.0,691.2,700.0,5570,3889278.1
2026-07-07,87,HBL,200.0,0.0,200.0,193.0,196.0,40248,7955411.8
2026-07-07,88,HBLD86,1205.0,0.0,1205.0,1205.0,1205.0,25,30125.0
2026-07-07,89,HDHPC,209.0,0.0,212.2,193.8,193.8,188012,39445886.7
2026-07-07,90,HDL,1150.0,0.0,1153.0,1146.5,1147.1,19454,22366036.2
2026-07-07,91,HEI,541.0,0.0,542.0,525.0,536.0,8569,4545819.8
2026-07-07,92,HFIN,700.0,0.0,714.8,686.2,700.0,24822,17431287.9
2026-07-07,93,HHL,345.0,0.0,349.9,333.0,335.0,24816,8417442.5
2026-07-07,94,HIDCL,253.0,0.0,254.8,249.2,251.1,35413,8920545.1
2026-07-07,95,HIDCLP,188.9,0.0,190.0,185.0,188.0,117104,21931689.1
2026-07-07,96,HIMSTAR,740.0,0.0,742.0,721.1,721.1,3798,2784009.0
2026-07-07,97,HLBSL,880.0,0.0,883.8,858.1,858.1,1335,1166800.8
2026-07-07,98,HLI,324.0,0.0,325.8,321.0,325.0,17720,5732094.6
2026-07-07,99,HLICF,8.9,0.0,9.0,8.9,9.0,700,6260.0
2026-07-07,100,HPPL,361.9,0.0,363.5,359.0,359.0,24662,8883115.9
2026-07-07,101,HRL,579.0,0.0,582.0,570.0,575.0,50356,29093529.9
2026-07-07,102,HURJA,231.9,0.0,233.0,228.0,228.0,28024,6480657.7
2026-07-07,103,ICFC,616.0,0.0,617.0,610.0,615.3,1063,652304.4
2026-07-07,104,ICFCD89,1100.3,0.0,1100.3,1100.3,1100.3,25,27507.5
2026-07-07,105,IGI,434.0,0.0,434.8,430.0,430.3,2905,1255585.6
2026-07-07,106,IHL,358.0,0.0,374.4,355.0,370.0,3395,1220490.6
2026-07-07,107,ILBS,870.0,0.0,895.0,850.0,895.0,869,756639.3
2026-07-07,108,ILI,420.0,0.0,424.0,415.0,415.0,6687,2792363.6
2026-07-07,109,JBBL,345.0,0.0,345.0,336.4,339.0,26329,8945293.4
2026-07-07,110,JBLB,1240.0,0.0,1250.0,1235.3,1249.9,4173,5202306.9
2026-07-07,111,JFL,396.9,0.0,397.0,395.0,396.0,2444,968253.8
2026-07-07,112,JHAPA,1181.0,0.0,1300.0,1181.0,1200.0,12000,14689147.7
2026-07-07,113,JOSHI,265.0,0.0,267.9,261.0,261.0,7356,1926880.5
2026-07-07,114,JSLBB,985.6,0.0,1025.0,985.6,1025.0,476,485033.0
2026-07-07,115,KAHL,516.4,0.0,516.4,462.5,462.5,2530,1305181.0
2026-07-07,116,KBL,214.8,0.0,215.0,208.5,213.8,154693,32877674.7
2026-07-07,117,KBLD90,1215.0,0.0,1226.0,1215.0,1225.0,169867,207587125.0
2026-07-07,118,KBSH,1330.0,0.0,1411.5,1325.0,1370.4,1066,1420336.0
2026-07-07,119,KDBY,10.48,0.0,10.85,10.31,10.31,326800,3476632.5
2026-07-07,120,KDL,783.0,0.0,784.0,770.1,770.1,938,729750.1
2026-07-07,121,KEF,10.3,0.0,10.5,10.2,10.5,35780,368947.5
2026-07-07,122,KHPL,885.0,0.0,889.9,846.5,846.5,15086,13239417.9
2026-07-07,123,KKHC,259.4,0.0,267.8,257.0,267.8,28052,7294605.7
2026-07-07,124,KMCDB,818.0,0.0,825.3,800.6,809.0,413,336016.5
2026-07-07,125,KPCL,469.9,0.0,474.9,465.0,474.9,10988,5155181.7
2026-07-07,126,KSBBL,476.0,0.0,476.8,470.4,474.0,25657,12174422.8
2026-07-07,127,KSY,9.2,0.0,9.46,8.86,9.4,28400,260753.0
2026-07-07,128,LBBL,482.0,0.0,483.0,475.0,476.0,19959,9596562.1
2026-07-07,129,LBLD88,1100.0,0.0,1100.0,1095.0,1095.0,75,82250.0
2026-07-07,130,LEC,211.0,0.0,213.0,208.1,208.2,33106,6968101.8
2026-07-07,131,LICN,787.9,0.0,794.0,777.1,778.0,6043,4724450.6
2026-07-07,132,LLBS,924.9,0.0,928.9,901.2,928.9,452,410253.7
2026-07-07,133,LSL,220.4,0.0,221.0,215.7,218.0,76065,16598014.4
2026-07-07,134,LUK,10.4,0.0,10.71,10.4,10.71,5200,54121.0
2026-07-07,135,LVF2,10.0,0.0,10.0,9.75,9.75,26300,262763.0
2026-07-07,136,MABEL,623.0,0.0,632.0,610.0,610.0,4815,2980108.0
2026-07-07,137,MAKAR,467.0,0.0,468.5,458.1,464.0,1070,496352.5
2026-07-07,138,MANDU,806.2,0.0,812.0,806.1,812.0,455,367659.5
2026-07-07,139,MATRI,865.2,0.0,875.0,865.2,870.0,148,128905.2
2026-07-07,140,MBJC,274.0,0.0,274.0,265.1,265.1,16244,4413870.2
2026-07-07,141,MBL,248.0,0.0,250.0,243.0,245.0,67777,16674919.7
2026-07-07,142,MBLD87,1117.0,0.0,1117.0,1117.0,1117.0,10000,11170000.0
2026-07-07,143,MBLEF,9.95,0.0,10.0,9.85,9.97,2650,26262.5
2026-07-07,144,MCHL,290.0,0.0,297.0,282.0,282.0,5362,1542668.8
2026-07-07,145,MDB,584.0,0.0,584.0,575.0,579.0,4752,2756540.1
2026-07-07,146,MEHL,326.0,0.0,327.0,311.5,311.5,1887,612343.0
2026-07-07,147,MEL,219.9,0.0,220.0,218.0,218.0,9433,2066993.1
2026-07-07,148,MEN,574.0,0.0,574.0,565.0,572.0,111938,63738196.7
2026-07-07,149,MERO,690.0,0.0,700.0,680.0,699.9,7813,5376767.9
2026-07-07,150,MFIL,774.5,0.0,779.0,767.0,771.0,70988,54868673.5
2026-07-07,151,MFLD85,1101.7,0.0,1101.7,1101.7,1101.7,15,16525.5
2026-07-07,152,MHCL,334.0,0.0,344.0,318.1,318.1,4162,1366633.2
2026-07-07,153,MHL,491.0,0.0,515.0,459.0,459.0,26619,12964613.1
2026-07-07,154,MHNL,235.5,0.0,240.9,234.1,240.9,12325,2910313.4
2026-07-07,155,MKCL,1097.0,0.0,1122.7,1088.0,1098.0,2259,2477732.6
2026-07-07,156,MKHC,298.0,0.0,302.0,294.1,302.0,13908,4150315.1
2026-07-07,157,MKHL,480.1,0.0,485.8,467.9,467.9,3825,1835841.0
2026-07-07,158,MKJC,462.0,0.0,465.0,455.2,462.0,6136,2823393.0
2026-07-07,159,MLBBL,1142.0,0.0,1160.0,1136.0,1137.0,2270,2584648.0
2026-07-07,160,MLBL,356.8,0.0,357.9,350.6,357.9,4977,1765003.4
2026-07-07,161,MLBLD89,1272.1,0.0,1272.1,1272.1,1272.1,25,31802.5
2026-07-07,162,MLBS,1184.9,0.0,1204.0,1152.5,1204.0,167,194480.5
2026-07-07,163,MLBSL,1750.0,0.0,1754.0,1702.0,1754.0,527,909855.0
2026-07-07,164,MMF1,9.68,0.0,9.75,9.47,9.75,40360,384049.8
2026-07-07,165,MMKJL,466.0,0.0,506.0,462.0,465.0,1809,852287.0
2026-07-07,166,MNBBL,364.0,0.0,365.7,358.0,358.0,34542,12566026.6
2026-07-07,167,MNMF1,9.85,0.0,9.85,9.5,9.6,3610,34745.0
2026-07-07,168,MPFL,622.8,0.0,623.0,607.0,607.0,5306,3273072.0
2026-07-07,169,MSHL,595.0,0.0,609.0,592.0,592.0,67,39944.0
2026-07-07,170,MSLB,1240.0,0.0,1240.0,1206.5,1238.0,322,394930.0
2026-07-07,171,NABBC,750.0,0.0,750.0,735.1,750.0,7985,5931475.5
2026-07-07,172,NABIL,534.0,0.0,545.0,520.0,527.0,192322,101706773.8
2026-07-07,173,NABILD87,1140.0,0.0,1140.0,1140.0,1140.0,27548,31404720.0
2026-07-07,174,NADEP,720.0,0.0,737.0,713.1,720.0,720,518515.0
2026-07-07,175,NBF2,10.0,0.0,10.35,10.0,10.3,2000,20294.0
2026-07-07,176,NBF3,10.0,0.0,10.08,9.8,10.0,19400,191579.2
2026-07-07,177,NBL,269.9,0.0,269.9,264.2,265.0,40931,10933104.5
2026-07-07,178,NBLD82,1094.0,0.0,1094.0,1056.3,1056.3,14905,16300899.0
2026-07-07,179,NBLD85,1086.9,0.0,1086.9,1075.0,1075.0,4965,5337672.5
2026-07-07,180,NBLD87,1095.0,0.0,1095.0,1095.0,1095.0,35,38325.0
2026-07-07,181,NCCD86,1180.0,0.0,1180.0,1180.0,1180.0,3,3433.8
2026-07-07,182,NESDO,1532.0,0.0,1545.0,1500.0,1500.0,1281,1934872.5
2026-07-07,183,NFS,597.0,0.0,607.5,585.0,604.9,12159,7227372.0
2026-07-07,184,NGPL,413.0,0.0,414.0,406.1,410.0,99920,41076739.2
2026-07-07,185,NHDL,637.0,0.0,637.0,627.0,633.0,218,136940.5
2026-07-07,186,NHPC,260.0,0.0,261.5,255.0,255.0,155050,40172646.9
2026-07-07,187,NIBLGF,9.3,0.0,9.46,9.3,9.46,2750,25626.0
2026-07-07,188,NIBLSTF,9.07,0.0,9.36,8.61,8.61,12750,115574.0
2026-07-07,189,NIBSF2,8.98,0.0,9.1,8.8,8.8,14314,128662.32
2026-07-07,190,NICA,340.0,0.0,342.0,333.0,334.0,50145,16836978.3
2026-07-07,191,NICAD2091,1056.1,0.0,1056.1,1055.1,1055.1,50,52780.0
2026-07-07,192,NICAD85/86,1131.0,0.0,1148.0,1117.0,1126.0,40201,45468098.7
2026-07-07,193,NICBF,9.36,0.0,9.36,9.36,9.36,600,5616.0
2026-07-07,194,NICD88,1077.2,0.0,1077.3,1077.2,1077.3,50,53861.8
2026-07-07,195,NICFC,9.35,0.0,9.35,9.17,9.17,14000,130440.0
2026-07-07,196,NICGF2,9.15,0.0,9.25,8.99,8.99,1500,13696.0
2026-07-07,197,NICL,520.9,0.0,524.0,503.5,514.0,23477,12117368.2
2026-07-07,198,NICLBSL,555.9,0.0,560.0,551.1,560.0,1703,942898.6
2026-07-07,199,NICSF,9.16,0.0,9.36,8.96,9.2,1700,15638.0
2026-07-07,200,NIFRA,249.0,0.0,250.0,247.0,248.0,35502,8816578.3
2026-07-07,201,NIL,616.8,0.0,629.9,615.0,629.9,6442,3982473.1
2026-07-07,202,NIMB,195.9,0.0,196.9,192.0,193.0,74983,14576091.8
2026-07-07,203,NIMBD90,1287.5,0.0,1287.5,1287.5,1287.5,67,86262.5
2026-07-07,204,NIMBPO,147.9,0.0,147.9,144.8,146.0,1384,200928.5
2026-07-07,205,NLG,583.0,0.0,591.2,570.0,570.0,6055,3543547.8
2026-07-07,206,NLIC,746.9,0.0,751.8,742.4,751.5,23714,17646130.5
2026-07-07,207,NLICL,576.1,0.0,579.9,572.0,574.0,7316,4206122.8
2026-07-07,208,NMB,239.0,0.0,240.0,235.2,238.0,60096,14255086.9
2026-07-07,209,NMB50,10.69,0.0,10.7,10.38,10.49,4500,47230.0
2026-07-07,210,NMBHF2,9.57,0.0,9.7,9.5,9.51,4500,43221.0
2026-07-07,211,NMBMF,609.0,0.0,618.0,608.1,611.0,2227,1358240.7
2026-07-07,212,NMFBS,1114.0,0.0,1119.0,1108.1,1119.0,2844,3167269.8
2026-07-07,213,NMIC,942.2,0.0,960.1,935.2,950.0,3384,3197429.0
2026-07-07,214,NMLBBL,553.9,0.0,554.9,540.1,545.0,5680,3118158.7
2026-07-07,215,NRIC,953.0,0.0,960.0,930.0,930.0,31322,29692824.2
2026-07-07,216,NRM,323.0,0.0,336.5,321.0,326.9,3776,1242121.4
2026-07-07,217,NRN,1405.0,0.0,1419.6,1399.0,1399.0,30251,42452979.2
2026-07-07,218,NSIF2,10.54,0.0,10.54,10.54,10.54,100,1054.0
2026-07-07,219,NSY,9.41,0.0,9.55,9.16,9.24,23490,223167.5
2026-07-07,220,NTC,848.0,0.0,849.7,840.0,848.0,4249,3593796.4
2026-07-07,221,NUBL,623.0,0.0,626.0,611.1,616.0,6328,3909020.6
2026-07-07,222,NWCL,723.0,0.0,742.4,720.2,742.4,927,669684.4
2026-07-07,223,NYADI,377.1,0.0,380.0,371.2,378.0,5218,1966891.5
2026-07-07,224,OHL,689.9,0.0,690.0,673.7,690.0,304,206282.6
2026-07-07,225,OMPL,988.0,0.0,995.0,970.0,995.0,2921,2860481.6
2026-07-07,226,PBD84,1085.1,0.0,1085.5,1085.0,1085.5,125,135655.0
2026-07-07,227,PCBL,236.7,0.0,237.0,233.6,235.0,25718,6054070.2
2026-07-07,228,PCIL,639.8,0.0,679.0,602.3,602.3,20793,13180165.1
2026-07-07,229,PFL,366.0,0.0,366.6,361.0,362.0,3451,1256634.5
2026-07-07,230,PHCL,299.9,0.0,304.0,281.7,281.7,26636,7967418.5
2026-07-07,231,PMHPL,325.7,0.0,343.1,305.0,305.0,3020,964004.0
2026-07-07,232,PMLI,450.0,0.0,456.0,430.0,430.0,3726,1650922.2
2026-07-07,233,PPCL,336.0,0.0,342.0,335.0,342.0,9415,3168825.8
2026-07-07,234,PPL,336.9,0.0,337.0,320.1,320.1,7212,2408776.6
2026-07-07,235,PRIN,692.0,0.0,695.0,682.0,683.0,2927,2016794.9
2026-07-07,236,PROFL,439.0,0.0,442.5,436.0,442.0,2904,1277345.0
2026-07-07,237,PRSF,12.58,0.0,12.65,12.54,12.55,76900,966768.2
2026-07-07,238,PRVU,193.7,0.0,194.0,190.0,190.5,116751,22456131.3
2026-07-07,239,PSF,11.76,0.0,11.94,11.51,11.51,1800,21062.0
2026-07-07,240,PURE,814.0,0.0,825.0,791.0,791.0,3076,2500803.4
2026-07-07,241,RADHI,710.0,0.0,715.0,680.0,680.0,41487,29327913.7
2026-07-07,242,RAWA,436.0,0.0,439.8,428.1,431.0,23723,10260153.0
2026-07-07,243,RBBF40,10.36,0.0,10.36,9.2,9.2,10150,96815.0
2026-07-07,244,RBCL,14500.0,0.0,14500.0,14500.0,14500.0,90,1305000.0
2026-07-07,245,RFPL,345.0,0.0,345.0,335.1,340.0,21636,7373124.2
2026-07-07,246,RHGCL,269.0,0.0,269.0,264.0,268.0,15663,4151267.4
2026-07-07,247,RHPL,263.0,0.0,264.0,260.0,260.0,8851,2325746.6
2026-07-07,248,RIDI,335.5,0.0,335.9,307.8,307.8,233464,76837573.0
2026-07-07,249,RLEL,840.0,0.0,850.0,830.0,830.0,3582,3003799.0
2026-07-07,250,RLFL,467.9,0.0,474.0,463.0,464.1,19594,9141947.5
2026-07-07,251,RMF1,9.81,0.0,9.95,9.81,9.81,1550,15230.0
2026-07-07,252,RNLI,449.3,0.0,460.0,447.2,455.0,13131,5901730.9
2026-07-07,253,RSDC,647.0,0.0,669.0,640.0,669.0,2326,1498376.9
2026-07-07,254,RSML,3097.0,0.0,3097.0,3001.0,3001.0,36795,111970637.5
2026-07-07,255,RSY,10.19,0.0,10.19,9.81,9.81,51410,523291.0
2026-07-07,256,RURU,637.0,0.0,640.0,618.0,636.0,6337,3993755.8
2026-07-07,257,SABBL,989.8,0.0,1001.9,980.0,980.1,3573,3522734.5
2026-07-07,258,SADBL,403.5,0.0,408.0,400.0,405.0,27263,11008300.2
2026-07-07,259,SAGAR,1585.0,0.0,1589.8,1520.0,1550.0,10864,17140554.5
2026-07-07,260,SAGF,10.2,0.0,10.3,10.0,10.2,3680,37459.0
2026-07-07,261,SAHAS,655.0,0.0,655.0,640.1,640.1,52775,34182447.5
2026-07-07,262,SAIL,895.9,0.0,902.2,870.0,870.0,16220,14516244.2
2026-07-07,263,SALICO,602.6,0.0,609.0,596.1,596.3,4340,2621452.4
2026-07-07,264,SANIMA,355.0,0.0,360.9,353.0,358.0,98731,35178785.9
2026-07-07,265,SANVI,620.0,0.0,628.9,588.4,588.4,6841,4234370.6
2026-07-07,266,SAPDBL,786.0,0.0,796.0,773.0,773.0,15386,12083768.8
2026-07-07,267,SARBTM,808.0,0.0,813.8,802.0,804.0,4377,3519131.4
2026-07-07,268,SBCF,9.75,0.0,9.8,9.5,9.5,55946,541956.5
2026-07-07,269,SBI,392.0,0.0,395.0,389.1,393.8,27535,10774737.8
2026-07-07,270,SBID83,1085.0,0.0,1085.0,1063.6,1063.6,5100,5531360.0
2026-07-07,271,SBL,389.7,0.0,393.9,388.0,393.9,95185,37109170.1
2026-07-07,272,SBLD2091,1090.0,0.0,1090.0,1090.0,1090.0,25,27250.0
2026-07-07,273,SBLD89,1310.0,0.0,1310.0,1309.7,1309.7,60,78591.0
2026-07-07,274,SCB,646.0,0.0,649.9,640.0,649.9,20745,13338473.8
2026-07-07,275,SCBD,1103.0,0.0,1103.0,1103.0,1103.0,25,27575.0
2026-07-07,276,SDBD87,1115.0,0.0,1115.0,1115.0,1115.0,6,6672.6
2026-07-07,277,SEF,10.0,0.0,10.24,9.99,9.99,16100,161562.5
2026-07-07,278,SFCL,386.9,0.0,396.9,376.0,396.9,4897,1874528.1
2026-07-07,279,SFEF,9.95,0.0,9.95,9.95,9.95,400,3980.0
2026-07-07,280,SGHC,338.0,0.0,341.0,331.0,340.0,3496,1176858.6
2026-07-07,281,SGHL,503.1,0.0,523.2,477.0,477.0,156960,79567412.0
2026-07-07,282,SGIC,472.0,0.0,472.0,463.0,468.0,11447,5339680.2
2026-07-07,283,SHEL,299.4,0.0,299.4,291.0,295.0,51973,15409406.5
2026-07-07,284,SHINE,407.8,0.0,408.0,398.1,400.1,12086,4862373.9
2026-07-07,285,SHIVM,629.0,0.0,632.0,626.2,626.2,92320,58134994.5
2026-07-07,286,SHL,496.0,0.0,521.0,490.0,499.8,54285,27305448.6
2026-07-07,287,SHLB,1520.0,0.0,1532.0,1480.0,1532.0,125,186690.0
2026-07-07,288,SHPC,493.6,0.0,499.9,493.6,499.9,73448,36364934.2
2026-07-07,289,SICL,621.1,0.0,629.0,620.0,629.0,2246,1395410.3
2026-07-07,290,SIFC,539.7,0.0,540.0,531.0,540.0,2635,1408996.2
2026-07-07,291,SIGS2,10.6,0.0,10.6,10.5,10.5,3000,31700.0
2026-07-07,292,SIGS3,10.6,0.0,10.6,10.44,10.44,900,9465.0
2026-07-07,293,SIKLES,555.0,0.0,567.9,548.0,560.0,10935,6042639.1
2026-07-07,294,SINDU,712.0,0.0,715.0,663.1,663.1,3399,2402562.4
2026-07-07,295,SIPD,609.0,0.0,630.0,598.0,600.0,14593,8934680.4
2026-07-07,296,SJCL,275.5,0.0,278.0,268.0,268.1,9410,2574823.6
2026-07-07,297,SJLIC,421.0,0.0,427.0,418.1,427.0,25062,10527159.0
2026-07-07,298,SKBBL,751.0,0.0,754.5,745.0,753.0,35157,26320626.5
2026-07-07,299,SKHEL,957.0,0.0,971.9,931.0,931.0,3825,3616442.5
2026-07-07,300,SKHL,925.0,0.0,930.0,890.0,920.0,9076,8234260.6
2026-07-07,301,SLBBL,805.0,0.0,807.0,800.4,802.1,2627,2112136.4
2026-07-07,302,SLBSL,1154.0,0.0,1179.3,1132.0,1179.3,4163,4753886.1
2026-07-07,303,SLCF,10.1,0.0,10.2,10.0,10.0,2400,24217.0
2026-07-07,304,SMATA,746.2,0.0,750.0,742.5,750.0,1307,974802.6
2026-07-07,305,SMB,1930.0,0.0,1939.0,1910.0,1930.1,1616,3110366.5
2026-07-07,306,SMFBS,1644.0,0.0,1644.0,1600.0,1620.5,448,726208.4
2026-07-07,307,SMH,523.0,0.0,524.0,519.0,521.1,9468,4934124.4
2026-07-07,308,SMHL,479.0,0.0,480.9,465.0,465.0,57575,27398179.2
2026-07-07,309,SMJC,448.0,0.0,451.0,444.0,444.0,18170,8133930.2
2026-07-07,310,SMPDA,789.9,0.0,800.0,777.3,780.0,1291,1007562.5
2026-07-07,311,SNLI,433.8,0.0,446.0,432.0,446.0,7392,3208736.2
2026-07-07,312,SNORL,753.4,0.0,833.8,700.0,833.8,81130,61965678.0
2026-07-07,313,SOHL,604.8,0.0,610.0,597.0,603.1,43835,26380130.1
2026-07-07,314,SONA,420.0,0.0,424.0,417.2,417.2,8814,3699210.5
2026-07-07,315,SOPL,855.0,0.0,870.0,835.1,835.1,38411,32626076.7
2026-07-07,316,SPC,418.0,0.0,418.9,409.0,415.0,3415,1413660.1
2026-07-07,317,SPDL,376.0,0.0,383.0,365.7,377.0,43346,16179484.2
2026-07-07,318,SPHL,546.3,0.0,560.0,545.0,551.0,2120,1159410.0
2026-07-07,319,SPIL,693.9,0.0,693.9,685.2,690.0,7589,5229531.3
