Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-08-03,15,BARUN,29.54,332.6,332.6,323.7,325.1,325.1,326.1,16158,323.0,5269065.5,77,2.1,8.9,0.65,2.75,-0.31,347.0,342.12,407.1,292.1
2026-08-03,16,BBC,25.43,4380.0,4380.0,4221.0,4235.0,4235.0,4308.75,130,4280.0,560138.0,13,-45.0,159.0,-1.05,3.77,-1.74,4635.41,4719.82,6120.0,3825.0
2026-08-03,17,BEDC,38.21,324.9,325.5,320.0,325.0,325.0,323.57,18635,318.1,6029654.3,123,6.9,5.5,2.17,1.72,0.44,414.19,462.33,812.0,303.1
2026-08-03,18,BFC,28.05,519.7,519.7,503.0,503.2,503.2,506.16,27985,510.0,14164857.5,170,-6.8,16.7,-1.33,3.32,-0.59,486.32,481.94,562.0,411.5
2026-08-03,19,BGWT,28.1,595.0,595.5,560.0,575.0,575.0,570.27,3913,595.0,2231485.8,69,-20.0,35.5,-3.36,6.34,0.82,685.75,714.74,957.0,516.1
2026-08-03,20,BHCL,26.14,504.0,515.0,496.1,497.0,497.0,501.69,18887,503.9,9475512.5,290,-6.9,18.9,-1.37,3.81,-0.94,552.9,536.52,699.0,292.1
2026-08-03,21,BHDC,27.08,433.0,439.9,432.0,432.0,432.0,434.22,3579,431.4,1554068.8,64,0.6,7.9,0.14,1.83,-0.51,464.92,473.02,620.0,412.0
2026-08-03,22,BHL,25.18,212.4,215.0,212.0,212.9,212.9,213.19,55478,212.4,11827097.9,275,0.5,3.0,0.24,1.42,-0.13,218.16,205.96,264.4,164.0
2026-08-03,23,BHPL,38.07,480.0,490.0,471.0,479.0,479.0,477.92,5595,480.0,2673939.5,46,-1.0,19.0,-0.21,4.03,0.23,535.82,560.02,834.0,449.0
2026-08-03,24,BJHL,30.95,731.0,748.0,695.0,719.0,719.0,718.14,10916,731.3,7839169.1,195,-12.3,53.0,-1.68,7.63,0.12,0.0,0.0,1305.0,270.1
2026-08-03,25,BNHC,31.03,282.0,284.9,279.3,281.0,281.0,280.54,13287,282.0,3727509.1,119,-1.0,5.6,-0.35,2.01,0.16,347.94,382.55,613.8,261.3
2026-08-03,26,BPCL,23.8,636.1,658.0,636.1,656.5,656.5,651.72,12784,655.5,8331570.9,97,1.0,21.9,0.15,3.44,0.73,692.49,708.69,965.0,612.0
2026-08-03,27,BUNGAL,27.89,608.0,608.0,590.0,594.9,594.9,599.24,16454,597.0,9859905.7,277,-2.1,18.0,-0.35,3.05,-0.73,651.09,0.0,895.0,302.4
2026-08-03,28,C30MF,49.01,10.1,10.4,10.0,10.1,10.1,10.11,289930,10.07,2930275.0,17,0.03,0.4,0.3,4.0,-0.07,9.99,9.74,10.58,8.7
2026-08-03,29,CBBL,24.16,945.0,945.0,932.1,934.2,934.2,934.99,6023,932.0,5631434.2,101,2.2,12.9,0.24,1.38,-0.08,923.45,944.71,1124.0,882.0
2026-08-03,30,CBLD88,21.47,1187.0,1187.0,1161.8,1196.6,1196.6,1164.0,33,1187.0,38412.0,4,9.6,25.2,0.81,2.17,2.72,1218.68,1193.71,1325.0,1108.0
2026-08-03,31,CFCL,31.38,629.0,670.0,629.0,660.0,660.0,664.29,133958,662.0,88986721.0,323,-2.0,41.0,-0.3,6.52,-0.65,565.6,542.62,699.0,445.1
2026-08-03,32,CGH,33.66,771.1,792.0,771.1,788.9,788.9,788.81,8121,784.0,6405886.2,66,4.9,20.9,0.63,2.71,0.01,812.36,834.31,1104.0,748.0
2026-08-03,33,CHCL,34.68,499.9,500.0,493.0,497.5,497.5,498.0,57188,494.1,28479507.7,229,3.4,7.0,0.69,1.42,-0.1,484.93,485.73,550.0,450.3
2026-08-03,34,CHDC,24.12,2248.0,2250.0,2220.0,2225.0,2225.0,2229.96,11759,2221.9,26222119.3,126,3.1,30.0,0.14,1.35,-0.22,2322.07,2319.1,2840.0,1967.0
2026-08-03,35,CHL,26.48,268.0,272.0,264.0,266.0,266.0,268.93,13213,268.0,3553398.6,69,-2.0,8.0,-0.75,3.03,-1.1,286.25,278.1,332.5,223.4
2026-08-03,36,CIT,26.33,1700.0,1739.9,1700.0,1720.0,1720.0,1718.28,1698,1715.0,2917632.7,75,5.0,39.9,0.29,2.35,0.1,1760.74,1782.53,2046.0,1630.3
2026-08-03,37,CITY,27.79,371.0,374.0,367.0,369.0,369.0,369.78,52443,368.2,19392604.1,280,0.8,7.0,0.22,1.91,-0.21,434.84,458.89,964.0,327.8
2026-08-03,38,CKHL,28.02,604.0,606.9,586.9,597.0,597.0,596.65,12069,605.6,7200921.0,18,-8.6,20.0,-1.42,3.41,0.06,668.03,660.11,804.0,525.0
2026-08-03,39,CLI,24.83,442.0,450.0,442.0,448.5,448.5,445.9,6668,448.0,2973241.3,226,0.5,8.0,0.11,1.81,0.58,460.63,467.1,526.0,411.0
2026-08-03,40,CORBL,27.63,1100.0,1135.0,1090.0,1115.0,1115.0,1109.12,33883,1120.0,37580402.7,626,-5.0,45.0,-0.45,4.13,0.53,1824.39,1777.87,3183.0,1050.0
2026-08-03,41,CREST,38.84,1184.0,1215.0,1150.1,1195.0,1195.0,1188.39,12935,1190.0,15371773.3,148,5.0,64.9,0.42,5.64,0.55,1274.84,1275.52,1588.0,985.2
2026-08-03,42,CSY,38.18,9.06,9.3,9.06,9.3,9.3,9.11,920,9.34,8377.4,8,-0.04,0.24,-0.43,2.65,2.09,0.0,0.0,10.0,8.78
2026-08-03,43,CYCL,34.16,1301.0,1330.0,1300.0,1300.0,1300.0,1303.87,1959,1310.0,2554280.0,64,-10.0,30.0,-0.76,2.31,-0.3,1493.49,1510.81,2021.0,1280.0
2026-08-03,44,CZBIL,36.77,210.0,211.4,206.0,208.9,208.9,209.59,114286,207.9,23952917.1,229,1.0,5.4,0.48,2.62,-0.33,204.06,201.09,238.6,183.0
2026-08-03,45,DDBL,28.57,830.0,840.0,830.0,835.0,835.0,836.41,7033,836.5,5882501.8,61,-1.5,10.0,-0.18,1.2,-0.17,844.91,846.7,981.0,793.0
2026-08-03,46,DHEL,30.11,588.0,600.0,582.0,582.0,582.0,591.71,36329,587.9,21496306.8,298,-5.9,18.0,-1.0,3.09,-1.67,646.44,0.0,918.9,402.2
2026-08-03,47,DHPL,23.96,290.1,295.0,285.0,289.0,289.0,286.72,10771,294.0,3088230.6,43,-5.0,10.0,-1.7,3.51,0.79,302.25,300.21,345.0,254.0
2026-08-03,48,DLBS,22.84,1190.0,1195.0,1190.0,1190.0,1190.0,1189.94,164,1214.0,195150.0,9,-24.0,5.0,-1.98,0.42,0.01,1298.85,1316.66,1634.0,1083.8
2026-08-03,49,DOLTI,39.54,325.0,328.9,317.0,324.9,324.9,322.3,23185,325.0,7472509.9,131,-0.1,11.9,-0.03,3.75,0.8,410.0,447.17,619.0,300.1
2026-08-03,50,DORDI,28.07,253.0,258.2,253.0,254.9,254.9,255.76,26385,253.5,6748154.1,144,1.4,5.2,0.55,2.06,-0.34,275.73,272.05,327.4,213.1
2026-08-03,51,EBL,32.31,728.6,735.0,728.1,730.0,730.0,731.25,29414,728.6,21509003.3,226,1.4,6.9,0.19,0.95,-0.17,698.66,682.34,780.6,619.0
2026-08-03,52,EBLD85,24.06,1130.0,1154.5,1107.2,1132.1,1132.1,1145.94,417,1130.0,477858.1,16,2.1,47.3,0.19,4.27,-1.22,1165.11,1156.51,1250.0,1097.0
2026-08-03,53,EBLD86,24.14,1081.0,1081.0,1081.0,1081.0,1081.0,1081.0,25,1100.1,27025.0,1,-19.1,0.0,-1.74,0.0,0.0,1091.32,1078.0,1150.0,1022.0
2026-08-03,54,EBLD91,35.15,1050.0,1060.0,1050.0,1060.0,1060.0,1055.8,125,1064.0,131975.0,4,-4.0,10.0,-0.38,0.95,0.4,1088.54,1088.08,1142.4,994.4
2026-08-03,55,ECL,32.35,1374.7,1505.6,1374.7,1505.6,1505.6,1449.19,73580,1309.3,106631113.0,7120,196.3,130.9,14.99,9.52,3.75,0.0,0.0,1505.6,296.6
2026-08-03,56,EDBL,41.58,580.0,591.2,580.0,583.0,583.0,584.21,17637,579.0,10303690.2,40,4.0,11.2,0.69,1.93,-0.21,584.47,588.19,683.4,545.0
2026-08-03,57,EHPL,32.86,348.9,358.4,341.5,346.3,346.3,346.36,8105,340.1,2807248.3,91,6.2,16.9,1.82,4.95,-0.02,396.14,404.63,654.0,318.3
2026-08-03,58,ENL,32.56,805.0,824.0,798.4,813.0,813.0,804.92,672,814.5,540907.1,14,-1.5,25.6,-0.18,3.21,0.99,886.89,895.28,1120.0,762.0
2026-08-03,59,FMDBL,37.06,783.0,783.0,765.2,772.7,772.7,769.41,3091,770.0,2378246.1,26,2.7,17.8,0.35,2.33,0.43,799.17,806.05,982.0,730.0
2026-08-03,60,FOWAD,41.18,977.0,977.0,950.0,965.0,965.0,957.15,1326,964.9,1269181.1,36,0.1,27.0,0.01,2.84,0.81,1061.07,1072.41,1364.0,933.0
2026-08-03,61,GBBD85,40.74,1052.0,1080.0,1052.0,1080.0,1080.0,1076.74,215,1063.0,231500.0,2,17.0,28.0,1.6,2.66,0.3,1085.83,1084.56,1135.0,1033.0
2026-08-03,62,GBBL,27.44,421.0,421.0,416.1,419.0,419.0,418.35,15862,420.0,6635867.8,85,-1.0,4.9,-0.24,1.18,0.16,411.4,403.0,459.0,367.4
2026-08-03,63,GBIME,41.91,250.0,267.0,250.0,262.2,262.2,263.97,738612,262.0,194968821.6,1239,0.2,17.0,0.08,6.8,-0.67,238.57,235.02,267.8,218.9
2026-08-03,64,GBIMESY2,28.49,9.25,9.5,9.01,9.3,9.3,9.14,10600,9.25,96931.0,14,0.05,0.49,0.54,5.44,1.67,9.4,9.27,10.78,8.5
2026-08-03,65,GBLBS,26.63,759.9,759.9,736.7,752.0,752.0,741.98,1930,748.0,1432016.0,35,4.0,23.2,0.53,3.15,1.33,769.06,773.59,886.0,698.0
2026-08-03,66,GCIL,25.43,367.5,367.5,355.1,355.1,355.1,357.25,15333,359.0,5477787.7,151,-3.9,12.4,-1.09,3.49,-0.61,407.12,415.27,530.0,315.5
2026-08-03,67,GFCL,27.24,620.0,620.0,610.0,610.0,610.0,613.25,3702,613.1,2270259.0,37,-3.1,10.0,-0.51,1.64,-0.53,639.07,628.81,738.0,528.3
2026-08-03,68,GHL,24.24,227.3,231.0,225.3,227.7,227.7,228.23,17585,226.8,4013473.8,79,0.9,5.7,0.4,2.53,-0.23,239.82,231.66,290.0,197.1
2026-08-03,69,GIBF1,39.75,10.86,10.9,10.69,10.9,10.9,10.71,12900,10.86,138163.0,9,0.04,0.21,0.37,1.96,1.74,10.82,10.63,11.67,9.3
2026-08-03,70,GILB,42.43,1105.1,1109.9,1092.0,1100.0,1100.0,1092.8,1993,1100.0,2177946.8,18,0.0,17.9,0.0,1.64,0.65,1131.11,1159.52,1441.6,1020.1
2026-08-03,71,GLBSL,21.47,1830.0,1830.0,1775.5,1780.0,1780.0,1786.24,97,1810.0,173265.7,5,-30.0,54.5,-1.66,3.07,-0.35,1843.5,1897.04,2440.0,1705.2
2026-08-03,72,GLH,44.72,263.0,263.9,257.0,257.1,257.1,260.02,38705,259.0,10064014.1,186,-1.9,6.9,-0.73,2.68,-1.14,269.46,264.5,328.2,227.4
2026-08-03,73,GMFBS,44.77,1249.0,1249.0,1190.2,1230.0,1230.0,1203.55,844,1215.0,1015799.4,27,15.0,58.8,1.23,4.94,2.15,1336.04,1401.02,1740.0,1130.5
2026-08-03,74,GMFIL,38.94,470.0,476.6,465.0,472.5,472.5,466.91,10160,470.0,4743841.5,67,2.5,11.6,0.53,2.49,1.18,473.93,471.47,540.0,393.1
2026-08-03,75,GMLI,28.25,1177.0,1177.0,1132.3,1145.0,1145.0,1142.62,3513,1149.0,4014013.4,58,-4.0,44.7,-0.35,3.95,0.21,1435.02,1556.8,2200.0,1114.0
2026-08-03,76,GRDBL,43.55,1051.0,1121.0,1051.0,1100.3,1100.3,1102.01,70991,1072.0,78233136.4,344,28.3,70.0,2.64,6.66,-0.16,1079.3,1094.55,1398.7,949.0
2026-08-03,77,GSY,29.94,9.56,9.92,9.56,9.92,9.92,9.65,3350,9.65,32337.0,20,0.27,0.36,2.8,3.77,2.69,9.85,9.59,10.46,8.7
2026-08-03,78,GUFL,27.37,577.0,584.2,571.0,574.0,574.0,575.71,19694,572.0,11337991.8,133,2.0,13.2,0.35,2.31,-0.3,552.31,541.35,644.0,460.6
2026-08-03,79,GVL,28.57,487.0,492.0,483.0,483.4,483.4,485.97,14857,487.0,7220066.5,81,-3.6,9.0,-0.74,1.86,-0.53,491.14,500.87,617.0,461.0
2026-08-03,80,H8020,25.21,11.62,11.7,11.62,11.7,11.7,11.67,400,11.63,4668.0,4,0.07,0.08,0.6,0.69,0.26,11.75,11.44,12.56,10.0
2026-08-03,81,HATHY,21.59,701.0,722.0,697.0,705.0,705.0,703.68,5364,714.0,3774543.8,91,-9.0,25.0,-1.26,3.59,0.19,826.24,856.7,1318.0,660.0
2026-08-03,82,HBL,37.68,192.5,206.0,192.5,202.9,202.9,203.26,86099,202.0,17500890.4,1001,0.9,13.5,0.45,7.01,-0.18,202.12,198.6,239.8,184.0
2026-08-03,83,HBLD83,29.33,1005.0,1007.2,1005.0,1007.2,1007.2,1006.35,65,1013.1,65413.0,2,-5.9,2.2,-0.58,0.22,0.08,1046.19,1047.25,1111.0,1000.0
2026-08-03,84,HDHPC,25.7,210.1,217.0,210.1,212.5,212.5,214.09,99278,213.7,21254053.7,236,-1.2,6.9,-0.56,3.28,-0.75,220.22,206.85,274.0,162.0
2026-08-03,85,HDL,38.34,1170.0,1175.3,1165.0,1171.0,1171.0,1170.95,33432,1164.0,39147261.9,297,7.0,10.3,0.6,0.88,0.0,1162.85,1166.41,1489.0,1097.6
2026-08-03,86,HEI,27.56,552.0,552.0,535.8,540.0,540.0,537.73,6507,539.0,3498989.0,30,1.0,16.2,0.19,3.02,0.42,532.8,522.23,610.0,458.0
2026-08-03,87,HEIP,24.44,332.0,338.0,329.8,338.0,338.0,331.24,694,340.0,229877.2,6,-2.0,8.2,-0.59,2.49,2.0,326.73,327.49,386.0,293.1
2026-08-03,88,HFIN,37.18,715.0,738.0,715.0,725.0,725.0,726.08,22860,720.0,16598258.6,579,5.0,23.0,0.69,3.22,-0.15,0.0,0.0,1450.6,101.7
2026-08-03,89,HHL,22.41,340.0,345.0,336.0,337.5,337.5,338.13,9114,340.0,3081762.1,61,-2.5,9.0,-0.74,2.68,-0.19,358.4,350.2,416.6,309.0
2026-08-03,90,HIDCL,25.65,271.7,271.7,258.0,259.2,259.2,258.85,37351,258.8,9668125.7,193,0.4,13.7,0.15,5.31,0.14,267.9,267.13,307.0,245.0
2026-08-03,91,HIDCLP,25.02,193.9,195.0,190.1,191.9,191.9,191.66,63867,192.8,12240529.3,140,-0.9,4.9,-0.47,2.58,0.13,200.68,195.28,230.6,174.4
2026-08-03,92,HIMSTAR,35.16,760.5,760.5,726.2,738.7,738.7,731.79,2599,740.0,1901922.0,62,-1.3,34.3,-0.18,4.72,0.94,877.27,869.55,1264.0,252.2
2026-08-03,93,HLBSL,39.69,900.0,900.0,888.2,894.0,894.0,892.52,2098,881.9,1872508.3,43,12.1,11.8,1.37,1.33,0.17,902.55,906.69,1075.0,830.0
2026-08-03,94,HLI,35.2,325.0,329.9,321.3,324.0,324.0,324.72,27460,325.0,8916723.1,225,-1.0,8.6,-0.31,2.68,-0.22,349.56,357.99,429.8,313.1
2026-08-03,95,HLICF,32.62,8.43,8.51,8.43,8.51,8.51,8.44,2083,8.55,17584.69,12,-0.04,0.08,-0.47,0.95,0.8,9.13,0.0,10.55,8.25
2026-08-03,96,HPPL,27.78,384.0,385.0,376.0,377.0,377.0,381.2,84917,383.0,32370486.7,336,-6.0,9.0,-1.57,2.39,-1.11,404.27,428.61,605.0,340.1
2026-08-03,97,HRL,25.09,605.0,609.9,595.0,595.0,595.0,599.71,62706,603.0,37605228.9,611,-8.0,14.9,-1.33,2.5,-0.79,708.91,750.94,1105.0,545.0
2026-08-03,98,HURJA,34.8,240.0,242.0,236.3,237.9,237.9,239.39,48508,236.1,11612488.5,211,1.8,5.7,0.76,2.41,-0.63,258.18,247.5,312.1,204.6
2026-08-03,99,ICFC,32.24,612.0,614.0,610.0,611.0,611.0,611.76,7604,613.0,4651832.2,60,-2.0,4.0,-0.33,0.66,-0.12,634.91,637.55,715.0,580.0
2026-08-03,100,ICFCD88,40.6,1165.0,1170.0,1165.0,1170.0,1170.0,1167.4,125,1140.0,145925.0,3,30.0,5.0,2.63,0.43,0.22,1150.23,1138.35,1216.0,1053.6
2026-08-03,101,ICFCD89,42.49,1095.0,1101.0,1085.0,1101.0,1101.0,1095.63,200,1093.2,219125.0,8,7.8,16.0,0.71,1.47,0.49,0.0,0.0,1140.0,1020.0
2026-08-03,102,IGI,22.92,448.0,449.9,432.0,432.0,432.0,437.04,3670,437.5,1603949.0,35,-5.5,17.9,-1.26,4.14,-1.17,441.38,434.91,564.0,392.0
2026-08-03,103,IHL,38.4,352.0,363.0,350.0,358.0,358.0,354.24,5772,350.0,2044695.5,67,8.0,13.0,2.29,3.71,1.05,440.37,479.09,638.0,329.0
2026-08-03,104,ILBS,40.92,860.0,898.0,860.0,898.0,898.0,881.74,895,883.8,789157.4,18,14.2,38.0,1.61,4.42,1.81,936.68,976.77,1311.0,815.0
2026-08-03,105,ILI,26.14,418.0,425.0,415.1,416.3,416.3,418.53,5878,418.0,2460141.5,216,-1.7,9.9,-0.41,2.38,-0.54,436.94,442.79,489.6,399.0
2026-08-03,106,JBBD87,19.66,1111.0,1111.0,1111.0,1111.0,1111.0,1111.0,50,1111.0,55550.0,2,0.0,0.0,0.0,0.0,0.0,1117.97,1100.86,1289.0,1048.5
2026-08-03,107,JBBL,25.71,346.0,353.0,343.6,343.8,343.8,347.1,26528,347.1,9207955.0,105,-3.3,9.4,-0.95,2.74,-0.96,353.72,345.0,395.0,295.0
2026-08-03,108,JBLB,27.11,1260.0,1290.0,1260.0,1274.0,1274.0,1277.49,2776,1282.0,3546316.7,83,-8.0,30.0,-0.62,2.38,-0.27,1299.71,1343.87,1644.0,1219.9
2026-08-03,109,JFL,26.13,400.0,403.0,390.0,396.0,396.0,395.71,3464,394.0,1370723.4,43,2.0,13.0,0.51,3.33,0.07,417.06,421.54,532.0,375.0
2026-08-03,110,JHAPA,27.22,1122.0,1171.0,1122.0,1139.0,1139.0,1136.48,3132,1138.0,3559460.0,65,1.0,49.0,0.09,4.37,0.22,1384.4,0.0,1929.0,293.4
2026-08-03,111,JOSHI,49.01,283.0,292.0,278.1,285.0,285.0,287.3,80370,283.0,23090052.4,346,2.0,13.9,0.71,5.0,-0.81,285.54,292.61,388.6,246.0
2026-08-03,112,JSLBB,26.49,991.0,1028.0,990.0,990.0,990.0,999.04,847,999.0,846187.0,15,-9.0,38.0,-0.9,3.84,-0.91,1102.01,1127.78,1419.0,941.0
2026-08-03,113,KAHL,32.91,541.0,576.0,533.0,537.1,537.1,543.75,41714,544.0,22681976.2,2058,-6.9,43.0,-1.27,8.07,-1.24,0.0,0.0,613.0,295.4
2026-08-03,114,KBL,36.15,214.0,228.0,214.0,224.8,224.8,225.04,437791,225.0,98521765.1,681,-0.2,14.0,-0.09,6.54,-0.11,214.23,203.65,256.0,175.5
2026-08-03,115,KBLD86,22.84,1387.5,1387.5,1387.5,1266.5,1266.5,1301.52,9,1387.5,11713.7,4,-121.0,0.0,-8.72,0.0,-2.77,1161.57,1122.78,1387.5,1096.3
2026-08-03,116,KBLD89,40.71,1292.6,1292.6,1275.0,1275.0,1275.0,1280.08,793,1255.0,1015105.4,5,20.0,17.6,1.59,1.38,-0.4,1240.24,1210.95,1379.0,1200.0
2026-08-03,117,KBSH,36.78,951.0,965.0,935.0,940.0,940.0,944.39,19203,956.0,18135129.5,237,-16.0,30.0,-1.67,3.21,-0.47,1520.71,1600.58,2060.0,888.7
2026-08-03,118,KDBY,43.27,11.12,11.29,11.12,11.29,11.29,11.22,71200,11.1,798992.5,14,0.19,0.17,1.71,1.53,0.6,10.94,10.43,12.54,8.67
2026-08-03,119,KDL,26.01,790.0,812.9,770.0,775.0,775.0,787.31,1312,785.0,1032948.0,30,-10.0,42.9,-1.27,5.57,-1.59,844.89,850.36,1185.0,730.0
2026-08-03,120,KEF,26.4,10.34,10.7,10.34,10.4,10.4,10.5,90450,10.3,950095.0,33,0.1,0.36,0.97,3.48,-1.0,10.33,9.93,11.3,8.31
2026-08-03,121,KHPL,21.94,870.0,885.0,850.1,860.0,860.0,859.64,10196,870.0,8764893.2,216,-10.0,34.9,-1.15,4.11,0.04,0.0,0.0,1324.8,300.0
2026-08-03,122,KKHC,42.9,291.4,295.0,285.5,287.0,287.0,291.37,117485,291.4,34232056.1,346,-4.4,9.5,-1.51,3.33,-1.52,270.42,258.97,340.5,208.0
2026-08-03,123,KMCDB,35.85,750.1,789.7,750.0,777.9,777.9,764.89,1097,766.4,839084.9,25,11.5,39.7,1.5,5.29,1.67,879.32,927.58,1189.3,735.0
2026-08-03,124,KPCL,43.93,472.0,477.1,469.1,472.0,472.0,470.02,6263,475.0,2943753.7,38,-3.0,8.0,-0.63,1.71,0.42,501.37,518.65,658.0,450.0
2026-08-03,125,KSBBL,28.41,480.0,482.0,474.3,475.0,475.0,478.22,30231,478.0,14457138.4,92,-3.0,7.7,-0.63,1.62,-0.68,479.35,466.24,555.9,404.1
2026-08-03,126,KSBBLD87,24.56,1192.2,1192.2,1192.2,1192.2,1192.2,1192.2,200,1229.0,238440.0,4,-36.8,0.0,-2.99,0.0,0.0,1107.54,1091.14,1229.0,1044.4
2026-08-03,127,KSY,39.75,9.54,10.08,9.54,9.85,9.85,10.08,706646,9.79,7120970.8,14,0.06,0.54,0.61,5.66,-2.31,9.67,9.43,10.26,8.21
2026-08-03,128,LBBL,23.49,499.0,500.0,494.0,497.0,497.0,497.45,19051,496.0,9476913.2,83,1.0,6.0,0.2,1.21,-0.09,490.21,483.92,638.0,433.0
2026-08-03,129,LBBLD89,24.02,1251.4,1251.4,1251.4,1251.4,1251.4,1251.4,25,1290.1,31285.0,1,-38.7,0.0,-3.0,0.0,0.0,1244.67,1226.24,1346.0,1189.0
2026-08-03,130,LEC,30.47,229.9,229.9,225.0,225.1,225.1,225.89,79082,225.9,17864101.3,181,-0.8,4.9,-0.35,2.18,-0.35,226.96,217.79,276.0,180.0
2026-08-03,131,LICN,32.4,805.0,805.0,782.1,790.0,790.0,783.76,5019,787.9,3933677.1,34,2.1,22.9,0.27,2.93,0.79,821.27,841.43,969.0,763.0
2026-08-03,132,LLBS,31.89,900.0,900.0,893.0,893.0,893.0,897.94,170,895.0,152650.0,3,-2.0,7.0,-0.22,0.78,-0.55,957.59,963.88,1205.0,819.4
2026-08-03,133,LSL,32.36,217.0,232.1,217.0,229.4,229.4,230.44,206249,228.4,47527444.7,315,1.0,15.1,0.44,6.96,-0.45,218.87,220.02,250.0,203.0
2026-08-03,134,LUK,42.16,10.25,10.5,10.25,10.5,10.5,10.38,6100,10.2,63319.0,6,0.3,0.25,2.94,2.44,1.14,10.01,9.8,11.97,8.97
2026-08-03,135,LVF2,37.63,9.57,10.15,9.57,10.14,10.14,10.09,1600,9.86,16140.0,5,0.28,0.58,2.84,6.06,0.52,9.81,9.62,11.2,8.76
2026-08-03,136,MABEL,28.25,604.0,618.0,593.6,599.8,599.8,607.09,7224,603.0,4385599.9,125,-3.2,24.4,-0.53,4.11,-1.21,696.67,0.0,927.0,317.7
2026-08-03,137,MAKAR,35.34,443.0,443.4,438.2,439.9,439.9,441.09,9267,440.0,4087596.0,70,-0.1,5.2,-0.02,1.19,-0.27,503.37,520.85,670.0,427.5
2026-08-03,138,MANDU,26.33,815.0,815.0,800.0,801.0,801.0,802.6,2241,815.0,1798615.4,53,-14.0,15.0,-1.72,1.88,-0.2,821.02,815.43,920.0,766.0
2026-08-03,139,MATRI,31.71,811.0,834.0,811.0,834.0,834.0,823.35,278,830.0,228890.9,17,4.0,23.0,0.48,2.84,1.28,915.93,937.29,1221.1,786.3
2026-08-03,140,MBJC,29.46,267.0,274.0,265.7,268.9,268.9,268.32,18771,267.0,5036630.5,239,1.9,8.3,0.71,3.12,0.22,287.87,286.52,333.0,261.1
2026-08-03,141,MBL,35.36,246.5,264.4,246.5,261.0,261.0,261.51,173570,259.2,45390834.0,274,1.8,17.9,0.69,7.26,-0.2,247.51,238.3,284.0,205.0
2026-08-03,142,MBLEF,19.22,9.82,10.28,9.8,10.01,10.01,9.92,1700,10.1,16870.0,12,-0.09,0.48,-0.89,4.9,0.86,10.13,9.85,10.8,8.63
