Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-02,50,DDBL,847.1,0.0,858.0,840.0,840.0,6714,5695373.5
2026-06-02,51,DHEL,629.9,0.0,632.0,617.1,623.0,21582,13466332.9
2026-06-02,52,DHPL,305.0,0.0,305.0,299.0,303.0,3911,1178558.5
2026-06-02,53,DLBS,1275.0,0.0,1275.4,1250.1,1250.1,545,687578.5
2026-06-02,54,DOLTI,353.0,0.0,355.0,333.0,333.0,29162,10216840.4
2026-06-02,55,DORDI,276.9,0.0,281.0,274.0,276.0,22964,6356063.5
2026-06-02,56,EBL,708.0,0.0,713.0,707.0,709.0,16729,11875708.5
2026-06-02,57,EBLD85,1140.0,0.0,1140.0,1140.0,1140.0,25,28500.0
2026-06-02,58,EBLD91,1075.0,0.0,1085.0,1075.0,1082.2,125,135305.0
2026-06-02,59,EDBL,588.9,0.0,590.0,575.0,578.0,13846,8110189.5
2026-06-02,60,EHPL,394.5,0.0,395.0,387.0,390.1,9882,3869619.6
2026-06-02,61,ENL,890.6,0.0,900.0,872.0,895.0,1200,1056161.0
2026-06-02,62,FMDBL,787.0,0.0,827.4,782.0,827.4,12419,9754377.3
2026-06-02,63,FOWAD,1053.5,0.0,1053.5,1040.0,1041.0,2565,2683506.8
2026-06-02,64,GBBD85,1118.0,0.0,1118.0,1085.0,1086.0,255,284245.0
2026-06-02,65,GBBL,418.1,0.0,420.0,416.0,420.0,28700,11985592.6
2026-06-02,66,GBIME,240.4,0.0,241.0,238.0,241.0,66716,15976599.7
2026-06-02,67,GBIMESY2,9.4,0.0,9.75,9.2,9.2,1710,16015.5
2026-06-02,68,GBLBS,782.0,0.0,782.0,770.0,770.0,1987,1542383.6
2026-06-02,69,GCIL,426.0,0.0,434.9,420.1,425.0,15713,6660673.6
2026-06-02,70,GFCL,672.9,0.0,679.0,625.0,630.0,92147,60969905.1
2026-06-02,71,GHL,241.6,0.0,241.6,236.0,237.0,41985,10036688.7
2026-06-02,72,GIBF1,11.0,0.0,11.02,10.7,11.0,1500,16301.0
2026-06-02,73,GILB,1128.0,0.0,1128.0,1106.1,1122.8,1331,1477007.0
2026-06-02,74,GLBSL,1822.0,0.0,1825.0,1777.7,1791.2,416,745507.5
2026-06-02,75,GLH,273.0,0.0,274.0,266.0,266.1,33621,9086527.6
2026-06-02,76,GMFBS,1296.9,0.0,1298.9,1265.0,1265.0,805,1028083.3
2026-06-02,77,GMFIL,489.9,0.0,495.0,470.0,470.0,65083,31718912.8
2026-06-02,78,GMLI,1370.0,0.0,1398.0,1260.5,1268.7,7970,10857620.7
2026-06-02,79,GRDBL,1069.8,0.0,1075.0,1050.1,1053.0,7383,7839062.0
2026-06-02,80,GSY,10.1,0.0,10.1,9.8,9.8,62001,624975.0
2026-06-02,81,GUFL,576.8,0.0,582.0,534.0,540.0,80640,45522579.0
2026-06-02,82,GVL,490.0,0.0,495.0,485.0,485.0,7503,3680679.8
2026-06-02,83,GWFD83,1061.0,0.0,1074.0,1061.0,1074.0,70,74700.0
2026-06-02,84,H8020,11.99,0.0,12.05,11.7,12.0,6900,82483.0
2026-06-02,85,HATHY,791.0,0.0,825.0,770.0,825.0,5322,4204742.6
2026-06-02,86,HBL,201.2,0.0,203.0,200.0,200.0,48899,9819998.6
2026-06-02,87,HBLD83,1036.0,0.0,1036.0,1036.0,1036.0,25,25900.0
2026-06-02,88,HBLD86,1188.9,0.0,1188.9,1188.9,1188.9,25,29722.5
2026-06-02,89,HDHPC,224.0,0.0,228.0,223.0,224.2,171384,38467635.9
2026-06-02,90,HDL,1167.0,0.0,1173.0,1164.0,1165.0,15844,18499733.0
2026-06-02,91,HEI,563.9,0.0,575.0,544.0,545.0,38402,21397997.2
2026-06-02,92,HEIP,340.0,0.0,340.0,340.0,340.0,20,6800.0
2026-06-02,93,HFIN,958.0,0.0,965.0,950.0,955.0,30739,29473896.6
2026-06-02,94,HHL,363.8,0.0,368.0,363.0,364.1,31824,11614757.3
2026-06-02,95,HIDCL,269.0,0.0,270.0,265.6,268.0,53695,14331911.5
2026-06-02,96,HIDCLP,204.1,0.0,205.8,203.0,205.8,166497,33975583.4
2026-06-02,97,HIMSTAR,863.2,0.0,870.0,855.0,855.0,2551,2207134.6
2026-06-02,98,HLBSL,901.0,0.0,901.0,865.0,890.0,507,445965.0
2026-06-02,99,HLI,343.5,0.0,344.9,337.1,344.9,36187,12333890.7
2026-06-02,100,HLICF,8.99,0.0,9.0,8.75,8.75,8925,80036.0
2026-06-02,101,HPPL,379.5,0.0,379.8,374.3,375.1,25297,9511443.5
2026-06-02,102,HRL,693.0,0.0,699.7,660.0,675.0,223778,153551872.8
2026-06-02,103,HURJA,257.7,0.0,259.0,253.3,256.0,23981,6162105.6
2026-06-02,104,ICFC,645.0,0.0,650.0,628.0,630.9,45620,29336870.6
2026-06-02,105,ICFCD83,1128.0,0.0,1128.0,1126.0,1126.0,211,237863.0
2026-06-02,106,ICFCD88,1150.0,0.0,1150.0,1130.2,1130.2,100,114255.0
2026-06-02,107,ICFCD89,1098.0,0.0,1098.0,1088.0,1088.0,280,305857.5
2026-06-02,108,IGI,455.1,0.0,459.0,447.1,459.0,24862,11262570.4
2026-06-02,109,IHL,414.0,0.0,414.5,405.1,409.0,13062,5381679.9
2026-06-02,110,ILBS,920.0,0.0,965.0,910.0,910.0,974,895097.0
2026-06-02,111,ILI,443.0,0.0,447.0,438.0,438.0,5268,2321868.9
2026-06-02,112,JBBL,364.0,0.0,364.0,350.1,350.1,35724,12855108.5
2026-06-02,113,JBLB,1295.0,0.0,1305.0,1282.0,1282.0,3053,3951675.4
2026-06-02,114,JFL,423.0,0.0,425.1,404.0,404.3,22709,9581331.0
2026-06-02,115,JHAPA,1418.0,0.0,1471.9,1382.0,1407.0,28133,39907505.7
2026-06-02,116,JOSHI,284.5,0.0,289.0,278.1,289.0,7773,2192633.9
2026-06-02,117,JSLBB,1080.0,0.0,1081.0,1080.0,1080.0,131,141279.7
2026-06-02,118,KBL,217.1,0.0,219.3,215.4,219.3,152155,33039357.1
2026-06-02,119,KBSH,1560.0,0.0,1590.0,1516.0,1553.0,249,386849.0
2026-06-02,120,KDBY,11.53,0.0,11.55,11.35,11.35,174600,2012923.0
2026-06-02,121,KDL,821.1,0.0,829.0,812.2,812.2,1771,1455840.1
2026-06-02,122,KEF,10.87,0.0,11.0,10.77,10.77,37030,407085.0
2026-06-02,123,KHPL,498.2,0.0,498.2,446.2,446.2,130,63500.0
2026-06-02,124,KKHC,274.0,0.0,294.7,260.0,260.0,163228,44149780.5
2026-06-02,125,KMCDB,860.0,0.0,873.7,859.0,859.0,538,463738.0
2026-06-02,126,KPCL,495.0,0.0,517.6,488.0,517.6,4627,2298440.8
2026-06-02,127,KSBBL,490.0,0.0,495.0,485.1,490.0,51196,25125937.3
2026-06-02,128,KSY,9.8,0.0,9.86,9.58,9.58,5300,52052.0
2026-06-02,129,LBBL,494.0,0.0,495.0,483.1,491.0,33492,16486411.9
2026-06-02,130,LBBLD89,1261.0,0.0,1300.0,1261.0,1300.0,60,76635.0
2026-06-02,131,LEC,227.7,0.0,229.8,224.0,224.4,62439,14139812.0
2026-06-02,132,LICN,814.5,0.0,827.9,812.0,827.9,13147,10731332.3
2026-06-02,133,LLBS,959.0,0.0,962.0,933.2,962.0,323,302435.6
2026-06-02,134,LSL,226.9,0.0,226.9,221.0,222.0,111592,24911690.6
2026-06-02,135,LUK,10.0,0.0,10.0,10.0,10.0,300,3000.0
2026-06-02,136,LVF2,9.9,0.0,9.9,9.7,9.7,1430,13965.1
2026-06-02,137,MABEL,715.0,0.0,729.0,710.2,725.1,19422,13917517.3
2026-06-02,138,MAKAR,501.0,0.0,507.9,493.5,500.0,13744,6884431.7
2026-06-02,139,MANDU,833.0,0.0,839.0,821.2,830.0,2256,1868900.4
2026-06-02,140,MATRI,899.9,0.0,899.9,880.1,896.5,79,69770.1
2026-06-02,141,MBJC,286.2,0.0,289.5,283.0,283.0,12184,3478809.2
2026-06-02,142,MBL,252.6,0.0,253.8,249.0,253.8,41975,10522040.6
2026-06-02,143,MBLEF,10.2,0.0,10.2,10.0,10.15,129550,1318423.0
2026-06-02,144,MCHL,318.3,0.0,320.0,311.2,311.2,7145,2253706.7
2026-06-02,145,MDB,610.0,0.0,612.0,605.1,605.1,5709,3476958.4
2026-06-02,146,MEHL,379.0,0.0,386.2,375.0,386.2,3012,1140075.0
2026-06-02,147,MEL,244.1,0.0,253.0,239.1,243.0,9398,2300407.4
2026-06-02,148,MEN,617.0,0.0,620.0,610.0,617.0,52750,32478742.3
2026-06-02,149,MERO,731.8,0.0,734.0,715.0,715.0,5928,4303752.5
2026-06-02,150,MFIL,797.0,0.0,818.0,779.0,818.0,112800,89638402.4
2026-06-02,151,MFLD85,1133.0,0.0,1133.0,1128.0,1128.0,44,49752.0
2026-06-02,152,MHCL,353.9,0.0,355.0,346.0,350.0,8121,2843622.5
2026-06-02,153,MHL,502.9,0.0,504.0,492.0,500.0,6700,3348859.8
2026-06-02,154,MHNL,269.0,0.0,270.0,260.0,260.0,22416,5950587.3
2026-06-02,155,MKCL,1265.0,0.0,1295.0,1260.2,1261.0,972,1231662.4
2026-06-02,156,MKHC,324.5,0.0,329.0,319.1,319.1,12773,4157373.5
2026-06-02,157,MKHL,539.0,0.0,550.0,530.0,550.0,2429,1300183.0
2026-06-02,158,MKJC,503.0,0.0,505.0,493.1,493.1,8397,4181583.1
2026-06-02,159,MLBBL,1195.0,0.0,1195.0,1180.0,1180.0,739,873952.3
2026-06-02,160,MLBL,375.0,0.0,375.6,360.0,360.0,82564,30702425.9
2026-06-02,161,MLBS,1293.0,0.0,1293.0,1239.0,1239.0,40,50490.0
2026-06-02,162,MLBSL,1801.1,0.0,1825.0,1786.9,1786.9,1154,2083887.5
2026-06-02,163,MMF1,9.45,0.0,9.76,9.2,9.76,2800,26456.0
2026-06-02,164,MMKJL,535.0,0.0,536.5,503.0,525.3,5973,3140831.9
2026-06-02,165,MNBBL,374.1,0.0,377.0,372.0,373.0,33473,12508688.6
2026-06-02,166,MNMF1,9.85,0.0,10.0,9.73,9.73,36800,360718.0
2026-06-02,167,MPFL,660.1,0.0,665.0,615.0,615.0,123061,79415904.7
2026-06-02,168,MSHL,690.0,0.0,715.0,684.1,715.0,644,444151.4
2026-06-02,169,MSLB,1241.2,0.0,1250.0,1237.0,1238.0,375,465950.0
2026-06-02,170,NABBC,925.0,0.0,936.6,920.0,920.0,2443,2271512.8
2026-06-02,171,NABIL,536.9,0.0,540.0,530.0,540.0,43239,23186885.8
2026-06-02,172,NABILD2089,1110.0,0.0,1140.0,1102.0,1102.0,445,501958.0
2026-06-02,173,NADEP,753.0,0.0,753.0,730.4,745.0,1102,814050.0
2026-06-02,174,NBF2,10.39,0.0,10.4,10.1,10.39,6691,69373.5
2026-06-02,175,NBF3,9.99,0.0,10.0,9.9,10.0,13990,138781.0
2026-06-02,176,NBL,270.9,0.0,273.0,267.0,273.0,45177,12165125.8
2026-06-02,177,NBLD82,1060.1,0.0,1060.1,1059.9,1060.0,127,134615.8
2026-06-02,178,NBLD85,1040.0,0.0,1060.0,1040.0,1060.0,18925,19687318.5
2026-06-02,179,NESDO,1575.0,0.0,1576.9,1525.0,1525.0,255,395456.0
2026-06-02,180,NFS,616.0,0.0,619.0,570.0,570.0,83641,50412787.6
2026-06-02,181,NGPL,445.8,0.0,447.9,441.0,447.0,139294,61844330.7
2026-06-02,182,NHDL,635.1,0.0,640.0,630.1,630.2,441,280683.8
2026-06-02,183,NHPC,294.9,0.0,299.0,293.0,299.0,297400,87852658.9
2026-06-02,184,NIBD84,1090.0,0.0,1090.0,1084.0,1084.0,610,663898.0
2026-06-02,185,NIBLGF,9.21,0.0,9.38,9.0,9.0,4300,39251.0
2026-06-02,186,NIBLSTF,9.13,0.0,9.35,9.12,9.35,5830,53383.2
2026-06-02,187,NIBSF2,9.2,0.0,9.21,9.09,9.09,1800,16524.0
2026-06-02,188,NICA,346.1,0.0,348.0,343.0,348.0,47782,16546635.2
2026-06-02,189,NICAD2091,1060.0,0.0,1060.0,1060.0,1060.0,25,26500.0
2026-06-02,190,NICAD85/86,1190.0,0.0,1190.0,1158.8,1158.8,1387,1634814.0
2026-06-02,191,NICFC,9.3,0.0,9.5,9.2,9.2,2250,20966.5
2026-06-02,192,NICGF2,9.32,0.0,9.58,9.3,9.3,1500,14019.0
2026-06-02,193,NICL,526.6,0.0,527.0,510.0,527.0,35177,18222189.8
2026-06-02,194,NICLBSL,577.0,0.0,578.0,565.2,565.3,3202,1838090.0
2026-06-02,195,NICSF,9.13,0.0,9.37,9.1,9.37,5247,48268.71
2026-06-02,196,NIFRA,264.9,0.0,265.0,262.0,264.0,54166,14287895.0
2026-06-02,197,NIFRAUR85/86,1072.0,0.0,1072.8,1045.0,1045.0,100,106565.0
2026-06-02,198,NIL,653.0,0.0,655.0,642.6,647.7,8104,5260249.4
2026-06-02,199,NIMB,198.9,0.0,199.9,197.0,197.8,68421,13526099.4
2026-06-02,200,NIMBPO,151.0,0.0,151.0,149.0,149.0,27712,4184492.0
2026-06-02,201,NLG,614.0,0.0,614.0,593.5,593.5,21096,12766245.5
2026-06-02,202,NLIC,765.1,0.0,769.9,762.0,762.0,21261,16262059.5
2026-06-02,203,NLICL,591.0,0.0,595.0,588.0,588.0,12940,7668338.6
2026-06-02,204,NMB,245.4,0.0,248.1,244.1,244.7,41711,10298274.1
2026-06-02,205,NMB50,10.8,0.0,10.8,10.58,10.58,6570,69690.0
2026-06-02,206,NMBD87/88,1081.1,0.0,1081.1,1081.1,1081.1,25,27027.5
2026-06-02,207,NMBHF2,9.83,0.0,9.83,9.52,9.52,13400,131291.0
2026-06-02,208,NMBMF,647.9,0.0,647.9,635.0,635.0,307,196433.0
2026-06-02,209,NMFBS,1141.0,0.0,1141.0,1122.3,1133.0,9325,10595160.1
2026-06-02,210,NMIC,1093.0,0.0,1112.5,1035.1,1035.1,12005,12940542.4
2026-06-02,211,NMLBBL,594.0,0.0,596.0,580.0,585.0,13801,8135385.4
2026-06-02,212,NRIC,1146.5,0.0,1200.0,1047.6,1047.6,239257,267870253.8
2026-06-02,213,NRM,362.0,0.0,387.7,355.0,355.0,59470,21747834.4
2026-06-02,214,NRN,1396.0,0.0,1460.0,1386.0,1410.0,65054,91362124.9
2026-06-02,215,NSIF2,10.7,0.0,10.7,10.66,10.66,600,6416.0
2026-06-02,216,NSY,9.7,0.0,9.7,9.44,9.44,6200,59070.0
2026-06-02,217,NTC,868.0,0.0,871.9,860.0,860.0,26550,23001442.2
2026-06-02,218,NUBL,660.0,0.0,664.9,655.0,655.0,992,653404.5
2026-06-02,219,NWCL,785.0,0.0,795.0,785.0,788.0,2624,2067633.0
2026-06-02,220,NYADI,395.0,0.0,397.0,383.1,392.0,2210,873660.0
2026-06-02,221,OHL,696.1,0.0,700.9,690.1,690.1,2238,1562239.5
2026-06-02,222,OMPL,1178.0,0.0,1178.0,1154.0,1154.0,1760,2051985.9
2026-06-02,223,PBD84,1100.0,0.0,1100.0,1100.0,1100.0,75,82500.0
2026-06-02,224,PCBL,243.4,0.0,243.4,238.5,241.0,37249,8949842.5
2026-06-02,225,PCIL,793.0,0.0,811.0,763.6,763.6,59979,47936071.3
2026-06-02,226,PFL,386.0,0.0,387.0,375.0,375.0,17933,6843918.3
2026-06-02,227,PHCL,311.6,0.0,312.0,307.2,309.1,47889,14838481.5
2026-06-02,228,PMHPL,341.0,0.0,343.9,336.0,337.0,2020,687136.0
2026-06-02,229,PMLI,465.0,0.0,468.0,462.0,462.0,1527,709445.7
2026-06-02,230,PPCL,386.0,0.0,394.5,383.2,394.5,5342,2074055.0
2026-06-02,231,PPL,355.0,0.0,357.0,336.1,336.1,22106,7766475.5
2026-06-02,232,PRIN,688.8,0.0,691.0,677.2,691.0,10356,7103777.5
2026-06-02,233,PROFL,460.0,0.0,464.0,449.9,449.9,33782,15451647.6
2026-06-02,234,PRSF,12.99,0.0,13.2,12.94,12.94,287750,3767132.0
2026-06-02,235,PRVU,197.9,0.0,198.0,196.0,198.0,75370,14864657.8
2026-06-02,236,PSF,12.3,0.0,12.3,12.01,12.01,1100,13376.0
2026-06-02,237,PURE,935.0,0.0,935.0,915.0,924.0,7431,6864305.7
2026-06-02,238,RADHI,775.0,0.0,775.0,760.1,760.1,35420,27176984.5
2026-06-02,239,RAWA,572.0,0.0,600.6,552.8,600.6,3103,1736018.1
2026-06-02,240,RBBF40,9.45,0.0,9.69,9.14,9.3,2500,23666.0
2026-06-02,241,RBCL,15200.0,0.0,15380.0,15001.0,15050.0,180,2716061.0
2026-06-02,242,RBCLPO,12000.0,0.0,12000.0,11995.0,11995.0,30,359950.0
2026-06-02,243,RFPL,370.0,0.0,376.0,360.0,360.0,58368,21568833.7
2026-06-02,244,RHGCL,294.8,0.0,299.9,292.1,294.1,66389,19568621.2
2026-06-02,245,RHPL,280.0,0.0,285.8,275.5,275.5,13310,3736197.0
2026-06-02,246,RIDI,369.0,0.0,376.0,347.0,347.0,703779,260509293.8
2026-06-02,247,RLEL,1010.0,0.0,1029.0,974.1,1020.0,21448,21586353.3
2026-06-02,248,RLFL,469.0,0.0,470.0,439.0,439.0,101831,46694236.5
2026-06-02,249,RMF1,9.8,0.0,9.99,9.8,9.99,5900,58922.0
2026-06-02,250,RMF2,10.41,0.0,10.41,10.11,10.11,700,7196.0
2026-06-02,251,RNLI,467.9,0.0,469.5,460.4,466.0,8457,3934086.1
2026-06-02,252,RSDC,665.0,0.0,665.0,659.2,659.2,4630,3064450.3
2026-06-02,253,RSDCP,366.0,0.0,366.0,366.0,366.0,2385,872910.0
2026-06-02,254,RSML,3640.0,0.0,3695.0,3621.1,3685.0,30424,110912150.4
2026-06-02,255,RSY,10.26,0.0,10.39,10.1,10.1,4290,43972.1
2026-06-02,256,RURU,655.0,0.0,675.0,655.0,675.0,7273,4791045.5
2026-06-02,257,SABBL,1206.0,0.0,1236.2,1191.0,1236.2,11169,13442539.8
2026-06-02,258,SADBL,412.9,0.0,416.0,406.6,416.0,30281,12449911.4
2026-06-02,259,SAGAR,1700.0,0.0,1714.0,1650.0,1650.0,8829,14924030.3
2026-06-02,260,SAGF,10.15,0.0,10.45,10.15,10.15,2800,29145.0
2026-06-02,261,SAHAS,670.0,0.0,676.0,665.0,676.0,108061,72391715.5
2026-06-02,262,SAIL,1116.9,0.0,1122.0,1100.0,1117.0,26219,29131411.7
2026-06-02,263,SALICO,615.0,0.0,615.5,596.0,612.0,10678,6531868.3
2026-06-02,264,SAND2085,1155.0,0.0,1155.0,1155.0,1155.0,215,248325.0
2026-06-02,265,SANIMA,370.0,0.0,371.0,366.0,369.0,90625,33495773.6
2026-06-02,266,SANVI,709.0,0.0,719.0,700.0,710.0,10483,7400623.2
2026-06-02,267,SAPDBL,803.8,0.0,810.0,787.1,810.0,13491,10753091.3
2026-06-02,268,SARBTM,865.0,0.0,869.9,855.0,859.0,5711,4933380.3
2026-06-02,269,SBCF,9.78,0.0,9.78,9.74,9.74,460,4494.4
2026-06-02,270,SBI,398.7,0.0,399.9,393.0,396.5,13006,5175767.3
2026-06-02,271,SBID2090,1118.0,0.0,1150.0,1118.0,1150.0,125,140550.0
2026-06-02,272,SBL,404.9,0.0,405.0,402.0,402.9,58504,23630591.9
2026-06-02,273,SBLD84,1045.0,0.0,1050.0,1045.0,1050.0,21245,22201511.6
2026-06-02,274,SCB,656.0,0.0,663.9,651.0,663.9,8914,5863171.9
2026-06-02,275,SEF,10.0,0.0,10.3,9.97,9.97,22672,227289.4
2026-06-02,276,SFCL,394.0,0.0,397.0,366.0,366.0,45083,17579308.1
2026-06-02,277,SFEF,10.01,0.0,10.15,9.96,10.0,1666,16777.9
2026-06-02,278,SGHC,368.1,0.0,384.0,364.0,364.0,5414,2009810.3
2026-06-02,279,SGIC,490.0,0.0,490.0,479.0,479.0,34366,16688436.2
2026-06-02,280,SHEL,316.0,0.0,318.0,313.4,318.0,85997,27141802.7
2026-06-02,281,SHINE,417.7,0.0,417.8,412.0,415.0,18724,7777101.0
2026-06-02,282,SHINED,1110.0,0.0,1110.0,1110.0,1110.0,50,55500.0
2026-06-02,283,SHIVM,670.0,0.0,710.0,663.5,674.8,178812,120267792.2
2026-06-02,284,SHL,506.5,0.0,509.9,504.0,508.0,20630,10450723.2
2026-06-02,285,SHLB,1508.0,0.0,1508.0,1438.0,1438.0,440,658194.0
2026-06-02,286,SHPC,523.0,0.0,525.0,517.1,517.6,29273,15279350.5
2026-06-02,287,SICL,639.5,0.0,643.8,620.1,639.9,9219,5843690.4
2026-06-02,288,SIFC,574.0,0.0,583.0,521.0,542.0,81152,45787894.0
2026-06-02,289,SIGS2,10.81,0.0,10.81,10.5,10.5,3900,42099.0
2026-06-02,290,SIGS3,11.25,0.0,11.25,10.93,10.93,3000,33556.0
2026-06-02,291,SIKLES,600.0,0.0,618.0,590.2,618.0,8233,4921151.4
2026-06-02,292,SINDU,739.9,0.0,739.9,729.2,734.8,7839,5739923.6
2026-06-02,293,SIPD,796.6,0.0,800.0,787.0,795.0,18633,14794641.6
2026-06-02,294,SJCL,299.0,0.0,299.0,294.0,294.0,9683,2872582.2
2026-06-02,295,SJLIC,435.0,0.0,435.0,430.1,430.2,9539,4131014.3
2026-06-02,296,SKBBL,769.8,0.0,770.0,755.0,755.0,10585,8098858.0
2026-06-02,297,SKHEL,1238.0,0.0,1248.8,1180.0,1180.0,4473,5527553.1
2026-06-02,298,SKHL,950.0,0.0,950.0,912.3,930.0,21008,19687224.9
2026-06-02,299,SLBBL,821.8,0.0,827.0,816.0,817.0,2975,2442853.2
2026-06-02,300,SLBSL,1205.0,0.0,1216.0,1182.1,1216.0,990,1184844.0
2026-06-02,301,SLCF,10.0,0.0,10.09,9.75,9.75,3985,39791.8
2026-06-02,302,SMATA,769.9,0.0,770.0,763.1,765.1,3604,2770380.0
2026-06-02,303,SMB,1725.0,0.0,1760.0,1702.0,1702.0,777,1352925.4
2026-06-02,304,SMFBS,1504.0,0.0,1510.0,1495.1,1502.0,146,219503.2
2026-06-02,305,SMH,600.0,0.0,600.0,586.0,586.0,5772,3432126.9
2026-06-02,306,SMHL,504.0,0.0,506.0,500.1,502.6,25803,12987358.8
2026-06-02,307,SMJC,465.0,0.0,470.0,458.6,465.0,14116,6525167.6
2026-06-02,308,SMPDA,831.0,0.0,855.0,821.0,855.0,1650,1374775.1
2026-06-02,309,SNLI,453.0,0.0,458.0,451.0,451.1,5595,2531493.0
2026-06-02,310,SOHL,669.0,0.0,679.9,651.0,654.0,134779,90108820.0
2026-06-02,311,SONA,447.0,0.0,452.4,445.0,445.0,23475,10561504.2
2026-06-02,312,SPC,462.9,0.0,464.8,449.0,449.0,2905,1332247.5
2026-06-02,313,SPDL,404.0,0.0,408.0,398.5,408.0,57248,22989914.7
2026-06-02,314,SPHL,578.9,0.0,582.0,532.0,540.0,25949,14571733.6
2026-06-02,315,SPIL,724.0,0.0,740.0,687.8,687.8,15328,11115855.6
2026-06-02,316,SPL,700.9,0.0,707.0,698.5,707.0,2744,1922846.4
2026-06-02,317,SRLI,397.0,0.0,397.0,390.0,390.0,21704,8562617.1
2026-06-02,318,SSHL,218.4,0.0,225.9,213.9,225.9,117336,25446696.6
2026-06-02,319,STC,5510.0,0.0,5510.0,5390.1,5454.2,777,4197621.1
