Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-07-26,25,BNHC,47.62,297.0,298.8,292.2,297.0,297.0,295.39,25926,295.0,7658260.9,203,2.0,6.6,0.68,2.26,0.54,360.87,386.89,613.8,261.3
2026-07-26,26,BNL,37.33,14744.0,14744.0,14744.0,14744.0,14744.0,14744.0,10,15200.0,147440.0,1,-456.0,0.0,-3.0,0.0,0.0,15572.2,16005.86,17493.0,13872.8
2026-07-26,27,BNT,37.03,11532.2,11532.2,11532.2,11532.2,11532.2,11532.2,19,11578.1,219111.8,1,-45.9,0.0,-0.4,0.0,0.0,11742.3,11669.2,13205.0,10660.0
2026-07-26,28,BOKD86KA,29.32,1133.0,1145.0,1133.0,1145.0,1145.0,1143.64,564,1100.0,645012.0,2,45.0,12.0,4.09,1.06,0.12,0.0,0.0,1247.0,1100.0
2026-07-26,29,BPCL,41.32,660.2,674.0,660.0,665.0,665.0,662.83,34471,670.9,22848555.2,173,-5.9,14.0,-0.88,2.12,0.33,698.64,709.79,1065.0,612.0
2026-07-26,30,BUNGAL,50.53,635.0,646.0,625.0,634.9,634.9,633.27,59530,635.0,37698707.7,491,-0.1,21.0,-0.02,3.36,0.26,658.77,0.0,895.0,302.4
2026-07-26,31,C30MF,31.74,9.92,9.99,9.92,9.96,9.96,9.95,600,10.22,5972.0,5,-0.26,0.07,-2.54,0.71,0.07,9.97,9.72,10.71,8.7
2026-07-26,32,CBBL,39.98,932.0,940.0,931.9,938.0,938.0,937.74,7273,932.0,6820216.5,107,6.0,8.1,0.64,0.87,0.03,924.27,945.79,1144.8,882.0
2026-07-26,33,CFCL,45.8,627.0,667.0,627.0,657.2,657.2,657.55,182999,649.9,120331669.7,608,7.3,40.0,1.12,6.38,-0.05,561.71,536.38,695.0,445.1
2026-07-26,34,CGH,44.86,793.0,793.0,785.0,787.0,787.0,786.85,7873,792.0,6194831.0,67,-5.0,8.0,-0.63,1.02,0.02,817.71,835.84,1150.0,748.0
2026-07-26,35,CHCL,45.78,494.0,496.5,492.0,494.2,494.2,494.82,35710,494.0,17670134.1,190,0.2,4.5,0.04,0.91,-0.13,484.0,485.36,584.0,450.3
2026-07-26,36,CHDC,41.84,2180.0,2265.0,2180.0,2254.0,2254.0,2233.64,34043,2205.0,76039810.3,262,49.0,85.0,2.22,3.9,0.9,2332.79,2317.17,2997.9,1967.0
2026-07-26,37,CHL,46.21,266.2,274.0,266.2,270.0,270.0,269.27,10651,266.1,2868020.3,72,3.9,7.8,1.47,2.93,0.27,287.19,277.08,342.0,223.4
2026-07-26,38,CIT,42.05,1724.0,1745.0,1724.0,1734.0,1734.0,1733.64,4293,1724.8,7442512.1,101,9.2,21.0,0.53,1.22,0.02,1763.99,1786.78,2168.0,1630.3
2026-07-26,39,CITY,39.17,389.0,394.0,386.0,387.0,387.0,389.04,117929,389.0,45879105.5,549,-2.0,8.0,-0.51,2.07,-0.53,440.81,463.93,970.0,327.8
2026-07-26,40,CKHL,24.34,603.4,620.0,603.4,618.0,618.0,611.57,3274,622.0,2002269.8,31,-4.0,16.6,-0.64,2.75,1.04,674.15,659.36,804.0,525.0
2026-07-26,41,CLI,46.2,443.3,460.2,443.3,454.0,454.0,455.22,11247,455.0,5119860.8,202,-1.0,16.9,-0.22,3.81,-0.27,462.17,466.83,531.4,411.0
2026-07-26,42,CORBL,33.54,1380.0,1590.0,1333.8,1549.0,1549.0,1384.88,124853,1440.0,172906462.7,1420,109.0,256.2,7.57,19.21,10.6,1858.06,1794.27,3183.0,1282.0
2026-07-26,43,CREST,46.43,1195.0,1300.0,1179.0,1228.9,1228.9,1201.72,13501,1201.0,16224475.5,191,27.9,121.0,2.32,10.26,2.21,1288.12,1278.09,1588.0,985.2
2026-07-26,44,CSY,34.83,8.93,9.34,8.93,9.06,9.06,9.17,17602,9.12,161430.6,29,-0.06,0.41,-0.66,4.59,-1.23,0.0,0.0,10.0,8.78
2026-07-26,45,CYCL,37.63,1370.0,1394.0,1355.0,1376.0,1376.0,1355.63,1100,1370.0,1491196.2,25,6.0,39.0,0.44,2.88,1.48,1506.43,1517.85,2040.0,1280.0
2026-07-26,46,CZBIL,42.86,206.0,209.7,204.0,209.4,209.4,208.1,135021,204.5,28097893.3,359,4.9,5.7,2.4,2.79,0.62,203.64,201.01,240.1,183.0
2026-07-26,47,DDBL,27.92,840.0,864.8,840.0,854.0,854.0,851.01,4706,849.9,4004855.3,72,4.1,24.8,0.48,2.95,0.35,845.07,846.01,1010.0,793.0
2026-07-26,48,DHEL,46.36,600.0,629.8,600.0,626.0,626.0,622.11,74284,598.0,46212970.4,713,28.0,29.8,4.68,4.97,0.62,655.79,0.0,918.9,402.2
2026-07-26,49,DHPL,39.38,290.0,300.0,290.0,300.0,300.0,294.99,5641,298.0,1664049.2,44,2.0,10.0,0.67,3.45,1.67,302.98,300.03,358.2,254.0
2026-07-26,50,DLBS,40.19,1248.8,1248.8,1220.0,1220.1,1220.1,1239.23,150,1214.0,185884.0,4,6.1,28.8,0.5,2.36,-1.57,1307.4,1318.69,1684.0,1083.8
2026-07-26,51,DOLTI,45.11,312.7,337.0,312.7,331.9,331.9,332.92,18589,329.1,6188699.3,111,2.8,24.3,0.85,7.77,-0.31,420.7,452.97,626.7,300.1
2026-07-26,52,DORDI,45.48,264.1,267.0,262.0,263.1,263.1,263.71,14614,263.0,3853798.8,117,0.1,5.0,0.04,1.91,-0.23,277.31,270.88,328.4,213.1
2026-07-26,53,EBL,41.96,725.0,725.5,720.0,724.0,724.0,724.03,84744,719.0,61356791.4,180,5.0,5.5,0.7,0.76,0.0,695.99,679.16,780.6,619.0
2026-07-26,54,EBLD85,31.27,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,15,1150.0,16950.0,1,-20.0,0.0,-1.74,0.0,0.0,1166.7,1156.94,1250.0,1097.0
2026-07-26,55,EBLD86,19.49,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,57,1095.0,62985.0,1,10.0,0.0,0.91,0.0,0.0,1089.16,1076.82,1150.0,1022.0
2026-07-26,56,ECL,32.06,571.8,651.1,571.8,651.1,651.1,639.11,250,566.2,159778.0,25,84.9,79.3,14.99,13.87,1.84,0.0,0.0,651.1,296.6
2026-07-26,57,EDBL,38.84,586.9,588.0,576.1,581.5,581.5,583.81,13509,580.1,7886740.1,54,1.4,11.9,0.24,2.07,-0.4,586.94,588.23,717.3,545.0
2026-07-26,58,EHPL,43.19,360.9,365.0,355.0,358.9,358.9,358.64,19434,355.3,6969872.5,129,3.6,10.0,1.01,2.82,0.07,400.34,408.54,681.8,318.3
2026-07-26,59,ENL,44.52,855.0,855.0,828.3,849.0,849.0,849.35,240,834.0,203843.0,16,15.0,26.7,1.8,3.22,-0.04,894.01,898.83,1207.6,762.0
2026-07-26,60,FMDBL,26.95,780.0,786.0,775.0,780.0,780.0,780.42,5442,780.0,4247042.6,51,0.0,11.0,0.0,1.42,-0.05,802.24,806.84,1038.8,730.0
2026-07-26,61,FOWAD,43.07,1010.0,1010.0,981.0,997.0,997.0,986.09,787,996.0,776049.8,23,1.0,29.0,0.1,2.96,1.09,1068.61,1076.63,1364.0,933.0
2026-07-26,62,GBBD85,19.59,1066.0,1085.0,1066.0,1085.0,1085.0,1073.01,83,1065.0,89060.0,4,20.0,19.0,1.88,1.78,1.1,1086.98,1083.96,1135.0,1030.0
2026-07-26,63,GBBL,45.54,416.6,426.0,416.6,426.0,426.0,423.54,64896,420.0,27485808.0,209,6.0,9.4,1.43,2.26,0.58,410.54,402.64,498.0,367.4
2026-07-26,64,GBILD84/85,28.99,1145.0,1145.0,1145.0,1145.0,1145.0,1145.0,25,1150.0,28625.0,1,-5.0,0.0,-0.43,0.0,0.0,1163.29,1167.01,1238.0,1067.0
2026-07-26,65,GBILD86/87,45.14,1202.0,1202.0,1128.0,1128.0,1128.0,1128.01,10003,1202.0,11283463.1,4,-74.0,74.0,-6.16,6.56,0.0,1089.69,1073.22,1202.0,1016.0
2026-07-26,66,GBIME,42.5,247.9,250.8,246.0,249.5,249.5,249.35,177663,249.0,44299787.7,518,0.5,4.8,0.2,1.95,0.06,237.13,234.39,276.0,218.9
2026-07-26,67,GBIMESY2,19.11,9.45,9.45,9.22,9.33,9.33,9.34,4700,9.5,43907.0,10,-0.17,0.23,-1.79,2.49,-0.13,9.4,9.26,10.78,8.5
2026-07-26,68,GBLBS,43.2,756.0,765.0,755.0,761.0,761.0,760.38,3251,759.0,2472003.1,55,2.0,10.0,0.26,1.32,0.08,770.99,777.81,950.0,698.0
2026-07-26,69,GCIL,44.49,345.8,372.5,345.8,364.0,364.0,365.88,17122,364.0,6264642.4,163,0.0,26.7,0.0,7.72,-0.52,410.93,417.33,571.0,315.5
2026-07-26,70,GFCL,42.98,630.0,632.8,627.0,630.4,630.4,629.24,6717,636.0,4226586.4,51,-5.6,5.8,-0.88,0.93,0.18,642.99,627.29,750.0,528.3
2026-07-26,71,GHL,45.46,244.1,244.1,231.0,234.0,234.0,233.04,40896,232.5,9530238.7,131,1.5,13.1,0.65,5.67,0.41,240.06,230.92,290.0,197.1
2026-07-26,72,GIBF1,27.22,10.41,10.7,10.41,10.55,10.55,10.53,3000,10.41,31600.0,12,0.14,0.29,1.34,2.79,0.16,10.82,10.6,11.68,9.3
2026-07-26,73,GILB,40.82,1090.1,1129.6,1090.1,1120.0,1120.0,1123.24,2229,1110.0,2503709.8,49,10.0,39.5,0.9,3.62,-0.29,1135.39,1161.7,1441.6,1020.1
2026-07-26,74,GLBSL,40.84,1793.0,1826.0,1792.0,1800.0,1800.0,1807.93,728,1793.0,1316174.5,23,7.0,34.0,0.39,1.9,-0.44,1856.03,1905.31,2459.0,1705.2
2026-07-26,75,GLH,46.76,255.1,267.9,255.1,259.0,259.0,260.56,26654,260.8,6944975.3,114,-1.8,12.8,-0.69,5.02,-0.6,269.98,264.36,328.2,227.4
2026-07-26,76,GMFBS,43.19,1220.2,1246.0,1220.0,1246.0,1246.0,1229.77,429,1246.0,527569.5,10,0.0,26.0,0.0,2.13,1.3,1350.32,1409.48,1774.0,1130.5
2026-07-26,77,GMFIL,44.38,479.9,480.0,470.0,473.0,473.0,474.68,14104,478.7,6694862.0,56,-5.7,10.0,-1.19,2.13,-0.35,475.17,469.93,557.0,393.1
2026-07-26,78,GMLI,45.62,1159.2,1220.0,1148.5,1186.5,1186.5,1172.98,4148,1195.0,4865531.8,102,-8.5,71.5,-0.71,6.23,1.14,1469.26,1582.96,2200.0,1114.0
2026-07-26,79,GRDBL,46.2,1130.0,1130.0,1054.1,1088.0,1088.0,1083.89,14563,1085.0,15784724.7,135,3.0,75.9,0.28,7.2,0.38,1085.84,1093.31,1398.7,949.0
2026-07-26,80,GRDBLP,43.79,570.0,570.0,570.0,570.0,570.0,570.0,1998,570.0,1138860.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,570.0
2026-07-26,81,GSY,33.19,9.93,9.93,9.4,9.42,9.42,9.51,6520,9.9,61981.68,16,-0.48,0.53,-4.85,5.64,-0.92,9.82,9.55,10.4,8.7
2026-07-26,82,GUFL,46.59,559.0,570.0,557.0,557.0,557.0,561.1,5322,564.0,2986153.7,56,-7.0,13.0,-1.24,2.33,-0.74,552.71,537.86,644.0,460.6
2026-07-26,83,GVL,43.99,482.0,492.8,482.0,485.0,485.0,487.48,15952,490.0,7776251.4,96,-5.0,10.8,-1.02,2.24,-0.51,492.73,500.98,662.0,461.0
2026-07-26,84,H8020,33.98,12.0,12.3,12.0,12.0,12.0,12.05,1530,12.0,18440.0,12,0.0,0.3,0.0,2.5,-0.44,11.74,11.39,12.56,10.0
2026-07-26,85,HATHY,39.4,759.0,780.0,750.0,755.0,755.0,761.5,11987,757.9,9128127.3,107,-2.9,30.0,-0.38,4.0,-0.86,837.79,863.49,1355.0,660.0
2026-07-26,86,HBL,46.14,192.7,216.4,192.7,206.0,206.0,205.89,144301,202.8,29710713.5,1110,3.2,23.7,1.58,12.3,0.05,201.84,198.5,250.9,184.0
2026-07-26,87,HDHPC,45.25,217.0,222.9,217.0,218.6,218.6,220.04,145917,220.8,32106974.4,339,-2.2,5.9,-1.0,2.72,-0.66,219.51,205.47,274.0,162.0
2026-07-26,88,HDL,44.63,1180.0,1188.0,1166.0,1166.0,1166.0,1177.2,24277,1179.0,28578996.8,326,-13.0,22.0,-1.1,1.89,-0.96,1162.43,1172.4,1556.1,1097.6
2026-07-26,89,HEI,39.46,530.3,545.0,530.2,544.0,544.0,539.63,7482,535.9,4037508.8,42,8.1,14.8,1.51,2.79,0.8,531.98,520.06,645.8,458.0
2026-07-26,90,HEIP,26.68,335.0,335.0,328.0,328.0,328.0,328.38,500,335.0,164191.0,7,-7.0,7.0,-2.09,2.13,-0.12,325.82,328.34,392.0,293.1
2026-07-26,91,HFIN,46.28,760.0,810.0,760.0,779.0,779.0,792.62,88069,760.0,69805564.6,1299,19.0,50.0,2.5,6.58,-1.75,0.0,0.0,1450.6,101.7
2026-07-26,92,HHL,48.34,346.3,356.0,346.3,349.0,349.0,351.24,22309,350.5,7835817.4,126,-1.5,9.7,-0.43,2.8,-0.64,358.58,349.63,459.0,309.0
2026-07-26,93,HIDCL,45.26,262.0,268.8,262.0,263.7,263.7,265.49,70195,263.6,18635926.6,269,0.1,6.8,0.04,2.6,-0.68,268.25,267.11,330.3,245.0
2026-07-26,94,HIDCLP,42.8,197.9,199.7,195.9,195.9,195.9,197.91,85315,197.5,16885004.0,157,-1.6,3.8,-0.81,1.94,-1.03,200.79,194.9,239.0,174.4
2026-07-26,95,HIMSTAR,43.3,775.0,794.9,753.0,770.0,770.0,777.79,11420,759.0,8882361.7,150,11.0,41.9,1.45,5.56,-1.01,894.79,865.19,1264.0,252.2
2026-07-26,96,HLBSL,45.52,905.0,905.0,880.7,900.9,900.9,898.85,3413,903.0,3067763.8,18,-2.1,24.3,-0.23,2.76,0.23,904.64,906.67,1100.0,830.0
2026-07-26,97,HLI,44.52,330.2,337.7,330.2,333.5,333.5,335.31,25210,334.8,8453277.2,233,-1.3,7.5,-0.39,2.27,-0.54,352.02,359.28,464.0,313.1
2026-07-26,98,HLICF,43.43,8.66,8.78,8.45,8.75,8.75,8.58,7601,8.92,65200.36,16,-0.17,0.33,-1.91,3.91,1.97,9.17,0.0,10.55,8.25
2026-07-26,99,HPPL,47.33,370.0,385.8,370.0,380.0,380.0,381.48,127177,381.0,48516102.7,327,-1.0,15.8,-0.26,4.27,-0.39,409.26,432.61,605.0,340.1
2026-07-26,100,HRL,45.12,641.0,644.8,629.0,629.0,629.0,635.7,98378,641.0,62538553.9,795,-12.0,15.8,-1.87,2.51,-1.06,723.25,757.32,1139.9,545.0
2026-07-26,101,HURJA,46.76,245.0,245.8,240.0,241.0,241.0,242.79,51790,242.8,12574349.1,154,-1.8,5.8,-0.74,2.42,-0.74,258.47,246.7,312.1,204.6
2026-07-26,102,ICFC,43.64,611.1,629.0,611.1,628.0,628.0,623.9,9051,620.0,5646937.7,52,8.0,17.9,1.29,2.93,0.65,638.73,637.5,730.9,580.0
2026-07-26,103,ICFCD89,28.46,1100.0,1101.0,1100.0,1101.0,1101.0,1100.25,99,1120.0,108925.0,4,-19.0,1.0,-1.7,0.09,0.07,0.0,0.0,1140.0,1020.0
2026-07-26,104,IGI,36.27,448.1,457.7,442.0,449.8,449.8,445.74,8830,450.0,3935876.9,54,-0.2,15.7,-0.04,3.55,0.9,441.46,433.71,600.0,392.0
2026-07-26,105,IHL,43.17,365.0,367.9,355.0,362.5,362.5,362.08,13063,367.5,4729889.7,81,-5.0,12.9,-1.36,3.63,0.12,450.95,484.33,640.0,329.0
2026-07-26,106,ILBS,44.71,850.0,900.0,850.0,884.0,884.0,891.06,1485,891.9,1323219.4,23,-7.9,50.0,-0.89,5.88,-0.8,942.86,986.35,1311.0,815.0
2026-07-26,107,ILI,45.32,421.1,430.0,421.1,425.0,425.0,426.1,4515,425.0,1923828.0,191,0.0,8.9,0.0,2.11,-0.26,438.66,443.16,493.9,399.0
2026-07-26,108,JBBD87,25.53,1121.0,1121.0,1121.0,1121.0,1121.0,1121.0,25,1111.2,28025.0,1,9.8,0.0,0.88,0.0,0.0,1117.9,1100.05,1289.0,1048.5
2026-07-26,109,JBBL,46.13,354.0,364.5,354.0,364.1,364.1,361.7,96275,359.0,34822964.4,261,5.1,10.5,1.42,2.97,0.66,354.06,343.78,413.0,295.0
2026-07-26,110,JBLB,43.58,1255.0,1291.9,1255.0,1283.0,1283.0,1284.01,3348,1289.0,4298868.0,85,-6.0,36.9,-0.47,2.94,-0.08,1302.8,1347.72,1644.0,1219.9
2026-07-26,111,JFL,45.39,400.1,405.0,395.0,404.0,404.0,401.37,4548,400.0,1825435.7,42,4.0,10.0,1.0,2.53,0.65,420.17,422.38,558.0,375.0
2026-07-26,112,JHAPA,40.94,1140.0,1235.9,1140.0,1211.1,1211.1,1197.54,22390,1148.0,26812821.1,316,63.1,95.9,5.5,8.41,1.12,1406.71,0.0,1929.0,293.4
2026-07-26,113,JOSHI,46.55,274.0,274.0,267.6,270.0,270.0,269.46,10071,271.5,2713767.6,76,-1.5,6.4,-0.55,2.39,0.2,287.12,293.3,388.6,246.0
2026-07-26,114,JSLBB,39.9,1026.7,1040.0,1010.0,1039.0,1039.0,1026.44,684,1026.7,702088.0,16,12.3,30.0,1.2,2.97,1.21,1109.73,1131.52,1485.0,941.0
2026-07-26,115,KAHL,32.73,583.0,613.0,575.0,601.2,601.2,602.39,88604,583.0,53373988.2,2463,18.2,38.0,3.12,6.61,-0.2,0.0,0.0,613.0,295.4
2026-07-26,116,KBL,48.95,224.0,231.7,223.7,228.2,228.2,228.45,1129916,223.0,258134231.4,2261,5.2,8.0,2.33,3.58,-0.11,212.56,202.34,256.0,175.5
2026-07-26,117,KBSH,38.02,993.3,1091.8,888.7,1050.0,1050.0,954.81,148511,1045.5,141800098.8,1228,4.5,203.1,0.43,22.85,9.07,1557.88,1627.34,2180.0,888.7
2026-07-26,118,KDBY,35.3,11.0,11.1,11.0,11.0,11.0,11.02,8100,11.08,89246.0,17,-0.08,0.1,-0.72,0.91,-0.16,10.89,10.36,12.54,8.67
2026-07-26,119,KDL,40.41,791.0,824.0,791.0,813.9,813.9,811.09,1944,813.0,1576757.0,45,0.9,33.0,0.11,4.17,0.35,846.28,854.48,1185.0,730.0
2026-07-26,120,KEF,36.02,10.25,10.69,10.25,10.69,10.69,10.63,24400,10.5,259401.0,27,0.19,0.44,1.81,4.29,0.55,10.28,9.88,11.3,8.31
2026-07-26,121,KHPL,46.55,990.0,1045.0,965.0,990.0,990.0,1008.0,31107,992.0,31355705.4,578,-2.0,80.0,-0.2,8.29,-1.82,0.0,0.0,1324.8,300.0
2026-07-26,122,KKHC,43.71,266.5,290.0,264.5,282.3,282.3,277.99,368499,266.5,102437266.1,979,15.8,25.5,5.93,9.64,1.53,267.65,257.05,340.5,208.0
2026-07-26,123,KMCDB,41.84,800.0,806.0,791.6,806.0,806.0,799.61,1517,806.9,1213012.1,21,-0.9,14.4,-0.11,1.82,0.79,888.16,934.61,1223.0,735.0
2026-07-26,124,KPCL,44.64,475.0,484.0,475.0,482.0,482.0,480.3,4122,473.0,1979800.0,47,9.0,9.0,1.9,1.89,0.35,506.25,521.37,711.0,450.0
2026-07-26,125,KSBBL,44.72,485.0,491.0,485.0,488.6,488.6,488.35,17265,488.0,8431286.9,110,0.6,6.0,0.12,1.24,0.05,478.75,464.25,588.0,404.1
2026-07-26,126,KSY,24.92,9.48,9.55,9.48,9.55,9.55,9.51,1200,9.75,11408.0,7,-0.2,0.07,-2.05,0.74,0.45,9.64,9.39,10.51,8.21
2026-07-26,127,LBBL,46.97,497.0,515.0,497.0,510.0,510.0,508.43,137489,502.0,69903533.0,389,8.0,18.0,1.59,3.62,0.31,490.6,482.66,646.3,433.0
2026-07-26,128,LBLD88,21.14,1094.0,1094.0,1094.0,1094.0,1094.0,1094.0,15,1118.5,16410.0,1,-24.5,0.0,-2.19,0.0,0.0,1046.74,967.05,1166.0,1040.0
2026-07-26,129,LEC,45.73,224.9,227.9,222.4,224.0,224.0,225.02,140458,222.6,31605924.6,340,1.4,5.5,0.63,2.47,-0.46,226.67,216.67,276.0,180.0
2026-07-26,130,LICN,44.25,800.1,813.8,797.0,804.0,804.0,804.4,9884,803.9,7950653.4,61,0.1,16.8,0.01,2.11,-0.05,825.41,842.11,984.0,763.0
2026-07-26,131,LLBS,40.37,920.0,935.0,920.0,935.0,935.0,928.66,235,937.0,218235.0,7,-2.0,15.0,-0.21,1.63,0.68,963.55,964.4,1300.5,819.4
2026-07-26,132,LSL,45.09,227.0,230.9,225.3,230.3,230.3,229.15,227090,227.0,52038191.5,500,3.3,5.6,1.45,2.49,0.5,218.43,219.69,252.0,203.0
2026-07-26,133,LUK,43.51,10.36,10.36,9.76,9.76,9.76,10.12,750,10.06,7591.0,4,-0.3,0.6,-2.98,6.15,-3.7,9.98,9.76,11.97,8.97
2026-07-26,134,LVF2,38.57,9.66,9.66,9.66,9.66,9.66,9.66,400,9.81,3864.0,4,-0.15,0.0,-1.53,0.0,0.0,9.81,9.61,11.45,8.76
2026-07-26,135,MABEL,43.54,632.5,670.0,632.0,637.0,637.0,652.12,25642,630.9,16721600.1,286,6.1,38.0,0.97,6.01,-2.37,708.52,0.0,927.0,317.7
2026-07-26,136,MAKAR,31.32,427.5,455.0,427.5,450.0,450.0,450.12,56320,450.0,25350729.9,221,0.0,27.5,0.0,6.43,-0.03,509.15,524.42,690.0,427.5
2026-07-26,137,MANDU,50.53,816.2,857.9,816.2,857.9,857.9,841.36,5451,839.0,4586272.1,100,18.9,41.7,2.25,5.11,1.93,821.69,814.54,970.0,766.0
2026-07-26,138,MATRI,36.86,886.0,886.0,840.0,843.0,843.0,848.76,1407,864.0,1194199.0,28,-21.0,46.0,-2.43,5.48,-0.68,924.16,942.1,1279.9,786.3
2026-07-26,139,MBJC,44.1,273.2,277.0,273.2,276.1,276.1,275.43,8647,278.1,2381682.0,149,-2.0,3.8,-0.72,1.39,0.24,288.95,286.74,342.0,261.1
2026-07-26,140,MBL,45.72,250.8,260.0,250.8,259.9,259.9,258.15,90145,255.0,23271216.9,263,4.9,9.2,1.92,3.67,0.67,246.22,236.65,284.0,205.0
2026-07-26,141,MBLEF,38.39,10.02,10.2,10.02,10.2,10.2,10.06,1500,10.2,15095.0,11,0.0,0.18,0.0,1.8,1.34,10.12,9.81,10.8,8.63
2026-07-26,142,MCHL,40.59,297.9,304.0,283.0,285.0,285.0,288.83,9930,290.0,2868118.9,96,-5.0,21.0,-1.72,7.42,-1.35,358.97,395.63,584.0,262.0
