Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-07-01,167,MNBBLP,236.2,0.0,236.2,236.2,236.2,46996,11100455.2
2026-07-01,168,MNMF1,9.81,0.0,9.93,9.5,9.5,6250,60457.0
2026-07-01,169,MPFL,610.0,0.0,620.0,590.0,590.0,7782,4737915.8
2026-07-01,170,MSHL,639.8,0.0,639.9,576.0,590.0,1982,1159983.4
2026-07-01,171,MSLB,1226.0,0.0,1245.0,1216.0,1244.0,444,545998.0
2026-07-01,172,NABBC,772.0,0.0,789.0,772.0,789.0,3342,2602119.0
2026-07-01,173,NABIL,525.0,0.0,526.0,515.09,520.0,44906,23570212.85
2026-07-01,174,NABILD2089,1122.7,0.0,1090.0,1070.0,1073.0,8944,9601018.9
2026-07-01,175,NADEP,720.0,0.0,731.9,715.0,731.9,607,438005.2
2026-07-01,176,NBF2,10.06,0.0,10.24,10.05,10.1,3000,30608.0
2026-07-01,177,NBF3,10.0,0.0,10.0,9.88,9.89,5300,52526.0
2026-07-01,178,NBL,265.0,0.0,267.9,260.1,260.1,25349,6691899.9
2026-07-01,179,NBLD82,1060.0,0.0,1060.0,1060.0,1060.0,200,212000.0
2026-07-01,180,NBLD87,1084.5,0.0,1084.5,1084.5,1084.5,25,27112.5
2026-07-01,181,NESDO,1539.9,0.0,1540.0,1500.0,1510.0,525,796590.5
2026-07-01,182,NFS,583.6,0.0,588.0,562.1,566.0,8380,4846274.0
2026-07-01,183,NGPL,414.9,0.0,417.0,404.0,404.0,106621,43920532.1
2026-07-01,184,NHDL,638.7,0.0,638.9,620.2,620.2,4465,2838534.8
2026-07-01,185,NHPC,265.9,0.0,268.8,255.0,255.0,224002,59166661.1
2026-07-01,186,NIBLGF,9.25,0.0,9.3,9.21,9.3,1300,12041.2
2026-07-01,187,NIBLSTF,9.08,0.0,9.3,9.04,9.05,2900,26353.0
2026-07-01,188,NIBSF2,9.02,0.0,9.15,9.0,9.0,1500,13556.0
2026-07-01,189,NICA,333.9,0.0,336.0,323.2,323.2,43504,14426842.3
2026-07-01,190,NICAD2091,1067.0,0.0,1067.0,1061.0,1061.0,100,106502.5
2026-07-01,191,NICBF,9.03,0.0,9.03,9.03,9.03,250,2257.5
2026-07-01,192,NICFC,9.35,0.0,9.35,8.99,8.99,3100,28628.0
2026-07-01,193,NICGF2,9.42,0.0,9.42,9.01,9.01,10500,98099.0
2026-07-01,194,NICL,526.0,0.0,529.1,516.0,522.9,24242,12677887.5
2026-07-01,195,NICLBSL,557.9,0.0,557.9,550.0,550.0,4761,2638340.0
2026-07-01,196,NICSF,9.3,0.0,9.35,9.21,9.22,10700,99700.0
2026-07-01,197,NIFRA,253.9,0.0,253.9,247.0,247.0,46129,11576369.1
2026-07-01,198,NIFRAGED,1041.2,0.0,1041.2,1041.2,1041.2,50,52060.0
2026-07-01,199,NIL,624.9,0.0,626.0,614.2,614.3,2153,1340287.1
2026-07-01,200,NIMB,193.0,0.0,199.5,190.0,199.5,62331,11971177.2
2026-07-01,201,NIMBD90,1270.0,0.0,1280.0,1270.0,1275.0,111230,141262625.0
2026-07-01,202,NIMBPO,146.0,0.0,149.0,146.0,149.0,20,2950.0
2026-07-01,203,NLG,590.0,0.0,595.0,576.3,576.3,3062,1804611.0
2026-07-01,204,NLIC,745.0,0.0,749.0,740.0,740.0,7316,5452224.4
2026-07-01,205,NLICL,583.0,0.0,588.0,565.0,565.0,3833,2204345.8
2026-07-01,206,NMB,238.2,0.0,239.9,230.0,230.0,24489,5823789.7
2026-07-01,207,NMB50,10.35,0.0,10.35,10.35,10.35,500,5175.0
2026-07-01,208,NMBD2085,1169.0,0.0,1135.0,1135.0,1135.0,5,5845.0
2026-07-01,209,NMBD87/88,1085.1,0.0,1110.0,1079.1,1110.0,126,136897.6
2026-07-01,210,NMBHF2,9.78,0.0,9.78,9.53,9.53,16100,157236.0
2026-07-01,211,NMBMF,628.7,0.0,629.7,614.9,614.9,930,574559.0
2026-07-01,212,NMFBS,1120.1,0.0,1125.0,1111.0,1111.0,785,878741.8
2026-07-01,213,NMIC,965.0,0.0,969.9,941.0,945.0,4494,4280678.4
2026-07-01,214,NMLBBL,548.0,0.0,553.9,541.0,542.0,4556,2501165.8
2026-07-01,215,NRIC,944.0,0.0,955.0,920.0,920.0,20583,19464534.6
2026-07-01,216,NRM,329.0,0.0,338.7,315.5,315.5,8953,2960492.0
2026-07-01,217,NRN,1427.0,0.0,1440.0,1370.0,1440.0,116706,163777608.4
2026-07-01,218,NSIF2,10.79,0.0,10.79,10.54,10.54,10350,111591.0
2026-07-01,219,NSY,9.55,0.0,9.55,9.1,9.1,4000,36972.0
2026-07-01,220,NTC,847.9,0.0,848.0,842.0,848.0,4586,3883735.2
2026-07-01,221,NUBL,625.0,0.0,626.9,620.1,626.9,2566,1600998.4
2026-07-01,222,NWCL,732.0,0.0,739.8,712.0,722.0,1320,964394.0
2026-07-01,223,NYADI,381.3,0.0,400.0,358.0,358.0,4983,1919658.3
2026-07-01,224,OHL,682.0,0.0,685.0,669.0,685.0,2830,1901600.0
2026-07-01,225,OMPL,1000.0,0.0,1015.0,975.0,975.0,2999,2981770.4
2026-07-01,226,PBD88,1256.5,0.0,1255.0,1255.0,1255.0,20,25113.5
2026-07-01,227,PBLD87,1090.0,0.0,1091.0,1090.0,1091.0,90,98150.0
2026-07-01,228,PCBL,233.9,0.0,236.4,231.5,231.5,64115,14972171.2
2026-07-01,229,PCBLP,105.0,0.0,105.0,105.0,105.0,8041,844305.0
2026-07-01,230,PCIL,664.9,0.0,666.9,627.0,627.0,37225,24365677.3
2026-07-01,231,PFL,360.0,0.0,369.9,358.8,369.8,7048,2555852.0
2026-07-01,232,PHCL,301.0,0.0,303.0,296.0,296.0,49012,14697043.5
2026-07-01,233,PMHPL,320.0,0.0,322.0,312.0,314.0,7480,2375824.8
2026-07-01,234,PMLI,458.0,0.0,471.8,440.0,440.0,2777,1245350.3
2026-07-01,235,PPCL,359.0,0.0,365.7,337.0,343.7,17268,5966634.7
2026-07-01,236,PPL,335.0,0.0,336.0,303.1,303.1,15666,5134840.5
2026-07-01,237,PRIN,691.0,0.0,696.0,681.0,690.0,5819,3990650.5
2026-07-01,238,PROFL,439.0,0.0,448.8,435.4,437.0,2642,1154567.9
2026-07-01,239,PRSF,12.75,0.0,12.79,12.6,12.79,119300,1513020.21
2026-07-01,240,PRVU,191.5,0.0,195.0,187.0,187.1,76106,14574768.8
2026-07-01,241,PSF,11.9,0.0,11.99,11.7,11.75,67218,797114.9
2026-07-01,242,PURE,843.9,0.0,848.0,802.0,802.0,5242,4376342.3
2026-07-01,243,RADHI,722.0,0.0,725.0,680.0,680.0,119315,84890214.7
2026-07-01,244,RAWA,449.5,0.0,455.0,430.0,430.0,32411,14478059.0
2026-07-01,245,RBBD2088,1056.1,0.0,1056.1,1056.1,1056.1,25,26402.5
2026-07-01,246,RBBF40,9.13,0.0,9.39,9.03,9.03,800,7312.0
2026-07-01,247,RBCL,14490.0,0.0,14497.5,14250.0,14300.0,110,1587665.0
2026-07-01,248,RBCLPO,11730.0,0.0,11730.0,11424.3,11424.3,20,231543.0
2026-07-01,249,RFPL,346.0,0.0,350.0,320.0,320.0,11991,4126853.1
2026-07-01,250,RHGCL,273.0,0.0,278.0,264.0,270.7,37498,10207563.1
2026-07-01,251,RHPL,264.0,0.0,267.0,260.0,260.0,9961,2606686.5
2026-07-01,252,RIDI,336.0,0.0,337.0,322.6,325.0,193210,64308574.8
2026-07-01,253,RLEL,860.1,0.0,880.0,830.0,830.0,4141,3560202.0
2026-07-01,254,RLFL,475.0,0.0,475.0,460.0,461.1,67406,31321468.7
2026-07-01,255,RMF1,10.0,0.0,10.06,9.77,9.77,2070,20441.0
2026-07-01,256,RMF2,10.25,0.0,10.25,10.0,10.0,1000,10225.0
2026-07-01,257,RNLI,451.5,0.0,451.8,440.1,440.1,5521,2479800.2
2026-07-01,258,RSDC,648.0,0.0,659.0,627.0,627.0,3409,2181697.9
2026-07-01,259,RSML,3400.0,0.0,3499.0,3101.0,3195.0,54822,175105041.5
2026-07-01,260,RSY,10.14,0.0,10.14,9.8,9.8,1100,11018.0
2026-07-01,261,RURU,642.0,0.0,655.0,630.1,630.1,6461,4162247.5
2026-07-01,262,SABBL,1010.0,0.0,1012.0,970.0,970.0,7525,7528023.9
2026-07-01,263,SADBL,407.0,0.0,407.9,402.0,404.0,199292,80184920.5
2026-07-01,264,SAGAR,1589.9,0.0,1589.9,1490.0,1490.0,4757,7388989.6
2026-07-01,265,SAGF,10.2,0.0,10.35,10.05,10.05,1950,19932.5
2026-07-01,266,SAHAS,644.0,0.0,646.0,630.0,630.0,52403,33576201.0
2026-07-01,267,SAIL,919.9,0.0,919.9,834.1,834.1,23431,21128346.2
2026-07-01,268,SALICO,604.0,0.0,613.5,594.0,613.5,2679,1611872.1
2026-07-01,269,SAND2085,1189.0,0.0,1188.0,1165.9,1165.9,20,23695.7
2026-07-01,270,SANIMA,351.9,0.0,354.9,350.0,354.0,98218,34647326.3
2026-07-01,271,SANVI,630.0,0.0,633.9,600.0,613.0,10963,6870678.8
2026-07-01,272,SAPDBL,789.0,0.0,825.0,772.0,825.0,12900,10187160.9
2026-07-01,273,SARBTM,814.0,0.0,818.9,808.0,816.8,3806,3090895.5
2026-07-01,274,SBCF,9.8,0.0,10.0,9.7,10.0,2900,28560.0
2026-07-01,275,SBI,387.0,0.0,390.0,386.0,387.0,18166,7029285.1
2026-07-01,276,SBIBD86,1175.0,0.0,1175.0,1175.0,1175.0,200,235000.0
2026-07-01,277,SBID2090,1128.7,0.0,1100.0,1064.0,1064.0,13940,14834443.0
2026-07-01,278,SBL,389.9,0.0,391.0,388.0,390.0,69857,27234612.2
2026-07-01,279,SBLD2091,1084.0,0.0,1084.9,1075.0,1084.9,10150,10922464.7
2026-07-01,280,SBLD84,1065.0,0.0,1065.1,1065.0,1065.1,50,53252.5
2026-07-01,281,SCB,641.0,0.0,650.0,640.0,650.0,21494,13763717.3
2026-07-01,282,SCBD,1200.0,0.0,1200.0,1200.0,1200.0,1000,1200000.0
2026-07-01,283,SDBD87,1115.0,0.0,1115.0,1115.0,1115.0,100,111500.0
2026-07-01,284,SEF,10.25,0.0,10.25,10.15,10.2,46000,467150.0
2026-07-01,285,SFCL,373.9,0.0,375.0,368.0,371.0,5814,2156373.6
2026-07-01,286,SFEF,10.19,0.0,10.19,9.9,9.9,10595,107676.05
2026-07-01,287,SGHC,337.0,0.0,344.9,329.0,329.0,4461,1505319.4
2026-07-01,288,SGIC,469.9,0.0,470.0,457.0,457.0,17746,8224063.7
2026-07-01,289,SHEL,300.0,0.0,303.0,295.0,295.0,37575,11246980.1
2026-07-01,290,SHINE,403.0,0.0,406.0,398.0,398.1,11162,4483703.7
2026-07-01,291,SHINED,1100.3,0.0,1101.0,1097.0,1097.0,195,214238.5
2026-07-01,292,SHIVM,632.0,0.0,638.0,624.0,624.0,96022,60617234.6
2026-07-01,293,SHL,492.0,0.0,500.0,489.1,489.9,13270,6523505.6
2026-07-01,294,SHLB,1507.0,0.0,1507.0,1474.0,1479.3,581,866598.0
2026-07-01,295,SHPC,496.8,0.0,500.0,486.0,486.0,17449,8615134.6
2026-07-01,296,SICL,624.0,0.0,624.0,612.3,612.3,1388,862320.1
2026-07-01,297,SIFC,540.0,0.0,540.0,532.1,538.9,2118,1136231.0
2026-07-01,298,SIGS2,10.5,0.0,10.5,10.5,10.5,10000,105000.0
2026-07-01,299,SIGS3,10.55,0.0,10.65,10.55,10.65,20090,213876.5
2026-07-01,300,SIKLES,561.8,0.0,563.0,550.0,559.9,4722,2644539.2
2026-07-01,301,SINDU,706.1,0.0,715.0,662.2,662.2,5551,3918974.4
2026-07-01,302,SIPD,648.4,0.0,657.7,601.5,610.0,14520,9260700.4
2026-07-01,303,SJCL,272.0,0.0,274.9,267.0,268.0,7392,2008243.6
2026-07-01,304,SJLIC,425.0,0.0,426.0,414.0,415.0,5788,2442681.5
2026-07-01,305,SKBBL,752.0,0.0,755.0,748.0,751.0,5173,3889047.0
2026-07-01,306,SKHEL,980.1,0.0,1004.0,933.0,933.0,4859,4780902.1
2026-07-01,307,SKHL,935.0,0.0,935.0,901.2,901.2,19269,17824474.1
2026-07-01,308,SLBBL,809.0,0.0,812.0,799.0,799.0,8489,6817932.7
2026-07-01,309,SLBBLP,456.0,0.0,456.0,456.0,456.0,1038,473328.0
2026-07-01,310,SLBSL,1302.0,0.0,1302.0,1136.0,1160.0,4366,5165172.4
2026-07-01,311,SLCF,10.05,0.0,10.15,10.0,10.0,44000,441695.0
2026-07-01,312,SMATA,755.0,0.0,755.0,735.0,735.0,1702,1273159.0
2026-07-01,313,SMB,2054.0,0.0,2059.0,1983.9,1983.9,8874,18027896.3
2026-07-01,314,SMFBS,1682.0,0.0,1693.3,1614.0,1614.0,9144,15236566.6
2026-07-01,315,SMH,536.0,0.0,544.5,520.0,530.0,9401,5009726.3
2026-07-01,316,SMHL,475.0,0.0,477.8,458.1,458.1,11823,5612955.4
2026-07-01,317,SMJC,450.0,0.0,458.0,445.0,445.5,9162,4128750.6
2026-07-01,318,SMPDA,793.0,0.0,809.9,772.0,772.0,1219,969674.3
2026-07-01,319,SNLI,440.6,0.0,442.0,430.1,430.1,9044,3965665.5
