Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-07-21,27,BPCL,673.0,0.0,689.9,659.8,663.0,41027,27598426.9
2026-07-21,28,BUNGAL,638.0,0.0,665.0,638.0,638.0,74590,48154117.2
2026-07-21,29,C30MF,10.01,0.0,10.01,10.0,10.0,11100,111001.0
2026-07-21,30,CBBL,935.0,0.0,947.7,935.0,936.0,27633,25998717.9
2026-07-21,31,CFCL,633.0,0.0,647.0,605.0,605.0,110669,70593090.5
2026-07-21,32,CGH,783.2,0.0,793.0,783.0,786.0,6576,5181052.0
2026-07-21,33,CHCL,495.9,0.0,496.0,477.4,496.0,70099,34220809.4
2026-07-21,34,CHDC,2209.0,0.0,2260.0,2200.0,2250.0,39734,88566690.0
2026-07-21,35,CHL,273.5,0.0,280.0,270.1,277.0,23160,6366563.9
2026-07-21,36,CIT,1730.1,0.0,1751.0,1713.0,1715.0,5887,10206022.5
2026-07-21,37,CITY,377.0,0.0,389.8,375.4,389.0,207128,79014903.0
2026-07-21,38,CIZBD90,1215.0,0.0,1215.0,1177.0,1177.0,75,89300.0
2026-07-21,39,CKHL,620.1,0.0,649.9,615.0,635.0,3014,1902685.7
2026-07-21,40,CLI,451.5,0.0,464.6,450.3,464.6,13496,6132140.8
2026-07-21,41,CORBL,1400.0,0.0,1450.0,1393.3,1450.0,110145,156812187.3
2026-07-21,42,CREST,1239.7,0.0,1244.8,1173.0,1205.0,13937,17104696.6
2026-07-21,43,CSY,9.1,0.0,9.2,9.03,9.03,9948,91366.6
2026-07-21,44,CYCL,1385.0,0.0,1399.9,1337.0,1337.0,1045,1440410.4
2026-07-21,45,CZBIL,203.5,0.0,206.7,195.0,195.0,52657,10786867.7
2026-07-21,46,DDBL,850.0,0.0,872.0,811.8,811.8,5247,4442362.8
2026-07-21,47,DHEL,600.0,0.0,605.9,580.0,580.0,29310,17423559.2
2026-07-21,48,DHPL,307.8,0.0,330.0,300.0,330.0,19679,5986512.5
2026-07-21,49,DLBS,1216.0,0.0,1233.9,1200.0,1200.0,219,265311.5
2026-07-21,50,DOLTI,339.0,0.0,340.9,330.0,334.0,44808,14978877.2
2026-07-21,51,DORDI,266.7,0.0,270.0,262.0,270.0,32342,8614251.3
2026-07-21,52,EBL,720.5,0.0,735.0,718.1,718.1,34312,24757512.9
2026-07-21,53,EBLD85,1131.0,0.0,1131.0,1131.0,1131.0,25,28275.0
2026-07-21,54,EBLD86,1100.0,0.0,1100.0,1085.0,1085.0,105,114325.0
2026-07-21,55,ECL,428.2,0.0,428.2,376.1,376.1,160,66543.0
2026-07-21,56,EDBL,578.0,0.0,590.0,577.0,588.0,8979,5235581.8
2026-07-21,57,EHPL,361.6,0.0,370.0,355.0,370.0,17531,6339071.1
2026-07-21,58,ENL,851.9,0.0,855.0,830.1,830.1,329,277489.1
2026-07-21,59,FMDBL,780.5,0.0,806.0,760.0,760.0,15195,11985295.4
2026-07-21,60,FOWAD,1005.0,0.0,1029.9,980.1,1029.9,1406,1398925.6
2026-07-21,61,GBBD85,1067.0,0.0,1067.0,1067.0,1067.0,25,26675.0
2026-07-21,62,GBBL,423.9,0.0,426.5,419.1,421.0,78160,33021570.3
2026-07-21,63,GBIME,246.9,0.0,248.5,243.3,248.5,119856,29478360.4
2026-07-21,64,GBIMESY2,9.3,0.0,9.3,9.26,9.26,400,3716.0
2026-07-21,65,GBLBS,759.0,0.0,793.8,754.1,793.8,3843,2913171.0
2026-07-21,66,GCIL,368.9,0.0,375.0,364.0,373.0,25472,9409649.8
2026-07-21,67,GFCL,628.9,0.0,633.0,615.5,630.0,12435,7779105.8
2026-07-21,68,GHL,232.0,0.0,237.0,230.0,237.0,57541,13388493.4
2026-07-21,69,GIBF1,10.52,0.0,10.8,10.41,10.41,7070,74475.4
2026-07-21,70,GILB,1115.0,0.0,1131.0,1103.1,1111.1,1536,1714089.6
2026-07-21,71,GLBSL,1766.1,0.0,1900.0,1766.1,1900.0,236,423914.3
2026-07-21,72,GLH,263.9,0.0,266.0,258.0,263.1,62887,16450456.3
2026-07-21,73,GMFBS,1251.0,0.0,1251.0,1206.1,1206.1,1000,1247084.4
2026-07-21,74,GMFIL,469.9,0.0,476.8,464.0,470.0,26242,12285994.4
2026-07-21,75,GMLI,1248.9,0.0,1286.9,1200.4,1286.9,450,557792.0
2026-07-21,76,GRDBL,1077.0,0.0,1098.9,1055.5,1055.5,6926,7477627.9
2026-07-21,77,GSY,10.0,0.0,10.0,10.0,10.0,23120,231200.0
2026-07-21,78,GUFL,565.0,0.0,575.1,560.0,572.0,15007,8498994.6
2026-07-21,79,GVL,492.0,0.0,497.0,488.0,496.0,21058,10355297.9
2026-07-21,80,H8020,11.97,0.0,11.97,11.56,11.56,2300,27139.0
2026-07-21,81,HATHY,770.0,0.0,785.0,750.0,785.0,30191,23079493.6
2026-07-21,82,HBL,202.0,0.0,202.5,198.2,200.0,74503,14925280.8
2026-07-21,83,HDHPC,220.5,0.0,225.5,217.2,222.0,351246,77550247.8
2026-07-21,84,HDL,1188.5,0.0,1199.0,1178.0,1180.0,48777,57951312.7
2026-07-21,85,HEI,539.9,0.0,548.9,527.1,541.0,6688,3578392.6
2026-07-21,86,HEIP,340.0,0.0,353.0,330.0,330.0,3747,1263297.6
2026-07-21,87,HFIN,721.0,0.0,745.0,710.0,722.0,47746,34643112.1
2026-07-21,88,HHL,350.0,0.0,356.0,345.0,350.0,39913,14046240.9
2026-07-21,89,HIDCL,268.8,0.0,280.3,262.0,280.3,75633,20100757.0
2026-07-21,90,HIDCLP,198.0,0.0,209.4,195.2,209.4,126820,25078739.4
2026-07-21,91,HIMSTAR,774.9,0.0,784.0,745.0,770.0,15018,11468834.6
2026-07-21,92,HLBSL,905.9,0.0,910.0,885.1,899.6,2614,2349213.0
2026-07-21,93,HLI,334.0,0.0,338.4,331.0,331.5,41122,13733669.3
2026-07-21,94,HLICF,8.73,0.0,8.99,8.73,8.74,1525,13358.75
2026-07-21,95,HPPL,371.5,0.0,382.0,369.9,382.0,116926,43529813.7
2026-07-21,96,HRL,645.0,0.0,657.0,624.0,624.0,341552,220121762.9
2026-07-21,97,HURJA,245.1,0.0,253.0,242.1,253.0,64980,16019228.1
2026-07-21,98,ICFC,622.0,0.0,625.0,614.0,619.1,7446,4608978.9
2026-07-21,99,ICFCD88,1123.0,0.0,1123.0,1123.0,1123.0,25,28075.0
2026-07-21,100,ICFCD89,1090.0,0.0,1107.0,1086.1,1100.0,634,696102.0
2026-07-21,101,IGI,452.7,0.0,457.0,444.1,444.1,13205,5962992.5
2026-07-21,102,IHL,370.0,0.0,375.0,362.2,362.2,10216,3768974.6
2026-07-21,103,ILBS,883.0,0.0,935.0,874.1,935.0,1208,1081911.3
2026-07-21,104,ILI,424.3,0.0,430.0,421.0,427.7,13660,5804605.8
2026-07-21,105,JBBD87,1105.8,0.0,1140.0,1105.8,1140.0,49010,55871058.0
2026-07-21,106,JBBL,354.0,0.0,357.0,351.0,357.0,32674,11558923.4
2026-07-21,107,JBLB,1289.0,0.0,1309.0,1270.0,1281.0,4138,5333575.8
2026-07-21,108,JFL,403.9,0.0,408.0,392.3,402.0,6318,2530980.3
2026-07-21,109,JHAPA,1148.0,0.0,1218.0,1083.0,1083.0,11053,12735874.9
2026-07-21,110,JOSHI,272.0,0.0,277.0,267.0,274.0,24021,6558594.2
2026-07-21,111,JSLBB,1010.0,0.0,1010.0,1000.0,1001.5,785,786216.5
2026-07-21,112,KAHL,546.1,0.0,574.0,498.1,510.0,78927,42881653.4
2026-07-21,113,KBL,220.9,0.0,224.0,216.5,223.9,294583,64661161.7
2026-07-21,114,KBLD89,1226.0,0.0,1228.0,1226.0,1228.0,168,206168.0
2026-07-21,115,KBLD90,1470.0,0.0,1470.0,1470.0,1470.0,57,83790.0
2026-07-21,116,KBSH,1200.0,0.0,1250.0,1184.0,1250.0,963,1167396.3
2026-07-21,117,KDBY,11.11,0.0,11.21,10.86,10.86,6710,74459.1
2026-07-21,118,KDL,816.0,0.0,824.0,801.0,824.0,2299,1864725.5
2026-07-21,119,KEF,10.4,0.0,10.55,10.21,10.3,14590,151195.5
2026-07-21,120,KHPL,992.0,0.0,1017.0,970.0,997.0,11513,11450483.7
2026-07-21,121,KKHC,268.0,0.0,271.9,263.2,271.9,70435,18738734.3
2026-07-21,122,KMCDB,815.0,0.0,823.0,802.0,802.0,609,493359.2
2026-07-21,123,KPCL,480.2,0.0,490.0,477.1,490.0,13052,6284858.6
2026-07-21,124,KSBBL,490.0,0.0,493.0,485.0,488.0,69100,33823969.8
2026-07-21,125,KSY,10.0,0.0,10.0,9.46,9.75,29495,294755.0
2026-07-21,126,LBBL,498.0,0.0,510.0,491.0,510.0,56618,28143614.7
2026-07-21,127,LEC,222.3,0.0,228.5,220.1,228.5,117551,26338788.6
2026-07-21,128,LICN,796.5,0.0,809.0,794.0,806.0,13352,10671515.0
2026-07-21,129,LLBS,938.0,0.0,955.0,916.0,955.0,695,646212.2
2026-07-21,130,LSL,223.6,0.0,227.0,222.2,223.0,333917,75031870.5
2026-07-21,131,LUK,9.99,0.0,10.24,9.96,10.2,13850,139229.5
2026-07-21,132,LVF2,9.88,0.0,10.02,9.8,9.85,7720,77117.8
2026-07-21,133,MABEL,635.9,0.0,649.0,611.0,611.0,14570,9234238.1
2026-07-21,134,MAKAR,460.0,0.0,482.1,446.7,446.7,43388,20132353.4
2026-07-21,135,MANDU,805.1,0.0,820.0,801.1,801.1,3008,2420598.6
2026-07-21,136,MATRI,865.0,0.0,889.9,862.2,889.9,1130,977303.0
2026-07-21,137,MBJC,277.5,0.0,278.9,275.1,275.1,18521,5131826.7
2026-07-21,138,MBL,255.5,0.0,259.9,250.0,250.0,83782,21396343.5
2026-07-21,139,MBLD87,1161.0,0.0,1161.0,1161.0,1161.0,5,5805.0
2026-07-21,140,MBLEF,10.0,0.0,10.2,10.0,10.0,800,8021.0
2026-07-21,141,MCHL,301.3,0.0,306.0,293.0,302.1,7178,2145092.6
2026-07-21,142,MDB,594.2,0.0,600.0,591.5,594.0,8366,4990571.5
2026-07-21,143,MEHL,315.0,0.0,330.0,315.0,330.0,6814,2178571.1
2026-07-21,144,MEL,225.0,0.0,227.3,222.0,226.0,22998,5171848.5
2026-07-21,145,MEN,600.0,0.0,610.0,595.0,610.0,51644,30909677.3
2026-07-21,146,MERO,703.9,0.0,730.0,700.0,730.0,8476,6001758.1
2026-07-21,147,MFIL,793.9,0.0,800.0,780.0,780.0,31009,24628218.9
2026-07-21,148,MHCL,328.0,0.0,339.5,322.0,335.0,9465,3096640.1
2026-07-21,149,MHL,490.0,0.0,500.0,483.0,490.0,9016,4429550.0
2026-07-21,150,MHNL,244.5,0.0,248.0,235.4,247.0,33353,8059826.9
2026-07-21,151,MKCL,1164.0,0.0,1185.0,1136.0,1136.0,1669,1958433.9
2026-07-21,152,MKHC,300.9,0.0,307.0,298.0,300.1,10735,3227867.2
2026-07-21,153,MKHL,519.0,0.0,527.9,501.0,512.0,14809,7560895.3
2026-07-21,154,MKJC,464.0,0.0,472.9,457.0,470.0,10602,4920353.7
2026-07-21,155,MLBBL,1176.5,0.0,1187.5,1124.3,1124.3,1594,1846897.0
2026-07-21,156,MLBL,361.0,0.0,366.9,358.3,366.9,25201,9125559.7
2026-07-21,157,MLBS,1166.0,0.0,1195.0,1145.0,1175.0,652,764998.6
2026-07-21,158,MLBSL,1767.0,0.0,1780.0,1701.3,1780.0,352,608385.0
2026-07-21,159,MMF1,9.46,0.0,10.0,9.27,10.0,80084,758804.62
2026-07-21,160,MMKJL,465.0,0.0,469.5,456.0,456.0,4295,1991243.0
2026-07-21,161,MNBBL,376.0,0.0,379.9,372.0,376.8,41586,15636744.9
2026-07-21,162,MND84/85,1070.0,0.0,1070.0,1070.0,1070.0,155,165850.0
2026-07-21,163,MNMF1,9.85,0.0,9.9,9.51,9.8,117930,1145216.0
2026-07-21,164,MPFL,622.0,0.0,626.0,611.0,626.0,11756,7282315.5
2026-07-21,165,MSHL,636.4,0.0,655.0,635.0,655.0,327,209702.8
2026-07-21,166,MSLB,1248.0,0.0,1257.5,1221.0,1221.0,1124,1394136.8
2026-07-21,167,NABBC,790.0,0.0,820.0,776.0,811.0,16399,13066455.8
2026-07-21,168,NABIL,549.0,0.0,554.9,548.0,552.0,102884,56659381.6
2026-07-21,169,NABILD2089,1057.0,0.0,1107.8,1057.0,1107.8,38810,41034464.0
2026-07-21,170,NADEP,740.0,0.0,744.0,739.1,743.0,289,214259.7
2026-07-21,171,NBF2,9.81,0.0,10.2,9.8,10.1,7200,71145.0
2026-07-21,172,NBF3,10.0,0.0,10.1,9.95,9.95,23354,233565.0
2026-07-21,173,NBL,269.0,0.0,272.0,265.0,272.0,27376,7361737.6
2026-07-21,174,NBLD85,1080.0,0.0,1080.0,1067.0,1067.0,29980,32377750.0
2026-07-21,175,NESDO,1519.0,0.0,1548.0,1502.0,1548.0,897,1351076.0
2026-07-21,176,NFS,580.0,0.0,596.0,575.0,588.0,11307,6621024.5
2026-07-21,177,NGPL,425.0,0.0,435.0,422.0,435.0,174734,74628768.1
2026-07-21,178,NHDL,644.1,0.0,656.0,640.0,647.0,4863,3147885.7
2026-07-21,179,NHPC,282.9,0.0,287.0,277.0,285.0,659711,186191491.0
2026-07-21,180,NIBLGF,9.78,0.0,10.24,9.41,10.24,9000,87048.0
2026-07-21,181,NIBLSTF,8.67,0.0,8.91,8.66,8.66,1500,13025.0
2026-07-21,182,NIBSF2,9.0,0.0,9.0,8.73,8.73,23000,203681.0
2026-07-21,183,NICA,342.0,0.0,349.0,325.0,325.0,56528,19364349.1
2026-07-21,184,NICAD2091,1057.3,0.0,1057.3,1057.3,1057.3,20,21146.0
2026-07-21,185,NICBF,9.1,0.0,9.1,9.08,9.08,2200,19980.0
2026-07-21,186,NICD88,1095.0,0.0,1095.0,1085.0,1085.0,110,119600.0
2026-07-21,187,NICFC,9.03,0.0,9.5,9.03,9.5,68780,652724.0
2026-07-21,188,NICGF2,9.1,0.0,9.37,9.1,9.1,900,8298.0
2026-07-21,189,NICL,525.9,0.0,538.4,523.0,538.4,13979,7350036.5
2026-07-21,190,NICLBSL,564.7,0.0,578.0,560.0,577.0,5863,3314236.7
2026-07-21,191,NICSF,9.0,0.0,9.2,8.74,9.01,5550,50165.5
2026-07-21,192,NIFRA,256.9,0.0,258.8,254.0,257.0,90157,23133143.6
2026-07-21,193,NIFRAGED,1030.0,0.0,1030.0,1023.1,1023.1,130,133693.0
2026-07-21,194,NIL,635.0,0.0,645.0,630.0,645.0,6177,3912965.2
2026-07-21,195,NIMB,198.5,0.0,201.0,197.0,201.0,169137,33553860.3
2026-07-21,196,NIMBPO,146.0,0.0,148.9,145.5,145.5,794,117090.5
2026-07-21,197,NLG,598.0,0.0,604.0,588.0,600.0,21712,12910623.0
2026-07-21,198,NLIC,773.9,0.0,806.0,761.1,806.0,26947,20702110.3
2026-07-21,199,NLICL,594.0,0.0,596.0,580.0,590.0,11954,7041717.8
2026-07-21,200,NMB,244.9,0.0,247.3,243.2,246.0,45808,11230280.3
2026-07-21,201,NMB50,10.66,0.0,10.66,10.56,10.56,25612,271362.72
2026-07-21,202,NMBD89/90,1415.0,0.0,1460.0,1415.0,1460.0,11,15566.2
2026-07-21,203,NMBHF2,9.7,0.0,9.75,9.57,9.58,26800,259893.23
2026-07-21,204,NMBMF,629.0,0.0,629.0,620.0,620.0,1560,973407.0
2026-07-21,205,NMFBS,1130.0,0.0,1140.0,1124.0,1140.0,1814,2053209.3
2026-07-21,206,NMIC,959.0,0.0,985.0,950.9,979.9,6113,5928540.1
2026-07-21,207,NMLBBL,552.0,0.0,562.5,544.1,562.5,5746,3150262.7
2026-07-21,208,NRIC,1018.0,0.0,1036.0,988.6,1030.0,82944,84531935.4
2026-07-21,209,NRM,330.0,0.0,332.0,317.5,322.0,25233,8269702.3
2026-07-21,210,NRN,1495.0,0.0,1514.0,1425.0,1425.0,147423,220028040.6
2026-07-21,211,NSIF2,10.88,0.0,10.88,10.6,10.7,23350,250823.48
2026-07-21,212,NSY,9.42,0.0,9.57,9.16,9.41,7100,66703.0
2026-07-21,213,NTC,864.9,0.0,875.0,862.5,875.0,6076,5267791.1
2026-07-21,214,NUBL,632.0,0.0,639.7,631.2,635.0,2532,1601623.0
2026-07-21,215,NWCL,742.0,0.0,760.0,720.8,759.9,3496,2575644.0
2026-07-21,216,NYADI,377.0,0.0,394.0,376.3,383.0,6280,2383904.0
2026-07-21,217,OHL,698.8,0.0,703.4,684.0,703.4,4353,2987991.9
2026-07-21,218,OMPL,989.0,0.0,1005.0,966.1,989.0,6207,6098311.7
2026-07-21,219,PBD88,1250.0,0.0,1250.0,1250.0,1250.0,20,25000.0
2026-07-21,220,PCBL,242.7,0.0,245.0,239.5,243.0,47015,11396798.9
2026-07-21,221,PCIL,665.0,0.0,688.0,650.0,665.0,71400,47637483.4
2026-07-21,222,PHCL,307.0,0.0,314.5,304.0,310.0,91387,28222808.3
2026-07-21,223,PMHPL,330.0,0.0,340.0,325.0,325.1,18414,6129266.0
2026-07-21,224,PMLI,450.0,0.0,461.8,446.6,454.4,8197,3734767.8
2026-07-21,225,PPCL,359.0,0.0,378.0,347.0,378.0,11606,4088869.5
2026-07-21,226,PPL,341.5,0.0,347.8,324.0,324.0,49192,16751979.2
2026-07-21,227,PRIN,692.0,0.0,709.8,686.2,709.8,6285,4367404.1
2026-07-21,228,PROFL,440.0,0.0,450.0,439.2,441.0,7800,3445345.0
2026-07-21,229,PRSF,12.89,0.0,12.91,12.75,12.75,147584,1884310.44
2026-07-21,230,PRVU,197.2,0.0,208.0,196.0,208.0,159581,31676787.9
2026-07-21,231,PSF,12.0,0.0,12.1,11.94,11.94,116749,1401528.0
2026-07-21,232,PURE,841.0,0.0,874.9,839.0,872.0,8595,7367528.0
2026-07-21,233,RADHI,762.5,0.0,779.0,751.0,764.9,121806,92810144.0
2026-07-21,234,RAWA,447.0,0.0,459.9,440.1,453.5,43852,19595062.2
2026-07-21,235,RBBD2088,1032.1,0.0,1050.0,1022.0,1032.0,826,855243.3
2026-07-21,236,RBBF40,9.18,0.0,9.2,9.1,9.1,6700,61530.0
2026-07-21,237,RBCL,14898.0,0.0,14898.0,14898.0,14898.0,10,148980.0
2026-07-21,238,RBCLPO,11999.0,0.0,12150.0,11999.0,12150.0,30,361480.0
2026-07-21,239,RFPL,350.0,0.0,369.6,346.0,369.6,24743,8670079.1
2026-07-21,240,RHGCL,280.0,0.0,283.6,271.3,277.0,24789,6825394.8
2026-07-21,241,RHPL,271.8,0.0,276.0,263.0,265.0,24913,6776667.7
2026-07-21,242,RIDI,378.9,0.0,380.0,350.0,350.0,1497165,557750754.9
2026-07-21,243,RLEL,905.0,0.0,950.0,880.1,940.0,19232,17568047.2
2026-07-21,244,RLFL,465.2,0.0,484.0,465.0,470.0,50923,24076107.6
2026-07-21,245,RMF1,9.9,0.0,10.0,9.7,10.0,62025,603552.5
2026-07-21,246,RMF2,10.3,0.0,10.3,9.77,9.77,8210,84087.0
2026-07-21,247,RNLI,458.9,0.0,463.7,456.0,460.5,34536,15832601.9
2026-07-21,248,RSDC,668.0,0.0,686.0,665.0,679.0,16999,11505256.1
2026-07-21,249,RSML,3545.0,0.0,3650.0,3460.0,3460.0,77289,273431989.6
2026-07-21,250,RSY,10.1,0.0,10.39,9.8,9.95,50908,526102.8
2026-07-21,251,RURU,633.0,0.0,645.0,623.0,625.0,7037,4456941.4
2026-07-21,252,SABBL,1014.0,0.0,1056.0,971.2,996.0,46712,47074899.0
2026-07-21,253,SADBL,425.0,0.0,425.0,413.1,422.8,36314,15267198.9
2026-07-21,254,SAGAR,1768.1,0.0,1814.0,1726.0,1726.9,20809,36831234.0
2026-07-21,255,SAHAS,665.0,0.0,675.0,663.0,670.0,138790,92823644.9
2026-07-21,256,SAIL,1038.9,0.0,1074.0,1021.0,1069.0,59912,62394916.8
2026-07-21,257,SALICO,610.4,0.0,617.0,601.2,610.0,9246,5618064.4
2026-07-21,258,SANIMA,368.0,0.0,371.0,363.0,363.0,112394,41263677.9
2026-07-21,259,SANVI,618.1,0.0,641.0,611.0,640.0,22751,14207138.3
2026-07-21,260,SAPDBL,790.0,0.0,805.0,776.0,800.0,18231,14376111.8
2026-07-21,261,SARBTM,814.0,0.0,819.5,811.0,813.0,8330,6769245.6
2026-07-21,262,SBCF,10.0,0.0,10.0,10.0,10.0,400,4000.0
2026-07-21,263,SBI,410.0,0.0,410.0,403.0,407.0,63183,25677206.0
2026-07-21,264,SBL,399.0,0.0,406.0,398.0,405.0,116064,46503079.4
2026-07-21,265,SBLD2091,1079.3,0.0,1079.3,1055.0,1055.0,25866,27912313.8
2026-07-21,266,SBLD89,1235.0,0.0,1235.0,1213.0,1215.0,425,521078.0
2026-07-21,267,SCB,663.9,0.0,670.0,660.0,665.0,8964,5969552.5
2026-07-21,268,SEF,10.1,0.0,10.2,10.1,10.2,11000,111600.0
2026-07-21,269,SFEF,10.1,0.0,10.1,10.0,10.0,1400,14100.0
2026-07-21,270,SFMF,10.3,0.0,10.31,10.3,10.3,91560,943160.5
2026-07-21,271,SGHC,332.0,0.0,344.0,330.0,339.0,67420,22571053.6
2026-07-21,272,SGHL,536.0,0.0,563.0,491.1,505.0,129965,68599398.0
2026-07-21,273,SGIC,480.0,0.0,486.4,472.0,480.0,17911,8584326.3
2026-07-21,274,SHEL,311.0,0.0,317.5,310.0,316.0,92747,28967726.9
2026-07-21,275,SHINE,415.9,0.0,423.0,412.0,416.0,22547,9401450.4
2026-07-21,276,SHIVM,663.1,0.0,668.0,653.1,666.0,152420,100482010.1
2026-07-21,277,SHL,505.0,0.0,510.0,500.0,503.9,31042,15602092.0
2026-07-21,278,SHLB,1540.0,0.0,1560.0,1467.9,1472.0,430,653064.1
2026-07-21,279,SHPC,517.0,0.0,528.0,515.0,522.0,26580,13857054.4
2026-07-21,280,SICL,638.0,0.0,639.9,625.0,639.9,4345,2749391.3
2026-07-21,281,SIFC,527.9,0.0,537.6,521.0,532.0,10811,5694859.4
2026-07-21,282,SIGS2,10.35,0.0,10.35,10.35,10.35,1000,10350.0
2026-07-21,283,SIGS3,10.5,0.0,10.6,10.37,10.37,102400,1078221.0
2026-07-21,284,SIKLES,570.0,0.0,580.0,568.7,576.0,16584,9524833.6
2026-07-21,285,SINDU,719.0,0.0,730.0,703.0,703.0,7424,5309925.9
2026-07-21,286,SIPD,685.0,0.0,695.0,660.0,675.0,37278,25267698.6
2026-07-21,287,SJCL,285.0,0.0,290.0,280.0,280.0,12773,3652696.1
2026-07-21,288,SJLIC,424.9,0.0,429.9,422.0,426.0,12357,5251023.9
2026-07-21,289,SKBBL,769.0,0.0,803.2,761.1,803.2,7696,5920064.2
2026-07-21,290,SKHEL,999.8,0.0,1050.0,986.0,1028.0,5627,5674977.3
2026-07-21,291,SKHL,899.0,0.0,921.9,865.6,892.4,22590,20540693.1
2026-07-21,292,SLBBL,820.1,0.0,830.0,810.0,810.0,2773,2277137.3
2026-07-21,293,SLBSL,1120.0,0.0,1150.0,1096.1,1150.0,4265,4713347.4
2026-07-21,294,SLCF,9.95,0.0,10.0,9.95,10.0,11920,118907.5
2026-07-21,295,SMATA,760.5,0.0,776.9,753.0,775.0,2083,1585106.8
2026-07-21,296,SMB,1890.0,0.0,1900.0,1853.0,1900.0,559,1041983.5
2026-07-21,297,SMFBS,1543.9,0.0,1560.0,1520.0,1555.0,820,1257279.5
2026-07-21,298,SMH,521.9,0.0,541.7,510.0,519.0,75905,39409472.0
2026-07-21,299,SMHL,491.0,0.0,500.0,487.6,498.5,34365,16975271.2
2026-07-21,300,SMJC,450.0,0.0,455.4,429.4,429.4,11674,5246912.3
2026-07-21,301,SMPDA,800.0,0.0,814.0,772.0,775.0,1767,1386016.9
2026-07-21,302,SNLI,445.0,0.0,450.0,432.0,442.5,16324,7197829.5
2026-07-21,303,SNORL,880.0,0.0,903.0,807.0,850.0,45822,39530558.0
2026-07-21,304,SOHL,592.0,0.0,615.0,570.0,570.0,135872,80990069.8
2026-07-21,305,SONA,425.0,0.0,428.0,418.0,424.0,22728,9607691.1
2026-07-21,306,SOPL,845.0,0.0,879.6,833.2,848.0,70713,60354952.5
2026-07-21,307,SPC,436.3,0.0,447.0,417.9,417.9,5319,2338083.8
2026-07-21,308,SPDL,402.0,0.0,412.9,389.0,412.9,140886,55900221.7
2026-07-21,309,SPHL,545.0,0.0,552.0,536.1,550.0,9824,5334868.1
2026-07-21,310,SPIL,715.0,0.0,725.0,711.0,725.0,2068,1481450.5
2026-07-21,311,SPL,679.0,0.0,695.0,666.0,695.0,2290,1535265.5
2026-07-21,312,SRLI,390.0,0.0,394.9,386.5,394.9,18697,7275158.3
2026-07-21,313,SSHL,214.0,0.0,223.6,210.0,223.6,178577,38187361.8
2026-07-21,314,STC,5250.0,0.0,5399.0,5250.0,5378.0,481,2531908.0
2026-07-21,315,SWASTIK,2142.0,0.0,2205.0,2127.0,2145.0,882,1909882.0
2026-07-21,316,SWBBL,688.0,0.0,702.8,681.0,690.0,23136,16037707.6
2026-07-21,317,SWMF,644.9,0.0,648.8,632.0,647.0,5096,3257549.2
2026-07-21,318,SYPNL,1405.0,0.0,1448.0,1327.7,1327.7,96349,136397739.4
2026-07-21,319,TAMOR,454.0,0.0,460.0,452.1,456.0,50356,22917836.0
