Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-07-31,71,GILB,21.24,1105.9,1105.9,1078.1,1100.0,1100.0,1090.26,218,1105.9,237677.0,12,-5.9,27.8,-0.53,2.58,0.89,1131.82,1160.04,1441.6,1020.1
2026-07-31,72,GLBSL,40.75,1845.0,1845.0,1791.0,1810.0,1810.0,1803.68,189,1820.0,340895.0,10,-10.0,54.0,-0.55,3.02,0.35,1845.86,1898.82,2440.0,1705.2
2026-07-31,73,GLH,34.14,250.3,259.0,248.0,259.0,259.0,254.46,67704,252.0,17228294.3,261,7.0,11.0,2.78,4.44,1.75,269.52,264.49,328.2,227.4
2026-07-31,74,GMFBS,26.05,1238.9,1238.9,1202.0,1215.0,1215.0,1216.51,263,1222.2,319942.9,9,-7.2,36.9,-0.59,3.07,-0.12,1338.27,1402.4,1740.0,1130.5
2026-07-31,75,GMFIL,32.74,456.5,474.0,450.0,470.0,470.0,463.74,59668,459.0,27670238.6,120,11.0,24.0,2.4,5.33,1.33,474.11,471.21,540.0,393.1
2026-07-31,76,GMLI,22.2,1130.1,1149.9,1130.1,1149.0,1149.0,1137.86,444,1137.1,505211.8,29,11.9,19.8,1.05,1.75,0.97,1440.31,1561.27,2200.0,1114.0
2026-07-31,77,GRDBL,28.71,1083.0,1083.0,1052.0,1072.0,1072.0,1070.95,11399,1063.0,12207769.5,110,9.0,31.0,0.85,2.95,0.1,1080.03,1094.28,1398.7,949.0
2026-07-31,78,GSY,35.03,9.53,9.8,9.53,9.65,9.65,9.61,900,9.8,8648.0,7,-0.15,0.27,-1.53,2.83,0.43,9.85,9.58,10.46,8.7
2026-07-31,79,GUFL,44.55,570.0,579.0,569.0,572.0,572.0,571.87,32720,575.0,18711691.9,174,-3.0,10.0,-0.52,1.76,0.02,552.27,540.81,644.0,460.6
2026-07-31,80,GVL,33.67,480.0,489.5,477.6,487.0,487.0,483.34,8364,484.5,4042626.6,55,2.5,11.9,0.52,2.49,0.75,491.34,501.08,662.0,461.0
2026-07-31,81,GWFD83,17.67,1123.3,1123.3,1123.3,1089.7,1089.7,1089.7,1,1123.3,1089.7,1,-33.6,0.0,-2.99,0.0,0.0,1179.07,1199.11,1239.0,1061.0
2026-07-31,82,H8020,22.29,11.8,11.8,11.49,11.63,11.63,11.65,800,11.7,9319.0,5,-0.07,0.31,-0.6,2.7,-0.16,11.75,11.43,12.56,10.0
2026-07-31,83,HATHY,20.5,727.0,727.0,702.0,714.0,714.0,708.9,4107,712.0,2911448.9,70,2.0,25.0,0.28,3.56,0.71,828.14,857.95,1332.3,660.0
2026-07-31,84,HBL,28.99,197.0,216.0,195.8,202.0,202.0,200.36,61738,199.0,12369771.1,553,3.0,20.2,1.51,10.32,0.81,202.05,198.58,239.8,184.0
2026-07-31,85,HBLD83,32.81,1018.0,1018.0,1013.1,1013.1,1013.1,1014.68,155,1019.0,157275.5,2,-5.9,4.9,-0.58,0.48,-0.16,1045.97,1047.45,1111.0,1000.0
2026-07-31,86,HDHPC,26.53,214.0,215.0,208.0,213.7,213.7,212.3,106601,213.5,22631405.7,260,0.2,7.0,0.09,3.37,0.66,220.22,206.65,274.0,162.0
2026-07-31,87,HDL,28.75,1167.0,1167.0,1160.3,1164.0,1164.0,1163.13,18896,1161.2,21978509.5,224,2.8,6.7,0.24,0.58,0.07,1162.69,1167.55,1496.0,1097.6
2026-07-31,88,HEI,23.51,543.9,543.9,530.0,539.0,539.0,536.88,3856,536.0,2070198.4,32,3.0,13.9,0.56,2.62,0.39,532.58,521.94,615.8,458.0
2026-07-31,89,HFIN,21.56,668.8,722.0,668.8,720.0,720.0,709.48,22713,704.0,16114369.0,527,16.0,53.2,2.27,7.95,1.46,0.0,0.0,1450.6,101.7
2026-07-31,90,HHL,31.83,347.0,347.0,336.3,340.0,340.0,338.21,9428,338.0,3188669.0,81,2.0,10.7,0.59,3.18,0.53,358.47,350.14,420.0,309.0
2026-07-31,91,HIDCL,23.2,260.0,260.0,256.1,258.8,258.8,258.42,17829,258.0,4607313.5,125,0.8,3.9,0.31,1.52,0.15,267.96,267.19,309.8,245.0
2026-07-31,92,HIDCLP,25.89,189.0,192.8,188.9,192.8,192.8,190.51,70013,189.5,13337976.6,126,3.3,3.9,1.74,2.06,1.19,200.73,195.24,230.6,174.4
2026-07-31,93,HIMSTAR,21.05,710.0,740.0,710.0,740.0,740.0,722.36,1586,725.0,1145658.0,44,15.0,30.0,2.07,4.23,2.38,879.87,868.85,1264.0,252.2
2026-07-31,94,HLBSL,21.96,880.0,885.0,860.2,881.9,881.9,870.55,274,880.0,238531.8,12,1.9,24.8,0.22,2.88,1.29,902.75,906.62,1081.2,830.0
2026-07-31,95,HLI,27.03,324.0,326.0,320.6,325.0,325.0,323.86,25031,324.3,8106545.0,184,0.7,5.4,0.22,1.68,0.35,349.94,358.26,446.5,313.1
2026-07-31,96,HLICF,25.26,8.7,8.95,8.47,8.55,8.55,8.61,1800,8.69,15496.0,9,-0.14,0.48,-1.61,5.67,-0.69,9.14,0.0,10.55,8.25
2026-07-31,97,HPPL,34.89,388.0,388.0,377.0,383.0,383.0,380.01,172178,388.0,65429662.7,403,-5.0,11.0,-1.29,2.92,0.78,405.07,429.62,605.0,340.1
2026-07-31,98,HRL,26.55,597.0,604.0,590.0,603.0,603.0,595.7,69303,597.0,41283664.09,612,6.0,14.0,1.01,2.37,1.21,711.17,752.06,1139.9,545.0
2026-07-31,99,HURJA,25.85,230.5,238.0,230.1,236.1,236.1,234.6,30589,232.0,7176218.8,118,4.1,7.9,1.77,3.43,0.63,258.27,247.38,312.1,204.6
2026-07-31,100,ICFC,24.32,610.1,614.1,607.0,613.0,613.0,609.59,3306,613.0,2015303.0,31,0.0,7.1,0.0,1.17,0.56,635.42,637.57,715.0,580.0
2026-07-31,101,ICFCD89,19.49,1092.3,1093.2,1091.1,1093.2,1093.2,1092.18,60,1092.3,65530.5,4,0.9,2.1,0.08,0.19,0.09,0.0,0.0,1140.0,1020.0
2026-07-31,102,IGI,28.71,432.3,440.0,432.0,437.5,437.5,435.74,10048,437.0,4378277.4,40,0.5,8.0,0.11,1.85,0.4,441.41,434.81,577.0,392.0
2026-07-31,103,IHL,25.97,350.0,352.8,347.6,350.0,350.0,349.73,2315,347.1,809626.4,35,2.9,5.2,0.84,1.5,0.08,442.28,479.95,638.0,329.0
2026-07-31,104,ILBS,42.57,850.0,955.0,850.0,883.8,883.8,870.46,3205,883.9,2789839.0,34,-0.1,105.0,-0.01,12.35,1.51,937.63,978.39,1311.0,815.0
2026-07-31,105,ILBSP,34.65,470.5,470.5,470.5,470.5,470.5,470.5,750,470.5,352875.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,470.5
2026-07-31,106,ILI,24.83,420.0,420.0,415.1,418.0,418.0,416.37,4115,420.0,1713380.5,123,-2.0,4.9,-0.48,1.18,0.39,437.2,442.91,489.6,399.0
2026-07-31,107,JBBL,26.18,344.0,348.0,343.0,347.1,347.1,346.5,23080,345.5,7997315.2,85,1.6,5.0,0.46,1.46,0.17,353.69,344.86,395.0,295.0
2026-07-31,108,JBLB,27.95,1246.0,1283.8,1246.0,1282.0,1282.0,1260.67,1652,1255.1,2082631.5,68,26.9,37.8,2.14,3.03,1.66,1300.11,1344.65,1644.0,1219.9
2026-07-31,109,JFL,26.49,393.0,394.0,390.0,394.0,394.0,391.71,3470,393.0,1359243.0,30,1.0,4.0,0.25,1.03,0.58,417.46,421.73,535.0,375.0
2026-07-31,110,JHAPA,24.59,1111.0,1138.0,1101.1,1138.0,1138.0,1119.31,7234,1119.0,8097109.0,92,19.0,36.9,1.7,3.35,1.64,1387.18,0.0,1929.0,293.4
2026-07-31,111,JOSHI,49.86,262.6,285.0,262.5,283.0,283.0,275.68,94932,265.0,26170961.2,426,18.0,22.5,6.79,8.57,2.59,285.7,292.68,388.6,246.0
2026-07-31,112,KAHL,34.78,534.0,550.0,521.1,544.0,544.0,537.71,37097,536.0,19947535.8,1569,8.0,28.9,1.49,5.55,1.16,0.0,0.0,613.0,295.4
2026-07-31,113,KBL,29.18,223.9,225.4,219.0,225.0,225.0,222.62,282557,222.0,62904226.3,665,3.0,6.4,1.35,2.92,1.06,213.93,203.43,256.0,175.5
2026-07-31,114,KBSH,38.16,905.1,974.0,905.1,956.0,956.0,944.26,23851,931.0,22521524.8,294,25.0,68.9,2.69,7.61,1.23,1526.96,1605.52,2110.0,888.7
2026-07-31,115,KDBY,37.9,10.81,11.3,10.81,11.1,11.1,11.19,9500,11.1,106267.0,19,0.0,0.49,0.0,4.53,-0.77,10.93,10.42,12.54,8.67
2026-07-31,116,KDL,30.03,765.2,785.0,765.2,785.0,785.0,779.61,2819,770.0,2197717.9,35,15.0,19.8,1.95,2.59,0.69,845.11,851.14,1185.0,730.0
2026-07-31,117,KEF,21.41,10.47,10.47,10.26,10.3,10.3,10.46,21200,10.28,221720.0,5,0.02,0.21,0.19,2.05,-1.54,10.32,9.92,11.3,8.31
2026-07-31,118,KHPL,29.03,890.0,890.0,849.0,870.0,870.0,863.7,51259,902.0,44272239.5,560,-32.0,41.0,-3.55,4.83,0.72,0.0,0.0,1324.8,300.0
2026-07-31,119,KKHC,36.45,295.1,298.0,290.8,291.4,291.4,292.86,133825,296.0,39192120.9,381,-4.6,7.2,-1.55,2.48,-0.5,270.02,258.81,340.5,208.0
2026-07-31,120,KMCDB,27.59,779.0,787.0,760.3,766.4,766.4,775.16,2071,779.5,1605359.2,22,-13.1,26.7,-1.68,3.51,-1.14,880.76,928.83,1189.3,735.0
2026-07-31,121,KPCL,32.18,466.0,475.0,465.4,475.0,475.0,469.65,2716,473.0,1275556.5,42,2.0,9.6,0.42,2.06,1.13,502.43,519.22,658.0,450.0
2026-07-31,122,KSBBL,26.4,475.1,485.0,472.1,478.0,478.0,476.65,18173,479.0,8662239.3,85,-1.0,12.9,-0.21,2.73,0.28,479.21,466.02,560.0,404.1
2026-07-31,123,KSY,43.2,9.61,9.79,9.5,9.79,9.79,9.68,3382,9.9,32750.05,9,-0.11,0.29,-1.11,3.05,1.09,9.67,9.42,10.28,8.21
2026-07-31,124,LBBL,24.75,488.0,496.0,487.0,496.0,496.0,493.34,20417,490.2,10072529.1,86,5.8,9.0,1.18,1.85,0.54,490.12,483.82,638.0,433.0
2026-07-31,125,LEC,33.36,224.0,227.1,221.2,225.9,225.9,224.67,78017,224.8,17527836.0,200,1.1,5.9,0.49,2.67,0.55,226.94,217.65,276.0,180.0
2026-07-31,126,LICN,24.2,793.0,793.0,781.0,787.9,787.9,783.52,4020,788.0,3149766.5,38,-0.1,12.0,-0.01,1.54,0.56,821.85,841.6,969.0,763.0
2026-07-31,127,LLBS,27.44,880.0,900.0,874.0,895.0,895.0,886.83,767,898.0,680202.0,18,-3.0,26.0,-0.33,2.97,0.91,958.73,964.24,1206.0,819.4
2026-07-31,128,LSL,27.19,228.5,228.5,224.0,228.4,228.4,226.24,104988,226.8,23752865.9,175,1.6,4.5,0.71,2.01,0.94,218.76,219.98,250.0,203.0
2026-07-31,129,LUK,33.74,10.15,10.2,10.15,10.2,10.2,10.17,2300,10.46,23395.0,3,-0.26,0.05,-2.49,0.49,0.28,10.01,9.79,11.97,8.97
2026-07-31,130,LVF2,43.65,9.04,9.86,9.04,9.86,9.86,9.29,4250,9.13,39475.0,8,0.73,0.82,8.0,9.07,5.8,9.81,9.62,11.2,8.76
2026-07-31,131,MABEL,22.98,583.1,606.9,583.1,603.0,603.0,596.77,5395,595.5,3219559.9,90,7.5,23.8,1.26,4.08,1.03,698.66,0.0,927.0,317.7
2026-07-31,132,MAKAR,33.59,438.0,440.0,433.1,440.0,440.0,436.28,7472,437.9,3259852.2,66,2.1,6.9,0.48,1.59,0.85,504.35,521.52,670.0,427.5
2026-07-31,133,MANDU,31.6,825.0,825.0,806.2,815.0,815.0,816.98,6953,816.0,5680495.0,35,-1.0,18.8,-0.12,2.33,-0.24,821.18,815.4,926.0,766.0
2026-07-31,134,MATRI,26.57,810.2,834.5,810.2,830.0,830.0,822.29,326,829.9,268065.5,13,0.1,24.3,0.01,3.0,0.93,917.19,938.18,1225.0,786.3
2026-07-31,135,MBJC,29.71,264.2,270.1,264.2,267.0,267.0,268.11,19940,266.5,5346106.9,169,0.5,5.9,0.19,2.23,-0.42,288.09,286.57,333.0,261.1
2026-07-31,136,MBL,30.67,257.9,259.9,254.0,259.2,259.2,257.51,54081,257.0,13926580.8,149,2.2,5.9,0.86,2.32,0.65,247.27,238.02,284.0,205.0
2026-07-31,137,MBLEF,18.19,9.9,10.1,9.9,10.1,10.1,10.07,600,10.1,6040.0,3,0.0,0.2,0.0,2.02,0.33,10.13,9.84,10.8,8.63
2026-07-31,138,MCHL,33.58,280.0,285.8,280.0,283.8,283.8,283.57,1507,282.0,427346.1,27,1.8,5.8,0.64,2.07,0.08,352.47,390.19,566.1,262.0
2026-07-31,139,MDB,25.19,580.0,589.9,580.0,586.0,586.0,584.9,4205,584.0,2459485.5,33,2.0,9.9,0.34,1.71,0.19,612.02,603.29,705.8,530.5
2026-07-31,140,MEHL,30.99,301.0,305.8,295.1,302.0,302.0,300.91,2369,306.0,712848.0,41,-4.0,10.7,-1.31,3.63,0.36,394.53,407.82,519.0,290.0
2026-07-31,141,MEL,29.84,213.1,219.0,213.1,218.9,218.9,217.2,5108,217.0,1109442.7,96,1.9,5.9,0.88,2.77,0.78,255.25,263.35,328.0,203.8
2026-07-31,142,MEN,29.18,594.9,595.7,586.1,595.5,595.5,593.18,38358,595.8,22753171.0,184,-0.3,9.6,-0.05,1.64,0.39,594.35,596.5,683.4,535.0
2026-07-31,143,MERO,28.07,670.0,680.0,665.0,671.2,671.2,675.08,4523,677.0,3053370.6,34,-5.8,15.0,-0.86,2.26,-0.58,724.67,735.09,951.0,655.0
2026-07-31,144,MFIL,25.22,760.0,790.0,760.0,788.0,788.0,781.79,24102,788.0,18842822.0,98,0.0,30.0,0.0,3.95,0.79,799.02,757.17,938.0,545.0
