Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-08-21,12,API,-,335.0,337.0,332.3,335.0,335.0,334.33,127525,335.4,42635729.4,440,-0.4,4.7,-0.12,1.41,0.2,340.16,324.02,370.0,258.8
2026-08-21,13,AVYAN,-,1050.0,1066.0,1020.2,1040.0,1040.0,1052.81,3703,1034.0,3898545.0,33,6.0,45.8,0.58,4.49,-1.23,1091.42,1047.95,1366.0,906.0
2026-08-21,14,BANDIPUR,-,682.0,685.0,671.1,676.9,676.9,678.06,22401,680.3,15189111.3,268,-3.4,13.9,-0.5,2.07,-0.17,815.51,832.38,1233.0,285.0
2026-08-21,15,BARUN,-,320.0,324.0,320.0,320.1,320.1,321.36,38157,317.0,12262108.6,177,3.1,4.0,0.98,1.25,-0.39,342.04,340.98,401.5,292.1
2026-08-21,16,BBC,-,4022.0,4170.0,4022.0,4100.0,4100.0,4102.51,538,4130.0,2207152.9,22,-30.0,148.0,-0.73,3.68,-0.06,4562.52,4661.76,5600.0,3825.0
2026-08-21,17,BEDC,-,307.2,312.0,306.1,308.0,308.0,308.13,16674,307.0,5137787.9,90,1.0,5.9,0.33,1.93,-0.04,389.38,440.14,745.2,303.1
2026-08-21,18,BFC,-,482.0,485.0,470.0,474.0,474.0,475.62,16843,482.0,8010803.7,108,-8.0,15.0,-1.66,3.19,-0.34,488.3,483.11,562.0,411.5
2026-08-21,19,BGWT,-,510.1,523.0,510.1,520.4,520.4,520.37,1919,520.0,998584.2,37,0.4,12.9,0.08,2.53,0.01,658.74,696.71,944.0,498.0
2026-08-21,20,BHCL,-,540.0,564.2,540.0,541.0,541.0,548.2,78538,559.9,43054335.9,389,-18.9,24.2,-3.38,4.48,-1.33,543.51,542.48,699.0,320.0
2026-08-21,21,BHDC,-,434.0,443.9,425.0,425.0,425.0,428.59,16556,434.0,7095743.5,98,-9.0,18.9,-2.07,4.45,-0.84,458.35,466.4,616.0,412.0
2026-08-21,22,BHL,-,209.0,209.9,207.0,207.0,207.0,208.02,53988,208.0,11230574.4,206,-1.0,2.9,-0.48,1.4,-0.49,218.86,208.17,264.4,164.0
2026-08-21,23,BHPL,-,475.5,480.0,465.0,478.0,478.0,469.03,6701,468.1,3142944.6,58,9.9,15.0,2.11,3.23,1.88,526.64,545.56,814.8,449.0
2026-08-21,24,BJHL,-,709.5,734.3,705.4,720.0,720.0,719.63,22624,724.0,16280991.4,229,-4.0,28.9,-0.55,4.1,0.05,0.0,0.0,1305.0,270.1
2026-08-21,25,BNHC,-,279.8,280.0,276.5,278.6,278.6,278.09,13953,279.8,3880237.0,84,-1.2,3.5,-0.43,1.27,0.18,323.75,371.21,613.8,261.3
2026-08-21,26,BNL,-,14500.0,14900.0,14500.0,14900.0,14900.0,14700.0,20,14900.0,294000.0,2,0.0,400.0,0.0,2.76,1.34,15475.7,15930.01,16921.0,13872.8
2026-08-21,27,BNT,-,11700.0,11750.0,11700.0,11750.0,11750.0,11740.0,50,11750.0,587000.0,4,0.0,50.0,0.0,0.43,0.09,11704.56,11734.11,12760.0,10660.0
2026-08-21,28,BPCL,-,655.0,668.0,648.0,660.0,660.0,657.95,86126,655.0,56666385.9,256,5.0,20.0,0.76,3.09,0.31,683.5,701.35,868.0,612.0
2026-08-21,29,BUNGAL,-,600.0,600.0,578.0,584.0,584.0,583.81,16715,588.0,9758385.2,203,-4.0,22.0,-0.68,3.81,0.03,640.75,641.87,895.0,302.4
2026-08-21,30,C30MF,-,9.87,9.87,9.87,9.87,9.87,9.87,100,10.0,987.0,1,-0.13,0.0,-1.3,0.0,0.0,10.02,9.8,10.45,8.7
2026-08-21,31,CBBL,-,940.0,942.0,938.0,939.5,939.5,939.71,12260,939.0,11520854.9,149,0.5,4.0,0.05,0.43,-0.02,924.14,939.77,1124.0,882.0
2026-08-21,32,CBLD88,-,1205.0,1205.0,1201.0,1201.0,1201.0,1202.76,25,1238.0,30069.0,2,-37.0,4.0,-2.99,0.33,-0.15,1219.55,1195.79,1325.0,1108.0
2026-08-21,33,CCBD88,-,1200.5,1200.5,1200.5,1200.5,1200.5,1200.5,25,1220.0,30012.5,1,-19.5,0.0,-1.6,0.0,0.0,1216.47,1196.38,1326.0,1126.0
2026-08-21,34,CFCL,-,593.2,603.9,593.2,599.0,599.0,597.21,48090,590.1,28719915.3,238,8.9,10.7,1.51,1.8,0.3,576.43,554.23,699.0,445.1
2026-08-21,35,CGH,-,771.5,781.0,771.5,772.3,772.3,778.5,16231,771.0,12635872.0,62,1.3,9.5,0.17,1.23,-0.8,804.03,825.82,1104.0,748.0
2026-08-21,36,CHCL,-,483.0,494.0,480.0,484.4,484.4,487.59,23326,483.8,11373483.6,137,0.6,14.0,0.12,2.92,-0.66,486.77,485.3,525.0,450.3
2026-08-21,37,CHDC,-,2204.0,2242.0,2192.0,2240.0,2240.0,2220.73,10637,2205.9,23621860.3,157,34.1,50.0,1.55,2.28,0.86,2299.15,2310.91,2717.0,1967.0
2026-08-21,38,CHL,-,272.0,272.0,265.0,266.0,266.0,266.52,16060,268.0,4280248.5,54,-2.0,7.0,-0.75,2.64,-0.19,284.25,279.5,332.5,223.4
2026-08-21,39,CIT,-,1691.0,1700.0,1690.0,1695.0,1695.0,1692.36,4864,1695.0,8231632.3,103,0.0,10.0,0.0,0.59,0.16,1755.28,1772.3,1973.0,1630.3
2026-08-21,40,CITY,-,357.0,360.0,354.1,359.0,359.0,356.7,62667,357.0,22353440.1,280,2.0,5.9,0.56,1.67,0.64,421.37,445.78,649.0,327.8
2026-08-21,41,CKHL,-,576.0,595.3,576.0,595.3,595.3,580.87,1815,588.0,1054277.0,21,7.3,19.3,1.24,3.35,2.42,653.61,660.33,804.0,525.0
2026-08-21,42,CLI,-,462.0,462.0,429.4,430.0,430.0,433.06,16441,440.0,7119889.1,224,-10.0,32.6,-2.27,7.59,-0.71,457.63,465.04,526.0,411.0
2026-08-21,43,CORBL,-,995.0,1009.0,971.2,972.0,972.0,983.67,20893,994.0,20551860.1,439,-22.0,37.8,-2.21,3.89,-1.2,1746.11,1723.86,3183.0,965.0
2026-08-21,44,CREST,-,1120.0,1177.0,1115.0,1140.0,1140.0,1127.28,4635,1144.0,5224963.0,92,-4.0,62.0,-0.35,5.56,1.12,1244.66,1267.82,1588.0,985.2
2026-08-21,45,CSY,-,8.7,8.76,8.5,8.76,8.76,8.57,1121,8.7,9607.21,11,0.06,0.26,0.69,3.06,2.17,9.28,0.0,10.0,8.2
2026-08-21,46,CYCL,-,1382.3,1544.9,1382.3,1466.0,1466.0,1464.56,17878,1455.0,26183416.4,163,11.0,162.6,0.76,11.76,0.1,1469.72,1494.96,1879.0,1216.0
2026-08-21,47,CZBIL,-,201.5,203.0,198.0,201.6,201.6,200.58,40338,201.7,8090969.8,133,-0.1,5.0,-0.05,2.53,0.51,205.25,201.56,238.6,183.0
2026-08-21,48,DDBL,-,845.0,847.0,836.0,839.5,839.5,839.58,8277,849.9,6949243.4,43,-10.4,11.0,-1.22,1.32,-0.01,845.87,846.67,941.0,793.0
2026-08-21,49,DHEL,-,585.0,595.0,575.0,579.0,579.0,579.78,15456,585.0,8961088.0,187,-6.0,20.0,-1.03,3.48,-0.13,629.0,635.6,918.9,402.2
2026-08-21,50,DHPL,-,281.2,281.2,271.3,280.0,280.0,278.65,7883,283.0,2196592.6,40,-3.0,9.9,-1.06,3.65,0.48,300.11,299.8,345.0,254.0
2026-08-21,51,DLBS,-,1081.0,1088.0,1023.6,1027.0,1027.0,1037.97,2990,1084.0,3103536.4,62,-57.0,64.4,-5.26,6.29,-1.07,1278.65,1301.45,1579.0,1023.6
2026-08-21,52,DOLTI,-,311.9,311.9,306.1,306.1,306.1,307.92,19104,308.9,5882419.1,74,-2.8,5.8,-0.91,1.89,-0.59,386.45,432.06,619.0,300.1
2026-08-21,53,DORDI,-,255.0,255.0,246.7,246.7,246.7,249.45,20788,249.0,5185595.9,107,-2.3,8.3,-0.92,3.36,-1.12,272.15,271.48,327.4,213.1
2026-08-21,54,EBL,-,736.5,737.8,734.8,737.0,737.0,736.32,22824,734.9,16805838.2,218,2.1,3.0,0.29,0.41,0.09,705.51,689.7,780.6,619.0
2026-08-21,55,EBLD85,-,1141.0,1141.0,1116.5,1116.5,1116.5,1114.09,27,1141.0,30080.5,2,-24.5,24.5,-2.15,2.19,0.22,1160.81,1154.03,1250.0,1091.8
2026-08-21,56,EBLD91,-,1067.0,1067.0,1067.0,1067.0,1067.0,1067.0,25,1100.0,26675.0,1,-33.0,0.0,-3.0,0.0,0.0,1087.5,1091.46,1142.4,994.4
2026-08-21,57,ECL,-,1430.0,1455.0,1400.1,1400.1,1400.1,1423.32,12129,1452.0,17263450.3,375,-51.9,54.9,-3.57,3.92,-1.66,0.0,0.0,1980.0,296.6
2026-08-21,58,EDBL,-,580.0,587.0,571.3,577.0,577.0,574.38,1987,583.8,1141297.3,17,-6.8,15.7,-1.16,2.75,0.45,583.83,586.53,683.4,545.0
2026-08-21,59,EHPL,-,349.6,349.6,311.1,321.2,321.2,323.75,12112,333.0,3921224.1,110,-11.8,38.5,-3.54,12.38,-0.79,386.05,397.77,616.0,311.1
2026-08-21,60,ENL,-,824.6,840.0,814.6,820.0,820.0,823.58,345,818.5,284134.0,10,1.5,25.4,0.18,3.12,-0.44,873.68,887.68,1080.0,762.0
2026-08-21,61,FMDBL,-,780.0,780.0,751.0,758.0,758.0,757.01,17445,768.9,13206020.1,93,-10.9,29.0,-1.42,3.86,0.13,798.11,800.17,982.0,723.0
2026-08-21,62,FOWAD,-,920.0,920.0,906.0,918.0,918.0,911.46,2916,915.0,2657811.9,68,3.0,14.0,0.33,1.55,0.71,1045.76,1060.01,1364.0,906.0
2026-08-21,63,GBBD85,-,1077.8,1077.8,1077.8,1077.8,1077.8,1077.8,50,1064.0,53890.0,1,13.8,0.0,1.3,0.0,0.0,1081.88,1085.23,1135.0,1033.0
2026-08-21,64,GBBL,-,423.0,423.5,420.8,421.8,421.8,422.12,33850,423.5,14288831.9,100,-1.7,2.7,-0.4,0.64,-0.08,414.23,405.67,446.0,367.4
2026-08-21,65,GBIME,-,247.5,249.0,245.0,246.2,246.2,246.56,162508,247.5,40067832.0,269,-1.3,4.0,-0.53,1.63,-0.15,241.55,236.59,270.6,218.9
2026-08-21,66,GBIMESY2,-,8.89,8.96,8.89,8.96,8.96,8.95,1200,9.1,10734.0,4,-0.14,0.07,-1.54,0.79,0.17,9.38,9.28,10.78,8.5
2026-08-21,67,GBLBS,-,685.1,686.6,670.0,671.0,671.0,681.08,7437,698.0,5065210.0,100,-27.0,16.6,-3.87,2.48,-1.5,764.42,766.62,868.0,670.0
2026-08-21,68,GCIL,-,340.4,346.0,340.3,340.5,340.5,341.61,6378,344.9,2178783.3,99,-4.4,5.7,-1.28,1.67,-0.33,398.7,408.77,510.0,315.5
2026-08-21,69,GFCL,-,593.0,595.0,590.0,590.0,590.0,591.87,4575,593.8,2707817.6,40,-3.8,5.0,-0.64,0.85,-0.32,633.31,629.55,738.0,528.3
2026-08-21,70,GHL,-,231.1,237.9,231.0,231.0,231.0,233.77,123745,234.9,28927348.9,309,-3.9,6.9,-1.66,2.99,-1.2,238.92,233.19,290.0,197.1
2026-08-21,71,GIBF1,-,10.69,10.9,10.69,10.9,10.9,10.86,600,10.9,6518.0,5,0.0,0.21,0.0,1.96,0.34,10.83,10.69,11.67,9.3
2026-08-21,72,GILB,-,1100.0,1130.9,1085.1,1090.0,1090.0,1097.35,5923,1100.0,6499602.4,33,-10.0,45.8,-0.91,4.22,-0.67,1125.95,1150.6,1350.0,1020.1
2026-08-21,73,GLBSL,-,1710.0,1730.0,1710.0,1730.0,1730.0,1718.23,283,1710.0,486258.8,14,20.0,20.0,1.17,1.17,0.68,1821.09,1873.2,2310.0,1700.0
2026-08-21,74,GLH,-,258.8,258.8,252.0,252.3,252.3,254.62,38536,255.0,9812070.1,152,-2.7,6.8,-1.06,2.7,-0.92,268.15,264.38,328.2,227.4
2026-08-21,75,GMFBS,-,1180.0,1180.0,1127.0,1159.0,1159.0,1138.9,476,1165.0,542117.0,20,-6.0,53.0,-0.52,4.7,1.73,1301.87,1371.31,1688.0,1115.0
2026-08-21,76,GMFIL,-,443.3,448.0,440.8,440.8,440.8,443.85,3422,440.0,1518863.7,37,0.8,7.2,0.18,1.63,-0.69,472.03,470.74,540.0,393.1
2026-08-21,77,GMLI,-,974.0,1086.0,974.0,1025.0,1025.0,1017.19,2102,1025.1,2138143.3,62,-0.1,112.0,-0.01,11.5,0.76,1355.85,1496.62,2200.0,974.0
2026-08-21,78,GRDBL,-,980.0,980.0,950.0,970.0,970.0,958.07,12904,979.5,12362894.8,160,-9.5,30.0,-0.97,3.16,1.23,1071.22,1094.01,1320.0,949.0
2026-08-21,79,GSY,-,9.18,9.46,9.16,9.35,9.35,9.32,3100,9.32,28894.0,19,0.03,0.3,0.32,3.28,0.31,9.84,9.62,10.46,8.7
2026-08-21,80,GUFL,-,540.0,540.0,518.0,520.0,520.0,527.33,36430,535.0,19210770.0,175,-15.0,22.0,-2.8,4.25,-1.41,551.6,544.51,644.0,460.6
2026-08-21,81,GUFLPO,-,298.0,298.0,298.0,298.0,298.0,298.0,3968,298.0,1182464.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,298.0
2026-08-21,82,GVL,-,482.0,492.0,482.0,483.0,483.0,487.27,23230,482.3,11319353.5,112,0.7,10.0,0.15,2.07,-0.88,489.93,497.65,602.0,461.0
2026-08-21,83,H8020,-,12.0,12.36,11.75,12.0,12.0,11.78,10300,11.8,121362.25,13,0.2,0.61,1.69,5.19,1.81,11.8,11.56,12.56,10.0
2026-08-21,84,HATHY,-,581.0,610.0,577.0,610.0,610.0,589.08,18238,581.0,10743599.9,238,29.0,33.0,4.99,5.72,3.43,796.37,835.12,1280.0,577.0
2026-08-21,85,HBL,-,192.0,192.0,188.5,191.4,191.4,190.2,59408,191.4,11299698.5,529,0.0,3.5,0.0,1.86,0.62,202.76,198.62,237.0,184.0
2026-08-21,86,HBLD86,-,1220.0,1220.0,1220.0,1170.0,1170.0,1176.7,4,1220.0,4706.8,2,-50.0,0.0,-4.1,0.0,-0.57,1146.43,1126.23,1220.0,1112.0
2026-08-21,87,HDHPC,-,209.0,210.0,206.1,207.8,207.8,207.46,66065,209.0,13705746.3,217,-1.2,3.9,-0.57,1.89,0.16,220.82,209.46,274.0,162.0
2026-08-21,88,HDL,-,1178.0,1182.0,1172.5,1172.5,1172.5,1176.08,10688,1177.0,12569950.8,241,-4.5,9.5,-0.38,0.81,-0.31,1166.59,1161.69,1474.0,1097.6
2026-08-21,89,HEI,-,524.1,530.0,523.1,527.0,527.0,527.99,7521,529.0,3970991.9,26,-2.0,6.9,-0.38,1.32,-0.19,535.6,525.6,610.0,458.0
2026-08-21,90,HEIP,-,322.0,345.0,322.0,329.8,329.8,339.57,7986,322.0,2711809.0,23,7.8,23.0,2.42,7.14,-2.96,327.89,325.88,382.7,293.1
2026-08-21,91,HFIN,-,640.3,687.0,640.3,662.0,662.0,659.15,34171,674.0,22523848.7,468,-12.0,46.7,-1.78,7.29,0.43,0.0,0.0,1450.6,101.7
2026-08-21,92,HHL,-,325.5,338.0,325.0,334.8,334.8,328.85,23293,329.1,7659990.3,92,5.7,13.0,1.73,4.0,1.78,357.69,350.08,416.6,309.0
2026-08-21,93,HIDCL,-,250.0,254.8,248.2,249.0,249.0,250.07,50980,253.8,12748799.6,189,-4.8,6.6,-1.89,2.66,-0.43,267.04,266.14,307.0,245.0
2026-08-21,94,HIDCLP,-,187.0,187.0,184.0,184.5,184.5,184.8,47435,184.2,8765879.0,117,0.3,3.0,0.16,1.63,-0.16,200.25,195.51,230.6,174.4
2026-08-21,95,HIMSTAR,-,685.0,699.9,670.0,670.0,670.0,681.15,3560,688.7,2424880.8,65,-18.7,29.9,-2.72,4.46,-1.66,844.15,875.95,1264.0,252.2
2026-08-21,96,HLBSL,-,856.0,870.0,856.0,870.0,870.0,859.54,634,874.0,544949.0,15,-4.0,14.0,-0.46,1.64,1.2,898.59,904.88,1028.1,830.0
2026-08-21,97,HLI,-,321.0,321.0,313.8,314.0,314.0,314.61,27356,316.0,8606515.7,185,-2.0,7.2,-0.63,2.29,-0.19,344.2,353.49,416.0,313.1
2026-08-21,98,HLICF,-,8.0,8.56,8.0,8.55,8.55,8.41,2050,8.37,17232.0,14,0.18,0.56,2.15,7.0,1.69,9.02,9.1,10.55,8.0
2026-08-21,99,HPPL,-,370.0,384.9,370.0,380.0,380.0,379.5,115323,379.3,43765211.5,331,0.7,14.9,0.18,4.03,0.13,394.21,420.21,605.0,340.1
2026-08-21,100,HRL,-,570.0,574.9,565.0,565.0,565.0,567.81,33333,570.0,18926962.4,425,-5.0,9.9,-0.88,1.75,-0.5,677.97,733.34,1074.8,545.0
2026-08-21,101,HURJA,-,238.0,241.9,234.1,234.1,234.1,236.79,29860,237.9,7070587.0,111,-3.8,7.8,-1.6,3.33,-1.15,255.61,248.58,312.1,204.6
2026-08-21,102,ICFC,-,600.0,605.0,591.0,596.0,596.0,593.69,6122,597.0,3634567.4,52,-1.0,14.0,-0.17,2.37,0.39,628.84,634.84,715.0,580.0
2026-08-21,103,ICFCD83,-,934.2,934.2,934.2,887.5,887.5,887.5,1,934.2,887.5,1,-46.7,0.0,-5.0,0.0,0.0,1166.25,1193.24,1337.8,934.2
2026-08-21,104,ICFCD88,-,1110.1,1110.1,1110.0,1110.0,1110.0,1110.05,50,1125.0,55502.5,2,-15.0,0.1,-1.33,0.01,0.0,1148.09,1139.59,1216.0,1056.2
2026-08-21,105,ICFCD89,-,1090.0,1099.0,1081.0,1100.0,1100.0,1091.08,180,1090.0,196395.0,7,10.0,18.0,0.92,1.67,0.81,0.0,0.0,1140.0,1020.0
2026-08-21,106,IGI,-,422.4,424.0,419.0,420.0,420.0,420.18,8518,422.5,3579115.2,37,-2.5,5.0,-0.59,1.19,-0.04,441.52,435.65,543.9,392.0
2026-08-21,107,IHL,-,326.0,329.8,321.0,325.0,325.0,324.01,3066,326.0,993417.4,46,-1.0,8.8,-0.31,2.74,0.3,417.51,464.83,638.0,320.1
2026-08-21,108,ILBS,-,840.0,860.0,840.0,858.8,858.8,849.33,691,860.0,586887.2,9,-1.2,20.0,-0.14,2.38,1.1,926.55,956.16,1311.0,815.0
2026-08-21,109,ILI,-,409.3,415.0,409.3,413.3,413.3,413.27,4845,415.0,2002289.0,167,-1.7,5.7,-0.41,1.39,0.01,434.09,439.74,489.6,399.0
2026-08-21,110,JBBL,-,333.0,336.0,330.0,333.9,333.9,332.72,20618,334.0,6860054.4,89,-0.1,6.0,-0.03,1.82,0.35,354.32,346.44,395.0,295.0
2026-08-21,111,JBLB,-,1260.0,1270.0,1252.0,1256.1,1256.1,1258.68,4817,1264.1,6063041.5,107,-8.0,18.0,-0.63,1.44,-0.21,1293.95,1331.01,1644.0,1219.9
2026-08-21,112,JFL,-,380.0,380.0,378.0,380.0,380.0,378.69,3187,381.0,1206889.0,35,-1.0,2.0,-0.26,0.53,0.34,411.81,417.44,492.0,375.0
2026-08-21,113,JHAPA,-,1037.0,1039.9,1020.0,1035.0,1035.0,1028.9,4387,1040.0,4513795.0,72,-5.0,19.9,-0.48,1.95,0.59,1348.24,1315.18,1929.0,293.4
2026-08-21,114,JOSHI,-,265.0,270.0,260.0,263.0,263.0,262.64,27734,267.7,7284143.8,128,-4.7,10.0,-1.76,3.85,0.14,283.06,289.69,388.6,246.0
2026-08-21,115,JSLBB,-,950.0,967.0,940.0,967.0,967.0,945.86,294,968.9,278083.0,9,-1.9,27.0,-0.2,2.87,2.19,1080.8,1113.84,1325.0,940.0
2026-08-21,116,KAHL,-,535.0,545.0,522.0,527.0,527.0,530.87,49833,540.0,26454714.3,1172,-13.0,23.0,-2.41,4.41,-0.73,0.0,0.0,613.0,295.4
2026-08-21,117,KBL,-,215.0,217.0,214.3,215.4,215.4,215.3,112416,215.5,24202607.3,340,-0.1,2.7,-0.05,1.26,0.05,217.89,206.2,256.0,175.5
2026-08-21,118,KBLD90,-,1341.8,1341.8,1341.8,1341.8,1341.8,1341.8,75,1383.2,100635.0,2,-41.4,0.0,-2.99,0.0,0.0,1182.41,0.0,1500.0,1187.0
2026-08-21,119,KBSH,-,900.0,966.0,900.0,911.0,911.0,917.59,10287,938.5,9439216.1,104,-27.5,66.0,-2.93,7.33,-0.72,1436.96,1534.31,1963.0,888.7
2026-08-21,120,KDBY,-,9.98,10.15,9.97,9.97,9.97,10.0,106530,9.97,1065014.1,33,0.0,0.18,0.0,1.81,-0.27,11.03,10.58,12.54,8.67
2026-08-21,121,KDL,-,764.0,768.0,756.0,763.3,763.3,761.33,1365,764.0,1039218.0,24,-0.7,12.0,-0.09,1.59,0.26,827.8,840.5,1185.0,730.0
2026-08-21,122,KEF,-,10.0,10.28,9.71,9.71,9.71,10.02,71120,10.01,712380.12,19,-0.3,0.57,-3.0,5.87,-3.16,10.46,10.05,11.3,8.31
2026-08-21,123,KHPL,-,795.0,795.0,772.0,773.0,773.0,776.84,5444,785.0,4229141.3,113,-12.0,23.0,-1.53,2.98,-0.5,0.0,0.0,1324.8,300.0
2026-08-21,124,KKHC,-,278.0,285.9,265.2,269.9,269.9,275.06,179537,278.8,49383659.0,659,-8.9,20.7,-3.19,7.81,-1.91,275.3,263.95,362.0,208.0
2026-08-21,125,KMCDB,-,766.1,784.0,766.1,774.0,774.0,781.17,2114,780.0,1651382.9,33,-6.0,17.9,-0.77,2.34,-0.93,861.97,910.11,1189.3,735.0
2026-08-21,126,KPCL,-,467.0,476.9,463.0,464.0,464.0,467.8,5955,466.0,2785772.9,54,-2.0,13.9,-0.43,3.0,-0.82,493.54,510.89,658.0,450.0
2026-08-21,127,KSBBL,-,480.0,480.0,474.0,474.0,474.0,477.91,9433,480.0,4508092.5,53,-6.0,6.0,-1.25,1.27,-0.82,481.64,469.88,555.3,404.1
2026-08-21,128,KSBBLD87,-,1095.1,1112.2,1095.1,1112.2,1112.2,1104.43,55,1100.0,60743.5,2,12.2,17.1,1.11,1.56,0.7,1108.8,1092.74,1229.0,1052.1
2026-08-21,129,KSY,-,8.89,9.16,8.89,9.16,9.16,9.14,3785,9.16,34591.6,7,0.0,0.27,0.0,3.04,0.23,9.65,9.46,10.26,8.21
2026-08-21,130,LBBL,-,481.0,481.0,475.0,475.1,475.1,477.17,26089,480.0,12448919.7,69,-4.9,6.0,-1.02,1.26,-0.44,491.46,485.2,580.0,433.0
2026-08-21,131,LEC,-,220.4,223.0,217.3,217.3,217.3,219.46,197561,221.7,43356890.4,374,-4.4,5.7,-1.98,2.62,-0.99,227.27,219.71,276.0,180.0
2026-08-21,132,LICN,-,763.0,770.0,762.0,770.0,770.0,764.43,9536,769.0,7289647.9,67,1.0,8.0,0.13,1.05,0.72,813.93,835.19,969.0,762.0
2026-08-21,133,LLBS,-,857.0,877.0,857.0,877.0,877.0,863.21,174,867.0,150199.4,9,10.0,20.0,1.15,2.33,1.57,947.82,957.63,1082.0,819.4
2026-08-21,134,LSH12,-,8.9,9.0,8.9,8.95,8.95,8.93,5100,9.0,45554.0,26,-0.05,0.1,-0.56,1.12,0.2,0.0,0.0,10.0,8.76
2026-08-21,135,LSL,-,220.0,221.5,218.2,220.0,220.0,220.26,50702,219.3,11167829.3,102,0.7,3.3,0.32,1.51,-0.12,220.37,219.85,244.0,203.0
2026-08-21,136,LUK,-,9.74,9.74,9.74,9.74,9.74,9.74,1000,9.74,9740.0,1,0.0,0.0,0.0,0.0,0.0,10.05,9.86,10.91,8.97
2026-08-21,137,LVF2,-,9.3,9.32,9.05,9.08,9.08,9.18,420,9.58,3856.6,4,-0.5,0.27,-5.22,2.98,-1.13,9.79,9.65,10.3,8.76
2026-08-21,138,MABEL,-,637.8,637.8,591.3,594.0,594.0,600.54,3631,607.5,2180565.2,87,-13.5,46.5,-2.22,7.86,-1.1,675.17,696.93,927.0,317.7
2026-08-21,139,MAKAR,-,416.5,419.7,414.0,416.5,416.5,416.4,12516,420.0,5211716.3,114,-3.5,5.7,-0.83,1.38,0.02,488.28,510.27,629.3,400.0
2026-08-21,140,MANDU,-,765.0,765.1,755.5,763.9,763.9,758.11,4328,763.64,3281114.8,75,0.26,9.6,0.03,1.27,0.76,820.34,816.56,909.0,755.5
2026-08-21,141,MATRI,-,788.0,810.0,788.0,788.0,788.0,792.43,524,805.0,415235.1,14,-17.0,22.0,-2.11,2.79,-0.56,896.52,923.72,1180.0,780.0
2026-08-21,142,MBJC,-,262.0,272.0,262.0,267.4,267.4,269.21,58254,264.0,15682634.4,270,3.4,10.0,1.29,3.82,-0.68,285.0,285.38,333.0,252.9
2026-08-21,143,MBL,-,252.9,252.9,248.4,250.0,250.0,249.99,29083,251.0,7270561.4,73,-1.0,4.5,-0.4,1.81,0.0,250.44,241.37,284.0,205.0
2026-08-21,144,MBLEF,-,9.51,9.53,9.51,9.53,9.53,9.51,500,9.57,4757.0,5,-0.04,0.02,-0.42,0.21,0.17,10.14,9.94,10.89,8.63
2026-08-21,145,MCHL,-,275.0,288.0,275.0,279.0,279.0,279.75,2449,280.0,685108.8,40,-1.0,13.0,-0.36,4.73,-0.27,333.4,373.2,551.0,262.0
