Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-08-26,21,BHDC,-,423.0,424.0,416.2,417.0,417.0,421.3,13794,428.0,5811432.5,82,-11.0,7.8,-2.57,1.87,-1.03,457.2,465.31,616.0,412.0
2026-08-26,22,BHL,-,204.0,209.9,200.0,201.0,201.0,200.73,166255,204.0,33372890.4,540,-3.0,9.9,-1.47,4.95,0.13,219.01,208.57,264.4,164.0
2026-08-26,23,BHPL,-,485.0,485.0,447.4,458.9,458.9,452.61,5272,476.0,2386153.7,73,-17.1,37.6,-3.59,8.4,1.37,524.5,542.37,800.0,447.4
2026-08-26,24,BJHL,-,730.0,730.0,670.1,686.5,686.5,681.6,6088,710.0,4149559.8,95,-23.5,59.9,-3.31,8.94,0.71,0.0,0.0,1305.0,270.1
2026-08-26,25,BNHC,-,270.0,270.0,261.0,266.2,266.2,264.57,29940,272.0,7921077.5,136,-5.8,9.0,-2.13,3.45,0.61,322.16,368.53,613.8,261.0
2026-08-26,26,BNL,-,14600.0,14850.0,14600.0,14850.0,14850.0,14725.0,20,14900.0,294500.0,2,-50.0,250.0,-0.34,1.71,0.84,15454.45,15912.9,16921.0,13872.8
2026-08-26,27,BNT,-,11610.0,11610.0,11505.0,11505.0,11505.0,11556.25,40,11625.0,462250.0,4,-120.0,105.0,-1.03,0.91,-0.45,11703.0,11745.76,12760.0,10660.0
2026-08-26,28,BPCL,-,649.0,653.0,637.0,640.0,640.0,642.0,19420,653.0,12467607.4,120,-13.0,16.0,-1.99,2.51,-0.31,682.04,700.14,868.0,612.0
2026-08-26,29,BUNGAL,-,560.0,569.0,535.0,540.0,540.0,550.5,22032,564.8,12128577.3,279,-24.8,34.0,-4.39,6.36,-1.94,638.58,641.09,895.0,302.4
2026-08-26,30,C30MF,-,9.75,9.9,9.75,9.75,9.75,9.8,85300,10.0,836020.0,10,-0.25,0.15,-2.5,1.54,-0.52,10.02,9.8,10.45,8.7
2026-08-26,31,CBBL,-,940.0,940.0,930.0,933.0,933.0,931.03,10111,936.0,9413610.6,127,-3.0,10.0,-0.32,1.08,0.21,924.29,938.63,1093.4,882.0
2026-08-26,32,CCBD88,-,1168.0,1168.0,1165.0,1165.0,1165.0,1166.2,25,1200.5,29155.0,3,-35.5,3.0,-2.96,0.26,-0.1,1216.05,1196.24,1326.0,1126.0
2026-08-26,33,CFCL,-,575.0,594.4,565.6,579.0,579.0,580.92,63426,582.2,36845184.6,233,-3.2,28.8,-0.55,5.09,-0.33,577.93,556.05,699.0,445.1
2026-08-26,34,CGH,-,770.0,773.0,765.0,770.0,770.0,768.1,14827,775.0,11388641.2,77,-5.0,8.0,-0.65,1.05,0.25,802.84,824.31,1104.0,748.0
2026-08-26,35,CHCL,-,455.0,475.0,410.0,427.0,427.0,428.02,480553,475.1,205686862.6,3058,-48.1,65.0,-10.12,15.85,-0.24,486.63,484.87,525.0,410.0
2026-08-26,36,CHDC,-,2162.0,2192.9,2160.0,2184.0,2184.0,2168.63,13890,2196.9,30122258.5,149,-12.9,32.9,-0.59,1.52,0.7,2291.35,2309.71,2717.0,1967.0
2026-08-26,37,CHL,-,262.0,263.9,255.0,259.0,259.0,258.56,22799,265.0,5894977.3,109,-6.0,8.9,-2.26,3.49,0.17,283.85,279.49,332.5,223.4
2026-08-26,38,CIT,-,1682.0,1682.0,1658.0,1660.0,1660.0,1664.64,7117,1680.0,11847267.0,203,-20.0,24.0,-1.19,1.45,-0.28,1753.17,1769.63,1973.0,1630.3
2026-08-26,39,CITY,-,346.0,353.9,340.1,343.9,343.9,344.09,67057,349.9,23073701.6,400,-6.0,13.8,-1.71,4.06,-0.06,418.31,442.74,649.0,327.8
2026-08-26,40,CIZBD90,-,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,300,1261.0,375000.0,2,-11.0,0.0,-0.87,0.0,0.0,1203.8,1176.97,1303.0,1010.0
2026-08-26,41,CKHL,-,580.0,593.5,577.0,577.5,577.5,580.78,540,594.5,313620.0,21,-17.0,16.5,-2.86,2.86,-0.57,651.27,659.78,804.0,525.0
2026-08-26,42,CLI,-,425.0,425.0,416.1,419.0,419.0,420.08,10136,426.0,4257974.7,170,-7.0,8.9,-1.64,2.14,-0.26,456.5,464.37,526.0,411.0
2026-08-26,43,CORBL,-,953.2,953.2,882.1,884.0,884.0,888.25,28484,907.9,25300964.1,442,-23.9,71.1,-2.63,8.06,-0.48,1728.35,1710.63,3183.0,882.1
2026-08-26,44,CREST,-,1215.5,1215.5,1065.1,1117.0,1117.0,1096.31,4429,1253.0,4855551.5,115,-136.0,150.4,-10.85,14.12,1.85,1239.17,1266.12,1588.0,985.2
2026-08-26,45,CSY,-,8.36,8.5,8.36,8.5,8.5,8.45,1000,8.57,8448.0,7,-0.07,0.14,-0.82,1.67,0.61,9.27,0.0,10.0,8.2
2026-08-26,46,CYCL,-,1516.2,1650.0,1500.0,1609.0,1609.0,1550.4,20879,1596.0,32370752.1,208,13.0,150.0,0.81,10.0,3.64,1470.75,1496.82,1860.0,1216.0
2026-08-26,47,CZBIL,-,197.9,197.9,193.1,194.9,194.9,194.04,40896,196.9,7935474.0,149,-2.0,4.8,-1.02,2.49,0.44,205.4,201.71,238.6,183.0
2026-08-26,48,CZBILP,-,100.0,100.0,100.0,109.0,109.0,102.03,58616,103.0,5980805.0,2,6.0,0.0,5.83,0.0,6.39,152.06,0.0,109.0,100.0
2026-08-26,49,DDBL,-,835.0,835.0,827.3,829.2,829.2,830.88,4532,838.0,3765562.3,53,-8.8,7.7,-1.05,0.93,-0.2,845.87,846.4,927.0,793.0
2026-08-26,50,DHEL,-,565.1,565.2,550.1,555.0,555.0,554.88,15773,574.0,8752059.7,206,-19.0,15.1,-3.31,2.74,0.02,625.01,635.5,918.9,402.2
2026-08-26,51,DHPL,-,283.2,283.2,268.0,270.0,270.0,269.82,7792,275.0,2102474.6,42,-5.0,15.2,-1.82,5.67,0.06,299.47,299.32,345.0,254.0
2026-08-26,52,DLBS,-,1022.0,1034.0,997.0,1034.0,1034.0,1017.19,333,1034.2,338725.0,16,-0.2,37.0,-0.02,3.71,1.63,1272.97,1296.47,1579.0,996.2
2026-08-26,53,DOLTI,-,299.0,299.0,286.6,288.0,288.0,291.39,23988,299.0,6989890.5,183,-11.0,12.4,-3.68,4.33,-1.18,381.2,428.32,596.0,286.6
2026-08-26,54,DORDI,-,247.0,247.0,235.0,239.0,239.0,239.31,50432,245.6,12068991.9,201,-6.6,12.0,-2.69,5.11,-0.13,271.37,271.06,327.4,213.1
2026-08-26,55,EBL,-,734.0,734.0,722.1,730.0,730.0,727.47,30910,731.9,22486161.6,215,-1.9,11.9,-0.26,1.65,0.35,706.99,691.13,780.6,619.0
2026-08-26,56,EBLD85,-,1096.9,1129.8,1096.9,1129.8,1129.8,1107.87,45,1065.0,49854.0,4,64.8,32.9,6.08,3.0,1.94,1159.93,1153.87,1250.0,1091.8
2026-08-26,57,EBLD86,-,1055.2,1055.2,1055.1,1055.1,1055.1,1055.16,25,1070.0,26379.0,2,-14.9,0.1,-1.39,0.01,-0.01,1092.29,1078.13,1150.0,1036.0
2026-08-26,58,ECL,-,1406.0,1488.0,1385.0,1465.0,1465.0,1450.67,23427,1406.0,33984884.9,548,59.0,103.0,4.2,7.44,0.98,0.0,0.0,1980.0,296.6
2026-08-26,59,EDBL,-,565.0,599.0,565.0,568.0,568.0,569.1,7211,581.4,4103766.6,44,-13.4,34.0,-2.3,6.02,-0.19,583.7,586.27,683.4,545.0
2026-08-26,60,EHPL,-,332.8,332.8,314.1,318.0,318.0,319.07,20697,317.0,6603836.5,176,1.0,18.7,0.32,5.95,-0.34,383.84,395.86,605.0,311.1
2026-08-26,61,ENL,-,833.9,833.9,833.9,833.9,833.9,833.9,10,833.9,8339.0,1,0.0,0.0,0.0,0.0,0.0,871.67,886.55,1078.0,762.0
2026-08-26,62,FMDBL,-,742.0,742.0,715.1,723.0,723.0,727.54,14554,735.0,10588636.1,98,-12.0,26.9,-1.63,3.76,-0.63,796.59,798.66,982.0,715.1
2026-08-26,63,FOWAD,-,893.0,900.0,887.0,887.0,887.0,893.51,4052,896.1,3620498.5,67,-9.1,13.0,-1.02,1.47,-0.73,1042.05,1056.82,1364.0,887.0
2026-08-26,64,GBBD85,-,1050.0,1054.2,1050.0,1054.1,1054.1,1053.07,95,1065.1,100042.0,4,-11.0,4.2,-1.03,0.4,0.1,1080.98,1085.45,1135.0,1038.0
2026-08-26,65,GBBL,-,421.7,422.0,419.2,420.7,420.7,420.66,13281,422.0,5586846.2,82,-1.3,2.8,-0.31,0.67,0.01,414.75,406.42,446.0,367.4
2026-08-26,66,GBIME,-,244.8,246.0,242.3,243.1,243.1,243.35,102470,244.8,24936105.1,309,-1.7,3.7,-0.69,1.53,-0.1,242.03,236.94,270.6,218.9
2026-08-26,67,GBIMESY2,-,8.9,8.9,8.9,8.9,8.9,8.9,100,8.9,890.0,1,0.0,0.0,0.0,0.0,0.0,9.37,9.28,10.78,8.5
2026-08-26,68,GBLBS,-,674.0,674.0,657.1,668.0,668.0,664.9,3947,674.0,2624356.0,38,-6.0,16.9,-0.89,2.57,0.46,762.44,764.89,868.0,657.1
2026-08-26,69,GCIL,-,338.0,346.0,336.1,342.0,342.0,341.33,20586,338.0,7026703.1,166,4.0,9.9,1.18,2.95,0.19,396.89,407.29,510.0,315.5
2026-08-26,70,GFCL,-,571.1,587.9,560.0,568.0,568.0,566.23,9269,573.0,5248428.7,71,-5.0,27.9,-0.87,4.98,0.31,631.85,629.44,738.0,528.3
2026-08-26,71,GHL,-,230.0,230.0,223.0,226.8,226.8,225.14,86312,228.9,19432712.0,273,-2.1,7.0,-0.92,3.14,0.73,238.71,233.41,290.0,197.1
2026-08-26,72,GIBF1,-,10.85,10.85,10.62,10.62,10.62,10.65,108550,10.75,1156063.0,10,-0.13,0.23,-1.21,2.17,-0.28,10.83,10.7,11.67,9.3
2026-08-26,73,GILB,-,1083.0,1087.0,1072.5,1072.5,1072.5,1075.02,1800,1086.6,1935027.0,23,-14.1,14.5,-1.3,1.35,-0.23,1125.2,1148.06,1350.0,1020.1
2026-08-26,74,GLBSL,-,1700.0,1700.0,1661.0,1675.0,1675.0,1668.73,584,1712.0,974535.4,18,-37.0,39.0,-2.16,2.35,0.37,1815.94,1867.94,2310.0,1661.0
2026-08-26,75,GLH,-,250.0,256.8,242.0,246.5,246.5,244.81,65375,250.0,16004397.6,207,-3.5,14.8,-1.4,6.12,0.69,267.77,264.25,328.2,227.4
2026-08-26,76,GMFBS,-,1114.0,1139.9,1113.6,1130.0,1130.0,1118.46,1070,1148.0,1196754.4,6,-18.0,26.3,-1.57,2.36,1.02,1294.86,1364.86,1688.0,1100.0
2026-08-26,77,GMFIL,-,421.0,421.0,400.0,410.9,410.9,407.3,37847,424.0,15415246.7,174,-13.1,21.0,-3.09,5.25,0.88,471.18,470.36,540.0,393.1
2026-08-26,78,GMLI,-,985.2,999.9,942.9,977.0,977.0,964.43,1532,985.2,1477508.4,45,-8.2,57.0,-0.83,6.05,1.29,1337.23,1482.49,2200.0,942.9
2026-08-26,79,GRDBL,-,972.0,998.0,950.1,969.5,969.5,965.02,2545,999.9,2455985.5,71,-30.4,47.9,-3.04,5.04,0.46,1069.15,1092.24,1320.0,921.5
2026-08-26,80,GSY,-,9.17,9.2,9.15,9.15,9.15,9.18,1100,9.18,10096.0,10,-0.03,0.05,-0.33,0.55,-0.31,9.84,9.63,10.46,8.7
2026-08-26,81,GUFL,-,513.0,513.0,494.5,500.0,500.0,500.01,17852,509.7,8926121.0,140,-9.7,18.5,-1.9,3.74,0.0,550.74,544.59,644.0,460.6
2026-08-26,82,GUFLPO,-,298.0,298.0,298.0,298.0,298.0,298.0,7037,298.0,2097026.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,298.0
2026-08-26,83,GVL,-,471.0,475.0,467.1,472.5,472.5,470.05,18176,478.9,8543593.6,136,-6.4,7.9,-1.34,1.69,0.52,489.74,496.79,602.0,461.0
2026-08-26,84,H8020,-,11.95,11.97,11.95,11.96,11.96,11.96,20100,12.19,240494.0,10,-0.23,0.02,-1.89,0.17,-0.04,11.81,11.59,12.56,10.0
2026-08-26,85,HATHY,-,615.0,628.0,605.0,621.0,621.0,613.24,8858,633.4,5432046.8,123,-12.4,23.0,-1.96,3.8,1.25,789.56,830.36,1280.0,577.0
2026-08-26,86,HBL,-,190.0,190.0,186.0,189.5,189.5,187.93,37365,190.0,7021866.3,368,-0.5,4.0,-0.26,2.15,0.83,202.81,198.66,237.0,184.0
2026-08-26,87,HBLD86,-,1136.1,1136.1,1136.1,1080.0,1080.0,1080.0,1,1136.1,1080.0,1,-56.1,0.0,-4.94,0.0,0.0,1146.65,1127.1,1220.0,1112.0
2026-08-26,88,HDHPC,-,203.0,204.1,197.0,199.9,199.9,200.51,239107,204.1,47944034.7,587,-4.2,7.1,-2.06,3.6,-0.31,221.07,209.96,274.0,162.0
2026-08-26,89,HDL,-,1170.0,1170.0,1155.2,1162.0,1162.0,1159.79,21254,1169.0,24650184.0,321,-7.0,14.8,-0.6,1.28,0.19,1167.32,1162.49,1459.0,1097.6
2026-08-26,90,HEI,-,515.0,524.7,495.0,505.0,505.0,507.55,24828,524.0,12601568.5,132,-19.0,29.7,-3.63,6.0,-0.51,535.79,526.16,610.0,458.0
2026-08-26,91,HEIP,-,328.9,338.7,300.9,338.7,338.7,306.59,14087,339.0,4318955.3,29,-0.3,37.8,-0.09,12.56,9.48,328.65,325.99,382.7,293.1
2026-08-26,92,HFIN,-,627.0,633.0,613.0,616.0,616.0,617.43,27117,633.0,16742832.4,427,-17.0,20.0,-2.69,3.26,-0.23,0.0,0.0,1450.6,101.7
2026-08-26,93,HHL,-,323.0,325.0,316.0,325.0,325.0,319.96,50492,328.0,16155174.9,166,-3.0,9.0,-0.91,2.85,1.55,357.54,349.91,416.6,309.0
2026-08-26,94,HIDCL,-,246.0,246.8,240.7,242.0,242.0,242.53,78589,247.0,19060335.7,328,-5.0,6.1,-2.02,2.53,-0.22,266.68,265.78,307.0,240.7
2026-08-26,95,HIDCLP,-,182.1,183.0,180.2,180.2,180.2,180.89,51643,182.2,9341777.6,162,-2.0,2.8,-1.1,1.55,-0.38,200.01,195.47,230.6,174.4
2026-08-26,96,HIMSTAR,-,651.0,658.9,641.0,655.0,655.0,646.54,2520,658.0,1629292.0,43,-3.0,17.9,-0.46,2.79,1.29,835.3,873.78,1264.0,252.2
2026-08-26,97,HLBSL,-,857.0,863.0,856.5,863.0,863.0,858.74,517,871.0,443967.2,9,-8.0,6.5,-0.92,0.76,0.49,897.48,904.29,1028.1,830.0
2026-08-26,98,HLI,-,307.0,310.0,304.0,305.0,305.0,305.73,25215,307.0,7708939.1,232,-2.0,6.0,-0.65,1.97,-0.24,342.8,352.47,416.0,304.0
2026-08-26,99,HLICF,-,8.23,8.54,8.23,8.3,8.3,8.27,4000,8.3,33078.0,11,0.0,0.31,0.0,3.77,0.37,9.0,9.08,10.55,8.0
2026-08-26,100,HPPL,-,371.1,375.0,366.0,375.0,375.0,370.13,92831,378.0,34359532.1,300,-3.0,9.0,-0.79,2.46,1.3,391.67,418.53,605.0,340.1
2026-08-26,101,HRL,-,556.09,559.0,545.1,549.0,549.0,550.17,82424,559.4,45347565.2,787,-10.4,13.9,-1.86,2.55,-0.21,670.97,729.26,1074.8,545.0
2026-08-26,102,HURJA,-,234.0,234.1,226.6,228.0,228.0,228.78,77058,233.5,17629150.6,216,-5.5,7.5,-2.36,3.31,-0.34,255.02,248.68,312.1,204.6
2026-08-26,103,ICFC,-,585.2,585.2,580.0,585.1,585.1,581.78,8938,590.0,5199982.8,96,-4.9,5.2,-0.83,0.9,0.57,627.37,634.22,715.0,580.0
2026-08-26,104,ICFCD89,-,1074.6,1100.0,1074.6,1100.0,1100.0,1095.77,150,1099.0,164365.0,6,1.0,25.4,0.09,2.36,0.38,0.0,0.0,1140.0,1020.0
2026-08-26,105,IGI,-,412.0,412.0,395.1,403.0,403.0,401.32,23461,417.0,9415278.2,156,-14.0,16.9,-3.36,4.28,0.42,441.27,435.7,543.9,392.0
2026-08-26,106,IHL,-,304.0,320.0,298.0,300.0,300.0,302.24,12790,312.5,3865704.0,99,-12.5,22.0,-4.0,7.38,-0.75,412.39,460.74,638.0,298.0
2026-08-26,107,ILBS,-,830.0,850.0,830.0,844.9,844.9,831.96,1501,849.9,1248767.3,26,-5.0,20.0,-0.59,2.41,1.53,924.6,951.83,1311.0,815.0
2026-08-26,108,ILI,-,410.0,410.0,400.1,405.2,405.2,405.41,12430,411.0,5039187.4,231,-5.8,9.9,-1.41,2.47,-0.05,433.32,438.91,489.6,399.0
2026-08-26,109,JBBD87,-,1100.1,1100.1,1100.1,1100.1,1100.1,1100.1,25,1100.1,27502.5,1,0.0,0.0,0.0,0.0,0.0,1118.95,1101.94,1289.0,1070.0
2026-08-26,110,JBBL,-,333.0,336.5,325.1,332.0,332.0,330.85,188204,333.0,62267455.7,137,-1.0,11.4,-0.3,3.51,0.35,354.41,346.72,395.0,295.0
2026-08-26,111,JBLB,-,1279.0,1279.0,1238.1,1242.2,1242.2,1248.21,2561,1246.2,3196665.6,75,-4.0,40.9,-0.32,3.3,-0.48,1292.29,1326.56,1644.0,1219.9
2026-08-26,112,JFL,-,378.0,378.9,370.0,378.5,378.5,373.29,4771,379.0,1780970.0,33,-0.5,8.9,-0.13,2.41,1.38,410.86,416.67,492.0,370.0
2026-08-26,113,JHAPA,-,1015.0,1015.0,1000.0,1001.2,1001.2,1007.11,3811,1028.5,3838113.2,98,-27.3,15.0,-2.65,1.5,-0.59,1338.54,1324.57,1929.0,293.4
2026-08-26,114,JOSHI,-,256.0,260.9,251.0,251.0,251.0,254.58,21174,258.0,5390485.0,115,-7.0,9.9,-2.71,3.94,-1.43,282.21,288.23,388.6,246.0
2026-08-26,115,JSLBB,-,920.0,942.0,912.0,942.0,942.0,915.79,206,940.0,188653.5,9,2.0,30.0,0.21,3.29,2.78,1076.21,1110.59,1318.0,911.2
2026-08-26,116,KAHL,-,500.0,503.0,488.1,490.8,490.8,492.67,32048,503.0,15789035.4,777,-12.2,14.9,-2.43,3.05,-0.38,0.0,0.0,613.0,295.4
2026-08-26,117,KBL,-,214.0,215.0,212.0,212.5,212.5,212.82,189203,214.0,40265900.6,466,-1.5,3.0,-0.7,1.42,-0.15,218.61,206.79,256.0,175.5
2026-08-26,118,KBSH,-,900.0,954.0,871.1,897.0,897.0,882.61,11744,910.0,10365398.4,152,-13.0,82.9,-1.43,9.52,1.6,1417.5,1519.36,1929.0,871.1
2026-08-26,119,KDBY,-,9.97,10.03,9.95,10.03,10.03,9.97,32418,10.05,323208.04,18,-0.02,0.08,-0.2,0.8,0.6,11.03,10.59,12.54,8.67
2026-08-26,120,KDL,-,743.6,746.0,730.1,732.0,732.0,734.79,1832,743.6,1346144.4,33,-11.6,15.9,-1.56,2.18,-0.38,823.85,837.91,1185.0,730.0
2026-08-26,121,KEF,-,10.0,10.0,9.41,9.41,9.41,9.76,4394,10.0,42881.0,6,-0.59,0.59,-5.9,6.27,-3.71,10.47,10.07,11.3,8.31
2026-08-26,122,KHPL,-,815.1,815.1,741.0,803.0,803.0,768.83,11605,778.0,8922329.2,201,25.0,74.1,3.21,10.0,4.25,0.0,0.0,1324.8,300.0
2026-08-26,123,KKHC,-,270.0,273.0,260.0,266.9,266.9,264.61,195594,274.0,51756748.4,474,-7.1,13.0,-2.59,5.0,0.86,275.15,264.29,362.0,208.0
2026-08-26,124,KMCDB,-,780.0,780.0,762.0,778.0,778.0,765.96,2228,783.0,1706569.0,25,-5.0,18.0,-0.64,2.36,1.55,858.3,906.37,1189.3,735.0
2026-08-26,125,KPCL,-,460.0,462.0,450.0,457.0,457.0,453.16,14792,465.0,6703147.0,108,-8.0,12.0,-1.72,2.67,0.84,492.1,509.35,658.0,450.0
2026-08-26,126,KSBBL,-,471.0,472.0,468.0,470.0,470.0,469.29,57511,470.0,26989071.0,243,0.0,4.0,0.0,0.85,0.15,481.93,470.56,555.3,404.1
2026-08-26,127,KSY,-,9.19,9.19,9.19,9.19,9.19,9.19,100,9.47,919.0,1,-0.28,0.0,-2.96,0.0,0.0,9.65,9.47,10.26,8.21
2026-08-26,128,LBBL,-,479.0,479.0,465.0,473.0,473.0,471.9,96154,479.0,45374708.4,193,-6.0,14.0,-1.25,3.01,0.23,491.59,485.54,580.0,433.0
2026-08-26,129,LBLD88,-,1122.0,1122.0,1122.0,1122.0,1122.0,1122.0,10,1122.7,11220.0,1,-0.7,0.0,-0.06,0.0,0.0,1050.59,974.79,1166.0,1040.0
2026-08-26,130,LEC,-,210.1,213.0,206.7,209.1,209.1,209.15,157840,212.9,33011468.8,381,-3.8,6.3,-1.78,3.05,-0.02,227.13,220.0,276.0,180.0
2026-08-26,131,LICN,-,760.0,780.0,752.1,764.9,764.9,757.58,6089,765.0,4612883.6,54,-0.1,27.9,-0.01,3.71,0.96,812.46,833.62,969.0,751.3
2026-08-26,132,LLBS,-,899.0,899.0,851.8,885.0,885.0,878.37,90,886.0,79053.4,7,-1.0,47.2,-0.11,5.54,0.75,946.51,956.7,1082.0,819.4
2026-08-26,133,LSH12,-,8.89,9.01,8.75,9.0,9.0,8.95,2600,8.95,23270.0,17,0.05,0.26,0.56,2.97,0.56,0.0,0.0,10.0,8.55
2026-08-26,134,LSL,-,217.8,217.8,215.0,216.9,216.9,215.79,47922,217.0,10341224.9,115,-0.1,2.8,-0.05,1.3,0.51,220.63,219.63,244.0,203.0
2026-08-26,135,LUK,-,9.83,9.83,9.83,9.83,9.83,9.83,100,9.55,983.0,1,0.28,0.0,2.93,0.0,0.0,10.04,9.87,10.91,8.97
2026-08-26,136,LVF2,-,8.92,9.0,8.92,9.0,9.0,8.94,900,8.92,8044.0,5,0.08,0.08,0.9,0.9,0.69,9.78,9.64,10.3,8.76
2026-08-26,137,MABEL,-,573.3,583.0,570.1,570.3,570.3,573.22,3402,584.0,1950103.5,66,-13.7,12.9,-2.35,2.26,-0.51,670.94,694.91,927.0,317.7
2026-08-26,138,MAKAR,-,445.0,445.0,418.0,426.0,426.0,426.56,46463,439.0,19819032.5,241,-13.0,27.0,-2.96,6.46,-0.13,485.76,508.06,629.3,395.7
2026-08-26,139,MANDU,-,700.0,732.4,670.0,732.4,732.4,691.7,7138,711.2,4937386.5,99,21.2,62.4,2.98,9.31,5.56,818.33,815.6,909.0,670.0
2026-08-26,140,MATRI,-,770.0,770.0,753.1,754.0,754.0,765.48,159,770.0,121711.6,9,-16.0,16.9,-2.08,2.24,-1.52,891.97,920.68,1109.0,753.1
2026-08-26,141,MBJC,-,260.0,263.0,251.2,256.0,256.0,257.0,109208,268.6,28066709.9,614,-12.6,11.8,-4.69,4.7,-0.39,284.4,285.11,333.0,251.2
2026-08-26,142,MBL,-,251.0,251.0,245.1,248.0,248.0,246.34,35090,249.9,8644030.2,136,-1.9,5.9,-0.76,2.41,0.67,250.96,241.99,284.0,205.0
2026-08-26,143,MBLEF,-,9.56,9.7,9.56,9.58,9.58,9.58,1900,9.56,18204.0,10,0.02,0.14,0.21,1.46,-0.01,10.13,9.95,10.89,8.63
2026-08-26,144,MCHL,-,272.0,272.0,257.2,261.0,261.0,261.72,10078,274.9,2637571.8,86,-13.9,14.8,-5.06,5.75,-0.27,329.88,369.74,551.0,257.2
2026-08-26,145,MDB,-,577.5,577.5,557.0,562.0,562.0,560.44,5591,561.0,3133424.5,38,1.0,20.5,0.18,3.68,0.28,603.24,603.77,705.8,530.5
