Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-07-23,22,BHPL,40.17,504.9,504.9,487.0,491.0,491.0,493.55,2567,495.9,1266948.0,22,-4.9,17.9,-0.99,3.68,-0.52,541.69,567.5,896.9,449.0
2026-07-23,23,BJHL,43.12,719.0,792.0,719.0,790.0,790.0,769.59,33953,756.1,26130015.4,262,33.9,73.0,4.48,10.15,2.58,0.0,0.0,1305.0,270.1
2026-07-23,24,BNHC,44.38,296.9,296.9,288.7,295.0,295.0,292.15,39381,296.9,11505297.6,202,-1.9,8.2,-0.64,2.84,0.96,362.42,387.67,613.8,261.3
2026-07-23,25,BNT,33.79,11578.1,11578.1,11578.1,11578.1,11578.1,11578.1,25,11571.0,289452.5,3,7.1,0.0,0.06,0.0,0.0,11747.44,11667.35,13205.0,10660.0
2026-07-23,26,BOKD86KA,26.08,1102.0,1102.0,1100.0,1100.0,1100.0,1101.2,25,1134.0,27530.0,2,-34.0,2.0,-3.0,0.18,-0.11,0.0,0.0,1247.0,1100.0
2026-07-23,27,BPCL,38.09,705.3,705.3,656.0,670.9,670.9,666.22,19529,671.8,13010574.1,140,-0.9,49.3,-0.13,7.52,0.7,699.82,709.81,1065.0,612.0
2026-07-23,28,BUNGAL,47.29,669.8,669.8,612.1,635.0,635.0,639.61,191406,705.0,122425656.7,1183,-70.0,57.7,-9.93,9.43,-0.73,659.22,0.0,895.0,302.4
2026-07-23,29,C30MF,28.5,10.0,10.22,10.0,10.22,10.22,10.11,200,10.09,2022.0,2,0.13,0.22,1.29,2.2,1.08,9.97,9.71,10.71,8.7
2026-07-23,30,CBBL,36.74,929.1,934.0,929.1,932.0,932.0,931.4,11789,933.5,10980282.9,139,-1.5,4.9,-0.16,0.53,0.06,924.33,946.05,1144.8,882.0
2026-07-23,31,CFCL,42.56,610.0,660.0,610.0,649.9,649.9,645.15,110432,641.3,71245102.5,336,8.6,50.0,1.34,8.2,0.73,560.77,535.35,695.0,445.1
2026-07-23,32,CGH,41.62,785.0,792.0,773.0,792.0,792.0,778.77,19050,785.0,14835498.7,74,7.0,19.0,0.89,2.46,1.67,818.48,836.13,1150.0,748.0
2026-07-23,33,CHCL,42.55,485.1,495.0,485.1,494.0,494.0,492.86,31454,495.2,15502322.8,131,-1.2,9.9,-0.24,2.04,0.23,483.85,485.29,584.0,450.3
2026-07-23,34,CHDC,38.61,2200.5,2219.0,2187.1,2205.0,2205.0,2200.91,8086,2219.0,17796586.4,116,-14.0,31.9,-0.63,1.46,0.19,2334.34,2316.71,2997.9,1967.0
2026-07-23,35,CHL,42.97,268.1,272.5,265.1,266.1,266.1,267.69,14726,268.0,3942030.5,85,-1.9,7.4,-0.71,2.79,-0.6,287.25,276.89,342.0,223.4
2026-07-23,36,CIT,38.82,1739.9,1739.9,1706.0,1724.8,1724.8,1723.82,2666,1724.0,4595693.4,64,0.8,33.9,0.05,1.99,0.06,1764.35,1787.43,2168.0,1630.3
2026-07-23,37,CITY,35.93,390.0,393.8,382.1,389.0,389.0,387.13,98452,390.0,38113753.6,490,-1.0,11.7,-0.26,3.06,0.48,441.63,464.72,970.0,327.8
2026-07-23,38,CIZBD90,38.03,1215.0,1240.0,1215.0,1240.0,1240.0,1224.28,450,1215.0,550925.0,7,25.0,25.0,2.06,2.06,1.27,1196.41,1168.61,1303.0,1010.0
2026-07-23,39,CKHL,21.11,622.9,623.0,589.0,622.0,622.0,597.75,318,604.9,190083.8,14,17.1,34.0,2.83,5.77,3.9,674.61,659.2,804.0,525.0
2026-07-23,40,CLI,42.97,442.2,455.0,442.0,455.0,455.0,448.83,10896,450.0,4890454.9,169,5.0,13.0,1.11,2.94,1.36,462.34,466.76,540.0,411.0
2026-07-23,41,CORBL,30.3,1400.0,1610.0,1348.3,1440.0,1440.0,1395.41,99429,1439.0,138743991.5,1127,1.0,261.7,0.07,19.41,3.1,1858.6,1795.63,3183.0,1282.0
2026-07-23,42,CREST,43.19,1205.0,1273.0,1173.0,1201.0,1201.0,1213.71,14145,1222.0,17167943.4,234,-21.0,100.0,-1.72,8.53,-1.06,1288.76,1278.15,1588.0,985.2
2026-07-23,43,CSY,31.59,9.05,9.38,9.05,9.12,9.12,9.16,3950,9.32,36190.0,16,-0.2,0.33,-2.15,3.65,-0.46,0.0,0.0,10.0,8.78
2026-07-23,44,CYCL,34.39,1397.9,1397.9,1345.0,1370.0,1370.0,1352.87,704,1375.0,952422.4,33,-5.0,52.9,-0.36,3.93,1.25,1507.81,1518.84,2040.0,1280.0
2026-07-23,45,CZBIL,39.62,193.0,209.0,193.0,204.5,204.5,203.23,17761,203.0,3609533.1,108,1.5,16.0,0.74,8.29,0.62,203.55,200.98,240.1,183.0
2026-07-23,46,DDBL,24.69,841.0,854.0,838.4,849.9,849.9,843.73,2827,842.1,2385232.6,45,7.8,15.6,0.93,1.86,0.73,844.97,845.81,1010.0,793.0
2026-07-23,47,DHEL,43.12,581.0,601.0,581.0,598.0,598.0,594.28,15918,595.0,9459686.7,218,3.0,20.0,0.5,3.44,0.62,656.06,0.0,918.9,402.2
2026-07-23,48,DHPL,36.14,303.79,303.79,295.0,298.0,298.0,295.64,2245,296.5,663719.0,15,1.5,8.79,0.51,2.98,0.79,302.99,300.0,362.9,254.0
2026-07-23,49,DLBS,36.95,1264.0,1264.0,1211.0,1214.0,1214.0,1218.61,311,1249.0,378987.3,17,-35.0,53.0,-2.8,4.38,-0.38,1308.56,1319.17,1684.0,1083.8
2026-07-23,50,DOLTI,41.87,328.1,333.3,328.0,329.1,329.1,329.99,28008,334.9,9242314.1,140,-5.8,5.3,-1.73,1.62,-0.27,422.22,453.96,642.0,300.1
2026-07-23,51,DORDI,42.24,259.0,265.0,258.5,263.0,263.0,262.29,21010,262.0,5510653.0,98,1.0,6.5,0.38,2.51,0.27,277.5,270.65,328.4,213.1
2026-07-23,52,EBL,38.73,753.0,753.0,712.1,719.0,719.0,717.51,21235,718.0,15236226.1,155,1.0,40.9,0.14,5.74,0.21,695.57,678.68,780.6,619.0
2026-07-23,53,ECL,28.82,507.1,566.2,507.1,566.2,566.2,554.24,120,492.4,66509.0,12,73.8,59.1,14.99,11.65,2.11,0.0,0.0,566.2,296.6
2026-07-23,54,EDBL,35.6,576.0,585.0,576.0,580.1,580.1,580.14,2458,583.0,1425993.9,23,-2.9,9.0,-0.5,1.56,-0.01,587.16,588.19,717.3,545.0
2026-07-23,55,EHPL,39.95,363.9,363.9,349.2,355.3,355.3,353.97,8656,356.8,3063982.6,70,-1.5,14.7,-0.42,4.21,0.37,400.77,409.15,681.8,318.3
2026-07-23,56,ENL,41.28,820.0,834.0,810.0,834.0,834.0,813.32,671,825.0,545738.0,19,9.0,24.0,1.09,2.96,2.48,894.52,899.39,1207.6,762.0
2026-07-23,57,FMDBL,23.71,765.2,788.0,765.2,780.0,780.0,774.9,4640,773.0,3595536.5,45,7.0,22.8,0.91,2.98,0.65,802.7,806.83,1038.8,730.0
2026-07-23,58,FOWAD,39.84,970.2,996.0,970.2,996.0,996.0,981.04,1235,997.0,1211588.0,35,-1.0,25.8,-0.1,2.66,1.5,1069.47,1077.16,1364.0,933.0
2026-07-23,59,GBBD85,16.35,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,50,1067.0,53250.0,2,-2.0,0.0,-0.19,0.0,0.0,1087.1,1083.79,1135.0,1030.0
2026-07-23,60,GBBL,42.3,420.0,421.0,415.0,420.0,420.0,418.43,26242,421.5,10980390.9,100,-1.5,6.0,-0.36,1.45,0.37,410.32,402.58,498.0,367.4
2026-07-23,61,GBIME,39.27,235.0,253.0,235.0,249.0,249.0,246.43,105646,247.2,26034018.0,290,1.8,18.0,0.73,7.66,1.03,236.96,234.31,276.0,218.9
2026-07-23,62,GBIMESY2,15.88,9.3,9.5,9.2,9.5,9.5,9.32,500,9.4,4662.0,5,0.1,0.3,1.06,3.26,1.85,9.4,9.26,10.78,8.5
2026-07-23,63,GBLBS,39.97,768.8,768.8,751.0,759.0,759.0,753.64,1234,762.0,929997.6,32,-3.0,17.8,-0.39,2.37,0.71,771.31,778.55,950.0,698.0
2026-07-23,64,GCIL,41.26,365.0,365.0,354.6,364.0,364.0,359.15,16393,365.0,5887489.4,175,-1.0,10.4,-0.27,2.93,1.33,411.52,417.73,579.0,315.5
2026-07-23,65,GFCL,39.74,633.0,636.0,625.1,636.0,636.0,632.09,7712,633.0,4874681.9,48,3.0,10.9,0.47,1.74,0.61,643.44,627.04,756.8,528.3
2026-07-23,66,GHL,42.22,228.0,232.9,228.0,232.5,232.5,230.86,27581,231.0,6367382.7,106,1.5,4.9,0.65,2.15,0.7,240.03,230.77,290.0,197.1
2026-07-23,67,GIBF1,23.98,10.3,10.41,10.3,10.41,10.41,10.37,300,10.55,3112.0,3,-0.14,0.11,-1.33,1.07,0.35,10.82,10.6,11.68,9.3
2026-07-23,68,GILB,37.58,1100.0,1117.8,1095.0,1110.0,1110.0,1107.89,520,1120.8,576104.9,21,-10.8,22.8,-0.96,2.08,0.19,1135.88,1161.96,1441.6,1020.1
2026-07-23,69,GLBSL,37.6,1740.0,1820.0,1740.0,1793.0,1793.0,1794.74,239,1813.0,428942.0,14,-20.0,80.0,-1.1,4.6,-0.1,1858.46,1906.81,2459.0,1705.2
2026-07-23,70,GLH,43.52,255.1,261.0,252.9,260.8,260.8,255.43,37034,258.9,9459455.5,162,1.9,8.1,0.73,3.2,2.06,269.97,264.33,328.2,227.4
2026-07-23,71,GMFBS,39.95,1251.7,1251.7,1221.0,1246.0,1246.0,1238.55,145,1251.7,179589.4,10,-5.7,30.7,-0.46,2.51,0.6,1352.52,1411.08,1809.0,1130.5
2026-07-23,72,GMFIL,41.15,498.0,498.0,467.1,478.7,478.7,474.08,8225,475.0,3899272.4,45,3.7,30.9,0.78,6.62,0.97,475.21,469.62,557.0,393.1
2026-07-23,73,GMLI,42.38,1201.0,1201.0,1170.5,1195.0,1195.0,1179.56,2062,1200.0,2432253.5,52,-5.0,30.5,-0.42,2.61,1.29,1474.02,1587.48,2229.9,1114.0
2026-07-23,74,GRDBL,42.97,1024.1,1097.0,1024.1,1085.0,1085.0,1076.89,10852,1078.0,11686422.7,143,7.0,72.9,0.65,7.12,0.75,1086.32,1093.35,1398.7,949.0
2026-07-23,75,GSY,29.95,10.0,10.0,9.9,9.9,9.9,10.0,2800,9.9,27990.0,22,0.0,0.1,0.0,1.01,-0.97,9.82,9.55,10.4,8.7
2026-07-23,76,GUFL,43.36,575.0,575.0,550.1,564.0,564.0,559.22,10684,565.0,5974729.3,66,-1.0,24.9,-0.18,4.53,0.85,553.24,537.43,644.0,460.6
2026-07-23,77,GVL,40.75,480.2,490.0,480.2,490.0,490.0,486.2,5271,490.0,2562751.4,55,0.0,9.8,0.0,2.04,0.78,492.99,501.0,662.0,461.0
2026-07-23,78,H8020,30.74,12.3,12.3,11.8,12.0,12.0,12.04,4456,12.3,53668.8,14,-0.3,0.5,-2.44,4.24,-0.37,11.73,11.38,12.56,10.0
2026-07-23,79,HATHY,36.16,767.0,767.0,744.2,757.9,757.9,751.52,3251,755.0,2443182.9,62,2.9,22.8,0.38,3.06,0.84,839.13,864.51,1382.4,660.0
2026-07-23,80,HBL,42.9,200.0,203.0,194.0,202.8,202.8,200.22,44740,200.9,8958064.4,619,1.9,9.0,0.95,4.64,1.27,201.74,198.45,254.8,184.0
2026-07-23,81,HDHPC,42.01,218.1,221.0,216.8,220.8,220.8,218.37,123561,221.0,26982595.8,266,-0.2,4.2,-0.09,1.94,1.1,219.24,205.22,274.0,162.0
2026-07-23,82,HDL,41.39,1189.0,1190.0,1165.1,1179.0,1179.0,1177.59,19870,1178.0,23398681.7,247,1.0,24.9,0.08,2.14,0.12,1162.37,1173.22,1556.1,1097.6
2026-07-23,83,HEI,36.22,533.0,536.0,528.0,535.9,535.9,532.33,2561,532.0,1363306.0,17,3.9,8.0,0.73,1.52,0.67,531.81,519.69,654.0,458.0
2026-07-23,84,HEIP,23.44,335.0,335.0,335.0,335.0,335.0,335.0,500,340.0,167500.0,1,-5.0,0.0,-1.47,0.0,0.0,325.71,328.62,398.0,293.1
2026-07-23,85,HFIN,43.04,680.0,770.0,680.0,760.0,760.0,722.25,73698,706.9,53228456.3,903,53.1,90.0,7.51,13.24,4.97,0.0,0.0,1450.6,101.7
2026-07-23,86,HHL,45.1,342.0,362.0,342.0,350.5,350.5,352.8,46686,352.0,16470831.7,198,-1.5,20.0,-0.43,5.85,-0.66,358.47,349.5,459.0,309.0
2026-07-23,87,HIDCL,42.02,266.0,267.0,261.1,263.6,263.6,263.69,46621,266.0,12293633.0,177,-2.4,5.9,-0.9,2.26,-0.04,268.25,267.08,330.3,245.0
2026-07-23,88,HIDCLP,39.56,193.5,198.0,193.0,197.5,197.5,195.36,63494,195.0,12404188.4,138,2.5,5.0,1.28,2.59,1.08,200.75,194.82,239.0,174.4
2026-07-23,89,HIMSTAR,40.06,731.0,760.0,717.0,759.0,759.0,738.13,10128,751.0,7475787.6,133,8.0,43.0,1.07,6.0,2.75,895.87,864.35,1264.0,252.2
2026-07-23,90,HLBSL,42.28,899.9,903.0,873.0,903.0,903.0,882.17,1375,900.0,1212989.0,10,3.0,30.0,0.33,3.44,2.31,904.75,906.67,1100.0,830.0
2026-07-23,91,HLI,41.28,330.0,338.8,330.0,334.8,334.8,332.39,27177,335.0,9033278.6,207,-0.2,8.8,-0.06,2.67,0.72,352.38,359.51,464.0,313.1
2026-07-23,92,HLICF,40.19,8.69,8.95,8.69,8.92,8.92,8.8,2320,8.95,20414.0,9,-0.03,0.26,-0.34,2.99,1.35,9.18,0.0,10.55,8.25
2026-07-23,93,HPPL,44.09,360.0,381.9,360.0,381.0,381.0,375.17,106938,370.0,40120106.4,384,11.0,21.9,2.97,6.08,1.53,410.06,432.89,605.0,340.1
2026-07-23,94,HRL,41.88,636.2,645.0,625.1,641.0,641.0,634.17,90968,636.2,57689260.6,864,4.8,19.9,0.75,3.18,1.07,725.43,758.27,1139.9,545.0
2026-07-23,95,HURJA,43.52,240.0,243.7,236.2,242.8,242.8,239.36,53462,240.0,12796903.2,147,2.8,7.5,1.17,3.18,1.41,258.38,246.54,312.1,204.6
2026-07-23,96,ICFC,40.41,611.5,622.0,611.5,620.0,620.0,617.85,5166,618.0,3191790.2,31,2.0,10.5,0.32,1.72,0.35,639.26,637.46,730.9,580.0
2026-07-23,97,ICFCD88,22.35,1125.0,1158.9,1124.2,1124.2,1124.2,1139.38,150,1121.0,170907.5,6,3.2,34.7,0.29,3.09,-1.35,1150.14,1136.62,1216.0,1053.6
2026-07-23,98,ICFCD89,25.22,1106.0,1123.7,1106.0,1120.0,1120.0,1119.9,385,1091.0,431160.0,13,29.0,17.7,2.66,1.6,0.01,0.0,0.0,1140.0,1020.0
2026-07-23,99,IGI,33.03,448.0,450.0,441.0,450.0,450.0,445.81,12648,450.0,5638618.6,39,0.0,9.0,0.0,2.04,0.93,441.3,433.46,600.0,392.0
2026-07-23,100,IHL,39.93,370.0,370.0,360.2,367.5,367.5,367.63,3367,366.0,1237823.9,42,1.5,9.8,0.41,2.72,-0.04,452.5,485.25,640.0,329.0
2026-07-23,101,ILBS,41.47,850.0,927.0,850.0,891.9,891.9,889.81,1447,890.0,1287559.0,26,1.9,77.0,0.21,9.06,0.23,943.91,987.66,1311.0,815.0
2026-07-23,102,ILI,42.08,420.1,428.5,420.0,425.0,425.0,423.72,8383,424.0,3552045.2,179,1.0,8.5,0.24,2.02,0.3,438.89,443.17,500.0,399.0
2026-07-23,103,JBBL,42.89,354.0,359.0,346.1,359.0,359.0,351.3,28328,349.0,9951522.8,130,10.0,12.9,2.87,3.73,2.15,353.97,343.48,413.0,295.0
2026-07-23,104,JBLB,40.34,1270.0,1293.0,1267.1,1289.0,1289.0,1278.78,2765,1275.3,3535813.7,82,13.7,25.9,1.07,2.04,0.79,1303.21,1348.27,1644.0,1219.9
2026-07-23,105,JFL,42.15,400.1,404.0,395.0,400.0,400.0,398.18,5347,405.5,2129071.9,39,-5.5,9.0,-1.36,2.28,0.45,420.56,422.55,558.0,375.0
2026-07-23,106,JHAPA,37.7,1100.0,1148.0,1100.0,1148.0,1148.0,1121.2,12509,1111.0,14025143.2,157,37.0,48.0,3.33,4.36,2.33,1408.91,0.0,1929.0,293.4
2026-07-23,107,JOSHI,43.31,268.0,272.0,264.0,271.5,271.5,270.13,12059,267.8,3257444.4,45,3.7,8.0,1.38,3.03,0.51,287.26,293.44,388.6,246.0
2026-07-23,108,JSLBB,36.66,1010.0,1026.7,1010.0,1026.7,1026.7,1014.62,47,1027.0,47687.0,4,-0.3,16.7,-0.03,1.65,1.18,1110.94,1132.19,1485.0,941.0
2026-07-23,109,KAHL,29.49,550.0,583.0,533.2,583.0,583.0,558.58,75792,560.0,42335884.2,2419,23.0,49.8,4.11,9.34,4.19,0.0,0.0,583.0,295.4
2026-07-23,110,KBL,45.71,212.0,223.9,212.0,223.0,223.0,220.78,368248,219.0,81300968.7,657,4.0,11.9,1.83,5.61,1.0,212.21,202.1,256.0,175.5
2026-07-23,111,KBLD89,14.87,1260.0,1260.0,1260.0,1260.0,1260.0,1260.0,76,1226.0,95760.0,1,34.0,0.0,2.77,0.0,0.0,1237.6,1208.76,1379.0,1180.0
2026-07-23,112,KBSH,34.78,1175.0,1175.0,1045.5,1045.5,1045.5,1046.16,13394,1230.0,14012207.5,254,-184.5,129.5,-15.0,12.39,-0.06,1563.17,1631.51,2189.0,1045.5
2026-07-23,113,KDBY,32.06,10.8,11.08,10.8,11.08,11.08,10.9,2000,11.08,21804.0,19,0.0,0.28,0.0,2.59,1.61,10.88,10.35,12.54,8.67
2026-07-23,114,KDL,37.17,820.0,820.0,795.0,813.0,813.0,803.4,286,812.0,229773.3,20,1.0,25.0,0.12,3.14,1.18,846.16,855.01,1194.5,730.0
2026-07-23,115,KEF,32.78,10.58,10.65,10.38,10.5,10.5,10.52,4200,10.63,44176.0,13,-0.13,0.27,-1.22,2.6,-0.17,10.27,9.87,11.3,8.31
2026-07-23,116,KHPL,43.31,930.0,999.0,930.0,992.0,992.0,975.26,17900,960.0,17457081.9,335,32.0,69.0,3.33,7.42,1.69,0.0,0.0,1324.8,300.0
2026-07-23,117,KKHC,40.47,265.0,269.0,264.0,266.5,266.5,266.32,42842,268.5,11409754.8,141,-2.0,5.0,-0.74,1.89,0.07,267.19,256.73,340.5,208.0
2026-07-23,118,KMCDB,38.6,808.0,808.0,779.5,806.9,806.9,795.5,1276,803.0,1015055.1,25,3.9,28.5,0.49,3.66,1.41,889.38,935.53,1223.0,735.0
2026-07-23,119,KPCL,41.41,470.0,477.0,469.4,473.0,473.0,471.49,5890,476.8,2777060.1,50,-3.8,7.6,-0.8,1.62,0.32,507.45,521.74,711.0,450.0
2026-07-23,120,KSBBL,41.48,488.8,488.8,480.0,488.0,488.0,483.92,16398,486.0,7935303.2,116,2.0,8.8,0.41,1.83,0.84,478.64,463.86,588.0,404.1
2026-07-23,121,KSY,21.68,9.75,9.75,9.75,9.75,9.75,9.75,1400,9.76,13650.0,7,-0.01,0.0,-0.1,0.0,0.0,9.64,9.39,10.51,8.21
2026-07-23,122,LBBL,43.73,491.2,502.0,491.0,502.0,502.0,495.25,53082,495.5,26288817.5,134,6.5,11.0,1.31,2.24,1.34,490.52,482.35,646.3,433.0
2026-07-23,123,LEC,42.49,220.0,223.0,216.2,222.6,222.6,219.75,70351,220.0,15459776.0,239,2.6,6.8,1.18,3.15,1.28,226.53,216.5,276.0,180.0
2026-07-23,124,LICN,41.01,844.0,844.0,790.2,803.9,803.9,798.34,6839,804.4,5459836.6,43,-0.5,53.8,-0.06,6.81,0.69,825.96,842.14,990.0,763.0
2026-07-23,125,LLBS,37.13,910.0,937.0,910.0,937.0,937.0,921.0,70,920.0,64470.0,7,17.0,27.0,1.85,2.97,1.71,964.02,964.37,1300.5,819.4
2026-07-23,126,LSL,41.85,214.0,227.0,214.0,227.0,227.0,224.8,259236,225.0,58276581.5,251,2.0,13.0,0.89,6.07,0.97,218.34,219.62,252.0,203.0
2026-07-23,127,LSLPO,31.93,123.0,123.0,123.0,123.0,123.0,123.0,8201,123.0,1008723.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,100.0
2026-07-23,128,LUK,40.27,9.9,10.35,9.9,10.06,10.06,10.28,6820,9.76,70130.0,10,0.3,0.45,3.07,4.55,-2.22,9.98,9.76,11.97,8.97
2026-07-23,129,LVF2,35.34,9.8,9.81,9.8,9.81,9.81,9.8,1100,9.75,10781.0,8,0.06,0.01,0.62,0.1,0.09,9.81,9.6,11.45,8.76
2026-07-23,130,MABEL,40.3,621.0,630.9,614.2,630.9,630.9,619.85,12447,625.0,7715312.8,141,5.9,16.7,0.94,2.72,1.75,709.35,0.0,927.0,317.7
2026-07-23,131,MAKAR,28.08,433.2,458.9,433.2,450.0,450.0,450.5,35324,456.0,15913476.9,153,-6.0,25.7,-1.32,5.93,-0.11,509.97,525.01,690.0,433.2
2026-07-23,132,MANDU,47.29,804.2,874.0,804.2,839.0,839.0,830.02,6108,824.0,5069769.0,81,15.0,69.8,1.82,8.68,1.07,821.77,814.19,970.0,766.0
2026-07-23,133,MATRI,33.62,848.5,864.9,828.0,864.0,864.0,844.93,768,874.0,648903.0,27,-10.0,36.9,-1.14,4.46,2.21,925.41,942.75,1279.9,786.3
2026-07-23,134,MBJC,40.86,270.1,278.1,270.1,278.1,278.1,274.51,9932,275.0,2726435.6,168,3.1,8.0,1.13,2.96,1.29,289.07,286.75,342.0,261.1
2026-07-23,135,MBL,42.48,242.0,259.9,242.0,255.0,255.0,253.35,70137,254.0,17769500.3,191,1.0,17.9,0.39,7.4,0.65,245.97,236.38,284.0,205.0
2026-07-23,136,MBLD2085,24.81,1196.1,1205.0,1196.1,1225.0,1225.0,1203.33,75,1233.0,90250.0,4,-8.0,8.9,-0.65,0.74,1.77,1094.16,0.0,1294.0,1121.2
2026-07-23,137,MBLEF,35.15,10.01,10.2,10.01,10.2,10.2,10.04,2000,10.2,20071.0,13,0.0,0.19,0.0,1.9,1.61,10.12,9.81,10.8,8.63
2026-07-23,138,MCHL,37.35,290.1,291.0,286.0,290.0,290.0,288.51,5549,293.0,1600914.5,67,-3.0,5.0,-1.02,1.75,0.52,360.16,396.82,584.0,262.0
2026-07-23,139,MDB,37.58,600.5,600.5,585.0,593.9,593.9,588.57,2529,587.0,1488501.9,28,6.9,15.5,1.18,2.65,0.9,615.07,601.91,729.7,530.5
2026-07-23,140,MEHL,39.79,315.0,317.2,307.5,313.3,313.3,310.24,1520,315.0,471572.3,37,-1.7,9.7,-0.54,3.15,0.98,401.68,410.56,519.0,290.0
2026-07-23,141,MEL,43.7,218.0,223.9,218.0,220.0,220.0,220.2,22908,224.6,5044263.3,134,-4.6,5.9,-2.05,2.71,-0.09,258.48,265.2,341.0,203.8
2026-07-23,142,MEN,40.37,595.0,595.0,590.3,594.8,594.8,594.35,41095,595.0,24424712.2,180,-0.2,4.7,-0.03,0.8,0.08,594.61,596.84,683.4,535.0
2026-07-23,143,MERO,41.07,725.0,725.0,695.0,703.8,703.8,700.55,3326,708.0,2330041.5,44,-4.2,30.0,-0.59,4.32,0.46,729.57,737.17,988.0,655.0
