Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-08-06,267,SBD89,21.46,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,11,1200.0,13200.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,1135.2
2026-08-06,268,SBI,20.91,388.5,415.0,388.5,406.4,406.4,401.66,2968,408.7,1192126.9,37,-2.3,26.5,-0.56,6.82,1.17,403.73,402.69,441.0,363.0
2026-08-06,269,SBL,28.19,415.0,416.0,410.5,411.0,411.0,413.01,105901,417.0,43737832.3,217,-6.0,5.5,-1.44,1.34,-0.49,394.8,383.62,424.7,320.5
2026-08-06,270,SCB,32.44,625.0,665.0,625.0,654.0,654.0,656.43,15658,655.9,10278413.6,87,-1.9,40.0,-0.29,6.4,-0.37,651.31,645.79,712.6,594.9
2026-08-06,271,SEF,31.2,9.8,9.83,9.75,9.81,9.81,9.81,4489,10.0,44043.89,7,-0.19,0.08,-1.9,0.82,-0.02,9.99,9.79,11.53,8.6
2026-08-06,272,SEF2,21.4,9.2,9.5,8.75,9.16,9.16,9.21,26480,9.45,243789.8,164,-0.29,0.75,-3.07,8.57,-0.51,0.0,0.0,10.0,8.75
2026-08-06,273,SFEF,18.22,9.85,9.85,9.85,9.85,9.85,9.85,300,9.84,2955.0,2,0.01,0.0,0.1,0.0,0.0,10.05,9.82,10.7,8.82
2026-08-06,274,SFMF,33.96,10.01,10.2,10.01,10.2,10.2,10.19,2345,10.11,23886.0,3,0.09,0.19,0.89,1.9,0.14,10.37,10.21,11.25,9.4
2026-08-06,275,SGHC,39.9,321.8,326.0,317.0,318.5,318.5,321.08,77022,318.0,24730434.7,235,0.5,9.0,0.16,2.84,-0.81,374.0,380.69,487.6,296.0
2026-08-06,276,SGHL,36.51,513.4,535.0,513.0,525.6,525.6,528.82,121282,513.0,64136544.5,3549,12.6,22.0,2.46,4.29,-0.61,0.0,0.0,587.0,299.3
2026-08-06,277,SGIC,32.08,456.7,459.0,456.0,456.3,456.3,456.83,9121,459.8,4166779.9,82,-3.5,3.0,-0.76,0.66,-0.12,479.15,478.15,588.0,437.0
2026-08-06,278,SHEL,30.54,305.0,311.6,305.0,306.9,306.9,307.02,78427,306.9,24078415.4,208,0.0,6.6,0.0,2.16,-0.04,312.2,303.16,361.0,262.0
2026-08-06,279,SHINE,25.32,410.2,413.0,408.1,408.2,408.2,409.8,20045,411.5,8214474.2,97,-3.3,4.9,-0.8,1.2,-0.39,411.25,408.88,449.7,382.0
2026-08-06,280,SHIVM,32.97,646.0,651.0,645.0,645.0,645.0,647.04,46373,649.0,30005399.8,188,-4.0,6.0,-0.62,0.93,-0.32,655.75,637.74,730.0,524.0
2026-08-06,281,SHL,23.74,500.0,502.0,498.0,498.6,498.6,499.43,16007,501.0,7994298.2,39,-2.4,4.0,-0.48,0.8,-0.17,500.42,501.31,579.0,464.0
2026-08-06,282,SHLB,35.59,1440.0,1476.9,1432.0,1476.9,1476.9,1446.18,74,1450.0,107017.0,7,26.9,44.9,1.86,3.14,2.08,1526.16,1583.61,2147.0,1395.0
2026-08-06,283,SHPC,20.75,501.0,503.0,498.0,499.9,499.9,500.05,12802,502.0,6401656.7,81,-2.1,5.0,-0.42,1.0,-0.03,521.21,523.03,603.0,475.0
2026-08-06,284,SICL,36.12,610.5,618.0,605.8,616.9,616.9,611.57,1397,617.5,854358.3,39,-0.6,12.2,-0.1,2.01,0.86,629.57,631.63,777.0,588.8
2026-08-06,285,SIFC,29.08,503.0,512.0,503.0,510.0,510.0,508.94,5130,510.0,2610875.5,36,0.0,9.0,0.0,1.79,0.21,556.11,544.46,687.4,459.0
2026-08-06,286,SIGS3,14.53,10.65,10.65,10.5,10.5,10.5,10.61,400,10.6,4245.0,3,-0.1,0.15,-0.94,1.43,-1.07,10.6,10.27,11.58,8.5
2026-08-06,287,SIKLES,29.96,558.3,561.9,558.3,560.0,560.0,559.84,8631,560.0,4831945.9,51,0.0,3.6,0.0,0.64,0.03,594.76,600.63,1177.0,540.0
2026-08-06,288,SINDU,24.74,700.0,709.9,692.0,700.0,700.0,699.21,12222,704.0,8545765.1,121,-4.0,17.9,-0.57,2.59,0.11,742.66,740.66,919.9,608.0
2026-08-06,289,SIPD,33.56,681.0,739.0,670.1,690.0,690.0,689.97,16708,699.0,11527961.8,372,-9.0,68.9,-1.29,10.28,0.0,0.0,0.0,1216.8,284.3
2026-08-06,290,SJCL,21.65,274.0,276.0,271.6,272.5,272.5,272.75,4683,277.8,1277282.4,52,-5.3,4.4,-1.91,1.62,-0.09,299.13,295.77,365.0,263.2
2026-08-06,291,SJLIC,24.71,412.5,415.5,411.5,414.2,414.2,413.93,8389,413.0,3472433.1,96,1.2,4.0,0.29,0.97,0.07,434.45,440.31,489.9,390.0
2026-08-06,292,SKBBL,22.07,755.0,755.0,750.3,750.5,750.5,751.75,6771,752.0,5090114.3,75,-1.5,4.7,-0.2,0.63,-0.17,767.63,788.56,954.8,740.0
2026-08-06,293,SKHEL,34.95,986.0,995.0,970.3,989.0,989.0,984.0,2791,986.1,2746330.5,88,2.9,24.7,0.29,2.55,0.51,0.0,0.0,2069.4,284.3
2026-08-06,294,SKHL,33.67,906.0,920.0,862.0,890.0,890.0,896.97,6582,910.0,5903862.9,213,-20.0,58.0,-2.2,6.73,-0.78,0.0,0.0,1360.0,300.0
2026-08-06,295,SLBBL,22.36,802.0,802.0,798.0,798.3,798.3,800.55,2203,802.0,1763614.5,28,-3.7,4.0,-0.46,0.5,-0.28,823.23,840.23,1076.0,770.1
2026-08-06,296,SLBSL,21.88,990.0,1004.9,975.0,999.1,999.1,990.14,1012,990.0,1002023.9,30,9.1,29.9,0.92,3.07,0.9,1239.41,1266.62,1617.8,975.0
2026-08-06,297,SLCF,15.57,9.5,9.5,9.45,9.49,9.49,9.48,1488,9.7,14112.68,7,-0.21,0.05,-2.16,0.53,0.06,9.91,9.69,11.99,8.6
2026-08-06,298,SMATA,21.26,721.2,744.9,721.2,732.0,732.0,733.45,468,730.0,343253.6,36,2.0,23.7,0.27,3.29,-0.2,776.28,785.1,1113.0,713.5
2026-08-06,299,SMB,32.02,1800.0,1810.0,1799.9,1800.0,1800.0,1802.28,902,1785.0,1625654.2,25,15.0,10.1,0.84,0.56,-0.13,1836.95,1889.93,2517.0,1699.0
2026-08-06,300,SMFBS,37.34,1535.0,1535.0,1497.1,1525.0,1525.0,1499.82,390,1535.0,584927.9,16,-10.0,37.9,-0.65,2.53,1.65,1607.89,1637.16,1968.0,1420.0
2026-08-06,301,SMH,38.33,512.0,516.0,501.0,509.0,509.0,511.82,10300,514.0,5271730.3,64,-5.0,15.0,-0.97,2.99,-0.55,597.42,648.31,1024.8,482.6
2026-08-06,302,SMHL,28.08,500.0,507.0,493.0,493.1,493.1,498.33,62515,497.0,31152959.7,238,-3.9,14.0,-0.78,2.84,-1.06,494.83,552.68,1103.0,443.0
2026-08-06,303,SMJC,41.32,418.0,452.0,418.0,449.9,449.9,447.75,17151,440.0,7679338.5,137,9.9,34.0,2.25,8.13,0.48,468.52,479.02,627.9,418.0
2026-08-06,304,SMPDA,29.92,775.0,775.0,750.0,750.0,750.0,751.67,2936,755.0,2206913.1,32,-5.0,25.0,-0.66,3.33,-0.22,839.13,860.07,1155.0,730.0
2026-08-06,305,SNLI,28.39,419.0,420.0,415.3,415.3,415.3,417.39,15725,419.0,6563464.9,263,-3.7,4.7,-0.88,1.13,-0.5,452.47,463.76,528.3,411.6
2026-08-06,306,SNORL,22.38,916.0,925.0,880.6,881.6,881.6,904.03,20417,928.0,18457667.1,575,-46.4,44.4,-5.0,5.04,-2.54,0.0,0.0,1017.1,298.7
2026-08-06,307,SOHL,48.23,672.7,702.0,656.0,662.0,662.0,678.34,350719,672.7,237906322.8,3021,-10.7,46.0,-1.59,7.01,-2.47,0.0,0.0,875.5,300.0
2026-08-06,308,SONA,29.53,403.0,406.0,400.0,403.0,403.0,402.46,18577,405.0,7476410.5,256,-2.0,6.0,-0.49,1.5,0.14,436.79,433.57,510.0,398.0
2026-08-06,309,SOPL,23.27,807.2,826.0,800.0,800.0,800.0,811.68,36365,815.0,29516697.6,927,-15.0,26.0,-1.84,3.25,-1.46,0.0,0.0,1217.0,276.5
2026-08-06,310,SPC,37.2,422.0,422.0,415.0,420.0,420.0,416.82,3894,422.7,1623100.5,51,-2.7,7.0,-0.64,1.69,0.76,466.58,479.0,577.0,400.0
2026-08-06,311,SPDL,21.57,389.0,389.0,362.1,362.4,362.4,368.04,34094,371.0,12548015.1,121,-8.6,26.9,-2.32,7.43,-1.56,400.63,403.71,474.0,353.1
2026-08-06,312,SPHL,25.43,522.1,532.0,520.0,520.0,520.0,521.39,2656,533.0,1384815.2,30,-13.0,12.0,-2.44,2.31,-0.27,551.36,550.24,708.0,477.1
2026-08-06,313,SPIL,19.4,682.1,697.0,680.0,687.0,687.0,684.15,1689,693.9,1155523.0,30,-6.9,17.0,-0.99,2.5,0.42,712.77,712.55,844.1,625.0
2026-08-06,314,SPL,18.48,680.0,680.0,645.0,663.0,663.0,657.55,700,662.0,460288.0,14,1.0,35.0,0.15,5.43,0.82,713.54,770.45,1000.0,618.0
2026-08-06,315,SRBLD83,26.2,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0,25,1008.1,25375.0,1,6.9,0.0,0.68,0.0,0.0,1076.43,1061.05,1125.0,1008.1
2026-08-06,316,SRLI,21.91,373.1,378.6,373.1,375.0,375.0,375.59,8668,376.0,3255587.7,130,-1.0,5.5,-0.27,1.47,-0.16,392.66,394.62,437.7,363.9
2026-08-06,317,SSHL,25.46,205.0,206.0,202.5,202.5,202.5,204.01,71658,203.0,14618961.6,238,-0.5,3.5,-0.25,1.73,-0.75,210.94,196.11,251.0,151.0
2026-08-06,318,STC,26.7,5200.0,5200.0,5200.0,5200.0,5200.0,5200.0,20,5200.0,104000.0,1,0.0,0.0,0.0,0.0,0.0,5599.12,5541.89,6335.9,4832.0
2026-08-06,319,SWASTIK,36.27,2040.0,2049.0,2015.0,2025.0,2025.0,2037.07,190,2030.0,387044.2,11,-5.0,34.0,-0.25,1.69,-0.6,2463.39,0.0,3400.0,391.7
2026-08-06,320,SWBBL,33.04,711.9,711.9,669.1,673.0,673.0,674.49,7175,678.0,4839433.5,50,-5.0,42.8,-0.74,6.4,-0.22,729.3,743.4,964.2,630.5
2026-08-06,321,SWMF,24.59,605.2,615.0,605.2,610.0,610.0,610.62,3929,618.0,2399144.0,34,-8.0,9.8,-1.29,1.62,-0.1,661.56,669.92,808.4,586.2
2026-08-06,322,SYPNL,21.98,1251.2,1350.0,1251.2,1280.0,1280.0,1293.58,61852,1317.0,80010554.8,799,-37.0,98.8,-2.81,7.9,-1.06,1595.3,0.0,2255.9,319.8
2026-08-06,323,TAMOR,26.37,448.2,454.9,445.1,450.0,450.0,450.85,23440,453.0,10567965.0,89,-3.0,9.8,-0.66,2.2,-0.19,444.81,450.44,526.0,396.4
2026-08-06,324,TPC,40.17,363.0,370.9,360.1,360.3,360.3,364.5,44556,369.6,16240573.2,103,-9.3,10.8,-2.52,3.0,-1.17,377.48,369.95,450.0,270.1
2026-08-06,325,TPKHL,39.51,533.0,565.0,533.0,552.0,552.0,557.09,76497,545.0,42615758.4,1620,7.0,32.0,1.28,6.0,-0.92,0.0,0.0,772.5,300.0
2026-08-06,326,TRH,35.17,779.0,794.0,779.0,792.0,792.0,791.8,4398,789.0,3482328.0,22,3.0,15.0,0.38,1.93,0.03,766.01,749.71,992.0,681.1
2026-08-06,327,TSHL,31.03,372.0,390.0,372.0,372.2,372.2,382.58,7072,380.0,2705609.0,83,-7.8,18.0,-2.05,4.84,-2.79,593.74,640.02,900.0,308.1
2026-08-06,328,TTL,26.32,715.2,724.9,712.0,716.1,716.1,716.05,6563,715.2,4699421.0,168,0.9,12.9,0.13,1.81,0.01,823.79,820.28,1173.0,670.0
2026-08-06,329,TVCL,25.33,471.0,494.4,471.0,475.1,475.1,483.09,10049,473.1,4854615.3,55,2.0,23.4,0.42,4.97,-1.68,544.25,504.4,689.0,377.6
2026-08-06,330,UAIL,17.28,441.0,445.0,441.0,441.4,441.4,443.16,6261,444.9,2774628.8,55,-3.5,4.0,-0.79,0.91,-0.4,459.21,458.55,580.7,421.0
2026-08-06,331,UAILPO,26.34,251.0,251.0,251.0,251.0,251.0,125.0,38272,251.0,4784000.0,1,0.0,0.0,0.0,0.0,50.2,0.0,0.0,251.0,251.0
2026-08-06,332,UHEWA,39.93,600.0,600.0,567.0,571.8,571.8,570.48,14399,574.8,8214351.7,98,-3.0,33.0,-0.52,5.82,0.23,587.19,585.34,692.6,521.0
2026-08-06,333,ULBSL,26.49,2720.2,2748.0,2700.5,2700.5,2700.5,2710.39,472,2748.0,1279302.9,22,-47.5,47.5,-1.73,1.76,-0.37,3025.16,3220.12,4325.0,2700.0
2026-08-06,334,ULHC,43.21,350.0,407.2,350.0,407.2,407.2,362.25,16882,354.1,6115479.7,102,53.1,57.2,15.0,16.34,11.04,475.67,470.79,599.0,337.0
2026-08-06,335,UMHL,28.08,560.0,590.0,560.0,582.1,582.1,570.28,149441,576.0,85222504.5,262,6.1,30.0,1.06,5.36,2.03,597.33,589.4,706.0,495.0
2026-08-06,336,UMRH,26.85,539.0,539.0,535.0,535.1,535.1,537.9,10683,540.0,5746355.7,19,-4.9,4.0,-0.91,0.75,-0.52,543.93,549.14,666.5,512.0
2026-08-06,337,UNHPL,28.73,385.0,385.0,375.5,379.0,379.0,380.33,23316,379.9,8867818.6,90,-0.9,9.5,-0.24,2.53,-0.35,456.0,468.31,571.0,370.0
2026-08-06,338,UNLB,36.7,1237.0,1273.0,1217.0,1257.9,1257.9,1240.49,1195,1237.0,1482384.0,26,20.9,56.0,1.69,4.6,1.38,1521.18,1660.18,2480.0,1213.0
2026-08-06,339,UPCL,37.51,355.0,355.0,350.0,351.0,351.0,351.4,22402,353.0,7871984.4,99,-2.0,5.0,-0.57,1.43,-0.11,373.49,372.17,430.4,326.9
2026-08-06,340,UPPER,26.43,197.0,197.0,194.0,194.1,194.1,194.74,47333,195.0,9217479.7,255,-0.9,3.0,-0.46,1.55,-0.33,202.81,194.53,242.6,166.0
2026-08-06,341,USHEC,32.0,493.0,500.0,493.0,496.1,496.1,495.2,2247,495.7,1112716.3,42,0.4,7.0,0.08,1.42,0.18,494.63,486.96,539.1,432.0
2026-08-06,342,USHL,21.07,565.9,565.9,528.0,539.0,539.0,536.46,675,539.0,362111.2,33,0.0,37.9,0.0,7.18,0.47,637.68,686.92,945.0,468.1
2026-08-06,343,USLB,29.6,1116.0,1139.0,1116.0,1138.7,1138.7,1132.32,432,1127.0,489163.0,17,11.7,23.0,1.04,2.06,0.56,1315.6,1420.25,2750.0,1105.8
2026-08-06,344,VLBS,30.5,666.0,685.9,660.1,665.0,665.0,665.11,1848,666.0,1229122.3,59,-1.0,25.8,-0.15,3.91,-0.02,725.99,742.76,938.0,640.0
2026-08-06,345,VLUCL,22.61,415.1,420.0,413.3,419.0,419.0,415.85,874,417.0,363452.0,45,2.0,6.7,0.48,1.62,0.75,505.51,527.28,652.0,412.0
2026-08-06,346,WNLB,18.32,1323.6,1335.0,1323.6,1335.0,1335.0,1328.31,49,1340.0,65087.0,5,-5.0,11.4,-0.37,0.86,0.5,1458.26,1578.91,2561.0,1242.1
2026-08-06,347,YMHL,32.53,639.6,670.0,617.1,639.7,639.7,638.08,47920,639.6,30576902.1,924,0.1,52.9,0.02,8.57,0.25,0.0,0.0,797.6,300.0
