Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-07-10,226,NSIF2,10.65,0.0,10.8,10.54,10.6,800,8494.0
2026-07-10,227,NSY,9.37,0.0,9.57,9.26,9.3,35400,336188.0
2026-07-10,228,NTC,847.0,0.0,850.0,845.0,850.0,4449,3769939.4
2026-07-10,229,NUBL,608.0,0.0,617.0,601.0,617.0,1771,1069684.7
2026-07-10,230,NWCL,706.5,0.0,711.2,705.0,705.0,2365,1677830.6
2026-07-10,231,NYADI,349.0,0.0,375.0,344.0,374.0,22407,8046543.3
2026-07-10,232,OHL,684.5,0.0,688.0,667.0,669.0,940,633170.0
2026-07-10,233,OMPL,900.0,0.0,915.0,880.2,900.0,3327,2979940.0
2026-07-10,234,PBD88,1265.0,0.0,1265.0,1265.0,1265.0,200,253000.0
2026-07-10,235,PBLD87,1090.0,0.0,1095.0,1090.0,1095.0,358,390975.0
2026-07-10,236,PCBL,231.0,0.0,240.0,230.0,240.0,50684,11709916.6
2026-07-10,237,PCIL,609.9,0.0,619.0,601.3,606.0,60547,36995030.3
2026-07-10,238,PHCL,295.0,0.0,299.9,291.1,291.1,50003,14642063.2
2026-07-10,239,PMHPL,313.1,0.0,321.8,310.0,310.0,2283,727418.0
2026-07-10,240,PMLI,442.1,0.0,449.0,440.1,444.5,2051,908152.1
2026-07-10,241,PPCL,329.0,0.0,344.0,323.0,330.0,14785,4856372.4
2026-07-10,242,PPL,322.0,0.0,330.0,315.0,315.0,18095,5824870.9
2026-07-10,243,PRIN,683.0,0.0,689.0,675.5,681.0,17699,12095943.3
2026-07-10,244,PROFL,433.0,0.0,442.9,428.1,430.0,4948,2130840.7
2026-07-10,245,PRSF,12.7,0.0,12.82,12.58,12.58,19785,251008.7
2026-07-10,246,PRVU,189.0,0.0,199.0,181.0,181.0,77579,14722149.2
2026-07-10,247,PSF,11.85,0.0,11.85,11.27,11.27,6700,76844.0
2026-07-10,248,PURE,744.0,0.0,755.0,738.1,755.0,3562,2647424.1
2026-07-10,249,RADHI,710.0,0.0,763.2,670.0,670.0,52400,38167155.1
2026-07-10,250,RAWA,418.8,0.0,441.0,411.0,441.0,20450,8553507.0
2026-07-10,251,RBBD2088,1060.0,0.0,1062.6,1060.0,1062.0,48377,51280677.5
2026-07-10,252,RBBD83,1062.0,0.0,1063.0,1028.0,1061.0,657906,698597008.3
2026-07-10,253,RBBF40,9.26,0.0,9.5,9.25,9.25,2400,22233.0
2026-07-10,254,RBCL,14492.0,0.0,14499.0,14151.0,14250.0,100,1425460.0
2026-07-10,255,RFPL,330.0,0.0,341.0,327.2,331.0,40662,13430375.9
2026-07-10,256,RHGCL,260.0,0.0,265.0,255.0,255.0,14385,3730881.6
2026-07-10,257,RHPL,260.3,0.0,262.4,260.2,261.0,9772,2551075.0
2026-07-10,258,RIDI,324.5,0.0,331.8,324.0,325.1,143335,46777917.4
2026-07-10,259,RLEL,755.0,0.0,790.0,751.1,768.0,5519,4252488.1
2026-07-10,260,RLFL,459.7,0.0,467.7,450.1,467.7,25717,11689528.9
2026-07-10,261,RMF1,9.8,0.0,9.89,9.68,9.68,7600,73888.0
2026-07-10,262,RMF2,9.95,0.0,9.95,9.95,9.95,100,995.0
2026-07-10,263,RNLI,444.0,0.0,449.7,442.0,449.7,15966,7097281.6
2026-07-10,264,RSDC,643.0,0.0,654.0,635.0,654.0,3140,2003388.8
2026-07-10,265,RSML,3034.9,0.0,3049.0,2940.0,2940.0,41428,124240352.5
2026-07-10,266,RSY,10.1,0.0,10.2,9.95,9.95,3200,32269.0
2026-07-10,267,RURU,612.0,0.0,632.0,612.0,620.0,4126,2548584.7
2026-07-10,268,SABBL,860.0,0.0,880.6,850.0,875.0,10053,8706652.8
2026-07-10,269,SADBL,399.0,0.0,408.0,397.4,408.0,12586,5016362.5
2026-07-10,270,SADBLP,220.0,0.0,220.0,220.0,220.0,149638,32920360.0
2026-07-10,271,SAGAR,1569.7,0.0,1578.9,1547.0,1560.0,3185,4961047.0
2026-07-10,272,SAGF,10.25,0.0,10.28,10.1,10.1,1400,14316.0
2026-07-10,273,SAHAS,642.1,0.0,649.0,642.0,645.2,151731,97722838.0
2026-07-10,274,SAIL,850.0,0.0,901.9,846.3,901.9,8462,7224973.4
2026-07-10,275,SALICO,591.9,0.0,609.7,580.2,609.7,4171,2455659.4
2026-07-10,276,SANIMA,350.0,0.0,355.0,348.0,353.0,173609,61015442.0
2026-07-10,277,SANVI,588.0,0.0,605.0,587.0,602.0,8342,4944604.0
2026-07-10,278,SAPDBL,763.0,0.0,780.0,760.0,765.0,11763,9041976.7
2026-07-10,279,SARBTM,793.0,0.0,799.0,793.0,796.0,7314,5814273.2
2026-07-10,280,SBCF,9.66,0.0,9.7,9.6,9.65,31200,300606.0
2026-07-10,281,SBD87,1150.0,0.0,1150.0,1127.0,1127.0,251385,285935063.5
2026-07-10,282,SBI,390.9,0.0,392.0,386.3,392.0,9092,3538474.5
2026-07-10,283,SBID83,1090.0,0.0,1090.1,1087.0,1087.0,35475,38562760.0
2026-07-10,284,SBL,389.9,0.0,390.0,387.2,390.0,76400,29696143.6
2026-07-10,285,SBLD83,1038.0,0.0,1052.0,1038.0,1052.0,52820,55019440.0
2026-07-10,286,SBLD84,1056.0,0.0,1056.1,1056.0,1056.0,43600,46042300.0
2026-07-10,287,SBLD89,1282.0,0.0,1282.0,1233.0,1270.68,177290,220799535.7
2026-07-10,288,SCB,638.0,0.0,650.0,635.2,650.0,18019,11539965.6
2026-07-10,289,SCBD,1115.0,0.0,1147.0,1115.0,1141.0,181424,207137518.0
2026-07-10,290,SEF,10.22,0.0,10.22,9.96,9.96,5300,52940.0
2026-07-10,291,SFEF,10.0,0.0,10.0,9.95,9.95,300,2995.0
2026-07-10,292,SFMF,10.2,0.0,10.2,10.2,10.2,980,9996.0
2026-07-10,293,SGHC,327.0,0.0,340.0,320.0,320.0,6565,2153524.8
2026-07-10,294,SGHL,487.0,0.0,505.9,443.0,455.0,69740,33893358.9
2026-07-10,295,SGIC,460.0,0.0,464.5,456.0,461.0,16129,7409945.7
2026-07-10,296,SHEL,295.0,0.0,299.9,294.7,297.8,36321,10730939.5
2026-07-10,297,SHINE,398.0,0.0,405.0,398.0,402.0,14060,5619964.2
2026-07-10,298,SHINED,1140.0,0.0,1140.0,1140.0,1140.0,10000,11400000.0
2026-07-10,299,SHIVM,621.5,0.0,628.0,620.0,620.0,66153,41257816.1
2026-07-10,300,SHL,490.5,0.0,500.0,489.0,497.8,16511,8107934.4
2026-07-10,301,SHLB,1417.1,0.0,1420.3,1413.3,1413.3,132,187055.6
2026-07-10,302,SHPC,490.0,0.0,497.0,485.0,497.0,40738,19873805.4
2026-07-10,303,SICL,612.0,0.0,615.0,610.0,611.0,3769,2307112.8
2026-07-10,304,SIFC,520.0,0.0,526.0,516.4,520.0,5616,2917436.6
2026-07-10,305,SIGS2,10.2,0.0,10.25,10.2,10.25,10000,102250.0
2026-07-10,306,SIGS3,10.6,0.0,10.6,10.43,10.43,13150,139202.5
2026-07-10,307,SIKLES,550.0,0.0,564.9,550.0,555.0,8446,4655945.1
2026-07-10,308,SINDU,693.0,0.0,703.9,684.9,686.0,9583,6624068.6
2026-07-10,309,SIPD,595.1,0.0,619.5,582.1,619.5,9535,5664661.0
2026-07-10,310,SJCL,269.0,0.0,276.9,265.2,275.0,6988,1896691.5
2026-07-10,311,SJLIC,415.0,0.0,417.5,414.0,414.0,7543,3127461.9
2026-07-10,312,SKBBL,746.0,0.0,754.9,742.1,745.0,22695,16990810.7
2026-07-10,313,SKHEL,893.4,0.0,925.0,893.4,899.0,11603,10569201.4
2026-07-10,314,SKHL,883.0,0.0,909.0,866.0,871.0,13080,11572614.1
2026-07-10,315,SLBBL,790.0,0.0,800.9,785.0,793.8,3592,2824289.6
2026-07-10,316,SLBSL,1136.0,0.0,1199.9,1091.0,1101.9,3863,4317690.4
2026-07-10,317,SLCF,10.0,0.0,10.1,9.95,10.0,28100,280680.0
2026-07-10,318,SMATA,736.0,0.0,740.0,734.0,734.0,850,625202.6
