Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-09-01,22,BHPL,19.99,454.0,454.0,430.0,435.0,435.0,442.06,5667,433.0,2505170.2,55,2.0,24.0,0.46,5.58,-1.62,520.72,538.62,789.0,425.0
2026-09-01,23,BJHL,18.21,639.0,660.0,627.5,649.9,649.9,650.37,7603,639.0,4944730.3,118,10.9,32.5,1.71,5.18,-0.07,0.0,0.0,1305.0,270.1
2026-09-01,24,BNHC,19.13,254.0,261.5,247.5,254.9,254.9,256.57,12582,252.0,3228176.5,100,2.9,14.0,1.15,5.66,-0.66,319.82,365.37,613.8,247.5
2026-09-01,25,BNT,31.64,11890.0,11890.0,11650.0,11650.0,11650.0,11774.71,70,11570.0,824230.0,6,80.0,240.0,0.69,2.06,-1.07,11701.91,11757.81,12760.0,10660.0
2026-09-01,26,BPCL,20.15,625.5,640.0,625.5,640.0,640.0,633.61,7413,627.0,4696957.8,81,13.0,14.5,2.07,2.32,1.0,679.2,698.41,847.3,612.0
2026-09-01,27,BUNGAL,19.88,505.0,525.0,500.0,516.9,516.9,515.13,12673,510.1,6528237.4,184,6.8,25.0,1.33,5.0,0.34,634.88,640.21,895.0,302.4
2026-09-01,28,C30MF,24.87,9.7,9.95,9.7,9.95,9.95,9.92,2400,9.95,23799.0,5,0.0,0.25,0.0,2.58,0.34,10.02,9.82,10.45,8.7
2026-09-01,29,CBBL,25.45,939.2,939.2,923.0,929.0,929.0,929.61,11355,921.0,10555762.2,94,8.0,16.2,0.87,1.76,-0.07,923.86,936.89,1059.0,882.0
2026-09-01,30,CFCL,31.99,567.0,584.9,567.0,582.0,582.0,579.59,34751,580.0,20141224.6,132,2.0,17.9,0.34,3.16,0.41,578.87,557.68,699.0,445.1
2026-09-01,31,CGH,31.07,760.0,771.9,760.0,771.9,771.9,763.54,7760,763.1,5925054.0,50,8.8,11.9,1.15,1.57,1.08,800.68,822.39,1060.0,748.0
2026-09-01,32,CHCL,21.0,350.0,385.0,350.0,372.0,372.0,367.9,199747,362.5,73487087.8,1170,9.5,35.0,2.62,10.0,1.1,483.97,482.84,525.0,350.0
2026-09-01,33,CHDC,24.87,2185.0,2185.0,2131.0,2150.0,2150.0,2153.49,8731,2144.9,18802095.0,113,5.1,54.0,0.24,2.53,-0.16,2280.65,2305.79,2717.0,1967.0
2026-09-01,34,CHL,21.08,244.0,255.0,239.0,245.8,245.8,248.67,9276,244.0,2306641.4,76,1.8,16.0,0.74,6.69,-1.17,282.74,278.99,332.5,223.4
2026-09-01,35,CIT,34.19,1652.2,1670.0,1621.1,1663.0,1663.0,1641.28,7064,1652.2,11593994.6,118,10.8,48.9,0.65,3.02,1.31,1749.14,1766.13,1973.0,1621.1
2026-09-01,36,CITY,30.76,339.0,349.5,338.2,340.0,340.0,342.54,77720,339.0,26621868.6,331,1.0,11.3,0.29,3.34,-0.75,414.39,439.52,649.0,327.8
2026-09-01,37,CKHL,22.13,545.0,560.0,545.0,551.0,551.0,551.61,891,553.1,491485.5,24,-2.1,15.0,-0.38,2.75,-0.11,647.16,658.57,804.0,525.0
2026-09-01,38,CLI,31.25,412.0,419.9,410.2,419.0,419.0,414.43,7586,412.3,3143889.7,168,6.7,9.7,1.63,2.36,1.09,454.94,463.04,526.0,410.2
2026-09-01,39,CORBL,30.93,836.5,911.0,836.5,883.0,883.0,891.72,15206,880.5,13559537.1,276,2.5,74.5,0.28,8.91,-0.99,1709.73,1697.25,3183.0,836.5
2026-09-01,40,CREST,18.99,1040.0,1040.0,1020.2,1038.0,1038.0,1028.69,5610,1044.0,5770940.8,131,-6.0,19.8,-0.57,1.94,0.9,1229.73,1262.3,1588.0,985.2
2026-09-01,41,CSY,38.85,8.01,8.5,8.01,8.4,8.4,8.17,82200,8.21,671726.17,40,0.19,0.49,2.31,6.12,2.72,9.24,0.0,10.0,8.01
2026-09-01,42,CYCL,23.04,1534.3,1697.0,1521.0,1528.0,1528.0,1555.19,5065,1615.0,7877039.8,116,-87.0,176.0,-5.39,11.57,-1.78,1470.12,1498.04,1768.4,1216.0
2026-09-01,43,CZBIL,30.31,201.6,201.6,190.7,194.2,194.2,193.5,23265,192.0,4501835.3,88,2.2,10.9,1.15,5.72,0.36,205.18,201.7,238.6,183.0
2026-09-01,44,DDBL,19.65,822.0,830.0,822.0,824.7,824.7,824.73,2668,822.1,2200372.4,51,2.6,8.0,0.32,0.97,0.0,844.78,845.48,927.0,793.0
2026-09-01,45,DHEL,18.36,530.0,560.0,530.0,554.9,554.9,550.34,7770,543.0,4276160.0,194,11.9,30.0,2.19,5.66,0.82,620.05,635.2,918.9,402.2
2026-09-01,46,DHPL,37.29,266.9,273.5,262.3,273.5,273.5,266.45,7333,269.8,1953876.1,41,3.7,11.2,1.37,4.27,2.58,298.52,298.87,345.0,254.0
2026-09-01,47,DLBS,29.15,990.0,1018.0,990.0,990.1,990.1,998.29,265,990.0,264546.0,8,0.1,28.0,0.01,2.83,-0.83,1264.57,1289.64,1500.0,985.0
2026-09-01,48,DOLTI,28.43,282.0,287.0,277.1,280.0,280.0,281.43,13933,282.0,3921168.8,85,-2.0,9.9,-0.71,3.57,-0.51,375.42,423.94,596.0,277.1
2026-09-01,49,DORDI,27.69,233.1,241.5,233.1,236.5,236.5,238.42,21839,236.1,5206928.1,128,0.4,8.4,0.17,3.6,-0.81,270.15,270.42,327.4,213.1
2026-09-01,50,EBL,21.94,712.0,715.0,707.0,710.3,710.3,711.17,18597,711.9,13225653.8,222,-1.6,8.0,-0.22,1.13,-0.12,707.77,692.15,780.6,619.0
2026-09-01,51,EBLD85,39.48,1146.9,1149.0,1146.9,1147.0,1147.0,1147.34,129,1140.9,148006.5,5,6.1,2.1,0.53,0.18,-0.03,1159.69,1154.09,1250.0,1091.8
2026-09-01,52,EBLD86,32.14,1060.0,1060.0,1060.0,1070.0,1070.0,1061.67,30,1055.1,31850.0,2,14.9,0.0,1.41,0.0,0.78,1092.66,1078.27,1150.0,1050.0
2026-09-01,53,EBLD91,42.3,1056.1,1087.0,1056.1,1087.0,1087.0,1080.82,125,1066.0,135102.5,2,21.0,30.9,1.97,2.93,0.57,1086.97,1091.13,1142.4,994.4
2026-09-01,54,ECL,21.08,1320.0,1362.0,1305.1,1317.6,1317.6,1326.08,15255,1320.0,20229370.6,350,-2.4,56.9,-0.18,4.36,-0.64,0.0,0.0,1980.0,296.6
2026-09-01,55,EDBL,16.22,569.9,575.0,565.2,569.9,569.9,571.61,549,563.1,313815.3,6,6.8,9.8,1.21,1.73,-0.3,582.57,585.65,683.4,545.0
2026-09-01,56,EHPL,28.99,309.0,318.0,295.9,303.5,303.5,300.18,7525,300.0,2258873.7,86,3.5,22.1,1.17,7.47,1.09,380.92,393.4,585.0,295.0
2026-09-01,57,ENL,26.82,775.5,822.0,775.5,822.0,822.0,809.8,780,784.0,631644.3,23,38.0,46.5,4.85,6.0,1.48,868.12,884.39,1050.0,760.0
2026-09-01,58,FMDBL,30.71,720.1,731.0,701.1,723.0,723.0,710.76,16955,720.0,12051015.4,78,3.0,29.9,0.42,4.26,1.69,794.04,796.11,982.0,700.0
2026-09-01,59,FOWAD,33.71,858.0,880.0,850.0,860.0,860.0,856.46,4686,859.0,4013382.6,70,1.0,30.0,0.12,3.53,0.41,1036.58,1052.36,1364.0,850.0
2026-09-01,60,GBBL,24.91,418.5,422.6,418.5,421.0,421.0,419.78,34024,420.1,14282704.4,79,0.9,4.1,0.21,0.98,0.29,414.95,406.97,445.9,367.4
2026-09-01,61,GBILD84/85,21.3,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,25,1150.0,28000.0,1,-30.0,0.0,-2.61,0.0,0.0,1160.61,1163.76,1238.0,1067.0
2026-09-01,62,GBIME,28.64,240.0,242.0,239.5,240.0,240.0,240.49,80037,240.0,19248386.4,298,0.0,2.5,0.0,1.04,-0.21,242.14,237.14,270.6,218.9
2026-09-01,63,GBIMESY2,40.52,9.15,9.15,9.01,9.01,9.01,9.1,1500,8.92,13655.0,6,0.09,0.14,1.01,1.55,-1.04,9.37,9.28,10.78,8.5
2026-09-01,64,GBLBS,29.07,655.0,665.0,646.0,662.8,662.8,653.48,755,660.0,493376.5,24,2.8,19.0,0.42,2.94,1.41,759.58,763.14,868.0,646.0
2026-09-01,65,GCIL,42.45,399.2,402.0,375.0,376.0,376.0,383.92,67409,398.0,25879922.6,536,-22.0,27.0,-5.53,7.2,-2.11,395.55,406.1,495.0,315.5
2026-09-01,66,GFCL,33.06,562.1,576.5,562.1,569.8,569.8,569.4,3621,569.0,2061780.2,29,0.8,14.4,0.14,2.56,0.07,629.02,628.97,738.0,528.3
2026-09-01,67,GHL,14.84,220.0,227.9,215.3,223.0,223.0,221.68,44935,220.0,9961185.3,223,3.0,12.6,1.36,5.85,0.59,238.1,233.5,290.0,197.1
2026-09-01,68,GIBF1,25.78,10.39,10.5,10.39,10.47,10.47,10.47,30700,10.6,321400.0,9,-0.13,0.11,-1.23,1.06,0.01,10.83,10.71,11.67,9.3
2026-09-01,69,GILB,26.87,1085.4,1089.0,1070.0,1075.0,1075.0,1073.33,1501,1070.0,1611063.0,26,5.0,19.0,0.47,1.78,0.16,1123.45,1144.17,1350.0,1020.1
2026-09-01,70,GLBSL,32.86,1628.7,1677.5,1628.7,1630.0,1630.0,1644.04,876,1679.0,1440183.3,31,-49.0,48.8,-2.92,3.0,-0.86,1809.05,1861.96,2310.0,1628.7
2026-09-01,71,GLH,27.09,240.0,245.0,238.2,242.0,242.0,242.65,22164,241.4,5377985.7,126,0.6,6.8,0.25,2.85,-0.27,267.02,263.98,328.2,227.4
2026-09-01,72,GMFBS,30.7,1084.0,1115.0,1083.2,1110.0,1110.0,1104.9,547,1114.0,604382.0,8,-4.0,31.8,-0.36,2.94,0.46,1286.64,1357.74,1688.0,1083.2
2026-09-01,73,GMFIL,32.67,419.0,419.0,406.0,410.0,410.0,412.37,11170,410.0,4606118.7,62,0.0,13.0,0.0,3.2,-0.58,469.56,469.68,540.0,393.1
2026-09-01,74,GMLI,28.26,905.2,950.0,905.2,948.0,948.0,935.21,582,933.0,544292.5,33,15.0,44.8,1.61,4.95,1.35,1315.86,1466.58,2142.0,905.2
2026-09-01,75,GRDBL,25.26,957.8,977.0,950.0,950.0,950.0,957.66,3453,978.9,3306786.4,53,-28.9,27.0,-2.95,2.84,-0.81,1066.18,1089.8,1320.0,921.5
2026-09-01,76,GSY,28.87,8.5,9.15,8.5,8.93,8.93,8.92,3100,8.92,27660.0,16,0.01,0.65,0.11,7.65,0.08,9.82,9.62,10.46,8.5
2026-09-01,77,GUFL,28.8,490.0,508.0,490.0,499.0,499.0,502.59,5941,495.0,2985897.4,55,4.0,18.0,0.81,3.67,-0.72,548.75,544.23,644.0,460.6
2026-09-01,78,GVL,27.42,468.0,480.0,465.1,470.0,470.0,470.56,8502,472.0,4000699.7,71,-2.0,14.9,-0.42,3.2,-0.12,488.93,495.72,602.0,461.0
2026-09-01,79,GWFD83,32.52,1016.3,1016.3,1016.0,1016.0,1016.0,1016.1,96,1016.2,97546.0,3,-0.2,0.3,-0.02,0.03,-0.01,1164.3,1190.06,1239.0,1016.0
2026-09-01,80,H8020,24.88,11.7,11.94,11.6,11.65,11.65,11.86,31240,11.7,370491.0,11,-0.05,0.34,-0.43,2.93,-1.8,11.81,11.61,12.56,10.0
2026-09-01,81,HATHY,35.32,590.0,618.0,590.0,617.4,617.4,602.4,15410,600.0,9282985.2,149,17.4,28.0,2.9,4.75,2.43,781.44,825.05,1148.0,577.0
2026-09-01,82,HBL,30.81,185.5,188.0,185.5,186.8,186.8,186.41,36459,186.8,6796357.9,465,0.0,2.5,0.0,1.35,0.21,202.5,198.57,237.0,184.0
2026-09-01,83,HBLPO,13.45,102.0,102.0,102.0,102.0,102.0,102.0,100,102.0,10200.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,102.0
2026-09-01,84,HDHPC,28.87,198.0,200.0,194.0,196.5,196.5,196.86,84217,195.5,16578832.6,280,1.0,6.0,0.51,3.09,-0.18,220.87,210.24,274.0,162.0
2026-09-01,85,HDL,23.02,1160.0,1163.5,1156.0,1157.9,1157.9,1158.42,14685,1157.0,17011333.1,237,0.9,7.5,0.08,0.65,-0.04,1166.53,1161.91,1434.0,1097.6
2026-09-01,86,HEI,23.14,450.0,463.4,418.0,453.0,453.0,448.08,22009,459.0,9861749.6,128,-6.0,45.4,-1.31,10.86,1.09,534.35,525.51,598.0,418.0
2026-09-01,87,HEIP,23.04,308.5,308.5,300.0,300.1,300.1,304.72,3080,318.0,938535.5,15,-17.9,8.5,-5.63,2.83,-1.54,328.73,325.53,382.7,293.1
2026-09-01,88,HFIN,32.6,610.0,632.0,605.0,617.9,617.9,621.26,15514,612.0,9638220.3,346,5.9,27.0,0.96,4.46,-0.54,0.0,0.0,1450.6,101.7
2026-09-01,89,HHL,26.28,311.1,319.0,311.1,318.0,318.0,317.17,7869,317.0,2495814.1,73,1.0,7.9,0.32,2.54,0.26,356.93,349.58,416.6,309.0
2026-09-01,90,HIDCL,31.46,235.1,239.9,235.0,236.2,236.2,236.71,92472,236.8,21889119.8,274,-0.6,4.9,-0.25,2.09,-0.22,265.81,265.09,307.0,234.0
2026-09-01,91,HIDCLP,33.25,181.0,181.2,178.3,179.0,179.0,179.41,60184,179.0,10797686.5,139,0.0,2.9,0.0,1.63,-0.23,199.54,195.31,230.6,174.4
2026-09-01,92,HIMSTAR,33.29,623.0,659.0,623.0,638.9,638.9,637.56,3691,640.0,2353233.7,54,-1.1,36.0,-0.17,5.78,0.21,825.22,869.25,1264.0,252.2
2026-09-01,93,HLBSL,30.8,851.0,860.0,835.0,859.4,859.4,848.44,1427,850.0,1210719.0,19,9.4,25.0,1.11,2.99,1.28,895.49,902.74,1005.0,830.0
2026-09-01,94,HLI,30.1,290.1,297.0,286.2,294.0,294.0,292.74,28792,287.0,8428669.6,282,7.0,10.8,2.44,3.77,0.43,340.65,350.83,412.9,284.3
2026-09-01,95,HLICF,29.07,8.3,8.55,8.3,8.55,8.55,8.4,600,8.5,5041.0,5,0.05,0.25,0.59,3.01,1.73,8.98,9.07,10.55,8.0
2026-09-01,96,HPPL,20.76,367.7,367.7,356.0,359.0,359.0,360.41,45731,358.0,16481879.3,169,1.0,11.7,0.28,3.29,-0.39,388.65,416.57,605.0,340.1
2026-09-01,97,HRL,29.37,520.0,525.0,504.0,516.0,516.0,514.03,55431,515.0,28492968.0,599,1.0,21.0,0.19,4.17,0.38,661.97,723.65,1033.0,504.0
2026-09-01,98,HURJA,24.63,225.9,231.0,225.9,229.0,229.0,228.34,34665,226.0,7915410.9,117,3.0,5.1,1.33,2.26,0.29,253.98,248.61,312.1,204.6
2026-09-01,99,ICFC,36.16,578.0,595.1,578.0,586.0,586.0,585.42,8561,580.5,5011796.2,77,5.5,17.1,0.95,2.96,0.1,625.26,633.24,715.0,567.6
2026-09-01,100,ICFCD89,35.9,1090.0,1105.0,1083.3,1101.0,1101.0,1096.89,209,1086.1,229250.0,10,14.9,21.7,1.37,2.0,0.37,0.0,0.0,1140.0,1020.0
2026-09-01,101,IGI,27.56,365.1,387.1,355.1,377.9,377.9,373.59,17217,374.0,6432058.8,96,3.9,32.0,1.04,9.01,1.14,439.7,434.88,533.0,355.1
2026-09-01,102,IHL,30.07,295.0,303.5,291.0,297.0,297.0,300.19,5561,295.0,1669370.9,53,2.0,12.5,0.68,4.3,-1.07,406.63,456.4,638.0,282.5
2026-09-01,103,ILBS,33.03,811.1,844.5,811.1,836.0,836.0,823.19,1691,834.9,1392008.1,32,1.1,33.4,0.13,4.12,1.53,921.79,946.87,1279.9,811.1
2026-09-01,104,ILI,25.46,399.0,403.0,396.3,400.0,400.0,399.72,5416,399.0,2164886.9,143,1.0,6.7,0.25,1.69,0.07,432.06,437.63,489.6,396.3
2026-09-01,105,JBBL,28.72,325.0,329.5,324.1,324.7,324.7,325.88,13819,325.0,4503324.6,80,-0.3,5.4,-0.09,1.67,-0.36,353.94,346.75,395.0,295.0
2026-09-01,106,JBLB,37.01,1236.1,1251.0,1236.1,1250.0,1250.0,1244.51,2441,1239.0,3037844.4,89,11.0,14.9,0.89,1.21,0.44,1289.45,1320.95,1644.0,1219.9
2026-09-01,107,JFL,28.41,368.0,373.0,365.0,371.0,371.0,368.91,2514,372.0,927452.0,31,-1.0,8.0,-0.27,2.19,0.56,409.35,415.72,492.0,365.0
2026-09-01,108,JHAPA,33.28,1000.0,1027.0,1000.0,1019.0,1019.0,1010.99,2665,1001.3,2694287.6,59,17.7,27.0,1.77,2.7,0.79,1326.49,1331.28,1929.0,293.4
2026-09-01,109,JOSHI,29.46,252.5,261.5,252.0,258.5,258.5,255.35,5021,255.0,1282123.1,55,3.5,9.5,1.37,3.77,1.22,281.01,286.41,388.6,245.0
2026-09-01,110,JSLBB,39.57,910.1,947.9,910.1,947.9,947.9,924.46,685,933.0,633253.3,14,14.9,37.8,1.6,4.15,2.47,1071.99,1107.35,1308.0,910.1
2026-09-01,111,KAHL,22.2,465.0,490.4,465.0,475.0,475.0,480.82,21230,476.0,10207704.1,801,-1.0,25.4,-0.21,5.46,-1.22,0.0,0.0,613.0,295.4
2026-09-01,112,KBL,30.42,221.0,221.0,208.2,211.0,211.0,210.23,127006,211.0,26699844.5,393,0.0,12.8,0.0,6.15,0.37,218.82,207.23,256.0,175.5
2026-09-01,113,KBSH,24.84,839.0,848.0,800.0,821.0,821.0,815.33,11553,839.0,9419506.4,161,-18.0,48.0,-2.15,6.0,0.69,1397.03,1503.36,1928.9,800.0
2026-09-01,114,KDBY,25.16,9.75,9.82,9.75,9.81,9.81,9.81,10020,9.8,98280.4,22,0.01,0.07,0.1,0.72,0.02,11.03,10.61,12.54,8.67
2026-09-01,115,KDL,29.39,710.0,739.9,700.6,720.0,720.0,719.73,631,715.0,454146.6,22,5.0,39.3,0.7,5.61,0.04,819.34,834.75,1185.0,700.6
2026-09-01,116,KEF,15.31,9.39,9.6,9.39,9.5,9.5,9.5,300,9.5,2849.0,3,0.0,0.21,0.0,2.24,0.04,10.48,10.07,11.3,8.31
2026-09-01,117,KHPL,28.45,739.0,763.0,725.1,730.3,730.3,738.09,5561,741.0,4104512.6,113,-10.7,37.9,-1.44,5.23,-1.07,0.0,0.0,1324.8,300.0
2026-09-01,118,KKHC,24.67,266.9,272.0,262.2,265.2,265.2,267.46,70361,263.3,18818746.1,215,1.9,9.8,0.72,3.74,-0.85,274.33,264.49,362.0,208.0
2026-09-01,119,KMCDB,19.65,782.0,782.0,762.0,762.1,762.1,764.62,895,767.0,684336.4,19,-4.9,20.0,-0.64,2.62,-0.33,854.29,901.86,1189.3,735.0
2026-09-01,120,KPCL,28.0,446.0,452.9,445.0,447.1,447.1,446.93,7696,448.0,3439605.2,47,-0.9,7.9,-0.2,1.78,0.04,489.86,507.54,658.0,440.6
2026-09-01,121,KSBBL,43.32,470.2,479.1,470.2,474.6,474.6,475.79,40097,474.0,19077929.0,143,0.6,8.9,0.13,1.89,-0.25,481.9,471.15,555.3,404.1
2026-09-01,122,KSY,18.77,8.85,9.1,8.85,9.1,9.1,8.93,300,8.85,2680.0,2,0.25,0.25,2.82,2.82,1.83,9.63,9.48,10.26,8.21
2026-09-01,123,LBBL,26.55,479.0,479.0,466.0,468.0,468.0,467.74,17278,467.7,8081563.1,82,0.3,13.0,0.06,2.79,0.06,490.97,485.57,555.0,433.0
2026-09-01,124,LBLD88,24.41,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,25,1122.0,28125.0,1,3.0,0.0,0.27,0.0,0.0,1052.86,978.94,1166.0,1040.0
2026-09-01,125,LEC,29.19,197.6,213.0,197.6,210.0,210.0,210.46,60259,208.0,12681896.4,200,2.0,15.4,0.96,7.79,-0.22,226.7,220.21,276.0,180.0
2026-09-01,126,LICN,30.36,752.0,756.0,750.0,756.0,756.0,752.01,4019,752.1,3022320.9,35,3.9,6.0,0.52,0.8,0.53,810.31,830.52,969.0,750.0
2026-09-01,127,LLBS,24.65,903.0,957.0,860.0,865.0,865.0,891.49,394,860.0,351247.5,11,5.0,97.0,0.58,11.28,-3.06,943.3,954.81,1081.9,819.4
2026-09-01,128,LSH12,24.6,8.73,9.05,8.6,8.86,8.86,8.87,2000,9.0,17744.0,18,-0.14,0.45,-1.56,5.23,-0.14,0.0,0.0,10.0,8.55
2026-09-01,129,LSL,37.4,217.5,220.0,216.0,219.0,219.0,218.47,40394,217.1,8824922.2,128,1.9,4.0,0.88,1.85,0.24,220.65,219.34,244.0,203.0
2026-09-01,130,LUK,27.17,9.15,9.42,9.15,9.42,9.42,9.27,230,9.12,2131.5,2,0.3,0.27,3.29,2.95,1.62,10.03,9.87,10.91,8.97
2026-09-01,131,MABEL,24.44,547.0,565.0,546.0,557.0,557.0,557.17,3926,553.3,2187440.1,79,3.7,19.0,0.67,3.48,-0.03,665.53,693.01,927.0,317.7
2026-09-01,132,MAKAR,21.87,389.0,401.6,389.0,397.0,397.0,396.07,51732,390.2,20489370.4,166,6.8,12.6,1.74,3.24,0.23,481.86,505.2,629.3,389.0
2026-09-01,133,MANDU,22.09,650.0,664.0,635.0,657.9,657.9,650.93,1631,635.0,1061661.0,34,22.9,29.0,3.61,4.57,1.06,814.31,813.34,909.0,622.0
2026-09-01,134,MATRI,25.23,730.0,730.0,720.0,720.0,720.0,723.4,83,726.0,60042.0,6,-6.0,10.0,-0.83,1.39,-0.47,886.38,916.76,1048.5,720.0
2026-09-01,135,MBJC,24.72,251.0,263.0,251.0,257.9,257.9,258.63,31131,256.9,8051447.8,274,1.0,12.0,0.39,4.78,-0.28,283.29,284.64,333.0,248.5
2026-09-01,136,MBL,30.33,246.0,247.6,243.8,245.0,245.0,245.54,56031,245.0,13758130.3,87,0.0,3.8,0.0,1.56,-0.22,251.07,242.43,284.0,205.0
2026-09-01,137,MBLEF,14.41,8.5,9.21,8.5,9.0,9.0,9.09,3330,8.5,30264.4,9,0.5,0.71,5.88,8.35,-0.98,10.1,9.95,10.89,8.44
2026-09-01,138,MCHL,24.25,232.0,254.9,232.0,247.6,247.6,242.63,9973,238.8,2419711.6,95,8.8,22.9,3.69,9.87,2.01,325.35,365.72,539.0,232.0
2026-09-01,139,MDB,36.08,562.0,562.0,550.0,555.0,555.0,558.72,8324,554.0,4650817.0,27,1.0,12.0,0.18,2.18,-0.67,600.47,603.23,705.8,530.5
2026-09-01,140,MEHL,32.69,232.9,236.0,225.1,229.0,229.0,230.12,42137,234.9,9696629.5,197,-5.9,10.9,-2.51,4.84,-0.49,363.02,391.4,519.0,220.0
2026-09-01,141,MEL,28.54,195.0,199.6,195.0,197.0,197.0,195.87,9080,195.0,1778521.1,109,2.0,4.6,1.03,2.36,0.57,241.26,254.43,328.0,195.0
2026-09-01,142,MEN,24.09,612.0,618.9,609.1,618.0,618.0,615.24,43302,614.4,26641241.7,184,3.6,9.8,0.59,1.61,0.45,599.07,593.17,683.4,535.0
2026-09-01,143,MEPDL,22.38,616.0,637.9,601.1,611.9,611.9,616.34,32574,630.0,20076513.7,1312,-18.1,36.8,-2.87,6.12,-0.72,0.0,0.0,855.0,300.0
2026-09-01,144,MERO,29.88,590.0,609.0,590.0,602.9,602.9,598.76,2715,601.0,1625628.5,30,1.9,19.0,0.32,3.22,0.69,709.67,721.03,866.0,590.0
