Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-07-14,85,GVL,466.0,0.0,480.0,463.0,463.0,10331,4853331.6
2026-07-14,86,GWFD83,1120.0,0.0,1135.0,1110.0,1114.0,302,341524.7
2026-07-14,87,H8020,11.55,0.0,11.56,11.5,11.5,3030,35001.5
2026-07-14,88,HATHY,690.0,0.0,690.0,662.0,665.1,3689,2491612.8
2026-07-14,89,HBL,191.8,0.0,195.0,188.9,195.0,35099,6720673.7
2026-07-14,90,HBLD83,1050.0,0.0,1051.0,1050.0,1051.0,69125,72611250.0
2026-07-14,91,HBLD86,1197.0,0.0,1197.0,1197.0,1197.0,30000,35910000.0
2026-07-14,92,HDHPC,206.0,0.0,207.0,192.8,192.8,74524,15231600.8
2026-07-14,93,HDL,1145.0,0.0,1149.0,1138.0,1149.0,31356,35850735.5
2026-07-14,94,HEI,512.9,0.0,515.0,489.9,507.0,33367,16637548.2
2026-07-14,95,HEIP,320.0,0.0,320.0,311.0,311.0,35,10995.0
2026-07-14,96,HFIN,643.0,0.0,655.0,605.0,605.0,24763,15892429.3
2026-07-14,97,HHL,325.0,0.0,330.0,317.0,326.0,28026,9037584.6
2026-07-14,98,HIDCL,250.0,0.0,250.0,245.0,249.4,62329,15407968.2
2026-07-14,99,HIDCLP,185.4,0.0,186.4,182.0,182.8,109196,20096113.7
2026-07-14,100,HIMSTAR,644.0,0.0,655.0,596.1,625.0,8078,5041732.0
2026-07-14,101,HLBSL,853.0,0.0,880.0,838.0,841.0,558,478434.0
2026-07-14,102,HLI,318.0,0.0,320.9,313.6,317.0,21753,6906251.0
2026-07-14,103,HLICF,8.75,0.0,8.75,8.7,8.7,1082,9456.5
2026-07-14,104,HPPL,350.9,0.0,363.0,340.1,342.1,85585,29805947.6
2026-07-14,105,HRL,554.0,0.0,564.0,545.0,555.0,61911,34311273.11
2026-07-14,106,HURJA,226.0,0.0,228.0,219.1,224.0,43280,9672302.1
2026-07-14,107,ICFC,596.6,0.0,597.0,580.0,588.0,10105,5956251.0
2026-07-14,108,ICFCD83,1100.0,0.0,1100.0,1100.0,1100.0,50,55000.0
2026-07-14,109,ICFCD88,1178.6,0.0,1215.0,1165.0,1165.0,120550,143872785.0
2026-07-14,110,ICFCD89,1120.0,0.0,1120.0,1105.1,1110.0,636,707178.5
2026-07-14,111,IGI,425.0,0.0,425.0,418.1,424.0,4666,1963897.0
2026-07-14,112,IHL,340.0,0.0,345.0,329.0,329.0,4313,1456950.7
2026-07-14,113,ILBS,840.0,0.0,859.0,816.0,816.0,1517,1266581.5
2026-07-14,114,ILI,411.2,0.0,414.0,406.0,409.0,6293,2579597.8
2026-07-14,115,JBBD87,1195.0,0.0,1208.0,1143.3,1143.3,8769,10482121.4
2026-07-14,116,JBBL,337.5,0.0,342.0,328.2,335.0,23179,7714315.3
2026-07-14,117,JBLB,1245.0,0.0,1252.0,1220.0,1220.0,5613,6970931.0
2026-07-14,118,JFL,383.2,0.0,389.8,378.5,381.0,5939,2281072.8
2026-07-14,119,JHAPA,1020.0,0.0,1135.0,1010.0,1021.1,12719,13149152.6
2026-07-14,120,JOSHI,252.4,0.0,254.9,246.0,250.0,17207,4286451.5
2026-07-14,121,JSLBB,989.8,0.0,1011.0,961.0,1011.0,755,741302.0
2026-07-14,122,KAHL,479.0,0.0,500.5,462.0,472.0,44088,21225132.1
2026-07-14,123,KBL,208.7,0.0,210.2,205.0,209.8,151445,31500728.9
2026-07-14,124,KBLD86,1302.0,0.0,1265.0,1176.0,1195.0,9459,11754582.0
2026-07-14,125,KBLD89,1299.8,0.0,1307.0,1262.0,1290.0,2025,2628897.6
2026-07-14,126,KBLD90,1250.0,0.0,1267.0,1250.0,1261.0,420602,527183262.0
2026-07-14,127,KBSH,1261.0,0.0,1300.0,1226.0,1226.0,366,469708.0
2026-07-14,128,KDBY,10.83,0.0,10.83,10.53,10.53,79445,852352.65
2026-07-14,129,KDL,759.0,0.0,782.8,730.0,733.0,2771,2078202.4
2026-07-14,130,KEF,10.5,0.0,10.5,10.06,10.36,4100,42040.42
2026-07-14,131,KHPL,902.0,0.0,905.0,870.0,870.0,14147,12513008.8
2026-07-14,132,KKHC,250.0,0.0,258.0,240.2,245.0,33672,8257566.8
2026-07-14,133,KMCDB,760.0,0.0,787.5,735.0,787.5,4432,3363516.4
2026-07-14,134,KPCL,454.0,0.0,460.2,451.1,451.6,4346,1975986.7
2026-07-14,135,KSBBL,470.0,0.0,470.0,463.0,463.0,22414,10471769.5
2026-07-14,136,KSBBLD87,1229.0,0.0,1229.0,1144.6,1148.0,9857,11903304.0
2026-07-14,137,KSY,9.8,0.0,9.8,9.22,9.22,3550,34505.0
2026-07-14,138,LBBL,479.9,0.0,480.0,469.1,480.0,21468,10147355.7
2026-07-14,139,LBBLD89,1305.0,0.0,1318.0,1305.0,1318.0,60966,80214672.5
2026-07-14,140,LBLD86,1180.0,0.0,1200.0,1120.0,1173.0,50101,58466097.0
2026-07-14,141,LEC,205.3,0.0,210.1,200.0,203.0,97031,19838485.7
2026-07-14,142,LICN,772.0,0.0,803.0,763.0,803.0,7717,5941309.7
2026-07-14,143,LLBS,914.0,0.0,914.0,892.4,892.4,148,132198.8
2026-07-14,144,LSL,214.9,0.0,217.3,214.0,216.0,212116,45679710.0
2026-07-14,145,LUK,9.9,0.0,10.0,9.9,10.0,1100,10950.0
2026-07-14,146,LVF2,10.0,0.0,10.0,9.72,9.76,1600,15773.0
2026-07-14,147,MABEL,553.0,0.0,563.0,545.5,546.0,7324,4058395.9
2026-07-14,148,MAKAR,460.0,0.0,468.0,448.0,456.0,4172,1890235.0
2026-07-14,149,MANDU,804.0,0.0,818.8,788.0,790.0,2059,1656771.8
2026-07-14,150,MATRI,815.0,0.0,815.0,790.0,815.0,674,541635.4
2026-07-14,151,MBJC,269.4,0.0,269.5,261.1,265.0,32860,8699496.7
2026-07-14,152,MBL,244.8,0.0,246.0,240.2,246.0,47568,11590700.8
2026-07-14,153,MBLD87,1171.0,0.0,1171.0,1138.0,1145.18,32669,37753603.4
2026-07-14,154,MBLEF,10.07,0.0,10.18,9.83,9.91,16500,165353.0
2026-07-14,155,MCHL,272.5,0.0,275.0,265.0,275.0,6724,1803200.7
2026-07-14,156,MDB,583.5,0.0,583.5,558.0,561.0,6030,3399345.1
2026-07-14,157,MEHL,292.0,0.0,307.0,290.0,291.6,9684,2879191.4
2026-07-14,158,MEL,211.0,0.0,215.0,203.8,203.8,9125,1901538.4
2026-07-14,159,MEN,565.0,0.0,568.0,552.8,553.0,43912,24561524.2
2026-07-14,160,MERO,667.2,0.0,679.0,655.0,665.0,2053,1372468.1
2026-07-14,161,MFIL,767.8,0.0,770.0,759.0,760.0,46256,35483122.6
2026-07-14,162,MHCL,305.2,0.0,314.1,301.0,314.1,5302,1622689.3
2026-07-14,163,MHL,470.0,0.0,470.0,455.0,462.3,2932,1362634.6
2026-07-14,164,MHNL,226.0,0.0,230.9,223.0,229.0,44919,10127002.3
2026-07-14,165,MKCL,1065.0,0.0,1069.0,1043.0,1043.0,699,737846.0
2026-07-14,166,MKHC,284.6,0.0,290.0,279.0,290.0,12308,3497125.0
2026-07-14,167,MKHL,466.0,0.0,491.3,458.0,458.1,1254,582313.0
2026-07-14,168,MKJC,448.9,0.0,448.9,434.1,436.1,4334,1910976.0
2026-07-14,169,MLBBL,1114.0,0.0,1133.0,1076.7,1076.7,1066,1171672.6
2026-07-14,170,MLBL,344.5,0.0,346.9,340.1,340.1,9655,3319284.0
2026-07-14,171,MLBLD89,1325.0,0.0,1325.0,1221.0,1234.3,27346,35525548.5
2026-07-14,172,MLBS,1184.3,0.0,1184.3,1113.0,1125.0,600,674751.6
2026-07-14,173,MLBSL,1703.8,0.0,1703.8,1633.0,1633.0,242,402910.9
2026-07-14,174,MMF1,9.8,0.0,9.83,9.22,9.59,584880,5514214.35
2026-07-14,175,MMKJL,438.0,0.0,447.7,436.0,447.7,2861,1264178.5
2026-07-14,176,MNBBL,360.0,0.0,364.0,357.4,362.8,31081,11187093.9
2026-07-14,177,MNMF1,9.6,0.0,9.85,9.6,9.8,104945,1028497.0
2026-07-14,178,MPFL,594.8,0.0,605.0,590.1,605.0,17189,10248910.9
2026-07-14,179,MSHL,599.9,0.0,604.0,580.0,585.0,559,330212.7
2026-07-14,180,MSLB,1219.0,0.0,1227.0,1194.1,1194.1,461,553008.7
2026-07-14,181,NABBC,737.9,0.0,740.0,701.0,720.0,116099,83462650.7
2026-07-14,182,NABIL,530.1,0.0,532.9,525.1,525.1,76835,40708052.9
2026-07-14,183,NABILD2089,1142.0,0.0,1142.0,1130.0,1135.0,3175,3599110.0
2026-07-14,184,NABILD87,1158.0,0.0,1158.0,1125.0,1125.0,168554,189623745.0
2026-07-14,185,NADEP,700.2,0.0,721.0,698.1,700.2,1811,1273684.5
2026-07-14,186,NBBD2085,1138.0,0.0,1138.0,1138.0,1138.0,50,56900.0
2026-07-14,187,NBF2,10.0,0.0,10.0,9.91,10.0,4700,46730.0
2026-07-14,188,NBF3,9.95,0.0,10.1,9.95,9.98,53691,536815.05
2026-07-14,189,NBL,260.0,0.0,267.9,256.0,267.9,91968,23913516.6
2026-07-14,190,NBLD82,1095.0,0.0,1095.0,1089.9,1089.9,20205,22113439.5
2026-07-14,191,NBLD85,1079.0,0.0,1079.0,1079.0,1079.0,200000,215800000.0
2026-07-14,192,NBLD87,1225.0,0.0,1215.0,1135.0,1151.0,167905,194197182.5
2026-07-14,193,NESDO,1495.0,0.0,1500.0,1442.0,1442.0,976,1434257.9
2026-07-14,194,NFS,565.8,0.0,572.0,550.0,561.0,11494,6451413.9
2026-07-14,195,NGPL,400.3,0.0,409.0,393.5,404.0,138225,55258709.0
2026-07-14,196,NHDL,631.0,0.0,635.0,615.0,620.0,471,292773.7
2026-07-14,197,NHPC,247.5,0.0,253.6,240.0,251.9,262303,64738820.5
2026-07-14,198,NIBD84,1064.1,0.0,1084.0,1064.1,1082.0,134,144640.5
2026-07-14,199,NIBLGF,9.5,0.0,9.5,8.99,8.99,7300,68346.0
2026-07-14,200,NIBLSTF,9.07,0.0,9.07,8.6,8.67,28000,243999.0
2026-07-14,201,NIBSF2,8.7,0.0,8.8,8.51,8.71,37595,326090.85
2026-07-14,202,NICA,324.2,0.0,329.0,320.0,329.0,24358,7875072.3
2026-07-14,203,NICAD2091,1106.0,0.0,1106.0,1074.0,1074.0,98598,105906335.5
2026-07-14,204,NICAD85/86,1130.0,0.0,1139.0,1130.0,1139.0,10050,11446725.0
2026-07-14,205,NICD88,1100.0,0.0,1140.0,1100.0,1109.0,153199,168637658.8
2026-07-14,206,NICFC,9.17,0.0,9.18,9.17,9.17,2600,23844.0
2026-07-14,207,NICGF2,9.38,0.0,9.38,9.0,9.0,8200,75038.0
2026-07-14,208,NICL,505.0,0.0,507.0,497.1,503.0,6228,3126394.1
2026-07-14,209,NICLBSL,541.0,0.0,549.5,527.0,543.1,7772,4175842.9
2026-07-14,210,NICSF,9.35,0.0,9.35,9.35,9.35,125000,1168750.0
2026-07-14,211,NIFRA,244.5,0.0,246.6,240.0,240.0,37484,9135233.0
2026-07-14,212,NIFRAGED,1040.5,0.0,1040.5,1040.0,1040.0,50,52012.5
2026-07-14,213,NIFRAUR85/86,1065.0,0.0,1065.0,1050.0,1050.0,35,36900.0
2026-07-14,214,NIL,614.0,0.0,615.8,600.0,602.09,4501,2726065.9
2026-07-14,215,NIMB,189.1,0.0,191.2,187.5,188.5,118057,22381140.5
2026-07-14,216,NIMBD90,1250.0,0.0,1274.0,1250.0,1274.0,310519,391641792.0
2026-07-14,217,NIMBPO,141.0,0.0,141.0,139.7,139.7,5761,804849.7
2026-07-14,218,NLG,575.0,0.0,580.0,546.0,580.0,11306,6268742.1
2026-07-14,219,NLIC,740.2,0.0,775.0,738.0,775.0,14987,11100382.9
2026-07-14,220,NLICL,571.0,0.0,572.0,567.0,570.0,7835,4463410.0
2026-07-14,221,NMB,235.0,0.0,238.4,234.0,235.0,29198,6873442.6
2026-07-14,222,NMBD2085,1211.0,0.0,1211.0,1143.0,1143.0,34030,39671695.0
2026-07-14,223,NMBD87/88,1215.0,0.0,1215.0,1105.0,1105.0,11898,14214240.0
2026-07-14,224,NMBD89/90,1304.0,0.0,1305.0,1298.0,1298.0,112226,146407058.0
2026-07-14,225,NMBHF2,9.55,0.0,9.55,9.51,9.51,1910,18184.1
2026-07-14,226,NMBMF,599.9,0.0,601.0,585.0,588.0,900,531893.9
2026-07-14,227,NMFBS,1107.0,0.0,1109.9,1086.5,1100.0,6851,7529982.9
2026-07-14,228,NMFBSP,610.0,0.0,610.0,610.0,610.0,10000,6100000.0
2026-07-14,229,NMIC,887.0,0.0,900.1,860.0,881.0,3254,2854140.5
2026-07-14,230,NMLBBL,526.0,0.0,528.0,496.1,528.0,9110,4695433.1
2026-07-14,231,NRIC,924.0,0.0,939.8,910.0,921.0,19799,18296113.0
2026-07-14,232,NRM,301.1,0.0,310.0,295.1,305.0,14261,4316701.0
2026-07-14,233,NRN,1346.1,0.0,1369.0,1300.0,1300.0,63631,85957659.9
2026-07-14,234,NSIF2,10.4,0.0,10.87,10.4,10.87,52099,544356.4
2026-07-14,235,NSY,9.2,0.0,9.77,9.06,9.08,9760,93196.0
2026-07-14,236,NTC,850.9,0.0,851.0,845.0,846.0,11091,9412231.5
2026-07-14,237,NUBL,595.0,0.0,599.6,582.2,590.5,2612,1535853.0
2026-07-14,238,NWCL,705.0,0.0,705.0,691.0,691.0,420,293467.0
2026-07-14,239,NYADI,356.0,0.0,360.0,341.0,358.9,4478,1582260.4
2026-07-14,240,OHL,670.0,0.0,670.0,655.0,670.0,1696,1134048.0
2026-07-14,241,OMPL,871.9,0.0,873.5,848.0,861.0,2940,2537440.0
2026-07-14,242,PBD84,1082.0,0.0,1082.0,1082.0,1082.0,50,54100.0
2026-07-14,243,PBD85,1125.0,0.0,1125.0,1121.0,1121.0,80,89900.0
2026-07-14,244,PBD88,1285.0,0.0,1284.0,1202.0,1270.0,26686,33720424.0
2026-07-14,245,PBLD86,1289.0,0.0,1253.0,1169.0,1218.4,20986,25853899.0
2026-07-14,246,PBLD87,1150.0,0.0,1150.0,1110.0,1110.0,35380,40663185.0
2026-07-14,247,PCBL,229.2,0.0,232.6,229.1,231.0,46844,10797990.2
2026-07-14,248,PCIL,589.7,0.0,599.0,572.1,585.1,33962,19914140.5
2026-07-14,249,PHCL,289.9,0.0,294.9,280.0,287.5,52684,15147406.9
2026-07-14,250,PMHPL,309.0,0.0,312.0,301.0,304.0,6800,2090078.0
2026-07-14,251,PMLI,436.0,0.0,439.9,427.2,430.0,8135,3532878.3
2026-07-14,252,PPCL,325.0,0.0,343.9,317.4,327.0,26018,8569754.6
2026-07-14,253,PPL,321.9,0.0,323.0,302.1,302.1,22088,7034021.7
2026-07-14,254,PRIN,678.0,0.0,679.0,669.1,676.8,2449,1647718.3
2026-07-14,255,PROFL,425.0,0.0,427.9,415.0,422.5,5510,2319949.8
2026-07-14,256,PRSF,12.6,0.0,12.88,12.45,12.45,1500,18793.0
2026-07-14,257,PRVU,188.0,0.0,190.8,186.6,190.0,86426,16312252.9
2026-07-14,258,PSF,11.8,0.0,11.86,11.02,11.02,4695,54965.2
2026-07-14,259,PURE,740.0,0.0,760.6,706.2,723.0,8693,6376403.7
2026-07-14,260,RADHI,695.0,0.0,705.0,683.9,705.0,34937,24312836.5
2026-07-14,261,RAWA,411.9,0.0,426.0,399.0,426.0,27656,11259519.1
2026-07-14,262,RBBD2088,1065.0,0.0,1115.0,1060.0,1060.0,147008,160345185.9
2026-07-14,263,RBBD83,1036.2,0.0,1036.2,1036.2,1036.2,51,52846.2
2026-07-14,264,RBBF40,9.3,0.0,9.5,9.01,9.15,2451040,22650705.0
2026-07-14,265,RBCL,14399.0,0.0,14449.0,14160.0,14399.9,105,1501329.0
2026-07-14,266,RBCLPO,11729.0,0.0,11729.0,11000.0,11100.0,311,3452132.5
2026-07-14,267,RFPL,321.7,0.0,330.0,317.5,322.4,24382,7867032.3
2026-07-14,268,RHGCL,249.0,0.0,255.0,240.0,253.0,44550,11104648.3
2026-07-14,269,RHPL,255.1,0.0,257.0,252.0,252.0,16053,4065524.0
2026-07-14,270,RIDI,316.0,0.0,325.0,301.0,301.0,235844,74758606.9
2026-07-14,271,RLEL,733.0,0.0,733.0,700.4,720.1,9458,6804251.9
2026-07-14,272,RLFL,451.0,0.0,454.0,440.0,450.0,12621,5641550.5
2026-07-14,273,RMF1,9.69,0.0,9.69,9.58,9.6,1127140,10822625.7
2026-07-14,274,RMF2,9.7,0.0,9.7,9.42,9.42,2100,20342.0
2026-07-14,275,RNLI,440.0,0.0,442.8,436.0,439.0,12497,5487653.5
2026-07-14,276,RSDC,632.0,0.0,639.0,610.0,620.0,3869,2419899.3
2026-07-14,277,RSML,3025.0,0.0,3037.0,2967.0,2980.0,41025,122554770.0
2026-07-14,278,RSY,10.0,0.0,10.0,9.7,9.7,1200,11929.0
2026-07-14,279,RURU,615.0,0.0,616.0,591.0,591.0,3316,2005652.5
2026-07-14,280,SABBL,841.5,0.0,860.0,802.9,806.1,12078,9908553.9
2026-07-14,281,SADBL,396.1,0.0,404.4,378.1,378.1,11565,4597207.9
2026-07-14,282,SAGAR,1528.0,0.0,1550.0,1500.0,1500.0,5425,8291140.4
2026-07-14,283,SAGF,10.05,0.0,10.05,10.0,10.0,300,3005.0
2026-07-14,284,SAHAS,635.3,0.0,644.0,631.1,636.0,133886,85107935.2
2026-07-14,285,SAIL,841.0,0.0,841.0,800.0,829.0,15602,12846968.8
2026-07-14,286,SALICO,580.0,0.0,645.0,577.0,626.8,32695,20547099.0
2026-07-14,287,SAND2085,1170.0,0.0,1170.0,1170.0,1170.0,10,11700.0
2026-07-14,288,SANIMA,345.0,0.0,349.0,344.1,345.0,109853,37961376.1
2026-07-14,289,SANVI,569.0,0.0,582.0,542.5,542.5,16369,9188812.0
2026-07-14,290,SAPDBL,720.0,0.0,739.9,698.3,698.3,29571,21316681.0
2026-07-14,291,SARBTM,774.9,0.0,780.0,762.0,770.1,8401,6487666.9
2026-07-14,292,SBCF,9.65,0.0,9.79,9.55,9.7,189932,1834982.25
2026-07-14,293,SBD87,1202.0,0.0,1210.0,1130.0,1164.0,12485,14782368.0
2026-07-14,294,SBD89,1236.0,0.0,1236.0,1236.0,1236.0,25,30900.0
2026-07-14,295,SBI,388.9,0.0,390.0,382.1,385.0,14388,5504365.5
2026-07-14,296,SBID2090,1084.0,0.0,1131.1,1053.1,1131.1,345730,375116830.5
2026-07-14,297,SBID83,1122.0,0.0,1122.0,1094.0,1094.0,11450,12755136.5
2026-07-14,298,SBID89,1185.0,0.0,1200.0,1185.0,1200.0,7649,9092745.0
2026-07-14,299,SBL,386.0,0.0,387.0,383.1,386.0,104653,40300647.1
2026-07-14,300,SBLD2091,1080.0,0.0,1082.0,1037.0,1048.9,113047,121149051.8
2026-07-14,301,SBLD83,1048.0,0.0,1054.0,1048.0,1054.0,44000,46226000.0
2026-07-14,302,SBLD84,1079.0,0.0,1079.0,1060.0,1060.0,189908,202130880.0
2026-07-14,303,SBLD89,1236.0,0.0,1300.0,1235.0,1274.2,72102,89899709.5
2026-07-14,304,SCB,635.5,0.0,639.0,634.0,635.0,22831,14524991.1
2026-07-14,305,SCBD,1149.9,0.0,1149.9,1149.9,1149.9,100,114990.0
2026-07-14,306,SDBD87,1241.0,0.0,1241.0,1159.0,1159.0,17610,21470810.5
2026-07-14,307,SEF,10.0,0.0,10.1,9.75,9.95,30632,307087.02
2026-07-14,308,SFEF,10.0,0.0,10.05,10.0,10.05,18560,186498.0
2026-07-14,309,SFMF,10.3,0.0,10.5,10.19,10.5,3800,39050.0
2026-07-14,310,SGHC,328.0,0.0,345.9,315.1,316.0,8951,2891906.9
2026-07-14,311,SGHL,461.5,0.0,474.4,444.0,462.5,56112,25776480.1
2026-07-14,312,SGIC,455.4,0.0,460.0,448.0,450.0,4344,1969997.6
2026-07-14,313,SHEL,292.0,0.0,296.0,287.0,290.0,378434,110435879.7
2026-07-14,314,SHINE,396.9,0.0,398.9,395.3,397.0,21030,8344958.1
2026-07-14,315,SHINED,1105.0,0.0,1105.8,1105.0,1105.8,35611,39350246.5
