Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-07-03,32,CBBL,917.8,0.0,918.7,912.0,918.7,16357,14989930.2
2026-07-03,33,CFCL,620.0,0.0,633.0,612.8,615.0,143035,89508121.2
2026-07-03,34,CGH,772.2,0.0,778.0,770.0,776.0,7038,5442221.4
2026-07-03,35,CHCL,482.0,0.0,483.9,478.0,480.0,8055,3884457.5
2026-07-03,36,CHDC,2110.0,0.0,2139.0,2080.0,2109.0,33496,70591169.5
2026-07-03,37,CHL,267.0,0.0,273.8,265.0,268.0,5273,1407473.5
2026-07-03,38,CIT,1700.0,0.0,1709.0,1700.0,1700.0,3365,5724759.9
2026-07-03,39,CITY,392.5,0.0,404.9,390.0,404.9,137190,54025562.5
2026-07-03,40,CKHL,600.0,0.0,622.0,590.0,622.0,336,202901.0
2026-07-03,41,CLI,448.9,0.0,452.0,445.3,445.3,6174,2772898.9
2026-07-03,42,CORBL,1775.0,0.0,1800.0,1705.0,1775.0,2314,4079641.1
2026-07-03,43,CREST,1244.9,0.0,1345.0,1137.0,1244.5,14906,18386351.2
2026-07-03,44,CSY,9.2,0.0,9.2,9.03,9.03,1950,17818.5
2026-07-03,45,CYCL,1430.0,0.0,1430.0,1400.0,1400.1,1236,1738587.2
2026-07-03,46,CZBIL,199.0,0.0,210.0,197.0,210.0,21922,4363939.4
2026-07-03,47,DDBL,830.0,0.0,834.0,826.0,834.0,4198,3479927.2
2026-07-03,48,DHEL,594.0,0.0,607.0,570.1,571.0,17508,10350465.0
2026-07-03,49,DHPL,286.0,0.0,300.0,282.0,300.0,2875,818047.3
2026-07-03,50,DLBS,1307.0,0.0,1398.4,1251.6,1398.4,2110,2723495.0
2026-07-03,51,DOLTI,339.9,0.0,347.8,336.2,341.0,15371,5251055.6
2026-07-03,52,DORDI,252.0,0.0,257.0,252.0,254.0,15560,3955465.5
2026-07-03,53,EBL,700.0,0.0,709.0,700.0,704.0,14095,9905065.6
2026-07-03,54,EBLD86,1085.0,0.0,1085.0,1081.0,1081.0,55,59555.0
2026-07-03,55,EDBL,569.5,0.0,570.0,558.2,558.2,5924,3341269.8
2026-07-03,56,EHPL,369.2,0.0,379.0,369.2,370.1,16268,6044013.6
2026-07-03,57,ENL,838.0,0.0,845.0,820.0,845.0,465,381932.5
2026-07-03,58,FMDBL,761.0,0.0,770.0,757.0,760.0,8871,6776184.6
2026-07-03,59,FOWAD,990.0,0.0,990.1,970.0,970.0,649,637545.2
2026-07-03,60,GBBL,404.1,0.0,409.5,404.0,409.5,24226,9821915.7
2026-07-03,61,GBBLPO,238.0,0.0,238.0,238.0,238.0,4787,1139306.0
2026-07-03,62,GBIME,243.0,0.0,249.0,239.8,249.0,324953,79149188.2
2026-07-03,63,GBIMESY2,9.22,0.0,9.3,9.2,9.2,1150,10645.0
2026-07-03,64,GBLBS,759.0,0.0,772.5,746.3,756.0,1615,1214161.9
2026-07-03,65,GCIL,355.0,0.0,359.0,337.2,337.2,10360,3682036.2
2026-07-03,66,GFCL,627.0,0.0,635.0,623.0,631.0,13123,8244589.8
2026-07-03,67,GHL,223.0,0.0,227.0,222.1,224.7,19747,4413710.9
2026-07-03,68,GIBF1,10.62,0.0,10.62,10.53,10.53,600,6344.0
2026-07-03,69,GILB,1119.0,0.0,1123.9,1091.1,1102.0,3452,3867833.9
2026-07-03,70,GLBSL,1803.0,0.0,1821.0,1803.0,1820.0,348,630961.1
2026-07-03,71,GLH,253.9,0.0,256.8,252.2,256.8,10118,2571274.0
2026-07-03,72,GMFBS,1235.0,0.0,1240.0,1216.0,1240.0,526,644132.9
2026-07-03,73,GMFIL,468.0,0.0,478.9,467.6,478.9,20807,9805375.4
2026-07-03,74,GMLI,1180.0,0.0,1189.5,1155.0,1155.0,814,947305.0
2026-07-03,75,GRDBL,1040.0,0.0,1049.0,1023.0,1023.0,3077,3197439.9
2026-07-03,76,GSY,9.78,0.0,10.0,9.75,9.75,5900,58772.0
2026-07-03,77,GUFL,557.0,0.0,563.0,553.0,558.0,7420,4141800.0
2026-07-03,78,GVL,476.9,0.0,480.0,473.2,476.0,3925,1870517.7
2026-07-03,79,GWFD83,1100.0,0.0,1100.0,1100.0,1100.0,78,85800.0
2026-07-03,80,H8020,11.95,0.0,11.95,11.65,11.65,400,4722.0
2026-07-03,81,HATHY,701.0,0.0,714.8,700.0,705.0,4617,3252458.3
2026-07-03,82,HBL,198.3,0.0,200.0,197.0,200.0,26139,5191095.8
2026-07-03,83,HBLD86,1183.0,0.0,1183.0,1183.0,1183.0,19975,23630425.0
2026-07-03,84,HDHPC,206.3,0.0,209.9,197.2,197.2,84162,17530835.9
2026-07-03,85,HDL,1153.0,0.0,1160.0,1150.0,1160.0,20232,23338443.6
2026-07-03,86,HEI,543.0,0.0,554.0,542.1,554.0,7399,4042366.4
2026-07-03,87,HEIP,328.7,0.0,347.0,321.0,321.0,475,155821.0
2026-07-03,88,HFIN,727.0,0.0,771.7,723.1,771.7,24307,17815961.0
2026-07-03,89,HHL,338.0,0.0,340.5,334.0,335.0,10272,3477657.8
2026-07-03,90,HIDCL,253.0,0.0,256.0,252.0,255.6,36904,9354264.3
2026-07-03,91,HIDCLP,189.3,0.0,191.8,189.0,191.7,69977,13289851.2
2026-07-03,92,HIMSTAR,773.0,0.0,798.0,758.0,761.0,3050,2333902.5
2026-07-03,93,HLBSL,869.0,0.0,883.5,860.0,861.3,1733,1491070.9
2026-07-03,94,HLI,324.0,0.0,328.7,324.0,326.0,18804,6125771.6
2026-07-03,95,HLICF,8.8,0.0,8.8,8.66,8.66,4400,38120.75
2026-07-03,96,HPPL,362.9,0.0,367.0,359.2,360.0,11019,3992306.7
2026-07-03,97,HRL,583.0,0.0,592.9,570.0,570.0,27782,16158511.8
2026-07-03,98,HURJA,233.3,0.0,236.0,233.0,234.9,22810,5340208.2
2026-07-03,99,ICFC,615.0,0.0,629.0,615.0,629.0,11779,7282799.0
2026-07-03,100,ICFCD89,1110.0,0.0,1140.0,1105.8,1116.0,20658,23522489.0
2026-07-03,101,IGI,430.0,0.0,434.9,429.2,432.0,6848,2952959.3
2026-07-03,102,IHL,373.0,0.0,379.8,370.0,373.0,5349,2001482.0
2026-07-03,103,ILBS,886.3,0.0,899.0,875.9,875.9,467,415385.0
2026-07-03,104,ILI,422.0,0.0,429.0,417.0,417.0,4982,2110605.5
2026-07-03,105,JBBL,343.0,0.0,344.5,338.2,340.0,17138,5838400.6
2026-07-03,106,JBLB,1245.0,0.0,1260.0,1240.0,1240.0,6043,7574092.1
2026-07-03,107,JFL,398.5,0.0,407.7,398.5,406.0,2478,995961.1
2026-07-03,108,JHAPA,1269.0,0.0,1324.0,1220.0,1250.0,10537,13569376.1
2026-07-03,109,JOSHI,267.1,0.0,270.5,265.0,269.0,5599,1504675.2
2026-07-03,110,JSLBB,1016.0,0.0,1020.0,991.0,991.0,238,240227.1
2026-07-03,111,KAHL,390.6,0.0,390.6,349.8,349.8,150,57597.0
2026-07-03,112,KBL,214.9,0.0,226.0,211.0,226.0,193594,41707129.0
2026-07-03,113,KBLD89,1255.2,0.0,1260.0,1231.1,1231.1,315825,396438896.4
2026-07-03,114,KBLD90,1219.0,0.0,1219.0,1219.0,1219.0,40000,48760000.0
2026-07-03,115,KBSH,1405.0,0.0,1449.9,1304.0,1449.9,1133,1521425.8
2026-07-03,116,KDBY,11.07,0.0,11.19,10.9,11.1,65627,724961.8
2026-07-03,117,KDL,770.0,0.0,774.0,760.1,760.1,1320,1017333.5
2026-07-03,118,KEF,10.79,0.0,10.82,10.51,10.52,44852,481889.5
2026-07-03,119,KHPL,865.0,0.0,905.1,853.7,905.1,15475,13425878.6
2026-07-03,120,KKHC,288.0,0.0,296.2,246.0,246.0,194041,51270039.2
2026-07-03,121,KMCDB,815.0,0.0,819.0,800.0,816.6,1864,1514487.2
2026-07-03,122,KPCL,472.8,0.0,474.9,470.0,470.0,4638,2189869.1
2026-07-03,123,KSBBL,477.0,0.0,485.0,474.6,475.0,10575,5050064.8
2026-07-03,124,KSY,9.75,0.0,9.83,9.6,9.6,6890,67459.0
2026-07-03,125,LBBL,482.9,0.0,485.0,480.0,480.2,35483,17055098.2
2026-07-03,126,LEC,211.0,0.0,222.6,210.2,222.6,41787,8884567.0
2026-07-03,127,LICN,790.0,0.0,838.0,787.7,838.0,10271,8135361.5
2026-07-03,128,LLBS,942.0,0.0,942.0,894.1,932.0,573,527404.0
2026-07-03,129,LSL,221.0,0.0,230.0,219.5,230.0,292521,64690227.6
2026-07-03,130,LUK,10.01,0.0,10.01,10.0,10.01,15310,153181.0
2026-07-03,131,LVF2,10.0,0.0,10.0,9.8,9.9,6640,65870.0
2026-07-03,132,MABEL,640.0,0.0,659.9,603.9,635.2,5973,3866283.8
2026-07-03,133,MAKAR,479.0,0.0,505.0,466.1,487.0,4529,2200491.8
2026-07-03,134,MANDU,811.0,0.0,811.0,806.5,806.5,410,331567.0
2026-07-03,135,MATRI,888.0,0.0,899.9,865.0,880.0,2884,2551803.7
2026-07-03,136,MBJC,275.1,0.0,277.0,270.5,275.0,9993,2743315.7
2026-07-03,137,MBL,247.7,0.0,257.0,247.7,257.0,85765,21427633.1
2026-07-03,138,MBLEF,10.0,0.0,10.2,10.0,10.2,300,3020.0
2026-07-03,139,MCHL,296.0,0.0,304.0,296.0,300.0,3468,1033258.1
2026-07-03,140,MDB,579.3,0.0,589.9,578.1,580.4,25608,14852212.5
2026-07-03,141,MEHL,327.0,0.0,339.0,326.1,339.0,2740,900529.0
2026-07-03,142,MEL,218.0,0.0,222.0,218.0,220.2,27636,6074849.3
2026-07-03,143,MEN,574.0,0.0,580.0,571.3,575.0,44432,25551935.2
2026-07-03,144,MERO,705.0,0.0,709.0,691.3,702.1,5810,4054900.1
2026-07-03,145,MFIL,774.0,0.0,782.9,736.0,736.0,54721,42449098.4
2026-07-03,146,MHCL,326.5,0.0,335.0,326.5,335.0,3413,1124921.7
2026-07-03,147,MHL,476.8,0.0,478.9,466.4,471.0,9499,4461786.8
2026-07-03,148,MHNL,241.0,0.0,244.0,235.0,242.0,19546,4678095.4
2026-07-03,149,MKCL,1097.9,0.0,1101.0,1076.0,1088.0,2106,2295011.6
2026-07-03,150,MKHC,299.0,0.0,304.0,298.1,300.0,9706,2916369.5
2026-07-03,151,MKHL,504.7,0.0,504.7,475.1,475.1,7838,3828093.0
2026-07-03,152,MKJC,461.0,0.0,466.0,456.0,458.0,3103,1431374.6
2026-07-03,153,MLBBL,1150.0,0.0,1151.0,1135.6,1151.0,372,425293.6
2026-07-03,154,MLBL,356.0,0.0,358.0,352.0,352.1,14719,5224774.6
2026-07-03,155,MLBS,1189.9,0.0,1197.7,1170.0,1179.0,923,1085231.7
2026-07-03,156,MLBSL,1712.0,0.0,1740.0,1705.2,1705.2,57,97846.0
2026-07-03,157,MMF1,9.75,0.0,9.95,9.5,9.7,5300,50992.6
2026-07-03,158,MMKJL,470.3,0.0,489.0,470.1,489.0,1905,909963.5
2026-07-03,159,MNBBL,366.0,0.0,368.9,365.0,368.9,31153,11414290.7
2026-07-03,160,MNBBLP,236.2,0.0,236.2,236.2,236.2,20000,4724000.0
2026-07-03,161,MNMF1,9.85,0.0,9.85,9.56,9.56,25700,251452.0
2026-07-03,162,MPFL,619.0,0.0,620.0,602.0,602.0,8351,5146359.0
2026-07-03,163,MSHL,604.0,0.0,619.5,601.5,602.0,409,248018.2
2026-07-03,164,MSLB,1235.0,0.0,1250.0,1225.1,1235.0,1211,1494633.0
2026-07-03,165,NABBC,754.0,0.0,779.9,750.0,760.0,14853,11252602.2
2026-07-03,166,NABIL,530.0,0.0,541.0,519.0,540.0,114343,60975242.0
2026-07-03,167,NADEP,721.3,0.0,721.3,720.0,720.1,391,281565.0
2026-07-03,168,NBF2,9.87,0.0,10.09,9.75,9.8,61300,603544.0
2026-07-03,169,NBF3,10.0,0.0,10.0,9.8,9.9,19450,194122.0
2026-07-03,170,NBL,267.7,0.0,270.0,266.6,267.1,16153,4319478.3
2026-07-03,171,NBLD82,1060.0,0.0,1066.0,1060.0,1066.0,15000,15900337.0
2026-07-03,172,NESDO,1525.0,0.0,1549.9,1520.0,1531.0,1898,2902128.8
2026-07-03,173,NFS,670.0,0.0,670.0,575.0,580.0,74156,43583226.2
2026-07-03,174,NGPL,412.2,0.0,417.0,410.0,410.0,94433,39059077.6
2026-07-03,175,NHDL,637.0,0.0,641.3,622.8,622.8,2589,1642117.6
2026-07-03,176,NHPC,261.9,0.0,270.0,261.0,270.0,84513,22326508.1
2026-07-03,177,NIBLSTF,9.3,0.0,9.3,8.91,9.12,10180,92184.5
2026-07-03,178,NIBSF2,9.1,0.0,9.1,8.86,9.1,2813,25214.5
2026-07-03,179,NICA,335.1,0.0,344.0,335.1,340.0,32743,11096763.9
2026-07-03,180,NICAD2091,1052.1,0.0,1052.1,1052.1,1052.1,25,26302.5
2026-07-03,181,NICAD85/86,1130.0,0.0,1130.0,1130.0,1130.0,39165,44256450.0
2026-07-03,182,NICBF,9.3,0.0,9.3,9.3,9.3,1200,11160.0
2026-07-03,183,NICD83/84,1045.0,0.0,1045.0,1045.0,1045.0,100,104500.0
2026-07-03,184,NICD88,1100.0,0.0,1100.0,1100.0,1100.0,30,33000.0
2026-07-03,185,NICFC,9.4,0.0,9.4,9.17,9.17,1430,13253.5
2026-07-03,186,NICGF2,9.21,0.0,9.21,9.1,9.1,900,8278.0
2026-07-03,187,NICL,522.8,0.0,535.0,515.0,535.0,22952,11959209.1
2026-07-03,188,NICLBSL,554.0,0.0,558.0,550.0,552.0,6482,3580238.4
2026-07-03,189,NICSF,9.24,0.0,9.24,9.21,9.21,6300,58203.0
2026-07-03,190,NIFRA,249.2,0.0,254.7,249.1,250.0,56485,14184773.1
2026-07-03,191,NIFRAGED,1044.4,0.0,1044.4,1044.4,1044.4,75,78330.0
2026-07-03,192,NIFRAUR85/86,1065.0,0.0,1065.0,1065.0,1065.0,30,31950.0
2026-07-03,193,NIL,624.0,0.0,636.0,617.0,636.0,31359,19540081.8
2026-07-03,194,NIMB,195.9,0.0,205.0,194.0,205.0,94278,18522291.6
2026-07-03,195,NIMBPO,145.5,0.0,148.5,145.4,145.4,12423,1806720.5
2026-07-03,196,NLG,590.0,0.0,595.0,580.1,590.0,7141,4225946.7
2026-07-03,197,NLIC,744.5,0.0,781.0,735.0,781.0,17656,13156957.6
2026-07-03,198,NLICL,573.0,0.0,612.0,572.6,594.3,18259,10738834.0
2026-07-03,199,NMB,239.2,0.0,241.9,239.2,240.0,27440,6598456.3
2026-07-03,200,NMBHF2,9.78,0.0,9.78,9.5,9.5,2122,20668.16
2026-07-03,201,NMBMF,617.0,0.0,620.0,610.0,610.0,1248,769095.0
2026-07-03,202,NMFBS,1116.0,0.0,1125.0,1115.0,1116.0,4895,5466522.5
2026-07-03,203,NMIC,969.0,0.0,977.5,950.0,950.0,1629,1555567.3
2026-07-03,204,NMLBBL,552.0,0.0,553.0,540.0,552.0,7023,3822836.8
2026-07-03,205,NRIC,940.0,0.0,954.9,935.5,948.0,40862,38655922.3
2026-07-03,206,NRM,335.0,0.0,339.0,325.0,325.0,8736,2916634.5
2026-07-03,207,NRN,1433.0,0.0,1447.0,1406.0,1413.0,122303,175501932.8
2026-07-03,208,NSIF2,10.79,0.0,10.79,10.56,10.56,40300,434787.0
2026-07-03,209,NSY,9.5,0.0,9.5,9.23,9.31,1700,15762.0
2026-07-03,210,NTC,846.0,0.0,849.9,844.0,849.9,7001,5928603.5
2026-07-03,211,NUBL,626.0,0.0,627.0,618.2,620.1,2493,1546810.9
2026-07-03,212,NWCL,727.1,0.0,730.0,723.0,726.0,1504,1094773.0
2026-07-03,213,NYADI,378.2,0.0,390.0,378.2,381.1,11494,4434921.7
2026-07-03,214,OHL,680.1,0.0,697.0,680.1,695.0,3742,2564236.9
2026-07-03,215,OMPL,997.1,0.0,1025.0,997.0,1010.0,3267,3272937.4
2026-07-03,216,PBD85,1101.1,0.0,1101.1,1101.1,1101.1,53,58358.3
2026-07-03,217,PCBL,236.0,0.0,238.5,233.0,233.0,58482,13837533.1
2026-07-03,218,PCIL,654.0,0.0,664.9,651.0,651.0,20256,13304462.4
2026-07-03,219,PFL,360.0,0.0,365.0,360.0,365.0,8158,2949477.9
2026-07-03,220,PHCL,298.9,0.0,303.0,297.0,298.5,42156,12626998.3
2026-07-03,221,PMHPL,325.9,0.0,327.0,318.0,327.0,4824,1558132.1
2026-07-03,222,PMLI,450.0,0.0,468.0,445.1,468.0,5531,2477946.6
2026-07-03,223,PPCL,347.8,0.0,363.9,340.0,360.0,22279,7619293.5
2026-07-03,224,PPL,335.0,0.0,336.6,330.0,330.0,14720,4929438.5
2026-07-03,225,PRIN,700.0,0.0,700.0,677.4,697.0,7843,5402238.2
2026-07-03,226,PROFL,440.0,0.0,446.9,431.0,443.0,11845,5214129.3
2026-07-03,227,PRSF,12.61,0.0,13.0,12.6,13.0,160200,2029566.0
2026-07-03,228,PRVU,194.4,0.0,205.0,193.8,205.0,96361,18822015.2
2026-07-03,229,PSF,11.82,0.0,11.82,11.8,11.8,4500,53102.0
2026-07-03,230,PURE,826.0,0.0,845.0,825.0,830.0,2856,2374385.0
2026-07-03,231,RADHI,720.0,0.0,733.0,712.0,720.0,44335,31949840.0
2026-07-03,232,RAWA,444.9,0.0,451.2,440.0,441.3,15448,6865218.6
2026-07-03,233,RBBF40,9.25,0.0,9.47,9.12,9.12,1550,14418.5
2026-07-03,234,RBCL,14400.0,0.0,14400.0,14300.0,14300.0,150,2158250.0
2026-07-03,235,RBCLPO,11450.0,0.0,11450.0,11450.0,11450.0,20,229000.0
2026-07-03,236,RFPL,343.1,0.0,347.0,335.1,335.1,15850,5449997.9
2026-07-03,237,RHGCL,272.0,0.0,275.5,267.5,267.5,9099,2478732.6
2026-07-03,238,RHPL,264.0,0.0,264.5,259.0,259.0,3399,891304.3
2026-07-03,239,RIDI,331.0,0.0,336.3,330.3,333.9,106358,35486003.1
2026-07-03,240,RLEL,860.0,0.0,869.1,839.0,850.0,7183,6197531.0
2026-07-03,241,RLFL,474.9,0.0,482.0,465.6,469.1,71755,33975040.7
2026-07-03,242,RMF1,9.8,0.0,9.81,9.8,9.81,1500,14702.5
2026-07-03,243,RNLI,452.0,0.0,453.3,446.0,446.0,4195,1892322.7
2026-07-03,244,RSDC,658.0,0.0,670.0,635.2,670.0,4700,3013947.8
2026-07-03,245,RSML,3200.0,0.0,3437.0,3150.0,3437.0,21379,67887158.4
2026-07-03,246,RSY,10.01,0.0,10.01,10.0,10.0,400,4003.0
2026-07-03,247,RURU,641.2,0.0,649.0,640.1,640.1,4841,3113364.8
2026-07-03,248,SABBL,1015.0,0.0,1038.0,1010.1,1015.0,5615,5725280.0
2026-07-03,249,SADBL,408.0,0.0,420.0,405.0,420.0,15582,6337485.2
2026-07-03,250,SAGAR,1599.8,0.0,1599.8,1540.0,1540.0,7327,11465463.1
2026-07-03,251,SAHAS,645.0,0.0,649.8,640.0,642.0,67212,43378763.4
2026-07-03,252,SAIL,905.3,0.0,924.9,900.0,900.0,13555,12340382.7
2026-07-03,253,SALICO,609.0,0.0,610.0,596.0,597.0,3815,2285041.8
2026-07-03,254,SANIMA,357.0,0.0,361.0,356.0,359.5,99362,35619977.7
2026-07-03,255,SANVI,635.0,0.0,635.0,617.0,617.0,6005,3774442.4
2026-07-03,256,SAPDBL,782.0,0.0,799.0,782.0,785.0,13244,10424818.6
2026-07-03,257,SARBTM,804.0,0.0,817.9,804.0,810.1,5595,4511930.4
2026-07-03,258,SBCF,9.8,0.0,9.8,9.61,9.61,9600,92951.0
2026-07-03,259,SBD87,1096.6,0.0,1100.0,1096.2,1100.0,20105,22043585.5
2026-07-03,260,SBI,393.9,0.0,400.0,385.0,398.9,142560,55193099.5
2026-07-03,261,SBIBD86,1150.0,0.0,1150.0,1150.0,1150.0,20000,23000000.0
2026-07-03,262,SBID2090,1166.0,0.0,1166.0,1166.0,1166.0,13880,16184080.0
2026-07-03,263,SBID83,1063.3,0.0,1099.0,1063.3,1099.0,10509,11504985.5
2026-07-03,264,SBID89,1230.0,0.0,1230.0,1230.0,1230.0,225,276750.0
2026-07-03,265,SBL,390.1,0.0,395.9,388.0,390.0,151305,59148693.4
2026-07-03,266,SCB,648.0,0.0,650.0,645.0,647.0,6192,4011149.8
2026-07-03,267,SCBD,1160.0,0.0,1164.0,1160.0,1164.0,38108,44205480.0
2026-07-03,268,SEF,9.95,0.0,9.95,9.95,9.95,1000,9950.0
2026-07-03,269,SFCL,376.0,0.0,376.0,375.0,375.0,9691,3636503.6
2026-07-03,270,SFEF,10.02,0.0,10.02,10.02,10.02,100,1002.0
2026-07-03,271,SFMF,10.79,0.0,10.79,10.5,10.5,9686,102287.94
2026-07-03,272,SGHC,342.9,0.0,354.1,337.8,354.1,8016,2725053.2
2026-07-03,273,SGHL,395.7,0.0,395.7,359.5,359.5,230,89858.0
2026-07-03,274,SGIC,467.9,0.0,470.0,463.0,463.6,6992,3256590.1
2026-07-03,275,SHEL,301.9,0.0,302.9,299.3,300.0,42721,12864993.3
2026-07-03,276,SHINE,402.0,0.0,406.5,402.0,404.9,13565,5474852.6
2026-07-03,277,SHIVM,627.1,0.0,640.0,626.3,640.0,109957,69298015.2
2026-07-03,278,SHL,491.2,0.0,498.0,485.0,490.0,7613,3741279.1
2026-07-03,279,SHLB,1488.0,0.0,1544.0,1438.0,1503.5,267,392792.5
2026-07-03,280,SHPC,495.0,0.0,504.0,493.0,493.0,26410,13081566.7
2026-07-03,281,SICL,623.0,0.0,630.0,615.4,630.0,5933,3674653.3
2026-07-03,282,SIFC,535.0,0.0,542.0,533.1,540.0,14480,7748242.8
2026-07-03,283,SIGS2,10.95,0.0,10.95,10.48,10.48,7150,75002.5
2026-07-03,284,SIGS3,10.6,0.0,10.6,10.46,10.46,800,8403.0
2026-07-03,285,SIKLES,557.0,0.0,564.6,554.1,561.0,4499,2523801.7
2026-07-03,286,SINDU,710.0,0.0,720.8,701.1,701.1,4171,2968758.9
2026-07-03,287,SIPD,630.0,0.0,644.0,621.0,640.0,5312,3370657.0
2026-07-03,288,SJCL,272.0,0.0,273.0,268.0,268.0,34152,9224088.6
2026-07-03,289,SJLIC,420.5,0.0,425.0,418.0,418.0,5891,2479488.0
2026-07-03,290,SKBBL,751.0,0.0,755.9,749.0,752.9,16576,12484493.6
2026-07-03,291,SKHEL,989.9,0.0,1005.0,980.0,980.1,5605,5576727.8
2026-07-03,292,SKHL,930.0,0.0,930.0,910.1,920.9,13126,12054691.6
2026-07-03,293,SLBBL,805.0,0.0,818.0,800.0,808.0,3167,2549023.7
2026-07-03,294,SLBSL,1143.0,0.0,1230.6,1143.0,1160.0,10001,11645157.9
2026-07-03,295,SLCF,10.05,0.0,10.1,10.04,10.1,7610,76475.4
2026-07-03,296,SMATA,749.0,0.0,760.0,749.0,760.0,2391,1801089.1
2026-07-03,297,SMB,1970.0,0.0,2008.0,1963.4,2008.0,3231,6417772.7
2026-07-03,298,SMFBS,1651.1,0.0,1688.0,1625.0,1650.0,8375,13866412.3
2026-07-03,299,SMH,531.0,0.0,542.4,531.0,536.0,7404,3981854.0
2026-07-03,300,SMHL,472.0,0.0,475.0,469.1,469.1,15617,7372018.4
2026-07-03,301,SMJC,455.0,0.0,455.0,439.5,455.0,30998,13873870.2
2026-07-03,302,SMPDA,795.0,0.0,812.0,785.0,785.0,1212,968560.1
2026-07-03,303,SNLI,439.0,0.0,445.0,435.2,435.3,11316,4994756.0
2026-07-03,304,SNORL,690.6,0.0,690.6,618.6,618.6,920,633605.0
2026-07-03,305,SOHL,610.0,0.0,621.0,610.0,615.0,43111,26519826.2
2026-07-03,306,SONA,423.0,0.0,431.0,422.0,422.0,15593,6637194.5
2026-07-03,307,SOPL,881.0,0.0,900.0,857.1,865.0,57306,50404723.3
2026-07-03,308,SPC,416.0,0.0,420.1,410.0,410.0,4014,1676835.5
2026-07-03,309,SPDL,372.0,0.0,400.0,365.0,386.4,47415,18126159.8
2026-07-03,310,SPHL,573.0,0.0,586.0,555.0,555.0,11542,6567217.0
2026-07-03,311,SPIL,695.0,0.0,699.0,682.0,682.0,1588,1096663.2
2026-07-03,312,SPL,662.0,0.0,664.0,652.0,652.0,1996,1312033.5
2026-07-03,313,SRBLD83,1091.9,0.0,1060.7,1060.7,1060.7,5,5459.5
2026-07-03,314,SRLI,381.1,0.0,386.5,379.1,380.0,8865,3385819.7
2026-07-03,315,SSHL,200.0,0.0,203.9,199.1,200.0,102291,20496954.1
2026-07-03,316,STC,5170.0,0.0,5174.0,5100.0,5162.1,2478,12646606.8
2026-07-03,317,SWASTIK,2060.0,0.0,2097.0,2030.0,2040.0,438,907167.5
2026-07-03,318,SWBBL,684.2,0.0,705.9,684.2,697.8,16081,11073789.9
2026-07-03,319,SWMF,627.0,0.0,627.0,617.0,620.0,2469,1530074.7
