Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-07-28,30,CBBL,34.48,937.0,941.0,930.1,940.0,940.0,937.59,12282,937.0,11515503.7,140,3.0,10.9,0.32,1.17,0.26,923.84,945.46,1132.0,882.0
2026-07-28,31,CFCL,48.61,627.0,699.0,627.0,654.2,654.2,656.22,413605,660.0,271417307.0,604,-5.8,72.0,-0.88,11.48,-0.31,563.1,538.48,699.0,445.1
2026-07-28,32,CGH,35.65,782.0,790.0,776.5,788.6,788.6,780.41,19197,782.0,14981445.4,101,6.6,13.5,0.84,1.74,1.04,815.91,835.4,1120.2,748.0
2026-07-28,33,CHCL,36.36,490.5,497.4,490.0,497.0,497.0,495.55,39946,496.9,19795300.6,181,0.1,7.4,0.02,1.51,0.29,484.29,485.51,565.9,450.3
2026-07-28,34,CHDC,42.71,2287.1,2329.0,2274.0,2280.0,2280.0,2292.07,20017,2300.0,45880453.7,207,-20.0,55.0,-0.87,2.42,-0.53,2330.22,2318.7,2913.0,1967.0
2026-07-28,35,CHL,28.27,267.0,269.0,260.1,262.0,262.0,261.6,11341,267.0,2966835.8,89,-5.0,8.9,-1.87,3.42,0.15,286.86,277.46,335.3,223.4
2026-07-28,36,CIT,26.52,1720.0,1721.0,1717.0,1717.0,1717.0,1718.67,2704,1721.0,4647275.4,103,-4.0,4.0,-0.23,0.23,-0.1,1762.87,1785.57,2168.0,1630.3
2026-07-28,37,CITY,31.43,372.0,377.0,365.1,369.0,369.0,370.3,103345,372.7,38268368.7,524,-3.7,11.9,-0.99,3.26,-0.35,438.83,462.32,970.0,327.8
2026-07-28,38,CIZBD90,32.02,1211.0,1220.0,1211.0,1211.0,1211.0,1212.28,145,1240.0,175780.0,4,-29.0,9.0,-2.34,0.74,-0.11,1197.17,1169.5,1303.0,1010.0
2026-07-28,39,CKHL,27.97,602.0,607.7,580.0,607.7,607.7,586.83,3742,614.7,2195911.1,44,-7.0,27.7,-1.14,4.78,3.43,672.72,659.76,804.0,525.0
2026-07-28,40,CLI,27.04,445.5,454.0,445.5,450.0,450.0,448.77,4683,453.0,2101576.8,149,-3.0,8.5,-0.66,1.91,0.27,461.71,466.98,531.4,411.0
2026-07-28,41,CORBL,40.82,1380.0,1386.8,1315.4,1377.9,1377.9,1347.2,65277,1399.9,87940961.6,1108,-22.0,71.4,-1.57,5.43,2.23,1852.21,1790.27,3183.0,1282.0
2026-07-28,42,CREST,24.83,1195.0,1230.0,1165.0,1197.9,1197.9,1197.88,3362,1200.3,4027275.0,85,-2.4,65.0,-0.2,5.58,0.0,1284.32,1277.43,1588.0,985.2
2026-07-28,43,CSY,43.98,9.05,9.3,9.02,9.25,9.25,9.21,2350,9.05,21652.5,15,0.2,0.28,2.21,3.1,0.39,0.0,0.0,10.0,8.78
2026-07-28,44,CYCL,32.13,1391.0,1393.0,1340.0,1360.0,1360.0,1353.07,582,1355.0,787486.4,27,5.0,53.0,0.37,3.96,0.51,1502.61,1516.18,2030.0,1280.0
2026-07-28,45,CZBIL,41.15,207.0,209.0,205.1,208.0,208.0,206.28,50968,208.0,10513494.2,158,0.0,3.9,0.0,1.9,0.83,203.77,201.09,240.1,183.0
2026-07-28,46,DDBL,23.79,835.5,843.8,835.5,842.0,842.0,841.2,2087,844.0,1755578.2,43,-2.0,8.3,-0.24,0.99,0.1,844.97,846.36,1010.0,793.0
2026-07-28,47,DHEL,29.58,605.0,605.0,590.0,597.1,597.1,597.3,19944,605.0,11912595.8,276,-7.9,15.0,-1.31,2.54,-0.03,653.89,0.0,918.9,402.2
2026-07-28,48,DHPL,19.56,294.0,294.0,289.1,290.0,290.0,289.72,712,296.9,206279.5,9,-6.9,4.9,-2.32,1.69,0.1,302.7,300.11,350.0,254.0
2026-07-28,49,DLBS,38.2,1220.3,1240.0,1200.1,1215.0,1215.0,1213.12,146,1258.0,177115.3,11,-43.0,39.9,-3.42,3.32,0.15,1305.17,1318.29,1670.0,1083.8
2026-07-28,50,DOLTI,28.55,325.0,329.0,320.0,323.0,323.0,322.86,22565,325.0,7285242.2,148,-2.0,9.0,-0.62,2.81,0.04,417.44,451.03,625.0,300.1
2026-07-28,51,DORDI,30.7,255.0,263.0,254.2,259.0,259.0,259.21,25989,257.0,6736736.8,120,2.0,8.8,0.78,3.46,-0.08,276.75,271.3,327.4,213.1
2026-07-28,52,EBL,33.52,726.0,728.0,717.5,725.0,725.0,723.34,23527,726.0,17018016.8,156,-1.0,10.5,-0.14,1.46,0.23,696.88,680.12,780.6,619.0
2026-07-28,53,EBLD85,25.89,1148.0,1148.0,1123.7,1123.7,1123.7,1112.8,15,1148.0,16692.0,2,-24.3,24.3,-2.12,2.16,0.97,1166.21,1156.95,1250.0,1097.0
2026-07-28,54,EBLD86,31.69,1100.4,1100.4,1100.0,1100.0,1100.0,1100.13,75,1100.4,82510.0,3,-0.4,0.4,-0.04,0.04,-0.01,1090.31,1077.41,1150.0,1022.0
2026-07-28,55,EBLD91,18.54,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,100,1062.1,107000.0,2,7.9,0.0,0.74,0.0,0.0,1089.47,1087.03,1142.4,994.4
2026-07-28,56,ECL,34.47,771.1,861.0,771.1,861.0,861.0,857.88,700,748.7,600518.0,70,112.3,89.9,15.0,11.66,0.36,0.0,0.0,861.0,296.6
2026-07-28,57,EDBL,35.94,573.0,580.0,570.0,580.0,580.0,575.11,21771,575.5,12520694.4,51,4.5,10.0,0.78,1.75,0.84,585.71,588.37,717.3,545.0
2026-07-28,58,EHPL,33.76,346.1,351.0,342.5,351.0,351.0,345.89,10871,346.1,3760152.3,108,4.9,8.5,1.42,2.48,1.46,399.21,407.25,681.8,318.3
2026-07-28,59,ENL,26.07,801.0,810.0,801.0,805.0,805.0,804.91,340,824.0,273670.0,10,-19.0,9.0,-2.31,1.12,0.01,891.68,897.83,1207.6,762.0
2026-07-28,60,FMDBL,26.26,765.2,773.8,765.0,765.2,765.2,767.69,5837,765.0,4481000.6,43,0.2,8.8,0.03,1.15,-0.33,801.16,806.82,1038.8,730.0
2026-07-28,61,FOWAD,27.72,983.0,983.0,950.1,972.7,972.7,961.88,1175,955.0,1130203.5,33,17.7,32.9,1.85,3.46,1.11,1065.91,1075.28,1364.0,933.0
2026-07-28,62,GBBD85,35.85,1060.0,1062.1,1060.0,1062.1,1062.1,1061.37,75,1070.0,79602.5,3,-7.9,2.1,-0.74,0.2,0.07,1086.28,1084.2,1135.0,1031.0
2026-07-28,63,GBBL,27.65,400.0,422.5,400.0,418.0,418.0,418.78,19611,419.0,8212701.5,92,-1.0,22.5,-0.24,5.63,-0.19,410.74,402.77,498.0,367.4
2026-07-28,64,GBIME,47.43,255.0,262.4,251.1,259.4,259.4,258.89,648297,255.0,167837439.0,1084,4.4,11.3,1.73,4.5,0.2,237.58,234.64,276.0,218.9
2026-07-28,65,GBIMESY2,26.38,9.3,9.37,9.05,9.11,9.11,9.31,10700,9.3,99633.0,8,-0.19,0.32,-2.04,3.54,-2.21,9.4,9.26,10.78,8.5
2026-07-28,66,GBLBS,32.58,723.2,762.6,723.2,752.0,752.0,748.39,1587,761.2,1187696.8,34,-9.2,39.4,-1.21,5.45,0.48,770.28,776.12,950.0,698.0
2026-07-28,67,GCIL,29.05,358.0,368.0,354.5,360.0,360.0,359.62,20728,359.0,7454301.3,222,1.0,13.5,0.28,3.81,0.1,409.61,416.6,571.0,315.5
2026-07-28,68,GFCL,24.63,617.0,625.0,616.2,617.7,617.7,618.2,3144,618.0,1943631.0,31,-0.3,8.8,-0.05,1.43,-0.08,641.4,627.82,748.6,528.3
2026-07-28,69,GHL,26.94,229.0,231.9,227.3,227.3,227.3,228.8,19202,231.0,4393380.1,73,-3.7,4.6,-1.6,2.02,-0.66,239.96,231.22,290.0,197.1
2026-07-28,70,GIBF1,43.03,10.61,11.01,10.61,10.68,10.68,10.98,10900,10.7,119655.0,9,-0.02,0.4,-0.19,3.77,-2.79,10.82,10.61,11.68,9.3
2026-07-28,71,GILB,26.43,1100.0,1109.0,1094.0,1109.0,1109.0,1100.26,1071,1096.0,1178381.8,18,13.0,15.0,1.19,1.37,0.79,1133.89,1161.12,1441.6,1020.1
2026-07-28,72,GLBSL,40.88,1710.0,1820.0,1710.0,1795.0,1795.0,1789.57,163,1800.0,291700.5,15,-5.0,110.0,-0.28,6.43,0.3,1851.66,1903.09,2440.0,1705.2
2026-07-28,73,GLH,25.35,255.0,256.9,251.0,253.0,253.0,253.09,11075,254.0,2802974.2,92,-1.0,5.9,-0.39,2.35,-0.04,269.74,264.43,328.2,227.4
2026-07-28,74,GMFBS,22.69,1212.5,1212.5,1212.5,1212.5,1212.5,1212.5,10,1212.3,12125.0,1,0.2,0.0,0.02,0.0,0.0,1345.28,1406.4,1768.0,1130.5
2026-07-28,75,GMFIL,44.7,460.0,477.6,460.0,471.0,471.0,469.48,8641,469.9,4056757.9,61,1.1,17.6,0.23,3.83,0.32,474.71,470.54,557.0,393.1
2026-07-28,76,GMLI,28.41,1170.0,1170.0,1151.3,1164.0,1164.0,1160.36,1130,1175.0,1311212.0,39,-11.0,18.7,-0.94,1.62,0.31,1457.88,1574.37,2200.0,1114.0
2026-07-28,77,GRDBL,27.04,1050.0,1079.7,1045.0,1068.0,1068.0,1069.24,5015,1074.0,5362250.8,55,-6.0,34.7,-0.56,3.32,-0.12,1084.63,1093.82,1398.7,949.0
2026-07-28,78,GSY,41.04,9.8,10.46,9.68,10.46,10.46,10.34,12150,9.87,125646.0,22,0.59,0.78,5.98,8.06,1.14,9.84,9.57,10.46,8.7
2026-07-28,79,GUFL,45.43,588.0,597.0,579.0,584.0,584.0,587.66,66026,578.5,38800523.4,384,5.5,18.0,0.95,3.11,-0.63,552.37,539.07,644.0,460.6
2026-07-28,80,GVL,32.55,485.0,490.0,479.2,487.9,487.9,483.04,17359,485.0,8385028.7,111,2.9,10.8,0.6,2.25,1.0,492.08,501.1,662.0,461.0
2026-07-28,81,H8020,20.82,11.7,12.1,11.7,11.81,11.81,11.79,800,11.81,9431.0,8,0.0,0.4,0.0,3.42,0.18,11.74,11.4,12.56,10.0
2026-07-28,82,HATHY,22.64,737.0,740.0,720.0,721.0,721.0,723.9,5096,737.0,3688974.4,82,-16.0,20.0,-2.17,2.78,-0.4,834.02,861.34,1355.0,660.0
2026-07-28,83,HBL,31.38,201.9,205.0,199.0,200.8,200.8,201.4,45079,201.9,9078956.5,605,-1.1,6.0,-0.54,3.02,-0.3,201.93,198.58,250.9,184.0
2026-07-28,84,HDHPC,29.1,212.0,217.7,211.5,215.9,215.9,214.66,133774,214.0,28715385.5,351,1.9,6.2,0.89,2.93,0.58,219.78,205.97,274.0,162.0
2026-07-28,85,HDL,27.58,1177.9,1177.9,1160.0,1167.5,1167.5,1168.32,18727,1164.8,21879152.2,284,2.7,17.9,0.23,1.54,-0.07,1162.57,1170.79,1556.1,1097.6
2026-07-28,86,HEI,25.01,540.0,540.0,535.0,537.0,537.0,535.94,4498,542.0,2410675.0,18,-5.0,5.0,-0.92,0.93,0.2,532.15,520.88,637.3,458.0
2026-07-28,87,HEIP,33.57,347.0,352.2,332.0,332.0,332.0,341.72,2781,342.0,950323.0,9,-10.0,20.2,-2.92,6.08,-2.93,326.24,328.0,386.0,293.1
2026-07-28,88,HFIN,40.22,719.0,745.0,702.0,724.1,724.1,726.8,41783,720.0,30368001.6,815,4.1,43.0,0.57,6.13,-0.37,0.0,0.0,1450.6,101.7
2026-07-28,89,HHL,29.3,354.6,354.6,337.1,340.0,340.0,340.22,24027,344.3,8174453.2,129,-4.3,17.5,-1.25,5.19,-0.06,358.6,349.89,453.0,309.0
2026-07-28,90,HIDCL,26.45,260.0,263.9,258.2,260.0,260.0,260.15,28585,262.0,7436448.9,176,-2.0,5.7,-0.76,2.21,-0.06,268.1,267.2,324.8,245.0
2026-07-28,91,HIDCLP,24.88,192.9,195.0,191.6,194.0,194.0,193.13,43675,194.0,8434976.3,110,0.0,3.4,0.0,1.77,0.45,200.76,195.06,239.0,174.4
2026-07-28,92,HIMSTAR,24.35,749.7,749.8,727.4,739.0,739.0,734.99,6080,728.0,4468722.0,110,11.0,22.4,1.51,3.08,0.54,890.39,866.63,1264.0,252.2
2026-07-28,93,HLBSL,29.9,899.8,899.8,880.1,887.0,887.0,880.61,1675,883.6,1475022.7,19,3.4,19.7,0.38,2.24,0.72,903.94,906.69,1100.0,830.0
2026-07-28,94,HLI,27.35,328.0,330.0,325.3,328.0,328.0,327.09,22668,329.5,7414570.7,212,-1.5,4.7,-0.46,1.44,0.28,351.18,358.93,461.0,313.1
2026-07-28,95,HLICF,25.95,8.35,8.41,8.35,8.41,8.41,8.4,500,8.6,4198.0,5,-0.19,0.06,-2.21,0.72,0.17,9.16,0.0,10.55,8.25
2026-07-28,96,HPPL,46.49,370.0,385.0,370.0,381.9,381.9,378.48,216411,379.0,81906339.6,412,2.9,15.0,0.77,4.05,0.9,407.59,431.9,605.0,340.1
2026-07-28,97,HRL,30.14,601.0,605.0,595.1,596.0,596.0,599.27,95625,603.9,57305281.6,871,-7.9,9.9,-1.31,1.66,-0.55,718.21,755.25,1139.9,545.0
2026-07-28,98,HURJA,30.31,237.0,238.0,233.0,234.1,234.1,235.38,56571,237.0,13315408.2,179,-2.9,5.0,-1.22,2.15,-0.54,258.36,247.0,312.1,204.6
2026-07-28,99,ICFC,25.66,615.0,619.9,610.2,613.1,613.1,613.42,3418,613.0,2096669.1,29,0.1,9.7,0.02,1.59,-0.05,637.3,637.53,730.9,580.0
2026-07-28,100,ICFCD88,30.47,1125.0,1140.0,1125.0,1140.0,1140.0,1132.5,50,1125.0,56625.0,2,15.0,15.0,1.33,1.33,0.66,1149.95,1137.4,1216.0,1053.6
2026-07-28,101,ICFCD89,39.36,1086.0,1097.0,1086.0,1098.0,1098.0,1094.93,170,1097.6,186138.0,12,0.4,11.0,0.04,1.01,0.28,0.0,0.0,1140.0,1020.0
2026-07-28,102,IGI,27.8,441.0,442.9,437.0,442.8,442.8,438.57,6866,443.0,3011189.0,38,-0.2,5.9,-0.05,1.35,0.96,441.43,434.21,590.0,392.0
2026-07-28,103,IHL,24.59,350.0,357.0,350.0,354.8,354.8,352.83,2786,358.8,982976.4,47,-4.0,7.0,-1.11,2.0,0.56,447.67,482.6,638.0,329.0
2026-07-28,104,ILBS,41.41,865.0,915.6,865.0,892.0,892.0,879.38,513,883.9,451121.0,22,8.1,50.6,0.92,5.85,1.42,940.93,983.48,1311.0,815.0
2026-07-28,105,ILI,30.83,423.0,423.0,416.0,419.0,419.0,418.27,9777,420.4,4089421.2,187,-1.4,7.0,-0.33,1.68,0.17,438.08,443.12,489.6,399.0
2026-07-28,106,JBBL,29.05,352.0,354.5,348.0,349.6,349.6,349.8,28138,348.0,9842773.5,124,1.6,6.5,0.46,1.87,-0.06,353.75,344.26,413.0,295.0
2026-07-28,107,JBLB,25.12,1270.0,1279.0,1265.1,1267.1,1267.1,1270.23,1612,1280.0,2047612.3,61,-12.9,13.9,-1.01,1.1,-0.25,1301.77,1346.64,1644.0,1219.9
2026-07-28,108,JFL,24.7,400.0,404.9,391.0,400.0,400.0,395.21,895,400.0,353712.5,14,0.0,13.9,0.0,3.55,1.2,419.08,422.16,546.0,375.0
2026-07-28,109,JHAPA,33.09,1199.2,1199.2,1121.1,1135.0,1135.0,1143.53,6428,1157.0,7350631.0,95,-22.0,78.1,-1.9,6.97,-0.75,1398.47,0.0,1929.0,293.4
2026-07-28,110,JOSHI,29.77,265.1,267.0,262.3,263.0,263.0,264.7,11562,267.0,3060414.6,51,-4.0,4.7,-1.5,1.79,-0.64,286.43,293.04,388.6,246.0
2026-07-28,111,JSLBB,38.52,1001.0,1010.0,982.0,1010.0,1010.0,992.06,440,1020.0,436504.2,12,-10.0,28.0,-0.98,2.85,1.78,1106.99,1129.99,1485.0,941.0
2026-07-28,112,KAHL,31.06,575.0,575.0,532.0,561.3,561.3,549.32,62096,552.0,34110813.0,2248,9.3,43.0,1.68,8.08,2.13,0.0,0.0,613.0,295.4
2026-07-28,113,KBL,36.5,223.2,227.4,220.1,223.0,223.0,223.91,413903,223.2,92677201.1,852,-0.2,7.3,-0.09,3.32,-0.41,213.12,202.8,256.0,175.5
2026-07-28,114,KBSH,31.36,1000.0,1013.0,954.1,960.0,960.0,970.77,31240,1022.0,30326702.1,448,-62.0,58.9,-6.07,6.17,-1.12,1546.19,1619.0,2114.0,888.7
2026-07-28,115,KDBY,26.32,11.0,11.28,11.0,11.05,11.05,11.17,29210,11.03,326365.0,33,0.02,0.28,0.18,2.55,-1.11,10.91,10.39,12.54,8.67
2026-07-28,116,KDL,30.02,781.2,794.0,780.0,790.0,790.0,786.1,1967,796.2,1546267.8,31,-6.2,14.0,-0.78,1.79,0.49,846.01,853.18,1185.0,730.0
2026-07-28,117,KEF,37.65,10.4,10.6,10.4,10.54,10.54,10.53,7000,10.68,73693.0,20,-0.14,0.2,-1.31,1.92,0.12,10.3,9.9,11.3,8.31
2026-07-28,118,KHPL,34.02,900.0,1041.0,900.0,944.0,944.0,925.77,17005,920.0,15742750.4,305,24.0,141.0,2.61,15.67,1.93,0.0,0.0,1324.8,300.0
2026-07-28,119,KKHC,40.4,283.0,287.0,280.0,284.7,284.7,284.5,142474,283.0,40534120.2,466,1.7,7.0,0.6,2.5,0.07,268.47,257.71,340.5,208.0
2026-07-28,120,KMCDB,29.3,761.0,788.0,756.6,787.0,787.0,759.56,2495,780.0,1895094.0,27,7.0,31.4,0.9,4.15,3.49,885.22,932.35,1200.0,735.0
2026-07-28,121,KPCL,28.11,470.0,472.9,467.1,472.9,472.9,470.47,5611,470.1,2639810.3,48,2.8,5.8,0.6,1.24,0.51,504.42,520.64,711.0,450.0
2026-07-28,122,KSBBL,27.04,489.7,489.7,480.1,486.0,486.0,483.98,14418,485.1,6978027.9,65,0.9,9.6,0.19,2.0,0.42,478.88,465.04,588.0,404.1
2026-07-28,123,KSY,28.11,9.56,9.96,9.56,9.95,9.95,9.94,3700,9.83,36764.0,5,0.12,0.4,1.22,4.18,0.14,9.65,9.41,10.51,8.21
2026-07-28,124,LBBL,34.28,498.0,504.0,492.4,499.9,499.9,497.43,27651,502.9,13754331.7,112,-3.0,11.6,-0.6,2.36,0.49,490.45,483.27,646.3,433.0
2026-07-28,125,LEC,43.72,227.0,232.0,225.3,227.7,227.7,229.24,253807,225.0,58182553.2,641,2.7,6.7,1.2,2.97,-0.68,226.72,217.07,276.0,180.0
2026-07-28,126,LICN,33.23,795.0,800.0,785.2,786.3,786.3,787.51,10343,795.0,8145234.1,46,-8.7,14.8,-1.09,1.88,-0.15,823.89,842.03,980.8,763.0
2026-07-28,127,LLBS,26.18,911.0,911.0,895.0,910.0,910.0,901.63,290,908.0,261472.0,15,2.0,16.0,0.22,1.79,0.92,962.02,964.28,1280.0,819.4
2026-07-28,128,LSL,35.5,228.9,230.0,226.7,227.5,227.5,228.45,147788,229.7,33762888.4,202,-2.2,3.3,-0.96,1.46,-0.42,218.55,219.82,252.0,203.0
2026-07-28,129,LUK,50.93,10.3,10.91,10.3,10.91,10.91,10.82,64605,10.0,698928.7,27,0.91,0.61,9.1,5.92,0.84,9.99,9.77,11.97,8.97
2026-07-28,130,LVF2,22.64,9.32,9.35,9.32,9.35,9.35,9.32,1400,9.6,13051.0,6,-0.25,0.03,-2.6,0.32,0.3,9.81,9.61,11.24,8.76
2026-07-28,131,MABEL,28.11,604.5,617.4,604.5,606.0,606.0,608.89,6191,615.0,3769657.6,107,-9.0,12.9,-1.46,2.13,-0.48,705.47,0.0,927.0,317.7
2026-07-28,132,MAKAR,33.31,445.0,446.0,441.0,442.5,442.5,443.7,24614,445.0,10921191.5,100,-2.5,5.0,-0.56,1.13,-0.27,507.48,523.3,690.0,427.5
2026-07-28,133,MANDU,48.04,845.0,845.0,819.7,839.9,839.9,822.64,3309,839.0,2722103.5,38,0.9,25.3,0.11,3.09,2.06,821.43,815.08,955.0,766.0
2026-07-28,134,MATRI,26.28,820.3,869.9,820.2,859.0,859.0,848.5,237,845.0,201095.3,13,14.0,49.7,1.66,6.06,1.22,921.61,940.65,1279.9,786.3
2026-07-28,135,MBJC,27.9,270.6,274.5,270.6,273.4,273.4,272.92,9226,273.1,2517939.5,175,0.3,3.9,0.11,1.44,0.18,288.61,286.73,337.0,261.1
2026-07-28,136,MBL,40.67,273.5,273.5,256.1,261.0,261.0,259.05,129578,260.5,33566583.8,259,0.5,17.4,0.19,6.79,0.75,246.64,237.21,284.0,205.0
2026-07-28,137,MBLEF,30.23,9.82,10.15,9.82,10.0,10.0,10.0,2800,10.1,28003.0,20,-0.1,0.33,-0.99,3.36,-0.01,10.13,9.83,10.8,8.63
2026-07-28,138,MCHL,23.75,280.0,286.0,275.0,277.1,277.1,281.25,5429,280.0,1526916.0,63,-2.9,11.0,-1.04,4.0,-1.5,356.35,393.35,581.4,262.0
2026-07-28,139,MDB,27.56,595.0,595.0,580.0,593.0,593.0,585.25,4409,595.0,2580375.0,39,-2.0,15.0,-0.34,2.59,1.31,613.87,602.58,729.7,530.5
2026-07-28,140,MEHL,35.61,303.5,312.0,303.5,309.0,309.0,305.43,2144,312.0,654839.0,45,-3.0,8.5,-0.96,2.8,1.16,398.28,409.24,519.0,290.0
2026-07-28,141,MEL,28.19,220.0,221.0,218.4,220.0,220.0,220.12,15115,221.2,3327062.8,110,-1.2,2.6,-0.54,1.19,-0.05,256.91,264.3,336.5,203.8
2026-07-28,142,MEN,26.4,595.1,600.0,590.5,597.0,597.0,595.67,18948,597.4,11286699.2,138,-0.4,9.5,-0.07,1.61,0.22,594.38,596.74,683.4,535.0
2026-07-28,143,MERO,27.91,686.0,690.0,685.6,687.7,687.7,687.61,3344,681.0,2299357.3,45,6.7,4.4,0.98,0.64,0.01,727.25,736.3,969.0,655.0
