Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-07-30,45,CYCL,27.75,1340.0,1340.0,1300.0,1300.0,1300.0,1318.98,1056,1327.0,1392841.0,46,-27.0,40.0,-2.03,3.08,-1.46,1498.29,1513.84,2021.0,1280.0
2026-07-30,46,CZBIL,34.95,196.6,208.9,196.6,205.9,205.9,205.32,74445,206.9,15285237.1,139,-1.0,12.3,-0.48,6.26,0.28,203.9,201.09,240.1,183.0
2026-07-30,47,DDBL,25.77,850.0,850.0,830.3,835.0,835.0,834.83,3545,836.7,2959468.4,45,-1.7,19.7,-0.2,2.37,0.02,844.94,846.63,996.0,793.0
2026-07-30,48,DHEL,29.31,597.0,597.0,577.2,580.0,580.0,584.53,27695,597.0,16188659.1,251,-17.0,19.8,-2.85,3.43,-0.78,650.06,0.0,918.9,402.2
2026-07-30,49,DHPL,32.98,299.0,299.0,283.0,295.3,295.3,284.31,4398,292.0,1250376.2,35,3.3,16.0,1.13,5.65,3.72,302.45,300.21,345.0,254.0
2026-07-30,50,DLBS,37.63,1193.2,1224.0,1171.2,1190.0,1190.0,1181.07,1295,1201.0,1529488.1,17,-11.0,52.8,-0.92,4.51,0.75,1301.86,1317.63,1670.0,1083.8
2026-07-30,51,DOLTI,23.36,323.6,325.0,319.0,320.0,320.0,320.9,8810,323.6,2827089.7,95,-3.6,6.0,-1.11,1.88,-0.28,413.66,449.12,619.0,300.1
2026-07-30,52,DORDI,30.91,264.9,264.9,251.2,252.7,252.7,253.85,44798,259.0,11371853.6,136,-6.3,13.7,-2.43,5.45,-0.45,276.21,271.74,327.4,213.1
2026-07-30,53,EBL,30.42,727.0,727.0,721.0,724.0,724.0,722.82,10486,727.0,7579527.9,93,-3.0,6.0,-0.41,0.83,0.16,697.74,681.21,780.6,619.0
2026-07-30,54,EBLD85,19.27,1135.0,1135.0,1135.0,1135.0,1135.0,1135.0,10,1130.0,11350.0,1,5.0,0.0,0.44,0.0,0.0,1165.67,1156.79,1250.0,1097.0
2026-07-30,55,ECL,33.2,990.0,1138.6,990.0,1138.6,1138.6,1136.94,2640,990.1,3001531.0,264,148.5,148.6,15.0,15.01,0.15,0.0,0.0,1138.6,296.6
2026-07-30,56,EDBL,23.51,573.0,576.0,573.0,574.0,574.0,575.83,5265,579.0,3031720.8,16,-5.0,3.0,-0.86,0.52,-0.32,584.94,588.52,700.0,545.0
2026-07-30,57,EHPL,24.81,350.0,360.0,341.2,343.5,343.5,343.63,5136,343.8,1764865.3,63,-0.3,18.8,-0.09,5.51,-0.04,397.85,406.09,669.4,318.3
2026-07-30,58,ENL,26.3,814.0,814.0,796.0,806.0,806.0,803.05,410,804.0,329250.0,12,2.0,18.0,0.25,2.26,0.37,889.06,896.57,1207.6,762.0
2026-07-30,59,FMDBL,24.57,763.0,768.0,757.6,758.0,758.0,758.38,5111,762.7,3876097.7,42,-4.7,10.4,-0.62,1.37,-0.05,799.97,806.74,1020.0,730.0
2026-07-30,60,FOWAD,28.3,960.0,960.0,945.0,952.0,952.0,946.3,2251,950.0,2130123.9,49,2.0,15.0,0.21,1.59,0.6,1063.25,1073.84,1364.0,933.0
2026-07-30,61,GBBD85,35.39,1062.1,1065.0,1062.1,1063.0,1063.0,1063.27,103,1062.1,109516.5,4,0.9,2.9,0.08,0.27,-0.03,1085.97,1084.3,1135.0,1031.0
2026-07-30,62,GBBL,28.48,420.0,425.0,417.6,419.0,419.0,419.2,11431,422.0,4791860.4,66,-3.0,7.4,-0.71,1.77,-0.05,411.03,402.95,483.0,367.4
2026-07-30,63,GBIME,38.32,244.1,263.0,244.1,256.0,256.0,257.5,286885,256.9,73871650.9,558,-0.9,18.9,-0.35,7.74,-0.58,238.0,234.83,276.0,218.9
2026-07-30,64,GBIMEP,26.6,114.8,114.8,111.4,111.4,111.4,112.48,47200,120.8,5309080.0,3,-9.4,3.4,-7.78,3.05,-0.97,106.36,122.36,131.0,100.0
2026-07-30,65,GBIMESY2,17.31,9.3,9.3,9.04,9.04,9.04,9.24,400,9.39,3694.0,4,-0.35,0.26,-3.73,2.88,-2.16,9.4,9.27,10.78,8.5
2026-07-30,66,GBLBS,32.7,730.0,752.0,730.0,748.0,748.0,743.22,4525,749.9,3363086.5,52,-1.9,22.0,-0.25,3.01,0.64,769.56,774.78,930.5,698.0
2026-07-30,67,GCIL,26.07,360.0,363.0,358.0,359.8,359.8,359.08,15066,358.0,5409930.1,137,1.8,5.0,0.5,1.4,0.2,408.34,415.98,560.0,315.5
2026-07-30,68,GFCL,26.67,624.7,624.7,610.0,612.0,612.0,612.44,5737,613.0,3513573.4,44,-1.0,14.7,-0.16,2.41,-0.07,640.25,628.38,748.6,528.3
2026-07-30,69,GHL,25.99,230.0,230.0,224.3,224.7,224.7,225.88,21285,227.6,4807887.8,85,-2.9,5.7,-1.27,2.54,-0.53,239.93,231.49,290.0,197.1
2026-07-30,70,GIBF1,42.31,10.66,10.66,10.65,10.66,10.66,10.65,20800,10.65,221575.0,9,0.01,0.01,0.09,0.09,0.07,10.81,10.62,11.68,9.3
2026-07-30,71,GILB,26.2,1076.3,1105.9,1076.3,1105.9,1105.9,1080.13,965,1107.0,1042329.3,10,-1.1,29.6,-0.1,2.75,2.33,1132.53,1160.6,1441.6,1020.1
2026-07-30,72,GLBSL,44.8,1815.0,1820.0,1782.1,1820.0,1820.0,1796.98,466,1810.0,837393.7,19,10.0,37.9,0.55,2.13,1.26,1847.95,1900.51,2440.0,1705.2
2026-07-30,73,GLH,27.49,253.6,254.8,251.0,252.0,252.0,252.24,24736,253.6,6239474.0,108,-1.6,3.8,-0.63,1.51,-0.1,269.54,264.5,328.2,227.4
2026-07-30,74,GMFBS,23.97,1305.2,1305.2,1222.2,1222.2,1222.2,1235.75,201,1243.1,248385.0,8,-20.9,83.0,-1.68,6.79,-1.11,1340.64,1403.93,1740.0,1130.5
2026-07-30,75,GMFIL,34.89,465.0,474.0,456.1,459.0,459.0,460.69,11836,464.9,5452764.8,41,-5.9,17.9,-1.27,3.92,-0.37,474.23,471.0,540.0,393.1
2026-07-30,76,GMLI,24.69,1135.4,1148.4,1135.4,1137.1,1137.1,1141.66,851,1155.0,971552.8,29,-17.9,13.0,-1.55,1.14,-0.4,1445.78,1565.8,2200.0,1114.0
2026-07-30,77,GRDBL,30.2,1059.0,1074.8,1053.0,1063.0,1063.0,1065.55,15731,1071.9,16762139.7,68,-8.9,21.8,-0.83,2.07,-0.24,1081.68,1094.3,1398.7,949.0
2026-07-30,78,GSY,28.1,9.5,9.88,9.5,9.8,9.8,9.68,2600,9.77,25161.0,15,0.03,0.38,0.31,4.0,1.25,9.85,9.58,10.46,8.7
2026-07-30,79,GUFL,35.37,576.4,582.9,570.0,575.0,575.0,573.08,19640,579.0,11255225.1,132,-4.0,12.9,-0.69,2.26,0.33,552.31,540.28,644.0,460.6
2026-07-30,80,GVL,29.05,476.1,488.0,476.1,484.5,484.5,481.24,12929,486.0,6221981.1,81,-1.5,11.9,-0.31,2.5,0.67,491.5,501.18,662.0,461.0
2026-07-30,81,GWFD83,17.71,1158.0,1158.0,1158.0,1123.3,1123.3,1123.3,1,1158.0,1123.3,1,-34.7,0.0,-3.0,0.0,0.0,1180.12,1199.83,1239.0,1061.0
2026-07-30,82,H8020,27.49,11.7,11.7,11.65,11.7,11.7,11.7,3700,11.7,43280.0,8,0.0,0.05,0.0,0.43,0.02,11.74,11.42,12.56,10.0
2026-07-30,83,HATHY,28.18,726.0,739.0,711.0,712.0,712.0,715.84,3152,726.0,2256331.3,72,-14.0,28.0,-1.93,3.94,-0.54,830.04,859.23,1355.0,660.0
2026-07-30,84,HBL,27.42,188.1,202.0,188.1,199.0,199.0,197.38,33687,198.0,6649306.0,408,1.0,13.9,0.51,7.39,0.81,201.97,198.58,246.0,184.0
2026-07-30,85,HDHPC,25.19,212.0,215.0,210.5,213.5,213.5,212.04,76132,214.5,16143403.0,210,-1.0,4.5,-0.47,2.14,0.68,220.06,206.45,274.0,162.0
2026-07-30,86,HDL,26.09,1170.0,1170.0,1160.0,1161.2,1161.2,1163.78,17763,1165.0,20672229.5,258,-3.8,10.0,-0.33,0.86,-0.22,1162.61,1168.79,1556.1,1097.6
2026-07-30,87,HEI,29.99,533.0,536.0,530.0,536.0,536.0,532.66,4626,542.8,2464062.8,25,-6.8,6.0,-1.25,1.13,0.62,532.43,521.66,631.5,458.0
2026-07-30,88,HEIP,34.4,335.0,343.0,321.9,340.0,340.0,335.16,817,341.9,273828.5,7,-1.9,21.1,-0.56,6.55,1.42,326.55,327.69,386.0,293.1
2026-07-30,89,HFIN,23.47,717.0,729.8,696.7,704.0,704.0,707.5,28853,717.0,20413624.7,514,-13.0,33.1,-1.81,4.75,-0.5,0.0,0.0,1450.6,101.7
2026-07-30,90,HHL,24.98,336.1,345.0,336.0,338.0,338.0,338.98,14272,340.0,4837897.4,91,-2.0,9.0,-0.59,2.68,-0.29,358.5,350.11,435.0,309.0
2026-07-30,91,HIDCL,26.79,260.0,262.8,256.1,258.0,258.0,257.38,44775,260.0,11524029.3,165,-2.0,6.7,-0.77,2.62,0.24,267.97,267.24,316.0,245.0
2026-07-30,92,HIDCLP,24.37,193.9,193.9,189.0,189.5,189.5,190.18,51694,190.8,9831003.6,167,-1.3,4.9,-0.68,2.59,-0.36,200.71,195.2,236.4,174.4
2026-07-30,93,HIMSTAR,20.47,728.1,732.0,715.0,725.0,725.0,724.1,3315,742.9,2400399.7,65,-17.9,17.0,-2.41,2.38,0.12,883.28,868.18,1264.0,252.2
2026-07-30,94,HLBSL,25.36,897.9,897.9,871.0,880.0,880.0,871.78,780,880.0,679987.8,7,0.0,26.9,0.0,3.09,0.93,903.08,906.77,1100.0,830.0
2026-07-30,95,HLI,24.79,325.8,329.0,323.2,324.3,324.3,324.98,16248,325.8,5280217.6,192,-1.5,5.8,-0.46,1.79,-0.21,350.33,358.54,458.0,313.1
2026-07-30,96,HLICF,33.35,8.7,8.7,8.5,8.69,8.69,8.62,1300,8.69,11209.0,12,0.0,0.2,0.0,2.35,0.78,9.15,0.0,10.55,8.25
2026-07-30,97,HPPL,37.33,389.0,399.9,380.1,388.0,388.0,385.92,214904,394.7,82936446.2,630,-6.7,19.8,-1.7,5.21,0.54,405.83,430.36,605.0,340.1
2026-07-30,98,HRL,25.2,610.0,610.0,595.5,597.0,597.0,598.9,42529,601.1,25470794.3,416,-4.1,14.5,-0.68,2.43,-0.32,713.46,753.19,1139.9,545.0
2026-07-30,99,HURJA,26.73,237.0,237.0,230.4,232.0,232.0,233.03,36584,234.2,8525228.0,134,-2.2,6.6,-0.94,2.86,-0.44,258.27,247.27,312.1,204.6
2026-07-30,100,ICFC,23.0,618.0,618.0,612.7,613.0,613.0,613.45,1785,618.0,1095005.9,25,-5.0,5.3,-0.81,0.87,-0.07,636.02,637.61,725.0,580.0
2026-07-30,101,ICFCD88,38.82,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,75,1140.0,85500.0,3,0.0,0.0,0.0,0.0,0.0,1149.98,1137.76,1216.0,1053.6
2026-07-30,102,ICFCD89,25.43,1099.0,1100.0,1090.6,1092.3,1092.3,1096.32,225,1100.0,246671.5,8,-7.7,9.4,-0.7,0.86,-0.37,0.0,0.0,1140.0,1020.0
2026-07-30,103,IGI,24.28,449.5,449.5,435.0,437.0,437.0,437.32,4283,441.0,1873056.3,37,-4.0,14.5,-0.91,3.33,-0.07,441.4,434.68,585.0,392.0
2026-07-30,104,IHL,22.33,355.0,355.0,345.2,347.1,347.1,349.79,1314,350.0,459624.0,26,-2.9,9.8,-0.83,2.84,-0.77,444.16,480.88,638.0,329.0
2026-07-30,105,ILBS,25.0,842.7,893.8,842.7,883.9,883.9,875.9,812,887.0,711231.4,13,-3.1,51.1,-0.35,6.06,0.9,938.9,980.17,1311.0,815.0
2026-07-30,106,ILI,25.23,415.5,420.0,415.2,420.0,420.0,418.65,4553,418.0,1906124.2,147,2.0,4.8,0.48,1.16,0.32,437.48,443.04,489.6,399.0
2026-07-30,107,JBBD87,36.46,1111.0,1111.0,1111.0,1111.0,1111.0,1111.0,25,1112.0,27775.0,1,-1.0,0.0,-0.09,0.0,0.0,1117.94,1100.6,1289.0,1048.5
2026-07-30,108,JBBL,27.47,345.1,349.8,345.1,345.5,345.5,347.35,23798,347.2,8266170.9,75,-1.7,4.7,-0.49,1.36,-0.53,353.67,344.7,400.0,295.0
2026-07-30,109,JBLB,25.13,1260.0,1269.0,1255.1,1255.1,1255.1,1259.71,2062,1262.0,2597513.8,67,-6.9,13.9,-0.55,1.11,-0.37,1300.47,1345.4,1644.0,1219.9
2026-07-30,110,JFL,26.42,402.9,404.0,393.0,393.0,393.0,395.5,3495,401.0,1382271.4,34,-8.0,11.0,-2.0,2.8,-0.64,417.98,421.95,539.8,375.0
2026-07-30,111,JHAPA,29.02,1131.0,1139.0,1104.0,1119.0,1119.0,1118.26,5278,1134.9,5902162.5,105,-15.9,35.0,-1.4,3.17,0.07,1390.65,0.0,1929.0,293.4
2026-07-30,112,JOSHI,28.36,269.5,269.5,265.0,265.0,265.0,266.22,11532,264.0,3070039.1,64,1.0,4.5,0.38,1.7,-0.46,285.84,292.8,388.6,246.0
2026-07-30,113,JSLBB,23.24,1000.0,1000.0,970.5,999.0,999.0,987.24,264,1013.9,260631.5,12,-14.9,29.5,-1.47,3.04,1.18,1103.8,1128.55,1430.0,941.0
2026-07-30,114,KAHL,31.68,548.0,560.0,533.0,536.0,536.0,542.69,40236,549.0,21835860.8,1360,-13.0,27.0,-2.37,5.07,-1.25,0.0,0.0,613.0,295.4
2026-07-30,115,KBL,30.47,210.0,224.7,210.0,222.0,222.0,221.45,230853,221.0,51121757.9,518,1.0,14.7,0.45,7.0,0.25,213.62,203.22,256.0,175.5
2026-07-30,116,KBSH,33.42,959.0,959.0,915.0,931.0,931.0,929.18,23815,945.0,22128414.2,352,-14.0,44.0,-1.48,4.81,0.2,1533.16,1609.98,2110.0,888.7
2026-07-30,117,KDBY,25.97,11.16,11.2,11.1,11.1,11.1,11.11,7200,11.16,80023.0,16,-0.06,0.1,-0.54,0.9,-0.13,10.93,10.41,12.54,8.67
2026-07-30,118,KDL,31.71,766.2,785.0,766.2,770.0,770.0,775.14,3572,784.0,2768817.6,56,-14.0,18.8,-1.79,2.45,-0.67,845.34,851.87,1185.0,730.0
2026-07-30,119,KEF,18.39,10.11,10.4,10.11,10.28,10.28,10.29,2900,10.35,29836.0,13,-0.07,0.29,-0.68,2.87,-0.08,10.32,9.91,11.3,8.31
2026-07-30,120,KHPL,36.34,1008.0,1008.0,901.9,902.0,902.0,914.78,31485,1061.0,28801957.3,415,-159.0,106.1,-14.99,11.76,-1.42,0.0,0.0,1324.8,300.0
2026-07-30,121,KKHC,44.29,295.0,301.7,292.0,296.0,296.0,298.34,354765,295.0,105841532.1,1076,1.0,9.7,0.34,3.32,-0.79,269.52,258.49,340.5,208.0
2026-07-30,122,KMCDB,27.76,784.0,784.0,761.3,779.5,779.5,776.12,2158,784.0,1674860.5,16,-4.5,22.7,-0.57,2.98,0.43,882.39,930.17,1200.0,735.0
2026-07-30,123,KPCL,28.55,470.0,474.0,468.0,473.0,473.0,470.25,3175,470.0,1493044.7,31,3.0,6.0,0.64,1.28,0.58,503.08,519.82,658.0,450.0
2026-07-30,124,KSBBL,27.39,484.9,484.9,472.0,479.0,479.0,477.19,20940,482.8,9992417.0,105,-3.8,12.9,-0.79,2.73,0.38,479.05,465.78,585.0,404.1
2026-07-30,125,KSY,36.46,9.9,9.9,9.9,9.9,9.9,9.9,1300,9.9,12870.0,3,0.0,0.0,0.0,0.0,0.0,9.66,9.42,10.28,8.21
2026-07-30,126,LBBL,28.33,488.3,499.8,488.3,490.2,490.2,490.84,36940,495.0,18131554.0,105,-4.8,11.5,-0.97,2.36,-0.13,490.16,483.79,643.0,433.0
2026-07-30,127,LEC,34.23,238.2,238.2,222.0,224.8,224.8,225.43,127642,226.9,28774284.9,261,-2.1,16.2,-0.93,7.3,-0.28,226.87,217.5,276.0,180.0
2026-07-30,128,LICN,27.76,789.9,789.9,778.0,788.0,788.0,779.85,9579,789.9,7470140.1,60,-1.9,11.9,-0.24,1.53,1.03,822.52,841.85,969.0,763.0
2026-07-30,129,LLBS,33.2,900.0,900.0,883.0,898.0,898.0,887.15,3094,910.0,2744852.4,20,-12.0,17.0,-1.32,1.93,1.21,959.77,964.41,1225.0,819.4
2026-07-30,130,LSL,30.1,230.0,230.5,224.9,226.8,226.8,226.93,180338,228.5,40923314.4,201,-1.7,5.6,-0.74,2.49,-0.06,218.69,219.94,251.9,203.0
2026-07-30,131,LUK,43.15,10.47,10.48,10.16,10.46,10.46,10.45,6810,10.79,71134.8,10,-0.33,0.32,-3.06,3.15,0.14,10.01,9.79,11.97,8.97
2026-07-30,132,LVF2,27.84,9.03,9.13,9.01,9.13,9.13,9.04,6390,9.3,57750.9,7,-0.17,0.12,-1.83,1.33,1.01,9.8,9.61,11.2,8.76
2026-07-30,133,MABEL,19.99,582.1,600.0,582.1,595.5,595.5,597.45,1818,600.0,1086170.7,63,-4.5,17.9,-0.75,3.08,-0.33,701.01,0.0,927.0,317.7
2026-07-30,134,MAKAR,35.09,449.0,449.0,434.1,437.9,437.9,437.11,49623,440.0,21690572.8,168,-2.1,14.9,-0.48,3.43,0.18,505.44,522.18,670.0,427.5
2026-07-30,135,MANDU,26.65,830.0,830.0,815.0,816.0,816.0,815.77,1759,825.0,1434945.0,14,-9.0,15.0,-1.09,1.84,0.03,821.22,815.38,946.0,766.0
2026-07-30,136,MATRI,23.91,820.0,844.6,820.0,829.9,829.9,831.0,346,820.0,287525.6,23,9.9,24.6,1.21,3.0,-0.13,918.59,938.99,1279.9,786.3
2026-07-30,137,MBJC,33.2,269.0,275.0,266.5,266.5,266.5,268.44,33879,269.0,9094412.0,194,-2.5,8.5,-0.93,3.19,-0.73,288.28,286.65,335.0,261.1
2026-07-30,138,MBL,34.74,246.1,261.0,246.1,257.0,257.0,256.7,95668,259.0,24557610.9,147,-2.0,14.9,-0.77,6.05,0.12,247.03,237.77,284.0,205.0
2026-07-30,139,MBLEF,25.59,10.0,10.2,10.0,10.1,10.1,10.02,6350,10.2,63652.5,9,-0.1,0.2,-0.98,2.0,0.75,10.13,9.84,10.8,8.63
2026-07-30,140,MCHL,24.52,296.2,296.2,279.0,282.0,282.0,281.76,3153,283.3,888398.9,50,-1.3,17.2,-0.46,6.16,0.08,353.78,391.3,570.0,262.0
2026-07-30,141,MDB,25.84,570.0,640.0,570.0,584.0,584.0,584.98,4005,590.0,2342862.0,49,-6.0,70.0,-1.02,12.28,-0.17,612.71,603.14,720.0,530.5
2026-07-30,142,MEHL,31.12,307.0,309.9,301.0,306.0,306.0,305.02,1805,307.0,550554.7,39,-1.0,8.9,-0.33,2.96,0.32,395.94,408.34,519.0,290.0
