Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-09-02,21,BHL,31.8,197.0,200.0,196.2,199.0,199.0,197.84,41602,197.0,8230407.2,198,2.0,3.8,1.02,1.94,0.58,218.5,208.92,264.4,164.0
2026-09-02,22,BHPL,20.77,431.6,444.0,428.0,439.0,439.0,433.59,2922,435.0,1266959.0,33,4.0,16.0,0.92,3.74,1.23,519.48,537.35,789.0,425.0
2026-09-02,23,BJHL,18.46,655.0,665.0,632.3,642.0,642.0,642.6,3213,649.9,2064684.0,73,-7.9,32.7,-1.22,5.17,-0.09,0.0,0.0,1305.0,270.1
2026-09-02,24,BNHC,23.58,255.0,259.8,252.0,258.0,258.0,254.62,11372,254.9,2895563.8,74,3.1,7.8,1.22,3.1,1.31,318.8,364.3,613.8,247.5
2026-09-02,25,BNL,20.16,14800.0,14800.0,14800.0,14800.0,14800.0,14800.0,10,14405.0,148000.0,1,395.0,0.0,2.74,0.0,0.0,15421.06,15879.57,16921.0,13872.8
2026-09-02,26,BNT,26.94,11650.0,11650.0,11650.0,11650.0,11650.0,11650.0,10,11650.0,116500.0,1,0.0,0.0,0.0,0.0,0.0,11700.83,11762.53,12760.0,10660.0
2026-09-02,27,BPCL,37.21,637.0,644.0,634.6,644.0,644.0,636.19,8745,640.0,5563477.1,57,4.0,9.4,0.63,1.48,1.21,678.16,697.95,847.3,612.0
2026-09-02,28,BUNGAL,23.75,519.0,520.9,508.5,519.0,519.0,515.98,7970,516.9,4112351.1,110,2.1,12.4,0.41,2.44,0.58,633.46,639.96,895.0,302.4
2026-09-02,29,C30MF,35.21,9.95,9.95,9.95,9.95,9.95,9.95,2000,9.95,19900.0,1,0.0,0.0,0.0,0.0,0.0,10.03,9.83,10.45,8.7
2026-09-02,30,CBBL,23.38,927.0,933.0,926.1,930.5,930.5,930.27,8138,929.0,7570520.8,91,1.5,6.9,0.16,0.75,0.02,923.49,936.29,1054.9,882.0
2026-09-02,31,CFCL,41.09,578.0,635.0,569.0,635.0,635.0,579.6,157841,582.0,91484132.7,411,53.0,66.0,9.11,11.6,8.72,579.51,558.51,699.0,445.1
2026-09-02,32,CGH,32.26,771.0,771.0,760.0,768.0,768.0,762.62,8912,771.9,6796461.3,52,-3.9,11.0,-0.51,1.45,0.7,799.77,821.76,1060.0,748.0
2026-09-02,33,CHCL,24.07,372.0,379.6,364.0,377.0,377.0,371.14,157769,372.0,58555074.3,635,5.0,15.6,1.34,4.29,1.55,482.95,482.13,525.0,350.0
2026-09-02,34,CHDC,27.55,2132.0,2167.9,2130.0,2167.0,2167.0,2144.28,4206,2150.0,9018856.5,87,17.0,37.9,0.79,1.78,1.05,2276.84,2304.33,2717.0,1967.0
2026-09-02,35,CHL,22.97,240.0,249.9,240.0,249.8,249.8,245.03,17866,245.8,4377688.7,61,4.0,9.9,1.63,4.13,1.91,282.21,278.85,332.5,223.4
2026-09-02,36,CIT,35.3,1666.0,1667.0,1652.0,1656.7,1656.7,1654.66,3766,1663.0,6231435.5,121,-6.3,15.0,-0.38,0.91,0.12,1747.38,1764.87,1973.0,1621.1
2026-09-02,37,CITY,33.39,340.4,345.0,340.0,344.7,344.7,343.13,32621,340.0,11193271.5,181,4.7,5.0,1.38,1.47,0.46,412.99,438.44,649.0,327.8
2026-09-02,38,CKHL,28.01,551.0,567.0,544.3,566.5,566.5,553.4,570,551.0,315436.0,18,15.5,22.7,2.81,4.17,2.31,645.82,658.19,804.0,525.0
2026-09-02,39,CLI,32.37,415.0,419.9,411.1,412.2,412.2,412.25,8136,419.0,3354075.2,145,-6.8,8.8,-1.62,2.14,-0.01,454.25,462.58,526.0,410.2
2026-09-02,40,CORBL,30.62,877.0,900.0,860.1,885.0,885.0,888.12,6634,883.0,5891797.0,121,2.0,39.9,0.23,4.64,-0.35,1703.21,1692.87,3183.0,836.5
2026-09-02,41,CREST,20.1,1038.0,1065.0,1020.0,1050.0,1050.0,1031.33,2865,1038.0,2954750.0,87,12.0,45.0,1.16,4.41,1.78,1226.08,1261.17,1588.0,985.2
2026-09-02,42,CSY,37.97,8.15,8.65,8.15,8.64,8.64,8.47,3300,8.4,27946.0,14,0.24,0.5,2.86,6.13,1.99,9.24,0.0,10.0,8.01
2026-09-02,43,CYCL,26.0,1500.0,1642.0,1500.0,1574.9,1574.9,1559.3,8606,1528.0,13419362.1,131,46.9,142.0,3.07,9.47,0.99,1469.83,1498.51,1768.4,1216.0
2026-09-02,44,CZBIL,36.96,195.0,198.8,194.0,197.2,197.2,195.62,18119,194.2,3544440.0,75,3.0,4.8,1.54,2.47,0.8,205.06,201.69,238.6,183.0
2026-09-02,45,DDBL,35.6,830.0,834.0,825.5,834.0,834.0,829.56,2073,824.7,1719683.6,33,9.3,8.5,1.13,1.03,0.53,844.28,845.2,927.0,793.0
2026-09-02,46,DHEL,34.87,540.2,566.8,540.1,566.8,566.8,553.6,13134,554.9,7271017.6,177,11.9,26.7,2.14,4.94,2.33,618.37,635.16,918.9,402.2
2026-09-02,47,DHPL,31.97,275.0,275.0,267.0,270.0,270.0,269.45,862,273.5,232263.0,13,-3.5,8.0,-1.28,3.0,0.2,298.08,298.71,345.0,254.0
2026-09-02,48,DLBS,32.57,990.0,1018.0,985.1,985.1,985.1,991.61,584,990.1,579099.7,18,-5.0,32.9,-0.5,3.34,-0.66,1261.31,1287.34,1500.0,985.0
2026-09-02,49,DOLTI,32.54,276.0,284.2,276.0,284.0,284.0,281.93,9859,280.0,2779503.2,53,4.0,8.2,1.43,2.97,0.73,373.37,422.4,596.0,276.0
2026-09-02,50,DORDI,34.63,233.6,240.0,233.6,239.0,239.0,237.56,8694,236.5,2065326.8,84,2.5,6.4,1.06,2.74,0.6,269.68,270.25,327.4,213.1
2026-09-02,51,EBL,22.62,710.3,715.0,709.0,715.0,715.0,711.44,21847,710.3,15542877.7,160,4.7,6.0,0.66,0.85,0.5,707.8,692.45,780.6,619.0
2026-09-02,52,EBLD85,14.59,1147.0,1147.0,1147.0,1090.0,1090.0,1090.0,2,1147.0,2180.0,1,-57.0,0.0,-4.97,0.0,0.0,1159.25,1153.9,1250.0,1091.8
2026-09-02,53,EBLD86,29.36,1050.6,1050.6,1050.6,1050.6,1050.6,1050.6,25,1070.0,26265.0,1,-19.4,0.0,-1.81,0.0,0.0,1092.66,1078.27,1150.0,1050.0
2026-09-02,54,EBLD91,42.98,1099.0,1100.0,1099.0,1100.0,1100.0,1099.67,150,1087.0,164950.0,5,13.0,1.0,1.2,0.09,0.03,1087.05,1091.1,1142.4,994.4
2026-09-02,55,EBLEB89,20.56,1067.0,1067.0,1067.0,1067.0,1067.0,1067.0,30,1100.0,32010.0,1,-33.0,0.0,-3.0,0.0,0.0,1052.07,0.0,1133.0,1002.4
2026-09-02,56,ECL,22.04,1318.0,1340.0,1269.4,1294.0,1294.0,1299.45,17687,1317.6,22983397.9,385,-23.6,70.6,-1.79,5.56,-0.42,0.0,0.0,1980.0,296.6
2026-09-02,57,EDBL,37.67,564.0,575.0,559.0,575.0,575.0,565.35,4431,569.9,2505063.0,24,5.1,16.0,0.89,2.86,1.68,582.22,585.52,683.4,545.0
2026-09-02,58,EHPL,28.74,312.6,317.9,300.2,306.3,306.3,304.04,6151,303.5,1870179.6,52,2.8,17.7,0.92,5.9,0.74,379.84,392.54,585.0,295.0
2026-09-02,59,ENL,24.8,820.0,820.0,776.0,817.8,817.8,789.95,586,822.0,462913.3,20,-4.2,44.0,-0.51,5.67,3.4,866.83,883.68,1041.0,760.0
2026-09-02,60,FMDBL,31.1,709.0,726.0,708.0,724.9,724.9,717.38,5905,723.0,4236143.3,36,1.9,18.0,0.26,2.54,1.04,793.05,795.4,982.0,700.0
2026-09-02,61,FOWAD,32.07,885.8,939.0,834.2,870.0,870.0,872.42,1955,860.0,1705581.7,49,10.0,104.8,1.16,12.56,-0.28,1034.66,1050.97,1364.0,834.2
2026-09-02,62,GBBD85,46.19,1075.0,1082.0,1075.0,1082.0,1082.0,1081.32,507,1058.0,548231.3,6,24.0,7.0,2.27,0.65,0.06,1080.67,1085.57,1135.0,1038.0
2026-09-02,63,GBBL,42.31,420.0,426.1,420.0,426.0,426.0,423.26,63766,421.0,26989303.5,142,5.0,6.1,1.19,1.45,0.64,414.95,407.18,445.9,367.4
2026-09-02,64,GBIME,43.23,245.0,250.0,243.0,249.9,249.9,247.25,367046,240.0,90753004.7,954,9.9,7.0,4.13,2.88,1.06,242.17,237.25,270.6,218.9
2026-09-02,65,GBIMESY2,33.16,8.9,8.9,8.89,8.89,8.89,8.89,920,9.01,8179.8,3,-0.12,0.01,-1.33,0.11,-0.01,9.36,9.29,10.78,8.5
2026-09-02,66,GBLBS,36.55,662.8,672.0,646.2,659.5,659.5,652.95,3890,662.8,2539974.5,38,-3.3,25.8,-0.5,3.99,0.99,758.41,762.54,868.0,646.0
2026-09-02,67,GCIL,41.77,376.0,388.0,370.1,386.0,386.0,381.83,67343,376.0,25713633.3,416,10.0,17.9,2.66,4.84,1.08,395.03,405.72,494.8,315.5
2026-09-02,68,GFCL,33.01,570.0,571.0,565.2,570.0,570.0,569.12,1855,569.8,1055726.0,22,0.2,5.8,0.04,1.03,0.15,627.93,628.86,738.0,528.3
2026-09-02,69,GHL,14.73,229.0,229.0,219.0,224.3,224.3,222.46,44586,223.0,9918463.2,109,1.3,10.0,0.58,4.57,0.82,237.84,233.52,290.0,197.1
2026-09-02,70,GIBF1,27.67,10.4,10.48,10.4,10.48,10.48,10.46,1400,10.47,14644.0,5,0.01,0.08,0.1,0.77,0.19,10.82,10.72,11.67,9.3
2026-09-02,71,GILB,38.97,1095.0,1095.0,1071.0,1090.1,1090.1,1078.03,1525,1075.0,1644002.0,19,15.1,24.0,1.4,2.24,1.11,1122.41,1143.01,1350.0,1020.1
2026-09-02,72,GLBSL,33.23,1590.0,1632.6,1585.1,1620.0,1620.0,1598.62,452,1630.0,722577.6,21,-10.0,47.5,-0.61,3.0,1.32,1805.81,1859.8,2310.0,1585.1
2026-09-02,73,GLH,31.46,241.0,244.3,238.1,244.3,244.3,241.65,14725,242.0,3558263.5,58,2.3,6.2,0.95,2.6,1.09,266.69,263.89,328.2,227.4
2026-09-02,74,GMFBS,29.25,1090.0,1091.9,1060.1,1090.0,1090.0,1078.09,338,1110.0,364395.1,10,-20.0,31.8,-1.8,3.0,1.09,1283.61,1354.79,1688.0,1060.1
2026-09-02,75,GMFIL,35.82,418.0,418.0,410.4,417.0,417.0,415.9,4265,410.0,1773813.3,37,7.0,7.6,1.71,1.85,0.26,468.99,469.48,540.0,393.1
2026-09-02,76,GMLI,29.16,921.1,959.0,920.0,949.8,949.8,940.01,543,948.0,510424.6,29,1.8,39.0,0.19,4.24,1.03,1308.61,1461.46,2142.0,905.2
2026-09-02,77,GRDBL,32.82,940.0,968.0,940.0,957.9,957.9,954.99,4052,950.0,3869632.5,49,7.9,28.0,0.83,2.98,0.3,1064.87,1088.78,1320.0,921.5
2026-09-02,78,GSY,32.85,8.9,9.1,8.9,8.94,8.94,9.06,12730,8.93,115370.8,12,0.01,0.2,0.11,2.25,-1.37,9.82,9.62,10.46,8.5
2026-09-02,79,GUFL,34.76,501.0,505.0,498.0,503.6,503.6,500.26,10826,499.0,5415812.5,69,4.6,7.0,0.92,1.41,0.66,548.03,544.19,644.0,460.6
2026-09-02,80,GVL,35.59,465.1,480.0,465.1,472.6,472.6,475.51,6188,470.0,2942478.6,71,2.6,14.9,0.55,3.2,-0.62,488.54,495.32,602.0,461.0
2026-09-02,81,GWFD83,37.33,1016.0,1046.0,1016.0,1046.0,1046.0,1046.0,11,1016.0,11506.0,2,30.0,30.0,2.95,2.95,0.0,1163.1,1189.04,1239.0,1016.0
2026-09-02,82,H8020,20.4,11.6,11.62,11.6,11.62,11.62,11.61,500,11.65,5804.0,5,-0.03,0.02,-0.26,0.17,0.1,11.81,11.61,12.56,10.0
2026-09-02,83,HATHY,32.4,603.0,616.5,600.0,609.0,609.0,607.67,7782,617.4,4728901.4,61,-8.4,16.5,-1.36,2.75,0.22,778.42,823.27,1115.0,577.0
2026-09-02,84,HBL,35.95,186.0,188.9,183.0,187.5,187.5,184.95,71755,186.8,13271425.7,521,0.7,5.9,0.37,3.22,1.36,202.29,198.5,237.0,183.0
2026-09-02,85,HBLD86,34.01,1145.0,1155.0,1145.0,1155.0,1155.0,1154.96,2510,1112.4,2898950.0,2,42.6,10.0,3.83,0.87,0.0,1147.11,1128.23,1220.0,1112.4
2026-09-02,86,HDHPC,33.69,196.1,199.4,195.6,198.7,198.7,197.6,52761,196.5,10425394.6,151,2.2,3.8,1.12,1.94,0.56,220.73,210.25,274.0,162.0
2026-09-02,87,HDL,29.22,1177.0,1177.0,1155.0,1164.0,1164.0,1162.79,7157,1157.9,8322069.7,156,6.1,22.0,0.53,1.9,0.1,1166.02,1161.65,1434.0,1097.6
2026-09-02,88,HEI,27.44,440.4,465.7,440.4,465.7,465.7,455.97,34761,453.0,15849815.7,99,12.7,25.3,2.8,5.74,2.09,533.78,525.29,596.0,418.0
2026-09-02,89,HEIP,20.08,308.9,308.9,299.6,300.2,300.2,304.06,1015,300.1,308616.4,10,0.1,9.3,0.03,3.1,-1.28,328.68,325.32,382.7,293.1
2026-09-02,90,HFIN,33.47,617.0,629.9,612.0,618.0,618.0,618.43,8779,617.9,5429217.0,272,0.1,17.9,0.02,2.92,-0.07,0.0,0.0,1450.6,101.7
2026-09-02,91,HHL,30.7,317.0,323.0,315.0,320.0,320.0,317.21,13737,318.0,4357514.9,66,2.0,8.0,0.63,2.54,0.87,356.57,349.36,416.6,309.0
2026-09-02,92,HIDCL,33.9,232.6,239.4,232.6,239.4,239.4,236.63,49951,236.2,11819743.2,189,3.2,6.8,1.35,2.92,1.16,265.38,264.87,307.0,232.6
2026-09-02,93,HIDCLP,36.24,182.4,183.9,178.5,180.7,180.7,180.39,43912,179.0,7921383.0,105,1.7,5.4,0.95,3.03,0.17,199.33,195.26,230.6,174.4
2026-09-02,94,HIMSTAR,30.07,621.1,638.5,620.0,638.5,638.5,629.35,1447,638.9,910665.0,42,-0.4,18.5,-0.06,2.98,1.43,821.82,868.0,1264.0,272.8
2026-09-02,95,HLBSL,38.08,849.0,858.9,847.0,858.9,858.9,848.77,1798,859.4,1526094.2,23,-0.5,11.9,-0.06,1.4,1.18,894.73,902.29,1005.0,830.0
2026-09-02,96,HLI,28.73,295.0,296.0,290.3,293.0,293.0,293.01,17370,294.0,5089544.7,220,-1.0,5.7,-0.34,1.96,0.0,339.79,350.29,412.9,284.3
2026-09-02,97,HLICF,33.13,8.55,8.55,8.3,8.3,8.3,8.47,950,8.55,8047.5,5,-0.25,0.25,-2.92,3.01,-2.06,8.97,9.07,10.55,8.0
2026-09-02,98,HPPL,24.85,356.0,365.0,356.0,363.8,363.8,362.7,66936,359.0,24277694.8,160,4.8,9.0,1.34,2.53,0.3,387.32,415.92,605.0,340.1
2026-09-02,99,HRL,30.29,490.2,519.4,490.2,519.0,519.0,517.01,38965,516.0,20145458.6,460,3.0,29.2,0.58,5.96,0.38,658.75,721.7,1033.0,490.2
2026-09-02,100,HURJA,37.09,226.1,231.0,225.5,230.0,230.0,229.72,16174,229.0,3715419.3,75,1.0,5.5,0.44,2.44,0.12,253.52,248.6,312.1,204.6
2026-09-02,101,ICFC,33.53,587.0,588.9,582.1,583.6,583.6,585.03,3860,586.0,2258216.9,28,-2.4,6.8,-0.41,1.17,-0.25,624.45,632.91,715.0,567.6
2026-09-02,102,ICFCD88,32.65,1123.8,1123.8,1123.8,1123.8,1123.8,1123.8,25,1091.1,28095.0,1,32.7,0.0,3.0,0.0,0.0,1147.27,1140.02,1216.0,1070.0
2026-09-02,103,ICFCD89,27.01,1081.6,1100.0,1081.6,1088.0,1088.0,1089.34,200,1101.0,217868.0,9,-13.0,18.4,-1.18,1.7,-0.12,0.0,0.0,1140.0,1020.0
2026-09-02,104,IGI,30.24,382.0,385.0,372.1,380.1,380.1,378.97,12385,377.9,4693598.1,59,2.2,12.9,0.58,3.47,0.3,439.01,434.61,533.0,355.1
2026-09-02,105,IHL,36.67,294.0,302.0,285.2,299.5,299.5,290.99,7760,297.0,2258049.5,61,2.5,16.8,0.84,5.89,2.84,404.71,454.95,638.0,282.5
2026-09-02,106,ILBS,25.8,830.0,830.0,821.0,829.0,829.0,825.35,213,836.0,175799.8,11,-7.0,9.0,-0.84,1.1,0.44,920.48,945.18,1279.9,811.1
2026-09-02,107,ILI,29.47,400.1,402.0,397.9,398.7,398.7,399.17,4772,400.0,1904843.1,136,-1.3,4.1,-0.33,1.03,-0.12,431.53,437.18,489.6,396.3
2026-09-02,108,JBBL,30.97,323.0,328.0,322.5,327.0,327.0,324.1,15957,324.7,5171646.6,54,2.3,5.5,0.71,1.71,0.89,353.67,346.75,395.0,295.0
2026-09-02,109,JBLB,38.27,1245.0,1257.9,1245.0,1249.0,1249.0,1248.86,2320,1250.0,2897346.6,67,-1.0,12.9,-0.08,1.04,0.01,1288.25,1319.33,1644.0,1219.9
2026-09-02,110,JFL,26.53,365.0,371.0,365.0,370.0,370.0,367.96,1645,371.0,605296.0,22,-1.0,6.0,-0.27,1.64,0.55,408.62,415.41,492.0,365.0
2026-09-02,111,JHAPA,35.65,1010.1,1020.1,1010.1,1019.5,1019.5,1016.13,1605,1019.0,1630885.5,38,0.5,10.0,0.05,0.99,0.33,1322.07,1332.87,1929.0,293.4
2026-09-02,112,JOSHI,34.66,252.0,259.0,252.0,258.9,258.9,254.45,8009,258.5,2037884.8,60,0.4,7.0,0.15,2.78,1.72,280.57,285.94,388.6,245.0
2026-09-02,113,JSLBB,27.02,920.0,925.0,919.6,925.0,925.0,920.65,108,947.9,99430.6,6,-22.9,5.4,-2.42,0.59,0.47,1070.51,1106.1,1308.0,910.1
2026-09-02,114,KAHL,26.17,475.0,487.0,471.3,484.0,484.0,480.67,15295,475.0,7351908.0,649,9.0,15.7,1.89,3.33,0.69,0.0,0.0,613.0,295.4
2026-09-02,115,KBL,34.63,221.0,221.0,207.1,212.8,212.8,212.22,120607,211.0,25594847.9,301,1.8,13.9,0.85,6.71,0.27,218.82,207.36,256.0,175.5
2026-09-02,116,KBLD89,30.16,1260.0,1260.0,1260.0,1260.0,1260.0,1260.0,20,1250.0,25200.0,1,10.0,0.0,0.8,0.0,0.0,1246.84,1216.76,1379.0,1213.2
2026-09-02,117,KBSH,26.6,821.0,825.0,780.0,791.0,791.0,797.81,15592,821.0,12439531.3,141,-30.0,45.0,-3.65,5.77,-0.86,1389.31,1497.87,1928.9,780.0
2026-09-02,118,KDBY,25.92,9.81,9.84,9.81,9.81,9.81,9.82,11600,9.81,113882.0,21,0.0,0.03,0.0,0.31,-0.08,11.03,10.61,12.54,8.67
2026-09-02,119,KDL,35.46,720.0,730.0,700.0,730.0,730.0,717.8,794,720.0,569932.0,29,10.0,30.0,1.39,4.29,1.67,817.54,833.73,1185.0,700.0
2026-09-02,120,KEF,30.9,9.78,9.78,9.7,9.7,9.7,9.73,861,9.5,8380.58,2,0.2,0.08,2.11,0.82,-0.35,10.48,10.08,11.3,8.31
2026-09-02,121,KHPL,25.21,701.0,744.0,701.0,738.0,738.0,736.81,4756,730.3,3504283.6,106,7.7,43.0,1.05,6.13,0.16,0.0,0.0,1324.8,300.0
2026-09-02,122,KKHC,28.49,261.3,270.0,261.3,266.0,266.0,265.87,41553,265.2,11047555.0,143,0.8,8.7,0.3,3.33,0.05,273.97,264.55,362.0,208.0
2026-09-02,123,KMCDB,23.11,755.1,764.0,743.1,763.0,763.0,751.01,1864,762.1,1399884.0,36,0.9,20.9,0.12,2.81,1.57,852.51,900.34,1189.3,735.0
2026-09-02,124,KPCL,32.5,446.1,453.9,444.0,447.0,447.0,445.19,7330,447.1,3263242.5,32,-0.1,9.9,-0.02,2.23,0.4,488.47,506.95,658.0,440.6
2026-09-02,125,KSBBL,46.19,475.0,480.0,475.0,480.0,480.0,477.44,93966,474.6,44862747.3,224,5.4,5.0,1.14,1.05,0.53,481.8,471.35,555.3,404.1
2026-09-02,126,KSY,22.63,9.1,9.1,8.84,8.84,8.84,9.01,300,9.1,2704.0,2,-0.26,0.26,-2.86,2.94,-1.96,9.63,9.48,10.26,8.21
2026-09-02,127,LBBL,37.0,470.0,479.0,466.0,477.8,477.8,472.07,14679,468.0,6929481.4,58,9.8,13.0,2.09,2.79,1.2,490.66,485.69,555.0,433.0
2026-09-02,128,LBBLD89,31.1,1267.9,1267.9,1267.9,1267.9,1267.9,1267.9,25,1231.0,31697.5,1,36.9,0.0,3.0,0.0,0.0,1246.73,1228.18,1346.0,1189.0
2026-09-02,129,LBLD88,18.51,1125.0,1125.0,1125.0,1122.0,1122.0,1122.0,5,1125.0,5610.0,1,-3.0,0.0,-0.27,0.0,0.0,1053.88,981.09,1166.0,1040.0
2026-09-02,130,LEC,31.73,210.0,211.9,208.3,210.2,210.2,209.97,30889,210.0,6485618.5,113,0.2,3.6,0.1,1.73,0.11,226.48,220.27,276.0,180.0
2026-09-02,131,LICN,30.04,769.7,769.7,751.0,759.8,759.8,753.8,1915,756.0,1443533.8,27,3.8,18.7,0.5,2.49,0.79,809.15,829.54,969.0,750.0
2026-09-02,132,LLBS,21.9,840.0,859.0,840.0,858.0,858.0,843.84,212,865.0,178894.4,13,-7.0,19.0,-0.81,2.26,1.65,942.03,953.94,1081.9,819.4
2026-09-02,133,LSH12,26.9,8.86,9.0,8.85,9.0,9.0,8.87,3300,8.86,29270.0,15,0.14,0.15,1.58,1.69,1.45,0.0,0.0,10.0,8.55
2026-09-02,134,LSL,41.25,219.0,221.0,217.0,221.0,221.0,219.61,68290,219.0,14997455.3,131,2.0,4.0,0.91,1.84,0.63,220.64,219.25,244.0,203.0
2026-09-02,135,LUK,24.19,9.7,9.7,9.7,9.7,9.7,9.7,100,9.42,970.0,1,0.28,0.0,2.97,0.0,0.0,10.03,9.87,10.91,8.97
2026-09-02,136,LVF2,37.8,8.9,9.27,8.9,9.27,9.27,9.24,4400,9.0,40650.0,4,0.27,0.37,3.0,4.16,0.34,9.78,9.64,10.3,8.76
2026-09-02,137,MABEL,28.36,547.1,565.0,546.2,557.0,557.0,556.38,3107,557.0,1728685.8,81,0.0,18.8,0.0,3.44,0.11,663.52,692.38,927.0,317.7
2026-09-02,138,MAKAR,24.11,398.0,410.0,395.0,404.1,404.1,406.2,90227,397.0,36650290.7,285,7.1,15.0,1.79,3.8,-0.52,480.6,504.29,629.3,389.0
2026-09-02,139,MANDU,20.19,657.9,666.0,645.0,666.0,666.0,660.13,1712,657.9,1130139.8,43,8.1,21.0,1.23,3.26,0.88,812.78,812.54,909.0,622.0
2026-09-02,140,MATRI,33.32,705.6,720.0,705.6,715.0,715.0,710.48,829,720.0,588988.0,21,-5.0,14.4,-0.69,2.04,0.63,884.13,915.44,1048.5,705.6
2026-09-02,141,MBJC,41.92,256.5,268.7,256.5,266.3,266.3,264.97,40691,257.9,10781696.7,294,8.4,12.2,3.26,4.76,0.5,282.95,284.54,333.0,248.5
2026-09-02,142,MBL,34.75,244.0,246.0,242.6,244.8,244.8,243.33,116645,245.0,28383182.3,128,-0.2,3.4,-0.08,1.4,0.6,251.06,242.54,284.0,205.0
2026-09-02,143,MBLEF,13.64,9.0,9.1,9.0,9.04,9.04,9.03,900,9.0,8130.0,8,0.04,0.1,0.44,1.11,0.07,10.09,9.95,10.89,8.44
2026-09-02,144,MCHL,28.99,247.6,256.9,240.0,254.2,254.2,250.02,5699,247.6,1424862.7,65,6.6,16.9,2.67,7.04,1.64,323.82,364.41,539.0,232.0
