Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-05,29,CCBD88,1262.4,0.0,1262.9,1262.4,1262.9,25,31523.3
2026-06-05,30,CFCL,630.0,0.0,649.9,584.0,584.0,294495,185026283.9
2026-06-05,31,CGH,792.0,0.0,797.0,789.0,795.0,14122,11169265.8
2026-06-05,32,CHCL,495.4,0.0,500.0,495.0,500.0,33537,16630481.5
2026-06-05,33,CHDC,2269.0,0.0,2289.0,2262.0,2262.0,8660,19654189.5
2026-06-05,34,CHL,291.0,0.0,292.0,288.0,288.0,10312,2984267.9
2026-06-05,35,CIT,1755.0,0.0,1770.0,1746.0,1770.0,11075,19441432.0
2026-06-05,36,CITY,402.0,0.0,407.0,374.4,376.1,502123,195999747.9
2026-06-05,37,CIZBD86,1180.0,0.0,1180.0,1180.0,1180.0,25,29500.0
2026-06-05,38,CKHL,665.0,0.0,665.5,650.0,665.5,2230,1469429.0
2026-06-05,39,CLI,465.5,0.0,465.5,457.1,464.7,14320,6642877.0
2026-06-05,40,CMF2,10.0,0.0,10.0,10.0,10.0,100,1000.0
2026-06-05,41,CORBL,1966.1,0.0,2026.0,1930.0,2026.0,8899,17567187.9
2026-06-05,42,CREST,1254.5,0.0,1333.0,1240.0,1260.0,7665,9626752.0
2026-06-05,43,CSY,9.7,0.0,9.7,9.21,9.21,6200,58332.0
2026-06-05,44,CYCL,1455.0,0.0,1466.0,1455.0,1455.0,933,1359047.3
2026-06-05,45,CZBIL,202.5,0.0,205.0,201.2,205.0,44123,8953484.6
2026-06-05,46,DDBL,850.0,0.0,850.0,841.3,845.0,7093,6005267.5
2026-06-05,47,DHEL,621.0,0.0,626.5,618.0,620.0,18100,11242689.2
2026-06-05,48,DHPL,302.0,0.0,308.9,300.0,300.0,8941,2707070.2
2026-06-05,49,DLBS,1266.0,0.0,1295.0,1266.0,1269.0,403,512268.5
2026-06-05,50,DOLTI,350.0,0.0,355.0,345.5,345.5,27819,9753393.4
2026-06-05,51,DORDI,273.8,0.0,278.9,271.2,278.0,28296,7731198.9
2026-06-05,52,EBL,709.4,0.0,711.0,706.0,709.0,23119,16380847.5
2026-06-05,53,EBLD85,1160.0,0.0,1160.1,1160.0,1160.1,30,34801.0
2026-06-05,54,EBLD86,1145.0,0.0,1145.0,1130.0,1142.0,110185,126159499.0
2026-06-05,55,EBLD91,1099.0,0.0,1100.0,1099.0,1100.0,170,186975.0
2026-06-05,56,EBLEB89,1080.0,0.0,1080.0,1080.0,1080.0,25,27000.0
2026-06-05,57,EDBL,588.2,0.0,595.8,583.5,583.5,2565,1511834.9
2026-06-05,58,EHPL,387.9,0.0,390.0,382.0,388.0,22626,8698160.5
2026-06-05,59,ENL,880.0,0.0,894.0,861.3,891.0,795,701369.0
2026-06-05,60,FMDBL,788.8,0.0,800.0,782.0,800.0,6620,5203084.3
2026-06-05,61,FOWAD,1039.0,0.0,1059.0,1035.0,1059.0,4170,4346155.8
2026-06-05,62,GBBD85,1115.0,0.0,1115.0,1110.0,1110.0,40,44475.0
2026-06-05,63,GBBL,416.0,0.0,417.9,415.0,415.2,19964,8308912.8
2026-06-05,64,GBILD86/87,1121.0,0.0,1121.0,1121.0,1121.0,15,16815.0
2026-06-05,65,GBIME,238.1,0.0,239.5,237.1,239.0,89456,21293463.1
2026-06-05,66,GBIMESY2,9.4,0.0,9.4,9.22,9.22,1200,11234.0
2026-06-05,67,GBLBS,780.0,0.0,793.8,771.5,786.0,3775,2933841.4
2026-06-05,68,GCIL,418.0,0.0,424.9,416.4,418.0,15879,6639936.8
2026-06-05,69,GFCL,669.0,0.0,675.0,649.1,660.0,49787,33097078.8
2026-06-05,70,GHL,235.0,0.0,240.0,235.0,240.0,44218,10427280.3
2026-06-05,71,GIBF1,11.0,0.0,11.0,10.8,10.8,2000,21741.0
2026-06-05,72,GILB,1130.0,0.0,1130.0,1111.1,1111.1,363,404995.1
2026-06-05,73,GLBSL,1813.9,0.0,1813.9,1761.1,1761.1,278,493589.7
2026-06-05,74,GLH,265.0,0.0,270.9,264.4,270.9,35034,9327247.3
2026-06-05,75,GMFBS,1297.9,0.0,1299.0,1272.2,1299.0,49,62525.0
2026-06-05,76,GMFIL,495.5,0.0,507.0,459.0,459.0,69243,34484099.2
2026-06-05,77,GMLI,1329.0,0.0,1380.0,1322.1,1353.0,2542,3467663.4
2026-06-05,78,GRDBL,1065.0,0.0,1099.9,1060.0,1060.0,8262,8857638.2
2026-06-05,79,GSY,10.02,0.0,10.03,9.76,10.0,2600,25950.0
2026-06-05,80,GUFL,581.0,0.0,581.0,568.0,578.0,57334,33073141.9
2026-06-05,81,GVL,490.0,0.0,497.0,489.0,489.0,15808,7754514.0
2026-06-05,82,H8020,12.16,0.0,12.16,11.8,11.8,1300,15429.0
2026-06-05,83,HATHY,787.0,0.0,791.0,780.0,791.0,4509,3534250.7
2026-06-05,84,HBL,201.0,0.0,202.0,200.0,201.0,54217,10874591.9
2026-06-05,85,HBLD83,1036.1,0.0,1035.0,1035.0,1035.0,3,3108.3
2026-06-05,86,HDHPC,218.9,0.0,224.0,218.2,224.0,151845,33282438.1
2026-06-05,87,HDL,1168.0,0.0,1177.0,1166.0,1175.0,20224,23662507.7
2026-06-05,88,HEI,565.0,0.0,573.9,550.0,570.0,13972,7877277.3
2026-06-05,89,HEIP,352.0,0.0,360.0,352.0,360.0,20,7120.0
2026-06-05,90,HFIN,886.0,0.0,925.0,875.3,925.0,97790,87534480.1
2026-06-05,91,HHL,358.3,0.0,367.0,355.0,360.0,38690,13974885.9
2026-06-05,92,HIDCL,265.0,0.0,269.5,264.0,265.5,61544,16333229.1
2026-06-05,93,HIDCLP,201.4,0.0,202.7,200.0,202.0,114201,22939715.8
2026-06-05,94,HIMSTAR,846.0,0.0,860.0,837.0,860.0,6098,5153782.9
2026-06-05,95,HLBSL,899.9,0.0,899.9,883.3,887.0,125,110835.2
2026-06-05,96,HLI,341.9,0.0,348.0,340.5,344.0,38829,13335359.1
2026-06-05,97,HLICF,9.35,0.0,9.37,9.0,9.0,17100,155274.0
2026-06-05,98,HPPL,374.2,0.0,380.0,373.0,373.0,32920,12371967.2
2026-06-05,99,HRL,661.0,0.0,679.0,631.1,631.1,79072,52201593.9
2026-06-05,100,HURJA,252.5,0.0,257.5,250.1,255.1,42526,10724763.2
2026-06-05,101,ICFC,649.0,0.0,657.7,642.9,642.9,45301,29514112.9
2026-06-05,102,ICFCD88,1157.0,0.0,1157.0,1157.0,1157.0,25,28925.0
2026-06-05,103,ICFCD89,1105.0,0.0,1097.0,1090.0,1095.0,50,54800.0
2026-06-05,104,IGI,460.7,0.0,474.8,460.0,461.0,14420,6685600.1
2026-06-05,105,IHL,402.0,0.0,408.9,400.5,402.0,17286,6979599.5
2026-06-05,106,ILBS,916.0,0.0,929.6,914.0,915.1,6592,6039995.1
2026-06-05,107,ILI,441.5,0.0,449.0,441.0,448.9,8650,3830028.4
2026-06-05,108,JBBL,359.9,0.0,364.7,355.0,355.0,38973,14012956.5
2026-06-05,109,JBLB,1297.0,0.0,1310.0,1290.6,1300.0,2616,3396828.7
2026-06-05,110,JFL,428.6,0.0,433.0,421.0,422.0,19852,8510870.9
2026-06-05,111,JHAPA,1380.0,0.0,1391.0,1320.4,1320.4,19631,26432066.7
2026-06-05,112,JOSHI,278.0,0.0,283.0,277.5,283.0,11088,3098015.0
2026-06-05,113,JSLBB,1095.0,0.0,1096.0,1095.0,1096.0,70,76700.0
2026-06-05,114,KBL,215.4,0.0,217.5,214.0,217.5,215732,46454140.3
2026-06-05,115,KBLD86,1180.0,0.0,1180.0,1180.0,1180.0,10,11800.0
2026-06-05,116,KBLD90,1206.0,0.0,1210.0,1210.0,1210.0,8,9648.0
2026-06-05,117,KBSH,1543.0,0.0,1550.0,1530.0,1550.0,30,46230.0
2026-06-05,118,KDBY,11.4,0.0,11.44,11.11,11.11,248500,2832812.0
2026-06-05,119,KDL,834.0,0.0,849.6,815.0,840.0,1597,1321954.6
2026-06-05,120,KEF,10.9,0.0,10.91,10.84,10.84,7000,76269.0
2026-06-05,121,KHPL,757.6,0.0,757.6,691.7,691.7,440,331975.0
2026-06-05,122,KKHC,264.0,0.0,282.9,262.0,282.9,59787,15827067.0
2026-06-05,123,KMCDB,871.0,0.0,872.0,861.0,872.0,496,431440.5
2026-06-05,124,KPCL,495.0,0.0,497.5,490.1,491.5,8160,4029083.9
2026-06-05,125,KSBBL,491.0,0.0,504.7,487.0,499.9,49124,24273012.1
2026-06-05,126,KSBBLD87,1132.0,0.0,1132.0,1132.0,1132.0,20,22640.0
2026-06-05,127,KSY,9.75,0.0,9.99,9.75,9.99,1900,18938.0
2026-06-05,128,LBBL,500.0,0.0,505.0,498.1,505.0,19221,9622598.7
2026-06-05,129,LBLD88,1144.8,0.0,1144.8,1063.0,1063.0,64355,73630402.4
2026-06-05,130,LEC,223.1,0.0,225.9,222.1,223.6,55344,12381092.3
2026-06-05,131,LICN,818.0,0.0,821.0,816.1,820.1,38457,31502825.7
2026-06-05,132,LLBS,945.0,0.0,948.0,930.0,948.0,107,100965.0
2026-06-05,133,LSL,221.2,0.0,227.0,220.3,227.0,70936,15749663.4
2026-06-05,134,LUK,9.94,0.0,9.94,9.92,9.92,300,2980.0
2026-06-05,135,LVF2,9.96,0.0,10.01,9.72,9.72,1700,16907.0
2026-06-05,136,MABEL,689.0,0.0,727.5,686.2,705.0,28051,19584506.6
2026-06-05,137,MAKAR,496.6,0.0,500.0,495.0,500.0,4590,2284986.4
2026-06-05,138,MANDU,820.0,0.0,830.0,802.1,802.1,1060,867496.5
2026-06-05,139,MATRI,902.0,0.0,910.0,890.0,904.0,901,805815.3
2026-06-05,140,MBJC,286.0,0.0,288.2,283.0,285.0,11708,3337897.0
2026-06-05,141,MBL,249.7,0.0,254.0,248.0,253.9,84623,21137301.4
2026-06-05,142,MBLEF,10.2,0.0,10.2,10.0,10.0,42700,435396.0
2026-06-05,143,MCHL,315.3,0.0,318.0,313.0,313.4,3943,1239700.5
2026-06-05,144,MDB,620.4,0.0,630.0,616.0,618.4,6507,4048928.8
2026-06-05,145,MEHL,377.6,0.0,385.0,370.0,370.0,5385,2037790.2
2026-06-05,146,MEL,240.0,0.0,250.0,240.0,250.0,7592,1854686.5
2026-06-05,147,MEN,612.0,0.0,630.0,608.2,620.0,43425,26548723.5
2026-06-05,148,MERO,730.7,0.0,744.9,720.0,734.0,4901,3559761.1
2026-06-05,149,MFIL,804.9,0.0,805.0,770.6,778.1,120817,96054740.2
2026-06-05,150,MHCL,354.0,0.0,355.0,348.0,350.6,10306,3606999.8
2026-06-05,151,MHL,500.0,0.0,504.0,498.0,498.1,6285,3145402.0
2026-06-05,152,MHNL,262.0,0.0,268.0,258.0,267.0,21350,5566194.7
2026-06-05,153,MKCL,1267.0,0.0,1270.0,1251.0,1260.0,1601,2011058.0
2026-06-05,154,MKHC,321.0,0.0,325.0,316.1,324.0,15537,4957714.5
2026-06-05,155,MKHL,515.0,0.0,525.0,503.0,510.0,9562,4890701.8
2026-06-05,156,MKJC,503.5,0.0,503.8,492.1,492.1,4804,2387278.8
2026-06-05,157,MLBBL,1209.5,0.0,1209.5,1181.0,1200.0,1538,1834257.9
2026-06-05,158,MLBL,367.5,0.0,377.0,351.5,351.5,13150,4863792.3
2026-06-05,159,MLBS,1275.0,0.0,1289.9,1217.9,1255.0,363,456432.0
2026-06-05,160,MLBSL,1790.0,0.0,1790.0,1770.0,1770.0,121,214590.0
2026-06-05,161,MMF1,9.45,0.0,9.53,8.93,9.53,13360,123547.0
2026-06-05,162,MMKJL,518.0,0.0,525.0,515.0,525.0,3598,1870297.11
2026-06-05,163,MNBBL,375.0,0.0,377.0,373.0,376.0,21423,8028764.1
2026-06-05,164,MND84/85,1076.1,0.0,1076.1,1069.9,1069.9,50,53650.0
2026-06-05,165,MNMF1,9.85,0.0,9.9,9.82,9.82,7300,71902.0
2026-06-05,166,MPFL,642.0,0.0,659.0,634.0,634.0,70599,45720102.7
2026-06-05,167,MSHL,690.0,0.0,690.0,680.0,689.9,144,99074.0
2026-06-05,168,MSLB,1228.0,0.0,1242.0,1222.0,1222.0,663,818488.7
2026-06-05,169,NABBC,916.9,0.0,917.0,905.0,905.0,1314,1198158.9
2026-06-05,170,NABIL,535.0,0.0,540.0,535.0,537.0,38895,20863977.4
2026-06-05,171,NABILD87,1152.1,0.0,1152.1,1152.0,1152.0,28374,32689682.8
2026-06-05,172,NADEP,755.2,0.0,764.9,755.1,762.0,2211,1677467.3
2026-06-05,173,NBBD2085,1150.0,0.0,1150.0,1085.0,1115.4,173120,188620553.0
2026-06-05,174,NBF2,10.37,0.0,10.69,10.37,10.69,229,2416.01
2026-06-05,175,NBF3,10.03,0.0,10.04,9.75,9.75,74484,746235.52
2026-06-05,176,NBL,268.0,0.0,272.5,267.3,270.0,103366,27771338.4
2026-06-05,177,NCCD86,1181.5,0.0,1181.5,1162.1,1162.1,23399,27645724.5
2026-06-05,178,NESDO,1540.0,0.0,1550.0,1526.4,1550.0,351,541139.4
2026-06-05,179,NFS,620.0,0.0,635.0,592.6,592.6,96231,60214519.7
2026-06-05,180,NGPL,439.9,0.0,443.0,437.0,442.9,167326,73317621.7
2026-06-05,181,NHDL,637.9,0.0,639.0,633.7,636.3,753,479166.8
2026-06-05,182,NHPC,283.5,0.0,291.9,275.0,275.0,255608,72696216.7
2026-06-05,183,NIBLGF,9.4,0.0,9.45,9.39,9.39,4500,42273.0
2026-06-05,184,NIBLSTF,9.2,0.0,9.2,9.0,9.2,18350,167188.9
2026-06-05,185,NIBSF2,9.22,0.0,9.3,9.15,9.2,2200,20276.0
2026-06-05,186,NICA,346.0,0.0,350.9,345.0,347.2,63840,22155269.0
2026-06-05,187,NICBF,9.75,0.0,9.75,9.5,9.5,3400,32550.0
2026-06-05,188,NICFC,9.54,0.0,9.54,9.2,9.5,3450,32483.0
2026-06-05,189,NICGF2,9.36,0.0,9.65,9.34,9.65,12100,113276.0
2026-06-05,190,NICL,563.0,0.0,570.0,557.1,565.0,99249,55788736.6
2026-06-05,191,NICLBSL,578.0,0.0,580.0,572.0,572.0,3084,1779769.6
2026-06-05,192,NICSF,9.35,0.0,9.4,9.13,9.4,2700,24809.4
2026-06-05,193,NIFRA,261.5,0.0,264.6,261.3,261.79,70391,18447395.01
2026-06-05,194,NIFRAUR85/86,1071.0,0.0,1071.0,1040.2,1040.2,60,62727.5
2026-06-05,195,NIL,656.2,0.0,670.0,656.2,663.0,14349,9519771.4
2026-06-05,196,NIMB,197.3,0.0,207.9,197.0,207.9,46402,9156793.5
2026-06-05,197,NIMBPO,145.5,0.0,150.0,145.5,150.0,10794,1574155.6
2026-06-05,198,NLG,647.0,0.0,759.0,631.1,650.0,30358,19944384.2
2026-06-05,199,NLIC,767.6,0.0,777.0,765.2,770.0,26083,20076627.0
2026-06-05,200,NLICL,595.0,0.0,595.0,585.1,585.3,4289,2538153.2
2026-06-05,201,NMB,243.2,0.0,246.0,242.7,244.0,16458,4015950.6
2026-06-05,202,NMB50,10.99,0.0,10.99,10.99,10.99,10828,118999.72
2026-06-05,203,NMBHF2,9.71,0.0,9.9,9.56,9.56,16200,160051.0
2026-06-05,204,NMBMF,642.0,0.0,652.0,640.1,641.1,2065,1328155.5
2026-06-05,205,NMFBS,1146.0,0.0,1146.0,1136.0,1140.0,6038,6870022.8
2026-06-05,206,NMIC,1067.8,0.0,1137.1,1058.0,1137.1,4641,4940662.0
2026-06-05,207,NMLBBL,595.9,0.0,596.9,583.1,583.1,4295,2537387.8
2026-06-05,208,NRIC,1070.0,0.0,1099.9,1055.0,1085.0,59901,64057718.2
2026-06-05,209,NRM,361.5,0.0,366.0,359.0,365.0,13099,4729330.1
2026-06-05,210,NRN,1381.0,0.0,1396.0,1306.0,1306.0,49503,68603281.4
2026-06-05,211,NSIF2,10.85,0.0,10.85,10.75,10.75,58400,632250.0
2026-06-05,212,NSY,9.69,0.0,9.79,9.41,9.79,13865,132824.55
2026-06-05,213,NTC,857.0,0.0,860.0,851.1,851.1,15647,13423339.5
2026-06-05,214,NUBL,666.0,0.0,666.0,655.0,661.0,3740,2470679.4
2026-06-05,215,NWCL,790.0,0.0,806.0,777.2,806.0,3205,2510962.0
2026-06-05,216,NYADI,421.0,0.0,435.0,416.5,435.0,12782,5403204.2
2026-06-05,217,OHL,709.0,0.0,709.0,697.2,702.4,2042,1442305.1
2026-06-05,218,OMPL,1155.0,0.0,1165.0,1154.0,1154.0,1304,1510512.9
2026-06-05,219,PBD84,1110.0,0.0,1110.0,1110.0,1110.0,25,27750.0
2026-06-05,220,PBD88,1195.0,0.0,1207.0,1195.0,1207.0,54,64530.0
2026-06-05,221,PBLD84,1076.0,0.0,1085.1,1085.1,1085.1,2,2152.0
2026-06-05,222,PCBL,240.0,0.0,242.0,239.0,240.0,33577,8072059.5
2026-06-05,223,PCIL,780.0,0.0,850.0,749.8,749.8,39256,30641373.2
2026-06-05,224,PFL,390.0,0.0,392.0,370.0,374.0,26462,10202810.4
2026-06-05,225,PHCL,307.7,0.0,310.4,304.1,310.0,63990,19692905.8
2026-06-05,226,PMHPL,338.0,0.0,339.9,337.5,338.0,7155,2419681.5
2026-06-05,227,PMLI,481.0,0.0,491.0,469.1,469.1,12122,5834298.4
2026-06-05,228,PPCL,386.0,0.0,398.9,376.0,389.0,16054,6161586.7
2026-06-05,229,PPL,351.0,0.0,360.0,332.5,332.5,29679,10421105.3
2026-06-05,230,PRIN,703.0,0.0,720.0,699.0,720.0,30446,21431278.3
2026-06-05,231,PROFL,466.0,0.0,475.0,457.9,457.9,55291,25859119.5
2026-06-05,232,PRSF,12.99,0.0,13.1,12.96,12.96,536428,6978006.02
2026-06-05,233,PRVU,197.0,0.0,199.9,187.2,187.2,72911,14348698.9
2026-06-05,234,PSF,12.5,0.0,12.5,12.16,12.16,431984,5346808.7
2026-06-05,235,PURE,910.0,0.0,920.0,906.0,917.0,6565,5972815.6
2026-06-05,236,RADHI,774.0,0.0,778.0,767.0,778.0,35238,27160407.0
2026-06-05,237,RAWA,562.0,0.0,567.9,554.1,567.9,1611,909285.0
2026-06-05,238,RBBD2088,1075.0,0.0,1075.0,1069.3,1069.3,28,30010.3
2026-06-05,239,RBBF40,9.42,0.0,9.7,9.4,9.5,2100,19921.0
2026-06-05,240,RBCL,15310.0,0.0,15310.0,15201.0,15206.0,106,1614136.0
2026-06-05,241,RBCLPO,11900.0,0.0,11990.0,11703.6,11990.0,110,1297405.0
2026-06-05,242,RFPL,364.9,0.0,373.0,353.0,353.0,30584,11173543.5
2026-06-05,243,RHGCL,285.9,0.0,294.0,285.0,287.0,46868,13447548.7
2026-06-05,244,RHPL,274.0,0.0,280.0,274.0,280.0,12576,3457567.4
2026-06-05,245,RIDI,352.0,0.0,359.0,348.0,355.1,430825,151680315.1
2026-06-05,246,RLEL,928.0,0.0,970.0,919.6,965.0,25466,23836033.8
2026-06-05,247,RLFL,494.5,0.0,501.0,468.0,470.0,202534,99679714.3
2026-06-05,248,RMF1,9.66,0.0,9.83,9.55,9.55,26600,257286.4
2026-06-05,249,RMF2,10.35,0.0,10.35,10.15,10.15,500,5101.0
2026-06-05,250,RNLI,474.5,0.0,477.0,470.0,470.0,22198,10510707.3
2026-06-05,251,RSDC,671.0,0.0,698.0,661.8,698.0,1971,1324696.8
2026-06-05,252,RSML,3580.0,0.0,3648.0,3449.5,3449.5,41801,150858231.7
2026-06-05,253,RSY,10.33,0.0,10.33,10.18,10.25,39000,402017.0
2026-06-05,254,RURU,656.0,0.0,657.0,652.2,657.0,2808,1836234.2
2026-06-05,255,SABBL,1185.0,0.0,1208.0,1180.1,1195.0,10226,12195981.9
2026-06-05,256,SADBL,420.0,0.0,443.6,415.5,443.6,18508,7802570.9
2026-06-05,257,SAGAR,1672.1,0.0,1696.0,1670.0,1670.0,3190,5355324.0
2026-06-05,258,SAGF,10.1,0.0,10.2,10.1,10.1,1350,13675.0
2026-06-05,259,SAHAS,664.3,0.0,669.9,663.0,667.2,87518,58236275.1
2026-06-05,260,SAIL,1057.0,0.0,1110.0,1050.0,1088.0,36384,38760264.8
2026-06-05,261,SALICO,645.0,0.0,646.9,628.1,628.1,13156,8445131.7
2026-06-05,262,SAND2085,1152.0,0.0,1152.0,1152.0,1152.0,25,28800.0
2026-06-05,263,SANIMA,368.0,0.0,370.0,365.2,370.0,136061,49819297.3
2026-06-05,264,SANVI,689.5,0.0,705.0,680.0,693.0,16254,11177403.3
2026-06-05,265,SAPDBL,848.0,0.0,875.0,846.5,872.0,66426,57134262.3
2026-06-05,266,SARBTM,865.2,0.0,879.8,860.0,870.0,4844,4200404.4
2026-06-05,267,SBCF,9.59,0.0,9.85,9.57,9.6,29300,281554.0
2026-06-05,268,SBD87,1131.6,0.0,1131.6,1131.6,1131.6,50116,56711265.6
2026-06-05,269,SBD89,1190.0,0.0,1200.0,1190.0,1200.0,40,47750.0
2026-06-05,270,SBI,399.0,0.0,399.9,394.0,396.5,45011,17833669.5
2026-06-05,271,SBID2090,1151.5,0.0,1118.0,1118.0,1118.0,2,2303.0
2026-06-05,272,SBID89,1147.0,0.0,1147.0,1147.0,1147.0,19,21793.0
2026-06-05,273,SBL,401.0,0.0,405.9,399.1,405.9,71065,28530587.4
2026-06-05,274,SBLD2091,1092.0,0.0,1092.8,1090.2,1090.2,425,464333.7
2026-06-05,275,SBLD84,1120.0,0.0,1178.0,1178.0,1178.0,1,1120.0
2026-06-05,276,SBLD89,1241.0,0.0,1241.0,1241.0,1241.0,25,31025.0
2026-06-05,277,SCB,657.1,0.0,662.0,653.2,655.1,8064,5310645.4
2026-06-05,278,SDBD87,1132.0,0.0,1164.9,1132.0,1164.9,18,20376.0
2026-06-05,279,SEF,9.97,0.0,10.0,9.97,10.0,9070,90550.0
2026-06-05,280,SFCL,396.1,0.0,409.0,376.2,377.1,36487,14529582.9
2026-06-05,281,SFEF,10.14,0.0,10.14,10.14,10.14,39109,396565.26
2026-06-05,282,SFMF,10.21,0.0,10.21,10.21,10.21,1000,10210.0
2026-06-05,283,SGHC,365.5,0.0,374.0,363.2,370.0,12646,4635188.9
2026-06-05,284,SGIC,501.0,0.0,510.0,498.1,510.0,29736,14933401.5
2026-06-05,285,SHEL,314.3,0.0,322.0,313.5,322.0,114094,35963814.2
2026-06-05,286,SHINE,417.0,0.0,419.3,414.2,416.0,16756,6990059.3
2026-06-05,287,SHINED,1096.0,0.0,1100.0,1096.0,1100.0,200,219825.0
2026-06-05,288,SHIVM,673.0,0.0,715.0,667.5,680.0,92974,63255626.5
2026-06-05,289,SHL,503.1,0.0,518.0,500.0,505.0,18018,9083614.0
2026-06-05,290,SHLB,1528.0,0.0,1528.0,1500.0,1501.0,135,202810.0
2026-06-05,291,SHPC,516.0,0.0,524.5,515.6,524.5,27399,14165961.7
2026-06-05,292,SICL,656.6,0.0,660.0,644.0,645.1,38555,25110023.1
2026-06-05,293,SIFC,572.6,0.0,587.0,550.0,550.0,83612,48302658.0
2026-06-05,294,SIGS2,10.8,0.0,10.8,10.55,10.55,6740,72189.0
2026-06-05,295,SIGS3,11.25,0.0,11.25,11.01,11.01,2300,25577.0
2026-06-05,296,SIKLES,602.9,0.0,603.7,585.0,595.0,4051,2426524.7
2026-06-05,297,SINDU,754.0,0.0,762.2,725.1,725.1,35919,27117751.0
2026-06-05,298,SIPD,773.0,0.0,790.0,748.2,748.2,13831,10674706.5
2026-06-05,299,SJCL,296.0,0.0,304.0,293.4,300.0,11328,3342445.8
2026-06-05,300,SJLIC,438.0,0.0,445.0,417.1,417.1,15819,6977514.3
2026-06-05,301,SKBBL,765.8,0.0,775.0,764.0,775.0,4189,3207025.1
2026-06-05,302,SKHEL,1200.0,0.0,1235.0,1170.0,1221.1,7416,8877065.9
2026-06-05,303,SKHL,916.9,0.0,934.6,901.0,926.0,22720,20725424.1
2026-06-05,304,SLBBL,830.0,0.0,835.0,817.0,817.0,6521,5392224.7
2026-06-05,305,SLBSL,1209.0,0.0,1239.0,1191.0,1230.0,591,709347.0
2026-06-05,306,SLCF,10.0,0.0,10.15,9.89,10.15,1150,11523.0
2026-06-05,307,SMATA,779.6,0.0,780.0,773.1,777.7,4232,3284944.5
2026-06-05,308,SMB,1750.0,0.0,1760.0,1735.1,1760.0,1146,2000186.9
2026-06-05,309,SMFBS,1520.0,0.0,1549.9,1511.0,1535.0,711,1078248.4
2026-06-05,310,SMH,585.3,0.0,615.0,578.8,615.0,10247,5979788.1
2026-06-05,311,SMHL,501.0,0.0,505.0,500.0,504.0,32616,16400995.5
2026-06-05,312,SMJC,475.0,0.0,485.0,470.7,475.0,50830,24093587.6
2026-06-05,313,SMPDA,833.0,0.0,841.0,831.2,838.0,1949,1624133.0
2026-06-05,314,SNLI,454.0,0.0,461.0,452.0,458.0,12193,5580031.0
2026-06-05,315,SOHL,655.0,0.0,661.0,653.0,655.09,107890,70659717.0
2026-06-05,316,SONA,448.0,0.0,451.0,432.0,440.0,66955,29673568.5
2026-06-05,317,SPC,459.9,0.0,465.0,446.5,457.1,14607,6659293.8
2026-06-05,318,SPDL,398.3,0.0,405.0,395.7,405.0,45051,17930793.4
